date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 00:00:00+00:00,59.2515621873,59.5028207041,59.2515621873,59.4508946084,11167,,,,58.81834365409577,57.90525108809948,57.68369867600489,55.961235586953606,55.129674290279205,54.41278311074926,51.524787966469404,51.01858443532338,50.20063551462089,49.53474560051638,47.48953160671407,46.48651339292428,45.4483750043911,45.15627141502397,44.43921618389008,43.94854410968788,43.29333321299259,41.89209064046591,,54.41278311074926,51.524787966469404,47.48953160671407,,50.019089749400116,"rgba(0, 255, 0, 1.0)",2.283715517931876,54.433956005790904,2.1095474211568632,52.67562723109298,8.120826118905981,False,False,False,False,False,7.06431312503663,0.0,0.0,0.0,0.0,0,0.9193662299108553,0.9508293576646424,False,False,False,False,0.12146361983449537,0.12987692398963946,False,False,False,False,-317121,-320191.3943001422,False,False,False,False,10929.873114714492,False,False,False,False
2025-02-11 00:00:00+00:00,58.4043993974,58.7831309976,58.0456010393,58.7831309976,6987,,,,58.80485949882927,57.914806138897724,57.68956173012519,55.9745472356227,55.14590348085886,54.43125200581308,51.54933645146522,51.04375199879075,50.226444569937456,49.56100213487717,47.517439049947065,46.515054991602966,45.4770634948873,45.18490344255124,44.46758690642923,43.97676795241117,43.321339788572615,41.9192790757755,,54.43125200581308,51.54933645146522,47.517439049947065,,50.040049997077475,"rgba(0, 255, 255, 0.75)",2.2493785964402573,54.44455433924797,1.760417327887204,50.614500127747675,5.9016745720986705,False,False,False,False,False,5.196217835623266,0.0,0.0,0.0,0.0,0,0.9025647267172411,0.9617103374910065,False,False,False,False,0.03413569665869241,0.08200631032416594,False,False,False,False,-324108,-320344.98668052873,False,False,False,False,10775.25063962765,False,False,False,False
2025-02-12 00:00:00+00:00,58.1751671131,58.4043993974,57.5373033654,57.8562352392,9618,,,,58.77147667665638,57.91795282528886,57.69339616562721,55.9898740973099,55.16546692857842,54.45404713356524,51.58102693623789,51.0763819273461,50.26010478473019,49.59538371286449,47.55431852651445,46.55289942554676,45.515217603432134,45.223012172402385,44.505415713585265,44.01444306999248,43.35877664658337,41.9557183081382,,54.45404713356524,51.58102693623789,47.55431852651445,,50.06582848079998,"rgba(0, 255, 255, 0.75)",2.1956693946444337,54.454643159855685,1.6944827679063306,48.79537984936305,3.9775424966099493,False,True,False,False,False,4.695307180372875,0.0,0.0,0.0,0.0,0,0.8745691231901037,0.9856530144021652,False,False,False,False,-0.005836805399300898,0.03808475246243252,False,False,False,False,-333726,-320869.73230090016,False,False,False,False,10729.868261603036,False,False,False,False
2025-02-13 00:00:00+00:00,60.1086915982,60.7066888617,58.9625301766,58.9625301766,11355,,,,58.82797705418995,57.97629331207201,57.721952491505505,56.02407482914791,55.203171222303716,54.49456306090141,51.62886116404374,51.124850029773164,50.30902245945319,49.6446089378956,47.605303586643814,46.6045476553828,45.56670734692195,45.27429524328503,44.55599520895596,44.06461310507169,43.40837999038049,42.00354957690137,,54.49456306090141,51.62886116404374,47.605303586643814,,50.11326479304607,"rgba(0, 255, 0, 1.0)",2.167206400654924,54.49882939921732,2.5885223471504095,51.428689751217576,3.9775424966099493,False,False,False,False,True,8.282023802609203,0.0,0.0,0.0,0.0,0,0.881137085339695,0.9569530344718411,False,False,False,False,0.16352374546611192,0.10080424896427223,False,False,False,False,-322371,-320928.60554400214,False,False,False,False,10754.383231736252,False,False,False,False
2025-02-14 00:00:00+00:00,60.5771227879,60.9857542513,60.5571895458,60.925954525,4272,,,,58.86194275288412,58.00581565909863,57.73624675081001,56.03933237847257,55.21952169218036,54.51181993090225,51.648395823745034,51.14455301200587,50.32878209502923,49.66440440562756,47.62558525805632,46.6250084683946,45.58703185814477,45.29451971460181,44.57590075947903,44.08433139571892,43.427843485515865,42.022259916513455,,54.51181993090225,51.648395823745034,47.62558525805632,,50.13351640873224,"rgba(0, 255, 0, 1.0)",2.1221167879243894,54.51971487807481,2.854417789018037,53.9505810876664,3.9775424966099493,False,False,True,False,True,9.112988572558734,0.0,0.0,0.0,0.0,0,0.8986837768468601,0.9489753919462359,False,False,False,False,0.25167206988327456,0.1762381594237734,False,False,False,False,-318099,-320817.64062070794,False,False,False,False,10500.17212460934,False,False,False,False
2025-02-18 00:00:00+00:00,61.0256207355,61.105353704,60.5671561669,60.5671561669,10976,,,,58.952382221059636,58.08402714179932,57.774694805152386,56.07968101907399,55.262548344081004,54.55708682932773,51.699262107991785,51.1958187213643,50.38014386488922,49.71582317254334,47.67817129431515,46.67802259820002,45.63966435478516,45.34688659207376,44.62742782898598,44.13536457138986,43.478205996865086,42.07065495704484,,54.55708682932773,51.699262107991785,47.67817129431515,,50.18643702338571,"rgba(0, 255, 0, 1.0)",2.111817182607935,55.13921410104808,2.787365631329246,56.35563653042664,1.0013024140078457,True,False,True,False,True,9.905080202152853,0.0,0.0,0.0,0.0,0,0.899607962503991,0.950946099065657,False,False,False,False,0.257895981733719,0.21706707057874622,False,False,False,False,-307123,-320280.5958904841,False,False,False,False,10518.832041291327,False,False,False,False
2025-02-19 00:00:00+00:00,60.2980573983,61.0256207355,60.1884245667,61.0256207355,7682,,,,58.99913548250817,58.12895809034749,57.79771802460221,56.10524052544412,55.29019155059103,54.58643773505602,51.73301589040312,51.2299309169858,50.414455687364516,49.75026929877229,47.71363545864988,46.713868081423264,45.67533783200871,45.38240273018417,44.662426556436216,44.17006034772845,43.51248589444764,42.10367075498855,,54.58643773505602,51.73301589040312,47.71363545864988,,50.22051338099676,"rgba(0, 255, 0, 1.0)",2.053592016038142,55.16235081530933,2.50084074289432,56.198772865342946,1.0013024140078457,True,False,True,False,True,8.248410851338047,0.0,0.0,0.0,0.0,0,0.8996015763445504,0.9364212203963915,False,False,False,False,0.23595711941088787,0.22651209499481706,False,False,False,False,-314805,-320065.8666398769,False,False,False,False,10407.58372594657,False,False,False,False
2025-02-20 00:00:00+00:00,59.6601936506,60.6369225143,59.1817958399,59.9492256613,6301,,,,59.01908552629271,58.154418804312705,57.81165737584402,56.12278950614797,55.309729471854205,54.60756426770974,51.758384755863275,51.25569354582982,50.44054729397752,49.77658893483668,47.74104452815452,46.74169297518168,45.7031391985591,45.41011002012782,44.68979533816159,44.19723297096052,43.53938299303505,42.129668920917446,,54.60756426770974,51.758384755863275,47.74104452815452,,50.24491813487591,"rgba(0, 255, 0, 1.0)",2.0020237075984184,55.17051633473003,2.242569505460893,54.66242115144772,1.0013024140078457,True,False,True,False,True,6.82019545047557,0.0,0.0,0.0,0.0,1,0.8937571091709823,0.9378763831786867,False,False,False,False,0.17044800874064692,0.198480051867732,False,False,False,False,-321106,-320106.6561834112,False,False,False,False,10246.541226889844,False,False,False,False
2025-02-21 00:00:00+00:00,58.6236650607,59.9435446873,58.285896273,59.6103605454,15033,,,,59.01538283361838,58.181943015077806,57.83003507075007,56.15425821000486,55.34676749325492,54.64894741175399,51.81177543129893,51.31032525906346,50.49646554691175,49.83340984066811,47.80123913280796,46.80319443286849,45.76494542968624,45.47179948296491,44.75094197538455,44.258073017598186,43.59976815388351,42.18833601725934,,54.64894741175399,51.81177543129893,47.80123913280796,,50.292644875269744,"rgba(0, 255, 255, 0.75)",1.9034990825056977,55.171230475804336,1.8137306272567266,51.56097737993238,1.0013024140078457,False,False,False,False,False,4.55699297620826,0.0,0.0,0.0,0.0,0,0.8854799211778435,0.936730597670084,False,False,False,False,0.097530102261002,0.148005077064367,False,False,False,False,-336139,-320735.3755487676,False,False,False,False,10434.245492502007,False,False,False,False
2025-02-24 00:00:00+00:00,57.7466024076,58.852897345,57.3280043232,58.8329641029,7252,,,,58.98879440557019,58.17856396859251,57.83116077832686,56.163983361971084,55.35960493942316,54.664168483875265,51.83376937053808,51.33307505899888,50.52009762157868,49.85766468906988,47.827527164343394,46.8302780731955,45.79236549307971,45.49921974216994,44.778239435019934,44.28530742245298,43.62688961826342,42.214853281570235,,54.664168483875265,51.83376937053808,47.827527164343394,,50.31030905044665,"rgba(38, 166, 154, 1.0)",1.8052783375845953,55.16238822268916,1.4314768704134773,47.96528479963469,3.4596968228530116,False,True,False,True,False,2.701265299984815,0.0,0.0,0.0,0.0,0,0.8787803748445526,0.961748275159415,False,False,False,False,0.00493881109616375,0.07647194408026538,False,False,False,False,-343391,-321623.8314096003,False,False,False,False,10309.451551619575,False,False,False,False
2025-02-25 00:00:00+00:00,57.5004268675,57.7665356497,56.9991058283,57.4376371548,3889,,,,58.96759529747032,58.17197056275137,57.82947374102295,56.16757491061107,55.36499133231078,54.670918337940684,51.84444177436539,51.34419935307311,50.53177249088496,49.86972903625342,47.8408023893233,46.84402908560136,45.806353168957614,45.51322430195546,44.79221942343026,44.29927880677756,43.640832095700624,42.2285385373204,,54.670918337940684,51.84444177436539,47.8408023893233,,50.318219146986145,"rgba(38, 166, 154, 1.0)",1.7304903334904018,55.15490162514487,1.3554107740227603,45.15688255463979,0.8718544979476803,False,True,False,True,False,2.185608884929181,0.0,0.0,0.0,0.0,0,0.8810584925499005,0.9611822418359337,False,False,False,False,-0.058884293653117994,0.008793825213573692,False,False,False,False,-347280,-322629.9556680473,False,False,False,False,10057.669137830571,False,False,False,False
2025-02-26 00:00:00+00:00,57.4177039127,58.0954341446,57.4177039127,58.0954341446,2429,,,,58.9565002651409,58.16911009991816,57.828996307674636,56.17020215956032,55.3687022002907,54.675455660982124,51.85135091461021,51.35137935723674,50.53927825359888,49.87746522440889,47.84926656790798,46.85277916081396,45.815238902851476,45.52211706907749,44.80108832387435,44.30813711468158,43.64966582091931,42.2371980952201,,54.675455660982124,51.85135091461021,47.84926656790798,,50.323551749931546,"rgba(38, 166, 154, 1.0)",1.7020608660011314,55.15203690979973,1.3311315994376194,43.138823800486854,-0.9836153028333143,False,True,False,True,False,2.0103675335232367,0.0,0.0,0.0,0.0,0,0.877649624035238,0.9746431352954111,False,False,False,False,-0.025148161446768118,-0.008177168116597213,False,False,False,False,-349709,-323691.8789751827,False,False,False,False,9758.505642229373,False,False,False,False
2025-02-27 00:00:00+00:00,56.8695397545,57.6668694391,56.4808415333,57.0090724493,8868,,,,58.89858958801677,58.1465614194687,57.82134736764649,56.17559676803742,55.37837802870961,54.68836918796712,51.8736737467226,51.374811041605604,50.56409861866128,49.903269824286525,47.8780401657035,46.88272339985245,45.84582341818303,45.55277048158122,44.831760925086286,44.338836015738025,43.68035659051672,42.26742518708208,,54.68836918796712,51.8736737467226,47.8780401657035,,50.33902398749252,"rgba(38, 166, 154, 1.0)",1.7011320783515107,55.13370353497171,1.020400615342234,40.82092912791062,-3.158708671094338,False,True,False,True,False,0.8459963695803232,0.0,0.0,0.0,0.0,0,0.871631121477549,0.9770734515859625,False,False,False,False,-0.08687093244478471,-0.04752405028069096,False,False,False,False,-358577,-325059.9229369402,False,False,False,False,9723.583852338026,False,False,False,False
2025-02-28 00:00:00+00:00,57.6569028181,57.7366357865,56.3313422174,57.1087386599,15995,,,,58.81437731689035,58.115993957231446,57.81179236028437,56.1878680041972,55.39803202167223,54.71363701803298,51.91528006029641,51.418336785975264,50.61000983169477,49.950873778409274,47.93081314882465,46.93753700065572,45.90172441503987,45.60877772233299,44.88776070359873,44.39485732239903,43.73633122694145,42.3225009329172,,54.71363701803298,51.91528006029641,47.93081314882465,,50.36980575596633,"rgba(38, 166, 154, 1.0)",1.6996661073256063,55.1186068037304,1.4934086191573015,41.51889267418119,-3.158708671094338,False,True,False,True,False,2.453663228352763,0.0,0.0,0.0,0.0,0,0.8769415999541285,0.9655678822460363,False,False,False,False,-0.09049109448041097,-0.06900757238055097,False,False,False,False,-342582,-325747.06321392296,False,False,False,False,9969.521740481634,False,False,False,False
2025-03-03 00:00:00+00:00,56.2017761437,58.4442658816,55.9725438593,57.5572366075,54548,,,,58.527576529371295,57.98758274796198,57.76182453079147,56.213742823551364,55.4492435917187,54.78413073886254,52.04294875883373,51.55293642274473,50.753494064534124,50.100692669737406,48.09944239216572,47.11364699983227,46.0822403931899,45.789879775678536,45.069405518711775,44.57692208224039,43.91867695367268,42.50274935255356,,54.78413073886254,52.04294875883373,48.09944239216572,,50.46261868589735,"rgba(38, 166, 154, 0.5)",1.7113775343528272,55.08350752903861,0.6534318653915673,39.45885345575858,-4.5328484951787615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752242036617138,0.9521374588830922,False,False,False,False,-0.07466907871290691,-0.07183832554672895,False,False,False,False,-397130,-328546.39406827895,False,False,False,False,11717.697358501962,False,False,False,False
2025-03-04 00:00:00+00:00,53.4011556265,56.0124103436,52.9526576789,55.3147468695,47312,,,,58.02723059256286,57.669734278283045,57.60123260039563,56.14738758433429,55.41044123474556,54.76589963704524,52.08837366986619,51.6067720327121,50.81912764400396,50.17479403196636,48.19636579051167,47.21976494930578,46.195363029429835,45.904474587494775,45.186862447189604,44.696209447227,44.040059079347564,42.62626718149681,,54.76589963704524,52.08837366986619,48.19636579051167,,50.46535332321768,"rgba(239, 83, 80, 0.5)",1.803516166804902,54.92913478843938,-0.8472223260667167,34.880672312213036,-8.897913843311414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8383502908278727,0.9868381745647761,False,False,False,False,-0.33178353301359353,-0.20181092928016126,False,False,False,False,-444442,-333091.31979109155,False,False,False,False,13113.552364050905,False,False,False,False
2025-03-05 00:00:00+00:00,55.0855145852,55.1054478273,53.5207550792,53.5207550792,15218,,,,57.90540588160045,57.58987839566833,57.55882384156257,56.13146034950388,55.40261659268693,54.76418474351117,52.10569554233056,51.62661469935989,50.842491834296524,50.20069443168513,48.229191371580455,47.255391976219016,46.233096201142,45.94264250171939,45.22586150759979,44.73574289465948,44.080199979901,42.66696896771417,,54.76418474351117,52.10569554233056,48.229191371580455,,50.472053428485594,#000000,1.8391008099822985,54.897174512773006,0.1024087811851972,35.60509138622511,-8.897913843311414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858949700572112,1.0077786434246743,False,False,False,False,-0.34282825441539394,-0.2723195918477776,False,False,False,False,-429224,-336861.22881889186,False,False,False,False,13196.079722323419,False,False,False,False
2025-03-06 00:00:00+00:00,52.3147939312,53.9692530268,51.9339693406,53.9692530268,18045,,,,57.69817336811813,57.4460709216912,57.48016070111473,56.0913127518856,55.37351629636122,54.7433221643248,52.110895783181874,51.635378726918105,50.85639738759853,50.21830803116111,48.25656500252604,47.28672831885705,46.26766969282514,45.97795348624762,45.26270704199221,44.77355955461039,44.11916303403409,42.707504160486735,,54.7433221643248,52.110895783181874,48.25656500252604,,50.46141035688525,"rgba(239, 83, 80, 1.0)",1.9613762773567518,54.82728723973844,-1.2809848561666093,33.416387725994284,-10.29337636727957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473981209707878,0.960730130002409,False,False,False,False,-0.34282825441539394,-0.30757392313158577,False,False,False,False,-447269,-341190.9453357981,False,False,False,False,13386.233458702893,False,False,False,False
2025-03-07 00:00:00+00:00,51.9460289521,52.1802445469,50.1221372985,51.8064962573,19088,,,,57.442459792111784,57.26271428236779,57.37724044829537,56.033504985879155,55.32829933714268,54.707450722444925,52.10491631796024,51.6335672206775,50.8607045448492,50.227035108835054,48.276720528493605,47.31153846335984,46.29644766146697,46.00767624942401,45.29446244699866,44.80659445145552,44.15373009104151,42.74441970072136,,54.707450722444925,52.10491631796024,48.276720528493605,,50.43719346408473,"rgba(239, 83, 80, 1.0)",2.087891426420648,54.733634882910735,-1.3351297368894481,31.660128864457608,-12.054902309173272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.81971334337618,0.9928226920287511,False,False,False,False,-0.34282825441539394,-0.32520108877348985,False,False,False,False,-466357,-346099.4180677276,False,False,False,False,13609.832146596897,False,False,False,False
