date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,1.85,1.8653,1.775,1.79,14649447,,,,,,,1.9642516219865311,2.066977523499577,2.265253010083095,2.387047225630325,2.3355599131745026,2.358355285998762,2.4795470889522693,2.4004468846998446,2.3090878672250033,2.2752016195228375,2.2477792312924296,2.2361892758828166,2.210310367325117,2.194519234312317,2.159820349762954,2.1547886305276136,2.1460172072152583,2.1378850223082986,2.1193800821518027,2.1391956710791553,2.1559794901106373,2.174401441881626,,,,,,1.7913468653712463,2.001804114469096,2.096053770455877,2.327283582719931,2.3727764183987756,2.31223136190846,2.429106527657715,2.4468359104168593,2.3856751682329063,2.3365011643981872,2.2764091919614855,2.2668617602909706,2.2420697781614307,2.228675275259741,2.2172572998731632,2.185465263357607,,,,2.358355285998762,2.229380655631526,2.2447720908083406,"rgba(239, 83, 80, 1.0)",0.307166650779918,2.267127524862022,-1.3579844159608656,37.91921405770681,-7.86221754330073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831419360685664,1.0340631028366498,False,False,False,False,-0.27023952780647126,-0.29834779554997126,False,False,False,False,97871820,139230017.09725076,False,False,False,False,16526631.727878641,False,False,False,False
2024-10-14 00:00:00+00:00,1.91,1.955,1.85,1.95,20312389,,,,,,,1.9581022565277,2.061413647643242,2.2585198062304412,2.3804709588309696,2.331854059271623,2.3555847890093102,2.4769245892741742,2.398626996668711,2.307743887757942,2.2740257444063507,2.2467165396365356,2.2351722592745755,2.209392114042041,2.1936606490429513,2.159082064420573,2.154068043927046,2.1453280434796858,2.1372282166462053,2.1187929452180456,2.138572881875454,2.155319540763055,2.1737012566664853,,,,,,1.8376141508769375,1.9970630184651867,2.0910507133856426,2.3206111433924455,2.368411541388246,2.308900812744103,2.4264374038741274,2.4447707925028106,2.3839295305199357,2.3349984663216574,2.2752281838210955,2.265720695184848,2.241030004570514,2.227686807227923,2.2163124465578328,2.1846384010855395,,,,2.3555847890093102,2.227064024659179,2.245275256994928,"rgba(239, 83, 80, 1.0)",0.3077484640369759,2.265912837425315,-1.1565056499601318,40.490794477780526,-7.86221754330073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247230312944713,0.9938022849086968,False,False,False,False,-0.18222121917712716,-0.24028450736354923,False,False,False,False,118184209,138404691.28951544,False,False,False,False,16675092.797373597,False,False,False,False
2024-10-15 00:00:00+00:00,1.85,1.9375,1.84,1.87,24302007,,,,,,,1.9490153591280148,2.054088021129695,2.2501496410267294,2.3723665878448217,2.327206005968424,2.352102597193912,2.473659867778097,2.3963395308758146,2.306032032456324,2.2725182707465894,2.245345963411559,2.2338568995790404,2.2081961599245195,2.1925369753697117,2.1581036193747165,2.153111049036192,2.1444092401635495,2.136349172674987,2.1179994405888807,2.1377396051584516,2.1544430451257215,2.1727778998919147,,,,,,1.8501319937970557,1.9903526726284775,2.0845127775803807,2.3123589143849452,2.362973174865725,2.304704358666518,2.4231028972944046,2.442188253532723,2.381731434727137,2.3330932948463055,2.2737145014114013,2.2642553070841616,2.239687155985202,2.2264059161895133,2.2150842892185314,2.1835529994152876,,,,2.352102597193912,2.2240563019715016,2.2429906213517357,"rgba(239, 83, 80, 1.0)",0.30932941128299685,2.261991195856845,-1.3318849770800674,40.9846057935957,-7.86221754330073,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779860013547077,0.9580181756604199,False,False,False,False,-0.19669013362018278,-0.218487320491866,False,False,False,False,93882202,136658711.31737757,False,False,False,False,16974187.471986398,False,False,False,False
2024-10-16 00:00:00+00:00,1.93,1.93,1.84,1.88,22574275,,,,,,,1.9444543042394407,2.0486378038453283,2.2431772603403184,2.3654233896975168,2.3231991569165578,2.349074800263531,2.470780174200495,2.3943303767117747,2.3045426397967748,2.2712128472614976,2.2441645447602405,2.2327255467113982,2.2071731095831453,2.191579390051789,2.1572780702809347,2.152304936401774,2.143637646992557,2.135613160949873,2.1173400741167927,2.1370412771742107,2.1537039704661294,2.17199469047895,,,,,,1.8617647722249115,1.9859341858224269,2.0794489840971755,2.3053725036208,2.358273265624241,2.3010940462263,2.420176625484179,2.4399117057619244,2.3798033079850622,2.331430465625441,2.272403456178898,2.2629880128590307,2.2385308569428517,2.2253058624453073,2.2140320628173327,2.1826302233145944,,,,2.349074800263531,2.2216845255147972,2.2411937710644048,"rgba(239, 83, 80, 1.0)",0.3075330495679729,2.2589616612331547,-1.0696790530165297,43.35049717194035,-12.408647622651344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9338669391462308,0.9659400544959128,False,False,False,False,-0.20065010654075757,-0.2095687135163118,False,False,False,False,116456477,135866466.83434317,False,False,False,False,17193798.747594774,False,False,False,False
2024-10-17 00:00:00+00:00,1.87,1.91,1.83,1.9,20556463,,,,,,,1.9386381827961394,2.043063570089892,2.2365310699228274,2.3588797851129897,2.3193612377913038,2.346170863600627,2.468046408592502,2.3924047323696356,2.3030959759104204,2.2699366153792924,2.2430025722730167,2.2316096799194596,2.2061569860672026,2.1906236783935773,2.1564437692700533,2.1514885796603695,2.142853252620087,2.1348620829928087,2.1166607046437087,2.136328898710368,2.152955541631734,2.1712071577989964,,,,,,1.8632076131255197,1.9809915669702518,2.0743422609624353,2.2987575757207184,2.353800924550171,2.2976202864207167,2.417388209546006,2.437740947506533,2.377951961045609,2.3298228164412356,2.271122044037726,2.2617468987449896,2.2373920362295134,2.224218781094057,2.212989031718976,2.1817064986736656,,,,2.346170863600627,2.219307932305814,2.2387999657992577,"rgba(239, 83, 80, 1.0)",0.3087815636563407,2.255446901625663,-1.2482834048170286,43.646756484759244,-11.96943293040006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410432156133829,0.970957249070632,False,False,False,False,-0.21655359811341937,-0.21306115581486557,False,False,False,False,95900014,134299154.9584866,False,False,False,False,17325667.933963608,False,False,False,False
2024-10-18 00:00:00+00:00,2.06,2.07,1.87,1.89,33584761,,,,,,,1.9455831603097642,2.040974654104994,2.229843270016321,2.351299048865949,2.315002956800072,2.3427762650137898,2.4645924928231993,2.3900642730110007,2.3014563170433657,2.2685410208276635,2.2417758675579615,2.230451416176804,2.2051469138395,2.1897025805057804,2.155704986620062,2.150776238096011,2.1421873458341736,2.1342419035036655,2.1161395273729995,2.135737302381562,2.1522991298154746,2.1704808199529033,,,,,,1.893649754427714,1.9822293453779287,2.071494329563758,2.291521085797373,2.3485844883580773,2.2937530210551107,2.4139604672700403,2.435033745262316,2.3757227737754305,2.3279560305420723,2.269718803160468,2.26040329022386,2.236199547090203,2.223103562380562,2.2119392389440464,2.180833558525793,,,,2.3427762650137898,2.2175998770352323,2.238506440109672,"rgba(239, 83, 80, 0.5)",0.30776763786811573,2.254260814128937,-0.6311931152819306,47.89206005095926,-7.822624830800905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9424592986377502,0.9894282175974869,False,False,False,False,-0.11216030975242788,-0.16261073278364674,False,False,False,False,129484775,134110355.74442829,False,False,False,False,17963279.42674935,False,False,False,False
2024-10-21 00:00:00+00:00,2.15,2.16,2.0,2.04,31790655,,,,,,,1.9608482463704167,2.0437122420327536,2.226545607098122,2.3464381874985416,2.3123035113802377,2.340574127186372,2.4620865231540234,2.3884545409146,2.300446954505745,2.2677364491782384,2.2411174739444815,2.2298525024041074,2.204676903095376,2.18930933533264,2.155471922774463,2.1505660016112054,2.1420166573166814,2.1341079428368723,2.1160856004690016,2.13560474232363,2.1521010224762365,2.1702122464419062,,,,,,1.9301347861793943,1.9892606430353599,2.0726084724650367,2.2873030279030386,2.3452087875489442,2.2914393514166744,2.4115643857640072,2.4331032365828373,2.37421046834166,2.3267590031233225,2.2689076226439044,2.259643775129606,2.2355707653698436,2.2225423150952692,2.2114348849299104,2.180482722877236,,,,2.340574127186372,2.217397773571375,2.2400108905253777,#000000,0.30356366861154777,2.255595486257249,-0.34785284662102783,52.20393176190947,-3.7797341452982423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254292329434404,0.9729380280843131,False,False,False,False,-5.0769222905276006e-08,-0.08130539177643482,False,False,False,False,161275430,135175652.77405855,False,False,False,False,18505529.44922977,False,False,False,False
2024-10-22 00:00:00+00:00,2.1,2.16,2.06,2.13,20146729,,,,,,,1.9692738040078275,2.0454163021616987,2.2245974945740024,2.3434960547880497,2.3106548702302856,2.339218726394845,2.460530920392362,2.3874555443032497,2.299823324399737,2.267240867421521,2.2407134774252833,2.229485787956431,2.204391005905702,2.1890715624354824,2.155334668080849,2.1504430648098523,2.141918515205757,2.134032777685119,2.1160605315971814,2.1355299142199367,2.1519848281043323,2.170051580291964,,,,,,1.9476675392941687,1.9934272240475883,2.073347366843257,2.2847731131461937,2.343146015792286,2.2900274608102964,2.4100811724812834,2.4319036523642286,2.3732724229898357,2.3260182112217174,2.268407901257692,2.259176421117669,2.2351853255302667,2.2221992197606455,2.211127459049912,2.1802715624548146,,,,2.339218726394845,2.2172344606997587,2.240627004260116,"rgba(239, 83, 80, 0.5)",0.2994460802130421,2.25612695607503,-0.5213858734231974,53.889804154463235,-2.254930555706764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940103457664035,0.968236682094564,False,False,False,False,0.03047091001134731,-0.025417240882543757,False,False,False,False,141128701,135409105.6456641,False,False,False,False,18569890.215926643,False,False,False,False
2024-10-23 00:00:00+00:00,1.97,2.095,1.91,2.07,18876602,,,,,,,1.970423856108015,2.044086838800143,2.221104044129619,2.339497054312184,2.3082765575209456,2.337341955456463,2.4586160205140404,2.386145203191796,2.2988969197435494,2.2664487147899326,2.24001429018824,2.228824297437726,2.2038111907673135,2.1885408417165237,2.1549045370218916,2.1500275455620095,2.1415286836961336,2.133668338584436,2.1157510964731707,2.135182207329116,2.151601594740034,2.1696299917235224,,,,,,1.9514133664728255,1.9933705671295727,2.071720095569484,2.2809766136008607,2.3403211318740653,2.2879065321736114,2.4081827168730547,2.43039306801006,2.3720229157630723,2.3249671053434335,2.2676115419748153,2.258412871873301,2.234504984965204,2.2215614395985215,2.2105257387065307,2.179767398904125,,,,2.337341955456463,2.216154509667162,2.2396036305520335,"rgba(239, 83, 80, 0.5)",0.2991636239148647,2.2546637052280802,-0.9515318122670195,52.27288745059093,-2.254930555706764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124909660322815,0.98494338713563,False,False,False,False,-0.07885538629319808,-0.052136313587870915,False,False,False,False,122252099,134893144.60073608,False,False,False,False,18581918.129027557,False,False,False,False
2024-10-24 00:00:00+00:00,1.99,2.05,1.93,2.01,26139863,,,,,,,1.9717236565984817,2.0422956319031282,2.216401992967986,2.3340812883740325,2.3050240557600583,2.3347638975207476,2.4559806220228175,2.3843373291871446,2.297616306421873,2.2653526428744177,2.239046075430914,2.2279079392245866,2.203007209079707,2.187804425041097,2.154306577945165,2.1494497044905994,2.1409862159704107,2.133160854863377,2.115319409963753,2.134697917657497,2.1510684188880878,2.1690440289393873,,,,,,1.9554826722704957,1.9932267699861685,2.069526129828131,2.275849477191524,2.3364651073802136,2.2850025790452486,2.405571643309946,2.4283104015598953,2.370298555449873,2.3235152001756942,2.266509685548135,2.257356134492343,2.2335626953982817,2.2206777009489804,2.2096916145086887,2.1790675328526414,,,,2.3347638975207476,2.2146631876648892,2.238132118746641,"rgba(239, 83, 80, 0.5)",0.2989874052004016,2.2525991501250795,-0.8782950236618421,51.59794626144564,-2.254930555706764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160265788831992,0.9961899536698368,False,False,False,False,-0.0916403235340563,-0.0718883185609636,False,False,False,False,148391962,135422509.9889425,False,False,False,False,18878308.123967655,False,False,False,False
2024-10-25 00:00:00+00:00,1.9,2.03,1.89,2.01,26751452,,,,,,,1.9697051709920206,2.038942272614307,2.2107641240081843,2.3279293349198884,2.3012460721091847,2.3317879140489026,2.45302795655132,2.382271725564194,2.296105436436169,2.2640378291127488,2.2378655612424962,2.226781825000053,2.201998979634275,2.1868673347550596,2.153514241271547,2.148678560378266,2.1402525453109145,2.1324650986634275,2.1147056371233637,2.1340355225610743,2.15035814114493,2.1682819380195695,,,,,,1.953974459830207,1.9910000680566406,2.0660625040925615,2.269900479693864,2.3320488167271574,2.2815948508771458,2.4026155556258955,2.425958481990602,2.3683199873752665,2.321821484508405,2.26518879414217,2.2560826068311677,2.232409422516596,2.219585716031441,2.208651682247309,2.178168611080967,,,,2.3317879140489026,2.2126491571148703,2.235836470101712,"rgba(239, 83, 80, 1.0)",0.2995999585032278,2.2495132745082045,-1.166599876229419,49.3877394884707,-2.254930555706764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9019367867086865,1.0015298473212373,False,False,False,False,-0.12245461110718105,-0.09717146483407232,False,False,False,False,121640510,134882039.40114084,False,False,False,False,19187058.86420422,False,False,False,False
2024-10-28 00:00:00+00:00,2.14,2.1775,1.97,1.97,45048879,,,,,,,1.9819115238509413,2.0419185115968315,2.2069474958204016,2.3219841947043593,2.2977272409353158,2.3288300412027643,2.4496187181580544,2.3800468000950343,2.294690659390674,2.2629008862424422,2.2369276124300703,2.225924955349157,2.2013180256058424,2.1862912905873415,2.1531573405488196,2.1483529382767617,2.1399811634169126,2.132244244221149,2.1145950291623894,2.1338179021471535,2.150050898434371,2.167878266707926,,,,,,1.9739657738417997,1.9978993222250063,2.0673453426827524,2.2648586576063945,2.32769944443029,2.2785555713993286,2.3993700774602944,2.423302448992182,2.3662262938069394,2.320153229841453,2.264042863656966,2.2550069611732337,2.2315118307344783,2.218780220941304,2.2079238303272963,2.1776505480296713,,,,2.3288300412027643,2.2119593286871204,2.2358932760718373,#000000,0.29709862772250445,2.249354710584889,-0.36807544828860056,52.23679215238408,-2.254930555706764,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902018332054003,0.9725320208907152,False,False,False,False,-0.006346288837408823,-0.051758876835740576,False,False,False,False,166689389,136129386.44423336,False,False,False,False,20201247.889137387,False,False,False,False
2024-10-29 00:00:00+00:00,2.25,2.365,2.23,2.26,58101327,,,,,,,2.0151744495171178,2.0570724135203418,2.2100162645098793,2.3206948333262765,2.2973800699847486,2.328079641665536,2.4475763861219324,2.379070991712525,2.294573068201604,2.26306306728388,2.237305443625802,2.226391450116276,2.2019772548575856,2.1870633673773487,2.154174759959305,2.1494040461590167,2.141088880320066,2.133397172152699,2.1158484467353604,2.1348962329749446,2.1510005243910344,2.1686901397905904,,,,,,2.021290501514787,2.020101001740536,2.0786292430089466,2.2654639438080015,2.3266316330169112,2.2786198640411537,2.397785716836067,2.4218478388647053,2.365396537868839,2.3197902583202925,2.264195334621953,2.2552357774928495,2.231933384891565,2.2193037464345036,2.2085323665926655,2.1784878636872866,,,,2.328079641665536,2.214712412006113,2.2408278132963164,#000000,0.2893662382169359,2.2554694996101072,-0.018901650876101118,55.62504458012334,-0.6888246383467234,True,False,True,False,True,1.6577389105919451,0.0,0.0,0.0,0.0,0,0.9169393405487039,0.9511407885580608,False,False,False,False,0.22454538481960704,0.08639325399193323,False,False,False,False,224790716,139606301.32877323,False,False,False,False,21687525.50132808,False,False,False,False
2024-10-30 00:00:00+00:00,2.14,2.29,2.14,2.19,37582144,,,,,,,2.0268826326442384,2.0622936942116716,2.2094982717028064,2.3180460738238624,2.2958993561675505,2.326673056304233,2.44556618308735,2.3778656780419984,2.2939658888297347,2.262656899180959,2.2370484326476707,2.2261955129983564,2.2019140264861403,2.187078664199424,2.1543572888458504,2.1496100339155313,2.1413349826633765,2.1336782702287453,2.1162065484289716,2.1351549750522425,2.1511816904236745,2.168788036147698,,,,,,2.0365558014253202,2.028285066200072,2.0822971356219195,2.263746117838836,2.3246118433396226,2.277450882486468,2.395992176207995,2.4203178204284104,2.3642902809991826,2.3190032855730127,2.2637824430187115,2.2548756066261353,2.231706638050151,2.2191467943519743,2.2084339697871207,2.178547496391824,,,,2.326673056304233,2.2150963234730354,2.241815209896672,#000000,0.2743779697247411,2.25665118439765,-0.425147778863862,55.7084224799984,-0.5360447742072552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.904812818342466,0.968815431906268,False,False,False,False,0.14843913613207188,0.11741619506200256,False,False,False,False,187208572,141473057.04137036,False,False,False,False,22310843.873825017,False,False,False,False
2024-10-31 00:00:00+00:00,1.925,2.08,1.92,2.07,32327799,,,,,,,2.0240566033354375,2.059440652715934,2.204391889230103,2.3121681329326416,2.2921376074917026,2.3236182676609105,2.4424282518562355,2.375668551749023,2.2923807317668774,2.2612878927733115,2.235829466086515,2.225037490305225,2.2008882730621573,2.186132641488846,2.1535746580955086,2.1488512274829397,2.1406181617146562,2.133003306392715,2.1156223839260133,2.134510701681028,2.1504804911902897,2.1680252642730595,,,,,,2.032110736084508,2.0261650170420142,2.0793411941666062,2.258200771407671,2.320222010813658,2.2740575537068373,2.392889392798211,2.417804198669877,2.362189633073589,2.3172183789093634,2.262406657096019,2.2535527136311098,2.230518142248665,2.218027116073585,2.2073726902569053,2.1776445580118753,,,,2.3236182676609105,2.2130823445873893,2.239357547749406,"rgba(239, 83, 80, 1.0)",0.2598960291076926,2.2534448116253616,-1.263754635855804,52.344799252277596,-0.5360447742072552,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048128183424661,0.9747553496384076,False,False,False,False,-0.07590017136276084,0.02075801184962086,False,False,False,False,154880773,141998849.82406172,False,False,False,False,22703665.643478937,False,False,False,False
2024-11-01 00:00:00+00:00,1.86,2.02,1.85,1.93,21857303,,,,,,,2.0200053545194128,2.0562097637999686,2.2001204670542625,2.307562402629794,2.2891326896765656,2.3212032569955277,2.4400385123133215,2.373957773801773,2.291100207890706,2.2601611647395017,2.2348079216242884,2.2240585948516984,2.2000019277471043,2.1853023417063357,2.152858166624571,2.148151489345636,2.139948157612875,2.1323637960659174,2.115048851334461,2.1339017152673176,2.1498351136271117,2.167340413202379,,,,,,2.026426383573074,2.0231219757955463,2.076244660256599,2.253737433225402,2.3167687464377384,2.271316739463622,2.3904950474719673,2.415873598668204,2.3605458702380226,2.3157948055912327,2.2612751742641017,2.2524582841562375,2.2295179666101346,2.217074962351355,2.206461405029471,2.176844225254683,,,,2.3212032569955277,2.2112967277800526,2.237122329899212,"rgba(255, 0, 0, 1.0)",0.2551611043815061,2.2505465431833422,-1.5305880734840114,49.22746081061958,5.655996683566329,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.881580698097308,0.9852160671781907,False,False,False,False,-0.14419878890833757,-0.06172038852935835,False,False,False,False,133023470,141646874.14468676,False,False,False,False,22670474.9515778,False,False,False,False
