date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_642,aVWAP_peak_603,aVWAP_peak_567,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_471,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_381,aVWAP_peak_351,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_114,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_848,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_701,aVWAP_valley_700,aVWAP_OB_bull_897,aVWAP_OB_bull_701,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 00:00:00+00:00,4.686,4.95,4.683,4.95,18708,,,,,,,,,,,,,,,,,8.079299451722711,8.716264276941205,9.646506217129557,12.206694258700663,14.20018376245138,23.524967896447592,24.09445881857867,25.066744613475652,25.5653343879123,27.333024884254534,32.657281401859,38.81591881390054,50.4868597607337,76.90474503968025,,,,,,,,,,,,,,,,8.079299451722711,12.206694258700663,14.20018376245138,23.524967896447592,25.5653343879123,26.949877398841984,,"rgba(255, 26, 202, 1.0)",3.1871318028350046,17.14807993155511,-3.910123804879952,22.677531439568238,-25.386377364711826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8354949208189162,1.1246513521924177,False,False,False,False,-0.34179730950545756,-0.34036670694681126,False,False,False,False,7424721,7706188.689992571,False,False,False,False,37122.0145649764,False,False,False,False
2024-01-23 00:00:00+00:00,4.815,4.95,4.8,4.95,15693,,,,,,,,,,,,,,,,,8.050191585647102,8.685805832999066,9.615331564169907,12.168241698909856,14.161828857292752,23.47939536557069,24.048296733226966,25.01973980393404,25.517853016986418,27.28410547381695,32.60289784740562,38.755587482754976,50.42349446500186,76.85520341546977,,,,,,,,,,,,,,,,8.050191585647102,12.168241698909856,14.161828857292752,23.47939536557069,25.517853016986418,26.90485522451328,,"rgba(255, 26, 202, 1.0)",3.249762628170419,17.109799911855976,-3.783291679607324,23.719975498475428,-25.386377364711826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8535039715235226,1.1119558269200096,False,False,False,False,-0.3381477542722153,-0.3392572306095133,False,False,False,False,7440414,7695766.153130118,False,False,False,False,36281.66105262438,False,False,False,False
2024-01-24 00:00:00+00:00,4.908,5.25,4.845,5.217,19399,,,,,,,,,,,,,,,,,8.016539392487102,8.650222072166564,9.578515886409194,12.122198627503256,14.115586135389432,23.42380638204448,23.991970191424137,24.962354343886417,25.45987128593681,27.224318668340665,32.53631680345985,38.68162406446854,50.34565805509894,76.79418030329225,,,,,,,,,,,,,,,,8.016539392487102,12.122198627503256,14.115586135389432,23.42380638204448,25.45987128593681,26.850225872279115,,"rgba(255, 26, 202, 1.0)",3.308958179147176,17.06444789698596,-3.673799195648663,25.222421593279662,-27.496699046153125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8584850271348,1.0760839695857811,False,False,False,False,-0.3274361769355661,-0.3333467037725397,False,False,False,False,7459813,7686513.088301486,False,False,False,False,35619.595913305784,False,False,False,False
2024-01-25 00:00:00+00:00,4.971,5.55,4.884,5.52,47933,,,,,,,,,,,,,,,,,7.940046001051141,8.568299386276847,9.492609087111136,12.01302165596143,14.004953003611469,23.288863860812558,23.85518310436392,24.822903906120928,25.31892896877657,27.078840594978953,32.37396484816439,38.50097188017814,50.15503609854105,76.64412239441972,,,,,,,,,,,,,,,,7.940046001051141,12.01302165596143,14.004953003611469,23.288863860812558,25.31892896877657,26.71841034216916,,"rgba(255, 26, 202, 1.0)",3.362383167867874,16.95667874259816,-3.56463797973341,26.792287412850094,-25.9737248272684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690702300542825,1.084664171695943,False,False,False,False,-0.31698111439679505,-0.3251639090846674,False,False,False,False,7507746,7679502.614250448,False,False,False,False,36102.47450494085,False,False,False,False
2024-01-26 00:00:00+00:00,5.34,5.571,5.1,5.25,49666,,,,,,,,,,,,,,,,,7.870363858002084,8.49211068195197,9.410998548481547,11.906657510209088,13.89570508822256,23.152659835462416,23.71703526405045,24.681927384550065,25.176379285554138,26.93147960314496,32.208992735531154,38.31695021176011,49.96008921346624,76.48973805494862,,,,,,,,,,,,,,,,7.870363858002084,11.906657510209088,13.89570508822256,23.152659835462416,25.176379285554138,26.58650623395253,,"rgba(255, 26, 202, 1.0)",3.402340359063529,16.850932919630452,-3.38323968352148,30.938619876235915,-22.128650007415402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688511717270736,1.0637696137473862,False,False,False,False,-0.30971157547610223,-0.3174377422803848,False,False,False,False,7557412,7674714.747024939,False,False,False,False,36634.377465531405,False,False,False,False
2024-01-29 00:00:00+00:00,5.1,5.724,4.95,5.589,37822,,,,,,,,,,,,,,,,5.258,7.818173019034464,8.435064739362927,9.349804145651321,11.82695733666673,13.813588329966839,23.049861262421285,23.612760371500745,24.575497789075936,25.068753792899855,26.820187499129403,32.08434070947582,38.17784432645008,49.812504829896156,76.37248781887223,,,,,,,,,,,,,,,,7.818173019034464,11.82695733666673,13.813588329966839,23.049861262421285,25.068753792899855,25.071721731360253,,"rgba(255, 26, 202, 1.0)",3.434604674524258,15.657961823572203,-3.0739962307407716,32.568816606640866,-20.758307760229453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8544015434592446,1.0742442945571737,False,False,False,False,-0.3096197605016444,-0.3135287513910146,False,False,False,False,7519590,7668631.423612196,False,False,False,False,36680.950898255665,False,False,False,False
2024-01-30 00:00:00+00:00,4.8,5.271,4.8,5.22,22350,,,,,,,,,,,,,,,,5.146197999069335,7.784788845765715,8.3991859936601,9.311884904252913,11.778635122218962,13.764111716397876,22.988649886402417,23.550692132397273,24.512180802346325,25.004742049245014,26.75404716073217,32.01040070421512,38.095445388512566,49.72516448343362,76.30309038664724,,,,,,,,,,,,,,,,7.784788845765715,11.778635122218962,13.764111716397876,22.988649886402417,25.004742049245014,25.008614505019775,,"rgba(255, 26, 202, 1.0)",3.4539769909551588,15.605691132725658,-3.1284780301149215,32.38326142288703,-20.758307760229453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8306823208853845,1.0984587197626028,False,False,False,False,-0.32817896096073146,-0.32085385617587303,False,False,False,False,7497240,7661910.191313678,False,False,False,False,36118.95282381427,False,False,False,False
2024-01-31 00:00:00+00:00,4.83,5.61,4.8,5.61,29336,,,,,,,,,,,,,,,,5.1245017875497165,7.743989575505532,8.354844165083435,9.264473589324577,11.717356176984753,13.700898280210714,22.90947511519769,23.470381954383587,24.430209181548403,24.921849549737942,26.668324579108805,31.914397115633957,37.9883082914897,49.61135238899198,76.21236233266349,,,,,,,,,,,,,,,,7.743989575505532,11.717356176984753,13.700898280210714,22.90947511519769,24.921849549737942,24.935514938894286,,"rgba(255, 26, 202, 1.0)",3.4589798208539273,15.5454991547472,-3.0978784814367133,32.52206112853547,-20.758307760229453,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7988231586490933,1.2226184360299375,False,False,False,False,-0.31459922824556236,-0.3177265422107177,False,False,False,False,7526576,7656602.9681249065,False,False,False,False,35852.95467386077,False,False,False,False
2024-02-01 00:00:00+00:00,4.92,5.265,4.83,4.95,23190,,,,,,,,,,,,,,,,5.0999117641839256,7.7117149360296455,8.31983802923859,9.227081936577743,11.669164667413831,13.651146749083463,22.84712025858496,23.407132697301567,24.365649444499226,24.85656399367516,26.600805813604673,31.838778914702495,37.90391573350621,49.521643340567294,76.1407301100117,,,,,,,,,,,,,,,,7.7117149360296455,11.669164667413831,13.651146749083463,22.84712025858496,24.85656399367516,24.877413225932035,,"rgba(255, 26, 202, 1.0)",3.4883856097277626,15.49745341439982,-3.0321915630265703,33.43929711589111,-19.952707065251236,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.787848887416228,1.1626687349078748,False,False,False,False,-0.3255173450241696,-0.3216219436174437,False,False,False,False,7549766,7652413.2831004,False,False,False,False,35356.36821606231,False,False,False,False
2024-02-02 00:00:00+00:00,5.1,5.151,4.803,5.1,17949,,,,,,,,,,,,,,,,5.088658277648933,7.687369407453284,8.293345937218799,9.198676283301497,11.632408850281521,13.613085615755756,22.799190082486994,23.358508994698443,24.31600758622617,24.806359134021324,26.54886599920546,31.780569973790584,37.83891770771876,49.45247631273861,76.08539593501953,,,,,,,,,,,,,,,,7.687369407453284,11.632408850281521,13.613085615755756,22.799190082486994,24.806359134021324,24.833322406504376,,"rgba(255, 26, 202, 1.0)",3.505289840349643,15.461091388910887,-2.9558444125343417,35.66739479946065,-17.797476969666192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7850335852536754,1.1586815987263888,False,False,False,False,-0.3304287586568215,-0.3260253511371326,False,False,False,False,7567715,7649091.781802346,False,False,False,False,34673.726325236334,False,False,False,False
2024-02-05 00:00:00+00:00,5.04,5.1,4.95,5.04,15002,,,,,,,,,,,,,,,,5.0826164134322935,7.667446162225159,8.271607425301042,9.17529428241985,11.602053282434943,13.581574225386547,22.759353606233464,23.31809199407955,24.274736993691917,24.76461714556552,26.50566954427801,31.732133426628913,37.78480812441241,49.39484593994554,76.0392207472205,,,,,,,,,,,,,,,,7.667446162225159,11.602053282434943,13.581574225386547,22.759353606233464,24.76461714556552,24.79693795421704,,"rgba(255, 26, 202, 1.0)",3.523846976460111,15.43116071343471,-2.9488115638532006,36.79517090389716,-16.71803826089066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.788382449789764,1.1737766172201574,False,False,False,False,-0.32708315949878025,-0.32655425531795645,False,False,False,False,7552713,7645312.2217316665,False,False,False,False,33902.28607718785,False,False,False,False
2024-02-06 00:00:00+00:00,5.01,5.19,4.95,5.19,12901,,,,,,,,,,,,,,,,5.079962459791865,7.650678633717221,8.253257564598973,9.155491651713104,11.576250064422549,13.554723345233356,22.725277204436903,23.283515451267125,24.239424001043652,24.728897940837232,26.468695585071686,31.69065147396138,37.73844733824264,49.3454283246589,75.99957144056087,,,,,,,,,,,,,,,,7.650678633717221,11.576250064422549,13.554723345233356,22.725277204436903,24.728897940837232,24.766018165303834,,"rgba(255, 26, 202, 1.0)",3.542124159771476,15.40580239503115,-2.934906267007266,37.35836321569563,-16.137757134151407,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7831798506629604,1.1677643940120532,False,False,False,False,-0.32395307113714816,-0.32525366322755234,False,False,False,False,7539812,7641174.958134347,False,False,False,False,33078.706231023614,False,False,False,False
2024-02-07 00:00:00+00:00,5.07,5.304,4.866,5.304,22058,,,,,,,,,,,,,,,,5.0799670446491865,7.622826987810491,8.22265208318904,9.122314370315037,11.532800299290773,13.509363985348964,22.667414891907566,23.22479583340829,24.17943971399142,24.668217168359647,26.405860355765682,31.62010358693114,37.65955607470808,49.26124630256934,75.93191058090255,,,,,,,,,,,,,,,,7.622826987810491,11.532800299290773,13.509363985348964,22.667414891907566,24.668217168359647,24.71389795194315,,"rgba(255, 26, 202, 1.0)",3.5643425911408344,15.3632386012229,-2.8878364910283096,38.367433512217026,-15.103794342246616,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7712916055902252,1.1763457905400352,False,False,False,False,-0.3217251556466361,-0.32348940943709426,False,False,False,False,7561870,7638064.959776137,False,False,False,False,32646.521672944258,False,False,False,False
2024-02-08 00:00:00+00:00,4.959,5.103,4.866,5.1,14191,,,,,,,,,,,,,,,,5.072393102633998,7.6045055797264745,8.202630885889805,9.100712005953463,11.504707257687755,13.480080980311222,22.630170448857942,23.18700306649531,24.140837957030342,24.62916974539386,26.365433956192998,31.57473697083735,37.608841226034386,49.207129817222146,75.88838542139642,,,,,,,,,,,,,,,,7.6045055797264745,11.504707257687755,13.480080980311222,22.630170448857942,24.62916974539386,24.679782561444235,,"rgba(255, 26, 202, 1.0)",3.592880708258668,15.335193192037082,-2.8879871152376855,38.24372344364421,-15.103794342246616,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7958779659663524,1.1918114957137702,False,False,False,False,-0.3282044255123439,-0.32584691747471906,False,False,False,False,7547679,7634520.4123339355,False,False,False,False,31922.775724985662,False,False,False,False
2024-02-09 00:00:00+00:00,5.22,5.232,4.95,5.04,12921,,,,,,,,,,,,,,,,5.0762252936645496,7.589032609654768,8.18549721586902,9.081983741123016,11.479950906196079,13.454084996309351,22.596697546145396,23.153025763012458,24.106114184550236,24.59403599384267,26.3290288031837,31.533809096841804,37.56302462747649,49.158146905891535,75.84889008741082,,,,,,,,,,,,,,,,7.589032609654768,11.479950906196079,13.454084996309351,22.596697546145396,24.59403599384267,24.649969851411463,,"rgba(255, 26, 202, 1.0)",3.615797276665198,15.311037719437156,-2.7908195474786095,40.9041417994858,-12.520030790834625,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8067074092019778,1.1771414578741985,False,False,False,False,-0.31721636443924794,-0.3215316409569835,False,False,False,False,7560600,7631621.572634567,False,False,False,False,31177.60804949603,False,False,False,False
2024-02-12 00:00:00+00:00,5.19,5.37,5.025,5.13,14508,,,,,,,,,,,,,,,,5.083979417535145,7.572314548292678,8.166865778622137,9.061486529115616,11.452647207270447,13.425301018792505,22.55939645916165,23.115155993694852,24.067401292833413,24.554860799857305,26.288417968813842,31.488110904258047,37.51183098927682,49.10335337684082,75.80463453034707,,,,,,,,,,,,,,,,7.572314548292678,11.452647207270447,13.425301018792505,22.55939645916165,24.554860799857305,24.617050454314153,,"rgba(255, 26, 202, 1.0)",3.6356841839465255,15.284540437183045,-2.77651741087848,42.42347278524237,-11.071323297604707,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8288852553412245,1.1511060893309502,False,False,False,False,-0.30262575246891604,-0.31207869671294974,False,False,False,False,7546092,7628267.471746936,False,False,False,False,30523.89792990795,False,False,False,False
2024-02-13 00:00:00+00:00,5.1,5.199,4.962,5.199,10345,,,,,,,,,,,,,,,,5.084113775029776,7.560000439255596,8.153244037559688,9.046597852493836,11.432989092505892,13.404630971636704,22.53273143372946,23.088088018308287,24.03973612176791,24.52686794030146,26.25940762924447,31.455488867034244,37.47530424557468,49.06427003284863,75.77306352017787,,,,,,,,,,,,,,,,7.560000439255596,11.432989092505892,13.404630971636704,22.53273143372946,24.52686794030146,24.593102265164564,,"rgba(255, 26, 202, 1.0)",3.657020032758024,15.265106969791324,-2.779614789838895,42.65370301477101,-10.812245343601205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.853758741756147,1.1281270686689011,False,False,False,False,-0.31234314156573656,-0.3122109191393432,False,False,False,False,7535747,7624639.217952939,False,False,False,False,29732.568599323327,False,False,False,False
2024-02-14 00:00:00+00:00,4.899,5.214,4.635,5.097,31274,,,,,,,,,,,,,,,,5.06418711222792,7.5209811676835745,8.110530959590696,9.000343746551895,11.37271043832474,13.34148989298241,22.45182766879901,23.005978133218203,23.95583955461473,24.441989961046467,26.171482743199224,31.356721128491134,37.36479851658933,48.946080213488365,75.67756182080709,,,,,,,,,,,,,,,,7.5209811676835745,11.37271043832474,13.34148989298241,22.45182766879901,24.441989961046467,24.51883487050765,,"rgba(255, 26, 202, 1.0)",3.6772316961296463,14.141378987242282,-2.513406755677119,41.189070021327716,-10.812245343601205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8505307623321892,1.1119553897825565,False,False,False,False,-0.3277201374264096,-0.3199655282828764,False,False,False,False,7504473,7619926.817248902,False,False,False,False,29793.016889545943,False,False,False,False
2024-02-15 00:00:00+00:00,4.944,5.01,4.752,4.899,8709,,,,,,,,,,,,,,,,5.059004736641278,7.51026218084769,8.098785128971238,8.987603481902331,11.356086413151157,13.32404466128733,22.429412291155753,22.983226982394616,23.932590324964035,24.418467417244077,26.147110701507625,31.329333101129514,37.33414571181572,48.91326954085748,75.65100762455835,,,,,,,,,,,,,,,,7.51026218084769,11.356086413151157,13.32404466128733,22.429412291155753,24.418467417244077,24.49829001989521,,"rgba(255, 26, 202, 1.0)",3.69459035420693,14.125604516426563,-2.485148185906922,40.76789934447164,-10.812245343601205,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8654396473756721,1.0915451579329445,False,False,False,False,-0.3325256062178349,-0.32624556725035564,False,False,False,False,7513182,7615740.74598424,False,False,False,False,28966.192697799044,False,False,False,False
2024-02-16 00:00:00+00:00,5.01,5.1,4.866,5.1,36274,,,,,,,,,,,,,,,,5.051134614512838,7.468052853527454,8.052125223318125,8.936530345662852,11.288707362090188,13.25292066446998,22.337138548706676,22.889546308533944,23.836816872531788,24.321548441375754,26.04662376015485,31.216252569291612,37.20744601679353,48.777411863332425,75.54076072559286,,,,,,,,,,,,,,,,7.468052853527454,11.288707362090188,13.25292066446998,22.337138548706676,24.321548441375754,24.41486774465966,,"rgba(255, 26, 202, 1.0)",3.71176932006811,14.064772836657147,-2.4394761785710846,41.32239760765533,-10.812245343601205,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8718082398473967,1.07697639186197,False,False,False,False,-0.31913097252236594,-0.3226882698863608,False,False,False,False,7549456,7613141.344180937,False,False,False,False,29252.77337631673,False,False,False,False
2024-02-20 00:00:00+00:00,5.094,5.166,4.95,5.1,15895,,,,,,,,,,,,,,,,5.052058058357071,7.450568353137179,8.032627907265246,8.914994055165923,11.25999004547004,13.222426513854623,22.297192329131526,22.84898040457532,23.79532661622579,24.279553465556134,26.00305331589723,31.16715338606758,37.1523730708313,48.71825008474503,75.49261296776022,,,,,,,,,,,,,,,,7.450568353137179,11.25999004547004,13.222426513854623,22.297192329131526,24.279553465556134,24.379144038269352,,"rgba(255, 26, 202, 1.0)",3.72627406921611,14.03923574481116,-2.4005844923513515,42.75084571085237,-10.540255508659115,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8744581468362418,1.0686848816482715,False,False,False,False,-0.30644576329501255,-0.31456701659068664,False,False,False,False,7565351,7611267.213036587,False,False,False,False,28728.939126265093,False,False,False,False
2024-02-21 00:00:00+00:00,5.049,5.1,4.881,5.1,16394,,,,,,,,,,,,,,,,5.0500367701593865,7.432352221055689,8.012381904677465,8.892688837620272,11.230363304170872,13.190982493969129,22.25604239361473,22.807193477438673,23.752589079827793,24.23629693205999,25.958175985766157,31.116589626626535,37.09566271652124,48.65731490987791,75.44298030540989,,,,,,,,,,,,,,,,7.432352221055689,11.230363304170872,13.190982493969129,22.25604239361473,24.23629693205999,24.342110063919716,,"rgba(255, 26, 202, 1.0)",3.7351080726784938,14.011879780012194,-2.399630641365833,43.22441550538405,-9.990577973510966,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8929054682339663,1.0632734159735449,False,False,False,False,-0.3158387971072236,-0.31520290684895513,False,False,False,False,7548957,7608823.6752704475,False,False,False,False,28245.216023274308,False,False,False,False
2024-02-22 00:00:00+00:00,5.037,5.1,4.95,5.07,7217,,,,,,,,,,,,,,,,5.049600919801571,7.424481224236599,8.003610755071778,8.882997821284947,11.217449381629697,13.17724831836226,22.238009212818042,22.788879520141048,23.733855668491007,24.217334714628468,25.938498627321728,31.09440841904254,37.07077570358138,48.63055538494718,75.42115895437777,,,,,,,,,,,,,,,,7.424481224236599,11.217449381629697,13.17724831836226,22.238009212818042,24.217334714628468,24.3259243083824,,"rgba(255, 26, 202, 1.0)",3.7035147512094344,13.999996700428586,-2.4201325774392,43.40536838309342,-9.682546530213301,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8958176678414425,1.0483859366928867,False,False,False,False,-0.3109992465133886,-0.3131010766811719,False,False,False,False,7541740,7606192.942906901,False,False,False,False,27420.580100792962,False,False,False,False
