date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 00:00:00+00:00,11.5891745949,11.6667399366,11.5617073385,11.6530519351,222092,,,,,,,,,,11.512136398761287,11.670130322530246,11.613144115062626,11.56824219735519,11.522994104633781,11.205736997191941,11.101250416465442,11.04045524940572,10.999398026451967,10.763484078179273,10.69014323397428,10.645034598536824,10.586905944293852,10.388345823366489,10.128429458390517,10.763484078179273,10.388345823366489,,,11.029055397639961,"rgba(38, 166, 154, 1.0)",0.14399250221838536,11.400208965064525,1.3123296485873999,50.131088999529986,-2.892527200558135,False,False,False,False,False,0.8264630663672214,0.0,0.0,0.0,0.0,0,0.9487346581540931,0.9494941751614994,False,False,False,False,0.03672669040585549,0.05742140288340647,False,False,False,False,1181861,1244150.917356484,False,False,False,False,94480.02983632695,False,False,False,False
2024-08-29 00:00:00+00:00,11.6530519351,11.6621772695,11.5891745949,11.5891745949,65649,,,,,,,,,,11.516501937690222,11.669734240998249,11.613288978265496,11.568622905574655,11.523551596765072,11.20714169608224,11.102864511001293,11.04216075890603,11.00115713682713,10.765538981261244,10.69228321459575,10.647220181741925,10.589147982025738,10.390693715900898,10.130890697636122,10.765538981261244,10.390693715900898,,,11.030719902351471,"rgba(0, 255, 255, 0.75)",0.1431712826155281,11.401158056385787,1.7593882943037442,50.80025655724098,-2.892527200558135,False,False,False,False,False,2.50357063761005,0.0,0.0,0.0,0.0,0,0.941844950650671,0.9486708168451514,False,False,False,False,0.048114890945684025,0.05276814691454525,False,False,False,False,1247510,1244282.6460876025,False,False,False,False,93349.40121529454,False,False,False,False
2024-08-30 00:00:00+00:00,11.6530519351,11.7625559471,11.6443828675,11.6804279381,88661,,,,,,,,,,11.524305554754292,11.669986746443685,11.61394588150619,11.5695277611236,11.524642647047568,11.209252548415325,11.105239985189787,11.044648838668238,11.003710654963484,10.768463516726358,10.695316167091375,10.650310809103633,10.59231016593333,10.393982212951407,10.134316127634227,10.768463516726358,10.393982212951407,,,11.033330641170169,"rgba(0, 255, 255, 0.75)",0.1425451517812592,11.437137400320875,1.5147097749803122,51.24636826238165,-2.892527200558135,False,False,False,False,False,2.50357063761005,0.0,0.0,0.0,0.0,0,0.9518574438038756,0.9418580674660205,False,False,False,False,0.12595794401258262,0.08936304546356394,False,False,False,False,1247510,1244409.208986128,False,False,False,False,93165.5423441065,False,False,False,False
2024-09-03 00:00:00+00:00,11.6621772695,11.6895532725,11.6165505978,11.6348012665,62487,,,,,,,,,,11.528431778226967,11.66984222134113,11.614210156597524,11.569992931131795,11.525259437260875,11.210634568473745,11.106815188386282,11.046307943425223,11.005418893258305,10.77044530341496,10.697377083496841,10.65241409327558,10.594465952381974,10.396235317460206,10.136673910081718,10.77044530341496,10.396235317460206,,,11.03496831854754,"rgba(0, 255, 255, 0.75)",0.14251939809276626,11.437436356488993,1.576914553517293,51.8162582072398,-2.892527200558135,False,False,False,False,False,2.746578408515237,0.0,0.0,0.0,0.0,0,0.9411351083666125,0.9440713719428636,False,False,False,False,0.07539389270171624,0.0823784690826401,False,False,False,False,1309997,1246981.279221966,False,False,False,False,91962.46225218078,False,False,False,False
2024-09-04 00:00:00+00:00,11.7078039411,11.7260546098,11.6302385993,11.6621772695,102155,,,,,,,,,,11.536203218479944,11.670146400171781,11.61495920340025,11.571020860280942,11.526498538651834,11.213036281810892,11.10951966453961,11.049142027862777,11.008328507935307,10.773782330919058,10.700838945442552,10.65594252054679,10.59807698282237,10.399994403232357,10.140593458356488,10.773782330919058,10.399994403232357,,,11.03787222296353,"rgba(0, 255, 255, 0.75)",0.1424297957383572,11.439589319280882,1.883135620806663,53.54274836993925,-1.32767177392968,True,False,True,False,True,3.961480752131301,0.0,0.0,0.0,0.0,0,0.9449647678304455,0.9439348110647262,False,False,False,False,0.10049744020353409,0.0914379546430871,False,False,False,False,1412152,1253458.5623897319,False,False,False,False,92362.16961484036,False,False,False,False
2024-09-05 00:00:00+00:00,11.648489268,11.6804279381,11.6256759322,11.6621772695,54478,,,,,,,,,,11.539122184605956,11.66998186092864,11.615156031237277,11.571393025799392,11.527004071736988,11.214209565625884,11.11086131161667,11.050557434200467,11.009787267800577,10.775481367611745,10.70260734337933,10.657748174373346,10.599928803843918,10.401933589830868,10.142626504092256,10.775481367611745,10.401933589830868,,,11.03922656911222,"rgba(38, 166, 154, 1.0)",0.1424406822785752,11.440075075853539,1.463164798234119,52.61595548183241,-1.32767177392968,True,False,True,False,True,2.2386799265724164,0.0,0.0,0.0,0.0,1,0.9303836822973472,0.9531606070351205,False,False,False,False,0.07539389270171624,0.08341592367240167,False,False,False,False,1357674,1257545.442296017,False,False,False,False,90876.51590445446,False,False,False,False
2024-09-06 00:00:00+00:00,11.6119879307,11.6615384961,11.5982999292,11.6530519351,47500,,,,,,,,,,11.540953594017898,11.669629758217337,11.615197068128655,11.571603974123919,11.527344609301831,11.215163238810138,11.111966284953903,11.051729720818596,11.010999339870379,10.776910934266697,10.704099197091063,10.659273649559923,10.601495902483377,10.40358226993226,10.1443623511658,10.776910934266697,10.40358226993226,,,11.040287459516119,"rgba(38, 166, 154, 1.0)",0.14267605433562494,11.44021329524746,1.203948597067763,50.831760502376284,-1.32767177392968,False,False,False,False,False,1.1947641160550901,0.0,0.0,0.0,0.0,1,0.9342833852573763,0.9528969878684733,False,False,False,False,0.05233743445132078,0.06787667906186122,False,False,False,False,1310174,1259609.3073040163,False,False,False,False,89175.47606506408,False,False,False,False
2024-09-09 00:00:00+00:00,11.6530519351,11.6713026038,11.6256759322,11.6439266008,49384,,,,,,,,,,11.543347960846669,11.669474990692658,11.615365300804193,11.571929844628865,11.527790987262986,11.216212970930568,11.11316828660629,11.052998724905715,11.01230780222536,10.778437687366972,10.705688919100282,10.660897250745107,10.603161489354658,10.405328145256261,10.146194459410422,10.778437687366972,10.405328145256261,,,11.041486988009131,"rgba(38, 166, 154, 1.0)",0.14260936920489894,11.440743935181917,1.488738089943043,51.02391719934174,-1.32767177392968,False,False,False,False,False,2.322371283002532,0.0,0.0,0.0,0.0,1,0.9312329001975517,0.9580471095533838,False,False,False,False,0.07084070142795551,0.06935869024490837,False,False,False,False,1359558,1263528.8638803295,False,False,False,False,87615.02602329687,False,False,False,False
2024-09-10 00:00:00+00:00,11.6621772695,11.6804279381,11.5982999292,11.6530519351,71349,,,,,,,,,,11.546533799467703,11.669221372888442,11.615584418357017,11.572377744225665,11.528414288960462,11.217710110832364,11.114885673502602,11.054813384805103,11.01417983417983,10.780626437450287,10.707968935081585,10.663226435872009,10.605551606264356,10.407835786916348,10.14882825336356,10.780626437450287,10.407835786916348,,,11.043183872144487,"rgba(0, 255, 255, 0.75)",0.14258434416403074,11.441487757088641,1.547782217642884,51.45734114252734,-1.32767177392968,False,False,False,False,False,2.5732887155820663,0.0,0.0,0.0,0.0,1,0.9241758787666876,0.9684402473855489,False,False,False,False,0.0617429192646296,0.06555080475476899,False,False,False,False,1430907,1270092.7123556107,False,False,False,False,86977.14264983425,False,False,False,False
2024-09-11 00:00:00+00:00,11.6433790808,11.6713026038,11.5982999292,11.6348012665,52349,,,,,,,,,,11.548544080821475,11.668962573823299,11.615696152867937,11.572662398528685,11.528831896317644,11.21877828999468,11.116116794503055,11.056116952993273,11.015526241234515,10.782208149227957,10.709618265116346,10.664912277321347,10.607282681731096,10.409655447408314,10.150742835284866,10.782208149227957,10.409655447408314,,,11.044377002478297,"rgba(38, 166, 154, 1.0)",0.14265599713620802,11.44194613426082,1.412018776517693,51.03181238918842,-1.32767177392968,False,False,False,False,False,2.0143772293378035,0.0,0.0,0.0,0.0,1,0.9196313803199829,0.9807956221313117,False,False,False,False,0.05719794694930558,0.06137437585203728,False,False,False,False,1378558,1274346.2530475475,False,False,False,False,85619.17627140938,False,False,False,False
2024-09-12 00:00:00+00:00,11.6302385993,11.6713026038,11.5982999292,11.6530519351,39888,,,,,,,,,,11.549944876963213,11.668741012170928,11.615763706706568,11.572863129244741,11.529135239666559,11.2195800894719,11.117043132007202,11.057098864309072,11.016541060884641,10.783403290482598,10.710865157553354,10.666187148980299,10.608592213552104,10.41103341807708,10.15219408587554,10.783403290482598,10.41103341807708,,,11.045265761729718,"rgba(38, 166, 154, 1.0)",0.1427706061085084,11.442271111760864,1.3165699345443538,50.23733611585119,-1.32767177392968,False,False,False,False,False,1.6206045288441544,0.0,0.0,0.0,0.0,1,0.9144086996946449,0.980706928821499,False,False,False,False,0.05719794694930558,0.05928616140067143,False,False,False,False,1338670,1276868.752928036,False,False,False,False,83825.79680978549,False,False,False,False
2024-09-13 00:00:00+00:00,11.6530519351,11.7078039411,11.6256759322,11.6621772695,100957,,,,,,,,,,11.554452177399227,11.668639453613968,11.616210661340828,11.573605467831786,11.530106050712986,11.221736447088858,11.119503354777985,11.059693122894629,11.01921439523251,10.786515603951184,10.714104461701638,10.669494882270257,10.611984814196049,10.414589379025973,10.155925971453371,10.786515603951184,10.414589379025973,,,11.04771841623275,"rgba(38, 166, 154, 1.0)",0.14255327281304123,11.443666078086304,1.4688253232060577,50.65090746267276,-1.32767177392968,False,False,False,False,False,2.2792979071845565,0.0,0.0,0.0,0.0,1,0.9098141091816331,0.9790126455809327,False,False,False,False,0.08907297167565185,0.07417956653816164,False,False,False,False,1439627,1283251.4292837994,False,False,False,False,84497.60869959783,False,False,False,False
2024-09-16 00:00:00+00:00,11.6119879307,11.6621772695,11.6023150763,11.6621772695,78322,,,,,,,,,,11.556598681434947,11.668127688048992,11.616279496564582,11.573937901005412,11.530642999007497,11.223256788419308,11.121268752166992,11.061568851327262,11.0211556942818,10.788814462898788,10.716505693330145,10.671951641036834,10.614510354790749,10.417253477414693,10.158738268332346,10.788814462898788,10.417253477414693,,,11.049374050004024,"rgba(38, 166, 154, 1.0)",0.14165731206895557,11.444216890566732,1.1843443708122907,49.23861430665452,-1.32767177392968,False,False,False,False,False,1.0258199253287792,0.0,0.0,0.0,0.0,1,0.9139996491244919,0.9902950054613401,False,False,False,False,0.054653805116960816,0.06441668582756123,False,False,False,False,1361305,1286312.3536256114,False,False,False,False,84255.42796628026,False,False,False,False
2024-09-17 00:00:00+00:00,11.6348012665,11.6804279381,11.6074252635,11.6713026038,77327,,,,,,,,,,11.559040192570999,11.667812351629642,11.616458327219316,11.574358702590251,11.5312522950964,11.224803632486662,11.12305251463185,11.063458802260861,11.023108677097179,10.79111331695851,10.718903971661312,10.674403785284522,10.617029266785488,10.419905615853247,10.16153332365524,10.79111331695851,10.419905615853247,,,11.051082318385433,"rgba(38, 166, 154, 1.0)",0.14155985681626787,11.444982347110145,1.3409092355626195,49.30999342442837,-1.32767177392968,False,False,False,False,False,1.6998200891864883,0.0,0.0,0.0,0.0,1,0.9163181596110423,0.9754287053295504,False,False,False,False,0.06629044060882869,0.06535356321819497,False,False,False,False,1438632,1292285.6730912738,False,False,False,False,83983.72490877907,False,False,False,False
2024-09-18 00:00:00+00:00,11.6074252635,11.6804279381,11.5800492605,11.6621772695,63997,,,,,,,,,,11.560529067321072,11.667383666801303,11.616495253189434,11.57460853465857,11.531668386214541,11.226019410264646,11.124467843143504,11.064964509322825,11.024668234625564,10.792965862487362,10.720840327478227,10.676385703918102,10.61906763094552,10.422059207347159,10.163810153700318,10.792965862487362,10.422059207347159,,,11.052395586094544,"rgba(38, 166, 154, 1.0)",0.14182336588612257,11.445426481648592,1.1422573483517842,48.20960081443665,1.2667307534869963,False,False,False,False,False,0.8535462758289007,0.0,0.0,0.0,0.0,1,0.9062446824027486,0.9836097655629429,False,False,False,False,0.05265533385157475,0.05900444853488486,False,False,False,False,1374635,1295515.0584602433,False,False,False,False,83199.93177510146,False,False,False,False
2024-09-19 00:00:00+00:00,11.6439266008,11.7078039411,11.5891745949,11.6256759322,120274,,,,,,,,,,11.564172117484963,11.667025982082741,11.61683387350649,11.575305527095315,11.532646679935095,11.22842327764326,11.12723506184024,11.067894985648909,11.027695759870934,10.796526702220433,10.724554689720346,10.680183345882524,10.622968545378352,10.426167418075863,10.16814107234969,10.796526702220433,10.426167418075863,,,11.055051669249009,"rgba(38, 166, 154, 1.0)",0.14168933680815002,11.446731490039701,1.3917427747389715,49.143870599487215,1.2667307534869963,False,False,False,False,False,1.9501470889657178,0.0,0.0,0.0,0.0,1,0.9082576181413813,0.977038058852883,False,False,False,False,0.07084070142795551,0.06492257498142018,False,False,False,False,1494909,1303334.4287167045,False,False,False,False,84653.81680352885,False,False,False,False
2024-09-20 00:00:00+00:00,11.593737262,11.6949524286,11.593737262,11.6581469135,75640,,,,,,,,,,11.565806675538257,11.66659494400017,11.616907726055317,11.575619656918883,11.533150006130732,11.229851296022538,11.128895685921162,11.069661355933981,11.029525261455879,10.798699954028551,10.72682637772868,10.682508640015048,10.62536027857606,10.428695947272612,10.170816112863841,10.798699954028551,10.428695947272612,,,11.05659466123078,"rgba(38, 166, 154, 1.0)",0.1418011064723875,11.447321823007579,1.0325408780990817,47.676267657502876,0.6240714596302723,False,False,False,False,False,0.3858309426794868,0.0,0.0,0.0,0.0,1,0.9198642517299649,0.971124030552706,False,False,False,False,0.06670743091998212,0.06581500295070114,False,False,False,False,1419269,1307880.8824925201,False,False,False,False,84300.33379162576,False,False,False,False
2024-09-23 00:00:00+00:00,11.5468102302,11.6483014382,11.5201262318,11.593737262,92360,,,,,,,,,,11.565988209607864,11.665349313316737,11.61652824516601,11.575591384482605,11.533398535192925,11.231338721098114,11.13068351048556,11.071589136766029,11.031537293281788,10.801160824426466,10.729414081714951,10.685165962256528,10.628103743977253,10.431626141584662,10.173944736437303,10.801160824426466,10.431626141584662,,,11.05809465598632,"rgba(38, 166, 154, 0.5)",0.14241118755363866,11.447313019440072,0.6986614778593351,45.02382581675439,-1.9040103842543843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9028084319393512,0.9782240779195179,False,False,False,False,0.006922404730003801,0.03636870384035247,False,False,False,False,1326909,1308627.083179088,True,False,False,False,84616.39913313063,False,False,False,False
2024-09-24 00:00:00+00:00,11.5845358832,11.6396521421,11.510924853,11.5477303681,113423,,,,,,,,,,11.566436185783267,11.663968812327537,11.616138522889216,11.575616076620069,11.533751375384997,11.233182953594332,11.132892086208512,11.073967488156722,11.034017892647178,10.804187351582343,10.732595140434661,10.688431870857784,10.631474683320786,10.435224878701163,10.177785907211879,10.804187351582343,10.435224878701163,,,11.059978081714695,"rgba(38, 166, 154, 0.5)",0.14260157761640607,11.447471229127245,0.9611720737161379,45.06998189284974,-1.9040103842543843,False,True,False,True,False,0.1202245695896842,0.0,0.0,0.0,0.0,1,0.903917644884901,0.9752054308649432,False,False,False,False,-0.0019370464603562856,0.017215828689998092,False,False,False,False,1440332,1313791.9818779475,False,False,False,False,85746.0697553608,False,False,False,False
2024-09-25 00:00:00+00:00,11.593737262,11.6397441559,11.5661331257,11.5661331257,70014,,,,,,,,,,11.567166543048682,11.663346920591163,11.616036607510189,11.575748357841052,11.534070052629662,11.234381913427647,11.134309831991853,11.07548659717827,11.035597957247086,10.806095393493306,10.734596494745361,10.690484381641626,10.633590569818272,10.437476631889828,10.180182761253251,10.806095393493306,10.437476631889828,,,11.061238067620485,"rgba(38, 166, 154, 1.0)",0.14290414536889715,11.447796049943928,1.0212524743724816,45.533123358557106,-1.9040103842543843,False,True,False,True,False,0.4055339826327504,0.0,0.0,0.0,0.0,1,0.9198505290467934,0.9758661961474782,False,False,False,False,0.025514172513048206,0.02136500060152315,False,False,False,False,1510346,1321499.9825886162,False,False,False,False,85129.12584338587,False,False,False,False
2024-09-26 00:00:00+00:00,11.6213413984,11.6385479767,11.593737262,11.593737262,74528,,,,,,,,,,11.568318846090154,11.662882099949567,11.616048790307223,11.575991506683913,11.534497814377136,11.235712034173755,11.135867552122315,11.077149223054347,11.037323582223191,10.808162262895921,10.736760874557469,10.692702145223262,10.635874514222172,10.439900991810163,10.182757528882382,10.808162262895921,10.439900991810163,,,11.06266331777153,"rgba(38, 166, 154, 1.0)",0.1430034794148714,11.44832567900121,1.2098706975992515,47.13409225501645,-1.9040103842543843,False,False,False,True,True,1.2655708495288955,0.0,0.0,0.0,0.0,1,0.9225899685789248,0.9750710609016348,False,False,False,False,0.038634188422045496,0.02999959451178432,False,False,False,False,1584874,1331828.3754282785,False,False,False,False,84713.39541815507,False,False,False,False
