date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_547,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_75,aVWAP_valley_904,aVWAP_valley_872,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_458,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 00:00:00+00:00,63.5727794259,64.8069075893,63.5727794259,64.1101661469,30618,,,62.90927904651549,61.43420000434542,62.450469072508376,64.13636550355707,65.4085334817068,66.54663520488836,67.1408013755833,66.07810407334064,65.49232193660511,64.35850351309932,64.05084570678737,63.227090977190336,62.20858816396509,61.67176848588555,61.51243301398388,60.81307263178919,60.75808226231539,59.90582882154737,59.85835353947816,59.84683485643213,60.17687557110977,60.520479138560475,60.89769690033323,61.59368583255267,,,63.1162302929847,61.797530525637164,61.88599504196683,63.33955787317524,63.20707449783686,62.69202621424392,64.66475477473914,65.79298323391615,65.64894943681234,65.12269781657241,63.682273474798244,62.46665879424008,63.1162302929847,65.12269781657241,62.46665879424008,62.450469072508376,64.13636550355707,60.17687557110977,62.990405583576226,63.61806099807691,#000000,3.4053187316725997,64.16115064600173,-0.17278007330982953,55.09199600670986,4.292225378159678,True,False,True,False,False,0.5470789336887982,0.0,0.0,0.0,0.0,0,0.9579246389038754,0.8987583374722669,False,False,False,False,0.33149481403353565,0.30196697806392425,False,False,False,False,-224727,-257710.21432847588,False,False,False,False,3967.73469447356,False,False,False,False
2025-06-17 00:00:00+00:00,63.2303807742,63.5069871268,62.706729813,63.5069871268,7819,,,62.92476960612774,61.505031435732604,62.47198773377779,64.12356375552915,65.38527274533473,66.5169940905368,67.11412762944585,66.06170745148748,65.47985182029417,64.35273585666874,64.04675651157795,63.226781416521455,62.21191997287249,61.67682354494088,61.517921669058836,60.82023535254324,60.765353870182985,59.91449716043416,59.86682933339599,59.85522723897347,60.18341400202682,60.52609648564574,60.90226142481343,61.59673004052487,,,63.119334106432966,61.85839193066592,61.92988911940128,63.334855574568145,63.20582850229743,62.699418745040475,64.64675520440595,65.76755948875422,65.63545886211229,65.11249138122268,63.679991980146816,62.46910779950435,63.119334106432966,65.11249138122268,62.46910779950435,62.47198773377779,64.12356375552915,60.18341400202682,62.991919409771825,63.62159022454605,#000000,3.3267690517166617,64.16230125199182,-0.2801277946573825,53.63859964029504,7.612540856469643,True,False,True,False,False,0.046506952589531636,0.0,0.0,0.0,0.0,0,0.9848827822189297,0.883043671704812,False,False,False,False,0.2647965498981108,0.28338176398101755,False,False,False,False,-232546,-256723.38239402586,False,False,False,False,4118.764706454989,False,False,False,False
2025-06-18 00:00:00+00:00,63.4204916535,63.4233781537,63.4204916535,63.4233781537,163,,,62.925440489542005,61.506681159518976,62.472597928085584,64.12337422016066,65.38485156949248,66.51643137613233,67.11361343579611,66.0613994821055,65.47962358811722,64.35264336140509,64.0466974743907,63.22679730575898,62.212009392181365,61.67694807407683,61.518054823354646,60.820401687693284,60.765522329423774,59.91469261155395,59.86702024558432,59.85541622776336,60.18356254311167,60.52622551808558,60.902367943940924,61.5968045381116,,,63.11994754365549,61.85985900283359,61.930969800040984,63.33489987493359,63.20592332254628,62.69966267783145,64.64645214485198,65.76708946598659,65.63520992058024,65.11230919167433,63.67996896547949,62.4691791509746,63.11994754365549,65.11230919167433,62.4691791509746,62.472597928085584,64.12337422016066,60.18356254311167,62.992010839106854,63.62178925511571,#000000,3.2116395681097116,64.16244897776453,-0.23102135483441644,53.12070273191122,7.006586215720063,True,False,False,False,False,0.3268322452744705,0.0,0.0,0.0,0.0,0,1.0472112573903938,0.8464678540509949,False,False,False,False,0.2839409892092937,0.28366137659515567,False,False,False,False,-232383,-255768.85759426013,False,False,False,False,3963.6366787508723,False,False,False,False
2025-06-20 00:00:00+00:00,63.1745419243,64.1804374981,63.1745419243,64.030439019,1031,,,62.93039103764604,61.51752912428115,62.476797241047805,64.12232840782198,65.38231148489206,66.51297836552534,67.11044217536329,66.05951835442369,65.47824310047353,64.35211423112878,64.04637706459391,63.22694335463317,62.212615988084664,61.6777752151068,61.51893570286533,60.821489025042474,60.7666228084027,59.915959512061654,59.868257335352354,59.85664076383793,60.18452741133202,60.527066309307564,60.90306511753115,61.59729842457186,,,63.12489139470897,61.86959666637994,61.93817236475846,63.33546410580097,63.206766310324795,62.70139025009405,64.64467677293935,65.76423271836816,65.63369943879538,65.11121791473246,63.679873227609434,62.469672078260984,63.12489139470897,65.11121791473246,62.469672078260984,62.476797241047805,64.12232840782198,60.18452741133202,62.99271351462924,63.62330443689774,#000000,3.1342874882985283,64.16363807297532,-0.315572886140146,52.122403698261735,5.922386357292666,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0705225687826208,0.8040874836561417,False,False,False,False,0.2993237393040402,0.29149255794959794,False,False,False,False,-233414,-254892.1965121323,False,False,False,False,3848.631318799858,False,False,False,False
2025-06-23 00:00:00+00:00,65.155377845,65.155377845,64.6078386058,64.6078386058,35841,,,63.3950386426404,62.06496543583462,62.78475334493567,64.16990884686328,65.36389623983645,66.45385001602588,67.0469922120891,66.03236428823269,65.46622327437979,64.36537285757083,64.06520877967591,63.257709317771635,62.25674774732386,61.72866973336312,61.57123340585816,60.87902702017513,60.82445247171722,59.97715848111249,59.927816724860946,59.91555143060715,60.232330745862825,60.57019664114523,60.94054494757949,61.62732402999627,,,63.69026240259765,62.39788495742711,62.353555491965345,63.50054263385104,63.362085001508184,62.85814818138155,64.6615795170671,65.73088290166763,65.61776649410434,65.10801832457324,63.704682261723875,62.51022257923635,63.69026240259765,65.10801832457324,62.51022257923635,62.78475334493567,64.16990884686328,60.232330745862825,63.077347013543715,63.791302562258615,#000000,3.0307753665051838,64.32120455322759,0.2752342852562871,55.612059999865565,5.922386357292666,True,False,True,False,True,2.869094295154383,0.0,0.0,0.0,0.0,1,1.0901234620155678,0.7816038913998079,False,False,False,False,0.342828247588622,0.31716040276910995,False,False,False,False,-197573,-252644.38488420556,False,False,False,False,5103.234012180255,False,False,False,False
2025-06-24 00:00:00+00:00,65.7610452274,66.140669779,65.692764566,65.692764566,2412,,65.86482652413333,63.43228000529458,62.10505232080402,62.81011629061655,64.17626580613626,65.36540785786177,66.45233208454962,67.04463543568629,66.03208301789996,65.4668602532327,64.36752508350463,64.06766707475757,63.260797399933864,62.260625759546826,61.7329645712368,61.575604045083075,60.88367313333139,60.82911170788805,59.98194970239843,59.932474858693794,59.920157910951,60.23611238278862,60.57365111868071,60.943594917615535,61.6298591141644,,,63.734131262780174,62.43715381080936,62.38560442039737,63.51647556991246,63.37681013476144,62.87204749938737,64.66573559643162,65.73126169670826,65.61816671411964,65.10919433977308,63.7074679575431,62.51387572649319,63.734131262780174,65.10919433977308,62.51387572649319,62.81011629061655,64.17626580613626,60.23611238278862,63.382112646629466,63.80566039409309,#000000,3.0296115638876313,64.4098220320648,0.44600542572570057,58.90546032196856,4.727255597627455,True,False,True,False,True,3.7320421273533064,0.0,0.0,0.0,0.0,1,1.0636655099291963,0.7660286273924803,False,False,False,False,0.34282824806016066,0.3299943254146353,False,False,False,False,-195161,-250390.13449658966,False,False,False,False,4997.695423467305,False,False,False,False
2025-06-25 00:00:00+00:00,62.5057,64.13,62.46,64.04,1147,,64.95182660191335,63.42942950304406,62.10967885503227,62.810981372282406,64.17422839860178,65.36206408020493,66.44814554937868,67.04083480964452,66.02968971046077,65.46501127301514,64.36661406088562,64.0669946867804,63.260668542134596,62.26101976858624,61.73360564656531,61.576308656460434,60.88462467721125,60.830079584434884,59.98312951697981,59.93363083639167,59.921303252456596,60.237004723298554,60.57441359086608,60.944209818131505,61.63025786873487,,,63.72745852704043,62.440340109848115,62.388397514083636,63.51492762935971,63.37584780947666,62.87239813691603,64.66305636178373,65.72763638145275,65.6161759430834,65.10766046305216,63.70705391988409,62.514143851490296,63.72745852704043,65.10766046305216,62.514143851490296,62.810981372282406,64.17422839860178,60.237004723298554,63.335928306500406,63.80459138728926,"rgba(239, 83, 80, 0.5)",2.988867210384807,64.36278945148372,-0.6213355498134122,54.238521850728546,8.865011453880207,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0416693274650746,0.7829830390752045,False,False,False,False,0.13511030686875003,0.23255231614169267,False,False,False,False,-196308,-248269.26647711557,False,False,False,False,4846.687759801921,False,False,False,False
2025-06-26 00:00:00+00:00,61.66,61.66,61.15,61.155,1158,,64.10196541789476,63.41558881426629,62.106571605902076,62.805799789759995,64.16941227394526,65.35647052447973,66.44202624787337,67.0355320374205,66.02603651906483,65.4619662464986,64.36463448403848,64.06530684411281,63.2596627563276,62.26062231713936,61.733484325099084,61.57626651715099,60.884895275074015,60.8303721958751,59.98371778127299,59.93421665419165,59.92188596476088,60.23740835111237,60.5747002109765,60.9443720188178,61.63021760698116,,61.49,63.70619783321591,62.43522757374098,62.38449470566196,63.50841810827461,63.37055061266454,62.869343521472246,64.65781182767164,65.72189832173832,65.61297186187004,65.10496556881755,63.70568296374167,62.51360895910618,63.70619783321591,65.10496556881755,62.51360895910618,62.805799789759995,64.16941227394526,60.23740835111237,63.29072743136938,63.621628604459666,"rgba(239, 83, 80, 0.5)",2.9668514632829392,64.13391419217078,-0.8338517188296635,49.89344663802915,5.064821185769986,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9886467461152605,0.8166908697967237,False,False,False,False,-0.0067906376849413514,0.11288083922837566,False,False,False,False,-197466,-246276.98151722868,False,False,False,False,4702.033337848904,False,False,False,False
2025-06-27 00:00:00+00:00,62.0877,62.75,61.65,61.82,2817,,63.3768145973201,63.39420693501969,62.107246401036235,62.799720008164705,64.16069101758636,65.34528588352728,66.42921628569123,67.02423386538142,66.01848815694093,65.45582922903694,64.36095426794321,64.06228003658723,63.25814887619274,62.26049950954665,61.73400353551186,61.57696204710745,60.88628306945209,60.83180761079316,59.98578501564675,59.93625517037006,59.92390889630689,60.23891577778988,60.575908494857856,60.94525207031395,61.6305890883765,,61.96663403773585,63.67132239614163,62.43170539162953,62.38217392726026,63.49797494940141,63.362352357467586,62.86556470496308,64.64781924044424,65.71021248222911,65.60646630395969,65.09964316933576,63.70336518782061,62.51316351650516,63.67132239614163,65.09964316933576,62.51316351650516,62.799720008164705,64.16069101758636,60.23891577778988,63.25023557594282,63.65064597422262,"rgba(239, 83, 80, 0.5)",2.9595424439538123,64.11269790854686,-0.684226682635969,47.85602958984294,3.4319319212378687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853961963729644,0.8105116271661673,False,False,False,False,0.052603067807983746,0.0827419535181797,False,False,False,False,-194649,-244252.35479106285,False,False,False,False,4628.110461854829,False,False,False,False
2025-06-30 00:00:00+00:00,63.0072,63.0072,61.67,61.999,1475,,63.24332162388089,63.386832331155425,62.11009454623674,62.79854667946547,64.15706029925188,65.34019080578226,66.42316368130183,67.01882261849754,66.01495519962296,65.45301306606969,64.35938094894752,64.06103099875857,63.257645870335445,62.26069674826174,61.734527475444594,61.577573198893646,60.88723526601513,60.832782893575754,59.987063938263056,59.93751204583407,59.92515514040586,60.23986761381631,60.57669930055921,60.94586319714146,61.63092908896287,,62.12762085015291,63.65834641186008,62.43257718105261,62.38315030499235,63.494185373399915,63.359516428061916,62.86471576266367,64.64345360065583,65.70480881880745,65.60346314494461,65.09724145267478,63.70246783330906,62.51319558838979,63.65834641186008,65.09724145267478,62.51319558838979,62.79854667946547,64.15706029925188,60.23986761381631,63.2420725117797,63.6603648269973,#000000,2.9576326813822615,64.11089193639279,-0.3731673454044257,48.258239838740195,3.4319319212378687,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9876045995978516,0.8105428299669246,False,False,False,False,0.06298396443440282,0.07286295897629126,False,False,False,False,-193174,-242249.28205415845,False,False,False,False,4504.459071193855,False,False,False,False
2025-07-01 00:00:00+00:00,63.84,64.2257,62.81,63.0,1989,,63.312390762824414,63.3896456853337,62.12279835849423,62.80400036174814,64.15543711154373,65.33596863916239,66.41727187976934,67.01328292625837,66.01166646867833,65.45061808529077,64.35851641439535,64.0605424707725,63.2580034058204,62.261901554976774,61.73614045521759,61.57928584870856,60.88933230904741,60.834904516500394,59.989498310967655,59.93989134202452,59.92751115607764,60.2417374575546,60.57833569427685,60.94722868050856,61.63191085368761,,62.52804445938074,63.65783245992022,62.44328516438204,62.39220494113377,63.49489656840651,63.360779179978906,62.86756799393922,64.6405886246032,65.70000745877518,65.60083570145547,65.09536559828688,63.702386075232106,62.5141903583148,63.65783245992022,65.09536559828688,62.5141903583148,62.80400036174814,64.15543711154373,60.2417374575546,63.24605484537674,63.692152660293,#000000,2.9608127935672566,64.13495614155394,-0.09961999022524122,49.979537843426485,3.4319319212378687,False,True,False,False,False,0.9039825591030137,0.0,0.0,0.0,0.0,0,1.0044393678848638,0.8074563415545549,False,False,False,False,0.1520913943891139,0.11247717668270257,False,False,False,False,-191185,-240246.7611892895,False,False,False,False,4405.813617421548,False,False,False,False
2025-07-02 00:00:00+00:00,64.0733,64.0733,63.415,63.51,3130,,63.432352511056735,63.398109370831804,62.145341405140925,62.814787520995594,64.15399560764496,65.33024871430975,66.40880543147841,67.00518770801472,66.00700350349408,65.44733236606663,64.35758295697339,64.0601785236491,63.25891405351282,62.264110435803396,61.73897969236393,61.58227570547397,60.892901067230625,60.83850973016118,59.993563073410435,59.94386122162493,59.93144150849294,60.24487431828807,60.58110022438186,60.94955787656206,61.63363083873381,,62.920685533163024,63.66250641189326,62.462937180059384,62.408782594104395,63.497936284685274,63.36443931110861,62.87335478630782,64.63712052663448,65.69332419038908,65.59719198450063,65.09288089367766,63.702637995447645,62.516073580752014,63.66250641189326,65.09288089367766,62.516073580752014,62.814787520995594,64.15399560764496,60.24487431828807,63.25370202996187,63.7253747132864,#000000,2.9663624119822805,64.16307214709397,-0.030263378045562776,51.52601893730271,3.4319319212378687,False,False,False,False,True,1.2435741493239085,0.0,0.0,0.0,0.0,0,1.0286225095000747,0.7961040942293588,False,False,False,False,0.11743023962890047,0.11495370815580153,False,False,False,False,-188055,-238200.0254563762,False,False,False,False,4355.7817108559975,False,False,False,False
2025-07-03 00:00:00+00:00,64.1736,64.1736,64.1736,64.1736,193,,63.44234209037145,63.3989802067093,62.14696877439066,62.81564786181235,64.15400138415346,65.32997353020068,66.40835031142157,67.00474041090384,66.00675923683815,65.44717077059269,64.3575619750408,64.0601908379502,63.259000241717864,62.26427379058271,61.73918094434617,61.58248571962068,60.8931445721538,60.83875529259346,59.993834168452416,59.94412574168322,59.931703335794055,60.24508468323884,60.581287174926004,60.94971717346081,61.63375206868751,,62.94315463668463,63.66325669950425,62.464405475269025,62.41001594117098,63.49828889226198,63.36480949854658,62.873825016593344,64.6369945662453,65.69298503017717,65.59700892086586,65.0927674615629,63.702686285795856,62.51621724130402,63.66325669950425,65.0927674615629,62.51621724130402,62.81564786181235,64.15400138415346,60.24508468323884,63.25437439307677,63.72741658969091,#000000,2.949191793365613,64.16498396273566,0.0029214909941477265,52.738618689052146,3.4319319212378687,False,False,False,False,True,1.3915700662149106,0.0,0.0,0.0,0.0,0,1.0257488980056573,0.8232191292084704,False,False,False,False,0.14129578763407255,0.12812474789493705,False,False,False,False,-187862,-236225.98524240067,False,False,False,False,4192.535369253802,False,False,False,False
2025-07-07 00:00:00+00:00,63.0214,64.1223,62.64,63.66,4493,,63.399091232214104,63.39547096604476,62.16739993647364,62.82212027835712,64.14791918106849,65.31857869148465,66.39350303513874,66.99102434125224,65.99827005446525,65.44073371784886,64.35465904689954,64.05817655275074,63.259005129477735,62.266255350169914,61.742104307023375,61.58564707037778,60.8972293522569,60.842900530962154,59.998759863884075,59.948948016001744,59.93648045983927,60.24883970542275,60.58452989418116,60.95237290031051,61.635558387137564,,63.03683720528788,63.649971631514155,62.480015381335626,62.42364281975355,63.49544347572773,63.36371799566681,62.87705940617699,64.62834591445343,65.6804163994991,65.59003738278031,65.08752136623517,63.70163504411344,62.51771743191209,63.649971631514155,65.08752136623517,62.51771743191209,62.82212027835712,64.14791918106849,60.24883970542275,63.2513898327076,63.73325857341971,#000000,2.9354939310250425,64.16497995232717,-0.38956985747466594,51.12486179748288,3.4319319212378687,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.978110559885329,0.8473308352922865,False,False,False,False,0.05420380702596003,0.09116427746044854,False,False,False,False,-192355,-234505.55444858104,False,False,False,False,4204.318295949732,False,False,False,False
