date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 00:00:00+00:00,7.0618870995,7.2013319788,7.0120853569,7.1316095391,3844144,,,,,,,,,,,,7.416912808415273,7.181626719521315,6.12370038231876,5.966327548739187,5.8880415834700015,5.916083108309009,5.988219078594671,6.044017530889529,6.19496188524271,6.350475991510834,6.424342206009347,6.5898273227806845,6.643464535974157,6.679796424892142,6.742040173238466,6.918014518747821,,,,,,,,,,,,,7.176968853553393,6.464078992753547,,,6.464078992753547,6.424342206009347,6.441740738665869,6.82052392315347,"rgba(38, 166, 154, 0.5)",1.1394280369641407,6.232188555611358,0.728171079675437,48.800024752873924,5.065760248209564,False,True,False,False,False,5.809027601460052,0.0,0.0,0.0,0.0,0,1.0275234931659727,0.879359058369761,False,False,False,False,0.0863973050371295,0.10751650382969542,False,False,False,False,-192050016,-185357313.72158304,False,False,False,False,8484172.086379873,False,False,False,False
2024-06-04 00:00:00+00:00,6.6236317647,6.9324025688,6.5937507191,6.8925611747,8225782,,,,,,,,,,,,7.34442412663195,7.1697490317703405,6.128872100835807,5.9713418773449,5.8929219612237445,5.920389045755493,5.991467420260785,6.046785483610899,6.196819697578422,6.351700311375713,6.425293801331299,6.59020664324746,6.643671941193091,6.679896965481661,6.741976479332488,6.9175432622298585,,,,,,,,,,,,,7.161410172822381,6.467031445803506,,,6.467031445803506,6.425293801331299,6.438316259325244,6.8142208093129435,#000000,1.1196250634725782,6.23087960973521,0.3507889987266343,45.02811246101261,1.3409085701818526,False,True,False,True,False,1.8893070075327358,0.0,0.0,0.0,0.0,0,1.0144406843807725,0.8722961164479679,False,False,False,False,0.004609868535333479,0.05606318618251445,False,False,False,False,-200275798,-185942352.32073665,False,False,False,False,8474039.141815957,False,False,False,False
2024-06-05 00:00:00+00:00,6.6833938558,6.7282154241,6.4841868854,6.6734335073,6902270,,,,,,,,,,,,7.287486596838492,7.158464355363186,6.132527414755573,5.975025836416887,5.896556562857395,5.92358617387538,5.993855197748955,6.048799201370617,6.198116150920684,6.352484440802282,6.425856834683505,6.59031114510328,6.643644069228415,6.679787253493019,6.741745823567748,6.91698364115174,,,,,,,,,,,,,7.146809242337464,6.468633550933617,,,6.468633550933617,6.425856834683505,6.435326918636073,6.80772139663554,#000000,1.0996098196604431,6.229372320620092,0.4128933073006834,43.08081275912976,-0.5867906221921331,False,True,False,True,False,2.3794550041204587,0.0,0.0,0.0,0.0,0,1.00916549631598,0.8848310814529853,False,False,False,False,-0.03264166316653351,0.01171076150799047,False,False,False,False,-193373528,-186233770.9748254,False,False,False,False,8412401.136254547,False,False,False,False
2024-06-06 00:00:00+00:00,6.8228387351,6.9124818717,6.6535128103,6.7132749014,6791386,,,,,,,,,,,,7.251678690652966,7.1511381590001175,6.137239165232529,5.979507601022286,5.900889519336286,5.9274274043115645,5.9967879685126615,6.051321700878845,6.19986466506058,6.353702935503435,6.426847262134311,6.590817456687102,6.643999788491733,6.680048837569339,6.741858056233946,6.916751379727525,,,,,,,,,,,,,7.137549492637666,6.47173600856064,,,6.47173600856064,6.426847262134311,6.434367536897202,6.804642750599153,"rgba(38, 166, 154, 0.5)",1.078572296770668,6.230110658000482,0.5495487681949495,43.106553997585756,-0.7211927216691549,False,True,False,True,False,3.5204373579128685,0.0,0.0,0.0,0.0,0,1.0197096642038943,0.8740730124608522,False,False,False,False,0.002298308956244665,0.0070045352321175675,False,False,False,False,-186582142,-186247432.58365577,False,False,False,False,8348831.915224957,False,False,False,False
2024-06-07 00:00:00+00:00,6.3049006121,6.5439489765,6.2401583467,6.5240282795,8696462,,,,,,,,,,,,7.175806481476159,7.1312394216845005,6.139272858682684,5.982168891258526,5.903721816765249,5.929868675267336,5.998493921571771,6.052662779011929,6.200473034323154,6.353735517087176,6.426629415341725,6.590102594768316,6.643163706611904,6.6791398031393,6.740862232138283,6.915390320615592,,,,,,,,,,,,,7.1122065807675225,6.470433393510959,,,6.470433393510959,6.426629415341725,6.4289207168589755,6.791319987139241,#000000,1.0533637167758112,6.225630431418361,0.07525432993294366,40.09349966349656,-3.7658213259473143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969698461332611,0.885402963991705,False,False,False,False,-0.1481769035652418,-0.07058618416656212,False,False,False,False,-195278604,-186601596.16861045,False,False,False,False,8362464.467569076,False,False,False,False
2024-06-10 00:00:00+00:00,6.3447420062,6.3746230517,6.1156539903,6.3746230517,5806250,,,,,,,,,,,,7.127407653816503,7.117100512987105,6.1401042477523555,5.983534795618135,5.905248534067141,5.931167798868591,5.999361591523927,6.053309233930867,6.200666425576452,6.353559567361285,6.426292358741261,6.5894508030046754,6.642440401440434,6.678374015794964,6.74005195482062,6.914346612126942,,,,,,,,,,,,,7.094379778453546,6.468909131330282,,,6.468909131330282,6.426292358741261,6.425151031714453,6.781644454891914,#000000,1.0276392179417968,6.222306595691256,0.11914240754061821,38.469644651356575,-5.446856080555641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767130309233183,0.9084349596822511,False,False,False,False,-0.29191559262133726,-0.1812508883939497,False,False,False,False,-189472354,-186714174.90709633,False,False,False,False,8262220.762958525,False,False,False,False
2024-06-11 00:00:00+00:00,6.3148609606,6.3547023547,6.130594513,6.2550988695,5318821,,,,,,,,,,,,7.086890349568674,7.1043799688666684,6.14079387397008,5.984726137063529,5.90659298394133,5.932309840637093,6.000118801603376,6.053867765223787,6.200816362847644,6.353374318849684,6.425960794483818,6.588833903375828,6.641759263048969,6.677654776104062,6.7392935684715765,6.913376104903065,,,,,,,,,,,,,7.0784823941330846,6.467450047898404,,,6.467450047898404,6.425960794483818,6.421921800809949,6.772966221015745,#000000,1.0051063489870766,6.2194379900424765,0.09493818306260672,37.21987828198658,-6.801169497750259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623512753618289,0.9253722014016434,False,False,False,False,-0.34282825441539394,-0.2620395714046718,False,False,False,False,-194791175,-187030920.0087788,False,False,False,False,8146793.321273877,False,False,False,False
2024-06-12 00:00:00+00:00,6.1654557329,6.6335921132,6.0857729447,6.5738300221,8443731,,,,,,,,,,,,7.031820896798937,7.085603978980001,6.14211529687837,5.986784190031745,5.908872559289077,5.934258634350194,6.001438435734267,6.0548652325232855,6.201154330206273,6.35317709917467,6.425530033615166,6.587944770984739,6.640763987025816,6.676596176966993,6.73816619400942,6.9119083440149165,,,,,,,,,,,,,7.0552972397334415,6.4654961294227995,,,6.4654961294227995,6.425530033615166,6.417562510036492,6.7603966845781205,#000000,0.9807745937554461,6.215677734675789,-0.05120646690437396,35.54605910794259,-8.574187863287214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504019483908935,0.9212190726844682,False,False,False,False,-0.29764491313482017,-0.27984224226974597,False,False,False,False,-203234906,-187666370.43980712,False,False,False,False,8158437.936125882,False,False,False,False
2024-06-13 00:00:00+00:00,6.0658522477,6.2446405036,5.9363677169,6.1256143388,5162755,,,,,,,,,,,,6.993096238948125,7.071573018076602,6.141803341039804,5.987170022999767,5.909492727795593,5.934743440917048,6.00165909693704,6.0549344305070445,6.20089393517079,6.352619233735883,6.424841422830623,6.58701113497001,6.6397857775957325,6.675592757726699,6.737150325047414,6.9107061957524385,,,,,,,,,,,,,7.038006041666304,6.462860534753816,,,6.462860534753816,6.424841422830623,6.413942068753164,6.75043328821006,#000000,0.9556500559913298,6.212076656217443,-0.15301041170950316,33.887398457877055,-10.326841592961017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292904210892976,0.9895014807174732,False,False,False,False,-0.34282825441539394,-0.31133524834257,False,False,False,False,-208397661,-188479362.22648138,False,False,False,False,8040960.173924867,False,False,False,False
2024-06-14 00:00:00+00:00,6.0857729447,6.1455350358,5.976209111,6.1355746873,4484574,,,,,,,,,,,,6.96148554553567,7.059542443599378,6.14147586149586,5.987456789559221,5.909987228690214,5.935124790000053,6.001818778589529,6.054965571790397,6.200643762131541,6.352113093121961,6.424222692420554,6.586181935491646,6.638918919892695,6.674704688402915,6.736252830905217,6.909648299726577,,,,,,,,,,,,,7.023278042357205,6.460522517242197,,,6.460522517242197,6.424222692420554,6.410908951959589,6.741900279799701,#000000,0.9244926809443823,6.209033868714256,-0.1333281772315847,33.03628095588018,-11.33302116255173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890515436166643,1.0032916841533004,False,False,False,False,-0.34282825441539394,-0.327081751378982,False,False,False,False,-203913087,-189084606.3352468,False,False,False,False,7901494.049457225,False,False,False,False
2024-06-17 00:00:00+00:00,6.0160505051,6.110673816,5.9363677169,6.0658522477,3804575,,,,,,,,,,,,6.934958155556977,7.0490749716459185,6.1410168975087,5.9875561016939205,5.910278203869701,5.935331039990365,6.001857251108452,6.054902720257856,6.2003548223627325,6.351612294443297,6.423628520979919,6.585415237131486,6.638123600895943,6.673893577919734,6.73543850051181,6.90870160848886,,,,,,,,,,,,,7.010516909269612,6.458319344402004,,,6.458319344402004,6.423628520979919,6.408258969022855,6.734418126835807,#000000,0.894152088053779,6.206316434887096,-0.21278922493066163,32.044380932941586,-12.50635311611805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830247412074744,1.0132341338287418,False,False,False,False,-0.34282825441539394,-0.33495500289718794,False,False,False,False,-207717662,-189815314.40053123,False,False,False,False,7740830.557321647,False,False,False,False
2024-06-18 00:00:00+00:00,6.1256143388,6.2003169527,5.956288414,6.0359712021,3701846,,,,,,,,,,,,6.912496250063189,7.039800091516633,6.140843488722136,5.987861793753188,5.9107456193420616,5.935701006340683,6.002036581256359,6.054973182901057,6.200188725917129,6.351233813816908,6.423156655666868,6.584767523498803,6.637443083612325,6.673194379533882,6.734728765116199,6.907858049968348,,,,,,,,,,,,,6.999302278152133,6.456551306011097,,,6.456551306011097,6.423156655666868,6.406064313189111,6.727926792081615,#000000,0.8685310989228106,6.204132847048765,-0.0904037959563529,32.913400446946014,-12.50635311611805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675803393693998,1.0247594056590636,False,False,False,False,-0.3237200411191351,-0.3293375220081615,False,False,False,False,-204015816,-190372196.81619668,False,False,False,False,7582439.006054132,False,False,False,False
2024-06-20 00:00:00+00:00,6.3646627032,6.3746230517,6.1455350358,6.2152574754,6382953,,,,,,,,,,,,6.88530472678852,7.027532209719843,6.14181877825422,5.989373869595528,5.912422969336826,5.937138861633213,6.0030154431501135,6.055715192700076,6.200443363888804,6.351091527419517,6.422840889394735,6.584110235596915,6.636705974398225,6.672409520153279,6.733891215925812,6.906765637954937,,,,,,,,,,,,,6.984747346731747,6.455209927347063,,,6.455209927347063,6.422840889394735,6.40378627599441,6.7199786370394055,#000000,0.8479464539217473,6.202245340895889,0.19154200309811004,36.45732524513582,-12.50635311611805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8605179307104075,1.0262831598230053,False,False,False,False,-0.2514576541786794,-0.2903975880934204,False,False,False,False,-197632863,-190656928.82340467,False,False,False,False,7535400.339150049,False,False,False,False
2024-06-21 00:00:00+00:00,6.1256143388,6.3248213091,6.0758125962,6.3148609606,6574957,,,,,,,,,,,,6.854504440200646,7.0133168166682855,6.142036395609394,5.990312748790075,5.913600410711867,5.938117220789392,6.003606888007201,6.05609524689002,6.200374272919817,6.350635324757237,6.422214799983616,6.583157718585951,6.635685619645037,6.671349527489381,6.7327977873148654,6.905425393825236,,,,,,,,,,,,,6.967879306641368,6.4528380486202845,,,6.4528380486202845,6.422214799983616,6.400826913261751,6.710358677630826,#000000,0.8256894690630601,6.199449576632487,-0.0894225257786931,36.92989465099283,-12.50635311611805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8770729354036281,1.0253850273199303,False,False,False,False,-0.27410089656592707,-0.28224924232967374,False,False,False,False,-204207820,-191188336.32052606,False,False,False,False,7497735.894477498,False,False,False,False
2024-06-24 00:00:00+00:00,6.0558918992,6.2351781725,6.0558918992,6.1654557329,3188731,,,,,,,,,,,,6.8392778598411,7.00611240211708,6.141953779195513,5.990618772828539,5.914038179176203,5.938470050469644,6.003793001992799,6.056186816300368,6.200260996664635,6.350339756039951,6.421839047313467,6.582629888977486,6.635128348783793,6.670775324974982,6.732212342795616,6.904724100878211,,,,,,,,,,,,,6.959351253190303,6.451457459434005,,,6.451457459434005,6.421839047313467,6.399272541771837,6.705404356312155,#000000,0.808371095363548,6.197917287349832,-0.17569330343999945,36.73866124382474,-12.50635311611805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643205685148694,1.0213166772428852,False,False,False,False,-0.29510039758031276,-0.2886748199549932,False,False,False,False,-207396551,-191823952.5824662,False,False,False,False,7328755.3103803415,False,False,False,False
2024-06-25 00:00:00+00:00,5.9164470199,6.0261104571,5.8865659743,6.0260108536,3651832,,,,,,,,,,,,6.818613089768344,6.996430354304203,6.141242970885066,5.9904861114365415,5.9141099647313125,5.9384804306069325,6.003677655220647,6.055987945185597,6.1998677325078315,6.349753879952766,6.421167894548485,6.581803962859382,6.634280032816725,6.669915163021374,6.731355912657657,6.903747130341262,,,,,,,,,,,,,6.947836201919861,6.4490845666326955,,,6.4490845666326955,6.421167894548485,6.396932514427759,6.698460384276278,#000000,0.7972465563385639,6.195418473503062,-0.3499186686791937,35.628699130944675,-12.50635311611805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8666516036544853,1.0502569097593577,False,False,False,False,-0.34282825441539394,-0.31575153718519355,False,False,False,False,-211048383,-192577851.81452635,False,False,False,False,7184562.239385034,False,False,False,False
2024-06-26 00:00:00+00:00,5.9164470199,5.956288414,5.8068831862,5.8666452773,2991066,,,,,,,,,,,,6.801460468453479,6.988261594209491,6.140519114965036,5.990264450354353,5.914067673083249,5.938396379857447,6.003506126704417,6.055753937617558,6.199484192317469,6.349216622043704,6.420562430400822,6.5810764141112195,6.633536778029501,6.669163954096534,6.730611572133911,6.902906979155164,,,,,,,,,,,,,6.9381390716879086,6.446967684911504,,,6.446967684911504,6.420562430400822,6.394924292970835,6.692553378299706,#000000,0.7858722024238557,6.193237610831183,-0.3522081453924461,34.88872438902463,-12.50635311611805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628337213543185,1.020046315374993,False,False,False,False,-0.34282825441539394,-0.3292898958002938,False,False,False,False,-211048383,-193302186.37081942,False,False,False,False,7020111.406467974,False,False,False,False
2024-06-27 00:00:00+00:00,5.9264073684,6.0509117249,5.9164470199,5.996129808,2787103,,,,,,,,,,,,6.787252011240589,6.981247130551203,6.140041998260581,5.990210050807322,5.914162736081817,5.93844161135959,6.003449901702122,6.0556319827521845,6.1992107615080085,6.3487953248652875,6.420075699378641,6.580470068023305,6.63291219527395,6.66852955053219,6.729978199074937,6.902180631696891,,,,,,,,,,,,,6.929868730029614,6.445262019429576,,,6.445262019429576,6.420075699378641,6.393286865819288,6.687565374729594,#000000,0.7772845977335296,6.191497951176661,-0.3410470033108006,34.54985657808311,-12.50635311611805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028660773984668,0.9946958525131815,False,False,False,False,-0.305597611435326,-0.31744375361780985,False,False,False,False,-208261280,-193888817.4935324,False,False,False,False,6854111.076802564,False,False,False,False
2024-06-28 00:00:00+00:00,5.8965263229,6.0658522477,5.8068831862,6.0359712021,3173568,,,,,,,,,,,,6.770862591508168,6.973054866145899,6.139374102615462,5.990048506899146,5.914181816560406,5.938411478502479,6.003317917910743,6.055430394084785,6.198845254517617,6.3482650352779,6.419472358515154,6.5797346687667515,6.632158350106385,6.667766062880835,6.729219239235909,6.901318387029278,,,,,,,,,,,,,6.9202234619431335,6.443168046364476,,,6.443168046364476,6.419472358515154,6.391341314409807,6.681695754153805,#000000,0.7675988522604812,6.189398934705194,-0.3815438375692218,34.07051109945017,-12.50635311611805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923727804260706,0.9886285013855985,False,False,False,False,-0.3227430729426816,-0.32009341328024576,False,False,False,False,-211434848,-194576897.121237,False,False,False,False,6709776.054182855,False,False,False,False
2024-07-01 00:00:00+00:00,5.7371607466,5.9861694595,5.7371607466,5.9064866714,2782172,,,,,,,,,,,,6.755314226103251,6.96528274620601,6.138514926454863,5.989690825774771,5.914005927315797,5.938208387159117,6.003054591321677,6.0551171220122795,6.198406320752179,6.347688958087172,6.418835209170897,6.578990479018126,6.631403055985894,6.667005690100796,6.728470255147111,6.900484330934752,,,,,,,,,,,,,6.911061272898723,6.440985525584658,,,6.440985525584658,6.418835209170897,6.389404565721543,6.676023399241691,"rgba(239, 83, 80, 0.5)",0.7622641458060363,6.187246334932821,-0.5904588203566756,32.46663429214015,-13.590297095216748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889840299627801,0.9919030418315032,False,False,False,False,-0.34282825441539394,-0.3314608338478199,False,False,False,False,-214217020,-195347098.0184434,False,False,False,False,6555752.3657835275,False,False,False,False
2024-07-02 00:00:00+00:00,5.8268038832,5.9164470199,5.7022995267,5.7969228377,4804021,,,,,,,,,,,,6.729494212339274,6.952049048784099,6.137019172195429,5.98905870510575,5.9136877249580895,5.937844617759007,6.002589346247856,6.054566725316622,6.197640849751176,6.346687826604162,6.417729091057631,6.577700490757683,6.630094193980025,6.66568824643766,6.727172798587971,6.899040553186347,,,,,,,,,,,,5.815183476600001,6.895524361703136,6.4372227699258335,,,6.4372227699258335,6.417729091057631,6.386128975191799,6.382643536076323,#000000,0.7536448205968713,6.171626063816403,-0.4575393755686005,32.981111753472774,-13.590297095216748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876972726961503,0.9900495530737572,False,False,False,False,-0.34282825441539394,-0.3371445441316069,False,False,False,False,-209412999,-195898701.97850445,False,False,False,False,6487057.0181057425,False,False,False,False
