date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_700,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_344,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_87,aVWAP_valley_33,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,103.5998294762,107.3989208519,103.4705410263,106.5834090906,1334476,,,,,98.36940568077713,98.01211046436211,98.13980352597106,96.75051019733426,94.66260381897244,93.57580073384938,92.88055969781244,91.6841119582649,90.28089698737719,87.03718054679635,86.24604817387527,85.4161436914463,83.74715896512542,81.12994107486104,80.35129310487619,79.7035772299397,77.29122412999355,76.52890599665105,73.57237019119513,70.54526251777577,68.4370427238338,67.89413396482192,67.55605062954436,66.84843508265352,66.81013603206841,66.72369940595092,66.69143838752595,66.59391717350864,66.4676010680984,66.09442282711746,,98.36940568077713,98.13980352597106,93.57580073384938,91.6841119582649,86.24604817387527,83.74715896512542,76.52890599665105,73.57237019119513,,86.79624543436285,"rgba(0, 255, 0, 1.0)",4.4282444152655644,93.5252944752995,2.2750629947548457,65.56364589979957,12.201909022171947,True,False,True,False,True,9.93745704650517,0.0,0.0,0.0,0.0,0,1.0032356215204323,0.9100927643788104,False,False,False,False,0.3428282494620592,0.33283400008534236,False,False,False,False,65579175,56245768.71358063,False,False,False,False,1226653.2117532901,False,False,False,False
2025-05-13 00:00:00+00:00,104.1468190722,104.7037539336,103.072730411,103.9379684992,828359,,,,,98.51735406283038,98.10644801003203,98.19788627297669,96.81116904342409,94.7154869909764,93.6306646664463,92.93538549359552,91.7393644404255,90.33643496579504,87.08954645025466,86.29772099292671,85.46686438414581,83.7964957567492,81.17895031482354,80.39979861635771,79.75151658428615,77.33686670252796,76.57404606825224,73.61537229511444,70.58556718174255,68.47385205917688,67.92992679462519,67.5914022965031,66.88302388217885,66.8445902236877,66.75753876131986,66.72495372287663,66.62711428571403,66.50054637717602,66.12686553977305,,98.51735406283038,98.19788627297669,93.6306646664463,91.7393644404255,86.29772099292671,83.7964957567492,76.57404606825224,73.61537229511444,,86.85414696468415,"rgba(0, 255, 0, 1.0)",4.417261210665364,93.59010539551001,2.389877612671191,65.26820356179789,12.201909022171947,True,False,True,False,True,10.524907844971175,0.0,0.0,0.0,0.0,0,0.9866413633982934,0.9424350673519147,False,False,False,False,0.2679746842613416,0.300404342173342,False,False,False,False,66407534,56644269.31304806,False,False,False,False,1211033.83090022,False,False,False,False
2025-05-14 00:00:00+00:00,104.9324950373,105.3203603872,102.9633324918,103.9280232338,956779,,,,,98.69155619637553,98.21949653372366,98.26844961206868,96.88411576325726,94.77863442121061,93.69592834878965,93.0004863306924,91.8047938275348,90.40203434900774,87.15116256502795,86.35847697671132,85.52646047081907,83.85439322466657,81.23636161851508,80.45659624856951,79.80763374678448,77.39024104483451,76.62681687245968,73.66559276290778,70.63259878210549,68.5167881081247,67.9716735256964,67.63263184165966,66.92335809362096,66.88476738703739,66.79699948906004,66.76403701130907,66.6658262299234,66.53896401084623,66.16469463413402,,98.69155619637553,98.26844961206868,93.69592834878965,91.8047938275348,86.35847697671132,83.85439322466657,76.62681687245968,73.66559276290778,,86.92259148480309,"rgba(0, 255, 0, 1.0)",4.435635283749191,93.66725618375077,2.5397126077569134,65.7742946623793,12.201909022171947,True,False,True,False,True,11.367003000920018,0.0,0.0,0.0,0.0,0,1.0023833463665162,0.9266748594206632,False,False,False,False,0.28003033053768395,0.29021733635551294,False,False,False,False,67364313,57064663.1831246,False,False,False,False,1201063.0532178585,False,False,False,False
2025-05-15 00:00:00+00:00,106.3049416599,106.6132448868,104.9722760989,104.9722760989,1044258,,,,,98.91902742267813,98.36827261640306,98.36275003232066,96.97831444440062,94.85762665405232,93.77649546719877,93.0802936051981,91.88417361950091,90.48082587834192,87.22394150900594,86.43000926652263,85.59641185206819,83.92197697464198,81.30289114098608,80.52229413074089,79.8724520902557,77.45160170126357,76.68740236179686,73.7229870522061,70.68614273362503,68.56556227781293,68.01907213834576,67.67942795351819,66.96910708103984,66.93033687567741,66.84175423461517,66.80836314897309,66.70972781684189,66.58252706439387,66.20757599704831,,98.91902742267813,98.36275003232066,93.77649546719877,91.88417361950091,86.43000926652263,83.92197697464198,76.68740236179686,73.7229870522061,,87.00629452766037,"rgba(0, 255, 0, 1.0)",4.457043166544879,93.764661357532,2.8135873568595646,67.25120820069877,13.049139604894066,True,False,True,False,True,12.814716863696301,0.0,0.0,0.0,0.0,0,1.0199054954044109,0.9093276779404211,False,False,False,False,0.342828249577889,0.31652279296670094,False,False,False,False,68408571,57509522.31319814,False,False,False,False,1194913.8354446092,False,False,False,False
2025-05-16 00:00:00+00:00,107.5978261595,107.7072240787,106.0264742293,106.1458174138,1145156,,,,,99.19070145098524,98.54865450145333,98.47875029001183,97.09229639152558,94.95179362661159,93.87184109232784,93.17438195035606,91.9772151938723,90.57265182952712,87.30795351202553,86.51242661937279,85.6768628536715,83.99944955366321,81.37881285558673,80.59718258819339,79.94627367076333,77.52128373743967,76.75614651081592,73.78792371803097,70.74657703758639,68.62053924043147,68.07248185741732,67.73214799270714,67.02062542149172,66.98165224311981,66.8921513437862,66.85827764658511,66.75916211605897,66.63157692073393,66.25584820035466,,99.19070145098524,98.47875029001183,93.87184109232784,91.9772151938723,86.51242661937279,83.99944955366321,76.75614651081592,73.78792371803097,,87.10445894919101,"rgba(0, 255, 0, 1.0)",4.502469484132394,93.88076377153125,3.0465642102207315,69.19299810719762,15.01547879011703,True,False,True,False,True,14.145571834084127,0.0,0.0,0.0,0.0,0,1.0350331597278177,0.9013451234596838,False,False,False,False,0.3428282498950061,0.32967552143085355,False,False,False,False,69553727,57981844.06562175,False,False,False,False,1192962.5477801147,False,False,False,False
2025-05-19 00:00:00+00:00,108.0254725709,108.1796241843,106.9414386443,106.9712744405,817451,,,,,99.38785544532493,98.68171157778099,98.56536414462178,97.17692400269308,95.02143360385962,93.94214461853188,93.24365953136986,92.04556640945947,90.63995776490809,87.36931020574659,86.57257446124184,85.73553509128823,84.05587563775111,81.43400349997356,80.65159693425134,79.99989392528363,77.5718381367496,76.80600296328922,73.83496220389577,70.79031026023908,68.66030317409124,68.11110781219008,67.77027205394221,67.05787390174756,67.01875383545092,66.92858942064444,66.89436714101085,66.79490402798979,66.66704003239111,66.2907461423844,,99.38785544532493,98.56536414462178,93.94214461853188,92.04556640945947,86.57257446124184,84.05587563775111,76.80600296328922,73.83496220389577,,87.17632602091298,"rgba(0, 255, 0, 1.0)",4.562829689713314,93.96621112176994,3.081259307316688,70.79156491244309,16.61392200840268,True,False,True,False,True,14.581995726088898,0.0,0.0,0.0,0.0,0,1.0463601386600654,0.8984800579031332,False,False,False,False,0.3428282500786119,0.33625188575473275,False,False,False,False,70371178,58467700.29834247,False,False,False,False,1178236.604729914,False,False,False,False
2025-05-20 00:00:00+00:00,108.4531189823,108.5127905746,107.349194525,107.8862388556,1081584,,,,,99.6466798822699,98.85927705599539,98.68227219170741,97.29090856849994,95.11520778982937,94.03667422722923,93.33675381844704,92.1373214152886,90.73021642498882,87.45147096183939,86.65309119708452,85.81405420354504,84.131345009439,81.5077497524746,80.72429021382584,80.0715150371205,77.63932897012779,76.87255086600766,73.89771281301603,70.84862442726111,68.71331489399243,68.1626004856081,67.82109388447128,67.10752452732244,67.06820872935623,66.97716091648694,66.94247463525535,66.84254827384912,66.71431228941248,66.33726337500488,,99.6466798822699,98.68227219170741,94.03667422722923,92.1373214152886,86.65309119708452,84.131345009439,76.87255086600766,73.89771281301603,,87.27235224129984,"rgba(0, 255, 0, 1.0)",4.58236422690234,94.0805521626323,3.13649594575844,72.16878132089195,17.99233019475983,True,False,True,False,True,15.020920458592943,0.0,0.0,0.0,0.0,0,1.0489053060897455,0.8910692985495481,False,False,False,False,0.3428282501706865,0.33954006796270964,False,False,False,False,71452762,58976918.40428983,False,False,False,False,1174446.3065052116,False,False,False,False
2025-05-21 00:00:00+00:00,107.3591397904,108.6520242899,107.2596871365,108.3138852669,946070,,,,,99.85198155210996,99.00355306238357,98.77851640804036,97.3855327432443,95.19396888503687,94.1163110125785,93.41533618179905,92.21499392013516,90.80683851000263,87.52160339184721,86.72189290623997,85.88121946379155,84.19601850289483,81.57108276322569,80.78675634600945,80.1330897910374,77.69744786178613,76.9298830780882,73.951856532398,70.89900788199304,68.75915925422636,68.20714136630768,67.86506003394355,67.1504880392894,67.11100369720522,67.01919414505355,66.98410757684728,66.88378224924928,66.75522636503484,66.37752919863166,,99.85198155210996,98.77851640804036,94.1163110125785,92.21499392013516,86.72189290623997,84.19601850289483,76.9298830780882,73.951856532398,,87.35284453973209,"rgba(0, 255, 0, 1.0)",4.5258626887087505,95.22710659460283,2.6806012533399435,70.79389064822726,17.99233019475983,True,False,True,False,True,13.34556644250031,0.0,0.0,0.0,0.0,0,1.0523958453982147,0.8832001235576259,False,False,False,False,0.34282825017672636,0.341184159069718,False,False,False,False,70506692,59429066.38843532,False,False,False,False,1165490.372916772,False,False,False,False
2025-05-22 00:00:00+00:00,107.9459104478,108.3337757977,106.8419859905,107.0210007674,1067717,,,,,100.07016225367425,99.15996765720213,98.88412456669143,97.48978716638915,95.28133942243383,94.20476079293464,93.50269637572646,92.30145345813905,90.89223736145513,87.59998082871836,86.7988220810616,85.95635756269849,84.26843066458021,81.64205809523028,80.85677926353068,80.20212924700235,77.76266286102442,76.99422804865969,74.01266493237087,70.95562824946894,68.81070339544284,68.25722610989094,67.91450157152796,67.19880765934893,67.15913434760816,67.06647032861738,67.03093465818075,66.93016193668916,66.80124747903851,66.42282402904834,,100.07016225367425,98.88412456669143,94.20476079293464,92.30145345813905,86.7988220810616,84.26843066458021,76.99422804865969,74.01266493237087,,87.44181354444959,"rgba(0, 255, 0, 1.0)",4.470629362694371,95.32610611703797,2.8228250000031982,70.42467332057858,17.99233019475983,True,False,True,False,False,13.967235759049643,0.0,0.0,0.0,0.0,0,1.0574090540058283,0.8758650017400383,False,False,False,False,0.32730964462989476,0.3342469018498064,False,False,False,False,71574409,59905354.33398688,False,False,False,False,1161656.1229984672,False,False,False,False
2025-05-23 00:00:00+00:00,106.593354356,107.6027987922,106.2452700677,106.8519312559,983199,,,,,100.23834004880187,99.28456573260401,98.9695614423397,97.57571055952549,95.3550142062642,94.27987477093406,93.5772014599611,92.37565210065317,90.96597860679888,87.66843470602927,86.86615884368963,86.02226855826086,84.33219082885368,81.7048465765245,80.91880313395654,80.263343543571,77.82068116895745,77.05152546144627,74.0669868571595,71.00634911802466,68.85695947681812,68.30219213083663,67.95890128704316,67.24222160352384,67.20237994456731,67.10895229761955,67.07301486649072,66.97184352040857,66.84261071046464,66.46354499547814,,100.23834004880187,98.9695614423397,94.27987477093406,92.37565210065317,86.86615884368963,84.33219082885368,77.05152546144627,74.0669868571595,,87.51717438621779,"rgba(0, 255, 0, 1.0)",4.38368541175717,95.39395499885006,2.5547908449618286,67.50078458328699,21.65808584661599,True,False,True,False,False,11.9061018332512,0.0,0.0,0.0,0.0,0,1.0735518740448629,0.8679747777389305,False,False,False,False,0.29968827528230707,0.3169675885660567,False,False,False,False,70591210,60324407.49735995,False,False,False,False,1154657.8044495077,False,False,False,False
2025-05-27 00:00:00+00:00,104.166709603,107.0657544616,104.0026127242,106.8718217867,2089999,,,,,100.4820044520453,99.47835293463697,99.10633917752496,97.71985645695007,95.48528854612672,94.41490808374186,93.71243394500644,92.51222496665191,91.10356473136034,87.79929534336203,86.99547988031027,86.1494218287278,84.45616506450965,81.8281282415989,81.0408979241751,80.38409194358141,77.93590850195466,77.16553519160725,74.17577601265715,71.10848938163268,68.95043489601738,68.39313773817892,68.04874592352695,67.33015836882514,67.28998121752196,67.19502183621861,67.15827689386542,67.05631099626613,66.92644835349998,66.5461226438716,,100.4820044520453,99.10633917752496,94.41490808374186,92.51222496665191,86.99547988031027,84.45616506450965,77.16553519160725,74.17577601265715,,87.65270813040807,"rgba(0, 255, 0, 1.0)",4.310794834631402,95.48642174138394,2.0136165590349373,61.74264480794673,16.31283206701184,True,False,True,False,False,8.37010938964535,0.0,0.0,0.0,0.0,0,1.0551614528810278,0.861107880761799,False,False,False,False,0.24321652821249332,0.28009205838927503,False,False,False,False,68501211,60645066.458247796,False,False,False,False,1191337.8513338408,False,False,False,False
2025-05-28 00:00:00+00:00,104.3457243798,104.4153412375,103.5699936801,104.0871474799,2225799,,,,,100.66663860380338,99.63767276217827,99.22288153224714,97.84799085815895,95.60662531122102,94.54232886345517,93.84102810384299,92.64352095839898,91.2372237790912,87.92882569010439,87.12393412526308,86.27615409592575,84.58045426805923,81.95259124236951,81.16439431395386,80.50641019276381,78.05321800263965,77.28176181442836,74.28719472198561,71.2135145171798,69.04680181195361,68.48695666388737,68.14146251155893,67.4209705195466,67.38045154848062,67.28392457324111,67.246352029619,67.14357632494952,67.01307497517992,66.63147882317469,,100.66663860380338,99.22288153224714,94.54232886345517,92.64352095839898,87.12393412526308,84.58045426805923,77.28176181442836,74.28719472198561,,87.78071818785351,"rgba(0, 255, 0, 1.0)",4.260775962052184,95.57714873272451,2.0579762290181876,58.149714900582914,13.179089725104376,True,False,True,False,False,8.573559832736361,0.0,0.0,0.0,0.0,0,1.0420792079196286,0.8969825553991011,False,False,False,False,0.18230033713676116,0.23119619776301809,False,False,False,False,70727010,61040436.79321847,False,False,False,False,1231904.955203102,False,False,False,False
2025-05-29 00:00:00+00:00,103.5998294762,104.6569705934,102.9017174178,104.2779954759,916990,,,,103.71950582913334,100.7293258242449,99.69470550489996,99.26561649775078,97.8960955215679,95.6533744918985,94.59175027758488,93.89110487602376,92.69493761243974,91.28984563985053,87.98031894581092,87.1750910982991,86.32671400785703,84.63018757906197,82.00256695326719,81.21402883124725,80.55560873483952,78.10052182884029,77.32866067817645,74.33225797807695,71.25607708569375,69.08590897915626,68.52504270785913,68.17910803187605,67.45785606012352,67.41719930960605,67.32003910923324,67.28213201848513,67.17902981514125,67.04827156347811,66.66616580312248,,100.7293258242449,99.26561649775078,94.59175027758488,92.69493761243974,87.1750910982991,84.63018757906197,77.32866067817645,74.33225797807695,,89.45361093554355,"rgba(0, 255, 255, 0.75)",4.210783160487193,96.42853668034728,1.70307815019926,54.67412871648039,10.172311120562817,False,False,False,False,False,7.502486369182446,0.0,0.0,0.0,0.0,0,1.027823336194338,0.8931969937687779,False,False,False,False,0.17398448806570357,0.20259034291436084,False,False,False,False,69810020,61384342.017013825,False,False,False,False,1219555.3491167058,False,False,False,False
2025-05-30 00:00:00+00:00,105.015999652,105.1257029755,103.2009083,103.5898564468,1293776,,,,104.14556142472912,100.83401371336535,99.78658905344744,99.33418068006635,97.97096020908212,95.72429491837399,94.66607007926154,93.96607061707144,92.77141176830953,91.36764407975765,88.05573619247832,87.24988672829278,86.40051740469855,84.70257743296605,82.07503909135635,81.28594090261076,80.62683958627761,78.16885495363645,77.39636532840116,74.39717258580272,71.31728163263469,69.14209196639607,68.57974693763494,68.23317183733137,67.51081263898855,67.46995754164075,67.37188801431301,67.33350083502947,67.22992850193762,67.0987991821197,66.71595467289791,,100.83401371336535,99.33418068006635,94.66607007926154,92.77141176830953,87.24988672829278,84.70257743296605,77.39636532840116,74.39717258580272,,89.54628633749925,"rgba(0, 255, 0, 1.0)",4.183092404088755,96.51238872904746,2.0328527561668754,54.40006026535062,10.093915237164467,False,False,False,False,False,9.13778994480112,0.0,0.0,0.0,0.0,0,1.0272164695482449,0.9022851843234884,False,False,False,False,0.18897015934442096,0.1957802511293909,False,False,False,False,71103796,61765497.075170144,False,False,False,False,1222465.962876835,False,False,False,False
2025-06-02 00:00:00+00:00,104.9761075344,105.015999652,103.3604767705,104.427590917,855795,,,,104.23076244404328,100.9001423170243,99.84548174844309,99.37857434783912,98.01957280342751,95.77059911475274,94.71463409613531,94.01509146586521,92.82146688924891,91.41861484259302,88.10525408476165,87.29901640196408,86.44901566068368,84.75017930681472,82.12272775143688,81.33327130741006,80.67373032110265,78.21386656935285,77.44096999522165,74.4399628726206,71.3576468170708,69.17916086032376,68.61584406946656,68.26884825572982,67.54576176914789,67.50477616870376,67.40610811380171,67.36740488285245,67.26352316794805,67.13214973624439,66.74881940363834,,100.9001423170243,99.37857434783912,94.71463409613531,92.82146688924891,87.29901640196408,84.75017930681472,77.44096999522165,74.4399628726206,,89.59714671703705,"rgba(0, 255, 0, 1.0)",4.152734157230964,96.55817559576971,2.027081826071754,54.15237304994805,9.84458971253077,False,False,False,False,False,9.079237511695624,0.0,0.0,0.0,0.0,0,1.0280718191633584,0.9008732160226871,False,False,False,False,0.18994609074290303,0.19286317093614697,False,False,False,False,70248001,62098144.28790858,False,False,False,False,1208086.7094306846,False,False,False,False
