date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_OB_bull_709,aVWAP_OB_bull_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-13 00:00:00+00:00,37.0088633156,37.1960753505,36.2501619111,36.2501619111,1647021,,,,,,,,,,,,,35.68325312031206,33.68380499219875,32.66283020756244,32.48132154677007,32.23463013443201,32.54948708299435,32.7949395386402,32.845186233410544,,33.68380499219875,,33.11693160704005,"rgba(0, 255, 0, 1.0)",1.425749905201822,33.001018632666195,2.8110432750591534,62.43404893392939,1.6268620743834816,True,False,True,False,True,14.477782347214745,0.0,0.0,0.0,0.0,0,0.9798822096985276,0.8816804787465539,False,False,False,False,0.3428282429217014,0.29572085476383914,False,False,False,False,-17612932,-19518375.75059617,False,False,False,False,1226683.061459611,False,False,False,False
2024-08-14 00:00:00+00:00,37.0187165806,37.0876894356,36.7329718958,37.0482763756,902641,,,,,,,,,,,,,35.817278575360525,33.791519598358086,32.74652449512799,32.54601799247738,32.2738775584137,32.57029770374947,32.812530922030014,32.8585525521681,,33.791519598358086,,33.17707492471065,"rgba(0, 255, 0, 1.0)",1.50400856841408,33.03672316938214,2.647586918614911,65.25607694792396,4.104251274215478,True,False,True,False,True,14.504519172554378,0.0,0.0,0.0,0.0,0,0.9936927241707509,0.8827613797935802,False,False,False,False,0.34282824324618905,0.31927454900501406,False,False,False,False,-16710291,-19408254.779984552,False,False,False,False,1213975.5296376655,False,False,False,False
2024-08-15 00:00:00+00:00,37.6690320702,37.8069777801,37.1665155555,37.3438743254,1072090,,,,,,,,,,,,,36.01091546092726,33.93324243666013,32.85540931252983,32.63063368192199,32.325539661613924,32.59812038690575,32.836241752430524,32.87663293454546,,33.93324243666013,,33.25834195344186,"rgba(0, 255, 0, 1.0)",1.6028907362159621,33.08484439890083,2.8599501935617453,67.93224324003543,6.627844134196664,True,False,True,False,True,16.252365513443742,0.0,0.0,0.0,0.0,0,1.0024549388519324,0.8685601716600609,False,False,False,False,0.34282824413942004,0.33105139657221705,False,False,False,False,-15638201,-19260409.53371065,False,False,False,False,1208411.3912205023,False,False,False,False
2024-08-16 00:00:00+00:00,37.7182983952,37.9498501225,37.5704994203,37.6394722752,1607867,,,,,,,,,,,,,36.26031371016565,34.13745948724994,33.01629228516691,32.757219065865826,32.40402715555455,32.64092126438642,32.87284145077517,32.904631632805604,,34.13745948724994,,33.37421325649626,"rgba(0, 255, 0, 1.0)",1.6864733378890417,33.15511497677862,2.705754852983989,69.77674897249926,8.52669836958244,True,False,True,False,True,16.383284245868417,0.0,0.0,0.0,0.0,0,1.0000029101739905,0.8676283943000772,False,False,False,False,0.3428282445149989,0.33693982054360794,False,False,False,False,-14030334,-19055308.532388665,False,False,False,False,1224076.3170549925,False,False,False,False
2024-08-19 00:00:00+00:00,38.0927224649,38.1666219524,37.6591788052,37.7577114551,918838,,,,,,,,,,,,,36.39029031226459,34.2513618244465,33.10774773484481,32.82994429880382,32.449727532755375,32.66613400243614,32.89447417400583,32.921229978222755,,34.2513618244465,,33.43886373222248,"rgba(0, 255, 0, 1.0)",1.7746362194884762,33.19502222036979,2.7598333623225195,71.4809893081227,10.439162098791854,True,False,True,False,True,17.379099929156393,0.0,0.0,0.0,0.0,0,0.9932432350995988,0.8694821289405302,False,False,False,False,0.3428282447130706,0.33988403262833927,False,False,False,False,-13111496,-18822217.844844013,False,False,False,False,1212106.1869744046,False,False,False,False
2024-08-20 00:00:00+00:00,38.1814018498,38.2011083798,37.8365375751,38.00404308,1105600,,,,,,,,,,,,,36.531104427694025,34.38321367553782,33.21559157224433,32.91646056718678,32.5047118836011,32.69672392193631,32.92077059639933,32.94145174478216,,34.38321367553782,,33.513753548672724,"rgba(0, 255, 0, 1.0)",1.8660944243361814,33.241965375675306,2.6469381236599414,72.7325405875549,12.037734439631933,True,False,True,False,True,17.614708405056223,0.0,0.0,0.0,0.0,0,1.001838354948857,0.8635622992688085,False,False,False,False,0.34282824484585234,0.3413561387370958,False,False,False,False,-12005896,-18554911.105830524,False,False,False,False,1207929.4737597222,False,False,False,False
2024-08-21 00:00:00+00:00,38.4474400047,38.5459726546,38.1321355249,38.3292008248,774745,,,,,,,,,,,,,36.63325121496212,34.47744773791436,33.29294303253676,32.97885858140837,32.54466188954158,32.719147468776306,32.94011054220935,32.95635658248169,,34.47744773791436,,33.56784713122882,"rgba(0, 255, 0, 1.0)",1.9584476191517437,33.27604661060262,2.6405574208501164,73.92610769671597,13.669902419782915,True,False,True,False,True,18.324129745858166,0.0,0.0,0.0,0.0,0,1.0158183396566391,0.8528261678366443,False,False,False,False,0.3428282452260603,0.34209219198157803,False,False,False,False,-11231151,-18267704.827170506,False,False,False,False,1190941.8473377724,False,False,False,False
2024-08-22 00:00:00+00:00,38.2996410298,38.7134781595,38.2602279698,38.6247987746,948287,,,,,,,,,,,,,36.74698257170325,34.58828826057906,33.38540902812525,33.05399863574577,32.59323366856749,32.74659096113227,32.96380964022568,32.974654021207826,,34.58828826057906,,33.631620848410826,"rgba(0, 255, 0, 1.0)",2.0475297561304373,33.31674071875941,2.4336155780503117,74.06290165674,14.38477541235163,True,False,True,False,True,17.674649379957962,0.0,0.0,0.0,0.0,0,1.031130006530909,0.8430793548357253,False,False,False,False,0.3428282453915345,0.3424602186865563,False,False,False,False,-12179438,-18028949.26532068,False,False,False,False,1181425.9709715853,False,False,False,False
2024-08-23 00:00:00+00:00,38.5361193896,39.3637936491,38.2750078673,38.5656791846,851539,,,,,,,,,,,,,36.853677535961715,34.690037850512475,33.47043209827492,33.12340525887952,32.63838402379199,32.77230305038753,32.986078633775044,32.99188096193937,,34.690037850512475,,33.690774926690324,"rgba(0, 255, 0, 1.0)",2.1389448637095185,33.6134699981632,2.3014381880323826,74.52708885152725,15.48056095362898,True,False,True,False,True,18.318679155788466,0.0,0.0,0.0,0.0,0,1.0275279636128047,0.8389992953865418,False,False,False,False,0.3428282457429107,0.3426442322147335,False,False,False,False,-11327899,-17766162.980406143,False,False,False,False,1168489.2270119153,False,False,False,False
2024-08-26 00:00:00+00:00,38.5459726546,39.0189293743,38.5164128596,38.6543585695,922523,,,,,,,,,,,,,36.955271296174224,34.79395728357216,33.55900969839626,33.19629712447655,32.68630673098658,32.79976535056994,33.009880377301705,33.01032688855267,,34.79395728357216,,33.75135184375376,"rgba(0, 255, 0, 1.0)",2.222265733789521,33.65139301702761,2.202517711158649,74.85286441290731,16.46909095600934,True,False,True,False,True,18.34574081839454,0.0,0.0,0.0,0.0,0,1.0597704915518928,0.8247841478944444,False,False,False,False,0.3383486031815421,0.34049641769813777,False,False,False,False,-10405376,-17477504.66744904,False,False,False,False,1158843.4926192912,False,False,False,False
2024-08-27 00:00:00+00:00,38.8711303994,38.8957635619,38.2700812348,38.4868530646,816657,,,,,,,,,,,,,37.03559291625407,34.8812188592957,33.634734022437975,33.259081257966265,32.72799859684636,32.823804040101464,33.03073130416747,33.026514504739986,,34.8812188592957,,33.80245943772616,"rgba(0, 255, 0, 1.0)",2.3060059911924613,33.68401634512904,2.2493931386486334,75.62128150418206,17.866602025286355,True,False,True,False,True,19.242154265907562,0.0,0.0,0.0,0.0,0,1.0653267231056365,0.8021022165084729,False,False,False,False,0.32245474622794046,0.3314755819630391,False,False,False,False,-9588719,-17168140.52362751,False,False,False,False,1145424.4144773583,False,False,False,False
2024-08-28 00:00:00+00:00,38.5853857146,39.1864348792,38.5164128596,38.7430379545,1114825,,,,,,,,,,,,,37.138888141129954,34.99669214889574,33.736219024560064,33.34379194547379,32.7847727609047,32.85676875117989,33.059367115710614,33.04878890341028,,34.99669214889574,,33.87066109890813,"rgba(0, 255, 0, 1.0)",2.383007927272265,33.729546115871486,2.037693430708308,74.55794304647074,17.866602025286355,True,False,True,False,True,17.92371435457188,0.0,0.0,0.0,0.0,0,1.0765973933956063,0.7928939030526957,False,False,False,False,0.3428282457753078,0.3371519138691734,False,False,False,False,-10703544,-16914626.934465647,False,False,False,False,1144224.4374390307,False,False,False,False
2024-08-29 00:00:00+00:00,38.7036248945,39.0681956993,38.5410460221,38.7331846895,633453,,,,,,,,,,,,,37.19252734482877,35.05943136272497,33.792205226626834,33.39084472401159,32.81660257005707,32.87536286444369,33.0755343547486,33.06138657998034,,35.05943136272497,,33.907986878427735,"rgba(0, 255, 0, 1.0)",2.4604637450914297,33.75458432081202,2.0114259287750964,74.09834786140323,17.866602025286355,True,False,True,False,True,18.258888221410967,0.0,0.0,0.0,0.0,0,1.0738535392015682,0.803954754451612,False,False,False,False,0.33878979271287946,0.33797085329102644,False,False,False,False,-10070091,-16646213.760565033,False,False,False,False,1124194.1849904412,False,False,False,False
2024-08-30 00:00:00+00:00,38.6543585695,38.9203967244,38.3390540897,38.7528912195,1138026,,,,,,,,,,,,,37.27311313278542,35.16320009579691,33.887114961501176,33.471318886451336,32.87168529340844,32.90772883099945,33.10367773125377,33.08335602069274,,35.16320009579691,,33.970149369111155,"rgba(0, 255, 255, 0.75)",2.5322586116565824,33.795381681439494,1.9188312227248392,73.49237807526262,17.866602025286355,True,False,True,False,True,18.026622892883747,0.0,0.0,0.0,0.0,0,1.0637371338093657,0.815901551967193,False,False,False,False,0.32379132873856153,0.330881091014794,False,False,False,False,-11208117,-16432955.064072287,False,False,False,False,1124736.609108463,False,False,False,False
2024-09-03 00:00:00+00:00,38.1715485849,38.9401032543,38.0631626699,38.5459726546,900415,,,,,,,,,,,,,37.32036770354871,35.2356089767735,33.955854882908774,33.53030915621217,32.91270352279457,32.93199071830423,33.124761814937116,33.099850689714984,,35.2356089767735,,34.013930933149254,"rgba(0, 255, 255, 0.75)",2.5880541383936735,33.82320946047589,1.6801577138270363,70.27158039003177,17.866602025286355,True,False,True,False,False,15.766054715186545,0.0,0.0,0.0,0.0,0,1.0405964736141717,0.8212218386027054,False,False,False,False,0.31289551403429045,0.32188830252454226,False,False,False,False,-12108532,-16263369.845873374,False,False,False,False,1115939.6832610723,False,False,False,False
2024-09-04 00:00:00+00:00,38.4178802097,38.4474400047,37.935070225,37.994189815,799644,,,,,,,,,,,,,37.35459373541577,35.294806723735455,34.01349745198839,33.58020917888265,32.94780516474229,32.95286956572203,33.14290540189525,33.11407015940645,,35.294806723735455,,34.05009467272353,"rgba(0, 255, 255, 0.75)",2.647238155817656,33.84621559760897,1.7269563004915884,68.86675705206149,17.866602025286355,True,False,True,False,False,16.506067170464515,0.0,0.0,0.0,0.0,0,1.0268894675647673,0.8490844715283946,False,False,False,False,0.28678430172975594,0.3043363021271491,False,False,False,False,-11308888,-16069076.440152852,False,False,False,False,1103535.9309763245,False,False,False,False
2024-09-05 00:00:00+00:00,37.6394722752,38.6346520395,37.5507928903,38.3489073547,1548388,,,,,,,,,,,,,37.3930112611457,35.39125212381266,34.112635428206325,33.667403047519365,33.01040600188733,32.99039153596788,33.17546962445651,33.139659136261685,,35.39125212381266,,34.11002851990718,"rgba(38, 166, 154, 1.0)",2.6868519554925334,33.88332965221692,1.3979715612185746,64.04830722697388,19.76767551959948,True,False,True,False,False,12.962607679003238,0.0,0.0,0.0,0.0,0,1.033655125817762,0.8330040335009937,False,False,False,False,0.27857554146922364,0.29145592179818636,False,False,False,False,-12857276,-15943123.481715485,False,False,False,False,1120981.1101537235,False,False,False,False
2024-09-06 00:00:00+00:00,37.7675647201,38.2553013373,37.3438743254,37.6394722752,2549917,,,,,,,,,,,,37.78891346093333,37.43152730910529,35.52698356900419,34.25933277992566,33.79877166463741,33.107057882284685,33.04909986318552,33.22645658082071,33.179891859606954,,35.52698356900419,,34.59644832994487,"rgba(38, 166, 154, 1.0)",2.7273607191771245,34.151517429868065,1.3258412298769688,61.3059526430679,17.155669724732007,True,False,True,False,False,13.36338812582473,0.0,0.0,0.0,0.0,0,1.0243823557657208,0.8365245162721715,False,False,False,False,0.2543648030853828,0.27291036244178457,False,False,False,False,-10307359,-15722113.109883506,False,False,False,False,1177017.8117163228,False,False,False,False
2024-09-09 00:00:00+00:00,38.1912551148,38.4868530646,37.5212330953,37.5803526852,1851784,,,,,,,,,,,,37.90567112726931,37.47342489825019,35.62726070098203,34.36655079408963,33.89532176916066,33.178850155737614,33.09328630253353,33.264992960939374,33.21040890637686,,35.62726070098203,,34.66841862392658,"rgba(38, 166, 154, 1.0)",2.7742868502445632,34.20318005646352,1.437513593082458,60.96712716394481,16.77310755343302,True,False,True,False,False,14.678682127580363,0.0,0.0,0.0,0.0,0,1.0230054865001799,0.8369719308230524,False,False,False,False,0.2712188509113602,0.2720646066765724,False,False,False,False,-8455575,-15437150.831064546,False,False,False,False,1203479.2308647023,False,False,False,False
2024-09-10 00:00:00+00:00,38.3094942948,38.4277334747,37.8858039,38.1715485849,1708671,,,,,,,,,,,,37.99012245983679,37.51556675935312,35.71797494047929,34.4638383106248,33.98350203594321,33.24513614611918,33.134511431725365,33.301040731704575,33.239040469594435,,35.71797494047929,,34.732303698375645,"rgba(38, 166, 154, 1.0)",2.8219206458249992,34.25110756834475,1.4381647238945523,61.139839961376396,16.76856314804263,True,False,True,False,False,15.043025193681817,0.0,0.0,0.0,0.0,0,1.0322156933971869,0.8436481598525541,False,False,False,False,0.28390700637840055,0.2779858065274865,False,False,False,False,-6746904,-15096356.837689467,False,False,False,False,1223290.6727915767,False,False,False,False
2024-09-11 00:00:00+00:00,38.2429847561,38.272661154,37.4219377476,38.0946027666,1268663,,,,,,,,,,,,37.98824364619503,37.53451644271304,35.77549584316078,34.52872630870093,34.04325956062142,33.291018614633785,33.163333812432036,33.32623678279664,33.259119793910216,,35.77549584316078,,34.76777231168487,"rgba(38, 166, 154, 1.0)",2.8648684520098184,34.279513686245494,1.3834740185274388,60.88009802703933,16.25101767331101,True,False,True,False,False,14.731937248519746,0.0,0.0,0.0,0.0,0,1.0147192422293152,0.8523992485721112,False,False,False,False,0.25828489484194217,0.26813535068471434,False,False,False,False,-8015567,-14818678.8048389,False,False,False,False,1225069.9797409265,False,False,False,False
2024-09-12 00:00:00+00:00,38.0847106339,38.4902880719,37.9165443792,38.2924454192,1180565,,,,,,,,,,,,38.012463468835975,37.55757561391027,35.83072447128685,34.59011115813188,34.09981846547578,33.334573677157444,33.190865006714766,33.35036145090666,33.27837759181762,,35.83072447128685,,34.80498565602636,"rgba(38, 166, 154, 1.0)",2.9010766299810142,34.30896765872156,1.301497153214856,59.78757619511146,14.921316878595576,False,False,True,False,False,13.985399519131448,0.0,0.0,0.0,0.0,1,1.0346479769195762,0.8377833743414173,False,False,False,False,0.28780003704843005,0.27796769386657216,False,False,False,False,-9196132,-14598186.77327659,False,False,False,False,1223324.686417753,False,False,False,False
2024-09-13 00:00:00+00:00,38.8661891119,38.9255419077,38.2034162255,38.2330926234,1146447,,,,,,,,,,,,38.08954477888023,37.59562760400772,35.89297385250788,34.6558562447001,34.159869155616825,33.3804442390606,33.219977412284315,33.375975257127884,33.298838433784795,,35.89297385250788,,34.85212299755226,"rgba(0, 255, 255, 0.75)",2.949178711923918,34.34531474397983,1.5329265566856567,61.869170520845444,14.921316878595576,True,False,True,False,False,16.44003256574672,0.0,0.0,0.0,0.0,1,1.0379502924973636,0.8253864019962086,False,False,False,False,0.31823219990545243,0.29809994688601227,False,False,False,False,-8049685,-14341382.782167703,False,False,False,False,1220309.8751856845,False,False,False,False
2024-09-16 00:00:00+00:00,38.5793172656,39.133276693,38.3221218171,38.7771599182,1175926,,,,,,,,,,,,38.15316011414793,37.63248293187587,35.95433634328405,34.72133846605585,34.2200201261165,33.4267966888596,33.24959000516492,33.40205732936537,33.31971572309694,,35.95433634328405,,34.89772196977411,"rgba(38, 166, 154, 1.0)",2.986128882775396,34.637697412544355,1.3199764671216014,61.62106714660451,14.921316878595576,False,False,True,False,False,15.082537539337494,0.0,0.0,0.0,0.0,1,1.0571725528603313,0.8151250630433199,False,False,False,False,0.33217550759926306,0.31513772724263767,False,False,False,False,-9225611,-14140764.280906225,False,False,False,False,1218569.3310607558,False,False,False,False
2024-09-17 00:00:00+00:00,38.1341712971,38.8117823824,37.9363286445,38.648562194,815945,,,,,,,,,,,,38.16299044358037,37.64775058011745,35.98956528008509,34.76124518406219,34.257308843223846,33.456167622602635,33.268508634976136,33.418698029577975,33.333075279140694,,35.98956528008509,,34.92170109970738,"rgba(38, 166, 154, 1.0)",3.0083792636122557,34.648957814863245,1.158502029445567,59.161953148125946,13.875957280982547,False,False,True,False,False,13.013633880269492,0.0,0.0,0.0,0.0,1,1.0466736072137257,0.820795448072846,False,False,False,False,0.3021145703708697,0.30862614880675365,False,False,False,False,-10041556,-13980011.014988333,False,False,False,False,1202780.1416073928,False,False,False,False
2024-09-18 00:00:00+00:00,37.9165443792,38.2528768887,37.6395646655,38.1737398276,795920,,,,,,,,,,,,38.14855095275692,37.65410350244104,36.01774380020945,34.79546676504576,34.28986468942896,33.482384632291144,33.285522694640946,33.433638438464904,33.34510319441212,,36.01774380020945,,34.93915318552125,"rgba(38, 166, 154, 1.0)",3.029384102513397,34.65522477759356,1.076561931813338,56.49038598153532,11.244178667114674,False,True,True,False,False,12.016654605501781,0.0,0.0,0.0,0.0,1,1.0450306437942296,0.8403304084280093,False,False,False,False,0.2664374463425608,0.2875317975746572,False,False,False,False,-10837476,-13856774.347733889,False,False,False,False,1186824.8419365147,False,False,False,False
