date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_889,aVWAP_peak_860,aVWAP_peak_839,aVWAP_peak_807,aVWAP_peak_772,aVWAP_peak_751,aVWAP_valley_897,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_674,aVWAP_valley_652,aVWAP_valley_620,aVWAP_valley_576,aVWAP_valley_573,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_458,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_333,aVWAP_OB_bull_872,aVWAP_OB_bull_708,aVWAP_OB_bull_538,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 00:00:00+00:00,6.87,7.025,6.5102,6.52,4254462,,,,,,7.941474396239817,8.779654186112207,,,,,,8.383719497598975,7.547646109772668,7.204277317608319,6.763679824326948,6.282726937541404,5.764692605185386,5.437039468540327,5.422091784614403,4.883115440289504,4.657312131864011,4.2591079084913,4.251624578871863,4.173172486055157,3.957091763578422,3.755948080486447,3.663601864030711,3.53494014088317,3.5303742108491902,,7.547646109772668,4.883115440289504,3.53494014088317,8.360564291176011,5.192897897254899,#000000,2.2377289665926763,6.234950818021248,0.2837918226288696,33.002943332520545,-12.292555823980521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389282438298152,1.0365081769057778,False,False,False,False,-0.34282825441539394,-0.2808403016053942,False,False,False,False,33050913,36893006.67354109,False,False,False,False,3569445.06095951,False,False,False,False
2025-02-25 00:00:00+00:00,6.74,6.91,6.475,6.81,3296216,,,,,,7.879643400415622,8.727885288404625,,,,,,8.327639492731597,7.5377612181575655,7.198888190091371,6.76313999471604,6.286408400457521,5.771476798335784,5.44458058060368,5.429671234297708,4.891337919385076,4.665870056769607,4.267738693320385,4.260259869776259,4.181822228337415,3.9653567282566176,3.763765869413812,3.6713184221442616,3.542542607314428,3.537973697446791,,7.5377612181575655,4.891337919385076,3.542542607314428,8.303764344410123,5.19486400008644,#000000,2.175561489085701,6.229588113743714,0.23461156525196245,32.16400657809082,-13.178040973060938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964824611564977,1.038293213486246,False,False,False,False,-0.34282825441539394,-0.3118342780103941,False,False,False,False,29754697,36613072.960853204,False,False,False,False,3558730.195823843,False,False,False,False
2025-02-26 00:00:00+00:00,6.84,7.13,6.7101,6.87,2349347,,,,,,7.845612452625486,8.695777758502063,,,,,,8.294218689493027,7.532397065858076,7.196540133674988,6.764039056150574,6.290127461846842,5.7771962387915226,5.450680062500458,5.435793006366247,4.89774555275616,4.672474819723293,4.274316737895895,4.266840032176477,4.188400185496686,3.971612594277225,3.7696612586854625,3.677128131285674,3.5482544051374507,3.5436828449853577,,7.532397065858076,4.89774555275616,3.5482544051374507,8.270695105563775,5.197283793172302,#000000,2.126781430296083,6.2276320062672115,0.2879317944992291,32.28875432852657,-13.20461041884208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88919159925651,1.0504519423968872,False,False,False,False,-0.30444606066725804,-0.30814016933882604,False,False,False,False,32104044,36436248.29572171,False,False,False,False,3511303.4038307513,False,False,False,False
2025-02-27 00:00:00+00:00,6.53,6.94,6.46,6.88,2112052,,,,,,7.809440564055738,8.663984606996813,,,,,,8.260345519194988,7.525793148684516,7.192744175820711,6.763294516881909,6.2920624313834415,5.781147734558148,5.45517702945578,5.440316309054927,4.902753718320343,4.677714405428374,4.27964041999684,4.272167092084012,4.193742449069336,3.976734481596384,3.774519547641223,3.6819285328317375,3.5529901179337324,3.548416910254377,,7.525793148684516,4.902753718320343,3.5529901179337324,8.236712585526275,5.198416030010598,#000000,2.081017970319524,6.224261534420736,0.14691774407518457,31.379941172967147,-14.267954843606375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945302933115633,1.0476529243687678,False,False,False,False,-0.34154813352047797,-0.324844151429652,False,False,False,False,29991992,36183532.36255615,False,False,False,False,3456430.7997589572,False,False,False,False
2025-02-28 00:00:00+00:00,6.82,6.86,6.38,6.52,3763845,,,,,,7.7523054596333525,8.61086687132346,,,,,,8.204833681420373,7.514830584433299,7.1866305392408325,6.7624613621153955,6.295877617478947,5.788450425304636,5.463396709755407,5.448581098469692,4.911828223135414,4.687187361819343,4.289241414260957,4.281773783646486,4.203372772777321,3.9859611161367323,3.7832669697683063,3.6905694412228565,3.561511544982781,3.556935264684448,,7.514830584433299,4.911828223135414,3.561511544982781,8.181586165478405,5.200928328369624,#000000,2.0305976508948835,6.219326238564551,0.29581131504349606,32.79372979400074,-14.267954843606375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001586928411897,1.0423944986481721,False,False,False,False,-0.34282825441539394,-0.333836202922523,False,False,False,False,33755837,36088328.62284806,False,False,False,False,3468486.258591939,False,False,False,False
2025-03-03 00:00:00+00:00,6.23,6.93,6.175,6.83,3478485,,,,,,7.693585285462621,8.558397879594079,,,,,,8.149273061764292,7.5020677843516275,7.1784419938885415,6.759303114831946,6.297198280071956,5.7933076301064474,5.469414649560829,5.454650398200987,4.919002226601628,4.694814443919422,4.297159057075624,4.289699034945589,4.211347316763883,3.9936744882897717,3.790635582380036,3.697870574856828,3.5687399871557077,3.5641620546978148,,7.5020677843516275,4.919002226601628,3.5687399871557077,8.12599158252835,5.201708982192384,#000000,1.983829659299688,6.21253591875624,0.008803216123871003,31.81948377915614,-14.267954843606375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849057158826816,1.0506751389992055,False,False,False,False,-0.34282825441539394,-0.33833222866895846,False,False,False,False,30277352,35860447.18665794,False,False,False,False,3468878.366098138,False,False,False,False
2025-03-04 00:00:00+00:00,5.68,6.165,5.465,6.02,7832043,,,,,,7.516913724844601,8.414171246023288,,,,,,7.991366355979699,7.4567603704061645,7.144277229304812,6.7376286246247545,6.28689125910582,5.792925749708627,5.473507356840376,5.458916764730343,4.927874451411521,4.705216805723996,4.309238861861516,4.301809987372464,4.223732771167974,4.006131959981537,3.8028967916852876,3.7101640883786438,3.5810948623606245,3.5765203070314078,,7.4567603704061645,4.927874451411521,3.5810948623606245,7.965542485433945,5.193719699870865,#000000,1.9426400560544883,6.182649268251295,-0.2587454462728304,29.755857855722642,-16.137113460842905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484457169568774,1.07837443029099,False,False,False,False,-0.34282825441539394,-0.3405802415421762,False,False,False,False,22445309,35334363.33620077,False,False,False,False,3639982.8615452703,False,False,False,False
2025-03-05 00:00:00+00:00,5.725,5.805,5.56,5.7,2520378,,,,,,7.464658926587994,8.36967920432999,,,,,,7.943382510401732,7.44206805227779,7.133064666833662,6.730340868863393,6.28320111508937,5.792420881799156,5.47448088775793,5.459947364793718,4.9304451377007465,4.708294035041556,4.312891110527345,4.305472731397178,4.227489651274096,4.009938610802307,3.8066643544811525,3.7139494775366404,3.5849090469342704,3.580335861219109,,7.44206805227779,4.9304451377007465,3.5849090469342704,7.917169065458992,5.191072020262842,#000000,1.900097038773745,6.17324811288711,-0.23590801087527305,28.6929828158563,-17.240352690048184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692836420979139,1.0905107556004958,False,False,False,False,-0.34282825441539394,-0.34170424797878507,False,False,False,False,24965687,34927748.57791839,False,False,False,False,3596076.788543495,False,False,False,False
2025-03-06 00:00:00+00:00,5.32,5.655,5.1,5.62,4655676,,,,,,7.3585875741205955,8.281279673013294,,,,,,7.847244387238746,7.4104257181768345,7.108030502964784,6.712824176873163,6.272641798175166,5.788255612673944,5.473552400044907,5.459140172725276,4.933071854299584,4.711999672676828,4.317950060391633,4.31055506813456,4.232792660000788,4.015523960675085,3.812345767492192,3.719717350101462,3.5907955815535155,3.586226991564852,,7.4104257181768345,4.933071854299584,3.5907955815535155,7.8199336235669445,5.183505207542407,#000000,1.8734473884038259,6.152055216090413,-0.44413054844274136,27.000806074488768,-18.93250829262312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851837403448545,1.0757647595441153,False,False,False,False,-0.34282825441539394,-0.34226625119708953,False,False,False,False,20310011,34354503.967019625,False,False,False,False,3637629.6987966914,False,False,False,False
2025-03-07 00:00:00+00:00,5.4,5.53,5.02,5.31,2981956,,,,,,7.294784266926176,8.226567249044866,,,,,,7.788367980035312,7.39025749543579,7.091990789348759,6.701499872149055,6.265701838238571,5.785374986627771,5.472753210054077,5.458418946123272,4.934574199971293,4.714199432420118,4.321035926779764,4.313656173484146,4.236038406285414,4.018966873735752,3.8158654132032517,3.7232970569593404,3.594457018424786,3.5898915508843707,,7.39025749543579,4.934574199971293,3.594457018424786,7.760675757985521,5.178685953897825,#000000,1.8405565208127417,6.138801060000609,-0.4014009087177466,26.472673019363114,-19.529579069906998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511509913759095,1.0902707393898199,False,False,False,False,-0.34282825441539394,-0.34254725280624176,False,False,False,False,23291967,33920678.98792082,False,False,False,False,3611917.004726233,False,False,False,False
2025-03-10 00:00:00+00:00,5.11,5.205,4.91,5.19,3665241,,,,,,7.212683177621468,8.156662870789322,,,,,,7.7129306516525915,7.36316619839894,7.070034221104671,6.685444360121477,6.255171152120386,5.780081232981612,5.47027823520013,5.456048016648221,4.935246959280335,4.715805596294554,4.323888524619601,4.316529667306452,4.239115094974895,4.022390369295756,3.819476057984422,3.7270110745822125,3.5983076726413037,3.5937471847484783,,7.36316619839894,4.935246959280335,3.5983076726413037,7.684673024205395,5.171370681664224,"rgba(239, 83, 80, 0.5)",1.8126544618868197,6.1206136025555375,-0.5575324055438421,25.39288469162094,-20.678307008245255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199350090332593,1.1033610999963623,False,False,False,False,-0.34282825441539394,-0.3426877536108178,False,False,False,False,19626726,33360131.811923925,False,False,False,False,3614008.141795792,False,False,False,False
2025-03-11 00:00:00+00:00,5.44,5.625,4.902,5.1,4207214,,,,,,7.135696597028899,8.08629065931123,,,,,5.322333333333334,7.6389985670233305,7.33611816884542,7.048465388906233,6.670172210410696,6.245796283567689,5.776198877070408,5.469229035269258,5.455105596652444,4.9373640087243515,4.718889152098825,4.328205941689053,4.3208683438659605,4.243655819628657,4.027209797225087,3.8244066066222597,3.7320268213850376,3.603439294823343,3.598883224777014,,7.33611816884542,4.9373640087243515,3.603439294823343,7.610993628170064,5.173545603785179,#000000,1.778110577333486,6.141485115718909,-0.39451152513297544,27.15713079608215,-20.678307008245255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294179143935205,1.080805835276022,False,False,False,False,-0.31749027456673296,-0.3300890140887754,False,False,False,False,23833940,32986555.662436713,False,False,False,False,3637271.1166273295,False,False,False,False
2025-03-12 00:00:00+00:00,5.86,5.96,5.599,5.67,2723853,,,,,,7.101545640657029,8.050221082502516,,,,,5.512541399710415,7.6030245422127996,7.323103383771832,7.038619382371038,6.663951329458933,6.242955397715072,5.776363444234448,5.470769749649515,5.456700983707597,4.940430075112108,4.722456702044997,4.332332488124771,4.325005332772885,4.247885334752976,4.031469950111189,3.8286074131264796,3.736240545092662,3.6076762854519684,3.6031214370243427,,7.323103383771832,4.940430075112108,3.6076762854519684,7.5758833615797725,5.182276588234001,#000000,1.744266200032717,6.144019577204171,-0.16283040811020885,31.097722057021144,-23.033688976351442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8325037098258731,1.12039872018834,False,False,False,False,-0.255642142245674,-0.2928655781672247,False,False,False,False,26557793,32734447.322733313,False,False,False,False,3601450.7983282185,False,False,False,False
2025-03-13 00:00:00+00:00,5.5,5.9,5.31,5.82,2584640,,,,,,7.0650999799273135,8.013539331575798,,,,,5.528148206083548,7.565849617390508,7.309064302610674,7.027655518207392,6.656526680323438,6.238852616648019,5.775299584696662,5.4711982379137005,5.457187225110552,4.942530880684041,4.725086918664149,4.335602477248202,4.328286736380426,4.2512721600065335,4.034957784047496,3.8321027221776656,3.739768439356366,3.6112511455178664,3.6066982419596956,,7.309064302610674,4.942530880684041,3.6112511455178664,7.539319655751555,5.180912605001417,#000000,1.7191617012238705,6.1367340278960665,-0.3703747166091333,32.4076299817579,-21.86581093192052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7921125307465354,1.1201804216128484,False,False,False,False,-0.276322649717117,-0.2845941139421708,False,False,False,False,23973153,32390867.153214358,False,False,False,False,3561575.8650604454,False,False,False,False
2025-03-14 00:00:00+00:00,5.61,5.71,5.27,5.58,3202291,,,,,,7.021136307522908,7.9688498355295305,,,,,5.528614473100772,7.520748773515885,7.291586140023577,7.013930006612099,6.6471328332785315,6.23353838364657,5.773742744792106,5.4715111545310675,5.457572340595069,4.94494965784209,4.728169912848062,4.339499497240156,4.332198187070643,4.255317791528907,4.0391451980210675,3.836314663878137,3.7440254935901693,3.6155721838957695,3.611021871422562,,7.291586140023577,4.94494965784209,3.6155721838957695,7.494993071526219,5.17813638460175,#000000,1.6928346289821337,6.1267573807764055,-0.30526158428547784,33.994523828999334,-20.39108340789275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7822254631051071,1.1428269880257906,False,False,False,False,-0.2900777202599424,-0.2873359171010566,False,False,False,False,27175444,32186340.75504909,False,False,False,False,3547486.2625090554,False,False,False,False
2025-03-17 00:00:00+00:00,5.94,5.99,5.39,5.56,2347564,,,,,,6.995477505005318,7.9402649623433526,,,,,5.566747347692705,7.492823634108918,7.280729680087139,7.005650664801903,6.641823699677139,6.231022952963235,5.773740848750636,5.472684038692828,5.458791941810522,4.947442473260506,4.731096401366194,4.3429208800455905,4.33562873359452,4.258830442159602,4.042698682990743,3.839830853751161,3.7475569035192335,3.619128608534172,3.6145795016518263,,7.280729680087139,4.947442473260506,3.619128608534172,7.467871233674336,5.17914359418203,#000000,1.6671413954528362,6.123092063034791,-0.10982395586491853,37.106463954447854,-17.494542482994092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.776356813950582,1.1336482169236044,False,False,False,False,-0.25402348140164216,-0.2706796992513494,False,False,False,False,29523008,32081896.33328246,False,False,False,False,3500430.4875087007,False,False,False,False
2025-03-18 00:00:00+00:00,5.7,5.925,5.645,5.91,3216736,,,,,,6.961528610745422,7.901992118987125,,,,,5.600163295208659,7.455620566266493,7.265941644336821,6.994332743585199,6.634515180027718,6.227496622260023,5.773633182772473,5.474188175487465,5.460360131443376,4.950765534422807,4.735016192645572,4.347528264712409,4.340248797461493,4.263564637819928,4.047497578352394,3.8445868609736613,3.752336238804337,3.623945228194791,3.619397866487975,,7.265941644336821,4.950765534422807,3.623945228194791,7.431760364866273,5.1795336179612415,#000000,1.659634829040944,6.117238978434082,-0.2514040866900776,38.13033188127317,-16.577773927190457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207714053702536,1.133592557525195,False,False,False,False,-0.2323102201661945,-0.25149495970877195,False,False,False,False,26306272,31855401.26138903,False,False,False,False,3489305.2134887516,False,False,False,False
2025-03-19 00:00:00+00:00,6.17,6.2,5.73,5.73,2317918,,,,,,6.943554386233468,7.878685467542242,,,,,5.648903203005251,7.433993128159133,7.257383307685098,6.988098425272314,6.630959510781372,6.226462080680149,5.774807876216906,5.476314102738941,5.462525528169322,4.95395945438467,4.738582070915387,4.351477877007077,4.344205991521956,4.26758618377461,4.051496005870886,3.8484931099585937,3.756239498172105,3.6278510579343295,3.6233041835073605,,7.257383307685098,4.95395945438467,3.6278510579343295,7.411119926887855,5.182244347145025,#000000,1.6431398694665733,6.116104271565471,0.03280045079304487,41.51452983497918,-13.419186315934347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8241573397166334,1.0866853035415738,False,False,False,False,-0.20589765928423256,-0.22869630949650227,False,False,False,False,28624190,31728687.094275735,False,False,False,False,3443368.4600186045,False,False,False,False
2025-03-20 00:00:00+00:00,6.3,6.34,6.03,6.03,1999643,,,,,,6.931720272144349,7.861063812116011,,,,,5.699728970949185,7.418317166409814,7.251226344079649,6.983842200716767,6.62889021927038,6.226447764932748,5.7765512979084885,5.478756339942497,5.4649979290910435,4.957182073023784,4.742091738791414,4.355253572185062,4.347987320945026,4.271412607859927,4.055261950047867,3.8521438853587564,3.759876153112526,3.6314757580200037,3.6269288543884697,,7.251226344079649,4.957182073023784,3.6314757580200037,7.39639204213018,5.185703797212284,#000000,1.634233296830188,6.116635851568764,0.1122019412937519,44.45314622902979,-10.745080799452786,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8231921290158172,1.0862929303712683,False,False,False,False,-0.17399232680654705,-0.20134431815152465,False,False,False,False,30623833,31685359.48273551,False,False,False,False,3386751.775311993,False,False,False,False
2025-03-21 00:00:00+00:00,6.23,6.345,5.92,6.12,3951656,,,,,,6.90760702716474,7.826118920264074,,,,,5.768975153457974,7.3870472488094325,7.238593774274047,6.974934349414404,6.624282708396337,6.225897125901241,5.779512393527377,5.4831615257205195,5.469464660132532,4.963211472728553,4.748707683705886,4.36243881245706,4.355184284798428,4.278705780491642,4.062466654026554,3.8591488934959277,3.766861971124395,3.6384485838199248,3.633901956007403,,7.238593774274047,4.963211472728553,3.6384485838199248,7.366862973714407,5.190576054331035,#000000,1.6284898769348477,6.11571731318504,0.07017709378093535,46.02783558400556,-9.340908471578992,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8281346712269174,1.0942868359901392,False,False,False,False,-0.18157195717272065,-0.19145813766212266,False,False,False,False,26672177,31488764.09125569,False,False,False,False,3408904.882162503,False,False,False,False
