date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_647,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_474,aVWAP_OB_bull_413,aVWAP_OB_bull_334,aVWAP_OB_bear_749,aVWAP_OB_bear_647,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,24.32391156462585,24.003443354110868,,,,,,,24.16367745936836,"rgba(38, 166, 154, 0.5)",1.2032712544191675,25.083245095764063,-0.5428909677389344,52.32356925568493,-1.6352558573004359,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9244401868039759,1.0037121302837984,False,False,False,False,-0.035274901804799384,-0.035370522813720134,False,False,False,False,-29856.0,-28704.436464952723,False,False,False,False,1075.619692445383,False,False,False,False
2025-04-18 18:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,24.32391156462585,24.003443354110868,,,,,,,24.16367745936836,"rgba(38, 166, 154, 0.5)",1.183520736334221,25.083245095764063,-0.5519506973636918,52.389852263499236,-1.1576497921575282,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264298615291996,1.0027694160144491,False,False,False,False,-0.035274901804799384,-0.03532271230925976,False,False,False,False,-29856.0,-28722.29016317051,False,False,False,False,1058.9434181439042,False,False,False,False
2025-04-18 19:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,24.32391156462585,24.003443354110868,,,,,,,24.16367745936836,"rgba(38, 166, 154, 0.5)",1.1575679226271163,25.083245095764063,-0.5643254991737459,52.43404093537544,-0.7127331485523598,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9245806685169543,1.001086038373356,False,False,False,False,-0.035274901804799384,-0.03529880705702958,False,False,False,False,-29856.0,-28739.86705986554,False,False,False,False,1042.5256907308203,False,False,False,False
2025-04-21 14:00:00+00:00,24.43,24.43,23.63,23.72,142.0,,,,,,,,,,,,,,,,,,,,,24.299877148132367,24.003171401963968,,,,,,,24.151524275048168,"rgba(239, 83, 80, 1.0)",1.1289033106003563,25.08058261307341,-1.2052251067895683,41.07145554360247,-5.02784869855607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151203160541123,1.0010774572010055,False,False,False,False,-0.07154649141615493,-0.053422649236592255,False,False,False,False,-29998.0,-28759.372996921888,False,False,False,False,1028.5640521148384,False,False,False,False
2025-04-21 15:00:00+00:00,23.62,23.62,23.185,23.27,8412.0,,,,,,,,,,,,,,,,,,,,,23.563724478730986,23.891330866030255,,,,,,,23.72752767238062,"rgba(239, 83, 80, 1.0)",1.1013195934180977,24.93738140279772,-1.5139850528063072,31.558276292662768,-13.263227983410722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039561487130604,1.0139418493803625,False,False,False,False,-0.12886616845020393,-0.0911444088433981,False,False,False,False,-38410.0,-28908.99512100062,False,False,False,False,1143.0359272758487,False,False,False,False
2025-04-21 16:00:00+00:00,23.3,23.49,23.3,23.45,392.0,,,,,,,,,,,,,,,,,,,,,23.558437658804895,23.887498517170147,,,,,,,23.72296808798752,"rgba(239, 83, 80, 1.0)",1.0685863230125512,24.93355879521324,-1.3883378097436272,28.855265667879078,-15.085285396378673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914343821031224,1.0129202057662399,False,False,False,False,-0.12955563469353676,-0.11035002176846742,False,False,False,False,-38018.0,-29050.22000284557,False,False,False,False,1131.3919594111069,False,False,False,False
2025-04-21 17:00:00+00:00,23.45,23.45,23.255,23.255,1608.0,,,,,,,,,,,,,,,,,,,,,23.52838767406014,23.869428823191623,,,,,,,23.698908248625884,"rgba(239, 83, 80, 1.0)",1.054308739847428,24.916533223468438,-1.575945603665283,26.021229659292135,-17.314485705974533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101271898248141,1.0203983681305495,False,False,False,False,-0.13346494439213902,-0.12190748308030322,False,False,False,False,-39626.0,-29214.1855841968,False,False,False,False,1138.7812313582215,False,False,False,False
2025-04-21 18:00:00+00:00,23.255,23.255,23.11,23.2,14842.0,,,,,,,,,,,,,,,,,,,,23.188333333333333,23.345528845573227,23.714724887644177,,,23.188333333333333,,,,23.416195688850248,"rgba(239, 83, 80, 1.0)",1.0403599732177438,24.615395082262218,-1.3604859074734714,23.859067932133883,-19.139907798452008,False,True,False,True,False,0.0,1.0,23.255,23.11,0.0,0,0.9102394417037664,1.019853206593671,False,False,False,False,-0.14914404684492313,-0.13552576496261318,False,False,False,False,-54468.0,-29605.71759064336,False,False,True,False,1351.2342355232101,False,False,False,False
2025-04-21 19:00:00+00:00,23.2,23.61,23.2,23.56,19256.0,,,,,,,,,,,,,,,,,,,,23.339867929692847,23.39120120793051,23.655986969901143,,,23.339867929692847,,,,23.4623520358415,"rgba(239, 83, 80, 0.75)",1.0180146417466498,24.532227433960845,-0.9550230361056058,28.5451219240033,-19.139907798452008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158979273990656,1.0074278183778604,False,False,False,False,-0.1286363734744623,-0.13208106921853774,False,False,False,False,-35212.0,-29692.636697765167,False,False,False,False,1628.8275031895168,False,False,False,False
2025-04-22 14:00:00+00:00,23.56,23.8,23.56,23.8,63.0,,,,,,,,,,,,,,,,,,,,23.340568972414935,23.39164268968457,23.65603460426953,,,23.340568972414935,,,,23.462748755456346,"rgba(239, 83, 80, 0.75)",1.0043088834283411,24.53210132487238,-0.7289603198303428,34.69624001917309,-23.28637956035116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247761194029854,0.9997611940298508,False,False,False,False,-0.10343580981926591,-0.11775843951890183,False,False,False,False,-35149.0,-29777.231477644775,False,False,False,False,1604.5511077912297,False,False,False,False
2025-04-22 15:00:00+00:00,23.8,23.85,23.8,23.835,119.0,,,,,,,,,,,,,,,,,,,,23.34226220342279,23.392747436524306,23.656276445587263,,,23.34226220342279,,,,23.463762028511454,"rgba(239, 83, 80, 0.75)",0.9905877634600903,24.531966897473296,-0.7035892458824781,39.211034171100366,-19.273371250358245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300144300144303,1.0044492544492545,False,False,False,False,-0.09020275984023206,-0.10398059967956694,False,False,False,False,-35030.0,-29858.669749309196,False,False,False,False,1581.5193076704354,False,False,False,False
2025-04-22 16:00:00+00:00,23.835,24.07,23.835,23.86,382.0,,,,,,,,,,,,,,,,,,,,23.34864765449195,23.39700814688289,23.657466857672937,,,23.34864765449195,,,,23.467707553015924,"rgba(239, 83, 80, 0.75)",0.9745182362544778,24.531816351480952,-0.6893830474256204,42.53981113555641,-16.259238704327444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239011323511507,1.0150980153415319,False,False,False,False,-0.07859293036023597,-0.09128676501990146,False,False,False,False,-34648.0,-29932.922931490448,False,False,False,False,1562.9221091019015,False,False,False,False
2025-04-22 17:00:00+00:00,23.86,23.96,23.785,23.84,505.0,,,,,,,,,,,,,,,,,,,,23.35601463493237,23.401904289947,23.658670584893624,,,23.35601463493237,,,,23.472196503257667,"rgba(239, 83, 80, 0.75)",0.9732650167310744,24.531358563386895,-0.710349752125044,44.490644492157244,-14.352899117583505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056259132976134,1.0209449585971748,False,False,False,False,-0.08587486055747996,-0.0885808127886907,False,False,False,False,-35153.0,-30013.8543589092,False,False,False,False,1546.5202159375308,False,False,False,False
2025-04-22 18:00:00+00:00,23.84,24.025,23.84,24.025,109.0,,,,,,,,,,,,,,,,,,,,23.357891200816418,23.403178272787205,23.65905773109342,,,23.357891200816418,,,,23.47337573489902,#000000,0.9734357421750498,24.53134598307513,-0.5201637469605852,48.29430309355042,-10.604340644648424,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073556231003042,1.0176291793313068,False,False,False,False,-0.08041260329920752,-0.08449670804394911,False,False,False,False,-35044.0,-30091.841113034636,False,False,False,False,1524.2330808067163,False,False,False,False
2025-04-22 19:00:00+00:00,24.025,24.03,23.91,23.94,1008.0,,,,,,,,,,,,,,,,,,,,23.37461828905303,23.414622847976947,23.662553148585587,,,23.37461828905303,,,,23.483931428538522,#000000,0.9732350946967004,24.531158238852445,-0.6074156615125686,49.52662524892975,-9.174569037492262,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107490272373543,1.015928988326848,False,False,False,False,-0.07700114291218939,-0.08074892547806925,False,False,False,False,-36052.0,-30184.246677173633,False,False,False,False,1516.2294671507982,False,False,False,False
2025-04-23 14:00:00+00:00,25.12,25.12,24.93,24.93,222.0,,,,,,,,,,,,,,,,,,,,23.38446200624555,23.42173689908319,23.66594865930328,,,23.38446200624555,,,,23.49071585487734,"rgba(38, 166, 154, 1.0)",0.9830632259961988,24.532902876138095,0.40393853961885434,58.00126710943195,-1.0729759424462202,True,False,True,False,True,3.4023812098558963,0.0,0.0,0.0,0.0,0,0.9145573380867501,1.010219845513963,False,False,False,False,0.0185363645210612,-0.031106280478504025,False,False,False,False,-35830.0,-30271.777736442258,False,False,False,False,1496.1638940166772,False,False,False,False
2025-04-23 15:00:00+00:00,24.93,24.93,24.605,24.605,10.0,,,,,,,,,,,,,,,,,,,,23.384825921057438,23.421999019110434,23.66606902482657,,,23.384825921057438,,,,23.490964654998148,"rgba(38, 166, 154, 1.0)",0.9880776905295809,24.53295919995498,0.07291005629973096,59.90081243295991,0.7608333609121303,True,False,True,False,True,0.9402688326193314,0.0,0.0,0.0,0.0,0,0.9038187855787478,1.0182637571157493,False,False,False,False,0.020201857657907697,-0.005452211410298164,False,False,False,False,-35840.0,-30358.10676378424,False,False,False,False,1473.122593334248,False,False,False,False
2025-04-23 16:00:00+00:00,24.605,24.69,24.505,24.67,1826.0,,,,,,,,,,,,,,,,,,,,23.443729243823135,23.46486693019706,23.685709528794245,,,23.443729243823135,,,,23.53143523427148,"rgba(38, 166, 154, 1.0)",0.993604209091363,24.541590275372762,0.12923629293465697,61.56249349316293,2.579874425068205,True,False,True,False,True,1.4118866530227443,0.0,0.0,0.0,0.0,0,0.9084380610412927,1.0186714542190303,False,False,False,False,0.0060045231681625936,0.0002761558789322149,False,False,False,False,-34014.0,-30414.787279074404,False,False,False,False,1478.5935608794534,False,False,False,False
2025-04-23 17:00:00+00:00,24.67,24.94,24.67,24.79,9013.0,,,,,,,,,,,,,,,,,,,,23.701866047231903,23.665045829590444,23.788340946560936,,,23.701866047231903,,,,23.718417607794425,"rgba(38, 166, 154, 1.0)",0.9916827631367066,24.58714562856963,0.20455570971984852,63.41403365491687,4.706275735900498,True,False,True,False,True,2.2842122227923625,0.0,0.0,0.0,0.0,0,0.9117927906421582,1.009548818333731,False,False,False,False,0.027547944776519985,0.0139120503277261,False,False,False,False,-25001.0,-30330.852592577125,False,False,False,False,1595.406063811555,False,False,False,False
2025-04-23 18:00:00+00:00,24.95,24.95,24.785,24.91,1374.0,,,,,,,,,,,,,,,,,,,,23.735132604130325,23.69223222417382,23.803479811213013,,,23.735132604130325,,,,23.743614879839054,"rgba(38, 166, 154, 1.0)",0.9889991847252151,24.59372790560866,0.31979004560980917,65.37967176896206,6.999571490711958,True,False,True,False,True,3.1532763559638894,0.0,0.0,0.0,0.0,0,0.915347065126801,1.0064293368258126,False,False,False,False,0.03370127240561784,0.02380666136667197,False,False,False,False,-23627.0,-30226.9168934674,False,False,False,False,1591.9734116594377,False,False,False,False
2025-04-23 19:00:00+00:00,24.91,24.94,24.82,24.88,817.0,,,,,,,,,,,,,,,,,,,,23.754011154617256,23.70780731883476,23.81227084936747,,,23.754011154617256,,,,23.758029774273158,"rgba(38, 166, 154, 1.0)",0.9788273366404874,24.59750700299145,0.28860350179646294,66.2645640781411,8.340879470193528,True,False,True,False,True,2.9157224650481197,0.0,0.0,0.0,0.0,0,0.9162990342196257,1.00930010730893,False,False,False,False,0.05129835030157417,0.03755250583412307,False,False,False,False,-24444.0,-30137.25926721209,False,False,False,False,1579.958320005803,False,False,False,False
2025-04-24 14:00:00+00:00,25.21,25.45,25.21,25.21,137.0,,,,,,,,,,,,,,,,,,,,23.758246616884378,23.71127870663976,23.814291620085715,,,23.758246616884378,,,,23.761272314536615,"rgba(38, 166, 154, 1.0)",0.9846776579621614,24.56184112063951,0.6582447302621725,68.83231480248666,11.26090853541605,True,False,True,False,True,5.293942791659493,0.0,0.0,0.0,0.0,0,0.9247095091297132,0.997865781361157,False,False,False,False,0.1144092709630724,0.07598088839859773,False,False,False,False,-24307.0,-30046.867650666165,False,False,False,False,1557.5868731840076,False,False,False,False
2025-04-24 15:00:00+00:00,25.21,25.21,25.07,25.16,215.0,,,,,,,,,,,,,,,,,,,,23.76422902721552,23.716204068712727,23.817144842080104,,,23.76422902721552,,,,23.76585931266945,"rgba(38, 166, 154, 1.0)",0.980044069610208,24.558848046788064,0.6133927767666932,69.78796535859196,12.649308424754892,True,False,True,False,True,4.886454931734622,0.0,0.0,0.0,0.0,0,0.9269395525940031,0.998096144693003,False,False,False,False,0.09704617975677929,0.08651353407768851,False,False,False,False,-24522.0,-29961.21078786514,False,False,False,False,1536.7715728245655,False,False,False,False
2025-04-24 16:00:00+00:00,25.16,25.16,24.98,25.08,189.0,,,,,,,,,,,,,,,,,,,,23.769168846207602,23.720285433175274,23.819505159661194,,,23.769168846207602,,,,23.769653146348023,"rgba(38, 166, 154, 1.0)",0.9690953708679039,24.557712401953,0.538943445348672,69.17470691612256,12.649308424754892,True,False,True,False,True,4.229984202332634,0.0,0.0,0.0,0.0,0,0.9260052343564121,0.9952414941708301,False,False,False,False,0.0894560937965485,0.0879848139371185,False,False,False,False,-24711.0,-29879.812170999012,False,False,False,False,1515.8758895249598,False,False,False,False
2025-04-24 17:00:00+00:00,25.08,25.345,25.08,25.22,538.0,,,,,,,,,,,,,,,,,,,,23.784533925925928,23.732972490428708,23.82692932579159,,,23.784533925925928,,,,23.78147858071541,"rgba(38, 166, 154, 1.0)",0.9609395364915304,24.562802652999185,0.683911236913298,69.76354062121533,13.653434604424085,True,False,True,False,True,5.253458330222536,0.0,0.0,0.0,0.0,0,0.9275103980986334,0.9929887106357691,False,False,False,False,0.12399607522168113,0.10599044457939982,False,False,False,False,-24173.0,-29791.334462921506,False,False,False,False,1500.7150230206967,False,False,False,False
2025-04-24 18:00:00+00:00,25.22,25.22,24.98,25.06,507.0,,,,,,,,,,,,,,,,,,,,23.79744523977157,23.74371458160513,23.83321357236331,,,23.79744523977157,,,,23.791457797913335,"rgba(38, 166, 154, 1.0)",0.945916305841814,24.5641890546832,0.5241594232542097,67.6213357235618,13.653434604424085,True,False,True,False,True,3.922410117376728,0.0,0.0,0.0,0.0,0,0.9319452706722191,0.9907198096371206,False,False,False,False,0.12129509950357299,0.1136427720414864,False,False,False,False,-24680.0,-29712.088967372336,False,False,False,False,1485.3085885552596,False,False,False,False
2025-04-24 19:00:00+00:00,25.06,25.125,24.98,24.98,441.0,,,,,,,,,,,,,,,,,,,,23.807970546603844,23.75252072581815,23.83837696181202,,,23.807970546603844,,,,23.79962274474467,"rgba(38, 166, 154, 0.75)",0.9236741752272557,24.565209422500843,0.44906590291658316,64.9926190526428,13.653434604424085,True,False,True,False,False,3.2601711191409777,0.0,0.0,0.0,0.0,0,0.9339847473784558,0.9889180171591991,False,False,False,False,0.11655629134004779,0.11509953169076709,False,False,False,False,-25121.0,-29640.909293459586,False,False,False,False,1469.1177577249455,False,False,False,False
2025-04-25 14:00:00+00:00,24.98,25.11,24.89,25.06,237.0,,,,,,,,,,,,,,,,,,,,23.813514861995756,23.75717299839448,23.841114151948474,,,23.813514861995756,,,,23.803934004112904,"rgba(38, 166, 154, 0.75)",0.8872855254107188,24.565910654553598,0.5568549596452509,64.0471553135309,13.653434604424085,True,False,True,False,False,3.869211321784462,0.0,0.0,0.0,0.0,0,0.9318966543636151,0.9886891296582925,False,False,False,False,0.11044690803745653,0.11277321986411182,False,False,False,False,-24884.0,-29567.158761778042,False,False,False,False,1450.015156829985,False,False,False,False
2025-04-25 15:00:00+00:00,25.06,25.21,25.055,25.1,59.0,,,,,,,,,,,,,,,,,,,,23.81500285976852,23.758418667863257,23.84185218651298,,,23.81500285976852,,,,23.805091238048252,"rgba(38, 166, 154, 0.75)",0.8357619817207917,24.56626940781887,0.6386155434854891,63.82953864872227,13.653434604424085,True,False,True,False,False,4.175979375648907,0.0,0.0,0.0,0.0,0,0.9385148042024836,0.9854345749761223,False,False,False,False,0.12588266729503123,0.11932794357957152,False,False,False,False,-24825.0,-29493.636920510166,False,False,False,False,1428.4490303675045,False,False,False,False
2025-04-25 16:00:00+00:00,25.1,25.18,25.08,25.08,130.0,,,,,,,,,,,,,,,,,,,,23.818248748373367,23.761138623799376,23.84346479674797,,,23.818248748373367,,,,23.80761738964024,"rgba(38, 166, 154, 0.75)",0.7596092404637904,24.567027707790608,0.6753107583264624,63.302617299487096,17.861825355064298,True,False,True,False,False,4.002145137101461,0.0,0.0,0.0,0.0,0,0.9425865995445285,0.982620160613688,False,False,False,False,0.12559089639654847,0.12245941998806,False,False,False,False,-24955.0,-29423.270456626287,False,False,False,False,1408.3180376486284,False,False,False,False
2025-04-25 17:00:00+00:00,25.08,25.225,25.08,25.1,71.0,,,,,,,,,,,,,,,,,,,,23.820044203316048,23.76264326150334,23.844358801870577,,,23.820044203316048,,,,23.809015422229987,"rgba(38, 166, 154, 0.75)",0.69056620586622,24.567481419758714,0.7711332754450625,63.20205047886957,17.351578358577186,True,False,True,False,False,4.160849601459233,0.0,0.0,0.0,0.0,0,0.9398442180946673,0.981545835829838,False,False,False,False,0.12821760644495836,0.12533851321650918,False,False,False,False,-24884.0,-29352.894170477044,False,False,False,False,1387.5844246618278,False,False,False,False
2025-04-25 18:00:00+00:00,25.1,25.255,25.1,25.25,86.0,,,,,,,,,,,,,,,,,,,,23.822322359843543,23.764549693188528,23.845495874611572,,,23.822322359843543,,,,23.810789309214545,"rgba(38, 166, 154, 0.75)",0.6219460522357844,24.568174553994346,1.0962774722254665,64.9098909981171,17.351578358577186,True,False,True,False,False,5.352326747817077,0.0,0.0,0.0,0.0,0,0.9445577823112927,0.9783991359654387,False,False,False,False,0.13113824001840615,0.12823837661745768,False,False,False,False,-24798.0,-29282.27565620608,False,False,False,False,1367.4048211786985,False,False,False,False
2025-04-25 19:00:00+00:00,25.25,25.31,25.17,25.31,1064.0,,,,,,,,,,,,,,,,,,,,23.85113174871602,23.788719592597644,23.86004046110881,,,23.85113174871602,,,,23.833297267474155,"rgba(38, 166, 154, 1.0)",0.5581392186427825,24.577417837921157,1.3125437840763978,66.69061905141271,17.351578358577186,True,False,True,False,True,5.827204274210125,0.0,0.0,0.0,0.0,0,0.9450350326165743,0.9826044938390914,False,False,False,False,0.13844967862536278,0.13334402762141023,False,False,False,False,-23734.0,-29196.25587859048,False,False,False,False,1362.7008704627497,False,False,False,False
2025-04-28 14:00:00+00:00,25.505,25.91,25.505,25.825,42.0,,,,,,,,,,,,,,,,,,,,23.852626481669233,23.789965162599778,23.86080410807963,,,23.852626481669233,,,,23.83446525078288,"rgba(38, 166, 154, 1.0)",0.5807147816763818,24.575906646852623,2.1509584266850394,71.54672579610673,17.55241501446659,True,False,True,False,True,9.725277065787775,0.0,0.0,0.0,0.0,0,0.941802103250478,0.973948374760994,False,False,False,False,0.19366478387014052,0.16350440574577538,False,False,False,False,-23692.0,-29110.918578147215,False,False,False,False,1342.2248879749552,False,False,False,False
2025-04-28 15:00:00+00:00,25.825,25.845,25.415,25.415,608.0,,,,,,,,,,,,,,,,,,,,23.87187782315451,23.806101797515595,23.870692848907584,,,23.87187782315451,,,,23.849557489859226,"rgba(38, 166, 154, 0.75)",0.5907165216995377,24.574998359314673,1.4220046499945111,68.04224266231051,17.55241501446659,True,False,True,False,False,6.016435353097464,0.0,0.0,0.0,0.0,0,0.9398148148148149,0.9759021842355172,False,False,False,False,0.25634970736662144,0.20992705655619842,False,False,False,False,-24300.0,-29036.3306932147,False,False,False,False,1330.8415563784442,False,False,False,False
