date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_893,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_OB_bull_581,aVWAP_OB_bull_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 00:00:00+00:00,9.7426436998,9.7790307911,9.6971598357,9.7517404727,46916,,,,,,,,,,,,,,,,9.68673177641136,9.768142831140628,9.762712549931601,9.781106770741584,9.787447022320894,9.783175121975718,9.525328769399108,9.768142831140628,9.525328769399108,,9.727806405988698,"rgba(0, 255, 0, 1.0)",0.08977684844089025,9.551693474493451,2.126942843535797,42.22776382054013,-2.985311879896983,False,True,False,True,True,2.2333055352112865,0.0,0.0,0.0,0.0,0,0.9042901343944847,0.9478617739579025,False,False,False,False,-0.007450957048240294,-0.06883361965973024,False,False,False,False,404532,318174.26466105785,False,False,False,False,60208.077907723935,False,False,False,False
2024-06-04 00:00:00+00:00,9.8745469058,9.9245791564,9.8245146553,9.8699985194,53696,,,,,,,,,,,,,,,,9.740088606982615,9.771772113008044,9.766414341615194,9.782330724922568,9.788419025815989,9.783974225409978,9.526929914358453,9.771772113008044,9.526929914358453,,9.73713270744469,"rgba(0, 255, 0, 1.0)",0.09018653447830216,9.55591381178861,3.533045103180567,48.806141138124914,-11.5737755547526,False,False,False,False,True,7.292541595758568,0.0,0.0,0.0,0.0,0,0.9170712775813251,0.9129558864716798,False,False,False,False,0.2896281852126025,0.11039728277643612,False,False,False,False,458228,323666.56800768303,False,False,False,False,59952.70230349946,False,False,False,False
2024-06-05 00:00:00+00:00,9.9791597934,9.997353339,9.8972888379,9.8972888379,50924,,,,,,,,,,,,,,,,9.786324674092473,9.77760532528659,9.772243514522835,9.784485406188566,9.790194304957952,9.785405203668917,9.52879591370289,9.77760532528659,9.52879591370289,,9.74643633463146,"rgba(0, 255, 0, 1.0)",0.09278480416949728,9.56034997629025,4.513775944869977,55.471826081224435,-5.409590275251212,True,False,True,False,True,10.899313990407688,0.0,0.0,0.0,0.0,0,0.9471519997126502,0.8677283812878399,False,False,False,False,0.3428280494682768,0.22661266612235645,False,False,False,False,509152,330940.50651718565,False,False,False,False,59598.63554649949,False,False,False,False
2024-06-06 00:00:00+00:00,9.9991726936,10.0610307488,9.9518694749,9.9518694749,154301,,,,,,,,,,,,,,,,9.871531101916963,9.797238229832065,9.791814194117169,9.792355039282956,9.796770979471134,9.79072171310989,9.534949362283575,9.797238229832065,9.534949362283575,,9.767911517144821,"rgba(0, 255, 0, 1.0)",0.09600365775251295,9.571824952468535,4.451369365874799,60.294793440522625,-1.034538952380025,True,False,True,False,True,11.559020649775547,0.0,0.0,0.0,0.0,0,0.9600528456151584,0.850485194222534,False,False,False,False,0.34282807828584044,0.28472037220409846,False,False,False,False,663453,343980.2121439627,False,False,False,False,63312.45376036226,False,False,False,False
2024-06-07 00:00:00+00:00,10.0064501119,10.0064501119,9.9245791564,9.9245791564,61416,,,,,,,,,,,,,,,,9.886038122033549,9.803307447017943,9.797905759818493,9.79498283192603,9.798976770503359,9.792528206673369,9.537227002958728,9.803307447017943,9.537227002958728,,9.77299516299021,"rgba(0, 255, 0, 1.0)",0.09919062362048074,9.575044916183325,4.349253790028584,63.65414472601693,2.048517267162744,True,False,True,False,True,11.800368796263108,0.0,0.0,0.0,0.0,0,0.9491003149203722,0.8725848240727037,False,False,False,False,0.2722874201848567,0.2785038961944776,False,False,False,False,724869,358917.0273540034,False,False,False,False,63238.08302466178,False,False,False,False
2024-06-10 00:00:00+00:00,10.0701275217,10.0701275217,9.9518694749,9.9609662477,71399,,,,,,,,,,,,,,,,9.905636483765178,9.8117977942563,9.80638524908696,9.798775765225262,9.802189677285277,9.79515345359753,9.540151132256495,9.8117977942563,9.540151132256495,,9.780012793639001,"rgba(0, 255, 0, 1.0)",0.10381166060792182,9.579386787725545,4.7272216926371655,67.09407625590003,5.332294803168523,True,False,True,False,True,13.876543844246374,0.0,0.0,0.0,0.0,0,0.9616270281635401,0.8564843549652282,False,False,False,False,0.3428280801704968,0.3106659881824872,False,False,False,False,796268,376068.0458891405,False,False,False,False,63558.11898447896,False,False,False,False
2024-06-11 00:00:00+00:00,10.1156113858,10.16109525,10.0564823624,10.0883210673,51176,,,,,,,,,,,,,,,,9.923817827297762,9.819597793002629,9.814137084259054,9.80233631701863,9.805228975001135,9.797629645774826,9.542565640245437,9.819597793002629,9.542565640245437,,9.78647332608564,"rgba(0, 255, 0, 1.0)",0.11002136625162796,9.583241036050921,4.838790572110357,70.14364507725239,8.34600876734703,True,False,True,False,True,15.305855849435353,0.0,0.0,0.0,0.0,0,0.9946855771343295,0.8386566679481017,False,False,False,False,0.34282811275961983,0.3267470504710535,False,False,False,False,847444,394553.3774228997,False,False,False,False,63072.545690969986,False,False,False,False
2024-06-12 00:00:00+00:00,10.1792887956,10.2338694326,10.1519984771,10.1883855684,119986,,,,,,,,,,,,,,,,9.969283202360447,9.840836066799712,9.835205149043613,9.812387404166863,9.813869255104178,9.8046811638003,9.548906528912077,9.840836066799712,9.548906528912077,,9.803595538598172,"rgba(0, 255, 0, 1.0)",0.11856220450709057,9.593472796647076,4.941001235498195,73.11399833473246,11.371645500052622,True,False,True,False,True,17.23552102550915,0.0,0.0,0.0,0.0,0,1.0457660789773076,0.8008793018072834,False,False,False,False,0.3428281323965181,0.3347875914337858,False,False,False,False,967430,417019.1273278841,False,False,False,False,65304.44585995156,False,False,False,False
2024-06-13 00:00:00+00:00,10.1974823413,10.2247726598,10.1701920228,10.1974823413,87856,,,,,,,,,,,,,,,,9.994788233802645,9.855266636783577,9.849546961477067,9.819591468417597,9.820100479513528,9.809803755187415,9.553535977146952,9.855266636783577,9.553535977146952,,9.814661930332685,"rgba(0, 255, 0, 1.0)",0.1270025772749757,9.60042615938396,4.70113437637838,75.34463449608612,13.780963084496754,True,False,True,False,True,17.77483683331376,0.0,0.0,0.0,0.0,0,1.0406970320171889,0.8015078657795871,False,False,False,False,0.3428281333040289,0.33880786236890736,False,False,False,False,1055286,442049.2007660063,False,False,False,False,66188.82053211032,False,False,False,False
2024-06-14 00:00:00+00:00,10.2538823328,10.2538823328,10.1989508203,10.2264165766,54296,,,,,,,,,,,,,,,,10.010345303860378,9.864544502864645,9.858765822577588,9.824345770849801,9.824229808310351,9.813207838867388,9.556531416391403,9.864544502864645,9.556531416391403,,9.821710066245938,"rgba(0, 255, 0, 1.0)",0.13705124685806785,9.604892139151557,4.735383358609978,77.56525707726684,16.261831200269384,True,False,True,False,True,19.416425622910946,0.0,0.0,0.0,0.0,0,1.0321272478044605,0.7932755052349586,False,False,False,False,0.3428281387752952,0.3408180005721013,False,False,False,False,1109582,468226.95759871195,False,False,False,False,65722.43541320403,False,False,False,False
2024-06-17 00:00:00+00:00,10.1348640557,10.2264165766,10.1348640557,10.1806403161,82673,,,,,,,,,,,,,,,,10.024231341484363,9.87531915251777,9.86952404358334,9.83017910735904,9.829315602383563,9.817443535935999,9.560575917960778,9.87531915251777,9.560575917960778,,9.82951267160355,"rgba(0, 255, 0, 1.0)",0.1419864442516961,9.610272565090154,3.694658975190012,73.52699815678284,16.261831200269384,True,False,True,False,True,13.923515336914,0.0,0.0,0.0,0.0,0,1.0173618099277166,0.7891331772480821,False,False,False,False,0.29075425553589784,0.3157861280539996,False,False,False,False,1026909,490136.0573007233,False,False,False,False,66387.16343621563,False,False,False,False
2024-06-18 00:00:00+00:00,10.272192837,10.272192837,10.1348640557,10.1806403161,86371,,,,,,,,,,,,,,,,10.041531539461285,9.887982545918916,9.882143855401276,9.837135508274487,9.835405423808472,9.822518627028437,9.56516499730167,9.887982545918916,9.56516499730167,,9.838840356742079,"rgba(0, 255, 0, 1.0)",0.15138174663423717,9.61656906731971,4.330930143542226,73.18389662374716,16.261831200269384,True,False,True,False,True,17.838924674396704,0.0,0.0,0.0,0.0,0,1.022044397553447,0.7725024087012287,False,False,False,False,0.31658343828642893,0.31618478317021426,False,False,False,False,1113280,514573.0746614792,False,False,False,False,67170.84330146208,False,False,False,False
2024-06-20 00:00:00+00:00,10.2493047068,10.272192837,10.1989508203,10.1989508203,45436,,,,,,,,,,,,,,,,10.050086749664876,9.894540073429976,9.888681677149801,9.840823489954314,9.838644540643434,9.825227246430188,9.56760342236197,9.894540073429976,9.56760342236197,,9.843658171376365,"rgba(0, 255, 0, 1.0)",0.15913504726469044,9.619864661762811,3.955382901858425,72.08404725335309,16.261831200269384,True,False,True,False,False,16.837665180509017,0.0,0.0,0.0,0.0,0,1.040407221858022,0.7801906718787984,False,False,False,False,0.34282814040498816,0.32950646178760123,False,False,False,False,1067844,536269.9736943623,False,False,False,False,66318.49650532631,False,False,False,False
2024-06-21 00:00:00+00:00,10.272192837,10.272192837,10.2172613245,10.2630375849,75485,,,,,,,,,,,,,,,,10.06369652452268,9.905322812449874,9.899435308869862,9.847009181796182,9.84409292154056,9.829796755122956,9.571697707980945,9.905322812449874,9.571697707980945,,9.851578744611865,"rgba(0, 255, 0, 1.0)",0.16714232678227628,9.625337136863559,3.8700891185932327,71.7336816242603,16.261831200269384,True,False,True,False,False,17.4707749191349,0.0,0.0,0.0,0.0,0,1.0756740048561206,0.7661092656552861,False,False,False,False,0.34282814198938555,0.3361673018884934,False,False,False,False,1143329,560076.2100200736,False,False,False,False,66677.96723060764,False,False,False,False
2024-06-24 00:00:00+00:00,10.2630375849,10.2905033411,10.2264165766,10.2264165766,55843,,,,,,,,,,,,,,,,10.072937505730541,9.91302491751098,9.907121989796732,9.851534248906434,9.848091124938248,9.833162781201569,9.57472213626174,9.91302491751098,9.57472213626174,,9.857227814906606,"rgba(0, 255, 0, 1.0)",0.17427552102785934,9.629304361856255,3.636386907960742,71.10931682132458,16.261831200269384,True,False,True,False,False,17.061749496394402,0.0,0.0,0.0,0.0,0,1.0803666617228345,0.7415848885831905,False,False,False,False,0.34282814428509883,0.33949772308679615,False,False,False,False,1087486,580758.9468820315,False,False,False,False,66253.06655489754,False,False,False,False
2024-06-25 00:00:00+00:00,10.3454348536,10.3454348536,10.2630375849,10.2996585932,83831,,,,,,,,,,,,,,,,10.089111687628245,9.92580966341251,9.919863102122548,9.859082405360226,9.85477581873502,9.838791256020306,9.579592783482266,9.92580966341251,9.579592783482266,,9.866718102394445,"rgba(0, 255, 0, 1.0)",0.18374733572952956,9.635849445757808,3.861745287489123,72.10406387878183,16.261831200269384,True,False,True,False,False,19.323447294533388,0.0,0.0,0.0,0.0,0,1.0848458744949112,0.7408692500271107,False,False,False,False,0.34282815130350297,0.34116293719514956,False,False,False,False,1171317,603918.0862199911,False,False,False,False,66942.39727823489,False,False,False,False
2024-06-26 00:00:00+00:00,10.2905033411,10.3271243495,10.2264165766,10.2996585932,143562,,,,,,,,,,,,,,,,10.108635276417507,9.944046526820152,9.93809278925987,9.87046912591341,9.864921238258422,9.847418587578291,9.587380809255455,9.944046526820152,9.587380809255455,,9.880137764786157,"rgba(0, 255, 0, 1.0)",0.19072381106682504,9.645642240300727,3.38112528893065,70.46102333033122,16.261831200269384,True,False,True,False,False,16.8834510271802,0.0,0.0,0.0,0.0,0,1.075215307841348,0.7385873830303773,False,False,False,False,0.31476255035227046,0.32796274377371004,False,False,False,False,1027755,620539.1416623443,False,False,False,False,69947.08758104921,False,False,False,False
2024-06-27 00:00:00+00:00,10.3179690974,10.3362796016,10.2813480891,10.3362796016,36046,,,,,,,,,,,,,,,,10.11368880122823,9.948723424460983,9.94276636907763,9.873437569233486,9.867574393620806,9.849680837781763,9.589393977377132,9.948723424460983,9.589393977377132,,9.883609338968578,"rgba(0, 255, 0, 1.0)",0.1981139465476924,9.648175676160827,3.3808494197955556,69.90014781198806,16.261831200269384,True,False,True,False,False,17.64049106918222,0.0,0.0,0.0,0.0,0,1.1017862724928649,0.739160798740573,False,False,False,False,0.3428281519564553,0.3353954478650827,False,False,False,False,1063801,637921.9596363701,False,False,False,False,68617.63316610611,False,False,False,False
2024-06-28 00:00:00+00:00,10.2996585932,10.3729006099,10.2905033411,10.3454348536,139711,,,,,,,,,,,,,,,,10.131914551467386,9.966209588185235,9.960250587192027,9.884807871468908,9.877772737196318,9.858414365504649,9.597189792114916,9.966209588185235,9.597189792114916,,9.896651356161348,"rgba(0, 255, 0, 1.0)",0.2045129690937947,9.65783299727774,3.138312444272924,68.73336780825252,16.261831200269384,True,False,True,False,False,16.82677845731633,0.0,0.0,0.0,0.0,0,1.0875202391396068,0.7329225394314853,False,False,False,False,0.34282815510097964,0.33911180148303116,False,False,False,False,924090,649144.2357290615,False,False,False,False,71405.60833606274,False,False,False,False
2024-07-01 00:00:00+00:00,10.2731083622,10.2996585932,10.2538823328,10.2996585932,79751,,,,,,,,,,,,,,,,10.13877767764389,9.974286697060815,9.96835608960497,9.890393102012982,9.882814805494311,9.862780213227571,9.601290926920017,9.974286697060815,9.601290926920017,,9.90267135885208,"rgba(0, 255, 0, 1.0)",0.20983556244540572,9.662587270859214,2.909521552142188,66.79845657791378,16.261831200269384,True,False,True,False,False,15.648701366714256,0.0,0.0,0.0,0.0,0,1.0770280786361583,0.756666222694021,False,False,False,False,0.2891866456321153,0.31414922355757324,False,False,False,False,844339,656798.9323671376,False,False,False,False,71732.87859739362,False,False,False,False
2024-07-02 00:00:00+00:00,10.2996585932,10.3271243495,10.2813480891,10.3271243495,24409,,,,,,,,,,,,,,,,10.141140522252988,9.97689051712521,9.970966291494808,9.892189078469224,9.884437521519805,9.864184966718069,9.602586412564822,9.97689051712521,9.602586412564822,,9.904627901449276,"rgba(0, 255, 0, 1.0)",0.215560694763475,9.664110509626147,2.9483486508113725,66.18046628015381,22.363058283234437,True,False,True,False,False,16.415638886607525,0.0,0.0,0.0,0.0,0,1.079883369599291,0.7568150765544801,False,False,False,False,0.315787461355726,0.3149683424566496,False,False,False,False,868748,665110.6605096029,False,False,False,False,69877.04022102524,False,False,False,False
2024-07-03 00:00:00+00:00,10.3271243495,10.3912111141,10.3088138453,10.3912111141,35963,,,,,,,,,,,,,,,,10.145325270027536,9.9811105654587,9.97518974760675,9.895059836288379,9.887030239400035,9.866424161265849,9.604594085353563,9.9811105654587,9.604594085353563,,9.907819129342972,"rgba(0, 255, 0, 1.0)",0.22170762944206812,9.666533180141117,2.9795599322462385,66.44939322227424,22.21640171689056,True,False,True,False,False,17.20399915756191,0.0,0.0,0.0,0.0,0,1.0944127797892396,0.7333319519690609,False,False,False,False,0.34282815748095885,0.32889824996880423,False,False,False,False,904711,674506.7522543244,False,False,False,False,68547.0778594164,False,False,False,False
2024-07-05 00:00:00+00:00,10.3637453578,10.3726259523,10.3088138453,10.3271243495,48743,,,,,,,,,,,,,,,,10.15089174327975,9.986769751909227,9.980854334319535,9.89894433737763,9.890543596796626,9.86946374087112,9.607319917646276,9.986769751909227,9.607319917646276,,9.912112488885738,"rgba(0, 255, 0, 1.0)",0.22852438244174078,9.669807251976582,3.036604227561263,67.49511494639665,22.21640171689056,True,False,True,False,False,18.243139148659836,0.0,0.0,0.0,0.0,0,1.099184752921225,0.731653396254124,False,False,False,False,0.33384690195644,0.33137257596262215,False,False,False,False,953454,685445.8600090569,False,False,False,False,67770.44735512557,False,False,False,False
2024-07-08 00:00:00+00:00,10.3912111141,10.3912111141,10.2996585932,10.3912111141,69964,,,,,,,,,,,,,,,,10.1588340475626,9.994860648001653,9.988953170279528,9.904554500310308,9.895627009691358,9.87387056998595,9.611262100069016,9.994860648001653,9.611262100069016,,9.918280292271488,"rgba(0, 255, 0, 1.0)",0.23573616585812712,9.674526391469126,3.040198435492485,68.81062429535444,22.21640171689056,True,False,True,False,True,19.013501002588708,0.0,0.0,0.0,0.0,0,1.094952925128989,0.7238993965244914,False,False,False,False,0.3383973207431712,0.33488494835289667,False,False,False,False,1023418,698699.6694204664,False,False,False,False,67856.46902747358,False,False,False,False
2024-07-09 00:00:00+00:00,10.386633488,10.4003663661,10.3362796016,10.3637453578,39137,,,,,,,,,,,,,,,,10.163304823211638,9.999399942488136,9.993496567631885,9.90772640430927,9.89850551265435,9.876369953996665,9.613489447128488,9.999399942488136,9.613489447128488,,9.921756093060063,"rgba(0, 255, 0, 1.0)",0.24241302750746405,9.677189273051015,2.926592775329041,69.42427634678276,22.21640171689056,True,False,True,False,True,18.796986014956225,0.0,0.0,0.0,0.0,0,1.1147915287269767,0.7165281028973427,False,False,False,False,0.342828159738581,0.33885655404573883,False,False,False,False,984281,709898.9372863304,False,False,False,False,66730.21534012168,False,False,False,False
2024-07-10 00:00:00+00:00,10.3912111141,10.4461426266,10.3729006099,10.4461426266,78500,,,,,,,,,,,,,,,,10.17289329030571,10.008864267606745,10.002963767403738,9.914348467478511,9.90452148335782,9.881596140202054,9.618086768421517,10.008864267606745,9.618086768421517,,9.929039169253729,"rgba(0, 255, 0, 1.0)",0.2487682145158933,9.682728138047832,2.8479642281908384,69.95095271387186,22.21640171689056,True,False,True,False,True,18.928754594826618,0.0,0.0,0.0,0.0,0,1.1232249149768911,0.7077590764742641,False,False,False,False,0.342828161427813,0.34084235773677596,False,False,False,False,1062781,723737.4495496115,False,False,False,False,67191.77552286201,False,False,False,False
2024-07-11 00:00:00+00:00,10.5193846432,10.5285398953,10.4278321224,10.4278321224,55683,,,,,,,,,,,,,,,,10.181681099924978,10.016759788144991,10.010844846443998,9.919770267368554,9.909444365094323,9.885859019838684,9.62167936746815,10.016759788144991,9.62167936746815,,9.935148393469095,"rgba(0, 255, 0, 1.0)",0.258411462065164,9.687219664104184,3.220309859498292,72.91326805705228,18.469732236632126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1226769640119183,0.6953739337864526,False,False,False,False,0.3428281678975932,0.34183526281718457,False,False,False,False,1118464,739216.9221162935,False,False,False,False,66740.4509925537,False,False,False,False
