date,Close,High,Low,Open,Volume,aVWAP_peak_670,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_70,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 00:00:00+00:00,56.1615776228,56.6678955402,55.2184364041,55.5659094847,1469781,,,54.91236742573343,53.95819231485215,52.38584728691612,52.470527885123325,52.8547013785411,52.86192621765372,53.02832988074342,52.87904200121646,52.17736498866181,51.48038170745085,50.268498193647545,48.595762116030876,48.13969584202604,47.76949759983411,47.305436867595944,46.99073247264802,45.336441548184375,44.70386686718127,43.860856828567385,43.48206040904604,42.96638294699992,41.676136189495786,40.20805967322122,54.91236742573343,51.48038170745085,50.268498193647545,46.99073247264802,45.336441548184375,,49.7730764915827,"rgba(38, 166, 154, 0.5)",4.0127230735856525,52.73063040534314,0.8550171926992876,53.848914897624724,-0.24659486507006534,False,True,True,False,True,4.839727403833869,0.0,0.0,0.0,0.0,1,0.9791291576987479,0.8839136989331021,False,False,False,False,0.039136775104454055,0.02078707337904716,False,False,False,False,45538577,39213418.31073688,False,False,False,False,2627476.7415669016,False,False,False,False
2025-07-11 00:00:00+00:00,55.7148265192,55.7942489377,55.1005933908,55.5956928916,1402264,,,54.93097541870457,53.97233133703055,52.40810861555691,52.488304000031206,52.86853320296552,52.87522183729842,53.040020071018645,52.89012025068029,52.190318919231096,51.495204682019114,50.28600999748558,48.61583102848501,48.1602450891345,47.790184853439285,47.326240466340046,47.011648437350104,45.358356264854514,44.72623398786556,43.883406574661905,43.504687962538945,42.98908954056572,41.698824320907015,40.230236913230655,54.93097541870457,51.495204682019114,50.28600999748558,47.011648437350104,45.358356264854514,,49.79109914983459,"rgba(38, 166, 154, 0.5)",4.016218133140566,52.74542374096021,0.739352963360534,53.91596533685304,-0.06582821785871573,False,True,True,False,True,3.958948728242163,0.0,0.0,0.0,0.0,1,0.9728867638885226,0.8885885782986502,False,False,False,False,-0.008096047783627283,0.006345512797709939,False,False,False,False,44136313,39406473.00443347,False,False,False,False,2579429.183074082,False,False,False,False
2025-07-14 00:00:00+00:00,56.6083287264,56.6678955402,55.4914509674,55.8240323446,1678940,,,54.97663649268442,53.99656376276368,52.44038614418801,52.514277179415,52.88932237290785,52.89522394844585,53.05786612388818,52.906835902405966,52.20900393142275,51.51594415214532,50.30967608012935,48.64218924176685,48.18708389904807,47.81709599489267,47.353181063480875,47.0386587693202,45.38631701042391,44.75466702615776,43.91195078128343,43.533281649405104,43.01772103972321,41.72729850522049,40.25794952449691,54.97663649268442,51.51594415214532,50.30967608012935,47.0386587693202,45.38631701042391,,49.81680807630876,"rgba(38, 166, 154, 0.5)",4.030032100382658,52.76929859665186,0.952605347581133,55.77262911155316,1.825688541013271,False,False,True,False,True,5.52314700986194,0.0,0.0,0.0,0.0,1,0.9893994853706073,0.8718469771582316,False,False,False,False,0.014184222635378479,0.01026486771654421,False,False,False,False,45815253,39657797.710141964,False,False,False,False,2544115.881777059,False,False,False,False
2025-07-15 00:00:00+00:00,56.3402780643,57.1245744461,55.8736713561,57.0352242254,1780401,,,55.028448758655074,54.02382241186894,52.4757056121569,52.54281253132739,52.91232127779789,52.91736427590895,53.07768873453045,52.92537814507217,52.22955426120616,51.53861544154016,50.33536477683505,48.67063596818263,48.21601750015016,47.84608641110391,47.382179530087534,47.06771723086056,45.41632746706349,44.78516182544952,43.942540813475794,43.56391494158705,43.04838256255568,41.75776586364027,40.287580632233585,55.028448758655074,51.53861544154016,50.33536477683505,47.06771723086056,45.41632746706349,,49.844882895743,"rgba(38, 166, 154, 0.5)",4.029224853318907,52.79585737781199,0.8796780560827824,56.265396762637955,2.4112329204753493,False,False,True,False,True,4.984032649181657,0.0,0.0,0.0,0.0,1,0.9823178451132337,0.8776793270004828,False,False,False,False,0.056325898088811804,0.03329538290267801,False,False,False,False,44034852,39829446.89797954,False,False,False,False,2514166.2785701156,False,False,False,False
2025-07-16 00:00:00+00:00,58.8917232559,58.9810734766,56.5984009241,56.8763793886,1919531,,,55.143020830837365,54.07282242022046,52.52920475370145,52.58640037994326,52.94863124458061,52.95235182942416,53.109525942227876,52.95476229469181,52.2603880955127,51.571266315420786,50.37050821450451,48.70777174539045,48.25342360603862,47.88329961019454,47.419100021256995,47.104524796688075,45.4534917958456,44.82265966489719,43.979844427760746,43.601144434922624,43.08548511813735,41.794282824405144,40.32277569812,55.143020830837365,51.571266315420786,50.37050821450451,47.104524796688075,45.4534917958456,,49.88620712120299,"rgba(38, 166, 154, 1.0)",4.061006748690147,52.840818610346005,1.4900011302630005,60.61700779009189,6.571698085963526,True,False,True,False,True,9.259064218127879,0.0,0.0,0.0,0.0,0,0.9872698327211288,0.8711792911435202,False,False,False,False,0.2003080374208814,0.1168017101617797,False,False,False,False,45954383,40069640.470607795,False,False,False,False,2490847.2480379543,False,False,False,False
2025-07-17 00:00:00+00:00,61.0460563555,61.3736738314,58.3953331408,58.6038169891,3327739,,,55.449184071205174,54.19765738756562,52.65356922732045,52.68846642485464,53.03548060506332,53.03611136883325,53.18651501342855,53.025320219173665,52.331988144435584,51.645045593080575,50.44703515569447,48.78572089844629,48.331313725425346,47.96032913051066,47.49499748537609,47.17985784487811,45.52804915178072,44.89740121336906,44.05363001315465,43.674549392592624,43.1583412778824,41.86533724923146,40.390658962896076,55.449184071205174,51.645045593080575,50.44703515569447,47.17985784487811,45.52804915178072,,49.98011110330945,"rgba(0, 255, 255, 0.75)",4.105655770779865,52.951391004460504,1.9715889014976824,65.64263985982146,11.158157015298535,True,False,True,False,True,12.544647150347629,0.0,0.0,0.0,0.0,0,1.0181034566672975,0.8328017566218242,False,False,False,False,0.3428282436981022,0.22981497692994096,False,False,False,False,49282122,40430914.25607416,False,False,False,False,2523666.532428623,False,False,False,False
2025-07-18 00:00:00+00:00,60.3213267874,61.6020132844,60.2965072817,61.5325186683,1549723,,,55.59229177100865,54.25844355596429,52.71360891989648,52.73795718275395,53.07779905129961,53.07694953420623,53.22413906560775,53.05981005056823,52.366838082751045,51.68082106149567,50.483950776992685,48.823129515948345,48.368652551842935,47.997227688988175,47.5313219474548,47.21589123902881,45.56360958310985,44.93301461059087,44.08874978158604,43.709472049196805,43.192982501106016,41.899078093859856,40.422855555143336,55.59229177100865,51.68082106149567,50.483950776992685,47.21589123902881,45.56360958310985,,50.02518390101456,"rgba(0, 255, 255, 0.75)",4.1245703523911645,53.00474320622045,1.7739019961043583,67.191838919641,12.397843773873639,True,False,True,False,True,11.068071592553657,0.0,0.0,0.0,0.0,0,1.0681961337772299,0.8319994459339459,False,False,False,False,0.3428282447703535,0.28632161085014723,False,False,False,False,47732399,40717246.99113008,False,False,False,False,2485472.6684118146,False,False,False,False
2025-07-21 00:00:00+00:00,59.7554420562,60.763808936,59.6958752424,60.5496662404,3232707,,,55.83153541081467,54.36897110005066,52.82583335949664,52.83080111231823,53.15702575164117,53.15345071121706,53.29455656938358,53.1245977463852,52.4328846274835,51.74911126201987,50.55514817476184,48.89608102949352,48.441653864455354,48.0695153785737,47.60265561533178,47.286759833804794,45.634012995551366,45.00367195512807,44.15861451375815,43.77902183315184,43.26207091964888,41.96659173349668,40.4874922453426,55.83153541081467,51.74911126201987,50.55514817476184,47.286759833804794,45.634012995551366,,50.109795142241055,"rgba(0, 255, 255, 0.75)",4.1437719035413165,53.10203295348067,1.605640768265562,66.87100360000989,12.397843773873639,True,False,True,False,True,9.926779900331677,0.0,0.0,0.0,0.0,0,1.0200116560674888,0.8621180263078714,False,False,False,False,0.2748890227957139,0.28060531682293055,False,False,False,False,44499692,40865578.16794851,False,False,False,False,2514775.9755329196,False,False,False,False
2025-07-22 00:00:00+00:00,60.3014711828,60.405713107,59.0406402904,59.7752976608,1020320,,,55.89924619710191,54.402059662407524,52.859800507041015,52.85899883055674,53.18110531694511,53.17671423548824,53.3159783581951,53.14434551355683,52.45307574870191,51.77003599407189,50.577036527152465,48.9185920258931,48.464200044472086,48.091857963436965,47.62472288607545,47.30869517619993,45.65585414232736,45.02560724615164,44.18032425534684,43.80064212484398,43.2835586285901,41.98761419424653,40.50764337573586,55.89924619710191,51.77003599407189,50.577036527152465,47.30869517619993,45.65585414232736,,50.1354446377983,"rgba(0, 255, 255, 0.75)",4.187359732663219,53.131145391323855,1.7123739657580646,67.30751247847678,12.429460053171603,True,False,True,False,True,10.765438310771575,0.0,0.0,0.0,0.0,0,1.0008378871229435,0.8836603750774892,False,False,False,False,0.22851825886733504,0.2545617878451328,False,False,False,False,45520012,41048104.984891705,False,False,False,False,2456169.858845354,False,False,False,False
2025-07-23 00:00:00+00:00,61.9792697719,62.048764388,60.6489442634,60.7184388795,1749579,,,56.05568689737488,54.474524358613095,52.9306814008589,52.91796839159101,53.231974910036676,53.225869921762765,53.36145490571722,53.18609347850873,52.49501276100786,51.81285495099521,50.6208935786377,48.96271431473608,48.50817264995975,48.1352706016163,47.667412621908376,47.35101060717376,45.697448193009635,45.06720449077445,44.221284350741726,43.841346780931495,43.32390272540541,42.02684092184771,40.54501712419694,56.05568689737488,51.81285495099521,50.6208935786377,47.35101060717376,45.697448193009635,,50.18824400829779,"rgba(0, 255, 0, 1.0)",4.193927382869168,53.19385839246485,2.094793394687926,69.33143206757411,14.437201385101005,True,False,True,False,True,13.260293312624402,0.0,0.0,0.0,0.0,0,1.0105502983684442,0.8605182164440713,False,False,False,False,0.34282824524742017,0.2986950165462765,False,False,False,False,47269591,41292084.82862145,False,False,False,False,2428460.413400438,False,False,False,False
2025-07-24 00:00:00+00:00,62.7337827468,63.0713280251,61.9792697719,62.4260208754,1828094,,,56.23924385288077,54.55953326495095,53.012263599215046,52.98602054015088,53.291001635714956,53.2829275031199,53.41437600103045,53.234616565021575,52.54338161893338,51.86190970081031,50.670650313025334,49.012252850887606,48.55742582268805,48.18381057568477,47.71504473115135,47.39816119973509,45.743499989877385,45.113161283908404,44.26642141597195,43.886154066298914,43.36825117569455,42.06982505031694,40.58584445515605,56.23924385288077,51.86190970081031,50.670650313025334,47.39816119973509,45.743499989877385,,50.24859282655286,"rgba(0, 255, 0, 1.0)",4.1243075007771415,53.26679603814978,2.2954124315091358,71.34425572791085,16.407005691889538,True,False,True,False,True,14.341402899970053,0.0,0.0,0.0,0.0,0,1.0297654903495785,0.8675079885800461,False,False,False,False,0.3428282464127781,0.3207616314795273,False,True,False,False,49097685,41598186.796126485,False,False,False,False,2404916.632482774,False,False,False,False
2025-07-25 00:00:00+00:00,62.5650101077,62.9521943975,62.1629341144,62.7337827468,1264110,,,56.359598216276346,54.61703297226291,53.06767441295976,53.03235275567438,53.33123387832431,53.32183184205536,53.45047990012694,53.26775469254829,52.576443497067146,51.89546139912529,50.70471592896784,49.046211157541215,48.59119918434247,48.21710489506297,47.747728006701806,47.43052101564701,45.77513249284213,45.14473640919731,44.297444872966125,43.91695556077042,43.39874332500551,42.09939311493267,40.61394343495204,56.359598216276346,51.89546139912529,50.70471592896784,47.43052101564701,45.77513249284213,,50.289580654523,"rgba(0, 255, 0, 1.0)",4.006507805238171,53.31606305438006,2.3084809771811052,72.2322408014195,17.328263292531233,True,False,True,False,True,13.985743049634,0.0,0.0,0.0,0.0,0,1.0255879022175274,0.869397213219,False,False,False,False,0.3428282464405796,0.3317949389600534,False,False,False,False,47833575,41842711.82372937,False,False,False,False,2360179.1174834496,False,False,False,False
2025-07-28 00:00:00+00:00,62.4160930731,62.6841437353,62.2076092248,62.57493791,988818,,,56.448773215063,54.660744011128564,53.110011016212965,53.067815556306996,53.362041989758545,53.35163132445879,53.47814114959837,53.29316845066848,52.60183399130118,51.92125633422493,50.73094961624836,49.07241290998515,48.61727050161294,48.24281682599164,47.7729801781077,47.45553070350574,45.79961105894175,45.16918026688984,44.32147453434009,43.94081860407308,43.422373542712286,42.12232264754189,40.63574910370635,56.448773215063,51.92125633422493,50.73094961624836,47.45553070350574,45.79961105894175,,50.32092311192091,"rgba(0, 255, 0, 1.0)",3.835874051567436,53.35350825741326,2.3625866474900388,72.39909757086896,17.640542850282543,True,False,True,False,True,13.667934972985531,0.0,0.0,0.0,0.0,0,1.0098430533542708,0.8798205277755213,False,False,False,False,0.3339472234375848,0.33287108119881914,False,False,False,False,46844757,42038870.45809293,False,False,False,False,2306400.2501311577,False,False,False,False
2025-07-29 00:00:00+00:00,62.3366706547,62.7635661537,61.4928074591,62.6345047238,1477754,,,56.57215449899202,54.7231910663166,53.17097474530746,53.11898238155027,53.40649813931389,53.39464557689453,53.51807277404701,53.329903926198796,52.63862290256876,51.95870325811122,50.769143352547864,49.11068516341778,48.655382003576506,48.28042738122177,47.80994662793964,47.49215979172555,45.83553762319118,45.2050798956777,44.35679678396545,43.97590872492643,43.45713776304602,42.15609301012915,40.66790052268884,56.57215449899202,51.95870325811122,50.769143352547864,47.49215979172555,45.83553762319118,,50.36614083087452,"rgba(0, 255, 0, 1.0)",3.7957071202959067,53.40704214764859,2.3525599378582385,72.26767538797912,17.731338941822244,True,False,True,False,True,13.495930219402695,0.0,0.0,0.0,0.0,0,0.997458571051874,0.8863002457804433,False,False,False,False,0.30895585183559165,0.3209134665172054,False,False,False,False,45367003,42169385.45973634,False,False,False,False,2273904.3187534655,False,False,False,False
2025-07-30 00:00:00+00:00,61.721146912,62.6791798342,61.19497339,62.2175370271,1581482,,,56.69099414084893,54.78596213707304,53.23294741104673,53.17112640074999,53.45180065438107,53.43849639113404,53.558782112966355,53.367421771581625,52.67632394687151,51.99718560695098,50.80855585456955,49.15036275820751,48.69493655187255,48.319497484251315,47.84838890902179,47.53027687937641,45.873034027597555,45.24258344918738,44.39374230104894,44.01263011657929,43.49354213325925,42.19151052815103,40.7016728177808,56.69099414084893,51.99718560695098,50.80855585456955,47.53027687937641,45.873034027597555,,50.41225244526583,"rgba(0, 255, 0, 1.0)",3.695893076819369,53.460943224485824,2.234968251468678,70.29309700576295,17.731338941822244,True,False,True,False,False,12.158839358031592,0.0,0.0,0.0,0.0,0,0.9750491296448462,0.8984892513207724,False,False,False,False,0.29410201990314183,0.3075077432101736,False,False,False,False,43785521,42232763.3240604,False,False,False,False,2246750.5023317607,False,False,False,False
2025-07-31 00:00:00+00:00,61.2247567969,62.6543603284,60.966633937,61.6814357028,2181840,,,56.83894405726473,54.86777939054221,53.31457674746437,53.240014606603474,53.51167750021972,53.496481936938274,53.61262808015886,53.41713785459494,52.72643344773411,52.048456503872096,50.86125429613707,49.20363143109584,48.74809155993827,48.37204439127005,47.90014142485017,47.58162241575104,45.92367396719063,45.293274148647384,44.44373251786349,44.06233925345164,43.5428506881905,42.23954682344779,40.74754141984413,56.83894405726473,52.048456503872096,50.86125429613707,47.58162241575104,45.92367396719063,,50.47319677657943,"rgba(0, 255, 0, 1.0)",3.6124610557999066,53.531311058953705,2.129696519660539,67.53494430037304,21.98215180401887,True,False,True,False,False,11.088467121132755,0.0,0.0,0.0,0.0,0,0.9863723569457292,0.8922120906450481,False,False,False,False,0.2843331376001962,0.2959204404051849,False,False,False,False,41603681,42208093.42899921,False,False,False,False,2244204.9924363974,False,False,False,False
2025-08-01 00:00:00+00:00,59.3781855687,59.9837815091,58.7428062214,59.8348644746,2106124,,59.3682577664,56.91023287249952,54.919230595546104,53.370953497212724,53.28789752611504,53.55285180439858,53.536403407120545,53.64952324511249,53.45156471000729,52.76218043174648,52.08592916433877,50.90111115011034,49.2453902398994,48.790100544302796,48.41383558110124,47.94160593676129,47.62295304219943,45.96529273565973,45.33521350780658,44.48543483566826,44.103949192276204,43.584307879197965,42.28033993550019,40.786880672772654,56.91023287249952,52.08592916433877,50.90111115011034,47.62295304219943,45.96529273565973,,51.279798129700325,"rgba(0, 255, 255, 0.75)",3.5169907005919794,54.01955827222364,1.523639882122632,61.34255055086435,16.20076458272152,True,False,True,False,False,7.254065206447791,0.0,0.0,0.0,0.0,0,0.9657424757527279,0.916069788669046,False,False,False,False,0.10337035531706024,0.19964539786112256,False,False,False,False,39497557,42101797.882763945,False,False,False,False,2238790.051556539,False,False,False,False
