date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_681,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_253,aVWAP_valley_240,aVWAP_OB_bull_745,aVWAP_OB_bull_681,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 16:00:00+00:00,200.53,201.24,200.53,200.65,2623.0,,,,199.81579028855313,199.54478550078613,199.04410391761112,198.26049760373428,197.60072838017342,197.0052094220298,195.0014154430389,193.0047111510324,192.3857507349744,190.55963502629558,190.51263536287232,189.92917743010756,189.21304212844163,188.83193616134577,188.2457889144777,187.62820315874293,186.51493043356624,185.87922582753106,185.0556446818501,184.63111898111336,184.21969698042156,183.74726960590883,182.12148158167528,180.90445177563657,197.60072838017342,195.0014154430389,180.90445177563657,,190.40238460383003,"rgba(38, 166, 154, 0.5)",1.530619061605317,197.1904676422119,2.2602177410228643,54.347962947247495,-4.8073774321085025,False,False,True,False,True,10.262883257976856,0.0,0.0,0.0,0.0,0,1.0008093746700923,0.9393320899461594,False,False,False,False,0.32788050737225516,0.2970572271748065,False,False,False,False,7544.0,-1213.274753703075,False,False,False,False,962.9025497978582,False,False,False,False
2025-08-22 17:00:00+00:00,200.65,200.875,200.455,200.59,1687.0,,,,199.9368772678452,199.63285160470292,199.12354085526573,198.32992856648679,197.66648344554883,197.0409399333781,195.05082661084361,193.06403901690842,192.44728428149313,190.62644985161495,190.57959281757851,189.99770297261247,189.2827756636111,188.901676959631,188.31518566951104,187.69737471376655,186.583555999063,185.94709191831095,185.12234384064385,184.6966754780946,184.28479780341993,183.8116450335263,182.18480834850234,180.96813261250426,197.66648344554883,195.05082661084361,180.96813261250426,,190.4705242193693,"rgba(38, 166, 154, 1.0)",1.5466305515865688,197.24902607183247,2.1601628939375868,57.45909606977043,-2.019377002461468,True,False,True,False,True,10.08301263405469,0.0,0.0,0.0,0.0,0,0.94106090373281,0.9453473834613327,False,False,False,False,0.3042521843342206,0.30065470575451353,False,False,False,False,5857.0,-1103.6580908549652,False,False,False,False,974.1288668552558,False,False,False,False
2025-08-22 18:00:00+00:00,200.59,200.59,200.23,200.455,703.0,,,,199.96503665408392,199.6585344125198,199.14998761863467,198.35509706249255,197.69113121414716,197.0547457704168,195.07038008412005,193.08779669810022,192.4719904904971,190.65343971825726,190.60664370515994,190.02542885204065,189.3110387883598,188.92996863231292,188.34337507174394,187.7255077667695,186.61152253054922,185.97477780679299,185.14958745385627,184.7234694435557,184.3114196149184,183.8379858197935,182.21076402060055,180.99425958928563,197.69113121414716,195.07038008412005,180.99425958928563,,190.49641203412534,"rgba(38, 166, 154, 1.0)",1.5549746152564834,197.26819911051385,2.0494230955407087,58.90616015071383,-0.5446853301637091,True,False,True,False,True,9.672901922106622,0.0,0.0,0.0,0.0,0,0.9209610784953255,0.9617670508081471,False,False,False,False,0.2772695378520475,0.2889621218032805,False,False,False,False,5154.0,-1006.6401359579888,False,False,False,False,969.9253185319185,False,False,False,False
2025-08-22 19:00:00+00:00,200.455,200.495,199.78,199.925,3241.0,,,,199.9863877185022,199.71160601562082,199.2285095764175,198.4449156681779,197.78511564268774,197.11034893302735,195.15280506675765,193.19011746699542,192.57889689978373,190.77147745123077,190.72497431533284,190.1470287225973,189.4353637901559,189.0546130722159,188.46785110235302,187.85000103750374,186.73569992919025,186.09792756464182,185.27102566936418,184.84303238208335,184.43032118690218,183.95575057448858,182.32714140205508,181.11160474187233,197.78511564268774,195.15280506675765,181.11160474187233,,190.60052149708156,"rgba(38, 166, 154, 1.0)",1.5464626884878023,197.32774818938313,1.6794791299857266,57.493476639672345,-0.5446853301637091,True,False,True,False,True,8.068871539553648,0.0,0.0,0.0,0.0,0,0.9205112332957074,0.9545570403816047,False,False,False,False,0.24886297957581263,0.26891255068954656,False,False,False,False,1913.0,-961.3743974160045,False,False,False,False,1005.1357787097181,False,False,False,False
2025-08-25 14:00:00+00:00,199.64,199.975,199.38,199.62,159.0,,,,199.98304108387867,199.7112683225026,199.23030828617797,198.44803156812398,197.78874440572795,197.11265449944426,195.1564486104895,193.19476656842093,192.5837824271596,190.7769410836707,190.73045293775047,190.1526760907882,189.44115769900245,189.06043215351954,188.47367718838683,187.85584196368671,186.74154818999904,186.1037388068484,185.27676942281613,184.8486940355901,184.43595708230401,183.9613387072465,182.33268120676505,181.11720120940205,197.78874440572795,195.1564486104895,181.11720120940205,,190.6049230645709,"rgba(38, 166, 154, 1.0)",1.5250268702528194,197.32929060278073,1.5020780563948488,55.28483041493057,-0.5446853301637091,True,False,True,False,True,7.154969016753892,0.0,0.0,0.0,0.0,0,0.9202501379437193,0.9589479492367118,False,False,False,False,0.20176481261029303,0.23533868164991978,False,False,False,False,1754.0,-919.2755695490897,False,False,False,False,992.017394543676,False,False,False,False
2025-08-25 15:00:00+00:00,199.62,199.96,199.49,199.49,180.0,,,,199.97920070616092,199.710808032828,199.23227146911154,198.45150592870527,197.79280997998174,197.11524760562,195.1605556007236,193.20001215781218,192.58929597408286,190.78311011163018,190.73663895345027,190.15905341309406,189.44770143972443,189.06700484624798,188.48025856840545,187.8624408339371,186.74815650351567,186.11030590629204,185.2832609826837,184.85509318963673,184.4423274227358,183.96765539889492,182.3389441911218,181.12352877436004,197.79280997998174,195.1605556007236,181.12352877436004,,190.6098828329482,"rgba(38, 166, 154, 0.5)",1.5119748794455072,197.33101957703687,1.4279208287871235,53.26539762872933,-0.5446853301637091,False,False,True,False,False,6.763732206162363,0.0,0.0,0.0,0.0,0,0.9359181678011362,0.9524651197773686,False,False,False,False,0.20658416526239815,0.22096142345615896,False,False,False,False,1574.0,-880.6201343622821,False,False,False,False,979.4279775740066,False,False,False,False
2025-08-25 16:00:00+00:00,199.49,199.955,199.49,199.815,94.0,,,,199.97786202185793,199.71096567680195,199.23355135139843,198.4534735420385,197.79504780292731,197.1166566472719,195.16274830277482,193.20279340189987,192.59221531736569,190.78636703425454,190.73990465071776,190.1624177926499,189.45115109732595,189.07046858315886,188.4837252323281,187.8659151417758,186.7516333389266,186.11375986519326,185.2866738469154,184.8584568535801,184.4456753596485,183.97097452180367,182.34223320601495,181.12685047069323,197.79504780292731,195.16274830277482,181.12685047069323,,190.6125633774718,"rgba(38, 166, 154, 0.5)",1.5049147801565979,197.33215667333613,1.6498232055409208,53.3269687280895,-0.5446853301637091,False,False,True,False,False,7.582745346970025,0.0,0.0,0.0,0.0,0,0.9336293526524895,0.9826283399548181,False,False,False,False,0.20633028096818612,0.21364585221217253,False,False,False,False,1668.0,-841.1066439070529,False,False,False,False,965.7004120302236,False,False,False,False
2025-08-25 17:00:00+00:00,199.86,199.86,199.44,199.51,91.0,,,,199.97572534637325,199.71058079220373,199.23442857142857,198.45515354398137,197.79704377569965,197.11794176609902,195.16479973533828,193.20542203157038,192.59498007360992,190.78946505473914,190.74301129564864,190.1656216475917,189.4544398680478,189.07377258416633,188.4870345853842,187.8692342172973,186.75495862951374,186.11706517173414,185.2899420150611,184.8616789415502,184.4488833072077,183.97415585940368,182.34538864804838,181.1300391402359,197.79704377569965,195.16479973533828,181.1300391402359,,190.61503194174725,#000000,1.5039961274516904,197.33296203139975,1.4475023764116532,51.92960996036216,-0.5446853301637091,False,False,False,False,False,6.644336546581982,0.0,0.0,0.0,0.0,0,0.9341863285988188,0.9697538834761515,False,False,False,False,0.19897889561576093,0.20631237391396673,False,False,False,False,1577.0,-803.6166184201218,False,False,False,False,952.1391653320806,False,False,False,False
2025-08-25 18:00:00+00:00,199.51,200.19,199.48,199.93,523.0,,,,199.97226306098497,199.71372402551566,199.24293255835883,198.4669073510915,197.81009023776815,197.12608182432464,195.17725050294342,193.22110775679644,192.61142310413956,190.80775874182913,190.76135322690797,190.18450553206583,189.47378939214653,189.09319528507146,188.50646579907365,187.88870071965366,186.77442761167399,186.13640055461295,185.30904114296385,184.88050013270762,184.4676138111949,183.99272237436583,182.3637778027506,181.14860484260572,197.81009023776815,195.17725050294342,181.14860484260572,,190.6304432246478,"rgba(38, 166, 154, 0.5)",1.5127803827802815,197.34069211087416,1.7116218048564709,52.882879611354774,-0.5446853301637091,False,False,True,False,False,7.718625198353845,0.0,0.0,0.0,0.0,0,0.9276206322795346,0.9829648997702246,False,False,False,False,0.21778159917029818,0.21204698654213244,False,False,False,False,2100.0,-758.5993065066315,False,False,False,False,945.485844939335,False,False,False,False
2025-08-25 19:00:00+00:00,199.93,200.47,199.5,200.17,1383.0,,,,199.97802551753747,199.7305573834418,199.27053808837894,198.50094391649793,197.84676151070755,197.14877518648163,195.2111109490984,193.263346600443,192.65561811620364,190.85673460026882,190.81045425578827,190.23501067667925,189.5254918745756,189.14507316059712,188.55833970919153,187.94064307279476,186.82633710023768,186.18793606826432,185.3599272780683,184.93063843756678,184.51750181375837,184.04216488627685,182.41271803748904,181.19799282121235,197.84676151070755,195.2111109490984,181.19799282121235,,190.67302671089828,"rgba(38, 166, 154, 0.75)",1.5252952749268194,197.36640667701766,1.8380659594692796,54.52354478138089,-0.5446853301637091,True,False,True,False,False,8.32958901853964,0.0,0.0,0.0,0.0,0,0.9123507551197918,0.9839092274847793,False,False,False,False,0.23313852896554885,0.22259275775384063,False,False,False,False,3483.0,-692.8380769483891,False,False,False,False,952.269010134074,False,False,False,False
2025-08-26 14:00:00+00:00,201.1,201.645,200.99,201.53,304.0,,,,200.00163289466437,199.74877865355415,199.28640719743652,198.51455396367624,197.85947975854376,197.15600388125173,195.22053846140975,193.27438376476653,192.6670130471236,190.86899208512637,190.82273541910138,190.24755163120196,189.53822959640192,189.15780605065393,188.57100410747626,187.95325995778018,186.8388454974428,186.20030476608545,185.3720830963356,184.9425892864961,184.52936871608318,184.05389979815857,182.42425511929224,181.20958458765645,197.85947975854376,195.22053846140975,181.20958458765645,,190.68580422240498,"rgba(38, 166, 154, 1.0)",1.5650709853638138,197.3801020121288,2.6515717348798304,59.8135427542106,3.4080200894585744,True,False,True,False,True,11.655649298174112,0.0,0.0,0.0,0.0,0,0.915543328748281,0.9791707604637455,False,False,False,False,0.34282824394673517,0.2827105008502879,False,False,False,False,3787.0,-623.3832230422125,False,False,False,False,942.2183278064139,False,False,False,False
2025-08-26 15:00:00+00:00,201.53,202.52,201.53,202.295,462.0,202.115,,,200.0540613757182,199.78765469416788,199.3182557516085,198.54016216105265,197.88257851142578,197.16882062040233,195.23649234755638,193.2925971270288,192.6857116736207,190.8888487516784,190.8426249586987,190.26779629527059,189.5587191476656,189.1782527586882,188.5912913171896,187.97342367788465,186.85876124524506,186.21996094209481,185.39135803991906,184.96151927718967,184.54814731692255,184.072449741566,182.44243242631188,181.22780903671432,197.88257851142578,195.23649234755638,181.22780903671432,202.115,190.70790538315086,"rgba(38, 166, 154, 1.0)",1.6235102471376868,197.87848343137435,2.7203502881562547,64.9075017182914,8.263739003031674,True,False,True,False,True,13.41900582884973,0.0,0.0,0.0,0.0,0,0.9207098728996973,0.9746192893401018,False,True,False,False,0.3428282448984314,0.3127693728743597,False,False,False,False,4249.0,-547.8423978787673,False,False,False,False,934.7730824140663,False,True,False,False
2025-08-26 16:00:00+00:00,202.295,202.295,201.67,202.065,613.0,202.05512558139534,,,200.11639192139737,199.83506699613687,199.357877296194,198.5726014325876,197.9120917319896,197.18536561705554,195.25722557332085,193.3163615711423,192.71013279869206,190.91484196371948,190.86866247263038,190.29431421417289,189.5855761830198,189.20506347177482,188.61790729655397,187.99989124650492,186.8849249123202,186.24579491983673,185.4167042567853,184.98641865887708,184.5728531323158,184.0968609109354,182.46637060556637,181.25181965734146,197.9120917319896,195.25722557332085,181.25181965734146,202.05512558139534,190.7362966183696,"rgba(38, 166, 154, 1.0)",1.6727579454848682,197.90763951191556,2.4853329791713388,67.02740979363591,10.284933147127198,True,False,True,False,True,12.670276332920182,0.0,0.0,0.0,0.0,0,0.9233832430710419,0.9814033131570568,False,False,False,False,0.3387889053978584,0.325779139136109,False,False,False,False,3636.0,-482.97662426824377,False,False,False,False,929.7843524541582,False,False,False,False
2025-08-26 17:00:00+00:00,201.8,201.88,201.27,201.88,290.0,201.9747203907204,,,200.13956510976814,199.8534683986264,199.37391280155796,198.58626970750646,197.92478357243064,197.1926153766231,195.26650795787717,193.32712970529803,192.72122899962022,190.92672845548276,190.88057085215598,190.3064619582818,189.5979016702696,189.21737900740612,188.63014961962028,188.0120807735295,186.89699895386198,186.25772930484692,185.42842786864983,184.99794265823485,184.58429373110064,184.10817182055087,182.47748215386258,181.26297726486408,197.92478357243064,195.26650795787717,181.26297726486408,201.9747203907204,190.74878240508443,"rgba(38, 166, 154, 1.0)",1.7133122049849507,197.91664086130973,2.313273160115659,67.39316719727107,10.820636960259833,True,False,True,False,True,12.065156321036142,0.0,0.0,0.0,0.0,0,0.9272830448704962,0.9824895626444006,False,False,False,False,0.30057360063741545,0.31317636988676223,False,False,False,False,3346.0,-423.61264559741824,False,False,False,False,919.865215206807,False,False,False,False
2025-08-26 18:00:00+00:00,201.89,201.89,200.84,201.51,1555.0,201.67576255707763,,,200.23352220799137,199.93279307563174,199.44683298842642,198.6514799596523,197.986728405635,197.22883361936886,195.313800353931,193.38259308188034,192.7785263774432,190.98846901866355,190.94243280026797,190.36966085827999,189.6621339323171,189.28161607334394,188.69408712480637,188.07582052764343,186.9602584891031,186.32032117101082,185.48998928014748,185.05849335291103,184.64443777943225,184.16766891894363,182.5360302616961,181.3218287091817,197.986728405635,195.313800353931,181.3218287091817,201.67576255707763,190.81118159865449,"rgba(38, 166, 154, 1.0)",1.7404002672169536,197.9611368154866,2.0391074693342297,65.58737811041047,10.820636960259833,True,False,True,False,True,10.855776877008683,0.0,0.0,0.0,0.0,0,0.9318744671349116,0.9624862977548622,False,False,False,False,0.2812139656251799,0.2971951677559711,False,False,False,False,1791.0,-389.2775658207141,False,False,False,False,929.7122661338332,False,False,False,False
2025-08-26 19:00:00+00:00,201.51,202.0,201.0,201.52,973.0,201.63349944344552,,,200.2896920437713,199.98132969900584,199.49190907795992,198.6921031287623,198.02540773533917,197.2516802242398,195.34347112524873,193.41731134506318,192.81437944602294,191.02707569910484,190.98111477396316,190.40917250670904,189.70228796837304,189.32177425616888,188.73406121607007,188.11567345509408,186.99981560616686,186.35946465831853,185.52849347689818,185.0963695874432,184.6820614060229,184.20489036732718,182.57266161536967,181.35864916556508,198.02540773533917,195.34347112524873,181.35864916556508,201.63349944344552,190.85003539933368,"rgba(38, 166, 154, 0.75)",1.763301104129019,197.99570683591023,1.9986904992216885,64.41820766273018,10.820636960259833,True,False,True,False,False,10.880339888435525,0.0,0.0,0.0,0.0,0,0.9376393788265825,0.9539390990552652,False,False,False,False,0.2936349997538329,0.295415083754902,False,False,False,False,2764.0,-340.38954154442393,False,False,False,False,930.3833937906729,False,False,False,False
2025-08-27 14:00:00+00:00,201.32,201.46,200.96,201.45,217.0,201.61536334144367,,,200.2994386571475,199.9902689289012,199.50064197254548,198.70032048665774,198.03338872428085,197.25648450592016,195.3498183481636,193.424807531699,192.8221370093553,191.03546998560157,190.98952629837413,190.4177749541849,189.7110423934361,189.33053582754198,188.74279165398318,188.1243859967249,187.00847704969922,186.36804251785327,185.5369394068848,185.1046818118379,184.69032163796277,184.21306608846228,182.58071864697257,181.3667544988992,198.03338872428085,195.3498183481636,181.3667544988992,201.61536334144367,190.8582431222121,"rgba(38, 166, 154, 0.75)",1.7869463030905526,198.0019813191389,1.9295592010222569,63.20217296715369,10.820636960259833,True,False,True,False,False,10.64607699665968,0.0,0.0,0.0,0.0,0,0.9390268688264709,0.9556115605056706,False,False,False,False,0.2670560715645202,0.2812355776597111,False,False,False,False,2547.0,-295.6238122181538,False,False,False,False,919.3231861350035,False,False,False,False
