date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_518,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_443,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_215,aVWAP_OB_bull_883,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,7.2371880999,7.2371880999,7.2326133919,7.2371880999,14503,,,,,,,,,,,,,,,,7.229369823368452,7.212177986361183,7.206928999093481,7.191017648206222,7.1775081212254905,7.16941380874889,7.166999534477106,7.120366123460656,7.116472780210982,7.104752715691193,7.08413621349899,7.0623301870797075,7.031981033135318,6.985889401525556,6.952570819644869,6.911584090296617,,,,7.031981033135318,6.952570819644869,,7.107718705376545,"rgba(38, 166, 154, 0.5)",0.13327553055786379,7.150515146316154,0.6503290830736198,46.484903056198554,-7.706836043330142,False,True,False,True,True,6.061984262554191,0.0,0.0,0.0,0.0,1,0.9867383067683552,0.889536625655902,False,False,False,False,0.04261739184670548,0.03991117907440168,False,False,False,False,-856003,-876335.200426236,False,False,False,False,12524.776669922083,False,False,False,False
2024-02-05 00:00:00+00:00,7.2280386839,7.246337516,7.2188892678,7.2188892678,10299,,,,,,,,,,,,,,,,7.229586707195077,7.212431979330679,7.207247161089454,7.19150333107654,7.178118550288198,7.170089768124881,7.167694476169824,7.1212320648542,7.117346771920854,7.105587692689437,7.084905855370092,7.063119215827665,7.032798619383188,6.986686459554875,6.953205264669341,6.912183967790736,,,,7.032798619383188,6.953205264669341,,7.10835861783344,"rgba(38, 166, 154, 0.5)",0.13193633584175826,7.1510829574055705,0.5832792460352162,46.61561883463741,-7.5147459589598995,False,True,False,True,True,5.409626858604835,0.0,0.0,0.0,0.0,1,0.9944719953520536,0.8835547986535519,False,False,False,False,0.027460105415560467,0.03368564224498107,False,False,False,False,-866302,-875941.7415859915,False,False,False,False,12437.491310317297,False,False,False,False
2024-02-06 00:00:00+00:00,7.2280386839,7.246337516,7.2097398518,7.246337516,7468,,,,,,,,,,,,,,,,7.229456930497828,7.212582511672256,7.20744382676693,7.1918216383766405,7.178527567403352,7.170546677849949,7.168165246003536,7.121834353422451,7.117955458275056,7.106171733724238,7.085447375587742,7.063676451565485,7.033378225615761,6.987254016145869,6.953658478621347,6.912613396904511,,,,7.033378225615761,6.953658478621347,,7.108783368027059,"rgba(38, 166, 154, 0.5)",0.1303210679969318,7.151455403061609,0.5876508074672476,46.70276268692998,-7.277510693194991,False,True,False,True,True,5.409626858604835,0.0,0.0,0.0,0.0,1,0.9909997742023183,0.8927117414536323,False,False,False,False,0.005629247121586846,0.01965744468328396,False,False,False,False,-866302,-875563.7125041878,False,False,False,False,12242.60929814799,False,False,False,False
2024-02-07 00:00:00+00:00,7.2646363481,7.2737857642,7.2280386839,7.2280386839,2914,,,,,,,,,,,,,,,,7.230281447314738,7.212743381442435,7.207620495060038,7.192037337006337,7.178772827109019,7.170807203078,7.168430254843769,7.122127790158263,7.11824992359729,7.106449105842073,7.085698026891561,7.063929004491428,7.033635213199112,6.987499915200029,6.9538525671138975,6.912795196531583,,,,7.033635213199112,6.9538525671138975,,7.109058105554973,"rgba(38, 166, 154, 0.5)",0.12890865652269973,7.1517173795523235,0.8759610998489639,49.8674857713616,-4.1617212347734025,False,True,False,False,True,7.6665012537932675,0.0,0.0,0.0,0.0,1,0.9908197577398684,0.8875505520633953,False,False,False,False,0.05201470462245212,0.03583607465286804,False,False,False,False,-863388,-875086.2335824551,False,False,False,False,11876.781482534345,False,False,False,False
2024-02-08 00:00:00+00:00,7.2644533598,7.2881503474,7.2371880999,7.2371880999,6255,,,,,,,,,,,,,,,,7.2323812484836925,7.213146745210699,7.208056272431151,7.19255159096558,7.179346881083126,7.171411934614044,7.1690440431638525,7.122789810362449,7.1189133433489395,7.107071915581706,7.086258100816543,7.064490796470473,7.03420410968446,6.988041499901757,6.954279062751358,6.913193626564661,,,,7.03420410968446,6.954279062751358,,7.109698811339657,"rgba(38, 166, 154, 0.5)",0.12754085951970462,7.152337368618201,0.8790593979373137,51.95924342305425,-2.1663359886139233,False,True,False,False,True,7.652825231307229,0.0,0.0,0.0,0.0,1,0.9979657696046161,0.8897598755594015,False,False,False,False,0.07593151098509927,0.05588379281898366,False,False,False,False,-869643,-874872.7734419666,False,False,False,False,11656.31946361143,False,False,False,False
2024-02-09 00:00:00+00:00,7.2737857642,7.2737857642,7.255486932,7.255486932,1679,,,,,,,,,,,,,,,,7.232974439003626,7.213263381265527,7.208181363414849,7.19269692178567,7.179507696468768,7.171580665910688,7.169215118694653,7.122972018314521,7.1190958137332885,7.107242961588533,7.086411578785168,7.06464439988197,7.034359275194628,6.988188843001198,6.95439498048122,6.913301770143799,,,,7.034359275194628,6.95439498048122,,7.109876951729257,"rgba(38, 166, 154, 0.5)",0.12574298951371404,7.152511158421814,0.9644641522139068,54.10378343829569,-0.1528334948276182,False,True,True,False,True,8.227696704306378,0.0,0.0,0.0,0.0,1,1.0049048479479983,0.8883412420970082,False,False,False,False,0.06520553869762197,0.060544665758302814,False,False,False,False,-867964,-874601.8411501249,False,False,False,False,11265.052033665883,False,False,False,False
2024-02-12 00:00:00+00:00,7.241762808,7.3101089459,7.2280386839,7.3012340123,25025,,,,,,,,,,,,,,,,7.238380969134042,7.214706156305381,7.209751545646694,7.194582046413821,7.181633209405428,7.173830811113213,7.171501960130919,7.125492499111327,7.121624858864026,7.109629285104902,7.088572651903695,7.066820626426862,7.036572087065548,6.990306565096274,6.956070289529848,6.914870907801964,,,,7.036572087065548,6.956070289529848,,7.112146654315872,"rgba(38, 166, 154, 0.5)",0.1238968897821759,7.164370071596734,0.624654392368774,52.37569023311616,-0.1528334948276182,False,True,True,False,True,5.812396282997355,0.0,0.0,0.0,0.0,1,0.987821616698137,0.8834229890191209,False,False,False,False,0.06702462102826089,0.06378464339328185,False,False,False,False,-892989,-875322.9062030612,False,False,False,False,11804.65783626722,False,False,False,False
2024-02-13 00:00:00+00:00,7.1639927715,7.2005904357,7.090797443,7.090797443,28501,,,,,,,,,,,,,,,7.151793550066667,7.222299199033105,7.2125680645197,7.207817037732314,7.193258719098173,7.180761689876722,7.173209883328839,7.170952147041493,7.126032285526824,7.1222293321546015,7.110366481480201,7.089456656601033,7.06788534554341,7.037844943729937,6.991727047503169,6.957284802141325,6.91608599190863,,,,7.037844943729937,6.957284802141325,,7.113621951605067,#000000,0.12082620099594761,7.163490098699784,0.004160296327063114,46.29323511372799,1.1330950919355018,False,True,False,True,False,0.39057564471288586,0.0,0.0,0.0,0.0,1,0.9410140787574856,0.916220922487982,False,False,False,False,-0.20862615520464203,-0.07242075590568009,False,False,False,False,-921490,-877133.3804696079,False,False,False,False,12459.416352492037,False,False,False,False
2024-02-14 00:00:00+00:00,7.1914410197,7.2005904357,7.1685674795,7.1685674795,17030,,,,,,,,,,,,,,,7.164911845941574,7.21875975525554,7.212056529764556,7.207407367445576,7.193142732749482,7.1808663985771055,7.173435995665103,7.171213075927266,7.126769266904302,7.122994026101702,7.111157415257313,7.090263774528209,7.068769538541378,7.0388221627535295,6.992747331053733,6.958132895676211,6.9169132529555455,,,,7.0388221627535295,6.958132895676211,,7.114609609711654,#000000,0.11806651571991074,7.163917050352953,0.23312256806445114,44.54495935638856,-0.27998965831819334,False,True,False,True,False,2.150800697796008,0.0,0.0,0.0,0.0,1,0.9672748313232249,0.9148772088093884,False,False,False,False,-0.2280224402689433,-0.1502215980873117,False,False,False,False,-904460,-878205.0126080547,False,False,False,False,12638.654926904115,False,False,False,False
2024-02-15 00:00:00+00:00,7.2005904357,7.2097398518,7.1548433554,7.1548433554,3566,,,,,,,,,,,,,,,7.16661719306189,7.218137557066232,7.211958313092211,7.207329823097207,7.193124748404358,7.180893328154706,7.1734876662634655,7.1712718509242555,7.126925190472594,7.123155632232252,7.1113242607713,7.0904337316216415,7.068955392097324,7.039027258128228,6.99296129173533,6.958310868240647,6.917086812702867,,,,7.039027258128228,6.958310868240647,,7.114764759886264,#000000,0.11466993460564794,7.163980013983744,0.3192678346086026,44.10830119045997,-0.5912395273124531,False,True,False,True,False,2.730737670172914,0.0,0.0,0.0,0.0,1,0.9549402159232294,0.948968600890113,False,False,False,False,-0.23458798236130438,-0.19240479022430804,False,False,False,False,-900894,-879094.7768195035,False,False,False,False,12282.864537613757,False,False,False,False
2024-02-16 00:00:00+00:00,7.1732336817,7.2188892678,7.1731421875,7.2188892678,20032,,,,,,,,,,,,,,,7.172935643061825,7.215070478539573,7.211422083551004,7.206906392346836,7.1930268340654875,7.1810416940504656,7.173771996404493,7.171595259888824,7.127787057426233,7.124049229817482,7.112248642951626,7.091377921957877,7.069989046763735,7.040169239567031,6.994154756511685,6.9593056692156985,6.918057783462598,,,,7.040169239567031,6.9593056692156985,,7.115465278210734,#000000,0.11183034596985239,7.164231429058637,0.08049919333872418,42.25023823618788,-2.354609787030455,False,True,False,True,False,0.8875412786834609,0.0,0.0,0.0,0.0,1,0.9532001477763185,0.9327482982632918,False,False,False,False,-0.1954710336306351,-0.19393791192747156,False,False,False,False,-920926,-880735.2169442289,False,False,False,False,12586.752202805375,False,False,False,False
2024-02-20 00:00:00+00:00,7.2005904357,7.2005904357,7.1639927715,7.1639927715,6001,,,,,,,,,,,,,,,7.174170155014444,7.21427030328967,7.211265962083577,7.206783008679538,7.192998101468779,7.181084829483969,7.1738549048720595,7.171689611410281,7.128040437149615,7.124312057171396,7.112521152231844,7.09165715414297,7.070295147751221,7.040507883351236,6.994509396068886,6.959601970841342,6.918347273915729,,,,7.040507883351236,6.959601970841342,,7.1156417264074445,#000000,0.10953503624924357,7.164288697598406,0.3314166804034328,43.200225193707745,-2.354609787030455,False,True,False,True,False,2.63843859092238,0.0,0.0,0.0,0.0,1,0.946980672183,0.9678327511248184,False,False,False,False,-0.23458798236130438,-0.21426294714438798,False,False,False,False,-914925,-882075.9927503376,False,False,False,False,12328.487410538499,False,False,False,False
2024-02-21 00:00:00+00:00,7.1822916036,7.2005904357,7.1822916036,7.1914410197,6525,,,,,,,,,,,,,,,7.1753065509710705,7.213453005613104,7.211098592636997,7.206650703969163,7.192967261462894,7.181131160508492,7.173943992211077,7.171791005968717,7.1283135482710644,7.124595408418379,7.112815251764243,7.091958950146463,7.070626186100254,7.040874345470107,6.9948935356646995,6.959923276591737,6.918661339558895,,,,7.040874345470107,6.959923276591737,,7.115823771489845,#000000,0.10712747247644787,7.164346746861358,0.16750938226968679,42.73802900417326,-2.354609787030455,False,True,False,True,False,1.4063787469973832,0.0,0.0,0.0,0.0,1,0.9457169262904085,0.9530654976412054,False,False,False,False,-0.20843885979632135,-0.21135090347035468,False,False,False,False,-921450,-883620.0714660106,False,False,False,False,12100.899668948754,False,False,False,False
2024-02-22 00:00:00+00:00,7.2005904357,7.2371880999,7.1914410197,7.2371880999,15542,,,,,,,,,,,,,,,7.180812506514608,7.213193228087541,7.211075318197537,7.206702744029372,7.193230508244005,7.181556840410625,7.174459015756455,7.1723319425095635,7.129181891393895,7.125482851927581,7.113701984598232,7.092827750368287,7.0715488616067885,7.041865226035034,6.995902699183928,6.960756152308583,6.919465460006572,,,,7.041865226035034,6.960756152308583,,7.116711469481095,#000000,0.10579500842318368,7.165105999228496,0.3354074733806411,43.869253827531296,-2.354609787030455,False,True,False,True,False,2.579094835661923,0.0,0.0,0.0,0.0,1,0.9488001203719036,0.9421791676596261,False,False,False,False,-0.14419883750643517,-0.1777748704883949,False,False,False,False,-905908,-884494.1078791083,False,False,False,False,12235.844779970372,False,False,False,False
2024-02-23 00:00:00+00:00,7.1914410197,7.2135826065,7.1822916036,7.2079099686,7921,,,,,,,,,,,,,,,7.181939736050111,7.212593435060723,7.2109428737840195,7.2066096933903765,7.193250674290651,7.181663824993806,7.174614159216232,7.17250099872224,7.129541851032012,7.125854253163873,7.114082870400914,7.093213308211818,7.071967354748914,7.042324121361471,6.9963800238290705,6.961154801995279,6.919853935653463,,,,7.042324121361471,6.961154801995279,,7.116969877406175,#000000,0.10544168917021325,7.165249842448328,0.2483948944462731,44.02037901757295,-2.354609787030455,False,True,False,True,False,1.9534544767095028,0.0,0.0,0.0,0.0,1,0.9405333726883423,0.960622359101952,False,False,False,False,-0.1900440863196763,-0.1839094784040356,False,False,False,False,-913829,-885644.4958054178,False,False,False,False,12066.635180755848,False,False,False,False
2024-02-26 00:00:00+00:00,7.1548433554,7.2372795941,7.1548433554,7.2097398518,18440,,,,,,,,,,,,,,,7.1819968009213015,7.210347252226891,7.210377624500309,7.206137736317868,7.193052443820725,7.181675160039635,7.1747426037943764,7.172663174875852,7.13019779531237,7.126540419116617,7.114812260091479,7.093983537049633,7.072826103064093,7.043289183252981,6.997408085240625,6.962024733311873,6.920710207030674,,,,7.043289183252981,6.962024733311873,,7.117222654115724,#000000,0.10431524690359582,7.165149502125352,-0.0987980859104636,41.94701056285906,-3.2492004657532405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9305840682471679,0.9380154054403584,False,False,False,False,-0.19534168955223888,-0.18962558397813722,False,False,False,False,-932269,-887472.9077346171,False,False,False,False,12316.571056020326,False,False,False,False
2024-02-27 00:00:00+00:00,7.1548433554,7.1731421875,7.1273951073,7.1273951073,7099,,,,,,,,,,,,,,,7.180355764636854,7.2087210595683775,7.209935560672534,7.20573421120386,7.192766330117638,7.181478377921402,7.174596318338835,7.172531341463007,7.130300627066418,7.126658004273656,7.1149638116436975,7.0941752695627045,7.073061966231656,7.043576370972262,6.997735999744163,6.962311658068447,6.9210000712324815,,,,7.043576370972262,6.962311658068447,,7.117053102512823,#000000,0.10319305652032751,7.164769516031174,-0.09619019889404026,40.564764926383134,-4.731653131083782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9163817717449393,0.9644328026086708,False,False,False,False,-0.32891684109330244,-0.25927121253571983,False,False,False,False,-932269,-889229.6172352204,False,False,False,False,12111.96042637247,False,False,False,False
2024-02-28 00:00:00+00:00,7.1456939394,7.1639927715,7.1456939394,7.1548433554,13801,,,,,,,,,,,,,,,7.177627032944438,7.205804869650433,7.2090949707559195,7.204966632886108,7.192221308014675,7.18110314167354,7.174317199909925,7.17227975587219,7.1304977630625705,7.126883493278866,7.115254912885354,7.094544396000188,7.073516493450787,7.044130357599157,6.998369520692835,6.962866986076926,6.921561513463416,,,,7.044130357599157,6.962866986076926,,7.116767079306902,#000000,0.10008580136576624,7.164097947448451,-0.18388230695374225,39.106281250519764,-6.26883976906683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101931995912078,0.9978452210880729,False,False,False,False,-0.3151272672738809,-0.28719923990480034,False,False,False,False,-946070,-891458.6518534471,True,False,False,False,12178.197272397081,False,False,False,False
2024-02-29 00:00:00+00:00,7.1777168956,7.1822916036,7.1777168956,7.181376662,3450,,,,,,,,,,,,,,,7.1776646978466845,7.205469012710757,7.2089874663170725,7.204875447464734,7.192178290654115,7.181097278468065,7.174332222797535,7.172300805933591,7.1306092710112,7.127000647603148,7.115381092059103,7.094679820901087,7.073668853842603,7.0443030400962785,6.998555263634896,6.963025394781964,6.92171811905004,,,,7.0443030400962785,6.963025394781964,,7.116814513245463,#000000,0.09691998328885787,7.164086632326511,0.14063418926585122,41.13202031446551,-6.26883976906683,False,True,False,True,False,1.0607355246914736,0.0,0.0,0.0,0.0,0,0.8893666341829436,1.0234053689813685,False,False,False,False,-0.24117344646134237,-0.2641863431830713,False,False,False,False,-942620,-893464.9792317433,False,False,False,False,11835.915026420726,False,False,False,False
2024-03-01 00:00:00+00:00,7.2005904357,7.2188892678,7.1822916036,7.2097398518,13348,,,,,,,,,,,,,,,7.179562380716569,7.205241490101695,7.208872081239162,7.204817477048733,7.192284792187418,7.181331986004687,7.174638524249821,7.172627913171099,7.131223224799306,7.127632250149884,7.116026270987085,7.095330979322574,7.074372591830318,7.045072055471069,6.99935480748962,6.963696396413047,6.922372316087066,,,,7.045072055471069,6.963696396413047,,7.117321031604068,#000000,0.09292114099477221,7.164467022710156,0.38875343762595777,44.30434296158727,-10.432573867668879,False,True,False,True,True,2.5676629422605366,0.0,0.0,0.0,0.0,1,0.8954765872752357,0.9901879072527173,False,False,False,False,-0.18256780541228065,-0.223377074297676,False,False,False,False,-929272,-894869.1761246161,False,False,False,False,11895.212476365012,False,False,False,False
2024-03-04 00:00:00+00:00,7.2371880999,7.2371880999,7.2097398518,7.2097398518,9183,,,,,,,,,,,,,,,7.182174211880959,7.205950195556271,7.209051575729028,7.205031610326711,7.192593519102847,7.181715701860009,7.175063655932208,7.173065218121185,7.1318040617660365,7.128221635625698,7.11660672937178,7.095889936593039,7.07495653214963,7.0456893375458804,6.9999757314750015,6.964209060608677,6.922864830422923,,,,7.0456893375458804,6.964209060608677,,7.117933149651052,"rgba(38, 166, 154, 0.5)",0.08868351415025622,7.1650735376536385,0.8131676212579713,48.87500543554627,-6.198961934861117,False,True,False,False,True,4.900196583483389,0.0,0.0,0.0,0.0,1,0.9139297415952494,0.9577459422233358,False,False,False,False,-0.11885854804365915,-0.17111781117066757,False,False,False,False,-920089,-895858.1888256116,False,False,False,False,11788.85120278207,False,False,False,False
2024-03-05 00:00:00+00:00,7.2370966058,7.255486932,7.2280386839,7.246337516,9357,,,,,,,,,,,,,,,7.185194393692079,7.207002024037525,7.209346067257581,7.205359051819344,7.193008790946118,7.182201277083455,7.175587855791967,7.173600841212314,7.132462715966635,7.128887464929873,7.117255947548467,7.096506664400388,7.0755939259881835,7.046355735073639,7.000638535784132,6.964753397148225,6.923384993072144,,,,7.046355735073639,6.964753397148225,,7.118655275397181,"rgba(38, 166, 154, 0.5)",0.08670499886950112,7.165820205774113,0.8220564091484939,51.914177819663195,-3.506173253819881,False,False,True,False,True,4.893633298898816,0.0,0.0,0.0,0.0,1,0.921816625057399,0.9587873598727724,False,False,False,False,-0.06859807227722692,-0.11985794172394724,False,False,False,False,-929446,-897175.3578912739,False,False,False,False,11693.484488947479,False,False,False,False
