date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 00:00:00+00:00,29.413015118,29.7598360693,29.3498583371,29.7197766254,214754,,,,,,,,,,,,,,,,,,,,,,,29.881138952058166,29.3986417024426,29.31572628813636,29.180499845121652,29.152939182987286,28.7431778292394,28.350673642694872,27.864019264736555,27.632403483690425,26.96785712991272,26.65864082599887,26.565375383366494,26.362482370616952,25.296686362074844,,27.864019264736555,25.296686362074844,,,,27.95501873307694,"rgba(38, 166, 154, 1.0)",0.8033187851390772,28.365553506720808,1.3039177355946527,51.36581102035088,6.5544838406557275,False,True,False,False,False,3.707864297398473,0.0,0.0,0.0,0.0,0,0.9739222998522622,0.8200091785269747,False,False,False,False,0.0011691071613970552,0.09013753806329677,False,False,False,False,6263420,6223636.960417502,False,False,False,False,298665.35880008555,False,False,False,False
2024-01-10 00:00:00+00:00,29.3498583371,29.5212838853,29.313768748,29.5212838853,322892,,,,,,,,,,,,,,,,,,,,,,,29.850610801934003,29.398550831777136,29.317245687913214,29.183849543579424,29.15667213184854,28.749721950976372,28.359659098988423,27.875557602818173,27.644615506788455,26.981009680879577,26.672077512339108,26.577956597487383,26.37406350590853,25.308461524719835,,27.875557602818173,25.308461524719835,,,,27.960717998425586,"rgba(38, 166, 154, 1.0)",0.8021137688100802,28.362218229382073,1.231296788712492,46.95447168643176,2.717513039642661,False,True,False,True,False,3.338276186905407,0.0,0.0,0.0,0.0,0,0.9355203289258729,0.8414282798201035,False,False,False,False,-0.03414395678630767,0.027996790638494553,False,False,False,False,5940528,6212534.648244266,False,False,False,False,299615.42316086654,False,False,False,False
2024-01-11 00:00:00+00:00,29.3498583371,29.5663958717,29.2325671725,29.5393286799,205588,,,,,,,,,,,,,,,,,,,,,,,29.832631681431483,29.39830864109755,29.318038019523236,29.1858098892138,29.158872528501167,28.753744196955353,28.365234537328167,27.882756516102962,27.652250379538174,26.989268634874833,26.680526722328516,26.585875069384922,26.38136215032848,25.315901708363892,,27.882756516102962,25.315901708363892,,,,27.964327191069465,"rgba(38, 166, 154, 1.0)",0.8008259570452438,28.361406665407532,1.2342902512045104,44.01357879715235,0.26047711250988215,False,True,False,True,False,3.338276186905407,0.0,0.0,0.0,0.0,0,0.931867141131412,0.8455595668326381,False,False,False,False,-0.03878874347935059,-0.005395976420428017,False,False,False,False,5940528,6201867.720862138,False,False,False,False,295928.0732329894,False,False,False,False
2024-01-12 00:00:00+00:00,29.9272917627,29.9543589546,29.7378214199,29.9272917627,269623,,,,,,,,,,,,,,,,,,,,,,,29.834576844563326,29.407777784709193,29.326681846523403,29.194572719801993,29.167867586751836,28.762992492226164,28.3759332113984,27.895145379578548,27.664969760755653,27.00221501066535,26.693523772506534,26.59800064254038,26.39243517624621,25.326789388129132,,27.895145379578548,25.326789388129132,,,,27.974534401171155,"rgba(0, 255, 255, 0.75)",0.7996639594018763,28.369986904549318,1.9474491001388867,46.16801311330242,0.26047711250988215,False,True,False,True,False,6.404644764062656,0.0,0.0,0.0,0.0,0,0.9445026477798396,0.8050810289537967,False,False,False,False,0.07618327268581289,0.03539364813269243,False,False,False,False,6210151,6202192.555338132,False,False,False,False,294896.5017336565,False,False,False,False
2024-01-16 00:00:00+00:00,29.2596343643,29.5212838853,29.1242984052,29.4581271044,338169,,,,,,,,,,,,,,,,,,,,,,,29.804320991089266,29.40519035280434,29.32620404815006,29.196259324220037,29.169949156467275,28.768517786988703,28.384099034349106,27.90604117992734,27.676643001914957,27.015089975516048,26.70677342701369,26.61045158403058,26.403960670245436,25.338664590387715,,27.90604117992734,25.338664590387715,,,,27.97944036593604,"rgba(38, 166, 154, 1.0)",0.7988652583553685,28.369188927499504,1.1146378284539031,44.198509531976086,0.26047711250988215,False,True,False,True,False,2.492435428083464,0.0,0.0,0.0,0.0,0,0.9106426999926267,0.8177845081269539,False,False,False,False,-0.058550196752088446,-0.011578274309698006,False,False,False,False,5871982,6189243.12179546,False,False,False,False,296593.4624499837,False,False,False,False
2024-01-17 00:00:00+00:00,28.7273129251,28.8355816924,28.6055105619,28.6822009387,269698,,,,,,,,,,,,,,,,,,,,,,,29.757465816484853,29.39216441062264,29.31712452640867,29.19039033384374,29.16447211907646,28.76814689620562,28.386464945425722,27.911055989865876,27.682559740005686,27.022681546968933,26.71490820599512,26.61818115328118,26.4112639077486,25.346708510743973,,27.911055989865876,25.346708510743973,,,,27.97739915019122,#000000,0.7998218500956761,28.36047090062963,0.45865466719431364,40.86231597585756,-2.0894126671706204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876871282407423,0.8513941621267379,False,False,False,False,-0.21662286045827736,-0.11410056738398769,False,False,False,False,5602284,6166225.117019167,False,False,False,False,295538.7384323373,False,False,False,False
2024-01-18 00:00:00+00:00,28.8626488842,28.8806936788,28.3213050477,28.7273129251,483706,,,,,,,,,,,,,,,,,,,,,,,29.680374055021307,29.3688619147279,29.30059797511464,29.179468613687696,29.15423443015829,28.76700053187418,28.390198522005583,27.91952080674792,27.69265819507574,27.035855786665824,26.729086241353198,26.631677923686905,26.424053472506916,25.36089315608592,,27.91952080674792,25.36089315608592,,,,27.973891544622283,"rgba(38, 166, 154, 0.5)",0.7949719764497073,28.347007591034306,0.6486282641917936,39.52566485883929,-3.343284887653894,False,True,False,True,False,0.30569656243939747,0.0,0.0,0.0,0.0,0,0.8999210091216594,0.845603552366135,False,False,False,False,-0.24905237296150118,-0.18157647017274442,False,False,False,False,6085990,6163078.641841945,False,False,False,False,302917.84672910837,False,False,False,False
2024-01-19 00:00:00+00:00,28.4476186095,28.5107753905,28.3213050477,28.5107753905,284378,,,,,,,,,,,,,,,,,,,,,,,29.629388779435164,29.35087352155339,29.287300227630883,29.169963186265633,29.145152986356045,28.764154050056227,28.390461161829407,27.92274704561634,27.696965496712185,27.042293154182673,26.73622643221365,26.638531900545715,26.43064460327194,25.368525078083923,,27.92274704561634,25.368525078083923,,,,27.969516258839516,#000000,0.7849350025178041,28.33667257198792,0.14134423507195557,37.159432427924436,-5.652930667107277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805081938643795,0.8548693147636828,False,False,False,False,-0.3002849910791267,-0.24093073062593556,False,False,False,False,5801612,6148903.479416772,False,False,False,False,302190.79391620215,False,False,False,False
2024-01-22 00:00:00+00:00,28.2130362804,28.2761930613,27.9513867594,28.0596555267,323638,,,,,,,,,,,,,,,,,,,,,,28.146872033700003,29.563815071614183,29.325272249157507,29.26789015851465,29.155471619388674,29.131172801571918,28.758335572917503,28.388475479095003,27.92435832126164,27.69995059253525,27.048081440388557,26.742947101531325,26.645058466232992,26.43704930941372,25.376374349945163,,27.92435832126164,25.376374349945163,,,,27.974074971151204,#000000,0.767587403635057,28.398299279467942,-0.24135752904567312,34.830998623717846,-7.947688615919752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874355465783424,0.8437894131902448,False,False,False,False,-0.34282825441539394,-0.29187949252066475,False,False,False,False,5477974,6122592.519439644,False,False,False,False,303031.86082144914,False,False,False,False
2024-01-23 00:00:00+00:00,28.0145435403,28.1769466913,27.9513867594,27.9964987458,328120,,,,,,,,,,,,,,,,,,,,,,28.096907600681398,29.498741390219518,29.29831004168084,29.247190833779598,29.13978746198104,29.11600375465344,28.751607965465592,28.38568156100657,27.925250284198754,27.702273709548336,27.05336379122041,26.749218705645287,26.651184526358296,26.44312001002514,25.384003719829746,,27.925250284198754,25.384003719829746,,,,27.96284302375293,#000000,0.737106759155081,28.38021659089153,-0.49609238560054225,32.667815023222055,-10.107812926805046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888860813218246,0.8409606888065876,False,False,False,False,-0.34282825441539394,-0.31735387346802935,False,False,False,False,5149854,6084445.910834168,False,False,False,False,304015.70941668644,False,False,False,False
2024-01-24 00:00:00+00:00,28.4115290204,28.5468649796,28.2942378559,28.4927305959,260368,,,,,,,,,,,,,,,,,,,,,,28.188433821303814,29.463131770370694,29.283804033638084,29.236171797322697,29.131763872890808,29.108329981874387,28.749117371766896,28.385887466629253,27.928060834726697,27.706046181166613,27.059060636719312,26.755558239133155,26.657285356802888,26.4490078471202,25.390863266756515,,27.928060834726697,25.390863266756515,,,,27.966168165214803,#000000,0.7008303373745557,28.377842971979607,0.048065910711837675,34.041183527927636,-10.107812926805046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8871317600213198,0.8277127906348452,False,False,False,False,-0.25017316831447656,-0.28376352089125295,False,False,False,False,5410222,6058005.757468122,False,False,False,False,302304.0345376007,False,False,False,False
2024-01-25 00:00:00+00:00,28.8265592951,28.8536264869,28.4205514177,28.6551337469,370932,,,,,,,,,,,,,,,,,,,,,,28.33639861799721,29.4289405423538,29.2704255809812,29.226219550135692,29.125040748644413,29.10204101873419,28.748603744212545,28.388755217142975,27.934290678108763,27.713460735568297,27.068766872949546,26.766029243816675,26.667288690832507,26.458531472974492,25.401490066966492,,27.934290678108763,25.401490066966492,,,,27.975752185427915,"rgba(38, 166, 154, 0.5)",0.6746454513526201,28.3808987750353,0.6605847844540896,37.47198890651542,-10.107812926805046,False,True,False,True,True,0.3232263328326255,0.0,0.0,0.0,0.0,0,0.8946722407246783,0.8226893178692175,False,False,False,False,-0.19595555112449267,-0.2398595360078728,False,False,False,False,5781154,6047148.825802705,False,False,False,False,304995.327300832,False,False,False,False
2024-01-26 00:00:00+00:00,29.1784327889,29.1784327889,28.8536264869,28.8716712815,248818,,,,,,,,,,,,,,,,,,,,,,28.455581920160927,29.418469197674323,29.26739253612708,29.224299527008665,29.124473161565923,29.10171486103864,28.750854821157684,28.392899622456046,27.940404731678928,27.720214045201928,27.076675380825908,26.774321412687907,26.675155152796876,26.465921564975126,25.40937535761199,,27.940404731678928,25.40937535761199,,,,27.986516886197865,"rgba(38, 166, 154, 1.0)",0.6640458857125217,28.388294808566524,1.1898846108889864,41.617972590782266,-15.718041177616321,False,True,False,True,True,2.1582664157262634,0.0,0.0,0.0,0.0,0,0.8908435142864405,0.8201210704405861,False,False,False,False,-0.10356083389977769,-0.17171018495382523,False,False,False,False,6029972,6046475.224790834,False,False,False,False,302792.2948576621,False,False,False,False
2024-01-29 00:00:00+00:00,29.151365597,29.2235447752,28.9709176515,29.2235447752,280836,,,,,,,,,,,,,,,,,,,,,,28.557785606584524,29.40879994414123,29.26483590900207,29.222806288898557,29.124367034004088,29.101869682430884,28.753711652086672,28.39782475433027,27.947499367369247,27.728008093824148,27.085727114695747,26.783791712694597,26.684138304848524,26.474356154993806,25.418343883168344,,27.947499367369247,25.418343883168344,,,,27.996924366871514,"rgba(38, 166, 154, 1.0)",0.6575507893637854,28.395641519314175,1.14930145307411,44.24213003618961,-13.224475269140363,False,True,False,True,True,2.009728893136689,0.0,0.0,0.0,0.0,0,0.8749723882312522,0.8293948678203915,False,False,False,False,-0.08404095685275861,-0.12787557090329194,False,False,False,False,5749136,6034814.86303433,False,False,False,False,301931.2636867734,False,False,False,False
2024-01-30 00:00:00+00:00,29.2776791589,29.313768748,28.9077608706,29.0430968297,179997,,,,,,,,,,,,,,,,,,,,,,28.61276066396261,29.40394453657327,29.26378687191057,29.22231545954176,29.124675642122735,29.102338457239913,28.75577485547953,28.401168715214595,27.952198784666926,27.73314034454138,27.091631604103164,26.789953572288034,26.689981554548048,26.47983808805276,25.42414849359006,,27.952198784666926,25.42414849359006,,,,28.00317717625569,"rgba(38, 166, 154, 1.0)",0.6520627629463679,28.400233849733194,1.3456454792818395,46.68794864594196,-10.865757741255003,False,True,False,False,True,2.6727636421076646,0.0,0.0,0.0,0.0,0,0.8880711197294304,0.8237936501631111,False,False,False,False,-0.08079424415283827,-0.1043349075280651,False,False,False,False,5929133,6030670.47624867,False,False,False,False,297149.52785591956,False,False,False,False
2024-01-31 00:00:00+00:00,28.8265592951,29.2506119671,28.7092681305,29.2506119671,492518,,,,,,,,,,,,,,,,,,,,,,28.675395396689666,29.379256020134022,29.254295382895613,29.21548933793764,29.120818572669464,29.098956618126692,28.758110007004717,28.407376427509245,27.96239401445341,27.744700919931596,27.10578718252973,26.804982752281227,26.7043099067392,26.493408066947822,25.438937311705786,,27.96239401445341,25.438937311705786,,,,28.01094786117039,"rgba(38, 166, 154, 0.5)",0.6492462366076699,28.403697412619515,0.6513120271438947,45.9152612047629,-10.865757741255003,False,True,False,True,True,0.1838392432551892,0.0,0.0,0.0,0.0,0,0.892446327362145,0.8087239450256273,False,False,False,False,-0.11226076156543656,-0.10829783454675082,False,False,False,False,5436615,6007374.183062448,False,False,False,False,304811.03656745213,False,False,False,False
2024-02-01 00:00:00+00:00,28.8446040897,29.0701640216,28.7273129251,28.8987384733,368088,,,,,,,,,,,,,,,,,,,,,,28.701879620851887,29.36061866962352,29.246547889830545,29.209769444705564,29.117335779336543,29.095823190868085,28.759333994214707,28.41150186690009,27.969503082968497,27.75285068898593,27.115949362787717,26.81582638288564,26.714670092865575,26.503253480575257,25.44975736028036,,27.969503082968497,25.44975736028036,,,,28.014974727178657,"rgba(38, 166, 154, 0.5)",0.6502451830047813,28.404801117637856,0.6763648290784942,45.51348528523897,-10.865757741255003,False,True,False,True,True,0.2815640086854643,0.0,0.0,0.0,0.0,0,0.8810548342050494,0.8346523595884431,False,False,False,False,-0.1318996961598591,-0.12009876535330496,False,False,False,False,5804703,5999426.293530587,False,False,False,False,307292.48611382657,False,False,False,False
2024-02-02 00:00:00+00:00,28.3754394313,28.5739321714,28.3393498422,28.5378425823,205800,,,,,,,,,,,,,,,,,,,,,,28.683560422374164,29.34155767471947,29.23718418008649,29.202387401820776,29.11180336426652,29.090518035125935,28.757503289004724,28.411589507493076,27.971485846264994,27.755554248623504,27.12014104482811,26.82052608661614,26.7192221865914,26.50768498879211,25.454985770143,,27.971485846264994,25.454985770143,,,,28.012380269783367,#000000,0.6587601435401494,28.400246005911622,-0.03765645941831643,43.02791820380364,-10.865757741255003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8543488164932516,0.864173516902316,False,False,False,False,-0.24104450810032932,-0.18057163672681714,False,False,False,False,5598903,5983719.497705858,False,False,False,False,303312.3886191667,False,False,False,False
2024-02-05 00:00:00+00:00,27.8521403894,28.0280771362,27.707782033,27.8792075812,387112,,,,,,,,,,,,,,,,,,,,,,28.59135004838646,29.286718359406965,29.208176182375976,29.178960375345564,29.09318438836446,29.072398717986342,28.748255378568828,28.406627478110096,27.970610787709987,27.756353169925948,27.124571219111534,26.826203883225073,26.72490305461604,26.513523100930115,25.4629060271449,,27.970610787709987,25.4629060271449,,,,27.997649478080554,"rgba(239, 83, 80, 0.5)",0.6794881991490768,28.380906671240894,-0.7781831715445078,39.41237681676523,-10.865757741255003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405274895921433,0.8710908562165953,False,False,False,False,-0.34282825441539394,-0.26169994557110554,False,False,False,False,5211791,5953447.791913472,False,False,False,False,306598.6478890033,False,False,False,False
2024-02-06 00:00:00+00:00,28.2761930613,28.4566410068,28.1047675131,28.1137899104,189257,,,,,,,,,,,,,,,,,,,,,,28.575100084982296,29.26877841421707,29.198689177611254,29.171333480814855,29.087295632294115,29.066717113435814,28.745897345174864,28.406066805384132,27.971819224239418,27.75825282267502,27.127929386881117,26.83006380288275,26.72866918663708,26.517234621527276,25.46742808236932,,27.971819224239418,25.46742808236932,,,,27.994751678741764,#000000,0.689149639165412,28.376173462714085,-0.14507792753859186,39.73669534240915,-10.865757741255003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697194251760214,0.8416814938108678,False,False,False,False,-0.24281418185459752,-0.2522570637128515,False,False,False,False,5401048,5931785.054975688,False,False,False,False,301997.01463845413,False,False,False,False
2024-02-07 00:00:00+00:00,27.9152971703,28.1318347049,27.8837187798,28.1047675131,278546,,,,,,,,,,,,,,,,,,,,,,28.532532130021398,29.235788344543682,29.180597903856302,29.156616280808468,29.075597646525203,29.055348345867674,28.740249714747364,28.40330581381742,27.971848627329614,27.75941606908703,27.131548215856228,26.83453047761249,26.733104994402247,26.52173669116251,25.47334463430203,,27.971848627329614,25.47334463430203,,,,27.98703772599598,"rgba(239, 83, 80, 0.5)",0.7063821463788784,28.365423026530312,-0.6372271135925338,38.58346698104656,-4.726932206401273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298881520453846,0.8567316638790973,False,False,False,False,-0.30829162792213605,-0.2802743458174938,False,False,False,False,5122502,5900048.464584486,False,False,False,False,301077.3670055736,False,False,False,False
2024-02-08 00:00:00+00:00,27.9513867594,28.0506331294,27.807028403,27.9333419648,347335,,,,,,,,,,,,,,,,,,,,,,28.483938517903326,29.195685807935565,29.158039753956356,29.138150583116484,29.06082512336872,29.04097863859705,28.732954060581473,28.399589201701414,27.971596761460983,27.76058185417762,27.135803100650737,26.839855504087478,26.738413174834147,26.527156277086878,25.48056434225237,,27.971596761460983,25.48056434225237,,,,27.977608846780708,"rgba(239, 83, 80, 0.5)",0.7210245655548856,28.35225081962946,-0.5559644974383999,38.0497063772906,-5.551415779505369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826612212387515,0.8661779061841097,False,False,False,False,-0.3276956177876882,-0.303984981802591,False,False,False,False,5469837,5883177.426757643,False,False,False,False,302891.3918288844,False,False,False,False
