date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_183,aVWAP_valley_146,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 17:00:00+00:00,17.45,17.635,17.45,17.56,577.0,,,,,,,17.446998119328008,17.56259579572718,17.58218986074703,17.58219805040418,17.729619581380003,17.391106296763144,,,17.446998119328008,17.391106296763144,,17.549117950724924,"rgba(38, 166, 154, 0.75)",0.24431647619554966,17.529659557069714,0.12418500545988889,54.712084258009945,0.9988493091681505,True,False,True,False,False,0.09073180789930646,0.0,0.0,0.0,0.0,1,0.9744311517710532,0.980295566502463,False,False,False,False,-0.1313382548597819,-0.12856555273545553,False,False,False,False,-10467.0,-906.0713182371526,False,False,False,False,947.4857528458508,False,False,False,False
2025-07-24 18:00:00+00:00,17.56,17.74,17.53,17.66,1077.0,,,,,,,17.454691236750833,17.564534922617188,17.58326321766013,17.583271053675123,17.72887237914519,17.392741817335274,,,17.454691236750833,17.392741817335274,,17.551229104530623,"rgba(38, 166, 154, 1.0)",0.2443329215980659,17.531144603706206,0.527376316916328,57.51468520846162,1.6207417171611809,True,False,True,False,True,1.6917887061301542,0.0,0.0,0.0,0.0,1,0.9750640876252622,0.9718014448846424,False,False,False,False,-0.09825616992992016,-0.11341086133268785,False,False,False,False,-9390.0,-1037.6050962489796,False,False,False,False,949.4937256699461,False,False,False,False
2025-07-24 19:00:00+00:00,17.685,17.775,17.48,17.53,2972.0,,,,,,,17.468382143717033,17.56642855648973,17.583805507620394,17.583812880495323,17.725747992953412,17.396297321543,,,17.468382143717033,17.396297321543,,17.55407906713648,"rgba(38, 166, 154, 1.0)",0.24445910138982796,17.554063144713407,-0.09843423532443257,55.85879284234149,1.6207417171611809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9725866916588566,0.9859418931583881,False,False,False,False,-0.1009295725659189,-0.10717021694930337,False,False,False,False,-12362.0,-1213.1771102606233,False,False,False,False,980.8504120936678,False,False,False,False
2025-07-25 14:00:00+00:00,17.36,17.435,17.22,17.41,635.0,,,,,,,17.466066585190667,17.56365745423022,17.581568808563482,17.581576522497564,17.72390841915537,17.39614279120016,,,17.466066585190667,17.39614279120016,,17.55215343013958,#000000,0.24540943908672788,17.550178151431798,-0.5712011402391837,52.159516377751494,1.6207417171611809,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9512308406874128,0.9932652113330237,False,False,False,False,-0.20948195783231016,-0.15832608739080678,False,False,False,False,-12997.0,-1395.8720387837143,False,False,False,False,975.4883902007427,False,False,False,False
2025-07-25 15:00:00+00:00,17.28,17.415,17.24,17.28,708.0,,,,,,,17.4626291101957,17.56002807331611,17.578658768109317,17.578666930580507,17.721640362328973,17.39579181532949,,,17.4626291101957,17.39579181532949,,17.54956917664335,"rgba(239, 83, 80, 0.5)",0.24542309486999003,17.545862377591625,-1.0832818228963392,47.4110771447297,3.4523596270717434,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9519253208868144,1.0016336056009334,False,False,False,False,-0.20948195783231016,-0.18390402261155847,False,False,False,False,-13705.0,-1586.7112319808662,False,False,False,False,971.3412833759251,False,False,False,False
2025-07-25 16:00:00+00:00,17.28,17.41,17.24,17.33,688.0,,,,,,,17.45974991535597,17.556807035142278,17.57604595553144,17.57605450582125,17.719539925590404,17.39551385382086,,,17.45974991535597,17.39551385382086,,17.5472851985437,"rgba(239, 83, 80, 0.5)",0.24622934815322042,17.542496973314776,-0.8630042474975324,45.530155583806035,1.6897306267234455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9505827505827504,0.9990675990675989,False,False,False,False,-0.21040377612504196,-0.19715389936830022,False,False,False,False,-13017.0,-1763.92501133,False,False,False,False,966.9483952615695,False,False,False,False
2025-07-25 17:00:00+00:00,17.335,17.4,17.33,17.39,351.0,,,,,,,17.458826278928143,17.555524078943876,17.574979286910025,17.574987984072024,17.718603186227273,17.39546844408671,,,17.458826278928143,17.39546844408671,,17.54639820986134,"rgba(239, 83, 80, 0.5)",0.24718754961517048,17.54129158049389,-0.6120517830668475,45.77711315141033,1.6897306267234455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9537815126050417,1.0004668534080299,False,False,False,False,-0.19569579373172494,-0.19642484655001258,False,False,False,False,-12666.0,-1932.949429758992,False,False,False,False,957.3988077381343,False,False,False,False
2025-07-25 18:00:00+00:00,17.39,17.405,17.35,17.35,575.0,,,,,,,17.45726909072772,17.55340407581756,17.573213213436382,17.57322215122154,17.71705748273215,17.39537774238179,,,17.45726909072772,17.39537774238179,,17.544923959386193,"rgba(239, 83, 80, 0.5)",0.24816020326908506,17.539371789326687,-0.7631029747398526,45.09631408042436,0.8440180188228155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.956439839886979,1.0047092064987049,False,False,False,False,-0.19111692763382845,-0.19377088709192053,False,False,False,False,-13241.0,-2108.2680432511006,False,False,False,False,951.4701440522717,False,False,False,False
2025-07-25 19:00:00+00:00,17.35,17.43,17.29,17.29,1333.0,,,,,,,17.452642550170758,17.547859185475204,17.56861763319876,17.56862720097146,17.713205401887567,17.394926288060148,,,17.452642550170758,17.394926288060148,,17.54097970996065,"rgba(239, 83, 80, 0.5)",0.25028709641269414,17.534525536909207,-0.9769801975968193,43.40814627951271,-1.0754114624653965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476908576814325,1.0054194156456173,False,False,False,False,-0.19752960097813768,-0.19565024403502912,False,False,False,False,-14574.0,-2301.5352053712386,False,False,False,False,957.3853356173528,False,False,False,False
2025-07-28 14:00:00+00:00,17.29,17.57,17.21,17.22,432.0,,,,,,,17.451177468258482,17.5460951537993,17.56714550896758,17.56715527269743,17.71196279609788,17.394773180195685,,,17.451177468258482,17.394773180195685,,17.539718230002727,"rgba(239, 83, 80, 1.0)",0.2534768500545556,17.533050855658754,-1.2350274022711634,40.94814668353489,-3.6580762646073097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411627906976744,0.9988372093023254,False,False,False,False,-0.1865459656773912,-0.19109810485621015,False,False,False,False,-15006.0,-2498.5036517995914,False,False,False,False,949.2398265380139,False,False,False,False
2025-07-28 15:00:00+00:00,17.21,17.25,17.155,17.23,185.0,,,,,,,17.44992454875348,17.544921631481447,17.56619557995089,17.566205482221772,17.711262948960297,17.394578466649808,,,17.44992454875348,17.394578466649808,,17.538848109669615,"rgba(239, 83, 80, 1.0)",0.25641574841671033,17.532011611839117,-1.177820058650636,39.64547262075298,-5.124739735130355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404096834264432,1.0135009310986962,False,False,False,False,-0.25604036591604107,-0.2235692353861256,False,False,False,False,-14821.0,-2689.5501068104504,False,False,False,False,937.3911470568044,False,False,False,False
2025-07-28 16:00:00+00:00,17.23,17.23,17.21,17.21,46.0,,,,,,,17.449621539446316,17.544635472928157,17.56596348903901,17.565973424931684,17.711090975287735,17.39453143736089,,,17.449621539446316,17.39453143736089,,17.538636056498962,"rgba(239, 83, 80, 1.0)",0.258160279148041,17.531760165146256,-1.24635813924629,38.35267117692839,-6.602405761291486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419339733083586,1.016623741512526,False,False,False,False,-0.24946083167278468,-0.23651503352945513,False,False,False,False,-14867.0,-2878.3477795730787,False,False,False,False,923.5711292729778,False,False,False,False
2025-07-28 17:00:00+00:00,17.21,17.28,17.2,17.21,250.0,,,,,,,17.44808189151548,17.543151819227795,17.56475543921219,17.56476554785393,17.710183571489644,17.3942954051614,,,17.44808189151548,17.3942954051614,,17.537538945743403,"rgba(239, 83, 80, 1.0)",0.260439562597218,17.53047252300648,-1.2305063017714606,37.49080354771199,-7.698196882752832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456547200749589,1.0074959006793158,False,False,False,False,-0.24196715427609064,-0.23924109390277287,False,False,False,False,-14867.0,-3064.218356633961,False,False,False,False,913.1281660284355,False,False,False,False
2025-07-28 18:00:00+00:00,17.21,17.275,17.2,17.265,486.0,,,,,,,17.445373843841356,17.540458665869203,17.56254737283132,17.56255778971019,17.70849022540942,17.393884841930184,,,17.445373843841356,17.393884841930184,,17.53555212326528,"rgba(239, 83, 80, 1.0)",0.26252589747853616,17.528188860317208,-1.0025253235777445,39.20381281957027,-7.698196882752832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478750880488376,1.0070439070204273,False,False,False,False,-0.24290239119389784,-0.24107174254833535,False,False,False,False,-14381.0,-3239.672335600876,False,False,False,False,906.5060239194676,False,False,False,False
2025-07-28 19:00:00+00:00,17.265,17.3,17.1,17.19,451.0,,,,,,,17.442309005956613,17.53758491801658,17.560205545227046,17.560216294194156,17.70676092336352,17.39337717721146,,,17.442309005956613,17.39337717721146,,17.533408977328232,"rgba(239, 83, 80, 1.0)",0.26567986900188045,17.525743144792898,-1.2637131524275191,38.344726511903765,-7.698196882752832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453692848769049,1.0058616647127783,False,False,False,False,-0.2569820604943466,-0.24902690152134097,False,False,False,False,-14832.0,-3419.3983459016376,False,False,False,False,899.4439150214913,False,False,False,False
2025-07-29 14:00:00+00:00,16.97,17.09,16.97,17.09,127.0,,,,,,17.050000000000004,17.44095234853642,17.536439908039174,17.55928762336497,17.559298509012965,17.706136653943066,17.393128455349473,,,17.44095234853642,17.393128455349473,,17.46360621403515,"rgba(239, 83, 80, 1.0)",0.27067628017377443,17.513758293178622,-1.565553852397295,35.64282209320757,-9.966910215406756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359273066169617,1.0069897483690584,False,False,False,False,-0.32217316966561654,-0.28560003559347874,False,False,False,False,-14959.0,-3598.3068986783564,False,False,False,False,887.4680403699953,False,False,False,False
2025-07-29 15:00:00+00:00,17.09,17.17,17.025,17.025,377.0,,,,,,17.067453703703702,17.43721690654592,17.533233929511425,17.556706074654418,17.556717338931232,17.704356131565,17.392442305175038,,,17.43721690654592,17.392442305175038,,17.464018055726676,"rgba(239, 83, 80, 1.0)",0.2770888399508134,17.511883500645588,-1.7571386156584916,32.701505486791476,-12.815843712755381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938042712978174,1.0133771415160757,False,False,False,False,-0.2959991794540487,-0.2907996075237637,False,False,False,False,-15336.0,-3780.286636683343,False,False,False,False,879.5538071859644,False,False,False,False
2025-07-29 16:00:00+00:00,17.025,17.21,17.025,17.21,145.0,,,,,,17.085523882896762,17.43609230273579,17.532211813758707,17.555873387520155,17.55588476932306,17.703755057207324,17.392241025699352,,,17.43609230273579,17.392241025699352,,17.46594031987731,"rgba(239, 83, 80, 0.75)",0.2786101768254216,17.511934391987545,-1.0837163072357452,37.226083718832626,-17.58884406260968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9255419415645617,1.0223845428840714,False,False,False,False,-0.2883204656418362,-0.28956003658279994,False,False,False,False,-15191.0,-3957.196921385927,False,False,False,False,868.1653760668021,False,False,False,False
2025-07-29 17:00:00+00:00,17.21,17.52,17.21,17.395,301.0,,,,,,17.177242105263158,17.435602562053905,17.531349932002524,17.555111020869216,17.555122482790807,17.703018963597724,17.39221156557199,,,17.435602562053905,17.39221156557199,,17.478522661735617,"rgba(239, 83, 80, 0.5)",0.2787027542477599,17.515917868883825,-0.433859612224473,44.36559058846858,-11.183348036512704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254600512462148,1.007686932215234,False,False,False,False,-0.1956957937317237,-0.24262791515726181,False,False,False,False,-14890.0,-4126.697744310176,False,False,False,False,859.3721144223555,False,False,False,False
2025-07-29 18:00:00+00:00,17.395,17.5,17.395,17.5,1.0,,,,,,17.17754468980021,17.43560334496258,17.5313487235528,17.555109759057515,17.555121221030625,17.703017193071194,17.392211978776388,,,17.43560334496258,17.392211978776388,,17.478565272893043,"rgba(38, 166, 154, 1.0)",0.2787209848351024,17.515932512085595,-0.057162944135766044,50.89206108292624,-5.557333986366494,True,False,True,False,True,0.4707100206043151,0.0,0.0,0.0,0.0,0,0.9422087037903604,1.0065512400561534,False,False,False,False,-0.16561541786898942,-0.20412166651312563,False,False,False,False,-14889.0,-4293.555143623196,False,False,False,False,846.0640196251096,False,False,False,False
2025-07-29 19:00:00+00:00,17.5,17.66,17.5,17.635,1761.0,,,,,,17.450778023598822,17.442893284151616,17.533430393298744,17.556149960141216,17.556160975765277,17.701663631802436,17.394252141916365,,,17.442893284151616,17.394252141916365,,17.519332630096354,"rgba(38, 166, 154, 1.0)",0.27895800323279807,17.53234119031752,0.368008117683612,57.12261040257715,-0.26815592026829904,True,False,True,False,True,2.681045741027333,0.0,0.0,0.0,0.0,0,0.9403648269410664,1.0035079513564076,False,False,False,False,-0.11789616540392135,-0.16100891595852349,False,False,False,False,-13128.0,-4430.523280931364,False,False,False,False,860.2490735844102,False,False,False,False
2025-07-30 14:00:00+00:00,17.69,18.025,17.69,18.025,214.0,,,,,,17.484608111187057,17.445440449684583,17.53485970464135,17.557191495546565,17.55720230877872,17.701995701652134,17.394875746875428,,,17.445440449684583,17.394875746875428,,17.52516764548083,"rgba(38, 166, 154, 1.0)",0.28462179742182486,17.53537673326418,1.7202592042174867,64.69297440128567,6.238324729209445,True,False,True,False,True,8.495230320649028,0.0,0.0,0.0,0.0,0,0.9474654377880184,0.9831797235023042,False,False,False,False,-0.019414220097661913,-0.0902115680280927,False,False,False,False,-12914.0,-4562.050051769637,False,False,False,False,850.2297081024814,False,False,False,False
2025-07-30 15:00:00+00:00,18.075,18.27,18.075,18.27,106.0,,,,,,17.509793315743185,17.44747207502734,17.53610623661952,17.55812581354741,17.558136458659266,17.70238627012904,17.395357538932245,,,17.44747207502734,17.395357538932245,,17.529625386951142,"rgba(38, 166, 154, 1.0)",0.29690608822536624,17.5377725257931,2.4661921841464727,71.03288513329437,11.601545031392632,True,False,True,False,True,11.754652826292276,0.0,0.0,0.0,0.0,0,0.9631176061238691,0.9884017629320343,False,False,False,False,0.09202356863491408,0.0009060003034106895,False,False,False,False,-12808.0,-4689.894237013519,False,False,False,False,838.6912630156212,False,False,False,False
2025-07-30 16:00:00+00:00,18.27,18.58,18.27,18.58,95.0,,,,,,17.539167466154996,17.449933333333334,17.537671612854247,17.559311591248814,17.559322029292684,17.70292471268574,17.39593356772761,,,17.449933333333334,17.39593356772761,,17.534894901899634,"rgba(38, 166, 154, 1.0)",0.31955768981074795,17.540651031187828,3.2524611422360246,76.42648124408723,16.207953260093944,True,False,True,False,True,15.518559752720712,0.0,0.0,0.0,0.0,0,0.961574074074074,0.983101851851852,False,False,False,False,0.18289470876572794,0.09190035453456932,False,False,False,False,-12713.0,-4814.2834736489685,False,False,False,False,827.1611659146038,False,False,False,False
2025-07-30 17:00:00+00:00,18.58,18.59,18.475,18.475,474.0,,,,,,17.667397019346478,17.462472242261416,17.545706773231398,17.565417206740122,17.565426588908693,17.705726890081984,17.398895702605056,,,17.462472242261416,17.398895702605056,,17.558720346167878,"rgba(38, 166, 154, 1.0)",0.33648195807230785,17.554225129702537,2.736476200901076,77.82135035076041,17.36827633092095,True,False,True,False,True,13.694214148995702,0.0,0.0,0.0,0.0,0,0.9695631970260224,0.991403345724907,False,False,False,False,0.2224201058466374,0.15716023019060338,False,False,False,False,-13187.0,-4944.093032197046,False,False,False,False,821.685799001199,False,False,False,False
2025-07-30 18:00:00+00:00,18.475,18.69,18.475,18.61,376.0,,,,,,17.754780823065964,17.472936249743274,17.552495555056876,17.570600841841305,17.5706093411415,17.708150237644883,17.401398643092868,,,17.472936249743274,17.401398643092868,,17.575853098798095,"rgba(38, 166, 154, 1.0)",0.3564606797618544,17.564560856592333,2.932831593392312,79.3891299786251,19.047291493851205,True,False,True,False,True,15.273479431160577,0.0,0.0,0.0,0.0,0,0.9619136089177891,0.9948908499767765,False,False,False,False,0.26891542862588413,0.21303782940824376,False,False,False,False,-12811.0,-5066.060582085464,False,False,False,False,814.7759416523432,False,False,False,False
2025-07-30 19:00:00+00:00,18.61,18.775,18.54,18.615,384.0,,,,,,17.833020713903537,17.483908990291106,17.55967864185887,17.576106151323998,17.576113724232545,17.710755431260452,17.4040545073492,,,17.483908990291106,17.4040545073492,,17.591948308602817,"rgba(38, 166, 154, 1.0)",0.3752216402066215,17.574716237284527,2.772451402703276,80.45817296727327,20.494294465467462,True,False,True,False,True,15.331570369623275,0.0,0.0,0.0,0.0,0,0.9663361770809316,0.9840903850587964,False,False,False,False,0.2989022038169168,0.2559700166125803,False,False,False,False,-12427.0,-5180.183673836077,False,False,False,False,808.0972448825395,False,False,False,False
2025-07-31 14:00:00+00:00,18.615,18.665,18.38,18.38,218.0,,,,,,17.86358447987188,17.489156041803273,17.563087659952505,17.578717473770247,17.57872460717173,17.71196217399911,17.4053530996455,,,17.489156041803273,17.4053530996455,,17.598655076602032,"rgba(38, 166, 154, 0.75)",0.38549147289628133,17.579182600224346,2.077393291630908,76.27009620274946,20.494294465467462,True,False,True,False,False,11.305765077402118,0.0,0.0,0.0,0.0,0,0.9607977991746905,0.9912883998165979,False,False,False,False,0.27289411507272143,0.2644320658426509,False,False,False,False,-12645.0,-5295.91726028823,False,False,False,False,798.9484503882366,False,False,False,False
