date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_595,aVWAP_valley_876,aVWAP_valley_848,aVWAP_OB_bear_768,aVWAP_OB_bear_690,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 18:00:00+00:00,100.78,100.88,100.46,100.475,11054.0,,101.2546882030921,102.12806183377324,101.3357228004593,101.12552573135703,102.69056915430852,103.4177756812667,105.46234465183436,106.43518403985507,,,102.12806183377324,102.69056915430852,106.43518403985507,102.98123401199328,,"rgba(239, 83, 80, 1.0)",2.133645370619155,103.70800476772285,-1.5152493531690725,43.975035212310225,-1.2599175903098114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9432446972025823,0.9935444205348909,False,False,False,False,-0.13502644661058005,-0.12120821477766149,False,False,False,False,1173943.0,1268174.0246104433,False,False,False,False,23203.74933009099,False,False,False,False
2025-08-07 19:00:00+00:00,100.48,100.62,99.895,100.005,32607.0,,100.85408674839329,102.03434736794645,101.31082158965881,101.1124111739915,102.66336118399133,103.38914705575124,105.42389122959575,106.39231977239562,,,102.03434736794645,102.66336118399133,106.39231977239562,102.8975482652155,,"rgba(239, 83, 80, 1.0)",2.133530945942496,103.64912328946552,-1.7080245760652513,39.87613931423065,-5.0432418333437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9411516476771398,0.9911382207388653,False,False,False,False,-0.15708551545864394,-0.13914686511815272,False,False,False,False,1141336.0,1266207.543608731,False,False,False,False,23349.5361621826,False,False,False,False
2025-08-08 14:00:00+00:00,100.665,100.925,98.91,98.91,18301.0,,100.6350593032224,101.97007954757512,101.29027801274606,101.10066892395156,102.64477889846367,103.37038343897632,105.40014830866035,106.36625343121456,,,101.97007954757512,102.64477889846367,106.36625343121456,102.84720623310125,,"rgba(239, 83, 80, 1.0)",2.1421337619418246,103.61136410543365,-2.1947108014262895,34.1954730190141,-10.157100393906376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352477050299673,0.9882406494196191,False,False,False,False,-0.1753813080955677,-0.1572640866068602,False,False,False,False,1123035.0,1263987.814250456,False,False,False,False,23271.26428369915,False,False,False,False
2025-08-08 15:00:00+00:00,98.9,98.9,98.08,98.305,26788.0,,100.19094878017019,101.83925484602081,101.24135859731514,101.07099630611377,102.60788919647501,103.33498941288282,105.35892039171463,106.3220315409452,,,101.83925484602081,102.60788919647501,106.3220315409452,102.7457986339547,,"rgba(239, 83, 80, 1.0)",2.1566978073966245,103.53495869012743,-2.4249844703280723,29.282832162109393,-14.441617278425326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318759725226766,1.003339785191089,False,False,False,False,-0.25363687933332535,-0.20545048297009277,False,False,False,False,1096247.0,1261387.181471379,False,False,False,False,23325.787318060404,False,False,False,False
2025-08-08 16:00:00+00:00,98.305,98.83,98.305,98.79,32138.0,,99.88963176676107,101.70356670913907,101.18911843115283,101.03906014263059,102.56669087287578,103.29500725595592,105.31160029667608,106.2710400155847,,,101.70356670913907,102.56669087287578,106.2710400155847,102.658214436347,,"rgba(239, 83, 80, 1.0)",2.16349163692861,103.4625737144622,-2.159737359140239,29.166867731478078,-14.441617278425326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443125239371888,0.9981999234009957,False,False,False,False,-0.24931773556972084,-0.22738410926990682,False,False,False,False,1128385.0,1259325.1321462411,False,False,False,False,23462.410770493574,False,False,False,False
2025-08-08 17:00:00+00:00,98.82,99.165,98.74,99.07,5987.0,,99.85823489905448,101.68229689095236,101.18092303978669,101.03405834934931,102.55978637190574,103.2881886867521,105.30331730511378,106.26204786140569,,,101.68229689095236,102.55978637190574,106.26204786140569,102.64610667554001,,"rgba(239, 83, 80, 1.0)",2.1391729204953864,103.45179873914098,-2.048361166672893,30.771395344470363,-14.441617278425326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477563241334305,0.9907105293462822,False,False,False,False,-0.22799249585933812,-0.22768830256462247,False,False,False,False,1134372.0,1257387.8742835089,False,False,False,False,23191.474169400648,False,False,False,False
2025-08-08 18:00:00+00:00,99.07,99.11,98.39,98.675,9822.0,,99.79675768973725,101.64472844484915,101.16598799045524,101.02484085499968,102.54767449915815,103.27635774876357,105.28920339320705,106.2468044398567,,,101.64472844484915,102.54767449915815,106.2468044398567,102.62404438262834,,"rgba(239, 83, 80, 1.0)",2.1274585099852574,103.4324934875171,-2.2362332638628413,30.69403955193499,-14.441617278425326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941945125689761,0.9926425505824649,False,False,False,False,-0.23918243814421647,-0.23343537035441947,False,False,False,False,1124550.0,1255328.3723566327,False,False,False,False,22984.195500107613,False,False,False,False
2025-08-08 19:00:00+00:00,98.675,99.19,98.675,99.125,27628.0,,99.69083086944505,101.55336807810271,101.12950426213605,101.00232007767573,102.5164043509575,103.24537236229142,105.25145532404927,106.20579221842574,,,101.55336807810271,102.5164043509575,106.20579221842574,102.57438094288544,,"rgba(239, 83, 80, 0.75)",2.1135491690725043,103.38665347319731,-2.016349340511188,33.302331698817156,-14.441617278425326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436975755486613,0.9921483013520241,False,False,False,False,-0.22909513755437574,-0.23126525395439762,False,False,False,False,1152178.0,1253729.1417774602,False,False,False,False,23056.19246909819,False,False,False,False
2025-08-11 14:00:00+00:00,98.58,98.75,98.06,98.45,13115.0,,99.61568547975016,101.50287812981092,101.10804421932008,100.98877991538842,102.49935184062501,103.22884497819537,105.23205691564395,106.18494135413545,,,101.50287812981092,102.49935184062501,106.18494135413545,102.54507285410867,,"rgba(239, 83, 80, 0.75)",2.1096156133364725,103.360574881506,-2.3277107215468753,32.956293520183856,-14.441617278425326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361270570225794,0.996593953310371,False,False,False,False,-0.25838468856212776,-0.2448249712582627,False,False,False,False,1139063.0,1251951.3721374995,False,False,False,False,22902.06545407341,False,False,False,False
2025-08-11 15:00:00+00:00,98.445,98.91,98.09,98.36,16441.0,,99.53547026700302,101.44249674032255,101.08194502414614,100.97222286942397,102.47834731727903,103.20842795671295,105.20801231797836,106.15907141363725,,,101.44249674032255,102.47834731727903,106.15907141363725,102.51074923831291,,"rgba(239, 83, 80, 0.75)",2.10975833977478,103.32947974877007,-2.3554734469259495,32.46987701326556,-14.441617278425326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9315696918724673,0.9980885388791192,False,False,False,False,-0.2530790527540093,-0.248952012006136,False,False,False,False,1122622.0,1249946.265592732,False,False,False,False,22801.893896645917,False,False,False,False
2025-08-11 16:00:00+00:00,98.29,98.74,98.165,98.47,9789.0,,99.49295821809004,101.4077262498061,101.06667693158273,100.9624864478835,102.46595985608788,103.19636702880739,105.19378750470408,106.14376040832853,,,101.4077262498061,102.46595985608788,106.14376040832853,102.49121533066128,,"rgba(239, 83, 80, 0.75)",2.110890519136596,103.31156249765584,-2.29361137101329,32.86852086265104,-14.441617278425326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927464518603759,1.0045262754123512,False,False,False,False,-0.25573010920076966,-0.25234106060345285,False,False,False,False,1132411.0,1248124.0134129997,False,False,False,False,22600.143603674664,False,False,False,False
2025-08-11 17:00:00+00:00,98.47,98.65,97.955,98.17,10827.0,,99.44131777495335,101.36765583894659,101.0487164132995,100.95095197282262,102.45166814950478,103.18253823234288,105.17765889141313,106.12645776789762,,,101.36765583894659,102.45166814950478,106.12645776789762,102.46837063014755,,"rgba(239, 83, 80, 0.75)",2.1282384057498565,103.29076280072195,-2.406103934073925,32.140730140067774,-14.441617278425326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260209945598039,1.0048655275457823,False,False,False,False,-0.2641252053265083,-0.25823313296498057,False,False,False,False,1121584.0,1246162.1527399297,False,False,False,False,22417.614245478155,False,False,False,False
2025-08-11 18:00:00+00:00,98.17,98.3,97.975,98.16,18187.0,,99.35621767614784,101.30022170869427,101.01785363262285,100.93099020175792,102.4272355100764,103.15895173700956,105.1502935173168,106.09714718180719,,,101.30022170869427,102.4272355100764,106.09714718180719,102.4298638956791,,"rgba(239, 83, 80, 0.75)",2.146216673359422,103.25558525366458,-2.3742175321416092,31.621689176156373,-14.441617278425326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248166493875516,1.0094075183350615,False,False,False,False,-0.2734020780691036,-0.2658176055170421,False,False,False,False,1103397.0,1243948.7395191556,False,False,False,False,22352.023326943607,False,False,False,False
2025-08-11 19:00:00+00:00,98.14,98.4,97.715,97.99,33775.0,,99.21264633302768,101.17808228285965,100.96011609587744,100.89322862738554,102.38144270709375,103.11478203913592,105.0992451461688,106.04253676205641,,,101.17808228285965,102.38144270709375,106.04253676205641,102.36025999920065,,"rgba(239, 83, 80, 0.75)",2.1652218848902716,103.19131534428786,-2.4022089286020005,30.668878894723505,-15.453270870365074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213284699558456,1.0105586484929927,False,False,False,False,-0.2779164468179082,-0.27186702616747516,False,False,False,False,1069622.0,1241245.999371572,False,False,False,False,22529.123740479365,False,False,False,False
2025-08-12 14:00:00+00:00,96.93,97.56,96.87,97.2,12970.0,,99.13242543663233,101.12189028375857,100.93244671658329,100.87487773814311,102.36082061829318,103.09530007999507,105.07756938938189,106.01962140357685,,,101.12189028375857,102.36082061829318,106.01962140357685,102.32686895829553,,"rgba(239, 83, 80, 1.0)",2.192786573050811,103.16136337687342,-2.71862453470764,27.75828800121895,-18.430571943093902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9143775346239194,1.0133522075139645,False,False,False,False,-0.3261757116369396,-0.2990213689022074,False,False,False,False,1056652.0,1238384.0769006948,False,False,False,False,22380.92027163472,False,False,False,False
2025-08-12 15:00:00+00:00,97.29,97.32,96.175,96.37,9898.0,,99.05794909140312,101.07377675811249,100.90830992614765,100.85876739840947,102.34340829783042,103.07904114095031,105.0598765874065,106.00105092893342,,,101.07377675811249,102.34340829783042,106.00105092893342,102.29777251614917,,"rgba(239, 83, 80, 1.0)",2.2418818068830015,103.13562308266819,-3.017832189857842,24.216058130975593,-21.813718943243945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911912141736502,1.016262962537788,False,False,False,False,-0.34282825441539394,-0.32092481165880066,False,False,False,False,1046754.0,1235413.067956498,False,False,False,False,22187.386624012473,False,False,False,False
2025-08-12 16:00:00+00:00,96.44,96.63,95.81,96.595,14274.0,,98.94665765214285,101.00197497415081,100.87175809111972,100.83424520386974,102.31727783974756,103.05473880849212,105.03365930635158,105.97361298093384,,,101.00197497415081,102.31727783974756,105.97361298093384,102.25424060710102,,"rgba(239, 83, 80, 1.0)",2.2836593441222686,103.09713313594743,-2.8472430236509494,23.58438419422953,-22.4392213664869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059886381568567,1.043080321918889,False,False,False,False,-0.34282825441539394,-0.3318765330370973,False,False,False,False,1061028.0,1232709.423492056,False,False,False,False,22064.698459299103,False,False,False,False
2025-08-12 17:00:00+00:00,96.63,96.67,96.07,96.545,16037.0,,98.83570426527177,100.92526008301041,100.83212721804581,100.80751571662047,102.28859609769665,103.02797978260423,105.00467213921651,105.94323674887305,,,100.92526008301041,102.28859609769665,105.94323674887305,102.20813650641736,,"rgba(239, 83, 80, 1.0)",2.3157676757232952,103.05589206581381,-2.811548038289388,23.04858023755947,-23.076550936419306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122049738634566,1.0349675273245686,False,False,False,False,-0.33445062906252926,-0.33316358104981325,False,False,False,False,1044991.0,1229799.0603371405,False,False,False,False,21971.245770007645,False,False,False,False
2025-08-12 18:00:00+00:00,96.545,96.78,96.42,96.52,5838.0,,98.79999150515188,100.89884838464096,100.81834447671382,100.79818516615825,102.27848086437716,103.01850503291196,104.9943458633419,105.9323945219247,,,100.89884838464096,102.27848086437716,105.9323945219247,102.19238697690258,,"rgba(239, 83, 80, 1.0)",2.345561075042323,103.04164919942892,-2.7804218226597426,22.62840600946191,-23.674678887235864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116853219020403,1.033857267603398,False,False,False,False,-0.32169186973913655,-0.3274277253944749,False,False,False,False,1039153.0,1226843.3074636962,False,False,False,False,21721.117928612177,False,False,False,False
2025-08-12 19:00:00+00:00,96.52,96.6,95.75,95.9,46180.0,,98.4984250253999,100.67825974112286,100.70015417439825,100.71740764223372,102.19294599081938,102.93890218214675,104.90884374950218,105.84306172144555,,,100.67825974112286,102.19294599081938,105.84306172144555,102.05975002838358,,"rgba(239, 83, 80, 1.0)",2.390672863177995,102.92192536509114,-2.9372171631030577,20.943415071266053,-25.452937718284378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051068883610452,1.035669041963579,False,False,False,False,-0.34282825441539394,-0.3351279899049344,False,False,False,False,992973.0,1223217.411223949,False,False,False,False,22100.32540258718,False,False,False,False
2025-08-13 14:00:00+00:00,96.45,96.93,95.205,95.49,12195.0,,98.42371193527117,100.62085043094409,100.66855711833018,100.69559786311302,102.16999429489496,102.91755554046719,104.8860113680679,105.81924314925025,,,100.62085043094409,102.16999429489496,105.81924314925025,102.02519021254236,,"rgba(239, 83, 80, 1.0)",2.4373321147998626,102.89048629590943,-3.0363060704663587,19.083152585547687,-27.331011295274592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89960297181493,1.037147686622902,False,False,False,False,-0.34282825441539394,-0.3389781221601642,False,False,False,False,980778.0,1219458.6606623374,False,False,False,False,21946.754466112958,False,False,False,False
2025-08-13 15:00:00+00:00,95.49,96.0,95.14,95.53,23482.0,,98.27466257388011,100.50692327712844,100.60490272840207,100.65141378153392,102.12405494499639,102.87497132529415,104.84082841484948,105.77224063847336,,,100.50692327712844,102.12405494499639,105.77224063847336,101.95624971056974,,"rgba(239, 83, 80, 1.0)",2.484522436754329,102.82782261837933,-2.9373140328379903,18.227222315798752,-28.256181081229727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994628082970633,1.0419558483315692,False,False,False,False,-0.34282825441539394,-0.3409031882877791,False,False,False,False,1004260.0,1216122.2473187353,False,False,False,False,21970.55672245229,False,False,False,False
2025-08-13 16:00:00+00:00,95.62,96.125,95.425,96.06,16131.0,,98.19174689695467,100.43635433501488,100.56474354228763,100.62333889463396,102.09435297690476,102.84724269461255,104.81108164987143,105.74118359657658,,,100.43635433501488,102.09435297690476,105.74118359657658,101.91375557335707,,"rgba(239, 83, 80, 0.75)",2.5205336468418325,102.78855550040903,-2.6694964016210405,22.352822192939797,-31.391357243255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202048901516668,1.0415382768418104,False,False,False,False,-0.3317732978125713,-0.33633824305017523,False,False,False,False,1020391.0,1213087.6543370495,False,False,False,False,21880.020959313493,False,False,False,False
2025-08-13 17:00:00+00:00,96.06,96.575,95.85,95.895,20449.0,,98.10442248023118,100.35440374065915,100.51732069583653,100.589967805491,102.05851970068062,102.81358719780468,104.77464522109659,105.70302924790096,,,100.35440374065915,102.05851970068062,105.70302924790096,101.86448701121259,,"rgba(239, 83, 80, 0.75)",2.5472284001477847,102.74238867404408,-2.68817223993216,24.53392106615535,-29.42425409317611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145841703495381,1.0400562474889516,False,False,False,False,-0.3084359108010272,-0.3223870769256012,False,False,False,False,999942.0,1209783.0705488783,False,False,False,False,21857.83458785127,False,False,False,False
2025-08-13 18:00:00+00:00,95.895,96.24,95.355,95.995,24379.0,,97.99784737935842,100.25529813893046,100.4590384827114,100.5486973788185,102.01463247404524,102.77246029732976,104.73039456277948,105.65679178481494,,,100.25529813893046,102.01463247404524,105.65679178481494,101.80439506234853,,"rgba(239, 83, 80, 0.75)",2.5672658713212724,102.68611528694483,-2.6063195719971004,26.85676162816395,-27.31232784380257,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124409196507252,1.0353280461427543,False,False,False,False,-0.33056474384958084,-0.32647591038759105,False,False,False,False,1024321.0,1206907.689610136,False,False,False,False,21896.922423698536,False,False,False,False
2025-08-13 19:00:00+00:00,95.965,96.43,95.355,96.43,76136.0,,97.74877183596475,99.98556631199219,100.29390770490471,100.42985612752794,101.88599790372663,102.65087718286436,104.59816667575943,105.51816179408031,,,99.98556631199219,101.88599790372663,105.51816179408031,101.63891319210254,,"rgba(239, 83, 80, 0.75)",2.5798995580693926,102.52787708039675,-2.363610265881803,31.87809585649409,-22.761348619513228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912492480449168,1.0395027070382996,False,False,False,False,-0.32547217267982004,-0.32597404153370557,False,False,False,False,1100457.0,1205257.2913216068,False,False,False,False,22737.83835511406,False,False,False,False
