date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_397,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 17:00:00+00:00,6.975,6.99,6.945,6.955,134513.0,7.091219421190232,,7.0814327700034605,6.836714288194294,7.0814327700034605,6.836714288194294,7.091219421190232,6.959073529098877,"rgba(239, 83, 80, 1.0)",0.45053479732823687,6.835630837565873,0.2649499287114131,48.52257710819167,6.019254580806901,False,True,False,True,False,3.641332143178225,0.0,0.0,0.0,0.0,0,0.946161515453639,0.7839813891658355,False,False,False,False,0.2118304931921776,0.23651876101236607,False,False,False,False,1236298.0,1296024.2759035272,False,False,False,False,104220.11973608831,False,False,False,False
2025-07-14 17:00:00+00:00,7.065,7.095,7.06,7.095,27709.0,7.091154653122365,,7.081465496062845,6.8374369976658,7.081465496062845,6.8374369976658,7.091154653122365,6.959451246864322,#000000,0.4521315084141921,6.837525712393564,0.5694676942766103,49.52029463624701,6.019254580806901,False,True,False,False,False,6.046035373221187,0.0,0.0,0.0,0.0,0,0.9414699035583638,0.7828400399068837,False,False,False,False,0.25550394679390653,0.2460113539031363,False,False,False,False,1264007.0,1295527.8840290539,False,False,False,False,103033.90082545127,False,False,False,False
2025-07-15 17:00:00+00:00,6.965,6.985,6.96,6.965,19602.0,7.090454806298113,,7.080124050425673,6.837711243223676,7.080124050425673,6.837711243223676,7.090454806298113,6.958917646824675,"rgba(239, 83, 80, 1.0)",0.4526643646533474,6.837263879581528,0.28218726807950323,47.41660446942036,4.442058439436167,False,True,False,True,False,3.5382788245806367,0.0,0.0,0.0,0.0,0,0.9364869335097585,0.7863049950380415,False,False,False,False,0.21379728914580268,0.2299043215244695,False,False,False,False,1244405.0,1294735.2811758902,False,False,False,False,101740.3829831962,False,False,False,False
2025-07-16 17:00:00+00:00,6.975,7.015,6.975,7.01,55876.0,7.08898950606815,,7.0774665593463295,6.838662673680021,7.0774665593463295,6.838662673680021,7.08898950606815,6.958064616513175,"rgba(239, 83, 80, 1.0)",0.4536181074289021,6.8375566130313254,0.380151021629361,47.13257408724575,3.7565200631657447,False,True,False,True,False,4.3108692565436435,0.0,0.0,0.0,0.0,0,0.9344587884806356,0.7864945382323733,False,False,False,False,0.22266830089996564,0.22628631121221757,False,False,False,False,1300281.0,1294821.261312698,False,False,False,False,101029.30727803036,False,False,False,False
2025-07-17 17:00:00+00:00,7.025,7.08,7.02,7.075,115266.0,7.087998187808636,,7.076241291849035,6.841287592029507,7.076241291849035,6.841287592029507,7.087998187808636,6.958764441939271,#000000,0.4519312113804613,6.8408906268723655,0.5180199269984657,48.50349308349281,3.7565200631657447,False,True,False,False,False,5.419628776882032,0.0,0.0,0.0,0.0,0,0.9360790774299835,0.7818780889621086,False,False,False,False,0.2445020137840416,0.23539416249812958,False,False,False,False,1415547.0,1296692.9781915708,False,False,False,False,101250.03119620043,False,False,False,False
2025-07-18 17:00:00+00:00,7.075,7.09,7.065,7.075,62931.0,7.087801604616451,,7.076255661729671,6.842813227985373,7.076255661729671,6.842813227985373,7.087801604616451,6.959534444857522,#000000,0.4371169056318689,6.84279566424644,0.5312179253691877,49.41743908099086,3.7565200631657447,False,True,False,False,False,5.419628776882032,0.0,0.0,0.0,0.0,0,0.9385586183992031,0.7814679508468947,False,False,False,False,0.2555039467939069,0.24544905464601824,False,False,False,False,1415547.0,1298535.6762041044,False,False,False,False,100655.9376892826,False,False,False,False
2025-07-21 17:00:00+00:00,7.165,7.17,7.13,7.13,113609.0,7.089487980944649,,7.0801113139406295,6.846289009162763,7.0801113139406295,6.846289009162763,7.089487980944649,6.963200161551696,#000000,0.41382877165833065,6.848294036316168,0.6807307344894249,51.42053380588189,3.7565200631657447,False,True,False,False,True,6.368065028576211,0.0,0.0,0.0,0.0,0,0.9411180946080053,0.7777042672841548,False,False,False,False,0.28480936920190686,0.26512921192396255,False,False,False,False,1529156.0,1302111.185100165,False,False,False,False,100856.76036076658,False,False,False,False
2025-07-22 17:00:00+00:00,7.205,7.215,7.195,7.205,32362.0,7.090478635937336,,7.082123241028176,6.847466934391896,7.082123241028176,6.847466934391896,7.090478635937336,6.964795087710036,"rgba(38, 166, 154, 0.5)",0.38818946799604576,6.850326240467482,0.9136614688787245,54.48346903197463,-0.9569998196732712,False,False,True,False,True,7.645562692210188,0.0,0.0,0.0,0.0,0,0.9405351833498515,0.7779980178394448,False,False,False,False,0.3073607277211376,0.2862449698225501,False,False,False,False,1561518.0,1306132.9961838832,False,False,False,False,99794.8260916074,False,False,False,False
2025-07-23 17:00:00+00:00,7.325,7.355,7.315,7.34,65352.0,7.094669741834396,,7.090143178368874,6.850689578626952,7.090143178368874,6.850689578626952,7.094669741834396,6.970416378497912,"rgba(38, 166, 154, 0.5)",0.38092973034333905,6.897901018744544,1.1605788313161698,59.02776513725492,3.4159266758963014,False,False,True,False,True,9.872186253826868,0.0,0.0,0.0,0.0,0,0.9412536921562193,0.7771578601903509,False,False,False,False,0.3428282132677514,0.3145365915451508,False,False,False,False,1626870.0,1311105.6629097145,False,False,False,False,99260.82878786155,False,False,False,False
2025-07-24 17:00:00+00:00,7.275,7.285,7.255,7.265,40826.0,7.096497227879248,,7.093582760210849,6.852401274083145,7.093582760210849,6.852401274083145,7.096497227879248,6.972992017146997,"rgba(38, 166, 154, 1.0)",0.3648888884316567,6.899052259696957,1.0029018473978135,59.64066148626947,4.082330378248891,True,False,True,False,True,8.310895421755887,0.0,0.0,0.0,0.0,0,0.9359816152330926,0.7826657912015758,False,False,False,False,0.31631003093073906,0.3154233112379449,False,False,False,False,1586044.0,1315368.2727870832,False,False,False,False,98354.86245006525,False,False,False,False
2025-07-25 17:00:00+00:00,7.245,7.285,7.245,7.28,79080.0,7.099963145083141,,7.099941204495813,6.85569036117167,7.099941204495813,6.85569036117167,7.099963145083141,6.9778157828337415,"rgba(38, 166, 154, 1.0)",0.35276896964718235,6.903032448104737,1.0685961190755606,60.354338879056584,4.981217982214453,True,False,True,False,True,8.560326079726746,0.0,0.0,0.0,0.0,0,0.9410408432147565,0.7819499341238472,False,False,False,False,0.3142883187287529,0.3148558149833489,False,False,False,False,1665124.0,1320790.8422012369,False,False,False,False,98056.02737332006,False,False,False,False
2025-07-28 17:00:00+00:00,7.175,7.175,7.135,7.155,127063.0,7.10167472550352,,7.102955180552296,6.859430844836546,7.102955180552296,6.859430844836546,7.10167472550352,6.981193012694421,"rgba(38, 166, 154, 0.5)",0.3418134204714655,6.903187854251646,0.7366947307131119,57.12673323973299,4.981217982214453,False,False,True,False,False,5.98465523504828,0.0,0.0,0.0,0.0,0,0.9353250164149707,0.7872619829284307,False,False,False,False,0.27040319251668926,0.29262950375001906,False,False,False,False,1538061.0,1324159.3717795124,False,False,False,False,98505.74787916006,False,False,False,False
2025-07-29 17:00:00+00:00,7.23,7.245,7.215,7.24,69416.0,7.1038741897702495,,7.106741009124284,6.8619662707316875,7.106741009124284,6.8619662707316875,7.1038741897702495,6.984353639927986,"rgba(38, 166, 154, 0.5)",0.33121966799762453,6.906326987956609,1.0074069998940531,56.963474600524236,4.981217982214453,False,False,True,False,False,7.429855135419636,0.0,0.0,0.0,0.0,0,0.9373359580052494,0.7824803149606298,False,False,False,False,0.30020473896845046,0.29641712135923476,False,False,False,False,1607477.0,1328551.8931472718,False,False,False,False,98054.74403607231,False,False,False,False
2025-07-30 17:00:00+00:00,7.125,7.135,7.05,7.07,70463.0,7.103559462345516,,7.106118534789846,6.8634909747229385,7.106118534789846,6.8634909747229385,7.103559462345516,6.984804754756392,#000000,0.31640259734014753,6.905533593302973,0.5198010638332976,52.816464614525884,8.051061609346242,False,False,False,False,False,4.051567176794432,0.0,0.0,0.0,0.0,0,0.933833116036506,0.7816166883963493,False,False,False,False,0.24592394397438325,0.271170532666809,False,False,False,False,1537014.0,1331783.8637961512,False,False,False,False,97626.96505876887,False,False,False,False
2025-07-31 17:00:00+00:00,7.135,7.14,7.1,7.11,42600.0,7.103690280644221,,7.106298013349078,6.864533038342583,7.106298013349078,6.864533038342583,7.103690280644221,6.985415525845831,#000000,0.3024331211900913,6.905741857053487,0.675382848752631,51.04273018276932,6.294720364194212,False,True,False,False,False,4.742900260837661,0.0,0.0,0.0,0.0,0,0.939731411726171,0.7739927939731411,False,False,False,False,0.2566576097904241,0.26391407122861654,False,False,False,False,1579614.0,1335626.191489234,False,False,False,False,96773.83381754764,False,False,False,False
2025-08-01 17:00:00+00:00,6.905,6.945,6.885,6.93,98257.0,7.099556816030464,6.919999999999999,7.099262740332296,6.865054661641745,7.099262740332296,6.865054661641745,7.099556816030464,6.9614391339913455,"rgba(239, 83, 80, 1.0)",0.28651443684832,6.914056883653704,0.05564507157709316,46.48189498041072,1.9910207142413796,False,True,False,True,False,1.3277227845875643,0.0,0.0,0.0,0.0,0,0.9344368711457319,0.7815644271340474,False,False,False,False,0.17785177026483573,0.22088292074672614,False,False,False,False,1481357.0,1337885.5838692458,False,False,False,False,96796.82864208177,False,False,False,False
2025-08-04 17:00:00+00:00,7.015,7.045,7.01,7.04,45800.0,7.098852114458307,6.955502150769023,7.098093461711376,6.865781823830653,7.098093461711376,6.865781823830653,7.098852114458307,6.973125812103684,"rgba(239, 83, 80, 1.0)",0.26783738511427424,6.915695995023288,0.4641025184877643,46.11265019207113,1.60290212892221,False,True,False,True,False,3.244065498063346,0.0,0.0,0.0,0.0,0,0.9370358411365838,0.7807555699063609,False,False,False,False,0.22076803551935412,0.22082547813304013,False,False,False,False,1527157.0,1340820.0244294126,False,False,False,False,96006.180136003,False,False,False,False
2025-08-05 17:00:00+00:00,7.105,7.13,7.105,7.12,54784.0,7.099091029669336,7.000364847625322,7.098503758577756,6.867093425268222,7.098503758577756,6.867093425268222,7.099091029669336,6.988654010490433,"rgba(239, 83, 80, 1.0)",0.2544115273041145,6.9193020782547325,0.7888711799814024,47.59187831307819,1.60290212892221,False,True,False,True,False,4.602987532175764,0.0,0.0,0.0,0.0,0,0.9365901002911678,0.7806535101908766,False,False,False,False,0.2556794619451763,0.2382524700391082,False,False,False,False,1581941.0,1344558.3341281812,False,False,False,False,95367.07656800294,False,False,False,False
2025-08-06 17:00:00+00:00,7.255,7.275,7.25,7.265,94438.0,7.102491352339481,7.085042638579646,7.10406922297587,6.870609292329906,7.10406922297587,6.870609292329906,7.102491352339481,7.01990705129514,#000000,0.24599077108592132,6.929674213941784,1.3631640917987573,51.24712891155983,1.60290212892221,False,False,False,False,True,6.985261409399342,0.0,0.0,0.0,0.0,0,0.9408360128617365,0.7794212218649518,False,False,False,False,0.3132783957296099,0.27576543288435906,False,False,False,False,1676379.0,1349702.8405758063,False,False,False,False,95352.67228012694,False,False,False,False
2025-08-07 17:00:00+00:00,7.275,7.285,7.245,7.285,69443.0,7.105028186588096,7.120771743465611,7.108129579986182,6.8732090808646085,7.108129579986182,6.8732090808646085,7.105028186588096,7.034036801438801,"rgba(38, 166, 154, 1.0)",0.2403328772596008,6.935512944329577,1.4541791354368747,54.02255937542379,-1.5982578308929263,True,False,True,False,True,7.307674607029224,0.0,0.0,0.0,0.0,0,0.9391696169938849,0.7817830704859994,False,False,False,False,0.3142883187287529,0.29502687580655595,False,False,False,False,1745822.0,1355844.2228924604,False,False,False,False,94950.97193469861,False,False,False,False
2025-08-08 17:00:00+00:00,7.35,7.38,7.35,7.375,150472.0,7.113314374677009,7.193358499254993,7.121107863597582,6.880067360616893,7.121107863597582,6.880067360616893,7.113314374677009,7.064844574489823,"rgba(38, 166, 154, 1.0)",0.23616016095355244,6.95062172474665,1.7969935044921306,57.360392642558196,1.554671722711305,True,False,True,False,True,8.74973625650384,0.0,0.0,0.0,0.0,0,0.9406670942912124,0.7822322001282873,False,False,False,False,0.34282821394230295,0.3189275448744294,False,False,False,False,1896294.0,1364223.2892042054,False,False,False,False,95811.76306749397,False,False,False,False
2025-08-11 17:00:00+00:00,7.35,7.38,7.35,7.375,51330.0,7.1160229821839875,7.209268289154521,7.1252439093947935,6.882363645403637,7.1252439093947935,6.882363645403637,7.1160229821839875,7.072291947984318,"rgba(38, 166, 154, 1.0)",0.23338127564096858,6.954927176269052,1.7999422729061756,59.5856148206478,3.671262143126512,True,False,True,False,True,8.74973625650384,0.0,0.0,0.0,0.0,0,0.9383870967741935,0.7854838709677419,False,False,False,False,0.34282821394230295,0.3308778794083662,False,False,False,False,1896294.0,1372472.447511117,False,False,False,False,95122.12333001343,False,False,False,False
2025-08-12 17:00:00+00:00,7.435,7.45,7.435,7.45,8652.0,7.116610887795964,7.21282662160779,7.126143061667568,6.8828092997976915,7.126143061667568,6.8828092997976915,7.116610887795964,7.073926327691017,"rgba(38, 166, 154, 1.0)",0.2311096031077772,6.955846553019178,2.1381779049240768,62.31925388841141,6.298587086303002,True,False,True,False,True,9.952122847331275,0.0,0.0,0.0,0.0,0,0.9447317388493859,0.7834518422753716,False,False,False,False,0.34282821558668786,0.33685304749752704,False,False,False,False,1904946.0,1380727.8514256733,False,False,False,False,93781.50126288144,False,False,False,False
2025-08-13 17:00:00+00:00,7.435,7.47,7.435,7.445,150330.0,7.126651093029347,7.262106481033559,7.141229256464684,6.890509329459799,7.141229256464684,6.890509329459799,7.126651093029347,7.09794835565268,"rgba(38, 166, 154, 1.0)",0.22509091256402217,6.970485097607868,2.108103330280681,63.96632473939922,7.953736484540606,True,False,True,False,True,9.847367174973542,0.0,0.0,0.0,0.0,0,0.9437075380135878,0.7816240698802975,False,False,False,False,0.3428282157891845,0.33984063164335576,False,False,False,False,1754616.0,1386524.566907446,False,False,False,False,94658.22217353445,False,False,False,False
2025-08-14 17:00:00+00:00,7.475,7.525,7.47,7.515,93413.0,7.133570612942992,7.289690273250265,7.15141585076587,6.895635729378006,7.15141585076587,6.895635729378006,7.133570612942992,7.112247284464714,"rgba(38, 166, 154, 1.0)",0.22064453088394023,6.97981287914754,2.4255625947690964,66.25300139314939,10.257419273349974,True,False,True,False,True,10.975222388582829,0.0,0.0,0.0,0.0,0,0.9439974251689736,0.775667846797554,False,False,False,False,0.3428282166748808,0.3413344241591183,False,False,False,False,1848029.0,1393679.674397253,False,False,False,False,94638.91640340212,False,False,False,False
2025-08-15 17:00:00+00:00,7.505,7.51,7.485,7.505,43043.0,7.136646183946039,7.3002167401970475,7.155876571651576,6.897956327437379,7.155876571651576,6.897956327437379,7.136646183946039,7.1180165464286675,"rgba(38, 166, 154, 1.0)",0.21908846787711475,6.983787811468639,2.3790033020985155,67.37130196855227,11.514597002442429,True,False,True,False,True,10.758813035448966,0.0,0.0,0.0,0.0,0,0.944569771189172,0.7782790847566872,False,False,False,False,0.3428282166748808,0.34208132041699957,False,False,False,False,1804986.0,1400056.5166546598,False,False,False,False,93838.97971497728,False,False,False,False
2025-08-18 17:00:00+00:00,7.385,7.4,7.375,7.395,40634.0,7.138637876689357,7.304267672000912,7.158671137072202,6.89973346251249,7.158671137072202,6.89973346251249,7.138637876689357,7.120890757195201,"rgba(38, 166, 154, 0.75)",0.21701133361855432,6.986206447225181,1.8837428716666227,64.04421568462126,11.514597002442429,True,False,True,False,False,8.402418679195552,0.0,0.0,0.0,0.0,0,0.9427836708453875,0.7817422050787529,False,False,False,False,0.30185178931205775,0.32196655486452863,False,False,False,False,1764352.0,1405704.50864451,False,False,False,False,93014.09630854352,False,False,False,False
2025-08-19 17:00:00+00:00,7.435,7.445,7.42,7.435,14188.0,7.1394445718898565,7.30626943810415,7.159811107620229,6.900405536001377,7.159811107620229,6.900405536001377,7.1394445718898565,7.1221620272419175,"rgba(38, 166, 154, 0.75)",0.21473201400308747,6.987197112408019,2.085403472188092,62.77770543061872,11.514597002442429,True,False,True,False,False,9.07456441982719,0.0,0.0,0.0,0.0,0,0.950957339603628,0.7692307692307693,False,False,False,False,0.31848907328376524,0.3202278140741469,False,False,False,False,1778540.0,1411484.9038593238,False,False,False,False,91791.98628825603,False,False,False,False
2025-08-20 17:00:00+00:00,7.435,7.465,7.42,7.46,58648.0,7.142900650139571,7.314828601278775,7.1646776252038595,6.903243462784593,7.1646776252038595,6.903243462784593,7.142900650139571,7.127583229755743,"rgba(38, 166, 154, 0.75)",0.21395067630618977,6.991405736697432,2.190197625886219,62.52951657571962,11.514597002442429,True,False,True,False,False,9.496188596634287,0.0,0.0,0.0,0.0,0,0.9578272604588395,0.7658569500674762,False,False,False,False,0.32220923131254325,0.32121852269334505,False,False,False,False,1837188.0,1418084.951861505,False,False,False,False,91278.12603572491,False,False,False,False
2025-08-21 17:00:00+00:00,7.985,8.035,7.975,8.025,145553.0,7.1663730241612535,7.405470451644422,7.19870865514152,6.917310559511855,7.19870865514152,6.917310559511855,7.1663730241612535,7.173829888765932,"rgba(38, 166, 154, 1.0)",0.2320478166007448,7.020642240093105,4.328236199847406,69.1162713717388,13.357326061106,True,False,True,False,True,17.915440705064412,0.0,0.0,0.0,0.0,0,0.9592507394019063,0.7732500821557673,False,False,False,False,0.34282822442925726,0.3320233735613012,False,False,False,False,1982741.0,1426839.3091969856,False,False,False,False,92119.59694989971,False,False,False,False
