date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_856,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 00:00:00+00:00,202.850593878,203.7706843926,199.5030305163,199.7085826526,2267775,,,,,,,,,,,,,,,,,180.1114810829003,175.00487706393898,172.043413129982,169.20437862898874,165.92426404292243,165.38830131666225,162.9176151733928,161.4813193240229,160.3155016963905,159.8997596952772,159.5273582292367,159.51884708968214,158.70817148517696,158.18607998345618,157.89585076132883,156.93626049057494,,,,172.043413129982,162.9176151733928,158.70817148517696,,163.94146744962086,"rgba(0, 255, 0, 1.0)",9.254757219884596,167.0276151456489,3.870763746820127,85.25852701347463,29.949288506480897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1949862738346742,0.7339124273033437,False,False,False,False,0.34282825211141443,0.3425440848411494,False,False,False,False,2224613,-5685114.812214822,False,False,False,False,1808445.661643339,False,False,False,False
2024-02-23 00:00:00+00:00,203.643437832,204.2111532559,202.5080069842,203.2029689687,1687146,,,,,,,,,,,,,,,,,180.50977461855135,175.34824814812592,172.37270128335533,169.50941867908216,166.14762326653232,165.592609896681,163.09345831086722,161.64790423478186,160.47043073159247,160.0403954642253,159.66184589324487,159.6415865603864,158.81856440971669,158.29267946650083,157.99761934477354,157.03106491445686,,,,172.37270128335533,163.09345831086722,158.81856440971669,,164.13599532642962,"rgba(0, 255, 0, 1.0)",9.672401567001442,167.27005317051658,3.760532935850759,86.64468585477402,31.30810773239932,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2103123320863718,0.7365573995664649,False,False,False,False,0.3428282521566344,0.3426861684988919,False,False,False,False,3911759,-5308766.819578947,False,False,False,False,1803688.81216713,False,False,False,False
2024-02-26 00:00:00+00:00,203.0659342112,204.7886568768,202.9582640446,204.4460699831,1664297,,,,,,,,,,,,,,,,,180.89206171819652,175.68070936346365,172.6923709010768,169.80635737498594,166.366243859104,165.79280450277503,163.26607115249632,161.8115278852695,160.62270493193984,160.17871612084733,159.79415969140095,159.76240617741385,158.927294269315,158.39769235018846,158.09789518345767,157.1245086804808,,,,172.6923709010768,163.26607115249632,158.927294269315,,164.32584526015074,"rgba(0, 255, 0, 1.0)",10.042526842980322,167.5061051916476,3.5409244680693615,86.52890795308662,31.311934109400482,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2079279334971869,0.7520640323723202,False,False,False,False,0.34282825219148666,0.34275721034518924,False,False,False,False,2247462,-5012444.120771929,False,False,False,False,1798222.4665919486,False,False,False,False
2024-02-27 00:00:00+00:00,203.379156514,203.5357676654,201.2355413789,202.1066909087,1208145,,,,,,,,,,,,,,,,,181.15119971939765,175.90967408802257,172.91381072589542,170.01311570073872,166.51960854351697,165.93343364381715,163.38771895461218,161.92700291087428,160.73030341656076,160.27653595557334,159.8877751598089,159.84792931146055,159.0043319210858,158.47212826933688,158.16899732993033,157.1908160572074,,,,172.91381072589542,163.38771895461218,159.0043319210858,,164.4583988567399,"rgba(0, 255, 0, 1.0)",10.386959553671863,167.67029281542284,3.4378552755559553,86.54485765988969,31.554529140939408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1720952597881347,0.7802683151257868,False,False,False,False,0.3100865086987435,0.32642185952196634,False,False,False,False,3455607,-4680363.684663226,False,False,False,False,1775082.1737844213,False,False,False,False
2024-02-28 00:00:00+00:00,202.8701702719,205.3367959068,202.4737482949,204.3090352256,1705745,,,,,,,,,,,,,,,,,181.5206702022171,176.2363832768307,173.22964309053972,170.30806278242576,166.73894364670588,166.1346807762549,163.56185412165863,162.09228136134578,160.88431829905366,160.41661090665752,160.02184417388588,159.9704629887171,159.11472852482123,158.57879274105022,158.27089275430205,157.28583410424312,,,,173.22964309053972,163.56185412165863,159.11472852482123,,164.64787523441933,"rgba(0, 255, 0, 1.0)",10.693820390558317,167.90484529519298,3.269675728571079,85.54062624522999,31.554529140939408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1918012492049315,0.7663414581860285,False,False,False,False,0.3428282521936089,0.3346250558577876,False,False,False,False,1749862,-4428197.971539178,False,False,False,False,1772363.0689301302,False,False,False,False
2024-02-29 00:00:00+00:00,201.2942705607,203.1540279838,200.1686279099,202.6646181356,3030014,,,,,,,,,,,,,,,,,182.09028010233814,176.75653724357647,173.738573476837,170.78831982030624,167.10118298865316,166.4678862645636,163.8520416565154,162.3685078714259,161.14236052480013,160.65165818343723,160.2470173928029,160.17642614910156,159.300632140217,158.7585693516592,158.44274390794774,157.44633264023057,,,,173.738573476837,163.8520416565154,159.300632140217,,164.95806685715075,"rgba(0, 255, 0, 1.0)",10.921003607246561,168.28600437870276,3.02245721813468,81.89298291276307,31.554529140939408,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2020967328818601,0.7601862804685138,False,False,False,False,0.2903543461063847,0.31248970098208617,False,False,False,False,-1280152,-4304745.188341564,False,False,False,False,1821682.7132858115,False,False,False,False
2024-03-01 00:00:00+00:00,201.4313053182,201.5360390257,199.3072665771,200.1979925008,1329819,,,,,,,,,,,,,,,,,182.32053251190106,176.97114995913748,173.95008932798763,170.9892294851319,167.25424239731888,166.60894027467197,163.9753945956334,162.48612881244054,161.25241030059004,160.75201623210694,160.34321842269296,160.2644824930441,159.3802097743157,158.83556453920025,158.51637739789504,157.51516474898474,,,,173.95008932798763,163.9753945956334,159.3802097743157,,165.08844695456577,"rgba(0, 255, 0, 1.0)",11.15213996293416,168.4454450997576,2.9578054371695433,79.54697205096134,34.427416990125224,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1839160552197696,0.7967627089275613,False,False,False,False,0.2620348215788111,0.2872622612804486,False,False,False,False,49667,-4133983.926053659,False,False,False,False,1802393.9402157797,False,False,False,False
2024-03-04 00:00:00+00:00,202.4199132116,203.3204273322,201.5145049924,201.6270692575,1865388,,,,,,,,,,,,,,,,,182.66234075942586,177.28637172493595,174.25930185721228,171.28202125709137,167.47713627839906,166.814381762317,164.15479022617623,162.65701495156415,161.41219867996654,160.89775545455794,160.4829073337777,160.39239796736933,159.49578076333805,158.9473521426634,158.62327735756972,157.6150428294159,,,,174.25930185721228,164.15479022617623,159.49578076333805,,165.27875445911127,"rgba(0, 255, 0, 1.0)",11.385410794088541,168.67851784153322,2.963564159457977,78.60646316619093,33.48433016633727,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1911973924902035,0.7809928380444888,False,False,False,False,0.30785020392547363,0.29755623260296116,False,False,False,False,1915055,-3896766.713267241,False,False,False,False,1804864.2955014354,False,False,False,False
2024-03-05 00:00:00+00:00,202.4884305903,203.3987329079,201.5683400757,202.6156771508,1208663,,,,,,,,,,,,,,,,,182.8784021272028,177.4870134953446,174.45655992132276,171.46923960725846,167.62032970773114,166.94648976726936,164.27033859938828,162.76714549338857,161.5152394584993,160.9917941652937,160.57306706977369,160.47499736014058,159.57044941993274,159.0195893345027,158.69237017792713,157.6796174053863,,,,174.45655992132276,164.27033859938828,159.57044941993274,,165.40079019439764,"rgba(0, 255, 0, 1.0)",11.603075564179747,168.82768756784782,2.9010190303653123,78.02320719094551,32.81239231470717,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1973084333139283,0.776567980354739,False,False,False,False,0.30938754227702847,0.3034718874399948,False,False,False,False,3123718,-3621453.5872567613,False,False,False,False,1781483.852540595,False,False,False,False
2024-03-06 00:00:00+00:00,203.5161912715,203.6913999971,201.8228331968,201.9207151664,1362971,,,,,,,,,,,,,,,,,183.12284015457388,177.7141436318869,174.67982474790648,171.68121086712958,167.78281589919075,167.09647812474944,164.40158448435324,162.89223970339336,161.63229777526388,161.09866497899978,160.67554180675015,160.56891316439732,159.65536656959407,159.1017422933742,158.77095417279514,157.75306408654174,,,,174.67982474790648,164.40158448435324,159.65536656959407,,165.53923015380624,"rgba(0, 255, 0, 1.0)",11.810564194155857,168.99680846600012,2.9227547675140593,78.29106944168191,32.81239231470717,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1992871314958684,0.7721262227094537,False,False,False,False,0.31552390573939376,0.3094978965896943,False,False,False,False,4486689,-3303487.2112859082,False,False,False,False,1765071.583813513,False,False,False,False
2024-03-07 00:00:00+00:00,202.8701702719,204.6907749072,202.0577499239,204.1426358772,1661889,,,,,,,,,,,,,,,,,183.41583326405944,177.98778053805825,174.94922701105486,171.9374405056576,167.9800216270758,167.27867082841954,164.56122278591874,163.04446090800914,161.7748102110986,161.22884697468646,160.80039865645836,160.68339284832163,159.75892534928678,159.20194378627437,158.8668194913941,157.84268386102207,,,,174.94922701105486,164.56122278591874,159.75892534928678,,165.70702991542476,"rgba(0, 255, 0, 1.0)",11.982310458204886,169.2014731668798,2.8098668635284425,77.00906688927321,31.48489313520659,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1897455734981444,0.7699216356144715,False,False,False,False,0.33014131253374585,0.3198196045617201,False,False,False,False,2824800,-3063162.22260803,False,False,False,False,1761025.2079776889,False,False,False,False
2024-03-08 00:00:00+00:00,203.3497919231,204.4167053922,201.6662220453,202.4590659994,1338344,,,,,,,,,,,,,,,,,183.64492292585518,178.203379385997,175.16204176579058,172.1403748538385,168.13696865257984,167.42381140950857,164.6886255512403,163.16602588703716,161.88869865854133,161.33294682864272,160.90026988974844,160.77500538258883,159.84184696887957,159.28219396729145,158.94361357958235,157.91450123361992,,,,175.16204176579058,164.6886255512403,159.84184696887957,,165.84032668379635,"rgba(0, 255, 0, 1.0)",12.129914796975388,169.36371624021294,2.8018396049543193,76.52430298672893,30.818237179116764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1930544659534301,0.7741959547924183,False,False,False,False,0.32176847676353154,0.32079404066262585,False,False,False,False,4163144,-2779777.6648586956,False,False,False,False,1744449.4743315051,False,False,False,False
2024-03-11 00:00:00+00:00,204.8473860586,204.9452680282,202.292666651,203.1540279838,1218617,,,,,,,,,,,,,,,,,183.85819021106602,178.40334799927837,175.35907838245592,172.32807734791442,168.28224050597336,167.55819594095937,164.8065518440459,163.27851042865396,161.9940655595807,161.4292802735356,160.99269266154673,160.85981282397836,159.9186113716789,159.35647839421756,159.01470055713048,157.98097061552593,,,,175.35907838245592,164.8065518440459,159.9186113716789,,165.96380030734633,"rgba(0, 255, 0, 1.0)",12.302387250761983,169.5140404972274,2.8720722930571156,77.2587235136169,30.818237179116764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1872398781977584,0.7751250813552389,False,False,False,False,0.3358111513815549,0.32830259602209033,False,False,False,False,5381761,-2459717.3250603154,False,False,False,False,1723828.5929851716,False,False,False,False
2024-03-12 00:00:00+00:00,205.3465841037,206.1492162548,204.0056011197,204.191576862,1035893,,,,,,,,,,,,,,,,,184.04603934589701,178.57835945048453,175.53103663200292,172.49157538985887,168.40871260548485,167.67519942347755,164.9091355016255,163.37630111861912,162.08563505240392,161.5130077531996,161.07301683601952,160.93353756827238,159.98533513581128,159.42103532809315,159.076476617959,158.03871635435038,,,,175.53103663200292,164.9091355016255,159.98533513581128,,166.07144500709748,"rgba(0, 255, 0, 1.0)",12.472147312643033,169.6452095629074,2.86248820238052,78.07046122586439,30.818237179116764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1918641888525885,0.7713421354926976,False,False,False,False,0.34282825205075496,0.33556542403642264,False,False,False,False,6417654,-2111585.116234421,False,False,False,False,1696850.7265935962,False,False,False,False
2024-03-13 00:00:00+00:00,206.5309559363,206.5798969212,204.8180214677,206.0121814973,1121116,,,,,,,,,,,,,,,,,184.25329323916534,178.7708944288428,175.71994081155998,172.6710364794636,168.54760753928437,167.80372652519665,165.0217924620053,163.48366313731802,162.18615444376897,161.60493598365485,161.16121002544446,161.01450623390457,160.05861618534794,159.49193086626153,159.1443194090767,158.10212407807833,,,,175.71994081155998,165.0217924620053,160.05861618534794,,166.18973449052334,"rgba(0, 255, 0, 1.0)",12.649377447827284,169.78937978774002,2.904615369420483,79.32905141639426,30.818237179116764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1967539801708027,0.7776748160527549,False,False,False,False,0.3428282520967653,0.33919683806659395,False,False,False,False,7538770,-1733139.8175585612,False,False,False,False,1674272.894178161,False,False,False,False
2024-03-14 00:00:00+00:00,206.5896851181,207.2085406249,205.0572810062,206.9924323527,1028127,,,,,,,,,,,,,,,,,184.44259692201237,178.94707431015857,175.89287531195956,172.83544052090068,168.67512605260723,167.92178486757192,165.12533843019182,163.58235784094896,162.27857991968241,161.68949041189668,161.2423395464899,161.08901198014505,160.12606476768173,159.5571873125569,159.20677199978718,158.16049950559471,,,,175.89287531195956,165.12533843019182,160.12606476768173,,166.29828373126162,"rgba(0, 255, 0, 1.0)",12.808051534097903,169.921577955245,2.8628950363945895,80.20289530749761,30.818237179116764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2027273149484352,0.7783246011031558,False,False,False,False,0.34282825212784135,0.3410125450972177,False,False,False,False,8566897,-1329216.8051052843,False,False,False,False,1648933.8395045076,False,False,False,False
2024-03-15 00:00:00+00:00,206.8057933903,207.1888944183,205.2537430718,205.2832123817,2096005,,,,,,,,,,,,,,,,,184.82087549448246,179.3010350910397,176.24093191562844,173.16696609757335,168.93333842283764,168.16105040706555,165.33549899690848,163.78277274786686,162.46636670890035,161.86138435734586,161.40731335230498,161.24058503311784,160.26335032743845,159.69003240297704,159.33393344232542,158.27939301699058,,,,176.24093191562844,165.33549899690848,160.26335032743845,,166.5178017384252,"rgba(0, 255, 0, 1.0)",12.93984596125649,170.1884697576084,2.829811401335722,80.92226042461564,27.35919278995162,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.202490264127508,0.7823595634519255,False,False,False,False,0.34282825213407064,0.34192039861564416,False,False,False,False,10662902,-858937.6362776263,False,False,False,False,1666466.0418768798,False,False,False,False
2024-03-18 00:00:00+00:00,207.9256271644,208.4953671548,206.6486237378,206.86473201,1273522,,,,,,,,,,,,,,,,,185.05760575411946,179.52157436891284,176.45732352324407,173.37281635721706,169.093781469558,168.30977199829374,165.4660767797056,163.9072412772199,162.58297080736398,161.96814984839932,161.50978346985514,161.33476867036882,160.34865846650516,159.77257143758644,159.41294324977,158.3532503443267,,,,176.45732352324407,165.4660767797056,160.34865846650516,,166.65433048890287,"rgba(0, 255, 0, 1.0)",13.041662436816104,170.35451626326636,2.8808528884378926,82.07644715311326,28.603693991402054,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2115993759875232,0.7662745963787507,False,False,False,False,0.3428282522251889,0.34237432542041657,False,False,False,False,11936424,-357158.7485804645,False,False,False,False,1651056.4716071982,False,False,False,False
2024-03-19 00:00:00+00:00,208.328374399,209.2320999009,207.5818185496,209.025814732,1267893,,,,,,,,,,,,,,,,,185.29551828252178,179.7430636102995,176.6745212757674,173.5794097207897,169.2550369718729,168.4593069406299,165.59739414790386,164.03240501232645,162.7002326971034,162.0755491428868,161.61287045351736,161.4295492561069,160.43452025522828,159.85564490874788,159.49246981381185,158.42758884045915,,,,176.6745212757674,165.59739414790386,160.43452025522828,,166.7915675831233,"rgba(0, 255, 0, 1.0)",13.128576810591008,170.52137437527503,2.879748549227784,83.07191016019354,29.675385497490396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2323977020389165,0.7472031033871581,False,False,False,False,0.3428282522779638,0.34260128884919017,False,False,False,False,13204317,174663.82979523996,False,False,False,False,1636030.4531127983,False,False,False,False
2024-03-20 00:00:00+00:00,208.1122661268,208.9668761123,207.699695789,208.642713704,1040697,,,,,,,,,,,,,,,,,185.48619595408357,179.921580735105,176.8499298756246,173.74658592444928,169.3860041352018,168.58084504659956,165.70427795759764,164.13433597392356,162.79578036122274,162.16310297051172,161.69692853949294,161.50686102314097,160.50458976203672,159.92345069311122,159.55739181588658,158.48829401263544,,,,176.8499298756246,165.70427795759764,160.50458976203672,,166.90288467378895,"rgba(0, 255, 0, 1.0)",13.222542574955456,170.65649982142855,2.832720416141116,83.02703121955167,29.77405101007018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2386215370787925,0.7422010263982772,False,False,False,False,0.3412267734701051,0.34191403115964764,False,False,False,False,12163620,644818.9737248383,False,False,False,False,1612684.0431868064,False,False,False,False
2024-03-21 00:00:00+00:00,208.6721830139,208.9544007711,207.0464594207,208.1220892301,1918105,,,,,,,,,,,,,,,,,185.828930397389,180.2444135542879,177.16781469665335,174.05021156828968,169.6248821765452,168.80272020523867,165.89971629030063,164.32082960231935,162.97070215212287,162.32348360658273,161.85094785564007,161.64858030663743,160.63310315206942,160.0478360357635,159.67651122968334,158.5997138602197,,,,177.16781469665335,165.89971629030063,160.63310315206942,,167.10564979310894,"rgba(0, 255, 0, 1.0)",13.354866372597236,170.90218230305763,2.8281826007890567,83.37523134845486,30.28327867100984,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2265347899707948,0.7475296224150132,False,False,False,False,0.33392794265039394,0.3379209869050208,False,False,False,False,14081725,1171756.4649513154,False,False,False,False,1624661.3356108533,False,False,False,False
