date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_644,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_424,aVWAP_peak_422,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_214,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_64,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_91,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-15 00:00:00+00:00,0.51,0.52,0.485,0.52,90514,,,,,,,,,0.49494742160382527,0.5058676786965797,0.5559048970882796,0.5680909108905856,0.5143120796348533,0.5082477907171147,0.49155102033880377,0.4909152593467838,0.49026392197208457,0.490287967277135,0.4902800621853399,0.490309527455912,0.4902403234576479,0.49419314164603345,0.5017600812863556,0.5040777953426031,0.5066435996086213,0.5179724257695204,0.5264434718511777,0.5286797969717912,0.5305214991644752,0.5435401067461324,0.5555738647272253,0.5793380652438901,0.5930054211020124,0.5944172504314595,0.6385113220099274,,,,,,,,,,0.4972837947868978,0.49578391635317715,0.494325037271726,0.49498086472229175,0.5133765893929224,0.584247828224277,0.5616065855140701,0.5137950932541604,0.5107729244871655,0.5102812082607736,0.4998739846832385,0.4909861519103746,0.4903907972870711,0.4898296861614871,0.4957387070269392,0.5058824774865172,0.506050539318687,0.5090318995711165,0.5248421698792404,0.5276101347805509,0.5288198530698438,0.5324812897909396,0.5373921079262162,0.5472885481332677,0.55424101255073,0.5598067697523397,0.5845405433888352,0.6142584860406245,0.6349523173826465,,,0.4972837947868978,0.584247828224277,0.514857551858895,#000000,0.0630544619268087,0.514857551858895,-0.0770374008509262,54.39124969264242,-0.9162314792295732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9267678421519537,1.0504587429074952,False,False,False,False,-0.21553653434143305,-0.21960679898019303,False,False,False,False,-11617469,-11112876.328319808,False,False,False,False,130414.38098620945,False,False,False,False
2024-10-16 00:00:00+00:00,0.525,0.5368,0.5164,0.52,217219,,,,,,,,,0.5008053341274229,0.5071638306471496,0.5551152649873224,0.5676551373700577,0.5143915337893672,0.5083462878430182,0.49168616039892066,0.49105077023480664,0.49039579458132926,0.4904195053619421,0.490411218990221,0.49044017568571824,0.4903701887044161,0.49429654581201443,0.501829879199344,0.5041393918682642,0.5066947480576834,0.517991801319544,0.5264426684152025,0.5286744395552389,0.5305126628578408,0.5435091263714089,0.555525454587399,0.5792546632494504,0.5929035622889365,0.5943135443436374,0.638352750565429,,,,,,,,,,0.5068489052778393,0.5050792459865717,0.5032497153508749,0.4982405587361954,0.5138973869785388,0.5835103007636412,0.5612738764757708,0.5138808796781525,0.5108642444571745,0.5103627141828629,0.4999900659299922,0.49112182704528046,0.4905242341469208,0.48995776483780157,0.49583223665170195,0.5059370797725796,0.5061042547931993,0.5090750263242487,0.5248448806681403,0.5276069016353839,0.5288142504670817,0.5324688306858616,0.5373712200006187,0.5472522146937775,0.5541946562811982,0.5597520127433901,0.5844499480039602,0.614130725446878,0.6347981909356954,,,0.5068489052778393,0.5835103007636412,0.5167267020130479,#000000,0.06298360348947182,0.5167267020130479,0.1313563773520045,57.527305788412235,1.8560354187593902,True,False,True,False,True,1.2311002189932978,0.0,0.0,0.0,0.0,1,0.938872763248196,1.0362455547203895,False,False,False,False,-0.08636093399568756,-0.1529838664879403,False,False,False,False,-11400250,-11124145.884071972,False,False,False,False,133818.4836926326,False,False,False,False
2024-10-17 00:00:00+00:00,0.568,0.6053,0.5201,0.5295,625620,,,,,,,,,0.5231860114307153,0.5161023255484467,0.5557775432653914,0.5675626727592618,0.5153477818054977,0.5092257495768394,0.49249773041798495,0.49185696310273813,0.49117332185718154,0.49119534825285127,0.4911847539475416,0.4912110692021414,0.4911357681821881,0.4949461276655261,0.5023436669152427,0.5046222171130321,0.5071296213963341,0.5183100194957208,0.5266747528974001,0.5288845458155697,0.530705534869533,0.5436156017775101,0.5555675050013613,0.5791882812095902,0.5927794780009135,0.5941836829559243,0.6380538675321688,,,,,,,,,,0.5350266666330536,0.5329457038402362,0.5306413527048895,0.5136023208748176,0.5192428433048976,0.5828395131003918,0.5613577020919625,0.5148792746755383,0.5117704859634158,0.5111555127626891,0.5008026881310481,0.4919298167185208,0.49131228529130017,0.4907086043878895,0.49643649185569094,0.5063895782968167,0.506551887263164,0.5094759967915568,0.5250959100883782,0.527827946612227,0.5290219894754774,0.5326468333153274,0.5375143888282937,0.5473366827299536,0.5542431035982904,0.5597739473929718,0.5843611731084626,0.613924370264219,0.6345126276123987,,,0.5350266666330536,0.5828395131003918,0.5238875329354167,"rgba(38, 166, 154, 0.5)",0.06285483093702988,0.5238875329354167,0.70181506189678,63.769302652932836,7.482769778601373,True,False,True,False,True,6.567665386485334,0.0,0.0,0.0,0.0,0,0.948123728756392,1.0118050596045525,False,False,False,False,0.21585523013624375,0.031435681824151726,False,False,False,False,-10774630,-11110439.378814248,False,False,False,False,153104.81766547053,False,False,False,False
2024-10-18 00:00:00+00:00,0.6048,0.653,0.6005,0.62,371440,,,,,,,,,0.5398062215688316,0.5248608531995635,0.5583461178154797,0.5684406415926617,0.5165146470846831,0.5102416797136365,0.4933325769760346,0.4926833337055003,0.491967721893831,0.4919881540740791,0.49197519330535805,0.49199897052238684,0.4919179958792424,0.49562658986821284,0.5029111343709286,0.5051651916623595,0.5076292894121583,0.5187194443988051,0.5270096793911383,0.5291990308495643,0.5310037665402226,0.5438436096277918,0.5557453368376887,0.5792952546292176,0.5928483510058797,0.5942487399695471,0.6380092539591233,,,,,,,,,,0.5540197709606905,0.5517903540062546,0.5492785848426934,0.5264128856226713,0.5251593828428182,0.5835891179090197,0.5622490779977982,0.5160902446345568,0.5128404417315938,0.5120893893021372,0.5016837853803877,0.49275834088543263,0.4921178859591096,0.4914741805127561,0.49707605909300073,0.5069060867662839,0.5070635877083062,0.5099465490988526,0.5254494366661415,0.5281529467948402,0.5293336847587028,0.5329325292110196,0.5377705741543706,0.5475461079421818,0.5544251409124493,0.5599382860533041,0.5844534344920109,0.6139379268722187,0.6344763644397236,,,0.5540197709606905,0.5835891179090197,0.5296093723886222,"rgba(38, 166, 154, 1.0)",0.06306345733555684,0.5296093723886222,1.1923010692435252,69.8670567620327,12.819737996869748,True,False,True,False,True,10.633957780043577,0.0,0.0,0.0,0.0,0,0.9847554792863327,0.9202110177325943,False,False,False,False,0.34282774970875934,0.18713171576645554,False,False,False,False,-10403190,-11082704.109056829,False,False,False,False,161666.98167858933,False,False,False,False
2024-10-21 00:00:00+00:00,0.615,0.6599,0.6125,0.64,308323,,,,,,,,,0.5510050680330307,0.5317150735202181,0.5606402489482717,0.5692815556777704,0.5175529767614003,0.5111445190066554,0.4940699345362929,0.4934130710305501,0.49266931190750507,0.4926883586461006,0.49267332705401085,0.4926948954256712,0.4926089389821199,0.4962296125947389,0.5034168795658899,0.5056499455742351,0.5080763788764834,0.5190892783686485,0.5273148476048072,0.5294863065819767,0.5312767907604256,0.5440559879553137,0.5559145681089205,0.5794049743680274,0.5929260119462637,0.594323189476339,0.6379916365246978,,,,,,,,,,0.5658415718187795,0.5636363743540271,0.561127325748443,0.5357917006449358,0.5300178580471119,0.5843505875343911,0.5630904924184059,0.5171667056926211,0.5137919278454192,0.5129213791296613,0.5024647174009474,0.4934899831373392,0.49282930466396363,0.49215043474989406,0.49764360543431113,0.507367906111547,0.5075211891967315,0.5103684292282422,0.5257709639029583,0.528449457086556,0.5296184667505075,0.5331946869400077,0.5380071282324641,0.5477423569121803,0.5545979067624897,0.56009614213894,0.5845507853055001,0.6139689028151297,0.6344657199789537,,,0.5658415718187795,0.5843505875343911,0.5336256535643137,"rgba(38, 166, 154, 1.0)",0.06320630990892273,0.5336256535643137,1.2874402342573525,74.34723817870926,16.594006281444805,True,False,True,False,True,11.697812303002454,0.0,0.0,0.0,0.0,0,0.9895609385330322,0.9111472119177239,False,False,False,False,0.3428277802431633,0.2649797480048094,False,False,False,False,-10094867,-11043965.398897737,False,False,False,False,167418.19808335055,False,False,False,False
2024-10-22 00:00:00+00:00,0.615,0.6472,0.6089,0.6089,187583,,,,,,,,,0.5561568653086293,0.5352522967689106,0.5618595848464816,0.569736442498609,0.5181450710637585,0.5116621394800076,0.4944967468608485,0.49383561376940854,0.4930758014226637,0.4930940492179974,0.4930778298192402,0.4930981256235241,0.4930093184563497,0.49657894230950544,0.5037093829293233,0.5059301229139815,0.5083346445374176,0.5193020250144067,0.5274897604886555,0.5296507918672807,0.5314329743387668,0.5441764628989312,0.5560095346541407,0.579464223866591,0.5929660323911866,0.5943612834980374,0.6379743990103619,,,,,,,,,,0.5708975682398907,0.5687562286002384,0.5663082635220015,0.5404179599932519,0.5326075342007055,0.5847468197960648,0.563550858209043,0.5177803523736004,0.5143363176264076,0.5133984011532523,0.5029149900059596,0.49391360732989936,0.4932414173244595,0.49254243451584095,0.4979723490708643,0.5076347111357823,0.5077855545301423,0.5106119663534255,0.5259553749343883,0.5286193137563527,0.5297815172499092,0.5333444918854081,0.5381419034064214,0.5478533533804694,0.5546949930357917,0.5601842987670064,0.5846026130954548,0.6139809565959312,0.6344526870950906,,,0.5708975682398907,0.5847468197960648,0.5355386830823485,"rgba(38, 166, 154, 1.0)",0.0634923660563844,0.5355386830823485,1.2515097775232666,77.33402578982697,19.057045024822898,True,False,True,False,True,11.697812303002454,0.0,0.0,0.0,0.0,0,1.0035157726349837,0.9080490233927342,False,False,False,False,0.30465084109731777,0.2848152945510636,False,False,False,False,-10094867,-11006745.853842923,False,False,False,False,168208.97462910152,False,False,False,False
2024-10-23 00:00:00+00:00,0.626,0.64,0.6101,0.64,194519,,,,,,,,,0.5608948442714407,0.5387079228684518,0.5631079448883768,0.5702145089754334,0.5187617072722323,0.5122018053388677,0.49494205365263505,0.4942764817144082,0.49350001041587055,0.49351743005580295,0.4934999784951563,0.49351895493219394,0.49342718926828205,0.496943895204189,0.5040153953537172,0.506223350651899,0.5086050955306682,0.5195252335438859,0.5276736021542185,0.5298237655365945,0.5315972918678463,0.5443036183796994,0.5561101498248122,0.5795278055601664,0.5930096673853273,0.5944029200003471,0.6379586499239246,,,,,,,,,,0.5754232778574165,0.5733537699670431,0.5709780816928173,0.5448138745916442,0.5351924105051329,0.5851665856048175,0.5640339426976951,0.5184191631517686,0.5149036867269634,0.5138961508887715,0.5033847871448587,0.4943555977942734,0.49367146050412963,0.4929516031503616,0.4983159372290974,0.5079140463701453,0.5080623507281252,0.510867111093172,0.5261491208022061,0.5287978886631559,0.529952990715713,0.533502168879418,0.5382839287438617,0.5479706336437871,0.5547978060954925,0.5602778493381805,0.58465849738807,0.6139955626419027,0.6344412952294364,,,0.5754232778574165,0.5851665856048175,0.5373514298802523,"rgba(38, 166, 154, 1.0)",0.06400295591749376,0.5373514298802523,1.3850699369889197,79.78732412373579,21.172103471781355,True,False,True,False,True,12.851260580188814,0.0,0.0,0.0,0.0,0,1.0502554827480504,0.8969171771571801,False,False,False,False,0.2908173539253286,0.2878163242381961,False,False,False,False,-9900348,-10963357.702711828,False,False,False,False,169240.74032992107,False,False,False,False
2024-10-24 00:00:00+00:00,0.598,0.6339,0.586,0.6339,204832,,,,,,,,,0.5639254964664309,0.5413184315717959,0.5639770952615264,0.5705351382301249,0.5192866375009573,0.5126680973220872,0.4953384422946261,0.4946693082891211,0.4938784927258177,0.49389516938248884,0.4938766345942181,0.4938944318334234,0.4938000899885274,0.49726825075576964,0.504284722767896,0.5064805477645251,0.508841443393294,0.5197163669272578,0.5278281506026343,0.5299683879347261,0.5317340311070073,0.5444051442174447,0.556186194206547,0.5795663127494564,0.593028016122105,0.5944192489327322,0.6379166233064982,,,,,,,,,,0.5778806057423481,0.5759230809420677,0.573667425733832,0.5479739793964962,0.5372100039280223,0.5853904933751656,0.564376200302661,0.5189631492403081,0.5153910703747182,0.5143251379463339,0.5037975504160229,0.49474937474821257,0.4940550240210586,0.49331702173007413,0.4986208033893287,0.5081584134178763,0.5083044452334586,0.5110892449654506,0.526312591722414,0.5289475864728316,0.5300963132196663,0.5336326819496777,0.5383997786601596,0.5480628889399135,0.5548760732656646,0.5603467948735,0.5846892136111195,0.6139847314093976,0.6344037511041462,,,0.5778806057423481,0.5853904933751656,0.5385683359541429,"rgba(38, 166, 154, 0.5)",0.0641229826675011,0.5385683359541429,0.9268387335322492,76.09648174230036,21.172103471781355,True,False,True,False,True,8.881320650457933,0.0,0.0,0.0,0.0,0,1.0421347590400052,0.9324517936369148,False,False,False,False,0.22269388656218825,0.25525510540019214,False,False,False,False,-10105180,-10929703.675154502,False,False,False,False,170636.4760032575,False,False,False,False
2024-10-25 00:00:00+00:00,0.6502,0.67,0.58,0.6013,385185,,,,,,,,,0.571724119041527,0.5475820607187883,0.5665273060932922,0.5715777373288647,0.5205638996080542,0.5137866821670278,0.496259189072555,0.495580830049387,0.4947558870017456,0.4947708822087286,0.49474983324242405,0.4947649487418711,0.4946645548026018,0.4980256277935821,0.5049229641871019,0.5070930126912543,0.5094074626592737,0.5201871079371061,0.5282185884526358,0.5303365021405192,0.5320843367885049,0.5446798358870227,0.5564070291720856,0.5797133532310298,0.5931352416994058,0.5945224844851706,0.6379054932549071,,,,,,,,,,0.5851764656487717,0.5833394967241374,0.5812108990943147,0.555540057738347,0.542104192888702,0.5863430686429568,0.5654196108886732,0.5202848596988623,0.5165669593978836,0.5153593905377722,0.5047708384703878,0.495663202974209,0.49494434458741476,0.4941636223243137,0.4993347733691612,0.5087426287671684,0.508883449464236,0.5116241406128902,0.5267234411587971,0.5293272356596312,0.5304612964469473,0.5339694416842532,0.5387045810279928,0.5483173992243818,0.5551012896879147,0.560553511977188,0.584820900547701,0.614033860267433,0.6344012685082069,,,0.5851764656487717,0.5863430686429568,0.5417690433392257,"rgba(0, 255, 255, 0.75)",0.06499709173546564,0.5417690433392257,1.668243205435744,76.54513945565955,21.172103471781355,True,False,True,False,True,14.115283347009754,0.0,0.0,0.0,0.0,0,1.0296168090560978,0.8675189565636988,False,False,False,False,0.2905877240397413,0.2729214147199667,False,False,False,False,-9719995,-10882264.11926609,False,False,False,False,179050.14361097288,False,False,False,False
2024-10-28 00:00:00+00:00,0.6798,0.6989,0.6502,0.68,268143,,,,,,,,,0.5793036922338449,0.5534017030053278,0.5692644550165321,0.5727729911593783,0.5217679899604316,0.5148281379531361,0.49709119015616987,0.49640366721030554,0.49554717726758185,0.49556069139157743,0.4955373718548845,0.4955501135027592,0.4954441905503454,0.49871342425914994,0.5055106770111218,0.5076595283783409,0.5099337464343496,0.5206358221957725,0.5285988520491425,0.5306972435339113,0.5324294333475201,0.5449620429893655,0.5566452610532517,0.5798966572470676,0.5932887219501325,0.5946729753533291,0.6379712446724422,,,,,,,,,,0.5928138282734607,0.59100144734303,0.5888950072334201,0.5625532653193813,0.5466948022990595,0.5875686614106926,0.566574291482599,0.5215292494202403,0.5176673355801689,0.516326668332467,0.5056629080336057,0.49648821066348126,0.495746521168873,0.4949266910883199,0.49998496821959615,0.5092849755167242,0.5094211472681297,0.5121239579266036,0.5271218661349448,0.5296981729327624,0.5308191127501509,0.53430310449811,0.5390112189519995,0.5485825633033942,0.5553427951102164,0.5607810675108923,0.5849927388476734,0.6141433511498049,0.6344732848175967,,,0.5928138282734607,0.5875686614106926,0.5449304751043367,"rgba(0, 255, 0, 1.0)",0.06658645086457066,0.5449304751043367,2.0254800059845914,77.95872297803501,21.172103471781355,True,False,True,False,True,16.781894280067974,0.0,0.0,0.0,0.0,0,1.078092737302854,0.8427984488866344,False,False,False,False,0.3428278737126746,0.30787464421632066,False,False,False,False,-9451852,-10826169.526353696,False,False,False,False,182543.98111642493,False,False,False,False
2024-10-29 00:00:00+00:00,0.661,0.69,0.64,0.6806,218230,,,,,,,,,0.5840028734131788,0.5573150581612382,0.571142081661022,0.5736095321759869,0.5226552928854508,0.5156003846162213,0.4977153296665133,0.49702118745367163,0.49614144458163806,0.4961538514617249,0.4961288463925686,0.49613981566660004,0.496029800791101,0.49922974355347444,0.5059508625224132,0.5080834683153561,0.5103272827058136,0.5209696281273802,0.5288805459012524,0.5309641621253968,0.5326845203255517,0.5451688208109459,0.5568180528177279,0.5800258449484094,0.593394268959193,0.5947761525324642,0.6380070077509022,,,,,,,,,,0.5973382245966861,0.5955693700070565,0.593509089149754,0.5671167208212023,0.5498631658365156,0.5884031949461983,0.5673902629516652,0.5224459679582075,0.5184813220595322,0.5170438597673394,0.5063288583689886,0.4971073220114255,0.49634884364560045,0.4955000870906226,0.5004729538131971,0.5096905911995188,0.5098232774782817,0.5124973739307663,0.5274172356728867,0.5299727872188826,0.5310838545666545,0.5345494483935584,0.539236899520995,0.5487762926401997,0.5555181820759022,0.5609454243689205,0.5851128306805342,0.6142141233397721,0.6345140655748068,,,0.5973382245966861,0.5884031949461983,0.5469829549253927,"rgba(0, 255, 255, 0.75)",0.06762663245436859,0.5469829549253927,1.6859784516335465,76.37425178074832,21.172103471781355,True,False,True,False,True,14.248559169553346,0.0,0.0,0.0,0.0,0,1.0514997335851732,0.8489959335182664,False,False,False,False,0.3068863351883741,0.3073804897023474,False,False,False,False,-9670082,-10780832.760614336,False,False,False,False,183943.43283734942,False,False,False,False
2024-10-30 00:00:00+00:00,0.6626,0.6826,0.65,0.672,187231,,,,,,,,,0.587700188298326,0.560499052086322,0.5727179546705754,0.574326036260698,0.5234152303482162,0.5162627814485052,0.49825158205049486,0.49755178838612757,0.4966521923758063,0.49666365391179756,0.4966372094877699,0.4966466653909669,0.4965331555910437,0.49967390137105605,0.5063299076450279,0.5084486130035348,0.5106663838735724,0.521257576077407,0.529123791645276,0.5311947199802222,0.532904914603206,0.5453477422698372,0.5569677924850595,0.5801382146219686,0.5934863703412891,0.5948662219670163,0.6380392812816059,,,,,,,,,,0.600856044256686,0.5991257677139579,0.597107097779968,0.5707680721660527,0.5524795740461637,0.5891177821327411,0.5680894971433867,0.5232308004306803,0.5191791490513159,0.5176594567238914,0.5069007984041999,0.49763928112576916,0.4968664696336217,0.49599300652050204,0.5008928810022777,0.5100400440072718,0.5101697431732938,0.5128192370050488,0.5276722255867148,0.5302099553442903,0.5313125405121488,0.5347623367897196,0.5394320436771467,0.548944003175903,0.5556701458096246,0.5610879329669571,0.5852174030286166,0.6142763959047447,0.6345506387095357,,,0.600856044256686,0.5891177821327411,0.5486438967262038,"rgba(0, 255, 255, 0.75)",0.06757337402096864,0.5486438967262038,1.6864054063429557,75.39571458457257,21.172103471781355,True,False,True,False,False,14.39383337159257,0.0,0.0,0.0,0.0,0,1.0509631037024942,0.8584201155116563,False,False,False,False,0.31173207677550024,0.3095562832389238,False,False,False,False,-9482851,-10729931.515100047,False,False,False,False,184072.35703980632,False,False,False,False
