date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_566,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_355,aVWAP_valley_344,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,8.68,8.96,7.9212,7.96,11064,,,,,,,,,,,,,,,,8.390569861191922,8.155621384384471,7.915722727358938,8.013041469545275,7.955652645777755,8.524792863955911,9.184695653717645,9.931163718681374,10.116638704085647,10.517668384923594,10.891224395342931,13.681319409432984,16.199806027351077,17.063538388785442,18.27034349889629,,,,,,,,,,,,,,,,,,,,,8.049795139320855,7.922591883221737,7.927841037691565,7.920202785179667,7.98162752811698,7.991925563481795,8.767053078161839,8.918637198712448,9.008919201284861,9.414364838278871,9.510507919453424,10.254778961142916,10.756185174774703,10.948322626561945,11.129071260351624,11.481507452913917,14.310491073441444,16.228293484883803,16.457779601928678,17.93851777714716,18.879794204150457,,8.302242829401841,,,,8.524792863955911,9.931163718681374,10.517668384923594,13.681319409432984,8.58006826008015,#000000,0.5582180193416939,8.58006826008015,0.17901919403766117,63.61179727577464,9.299190933545177,True,False,True,False,True,4.945772802282892,0.0,0.0,0.0,0.0,1,0.9985718139549643,0.9286541726835615,False,False,False,False,0.1994153967287905,0.1364523516813273,False,False,False,False,115643,70088.56775199507,False,False,False,False,5220.420709367481,False,False,False,False
2024-03-18 00:00:00+00:00,8.4,8.68,8.16,8.56,4466,,,,,,,,,,,,,,,,8.39189613665223,8.166217128969002,7.926958470978626,8.019101008847898,7.960140469932992,8.523874960246406,9.1797151222493,9.923908756375239,10.108779160135956,10.5090716804259,10.881863002618747,13.667947085286935,16.186123021824862,17.050181206663087,18.256078867861305,,,,,,,,,,,,,,,,,,,,,8.0627795807708,7.937832110166173,7.936787527284581,7.926161236392298,7.985813404950683,7.995990382412629,8.76436635083369,8.915055411597585,9.00483965832625,9.408530288990685,9.504660832445326,10.24662115138596,10.747115098652642,10.938870455573904,11.11936848741041,11.471123178380333,14.297265765418782,16.214755685121954,16.44472776111071,17.924517819362762,18.865185032243808,,8.321769363979849,,,,8.523874960246406,9.923908756375239,10.5090716804259,13.667947085286935,8.582170399927916,#000000,0.558781923650761,8.582170399927916,-0.3260134091985632,63.47106009394421,9.299190933545177,True,False,True,False,True,3.020959718271257,0.0,0.0,0.0,0.0,1,1.0016952643503334,0.9491262258979355,False,False,False,False,0.19228265561792654,0.16436750364962693,False,False,False,False,111177,71699.87882054428,False,False,False,False,5190.835583509933,False,False,False,False
2024-03-19 00:00:00+00:00,8.44,8.8,8.2,8.68,4168,,,,,,,,,,,,,,,,8.396439775633095,8.177812442482113,7.938372060335679,8.02552174675486,7.9648547129567735,8.523540318201585,9.175523922767901,9.917496252649585,10.101795070596172,10.501364938266201,10.873424081958944,13.655685710575645,16.173505501944472,17.037848397108895,18.2428931776724,,,,,,,,,,,,,,,,,,,,,8.076238408135783,7.953103309793322,7.945971773601438,7.932337045132488,7.990245266558221,8.00030864994031,8.762364721227238,8.912196260246953,9.001505890612345,9.403506763170896,9.499589777908124,10.2393471195239,10.738953366022866,10.930343550848232,11.110597038678957,11.461704937040484,14.28511557977606,16.202271064439564,16.432685766532888,17.911580425613863,18.85167415335621,,8.344068028130916,,,,8.523540318201585,9.917496252649585,10.501364938266201,13.655685710575645,8.584936208435243,#000000,0.5633965770784464,8.584936208435243,-0.2572543290675034,63.58619342205172,9.299190933545177,True,False,True,False,True,3.2727004105266566,0.0,0.0,0.0,0.0,1,1.004574249021488,0.9463822563151357,False,False,False,False,0.2200979585772575,0.19223273111344222,False,False,False,False,115345,73411.45220013078,False,False,False,False,5150.724384156601,False,False,False,False
2024-03-20 00:00:00+00:00,8.28,8.6,8.16,8.4,6419,,,,,,,,,,,,,,,,8.39277749630326,8.186904593015127,7.950949410526383,8.032267040563681,7.970113575743526,8.52148681717388,9.167947772694191,9.906825468102962,10.090280768153713,10.488834490314598,10.85982535515937,13.636431767680602,16.153818917501564,17.018629472095906,18.222379369811573,,,,,,,,,,,,,,,,,,,,,8.089037421536679,7.969465883389252,7.956140432250073,7.939332263019463,7.995100851261608,8.005003197729659,8.757906715940807,8.906529770809659,8.99516200684281,9.394773874241507,9.490868892115085,10.227420881238094,10.725762890045639,10.91661829727941,11.096522928038658,11.446672214106863,14.266074921119529,16.18279192411195,16.413901602955814,17.891444458495805,18.830668503788115,,8.344531444182062,,,,8.52148681717388,9.906825468102962,10.488834490314598,13.636431767680602,8.585943712570666,"rgba(239, 83, 80, 0.5)",0.5659258716942521,8.585943712570666,-0.5406073973164388,62.180112459080995,9.299190933545177,True,False,True,False,True,2.17107027066924,0.0,0.0,0.0,0.0,1,1.0029835358805337,0.9513886719360181,False,False,False,False,0.17848701232499078,0.1853598717192165,False,False,False,False,108926,74804.17956483153,False,False,False,False,5200.460682817127,False,False,False,False
2024-03-21 00:00:00+00:00,7.88,8.52,7.84,8.0,4794,,,,,,,,,,,,,,,,8.376484913020331,8.182771656828274,7.953851614033113,8.033004246938399,7.971232427143772,8.517691651843347,9.160571229678023,9.897604060543841,10.080479247877435,10.478417659733507,10.848696749723173,13.62142257544922,16.138680566239444,17.00389158582663,18.206701922959933,,,,,,,,,,,,,,,,,,,,,8.088728880026588,7.972794655376035,7.958444291142548,7.94108387767082,7.995955948291615,8.005754764831302,8.752520315350404,8.90039059494556,8.988588179871645,9.386709727302538,9.482943312530317,10.217362340194232,10.714912531273862,10.905408594621758,11.085094600870505,11.434581740892021,14.25129690832889,16.167813987441004,16.399467716204217,17.87604261328485,18.814637607983418,,8.313440617159856,,,,8.517691651843347,9.897604060543841,10.478417659733507,13.62142257544922,8.582380279762296,"rgba(239, 83, 80, 1.0)",0.5628273337074295,8.582380279762296,-1.2479498377159646,58.05941029387208,12.518329116771248,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9885310341480776,1.007894013167473,False,False,False,False,0.1104019092578543,0.1478808904885354,False,False,False,False,104132,75954.29017013226,False,False,False,False,5184.521048196848,False,False,False,False
2024-03-22 00:00:00+00:00,8.28,8.28,7.84,7.84,1169,,,,,,,,,,,,,,,,8.37343514802973,8.182309948631094,7.954830494088082,8.03338067461986,7.971633897381026,8.51688765134529,9.15887566287878,9.895435120072971,10.078166993189512,10.475947381539166,10.84604859153265,13.617810032563469,16.13502211129698,17.000326605593738,18.202906475111376,,,,,,,,,,,,,,,,,,,,,8.08909714737727,7.973964979805477,7.959233950939155,7.941665858890331,7.996292520668024,8.00606576401299,8.751322950863964,8.89900380732916,8.987092728607124,9.384837940843315,9.481097129982954,10.214984720976547,10.712333473772008,10.902739915275731,11.082370189301338,11.431693343113103,14.247735093680735,16.16419409321127,16.395978157641636,17.872314665510995,18.810755163959993,,8.308422613089279,,,,8.51688765134529,9.895435120072971,10.475947381539166,13.617810032563469,8.581731518477804,"rgba(239, 83, 80, 0.5)",0.5618322971232045,8.581731518477804,-0.5370490803444111,57.82712207587206,12.314594795646833,True,False,True,False,False,2.07547000441447,0.0,0.0,0.0,0.0,1,0.9601784534038333,1.0212987442167876,False,False,False,False,0.11697936226985912,0.13243012637919727,False,False,False,False,105301,77105.14153600943,False,False,False,False,5027.04963454207,False,False,False,False
2024-03-25 00:00:00+00:00,7.96,8.32,7.96,7.96,1059,,,,,,,,,,,,,,,,8.370138473670625,8.181451638253375,7.95544588177035,8.033538591485625,7.97187648549315,8.516061329837516,9.157264839939291,9.893415539492672,10.076019739035374,10.473663193297886,10.84360699615301,13.614509739917713,16.13168872257205,16.99708014382552,18.199452439859748,,,,,,,,,,,,,,,,,,,,,8.08902961135102,7.974660642480714,7.959725912248714,7.942044184128657,7.996477893511496,8.006228675067133,8.75014897987267,8.897664627717884,8.985658156204181,9.38307504900028,9.479363013763734,10.21278044411514,10.709953319751845,10.900280311778243,11.079861919784532,11.42903885715054,14.244483901809668,16.160895877687217,16.392799111992392,17.868921489637945,18.807222928297545,,8.302799265406698,,,,8.516061329837516,9.893415539492672,10.473663193297886,13.614509739917713,8.580964463216224,"rgba(239, 83, 80, 1.0)",0.5574874833166218,8.580964463216224,-1.1138626100122704,55.438113595626504,10.019847430480496,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9695710681244744,1.0077207737594616,False,False,False,False,0.16851845447725022,0.15047429042822374,False,False,False,False,104242,78169.33206400907,False,False,False,False,4871.439844952185,False,False,False,False
2024-03-26 00:00:00+00:00,8.0,8.36,7.92,7.92,2264,,,,,,,,,,,,,,,,8.363645991539325,8.179899061968205,7.956880097765364,8.033968496265436,7.972454987713744,8.514358903917895,9.153879623037307,9.889144617768636,10.071475202820729,10.468821603757027,10.838426737105411,13.607484300188107,16.12458341573934,16.99015792972231,18.19208579504684,,,,,,,,,,,,,,,,,,,,,8.089096849582276,7.9763021073639635,7.96087944851642,7.942923596055657,7.996934282406007,8.006637075111689,8.747702570075774,8.894862726477287,8.982651329976573,9.379360554532926,9.475705252785694,10.20811259428741,10.704905003354733,10.895061151403905,11.074537379400851,11.423400538494588,14.237559782159781,16.15386537351051,16.38602177258354,17.861685086354065,18.799688652741107,,8.29232620009864,,,,8.514358903917895,9.889144617768636,10.468821603757027,13.607484300188107,8.579438138784045,"rgba(239, 83, 80, 1.0)",0.5411774070917893,8.579438138784045,-1.0706990557825828,54.10549490554178,8.736469021295235,True,False,True,False,False,0.24323365922507634,0.0,0.0,0.0,0.0,1,0.9693129770992366,0.998117048346056,False,False,False,False,0.16851845447725022,0.15949637245273698,False,False,False,False,106506,79280.57394385185,False,False,False,False,4769.187302012884,False,False,False,False
2024-03-27 00:00:00+00:00,8.32,8.4,7.88,7.88,5737,,,,,,,,,,,,,,,,8.3544652885073,8.18075815832669,7.963123484675538,8.036939253289587,7.975168603826922,8.511183259524556,9.146250277621315,9.879049735438713,10.060668011041402,10.45718766111168,10.825893561817642,13.590104391410469,16.10687299721586,16.97287479224522,18.173663299999596,,,,,,,,,,,,,,,,,,,,,8.093320252153461,7.983877231525369,7.965998941147348,7.9466552800149115,7.99933036147915,8.008907444875824,8.742581518598255,8.888782657749374,8.976025053914503,9.37081590977975,9.467230891588342,10.196967755978225,10.692718263663394,10.88242246210957,11.061609293944128,11.409652890359181,14.220386984941813,16.136339776955523,16.369117648377912,17.843595556444683,18.780833821304576,,8.281944072026866,,,,8.511183259524556,9.879049735438713,10.45718766111168,13.590104391410469,8.577556580753916,"rgba(239, 83, 80, 0.5)",0.5038049872975368,8.577556580753916,-0.5112227692216309,55.194254888923275,8.736469021295235,True,False,True,False,False,2.2899675648193742,0.0,0.0,0.0,0.0,1,0.9974508562727755,0.9741492874373406,False,False,False,False,0.16851845447725022,0.1640074134649936,False,False,False,False,112243,80573.2181029165,False,False,False,False,4807.140741149634,False,False,False,False
2024-03-28 00:00:00+00:00,8.76,8.76,8.04,8.2,12403,,,,,,,,,,,,,,,,8.372370726318696,8.209452452785582,7.992414503570762,8.054929507921067,7.988862589671465,8.511371699591479,9.135605463895242,9.861714236369291,10.041670733702102,10.435947777587225,10.802453438349467,13.555117630254417,16.070392244485436,16.937095638675423,18.135336841496514,,,,,,,,,,,,,,,,,,,,,8.125776823753569,8.020449284640488,7.990507173718164,7.964100670058666,8.012282124336569,8.02155999803065,8.73817136211584,8.881935929914267,8.967828064058134,9.35769466442356,9.453819877006293,10.177085189568256,10.670103217562405,10.85871134963376,11.037134749724698,11.383252179080046,14.185548165697584,16.100230492768045,16.334231906000582,17.806007891638135,18.741525260319413,,8.328499750345573,,,,8.511371699591479,9.861714236369291,10.435947777587225,13.555117630254417,8.585125894294093,#000000,0.5027160450817418,8.585125894294093,0.3478586120669224,58.135912612155835,8.736469021295235,True,False,True,False,True,4.979714231593057,0.0,0.0,0.0,0.0,1,1.004231666974526,0.9454249298920253,False,False,False,False,0.27458102612534635,0.21929421979516997,False,False,False,False,124646,82301.56249103742,False,False,False,False,5105.01757483004,False,False,False,False
2024-04-01 00:00:00+00:00,8.36,8.76,8.36,8.48,4781,,,,,,,,,,,,,,,,8.377212430721833,8.21841600700934,8.00236896010419,8.061134076339162,7.993703291058616,8.511224301777661,9.131424610466343,9.85501893939239,10.034346190250503,10.42777203125472,10.793440617644876,13.541689090449381,16.05637413588791,16.92334111353056,18.120603484840682,,,,,,,,,,,,,,,,,,,,,8.136247277551695,8.032565289575084,7.998937954575477,7.970236020242139,8.01685095929597,8.026019427710542,8.736315561100866,8.879174631870823,8.96456301036269,9.352586643494709,9.448606425639888,10.169425035485633,10.66140441289761,10.849595231846019,11.027727299073732,11.373110244722161,14.172169572979662,16.086354017950708,16.320821511588946,17.791558353316535,18.726413923501724,,8.3400546807034,,,,8.511224301777661,9.85501893939239,10.42777203125472,13.541689090449381,8.587347600426995,#000000,0.5033326827757119,8.587347600426995,-0.4516845581599212,57.21821536541092,8.736469021295235,True,False,True,False,True,2.3261791713615416,0.0,0.0,0.0,0.0,1,1.017518442657075,0.9425488334915323,False,False,False,False,0.3428282108473012,0.28106121532123557,False,False,False,False,119865,83774.63847178104,False,False,False,False,5092.311003268078,False,False,False,False
2024-04-02 00:00:00+00:00,8.4476,8.72,8.08,8.12,2388,,,,,,,,,,,,,,,,8.377970070752006,8.221481656209702,8.006432919981508,8.063624049813104,7.995716977903481,8.510836690888722,9.129105633122338,9.85151041013715,10.030531029914766,10.423551647491875,10.788814486119522,13.534905975140243,16.049320299096642,16.91642483261529,18.113202280037527,,,,,,,,,,,,,,,,,,,,,8.140170008009198,8.037408553937004,8.00240057917587,7.972801542930846,8.018734887638447,8.027851363982514,8.735106952159382,8.877536102278688,8.962683622208065,9.34982985988211,9.445814108874174,10.16544937330867,10.656931226404733,10.844919367663135,11.022911671958058,11.367935639444019,14.165419960597134,16.079371458869872,16.314074369685223,17.78429792907387,18.718825820938477,,8.342619336072152,,,,8.510836690888722,9.85151041013715,10.423551647491875,13.534905975140243,8.587877350989952,#000000,0.5078437788883515,8.587877350989952,-0.2762214618381543,57.07453054651167,8.736469021295235,True,False,True,False,True,2.861030348960572,0.0,0.0,0.0,0.0,1,1.002502016427713,0.9566920709124128,False,False,False,False,0.274581026125347,0.2778211207232913,False,False,False,False,122253,85283.59382582885,False,False,False,False,4986.259591375213,False,False,False,False
2024-04-03 00:00:00+00:00,8.4,8.5128,8.352,8.4972,1018,,,,,,,,,,,,,,,,8.378331605509068,8.22279748443922,8.008165115379938,8.064692030334026,7.996581215111311,8.510682327072768,9.128129530516041,9.850025878287973,10.028915852368149,10.421763006247412,10.786852594892038,13.532023032838632,16.046319475074156,16.91348183866597,18.11005245429833,,,,,,,,,,,,,,,,,,,,,8.14184308325401,8.039466935428695,8.003879492964321,7.9739002984514675,8.019544121895198,8.028638553492835,8.734603695019253,8.876849749030796,8.961894710157168,9.348666759064367,9.444634935383796,10.163765567012337,10.655034593245114,10.84293620517141,11.020868676127119,11.365739489605138,14.162550287439675,16.076400894173368,16.311203661200036,17.78120813310325,18.715596219460338,,8.343742147990913,,,,8.510682327072768,9.850025878287973,10.421763006247412,13.532023032838632,8.58811216865802,#000000,0.5025516562295106,8.58811216865802,-0.37431409552873973,56.62919817140287,8.736469021295235,True,False,True,False,True,2.544596253268729,0.0,0.0,0.0,0.0,1,1.0187397478170102,0.963332394412871,False,False,False,False,0.28818251213934215,0.2830018164313167,False,False,False,False,121235,86693.45289148262,False,False,False,False,4830.641568184028,False,False,False,False
2024-04-04 00:00:00+00:00,8.32,8.6,8.28,8.32,1312,,,,,,,,,,,,,,,,8.378560568280662,8.224286514447966,8.01026083931573,8.065976348888922,7.99763354149808,8.510436120723412,9.126837154924461,9.848088288710365,10.026811075710947,10.419437667829385,10.784305850626492,13.528296599458708,16.042444542755767,16.909682269600044,18.105986928668564,,,,,,,,,,,,,,,,,,,,,8.143805992044864,8.041939347372713,8.005672431419224,7.9752405269403654,8.020526507750317,8.02959294275735,8.733912879640249,8.875926392219888,8.960840833259468,9.347137219249667,9.443087210979145,10.161573418541336,10.652571356986554,10.840362326829172,11.018218546954657,11.362893182214957,14.158842175376684,16.07256502974433,16.307496845471416,17.777219822761847,18.71142816316876,,8.344754357286522,,,,8.510436120723412,9.848088288710365,10.419437667829385,13.528296599458708,8.58832863680669,"rgba(239, 83, 80, 0.5)",0.4943605402493212,8.58832863680669,-0.5427792369337633,55.71896849561587,8.736469021295235,True,False,True,False,True,2.0078671072943948,0.0,0.0,0.0,0.0,1,1.0172145545796738,0.9707068172312839,False,False,False,False,0.29138789314619556,0.28719485478875617,False,False,False,False,119923,87996.57238593428,False,False,False,False,4692.655624333674,False,False,False,False
2024-04-05 00:00:00+00:00,8.08,9.04,7.8,9.04,9005,,,,,,,,,,,,,,,8.306666666666667,8.373699042069351,8.22877866214525,8.020756515721095,8.07214183876657,8.003069079559035,8.507371833974592,9.116965831630328,9.8340797630882,10.011689831247523,10.402889752015414,10.766293152079902,13.502402446778916,16.015630790747764,16.88340988945523,18.077907083522923,,,,,,,,,,,,,,,,,,,,8.306666666666667,8.151883722194071,8.053839416811433,8.014741434960573,7.982244240333544,8.025509349278265,8.034395583838286,8.727943235384473,8.868459937874022,8.952526581823497,9.335749225946731,9.431647264323406,10.145883814100465,10.635114372302244,10.822171562864343,10.999529553773545,11.34289305157174,14.133109113448032,16.04602140447725,16.281849114971,17.74966548418016,18.682652952456056,,8.340567849455802,,,,8.507371833974592,9.8340797630882,10.402889752015414,13.502402446778916,8.42575280649839,"rgba(239, 83, 80, 0.5)",0.48738196350521146,8.42575280649839,-0.7094082924443177,53.34720875049298,7.644904057032726,True,False,False,False,False,0.41004646434137726,0.0,0.0,0.0,0.0,1,0.9992144288577153,0.9382605210420841,False,False,False,False,0.28296499372466943,0.2850799242567128,False,False,False,False,110918,88895.45190021138,False,False,False,False,4861.767168477451,False,False,False,False
2024-04-08 00:00:00+00:00,8.24,8.36,7.92,7.92,2240,,,,,,,,,,,,,,,8.280106714095155,8.370384497337696,8.228036652726331,8.022088711144374,8.072782544707634,8.003810781286054,8.506126947905013,9.114149134563995,9.830333848017476,10.007678689291076,10.398554360415824,10.761612394812046,13.495836824844373,16.00887483317219,16.87679831038607,18.07085220732995,,,,,,,,,,,,,,,,,,,,8.280106714095155,8.15214513772516,8.055160808435854,8.015921222587536,7.983243468963746,8.026146922805871,8.034992070623046,8.726022288676603,8.866199370114098,8.950070920968024,9.332593040940843,9.428504208622421,10.141742200992706,10.630565859474027,10.817449396245708,10.994692391596411,11.337741902168634,14.126597425611735,16.039333550373172,16.275388507032957,17.74273977985126,18.675428139323824,,8.336117005089209,,,,8.506126947905013,9.830333848017476,10.398554360415824,13.495836824844373,8.422429607916232,#000000,0.4824975033018695,8.422429607916232,-0.37809440809084727,52.91730090281214,7.10636753934611,True,False,False,False,False,1.4482172456082871,0.0,0.0,0.0,0.0,1,1.0087913841244514,0.9656800957319505,False,False,False,False,0.16851845447725022,0.2267991893669815,False,False,False,False,113158,89846.9243747129,False,False,False,False,4758.95276971363,False,False,False,False
