date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_633,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 00:00:00+00:00,9.2641657281,9.326163013,9.1989800113,9.326163013,25475,,,,,,,,,,,,9.342608321858167,8.528178368948367,8.418054515697198,8.024776998202409,8.011583519154609,8.00924594474485,7.958709125458096,7.945777539464168,7.911278727579246,7.862039095821531,7.86688469319357,7.777346418728346,7.743734133466392,7.718958428712873,7.770640045430534,7.800792238521428,7.812126611059741,7.901187538734155,7.945737731045829,8.061755458335332,,,,,,,,,,,,,8.745153582957071,8.212111308219841,8.095214270675243,8.020288745576874,8.01535392724543,8.010589198402148,7.963520065807488,7.927999857107302,7.893843978841927,7.870959121977212,7.8598558565482834,7.82286589498379,7.69902173333975,7.751614051719138,7.80376308654245,7.841376456840844,8.025937857409836,8.121192027990409,,,8.745153582957071,,8.011583519154609,8.138364310686958,"rgba(0, 255, 0, 1.0)",0.4810439886057276,8.138364310686958,2.340329458592963,70.79206968443259,25.606788615818175,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1452866355579205,0.7504330863897142,False,False,False,False,0.29293154302281893,0.30293496139843556,False,False,False,False,-142614,-490065.2925595788,False,False,False,False,40308.61040553644,False,False,False,False
2024-03-21 00:00:00+00:00,9.290735993,9.397017053,9.2642542956,9.335019768,44784,,,,,,,,,,,,9.339821817821248,8.54429685099853,8.43394359437616,8.039572405888714,8.02542609090617,8.022042805597712,7.970057998571547,7.95693938186059,7.921864791053991,7.871528502865149,7.875758318048875,7.785031965434118,7.75113096995614,7.725491378912327,7.776666152631934,7.8064299599595195,7.817499048819435,7.905914334000616,7.950235916232917,8.065624977707584,,,,,,,,,,,,,8.760766415065378,8.228353904668747,8.111267945833577,8.034908848230902,8.029790906252432,8.024293342015609,7.974941862305758,7.938919782418461,7.9041247024615195,7.880723990429318,7.869127364975402,7.830864391491391,7.706184017798151,7.757825131923431,7.809268738330892,7.846495754063157,8.02999269859121,8.124756979950954,,,8.760766415065378,,8.02542609090617,8.150679296981076,"rgba(0, 255, 0, 1.0)",0.49212091199868746,8.150679296981076,2.3166190832832654,70.17134212759949,24.81723608174842,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1522270840613378,0.7407145407413427,False,False,False,False,0.3242340906926752,0.3135845260455554,False,False,False,False,-97830,-474683.5163807718,False,False,False,False,40484.115879829136,False,False,False,False
2024-03-22 00:00:00+00:00,9.326163013,9.3792149755,9.299592748,9.352733278,25923,,,,,,,,,,,,9.339531955014323,8.553535883580194,8.443065670222591,8.048099102768433,8.033413175137655,8.029435848510698,7.976625969769543,7.963400508266825,7.927996564160359,7.877031447780364,7.880907632772836,7.789496607488781,7.755428808715518,7.72929026971324,7.780172652203732,7.809712122988936,7.8206277692358235,7.908670069170014,7.952859663067718,8.067885388950579,,,,,,,,,,,,,8.769695049088634,8.237688455564307,8.12050249294468,8.043336434466951,8.038114904975911,8.032201890383707,7.981551472686142,7.9452426011036525,7.9100815724620235,7.886385045906392,7.874505197951554,7.835509804964645,7.710346087926076,7.761438365219954,7.81247448818466,7.849478213246406,8.032360238028984,8.126841246137154,,,8.769695049088634,,8.033413175137655,8.15784680223967,"rgba(0, 255, 0, 1.0)",0.502659204895911,8.15784680223967,2.3242709958972343,70.18862639183372,24.589668523972577,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1481030665811656,0.7479545886296803,False,False,False,False,0.32831038125183154,0.3209474536486935,False,False,False,False,-71907,-458888.3588756436,False,False,False,False,39913.09172767898,False,False,False,False
2024-03-25 00:00:00+00:00,9.1933116881,9.326163013,9.1933116881,9.299592748,40397,,,,,,,,,,,,9.330816651824843,8.565769061972896,8.455405872777598,8.06017629301626,8.044750467669957,8.039945052177012,7.98601118204496,7.972642830535604,7.936792473367126,7.884957541534043,7.888327347798285,7.795967789307874,7.761669918608492,7.73481771870977,7.7852653184031695,7.81447405711306,7.825165839834085,7.912651539943586,7.956641880076671,8.071122364579473,,,,,,,,,,,,,8.780764428273871,8.250661457052942,8.133486493327354,8.05527988805677,8.04991858197795,8.04343041542007,7.990992376080542,7.954299801353666,7.918638420170184,7.89453234689691,7.882253857629435,7.84222553781418,7.71640351014342,7.7666896739700855,7.817125530200268,7.853799005106692,8.035758032513156,8.129814294195505,,,8.780764428273871,,8.044750467669957,8.167463581776527,"rgba(0, 255, 0, 1.0)",0.5076271875732375,8.167463581776527,2.0208691170140862,66.76991258346395,21.16356037512277,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1353675494304534,0.7597724485591537,False,False,False,False,0.29164052958022957,0.3062939916144615,False,False,False,False,-112304,-445296.8153903242,False,False,False,False,39932.06852267196,False,False,False,False
2024-03-26 00:00:00+00:00,9.2021684431,9.2412267326,9.0518693107,9.1755981781,22445,,,,,,,,,,,,9.323301026765744,8.571665369121684,8.461477637354283,8.066374382711114,8.050580496108868,8.045356704276504,7.990866972408286,7.9774292137558,7.941359128295325,7.889087651056298,7.892195198279246,7.799358732820418,7.764945644328616,7.737724021072131,7.787939008844193,7.816972034234417,7.827545907506085,7.914732898266579,7.958615305269911,8.07280181890978,,,,,,,,,,,,,8.785750588074794,8.257206022630754,8.140105702867865,8.061412470085624,8.055982697198306,8.04920582434011,7.9958752196736285,7.958996187346582,7.923086447218139,7.89877465796379,7.8862928543481825,7.84573669171252,7.7195889268367575,7.769448211281361,7.819565363121928,7.856062897181683,8.037524220657836,8.131351614365423,,,8.785750588074794,,8.050580496108868,8.172194719962674,"rgba(0, 255, 0, 1.0)",0.5114748575553165,8.172194719962674,2.013732851034488,64.63277225226861,19.077334340869825,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1073406754885857,0.7827938069949945,False,False,False,False,0.24079845519947565,0.2735462234069686,False,False,False,False,-89859,-431358.0775318802,False,False,False,False,39246.301129626,False,False,False,False
2024-03-27 00:00:00+00:00,9.2287387081,9.2553089731,9.1313144031,9.1313144031,36460,,,,,,,,,,,,9.315192515261797,8.581629724371837,8.471671020103258,8.076657262597132,8.060258195093144,8.054347721145696,7.998936137240097,7.985382246271547,7.94894564617916,7.8959488654282834,7.898624522519868,7.804991787915726,7.77038552298667,7.74255167417368,7.79238578761388,7.821130061959231,7.831509332213893,7.918206960437483,7.961913178823163,8.075618570582748,,,,,,,,,,,,,8.794406361931014,8.26809979398462,8.15109180576446,8.071587291255181,8.066044512842033,8.058793821733788,8.003989625778845,7.966798551931803,7.9304753350091195,7.9058218300254675,7.893003627749087,7.851572565313265,7.724876092680847,7.774033967094493,7.823627252732415,7.859835738931131,8.040482941351446,8.133935484580585,,,8.794406361931014,,8.060258195093144,8.180303913197415,"rgba(0, 255, 0, 1.0)",0.5163367972278785,8.180303913197415,2.0305250381755613,63.655921484655366,18.093784896528774,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1398650610458172,0.7763667181047882,False,False,False,False,0.2616417930624708,0.2675940082347197,False,False,False,False,-53399,-416536.15292278683,False,False,False,False,39137.03441866028,False,False,False,False
2024-03-28 00:00:00+00:00,9.2110251981,9.2641657281,9.1490279131,9.1490279131,42418,,,,,,,,,,,,9.307273966542317,8.59288801418312,8.48323030746336,8.088419901590328,8.071343652722796,8.064660498262754,8.0082126203978,7.9945282801352056,7.9576785341758,7.903859591769851,7.9060424048733635,7.811502501368462,7.776675768686715,7.748139656968923,7.797534970283032,7.825946574325023,7.836101671523551,7.922234476465274,7.965737130265018,8.078886547465398,,,,,,,,,,,,,8.80410670356559,8.280501738760504,8.163626325934553,8.083229546818595,8.077560811583385,8.069778571539333,8.013316906044185,7.975775195515296,7.938984848654156,7.913943919046442,7.900742955088993,7.858314017436488,7.730992251232409,7.77934328990633,7.828333069171171,7.864208211702175,8.043915015161035,8.136934226176463,,,8.80410670356559,,8.071343652722796,8.189645996735267,"rgba(0, 255, 255, 0.75)",0.5200302020817855,8.189645996735267,1.9640766964609864,62.50582766473656,16.91160638576794,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1496228318718718,0.7612762083667446,False,False,False,False,0.2650772037571089,0.2663356059959143,False,False,False,False,-95817,-403958.9312395403,False,False,False,False,39265.69973557556,False,False,False,False
2024-04-01 00:00:00+00:00,9.1313144031,9.2729339155,9.1047441381,9.1755981781,45683,,,,,,,,,,,,9.297126381155591,8.60383959791462,8.494641703784385,8.100392135774518,8.082649977598486,8.075196614585327,8.01773049142504,8.003919543935986,7.966664364814038,7.912025448908342,7.913704922985275,7.818256122793261,7.7832087807338945,7.753953214165951,7.802888898470265,7.830953432300646,7.840875841862827,7.926415236152005,7.9697027434565735,8.082266038241151,,,,,,,,,,,,,8.813111313737219,8.29295927600687,8.176312997720592,8.095084941932207,8.089293918922108,8.080985045034307,8.022884066489182,7.985001869496323,7.947749926895247,7.922322354166143,7.9087348494785825,7.86529535062686,7.737353196840398,7.784864946708107,7.833225363289884,7.8687519490770645,8.047467560459927,8.140029980986224,,,8.813111313737219,,8.082649977598486,8.198994598514826,"rgba(0, 255, 255, 0.75)",0.5222410859843941,8.198994598514826,1.7852287566149734,59.58791069202162,14.092185383221434,False,True,True,False,False,18.204029022144276,0.0,0.0,0.0,0.0,0,1.1362901323021006,0.7708225957414371,False,False,False,False,0.2533513311487144,0.25984346857231433,False,False,False,False,-141500,-393666.42413210735,False,False,False,False,39517.35856947456,False,False,False,False
2024-04-02 00:00:00+00:00,9.0870306281,9.1313144031,9.0073198331,9.0250333431,35669,,,,,,,,,,,,9.285045344240638,8.610725925131863,8.502081097345233,8.108747739441718,8.09056430117289,8.082586586023792,8.024453780961453,8.010562826423199,7.973044771551962,7.917855097222825,7.9191784189768,7.82311753000851,7.787922695101079,7.758158837731739,7.806753399700634,7.834562922910469,7.844316530928692,7.9294136204939525,7.972538684253523,8.084662286802896,,,,,,,,,,,,,8.818057338050014,8.30142403864751,8.185077555588618,8.103365332256397,8.097495598534662,8.088832091622052,8.029638511394804,7.99154098294314,7.953985042002299,7.928297397535933,7.914443070440216,7.870303916658442,7.741955899837047,7.788853871344134,7.836752303836541,7.872021778419741,8.049993684960112,8.142213723513995,,,8.818057338050014,,8.09056430117289,8.205169067904553,"rgba(0, 255, 255, 0.75)",0.521656396610596,8.205169067904553,1.690502725405544,56.54109193676411,11.242549428763454,False,True,True,False,False,16.893822279765377,0.0,0.0,0.0,0.0,0,1.117457770724966,0.8002186366325635,False,False,False,False,0.19319376441066535,0.22651861649148985,False,False,False,False,-177169,-385176.32906810316,False,False,False,False,39366.44254714223,False,False,False,False
2024-04-03 00:00:00+00:00,9.1136008931,9.1578846681,9.0161765881,9.0161765881,16391,,,,,,,,,,,,9.280428499668215,8.613961188851265,8.505557139820894,8.112620628414776,8.094234450390065,8.086015941515438,8.027574954229395,8.013646789070863,7.976006713215357,7.92056193387107,7.921721050847838,7.825375571238009,7.790111957743676,7.7601126691159195,7.808550199056709,7.836242093046739,7.8459176462218005,7.930810983951428,7.973861344952062,8.085782454513447,,,,,,,,,,,,,8.820445788232988,8.30535497988101,8.189140259469742,8.107203607290142,8.101297634542656,8.09247134296172,8.032774168947267,7.994576476271498,7.95687958524231,7.931071493634418,7.917093847599492,7.872630863985153,7.7440929991366305,7.790707961263969,7.8383932651037656,7.873544134940844,8.051173672334173,8.143235955238744,,,8.820445788232988,,8.094234450390065,8.208091178776055,"rgba(0, 255, 255, 0.75)",0.5222698211716478,8.208091178776055,1.7337967418690692,55.153961754659356,9.977349887611567,False,True,False,False,False,17.389650032545475,0.0,0.0,0.0,0.0,0,1.1103985914206307,0.8005343211729767,False,False,False,False,0.20170387777832272,0.21411124713490629,False,False,False,False,-160778,-376376.3945948442,False,False,False,False,38465.44480019547,False,False,False,False
2024-04-04 00:00:00+00:00,9.0161765881,9.2375954631,9.0073198331,9.1136008931,38270,,,,,,,,,,,,9.270001585414217,8.621213753753093,8.51339734873225,8.121465490028733,8.102625282722082,8.093863767319858,8.034732177396634,8.020721126500915,7.982807629287364,7.926786473777189,7.927570611029189,7.83058008782216,7.795160589389395,7.764622265626321,7.8126972331173485,7.840117853883808,7.849613682594077,7.9340358728025,7.97691314318718,8.088365357945799,,,,,,,,,,,,,8.82569138163695,8.314282150945354,8.198394998886942,8.115971487735266,8.109984900726024,8.100792686522928,8.039963649573009,8.001542772590215,7.96352891435944,7.937448606673589,7.923190707639262,7.877990525674043,7.749024047659709,7.794987275395655,7.842181142059103,7.877058210734892,8.053895120794353,8.145592059830337,,,8.82569138163695,,8.102625282722082,8.214760809229102,"rgba(0, 255, 255, 0.75)",0.5218736605559225,8.214760809229102,1.5356509428301017,51.8563826728572,6.905260115150405,False,True,False,False,False,14.531214804068444,0.0,0.0,0.0,0.0,0,1.1049840222327845,0.7934518994747181,False,False,False,False,0.21881227729336142,0.21646176221413385,False,False,False,False,-199048,-369422.3399048503,False,False,False,False,38457.78029822702,False,False,False,False
2024-04-05 00:00:00+00:00,9.0781738731,9.1401711581,8.9541793031,9.0250333431,24800,,,,,,,,,,,,9.26282812645566,8.625505620214001,8.518110377095399,8.12693931635472,8.107826633374886,8.098734766711658,8.039190160172721,8.025130354697662,7.987053877051085,7.9306830563293875,7.931234304246422,7.833851179058892,7.798337016594939,7.767463398828384,7.815308361192038,7.842557489273332,7.851940218769602,7.936062835290971,7.978829515481278,8.089982774924605,,,,,,,,,,,,,8.828610114758924,8.319742231614267,8.20409524082241,8.121399796330437,8.115365537599757,8.105951982063994,8.044440605832452,8.005888381794687,7.967684104753248,7.941438544411408,7.927008457615898,7.881354347810134,7.752130129788625,7.797682312626642,7.844565618119096,7.879269281932687,8.05560089306976,8.147064925408154,,,8.828610114758924,,8.107826633374886,8.21883094142194,"rgba(0, 255, 255, 0.75)",0.5227332382305373,8.21883094142194,1.643941629935288,51.242998739764325,6.3593347123494866,False,True,False,False,False,15.72211942454544,0.0,0.0,0.0,0.0,1,1.1072132088698605,0.8138242917478179,False,False,False,False,0.17622489739823297,0.1963433298061834,False,False,False,False,-174248,-361768.4442223071,False,False,False,False,37922.181070845574,False,False,False,False
2024-04-08 00:00:00+00:00,9.1755981781,9.405873808,9.1047441381,9.1047441381,46397,,,,,,,,,,,9.228738708066665,9.260803040581555,8.636406712487439,8.529442521915536,8.138863003722298,8.11913428572446,8.109320764094285,8.048811846472454,8.034631035942375,7.9961649395917105,7.938998180613107,7.939057519194773,7.840774112863681,7.805039203401358,7.773446410700526,7.820833414348075,7.847735085035494,7.856883636196968,7.940411418572711,7.98296279799261,8.093527228062362,,,,,,,,,,,,,8.83781834406021,8.332066191227625,8.216658322084788,8.13321624082401,8.12706950903157,8.117166574641942,8.054109315948471,8.01523128099268,7.97658182667372,7.949960874314814,7.93515373854921,7.888505027934193,7.758658783947146,7.803374644855022,7.8496277941815205,7.88398162853457,8.059319354436544,8.150323535970559,,,8.83781834406021,,8.11913428572446,8.293109766919931,"rgba(0, 255, 255, 0.75)",0.5248559808600298,8.293109766919931,1.6813915499905732,53.00925143238096,6.3593347123494866,False,True,False,False,False,17.536815888720625,0.0,0.0,0.0,0.0,1,1.1049673822965196,0.7834490487978387,False,False,False,False,0.280850771327851,0.23859705056701722,False,False,False,False,-127851,-352595.21111555,False,False,False,False,38254.52691120457,False,False,False,False
2024-04-09 00:00:00+00:00,9.1047441381,9.1755981781,9.0609917684,9.1401711581,29553,,,,,,,,,,,9.184006213371477,9.25544264408656,8.64183899605128,8.535318152887152,8.145537263235784,8.125484647397615,8.115278910668275,8.054270490158292,8.04002966814952,8.001364130108419,7.943772100952828,7.943551776493092,7.844785749977093,7.8089334993780435,7.776932837970103,7.8240446609555985,7.850740027911166,7.8597516105451675,7.942920264333341,7.985339671891366,8.095545952467338,,,,,,,,,,,,,8.841805047878092,8.338759056365504,8.223610276630303,8.139836133964312,8.133632393887698,8.123466994940161,8.05959128689403,8.020551508341681,7.9816697968672985,7.9548479316285965,7.939832647941656,7.8926329812276075,7.76246440992804,7.80668634658428,7.852565759767161,7.88671094663629,8.061443966001343,8.152168748846432,,,8.841805047878092,,8.125484647397615,8.2958170771756,"rgba(0, 255, 255, 0.75)",0.5258939713521519,8.2958170771756,1.5381942083202178,52.40445034150888,6.3593347123494866,False,True,False,False,False,15.481204916899195,0.0,0.0,0.0,0.0,1,1.0952672543955808,0.8162962344890372,False,False,False,False,0.2027754591117913,0.22068625483940424,False,False,False,False,-157404,-344940.65381690103,False,False,False,False,37913.29056174557,False,False,False,False
2024-04-10 00:00:00+00:00,9.1490279131,9.1490279131,8.9630360581,9.0250333431,39344,,,,,,,,,,,9.150913360084045,9.247646650142425,8.648482848314275,8.54260612721734,8.154040617196658,8.133588697008673,8.122892612482104,8.061270068261498,8.04695665404511,8.008046587696922,7.949923825417439,7.949346357951812,7.849975636293606,7.813976624395713,7.7814539748971265,7.828206981925613,7.854634200110958,7.863468498234183,7.946167775209295,7.988413910930391,8.098150849273253,,,,,,,,,,,,,8.846432453799451,8.34719200246835,8.232426818804043,8.148273486698843,8.142000525212925,8.131508940601993,8.06661907924102,8.027383539459302,7.988214817132351,7.96114205177058,7.945863731572066,7.8979661368758585,7.767398175559412,7.810979645955562,7.8563734537732905,7.8902469570142575,8.064187661295541,8.154546321186602,,,8.846432453799451,,8.133588697008673,8.300381896881897,"rgba(0, 255, 255, 0.75)",0.5261014134858175,8.300381896881897,1.61308446330753,52.99435493735477,6.3593347123494866,False,True,False,False,False,16.312633477256938,0.0,0.0,0.0,0.0,1,1.082993694515909,0.8369561668531944,False,False,False,False,0.16803400716397318,0.1943601310016887,False,False,False,False,-118060,-336043.3732750618,False,False,False,False,37969.39681422614,False,False,False,False
