date,Open,High,Low,Close,Volume,aVWAP_peak_485,aVWAP_peak_423,aVWAP_peak_371,aVWAP_peak_329,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_224,aVWAP_peak_126,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_47,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_183,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 19:00:00+00:00,18.19,18.19,17.8,18.02,1534.0,,18.787267301299487,18.376841353920128,18.146511349656425,17.86439084088806,17.86305218361936,17.917715422696013,17.457987279370457,17.311183300105547,17.280201521893343,17.26867135607953,18.003333333333337,18.647901922917193,18.440052652895904,18.378785402850546,18.337798569433428,17.882122600409712,17.854199840199524,17.819856504107307,17.819834213933966,17.838809794617518,17.55183867780686,17.44827057230565,17.443056341413804,17.33004655310778,17.29417641374434,17.26420378617876,18.003333333333337,18.440052652895904,17.882122600409712,17.55183867780686,17.85455621210421,#000000,0.5013225751194993,18.10010811346164,-0.15979354897900983,36.62005178208133,-8.035638185370317,False,True,False,True,False,0.0,1.0,18.19,17.8,0.0,0,0.9670461354104257,0.9566606750549231,False,False,False,False,-0.0457014466766634,0.004499683719994166,False,False,False,False,-14916.0,-11315.533736226542,False,False,False,False,480.52396622263626,False,False,False,False
2025-08-21 14:00:00+00:00,18.02,18.18,18.02,18.18,72.0,,18.78192071342926,18.376166498070507,18.14647924717653,17.86463799888314,17.863272689251353,17.917834773203865,17.458196879394336,17.31139842307354,17.28041584173504,17.268884939760433,18.008862598588628,18.645574402546934,18.438959816599663,18.37812205371825,18.33736910008663,17.882367164856344,17.85441939936579,17.820065181042708,17.82004288237572,17.83893251973306,17.552035199263063,17.44848002115449,17.443266303505485,17.33026293286655,17.294391149882376,17.26441745807813,18.008862598588628,18.438959816599663,17.882367164856344,17.552035199263063,17.85449434918255,#000000,0.5003765969136248,18.0999343446325,0.16001079159447437,37.60882716265647,-8.035638185370317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723383084577117,0.9560199004975124,False,False,False,False,-0.014733222875415739,-0.0051167695777107865,False,False,False,False,-14844.0,-11370.23863954086,False,False,False,False,474.1902613199597,False,False,False,False
2025-08-21 15:00:00+00:00,18.18,18.255,18.18,18.21,219.0,,18.768299689157068,18.374854886659232,18.14681475022543,17.865639385911116,17.864165305058222,17.918350162083968,17.4589177445872,17.31212287895151,17.2811350406087,17.269600769958053,18.03359908675799,18.639804605437604,18.436609236716826,18.376826964907192,18.336616640928437,17.88337593877373,17.855301034211983,17.82088053130715,17.82085818644547,17.839419567351474,17.55272388767669,17.44919917546325,17.443986590920066,17.33099328541148,17.29511287553085,17.26513324095691,18.03359908675799,18.436609236716826,17.88337593877373,17.55272388767669,17.855008328841627,#000000,0.49843889628865673,18.100315032860557,0.22005699787105465,38.83379236342693,-8.035638185370317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9777555110220444,0.9607214428857715,False,False,False,False,0.019891000125931473,0.0073871152741103435,False,False,False,False,-14625.0,-11420.700055982086,False,False,False,False,470.2338231599603,False,False,False,False
2025-08-21 16:00:00+00:00,18.21,18.385,18.12,18.24,1730.0,,18.685354387582603,18.36721234869646,18.150595174031892,17.87408910103422,17.87171555429328,17.922810021197584,17.464813279918957,17.318014957770217,17.286979118642808,17.275415695055464,18.138097046413503,18.602331839392104,18.422194414940694,18.36924376293466,18.332526933547545,17.891914627934142,17.862748496697662,17.82773988634115,17.827717136585665,17.84356069652906,17.55838563475261,17.455078310383833,17.449873582037352,17.33693658723531,17.30097980757486,17.27094703585593,18.138097046413503,18.422194414940694,17.891914627934142,17.55838563475261,17.857453136060943,#000000,0.49622227836894844,18.101418410313748,0.2792732122825266,40.25010341525144,-8.035638185370317,False,True,False,True,True,0.15787532014447336,0.0,0.0,0.0,0.0,0,0.9758675708017553,0.9511368169126445,False,False,False,False,0.030210063807272088,0.018798589540691215,False,False,False,False,-12895.0,-11443.557419455232,False,False,False,False,489.76508171561983,False,False,False,False
2025-08-21 17:00:00+00:00,18.24,18.24,18.105,18.17,593.0,,18.65872238736376,18.36324564704272,18.150860750974132,17.87632434406642,17.87372271998916,17.92395759295981,17.466618146666608,17.319852547208846,17.28880764167965,17.277237218505526,18.142896174863388,18.588650041072903,18.41578780168758,18.3653261778179,18.330012564359386,17.894140303566967,17.864742015989783,17.829621313456517,17.829598479887096,17.844695719894293,17.56009188666764,17.456880822802976,17.45167985426821,17.33878623350871,17.30281285206434,17.272768986658114,18.142896174863388,18.41578780168758,17.894140303566967,17.56009188666764,17.856602849534575,#000000,0.4945156607619813,18.099630049749766,0.1423007516926861,40.125282848175154,-8.035638185370317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701016543751249,0.961132150687662,False,False,False,False,0.00662954638071676,0.012714067960703988,False,False,False,False,-13488.0,-11475.254203649723,False,False,False,False,491.36562308436993,False,False,False,False
2025-08-21 18:00:00+00:00,18.17,18.18,17.96,18.045,1095.0,,18.60655802016011,18.352357062780268,18.148832139024467,17.878859917625558,17.87601668654486,17.925120299689002,17.46941059245037,17.322789516691792,17.291746075285992,17.280170080570176,18.125931400597622,18.559448745846204,18.399819977488605,18.354600832204373,18.322484607041897,17.89656578210876,17.867060969096034,17.83194185175714,17.831918992219745,17.84607288599318,17.5626555046257,17.459676950597164,17.45448559886863,17.341731978470058,17.305751472649447,17.275704661797906,18.125931400597622,18.399819977488605,17.89656578210876,17.5626555046257,17.852480317615488,#000000,0.49164819327041726,18.09299139420758,-0.09761328296223787,38.31292131479504,-8.035638185370317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659608153572139,0.9592321393231743,False,False,False,False,-0.023575809239562436,-0.005430870639429224,False,False,False,False,-14583.0,-11523.436309019497,False,False,False,False,500.72429559468975,False,False,False,False
2025-08-21 19:00:00+00:00,18.045,18.16,17.99,18.05,979.0,,18.56744067002171,18.34342324932656,18.147194650272773,17.881129268493385,17.878074710742577,17.9261807952409,17.471906009716264,17.32541336998712,17.294371306732,17.28279039759515,18.116606396657023,18.536187720990043,18.386909511934448,18.345786612884734,18.31622534073111,17.898739503111006,17.869140593406122,17.83402192049483,17.833999037594165,17.847317655648094,17.56494819956912,17.462175648912417,17.456992826832998,17.344363559395358,17.308376834680782,17.27832748490473,18.116606396657023,18.386909511934448,17.898739503111006,17.56494819956912,17.849588631638827,#000000,0.48697283347293563,18.0880866885826,-0.07821111562009858,37.231385258366814,-8.51968382402292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683981828955167,0.9620778194746198,False,False,False,False,-0.022101826173929296,-0.013766348406679261,False,False,False,False,-13604.0,-11555.693110430046,False,False,False,False,508.1394227947721,False,False,False,False
2025-08-22 14:00:00+00:00,18.05,18.05,17.98,17.98,1.0,,18.567398924492462,18.34341238661045,18.147191721798126,17.881130776794503,17.87807609187037,17.926181385678937,17.47190827771044,17.325415812475452,17.29437376002362,17.282792849664176,18.11658819433285,18.536162030117488,18.3868943292168,18.34577590519667,18.316217520972344,17.898740868369654,17.86914202148981,17.834023453057675,17.834000570197666,17.847318554894635,17.564950236504384,17.462177924386026,17.45699511239402,17.344366002820514,17.308379283892574,17.27832994057881,18.11658819433285,18.3868943292168,17.898740868369654,17.564950236504384,17.849584559798465,#000000,0.4829447210641419,18.088080211891537,-0.2237941676914653,35.528821230247054,-10.343398139180394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679334916864611,0.9665479018210609,False,False,False,False,-0.039797796808412014,-0.026782072607545636,False,False,True,False,-13605.0,-11587.465310268339,False,False,True,False,500.2767960847756,False,False,True,False
2025-08-22 15:00:00+00:00,17.98,18.135,17.98,18.11,149.0,,18.562028741521495,18.342141017897447,18.146973420735744,17.88148665352553,17.878399088527324,17.92635088684875,17.472291536050154,17.325817999150164,17.294776043089744,17.283194342403633,18.11561571458464,18.532872746130533,18.38506564881491,18.344520245246024,18.315322610095773,17.89908300764288,17.86946792610537,17.834348022598867,17.834325135352547,17.847513922082406,17.565303110504395,17.46256162865783,17.457380091336418,17.344769443620912,17.308781637172295,17.278731800649542,18.11561571458464,18.38506564881491,17.89908300764288,17.565303110504395,17.84921562478783,#000000,0.47983322928705724,18.0874267438584,0.047043961868038525,37.77062368516904,-10.343398139180394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674796747967482,0.9664882014673805,False,False,False,False,-0.027261229078632616,-0.027021650843089128,False,False,False,False,-13456.0,-11616.434840341697,False,False,False,False,494.83064420749224,False,False,False,False
2025-08-22 16:00:00+00:00,18.11,18.33,18.01,18.28,1095.0,,18.53566013869124,18.337583865814697,18.148271125758562,17.885815008407796,17.882308863678382,17.92867774964497,17.475705276787227,17.329277610591213,17.29821651138645,17.286621042940975,18.128967903218605,18.51662550223638,18.377696292943007,18.339977126346838,18.31243877806594,17.903409051013647,17.873345971929012,17.83799722520587,17.83797417033616,17.849764535881878,17.568547527972576,17.46596987163935,17.46079467075072,17.348252852775268,17.312231514913332,17.282158963531106,18.128967903218605,18.377696292943007,17.903409051013647,17.568547527972576,17.849685207557204,#000000,0.4763301149187354,18.08679888932374,0.4056033927420706,42.73064837898938,-11.698476034246553,False,True,False,True,True,0.803523526993299,0.0,0.0,0.0,0.0,0,0.9669503265386903,0.9685335444290523,False,False,False,False,0.005892910359866607,-0.01056437024161126,False,False,False,False,-12361.0,-11627.978486227872,False,False,False,False,504.13559546008923,False,False,False,False
2025-08-22 17:00:00+00:00,18.28,18.47,18.01,18.175,3489.0,,18.47498090905769,18.32603964928831,18.15280985802171,17.899343898438175,17.894594712132953,17.936141456737786,17.48654418131847,17.34026616622857,17.30914637786259,17.29750824446945,18.157426828526226,18.475770458768423,18.359160527163827,18.328417404330658,18.305101051863105,17.916916756818786,17.885541117865582,17.849515359043128,17.849491802709572,17.85697961611185,17.578854835849803,17.47679214336267,17.47163693955715,17.359314971236724,17.32319029626548,17.293047760331582,18.157426828526226,18.359160527163827,17.916916756818786,17.578854835849803,17.852459422521147,#000000,0.47386944642208073,18.086533259644266,0.18669011269601066,44.08591401826496,-10.506250987871965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9731530472271218,0.9602194787379974,False,False,False,False,0.02652405959650471,0.007979844677446724,False,False,False,False,-15850.0,-11693.436184115812,False,False,False,False,550.4125629723359,False,False,False,False
2025-08-22 18:00:00+00:00,18.175,18.325,18.175,18.325,947.0,,18.465113669914377,18.32473288634152,18.154921235896964,17.903447038288686,17.89833272804623,17.93849495171739,17.48965534842247,17.343391483337033,17.312250467198794,17.30059869150995,18.166780923576688,18.46857430326887,18.356584906066875,18.327074239286286,18.304477199279244,17.92103755777263,17.889242358860105,17.852984262543472,17.852960539907716,17.85918898178327,17.581839242546334,17.479896441644556,17.474745736624165,17.362464009160973,17.32630460069954,17.296138010370516,18.166780923576688,18.356584906066875,17.92103755777263,17.581839242546334,17.854203752147768,"rgba(38, 166, 154, 0.5)",0.47284861299461123,18.087776710600927,0.5016897224181464,47.67809956316976,-7.193943376668798,False,True,False,False,True,1.3232358080372641,0.0,0.0,0.0,0.0,0,0.9804036841073882,0.962766999804037,False,False,False,False,0.029472800512468946,0.018726322594957837,False,False,False,False,-14903.0,-11743.196863431845,False,False,False,False,556.5612054068732,False,False,False,False
2025-08-22 19:00:00+00:00,18.325,18.385,18.23,18.345,1067.0,,18.45747120763409,18.32460018394429,18.15807378173921,17.90851109364082,17.902950123152703,17.94145721902433,17.493330643856584,17.347056771016526,17.31588643620948,17.304217149371144,18.179385762014906,18.462807103705867,18.355365447294158,18.326879341062256,18.304831408611346,17.926144361269074,17.893805958787585,17.857235184221523,17.857211242376422,17.86191688442824,17.5853876286802,17.483561626098698,17.47841511823923,17.366159922538387,17.329954497052146,17.299755621710638,18.179385762014906,18.355365447294158,17.926144361269074,17.5853876286802,17.856904643838767,"rgba(38, 166, 154, 0.5)",0.47227451362140316,18.090150172370734,0.5396222329997762,50.40743993136479,-4.721777205268772,False,False,False,False,True,1.5572081887960643,0.0,0.0,0.0,0.0,0,0.9825387482833043,0.9617422012948794,False,False,False,False,0.04643958884266229,0.032582955718810064,False,False,False,False,-13836.0,-11775.643423688716,False,False,False,False,564.4749851680069,False,False,False,False
2025-08-25 14:00:00+00:00,18.925,18.925,18.49,18.5,780.0,,18.464176172370088,18.33090150637312,18.16468612464402,17.914939938413823,17.908790063123593,17.94539046916117,17.497023544200164,17.350589799354562,17.319365256825773,17.307669991395084,18.205420606060606,18.46765040564125,18.36209640856739,18.33302817079653,18.310303253400644,17.93274669788523,17.89952778817795,17.862398244112434,17.86237393551667,17.86526234235428,17.589074794047004,17.487232812578544,17.482084450338718,17.369739398836536,17.333458192858497,17.303204151308165,18.205420606060606,18.36209640856739,17.93274669788523,17.589074794047004,17.862637214681346,"rgba(38, 166, 154, 0.5)",0.4720086749089532,18.096827469499203,0.8541633913371731,54.61588094385703,-0.893603094509217,True,False,True,False,True,3.3564388447974167,0.0,0.0,0.0,0.0,0,0.9841423322374785,0.9479791142912394,False,False,False,False,0.16576516982331613,0.0991740627710631,False,False,False,False,-13056.0,-11795.493913243929,False,False,False,False,567.8164582661773,False,False,False,False
2025-08-25 15:00:00+00:00,18.5,18.905,18.5,18.89,1370.0,,18.48256656254648,18.345693570451438,18.178860575873514,17.92789154192339,17.92056843056531,17.953435816967232,17.504165957411814,17.35735447722115,17.326013950761098,17.314264724016898,18.256123236331568,18.48139522459906,18.37825453977733,18.347505075955873,18.323039596537857,17.94608097098128,17.911054628765484,17.872757072369794,17.87273200150772,17.872020499690223,17.596263146152644,17.494328095255465,17.489173324944105,17.37660081075519,17.340159892793515,17.309788947196516,18.256123236331568,18.37825453977733,17.94608097098128,17.596263146152644,17.874732148966217,"rgba(0, 255, 255, 0.75)",0.477981237145539,18.111218050696404,1.6293148951921461,61.301899370637074,5.100822034018549,True,False,True,False,True,7.5960850788229095,0.0,0.0,0.0,0.0,0,0.9865203158097442,0.9503177354130559,False,False,False,False,0.164251477653504,0.13171277021228356,False,False,False,False,-11686.0,-11793.796333193635,False,False,False,False,580.2534124015854,False,False,False,False
2025-08-25 16:00:00+00:00,18.89,18.92,18.64,18.65,894.0,,18.492314481061907,18.35419815567289,18.187324807069952,17.93585353991397,17.927829206639856,17.958420890258974,17.50867977976871,17.361645866974772,17.330234931525954,17.31845264049989,18.28295012697223,18.48886976505525,18.387395045880282,18.355833672467863,18.330464353599442,17.95426114750431,17.918168269755903,17.879178910258005,17.87915338504643,17.87623789466792,17.600794168233268,17.49881352486878,17.493655318938018,17.3809513552453,17.344413096998228,17.31397095239344,18.28295012697223,18.387395045880282,17.95426114750431,17.600794168233268,17.881843773395126,"rgba(38, 166, 154, 1.0)",0.48064945740218834,18.119580248228882,1.1035480090582575,61.303960859464226,5.100822034018549,True,False,True,False,True,4.636799935024179,0.0,0.0,0.0,0.0,0,1.002120686331213,0.940235203393098,False,False,False,False,0.18780217256465165,0.1597574713884676,False,False,False,False,-12580.0,-11805.985537330167,False,False,False,False,585.1177005814058,False,False,False,False
