date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_peak_655,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_93,aVWAP_peak_81,aVWAP_peak_61,aVWAP_peak_33,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,aVWAP_OB_bull_2,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-07 00:00:00+00:00,28.3843274053,28.3843274053,28.3558685607,28.3558685607,434,,,,,,,,27.82598389629705,27.46794795198908,27.12827189369906,26.9387829288118,26.801381481747022,26.794277318622083,26.701690280895797,26.674066461467145,26.673807152411857,26.6246874227133,26.586934368943734,26.567460547019262,26.533133098715155,26.434178974558424,26.19662914947434,,,,,,27.867803624431737,27.733929409886397,27.653479283278624,27.175184882324665,26.826878130624937,26.805821405140605,26.79509971386194,26.701744914144733,26.674826075424633,26.673993711962776,26.631363620841714,26.557492809963893,26.413316659166703,26.26202734057689,,26.098067850782964,,27.027316706893185,"rgba(0, 255, 0, 1.0)",0.6103561576096594,27.027316706893185,2.223309589799636,56.47980831917543,-0.5843884171336171,False,True,True,False,True,15.244743929122773,0.0,0.0,0.0,0.0,0,1.0214996468051445,0.7797370475525892,False,False,False,False,0.34282821400591273,0.292685939094585,False,False,False,False,-483837,-475264.67464966764,False,False,False,False,1427.353892182494,False,False,False,False
2024-11-08 00:00:00+00:00,28.5292428379,28.5316768181,28.5292428379,28.5316768181,503,,,,,,,,27.858100278356826,27.47824892618957,27.134525132808655,26.940649494342814,26.802585509506784,26.79547902112741,26.702886902382563,26.675271442951146,26.67501222603353,26.625907890871066,26.588165719283047,26.568698919334157,26.534383872372242,26.435465391628004,26.197993108646216,,,,,,27.98480819827136,27.749771905104883,27.667806404816282,27.18196873692208,26.82809606336777,26.807028743475264,26.79630165597242,26.702941524786766,26.676030779875592,26.67519872045915,26.63258233455277,26.558734823126848,26.414610816739764,26.263372934605435,,26.09946100432375,,27.038264700065184,"rgba(0, 255, 0, 1.0)",0.6183058906381368,27.038264700065184,2.41139241985228,61.1387378274734,3.3914220643058144,True,False,True,False,True,16.63387583407278,0.0,0.0,0.0,0.0,0,1.019738383166101,0.7903983430081891,False,False,False,False,0.3428282172569663,0.3177570781757757,False,False,False,False,-483334,-475581.1187810532,False,False,False,False,1391.1047199400434,False,False,False,False
2024-11-11 00:00:00+00:00,28.4704528562,28.5618207259,28.4704528562,28.5337363397,8587,,,,,,,,28.13952155321037,27.623519074180262,27.231218308077306,26.971280303982727,26.82254199648289,26.815399859748844,26.72275412597737,26.69528416808625,26.695026540766815,26.646189367702995,26.60863672219047,26.589290773327214,26.555189057930033,26.456883256620443,26.220746532453305,,,,,,28.37240273882333,27.940240031318318,27.84955149848708,27.28583076240928,26.848271126330857,26.82703788893532,26.816226138962747,26.722808553860485,26.696038731444077,26.695211910650336,26.652833067882092,26.57938928847955,26.436161475277647,26.285808281224288,,26.12271823436495,,27.121149918980837,"rgba(0, 255, 0, 1.0)",0.6263730165059287,27.121149918980837,2.1541524006668205,63.366678507910116,5.174516023920141,True,False,True,False,True,15.760448818397766,0.0,0.0,0.0,0.0,0,1.0120773546120085,0.7964351323223067,False,False,False,False,0.3375152832249983,0.327636180700387,False,False,False,False,-491921,-476221.8984366982,False,False,False,False,1673.2966917071005,False,False,False,False
2024-11-12 00:00:00+00:00,28.4082927482,28.6554353464,28.402675871,28.4213987951,1439,,,,,,,,28.16339528080721,27.64363801542056,27.245957009337605,26.97625640630871,26.825816694748987,26.818669078367435,26.726018203116475,26.698572832121545,26.69831547184335,26.649523361504116,26.612002763717925,26.592677087659236,26.558611149024262,26.4604080556887,26.224495598661218,,,,,,28.38541427933443,27.96260016210321,27.872097036484757,27.301498723083213,26.851580107254506,26.830320924271547,26.81949591408169,26.726072597480798,26.699326594228896,26.698500652701075,26.656161842223018,26.582786100546528,26.43970850776475,26.28950372081578,,26.12655203825024,,27.12998539126595,"rgba(0, 255, 0, 1.0)",0.6324877495322144,27.12998539126595,2.02107844441174,63.90993167970357,5.591136833159425,True,False,True,False,True,14.836588790751293,0.0,0.0,0.0,0.0,0,1.0152364162738923,0.7808978152816795,False,False,False,False,0.3423065212370263,0.33497135096870667,False,False,False,False,-493360,-476893.98085094534,False,False,False,False,1664.1085861499594,False,False,False,False
2024-11-13 00:00:00+00:00,28.4262667553,28.4262667553,28.4262667553,28.4262667553,54,,,,,,,,28.164067809334366,27.644320287056637,27.246475881715487,26.9764348105677,26.8259347191383,26.818786926394804,26.726136119287272,26.69869170529676,26.69843435530378,26.64964399254957,26.61212464243361,26.59279974445781,26.558735177981912,26.460536018911007,26.224632166291617,,,,,,28.385584932517855,27.963308310306754,27.872829509005037,27.302048189549705,26.851699287499855,26.83043923531241,26.819613779739612,26.726190512302235,26.69944543658979,26.69861952887349,26.656282268597963,26.582909159841627,26.439837320415887,26.28963821855136,,26.12669186183305,,27.130267180219487,"rgba(0, 255, 0, 1.0)",0.6368185731575674,27.130267180219487,2.035115855139865,64.42472179837831,6.20616626924155,True,False,True,False,True,15.016743928448633,0.0,0.0,0.0,0.0,0,1.0160153343427984,0.8090265955595183,False,False,False,False,0.3045814911768242,0.31977642107276544,False,False,False,False,-493306,-477537.5894450259,False,False,False,False,1600.967072967608,False,False,False,False
2024-11-14 00:00:00+00:00,28.3875103024,28.3875103024,28.3875103024,28.3875103024,174,,,,,,,,28.165894743867213,27.646402085319107,27.2480898836275,26.976994011273693,26.8263056943981,26.819157388875855,26.72650730124617,26.699066039296625,26.698808722978395,26.65002410424663,26.61250886386528,26.593186508220626,26.559126423314794,26.460940104344644,26.2250643579141,,,,,,28.385610504181045,27.965385683491416,27.875012220210547,27.30375413562321,26.852073740656756,26.830811084917098,26.819984292856223,26.726561689734275,26.69981966978682,26.698993872672297,26.656661703411473,26.583297237954934,26.44024417387553,26.290063625939084,,26.127134697468456,,27.13109472342119,"rgba(0, 255, 255, 0.75)",0.6438051536767557,27.13109472342119,1.9515463208137604,64.11137144099044,6.20616626924155,True,False,True,False,True,14.427549585944394,0.0,0.0,0.0,0.0,0,1.0161044889430235,0.8079634796006461,False,False,False,False,0.2905779798911674,0.3051772004819664,False,False,False,False,-493480,-478162.7820158092,False,False,False,False,1545.0075799100546,False,False,False,False
2024-11-15 00:00:00+00:00,28.0939348524,28.3371456366,28.0939348524,28.1967237058,1389,,,,,,,,28.166452939890004,27.657963663855938,27.258439443552817,26.980771990557503,26.828858556054488,26.8217085848925,26.729086093577376,26.701672972675507,26.701415948396676,26.652682102429964,26.61520356882589,26.59590303856678,26.561881346865327,26.463804619807757,26.228169821933314,,,,,,28.3654220371528,27.973271961625183,27.88483564727443,27.314549372181766,26.854643577670455,26.83336876782842,26.822535623026077,26.72914043812058,26.7024257326744,26.70160089042126,26.659313539844764,26.58602501818056,26.44313213277259,26.293109938422084,,26.130331779689488,,27.134373889063646,"rgba(38, 166, 154, 1.0)",0.641391418186189,27.134373889063646,1.496061431644856,59.66020986892693,6.20616626924155,False,False,True,False,False,10.121073898427511,0.0,0.0,0.0,0.0,0,0.9831047555734667,0.8073331467558625,False,False,False,False,0.2214985209000293,0.26333786069099785,False,False,False,False,-494869,-478817.9278191108,False,False,False,False,1538.8896355998563,False,False,False,False
2024-11-18 00:00:00+00:00,28.152256761,28.4401217192,28.152256761,28.2059915532,774,,,,,,,,28.169152194145024,27.665070882530564,27.264559594406187,26.982995312063785,26.830354045909232,26.823202717839784,26.73059166134029,26.703193638519025,26.702936772295732,26.654230249571206,26.616771410301162,26.59748273043217,26.56348189884601,26.465464788809772,26.229960918245133,,,,,,28.35947859083947,27.978917512480272,27.891347341598358,27.320951571747315,26.856150411459836,26.834867318615512,26.824029878527615,26.730645982868573,26.703945926790432,26.703121602026766,26.660858399570103,26.587610823979002,26.44480508583908,26.294869051407492,,26.13217260994652,,27.136818567778693,"rgba(0, 255, 255, 0.75)",0.6354322474564253,27.136818567778693,1.5980274801696155,57.3816578090542,6.20616626924155,False,False,True,False,False,10.748295832120501,0.0,0.0,0.0,0.0,0,0.9834356134011316,0.8058299655900547,False,False,False,False,0.24508445746706078,0.2542111590790293,False,False,False,False,-494095,-479417.0286889496,False,False,False,False,1508.8939636155483,False,False,False,False
2024-11-19 00:00:00+00:00,28.1616182231,28.2248080919,28.1031090852,28.1031090852,448,,,,,,,,28.169040180505295,27.668518419882606,27.26776429784032,26.984192385171838,26.831166386602945,26.824014589315716,26.73141298730004,26.70402408428523,26.70376731249819,26.65507723298544,26.61763029207965,26.598348665547825,26.564360240052675,26.466378535974748,26.23095255704516,,,,,,28.353881438624633,27.98108176468271,27.894137908602495,27.32428111931847,26.856967910732124,26.835681149051183,26.82484178578142,26.73146729450173,26.704776091160603,26.703952075060283,26.661703382935187,26.588480393962982,26.445726402814824,26.295841539060383,,26.133193883755823,,27.137833628192652,"rgba(0, 255, 255, 0.75)",0.610549123742143,27.137833628192652,1.6768259180070968,55.97829472074385,13.689494534757188,False,True,True,False,False,10.849874140690297,0.0,0.0,0.0,0.0,0,0.9606936271742145,0.8471626608423658,False,False,False,False,0.16798301046762487,0.2110970847733271,False,False,False,False,-493647,-479975.06677957904,False,False,False,False,1467.2902787678797,False,False,False,False
2024-11-20 00:00:00+00:00,28.1990640713,28.3371456366,28.1592778576,28.1967237058,4048,,,,,,,,28.17813717063996,27.70167361924522,27.297860192630097,26.99552316338333,26.838837814102508,26.831679854652073,26.739145575066356,26.71183617028355,26.711580227861635,26.663033866325534,26.625690663517872,26.60647116167461,26.572592073754493,26.474922761758293,26.24018352719912,,,,,,28.32887802220234,28.005140204398575,27.922802862071396,27.355581212901665,26.864694295336108,26.843367681131205,26.83250758925773,26.739199759899787,26.712585703148118,26.711764400974612,26.66964266201599,26.596634931385367,26.454337561458807,26.304904342484495,,26.14268597101271,,27.149621909060112,"rgba(0, 255, 255, 0.75)",0.5927871676167525,27.149621909060112,1.7703523618081611,55.532091783930504,12.968748696358873,False,True,True,False,False,11.261169989709607,0.0,0.0,0.0,0.0,0,0.9555022248639585,0.8317584120977887,False,False,False,False,0.20587212695776716,0.20848460586554712,False,False,False,False,-489599,-480352.4759254779,False,False,False,False,1568.4945815612962,False,False,False,False
2024-11-21 00:00:00+00:00,28.3231034435,28.4213987951,28.2060851678,28.2060851678,9014,,,,,,,,28.21197572228835,27.772959289509863,27.36409196065954,27.021715111105273,26.856646696862875,26.84947103481454,26.75704601318955,26.72990546778583,26.729651300835005,26.681411121503004,26.644288413926645,26.625202366333188,26.59155832711664,26.49456153166442,26.261300644293215,,,,,,28.325113922724732,28.06001608306654,27.98544709499178,27.42414093661052,26.882642060978004,26.861213345725673,26.850300416639314,26.757099943744528,26.730649698408303,26.729834213066376,26.687983220554617,26.61543502719431,26.474120766702466,26.325660754603618,,26.164365228347126,,27.179395176678064,"rgba(0, 255, 0, 1.0)",0.5675343278873575,27.179395176678064,2.0152230633861064,56.784787287088974,12.968748696358873,False,True,True,False,False,12.613178680959386,0.0,0.0,0.0,0.0,0,0.9613297150328626,0.8219439990347075,False,False,False,False,0.2368256129715368,0.22265510941854194,False,False,False,False,-480585,-480361.5945166357,False,False,False,False,1860.4751862059513,False,False,False,False
2024-11-22 00:00:00+00:00,28.4479853473,28.5150134156,28.3504389127,28.3839529469,1889,,,,,,,,28.22295854502776,27.7887213827237,27.378520465488943,27.027573263390913,26.86062915847283,26.853448389461565,26.76103281830647,26.733925359551293,26.733671545379778,26.68549166667714,26.64841218561885,26.629352800044916,26.59575577349054,26.498893775512684,26.265928888149418,,,,,,28.332056743813418,28.073457733418877,28.000031559510735,27.439068441532076,26.886659622159925,26.865204687994925,26.854278272992396,26.761086701036,26.734668534520626,26.733854207427804,26.692056638097302,26.619599244691912,26.47848207379026,26.330217292282786,,26.169105926983956,,27.186645203515365,"rgba(0, 255, 0, 1.0)",0.5536872891885797,27.186645203515365,2.2780731441986166,59.00356991882757,12.968748696358873,False,False,True,False,False,13.943693753715593,0.0,0.0,0.0,0.0,0,0.976842182830367,0.8169979606565944,False,False,False,False,0.2942350062514271,0.2584450578349845,False,False,False,False,-478696,-480296.27708461083,False,False,False,False,1861.5938063547376,False,False,False,False
2024-11-25 00:00:00+00:00,28.5888753512,28.6835197326,28.5337363397,28.5337363397,2402,,,,,,,,28.245035470746245,27.812522268009133,27.399075828792398,27.035812075168195,26.866188568660768,26.858998481094698,26.766568958698205,26.7394997542651,26.73924635811639,26.691136810385903,26.65410731015774,26.635079791359328,26.601539054370836,26.504838967507766,26.27222855689236,,,,,,28.351669897534144,28.096336618917455,28.02373974603166,27.460445323690802,26.89227608190411,26.870777860655522,26.859829317469018,26.76662279028806,26.740241673982823,26.73942872443024,26.697693677632984,26.625342750864007,26.484462394901225,26.33643222368114,,26.1755399037863,,27.198100473804395,"rgba(0, 255, 0, 1.0)",0.5452272493781637,27.198100473804395,2.550816891455433,61.85158300115295,12.968748696358873,True,False,True,False,True,15.4068078166943,0.0,0.0,0.0,0.0,0,0.9859034856814431,0.7949041221073153,False,False,False,False,0.342828206479785,0.3006366321573848,False,False,False,False,-476294,-480139.3250420771,False,False,False,False,1882.7862061055323,False,False,False,False
2024-11-26 00:00:00+00:00,28.7155359328,28.7155359328,28.5711821879,28.5711821879,590,,,,,,,,28.250992341853724,27.818623421888926,27.404288254463935,27.037906508215727,26.867599916780136,26.860407285036132,26.767971955523027,26.740911780402826,26.74065848394819,26.692565599122783,26.655547897181552,26.636528005793913,26.603000751835726,26.506339499241008,26.27381401518315,,,,,,28.35720522336913,28.102344250643593,28.029906548239463,27.465870250668214,26.893702557048446,26.872192809868682,26.861238383955133,26.768025775462487,26.74165340032578,26.74084077980338,26.699120567222607,26.626794922155412,26.485971373973218,26.33799748942995,,26.177157507966488,,27.20107302473598,"rgba(0, 255, 0, 1.0)",0.5393668497381144,27.20107302473598,2.8078531500394552,64.83171978124031,8.025045140955065,True,False,True,False,True,16.688654087751605,0.0,0.0,0.0,0.0,0,0.9885452868749924,0.7940397664359813,False,False,False,False,0.3428282075335957,0.3217324198454903,False,False,False,False,-475704,-479965.39072670153,False,False,False,False,1832.088707826884,False,False,False,False
2024-11-27 00:00:00+00:00,28.6367124223,28.7677728911,28.6367124223,28.6975619257,832,,,,,,,,28.25936571105268,27.827209909620176,27.411641068887505,27.040874348558514,26.869600730028527,26.862404456336275,26.76996040019205,26.742912858750252,26.742659702032824,26.69459014716904,26.657588954327082,26.638579761001377,26.605071420655456,26.508464657361735,26.276058322432643,,,,,,28.365002289689514,28.110794129511042,28.03857769978795,27.473519726617905,26.895724930766132,26.87419874563595,26.863235931581613,26.770014203931247,26.743654058361116,26.742841899145695,26.70114246118155,26.628852228145636,26.488108390084715,26.34021349119107,,26.179446910684497,,27.205266763083426,"rgba(0, 255, 0, 1.0)",0.5348581340169878,27.205266763083426,2.676309040054928,65.30698365365043,8.65987504074127,True,False,True,False,True,15.453130289769,0.0,0.0,0.0,0.0,0,1.0058938865463283,0.7891702769840915,False,False,False,False,0.34282820921818014,0.3322803145318352,False,False,False,False,-476536,-479830.90481585055,False,False,False,False,1792.869542814065,False,False,False,False
2024-11-29 00:00:00+00:00,28.8155163475,28.8520260495,28.7396885049,28.7396885049,328,,,,,,,,28.26350848638429,27.831025511584276,27.41479306272418,27.042128268616764,26.870441365050333,26.86324335898042,26.770793162314895,26.74375021887636,26.743497114224343,26.695436122660126,26.658440937684176,26.639435761340284,26.60593453386864,26.509348319170144,26.27698678800004,,,,,,28.36912320962602,28.11475692284021,28.042570768227097,27.47681117102333,26.89657537605336,26.875041661674043,26.86407501561683,26.770846960653213,26.744491261379117,26.743679274628892,26.701987487145196,26.629710317273,26.488996548256964,26.341131443365175,,26.18039228890073,,27.207156982881163,"rgba(0, 255, 0, 1.0)",0.5360230295247586,27.207156982881163,3.0005415365172277,67.17378135932901,10.66655791809417,True,False,True,False,True,17.254282836834918,0.0,0.0,0.0,0.0,0,1.0059760481752034,0.7733863479694278,False,False,False,False,0.34282821166061245,0.3375542630962238,False,False,False,False,-476208,-479688.83011718973,False,False,False,False,1735.423678389984,False,False,False,False
2024-12-02 00:00:00+00:00,28.8476261624,28.9643635942,28.8367668664,28.8520260495,1186,,,,,,,,28.280136012246253,27.845699582984356,27.426726345427802,27.04685408871335,26.873601297803095,26.866396347926372,26.77391772165447,26.746890502554628,26.74663757898722,26.698606054386982,26.661631414536338,26.642640285602717,26.60916395900394,26.512649820331127,26.280445139605593,,,,,,28.386049452184366,28.13034864768611,28.05816076422018,27.48929231983464,26.89977377534759,26.878210438835268,26.867228736196846,26.773971502764354,26.747630997403196,26.746819611921676,26.705154212730992,26.632922157113615,26.49231388050141,26.34455330389535,,26.183909743989066,,27.21447499687114,"rgba(0, 255, 0, 1.0)",0.5429633649636877,27.21447499687114,3.0078478050505,68.67530191290268,12.32085044590039,True,False,True,False,True,17.572589311987826,0.0,0.0,0.0,0.0,0,1.019267551409092,0.7597071144602566,False,False,False,False,0.34282821409754877,0.34019123859688627,False,False,False,False,-475022,-479505.8171714176,False,False,False,False,1713.877651786455,False,False,False,False
