date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_400,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_532,aVWAP_OB_bull_376,aVWAP_OB_bear_169,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,4.33,4.33,4.325,4.33,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328470260781552,4.33102536276423,4.331120397911052,4.330735746135729,4.330591528772509,4.302152038370709,4.2811691525703095,4.26719568998909,4.255239598190599,4.255239598190599,4.255239598190599,4.255239598190599,4.255239598190599,4.255239598190599,4.253582280574564,4.252823508338121,4.22024049169595,4.186720299630904,4.184788605606842,4.183978304651857,4.179529719756835,4.166366357693136,4.166378430264839,4.166381613542453,4.161534782980796,4.160107098063001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324656214953811,4.316493773089499,4.312672033921928,4.285936802272707,4.272162178842625,4.27166917697106,4.270444516198471,4.2556749562458505,4.209568427402955,4.185417028550482,4.176362194670442,4.172087531041202,4.16351358948062,4.163372156705615,4.160609052038005,,4.316493773089499,4.183978304651857,4.166366357693136,4.282810147981734,#000000,0.2820952014882608,4.292873379731436,0.13161025098156193,73.02654135791697,25.37528298340439,True,False,True,False,False,19.483093507902606,0.0,0.0,0.0,0.0,0,0.9725085910652924,0.9885452462772049,False,False,False,False,0.3357681836149467,0.3358239374735589,False,False,False,False,-130207.0,752.4077692285866,False,False,False,False,4732.003390784019,False,False,False,False
2025-05-15 18:00:00+00:00,4.33,4.33,4.325,4.33,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328468761568098,4.331018143204503,4.33111323458857,4.330730315428922,4.330586610747615,4.302205625503164,4.281260692114245,4.267309539137651,4.255371564925528,4.255371564925528,4.255371564925528,4.255371564925528,4.255371564925528,4.255371564925528,4.2537165599973985,4.2529588458505305,4.220423429260826,4.186944777829609,4.18501242562076,4.184200701644726,4.179754588402073,4.166601593595188,4.166613549603808,4.166616586937055,4.16176506321125,4.160330696546038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324743377016243,4.316518599621356,4.312704709475381,4.286020196456955,4.272268258224878,4.271776040642322,4.270553347299063,4.2558062676959345,4.209766594918172,4.1856411934077995,4.1765903957165555,4.172320186569042,4.163745728563677,4.163604332419827,4.1608351160001025,,4.316518599621356,4.184200701644726,4.166601593595188,4.2828964777354726,#000000,0.28464602642643744,4.292943623510867,0.13018406388578072,72.85052644277437,25.047005468280688,True,False,True,False,False,19.483093507902606,0.0,0.0,0.0,0.0,0,0.973563218390805,0.986206896551724,False,False,False,False,0.3357681836149467,0.3357960605442528,False,False,False,False,-130207.0,-1277.9706457982134,False,False,False,False,4669.491710306747,False,False,False,False
2025-05-15 19:00:00+00:00,4.33,4.335,4.325,4.33,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3284914605645,4.331014404517427,4.33110931626871,4.330728053655264,4.330584860262816,4.302283587587423,4.281390349118561,4.267469564778992,4.255556274516865,4.255556274516865,4.255556274516865,4.255556274516865,4.255556274516865,4.255556274516865,4.253904417537032,4.253148143891212,4.220677697293359,4.187255739334779,4.185322445728679,4.184508744341928,4.180065969806057,4.166927082362701,4.1669388778039025,4.166941713933466,4.162083654860707,4.1606400556215775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324909214136578,4.31655733812047,4.3127541583697395,4.286138763324392,4.272417703999898,4.27192655443141,4.27070654144187,4.255990083923095,4.2100416703330845,4.185951700067299,4.176906325661647,4.172642197290536,4.16406690898624,4.163925561511205,4.161147881571742,,4.31655733812047,4.184508744341928,4.166927082362701,4.283021594412957,#000000,0.2871383663696672,4.293047464925817,0.12869243334278124,72.73318316601262,24.756089294186964,True,False,True,False,False,19.483093507902606,0.0,0.0,0.0,0.0,0,0.9746543778801844,0.9838709677419352,False,False,False,False,0.33811789456889174,0.3369569775565723,False,False,False,False,-130207.0,-3276.870325708319,False,False,False,False,4612.011218674084,False,False,False,False
2025-05-16 14:00:00+00:00,4.33,4.34,4.325,4.335,2936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,4.328701036399286,4.3310401048390545,4.331132953242834,4.330752447955368,4.33060966550369,4.302547137901127,4.281808673079859,4.267978714347651,4.256139382997882,4.256139382997882,4.256139382997882,4.256139382997882,4.256139382997882,4.256139382997882,4.254496941717313,4.2537449782906664,4.221469912425041,4.188218450146952,4.186282086671554,4.185462242240013,4.1810293191012295,4.167932638907469,4.167943943146968,4.167946162871824,4.16306772513283,4.161595721287447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325649087119966,4.3167031809200065,4.31293217660658,4.286523908396776,4.272895190471359,4.27240723756302,4.271195254067903,4.256570512165114,4.210896578408935,4.186912892460769,4.17788336010268,4.173637531003802,4.165059053585439,4.164917845222634,4.1621140268564565,,4.3167031809200065,4.185462242240013,4.167932638907469,4.287914353276328,#000000,0.28958228692532406,4.297265023316102,0.13030830402147003,73.53838025455028,24.756089294186964,True,False,True,False,False,19.726276577461828,0.0,0.0,0.0,0.0,0,0.976825028968714,0.9849362688296639,False,False,False,False,0.34047120857867136,0.3387140930676218,False,False,False,False,-127271.0,-5199.259933061679,False,False,False,False,4586.026548617121,False,False,False,False
2025-05-16 15:00:00+00:00,4.335,4.34,4.335,4.335,1093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.336666666666667,4.334237610656077,4.328827355734818,4.331063223900122,4.331154761432593,4.330772991921284,4.330629947795396,4.302654611668438,4.281972652653418,4.268175818357639,4.256363510199715,4.256363510199715,4.256363510199715,4.256363510199715,4.256363510199715,4.256363510199715,4.254724503317969,4.253974112642323,4.22177069945517,4.188581768322401,4.186644192520562,4.185822023923555,4.181392645544908,4.168311367211404,4.168322488273993,4.168324477815045,4.163438302986271,4.161955648726023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325997914373442,4.316767582112164,4.313008364194901,4.286675783725264,4.273080738975921,4.272593952814906,4.271384902556817,4.256793658764123,4.211220401307854,4.1872755992637165,4.178251708202626,4.174012595402172,4.165432697734767,4.1652915377704165,4.162477883475989,,4.316767582112164,4.185822023923555,4.168311367211404,4.29141456411281,#000000,0.2919525291537635,4.301461612942777,0.11487616550003929,74.07517831357538,24.756089294186964,True,False,True,False,True,19.726276577461828,0.0,0.0,0.0,0.0,0,0.9743888242142029,0.9860302677532012,False,True,False,False,0.3428281603636483,0.34077112671563503,False,False,False,False,-127271.0,-7091.845050378552,False,False,False,False,4531.871098250965,False,False,False,False
2025-05-16 16:00:00+00:00,4.335,4.335,4.33,4.33,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333494425863991,4.333414613567331,4.328903409064166,4.331067496814779,4.331158239029746,4.330778347459544,4.330635938126639,4.302812357285485,4.282229132827824,4.268490459570732,4.256725518916854,4.256725518916854,4.256725518916854,4.256725518916854,4.256725518916854,4.256725518916854,4.255092561305473,4.254344939161239,4.222266473879841,4.189186986884763,4.187247729031106,4.18642184590102,4.181999044181096,4.168945261653495,4.168956076462015,4.168957682813188,4.164059275993447,4.162559056913679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.326293189452391,4.316850536523514,4.313111738065474,4.286911057570819,4.273375102414147,4.272890362490002,4.271686448082243,4.257153952043454,4.2117562402919875,4.187880025950354,4.178866918223038,4.174639587888799,4.1660585192697095,4.165917458453895,4.1630877772731525,,4.316850536523514,4.18642184590102,4.168945261653495,4.291468099242355,#000000,0.2941416432712413,4.301432906286189,0.09712019486974753,71.70996100045546,23.630846586169582,True,False,True,False,False,19.296195734532642,0.0,0.0,0.0,0.0,0,0.969084423305589,1.0071343638525563,False,False,False,False,0.33813282513992454,0.33945197592777976,False,False,False,False,-129168.0,-8984.498615488961,False,False,False,False,4491.020383549399,False,False,False,False
2025-05-16 17:00:00+00:00,4.33,4.335,4.33,4.33,5697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332295767622117,4.332557859416674,4.329109142075502,4.331079972904581,4.3311684044777135,4.33079405199308,4.330653519040802,4.303275947322752,4.282983713241597,4.269416907557226,4.257792065637273,4.257792065637273,4.257792065637273,4.257792065637273,4.257792065637273,4.257792065637273,4.256177032604704,4.255437613638899,4.223728836028493,4.190974166800606,4.189030423908089,4.1881939132148025,4.183791092195599,4.1708197184275715,4.170829639615785,4.170830129946731,4.165896904438863,4.164345669923127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3270200557191245,4.317094200785775,4.313415413888432,4.287603060700145,4.274241607066597,4.273762913954452,4.272574172457837,4.258215424944466,4.213337171126219,4.189665177501252,4.180685187738118,4.176492924345884,4.167909955362632,4.167769206985452,4.1648932394376805,,4.317094200785775,4.1881939132148025,4.1708197184275715,4.292007662463889,#000000,0.29617603421486205,4.301825568498556,0.09512731702324377,70.13314945837553,22.20117773593745,False,False,True,False,False,19.296195734532642,0.0,0.0,0.0,0.0,0,0.9484412470023983,1.014388489208633,False,False,False,False,0.33813282513992454,0.3387924005338522,False,False,False,False,-129168.0,-10847.808714473627,False,False,False,False,4509.717741943982,False,False,False,False
2025-05-16 18:00:00+00:00,4.33,4.335,4.33,4.33,3555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332113080651309,4.332349123731717,4.329222688463443,4.331087498256095,4.331174544412552,4.3308035735296055,4.330664189060413,4.303557760143554,4.283443019296554,4.2699813796410595,4.258442357341889,4.258442357341889,4.258442357341889,4.258442357341889,4.258442357341889,4.258442357341889,4.25683832818324,4.256103944961346,4.22462172281158,4.192066848284388,4.190120718101765,4.189277961152047,4.184887769328923,4.171967677217861,4.171977059979583,4.171976879447415,4.1670233289370575,4.165441535815198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327381744797939,4.317242230629435,4.313599925683257,4.2880241399671855,4.274769383632708,4.274294390669388,4.273114930841569,4.258862608537601,4.21430274150467,4.190756847056278,4.181798045643126,4.177627424285113,4.169044444401138,4.168903901593861,4.166000405234057,,4.317242230629435,4.189277961152047,4.171967677217861,4.292367147367198,#000000,0.29809042403421954,4.302103066949213,0.09358547206328421,69.08194176365555,21.26654100236958,False,False,True,False,False,19.296195734532642,0.0,0.0,0.0,0.0,0,0.9407496977025396,1.0217654171704957,False,False,False,False,0.33813282513992454,0.3384626128368884,False,False,False,False,-129168.0,-12682.230284791865,False,False,False,False,4494.915916487486,False,False,False,False
2025-05-16 19:00:00+00:00,4.33,4.335,4.33,4.335,4416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332436567014848,4.332570940083699,4.329437540192608,4.3311227205356575,4.331207091191317,4.330837403864303,4.330698656521614,4.303920430202431,4.284020943342277,4.270687030217423,4.25925240199344,4.25925240199344,4.25925240199344,4.25925240199344,4.25925240199344,4.25925240199344,4.257661765398933,4.256933512035649,4.225727450497158,4.193416685780064,4.191467757486428,4.190617455260602,4.186242822878316,4.173385692045733,4.173394419801218,4.173393423720726,4.16841537682956,4.166796434743465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32790647606498,4.317442745075906,4.313844664629578,4.2885556783475485,4.27543043982073,4.274959942545312,4.2737917625359705,4.259668869896653,4.21549716678369,4.1921055241506195,4.183172913546307,4.179028799363032,4.170446216437804,4.170305930086547,4.167369047376504,,4.317442745075906,4.190617455260602,4.173385692045733,4.292868643177697,#000000,0.2996758759570589,4.302516131053443,0.10839667638515954,69.85643597672806,21.26654100236958,False,False,True,False,False,19.563617215315745,0.0,0.0,0.0,0.0,0,0.9321212121212122,1.0242424242424242,False,False,False,False,0.33813282513992454,0.33829771898840644,False,False,False,False,-124752.0,-14419.746094329976,False,False,False,False,4493.692413906285,False,False,False,False
2025-05-19 14:00:00+00:00,4.335,4.335,4.335,4.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332436567014848,4.332570940083699,4.329437540192608,4.3311227205356575,4.331207091191317,4.330837403864303,4.330698656521614,4.303920430202431,4.284020943342277,4.270687030217423,4.25925240199344,4.25925240199344,4.25925240199344,4.25925240199344,4.25925240199344,4.25925240199344,4.257661765398933,4.256933512035649,4.225727450497158,4.193416685780064,4.191467757486428,4.190617455260602,4.186242822878316,4.173385692045733,4.173394419801218,4.173393423720726,4.16841537682956,4.166796434743465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32790647606498,4.317442745075906,4.313844664629578,4.2885556783475485,4.27543043982073,4.274959942545312,4.2737917625359705,4.259668869896653,4.21549716678369,4.1921055241506195,4.183172913546307,4.179028799363032,4.170446216437804,4.170305930086547,4.167369047376504,,4.317442745075906,4.190617455260602,4.173385692045733,4.292868643177697,#000000,0.3008668706818247,4.302516131053443,0.1079675833797904,70.37276545210975,21.26654100236958,False,False,True,False,True,19.563617215315745,0.0,0.0,0.0,0.0,0,0.9316239316239318,1.0293040293040292,False,False,False,False,0.3404786854887317,0.3393882022385691,False,False,False,False,-124752.0,-16130.323674262845,False,False,False,False,4424.0227640782805,False,False,False,False
2025-05-19 15:00:00+00:00,4.335,4.34,4.335,4.335,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.336666666666667,4.3328511479315575,4.33291728960319,4.329589160940451,4.331158130485821,4.331240620977791,4.330869181105665,4.330730077791318,4.304083097308214,4.284269720221357,4.270986884944048,4.259594089312217,4.259594089312217,4.259594089312217,4.259594089312217,4.259594089312217,4.259594089312217,4.258008812974665,4.257283013902544,4.22618802520928,4.193975527555298,4.192025380646036,4.191171963548668,4.186803526771707,4.173971686260046,4.173980146932519,4.173978817951917,4.16899062642458,4.167356463157486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328212003262873,4.317540432540683,4.313960090236599,4.288785906719859,4.275712447735116,4.275243749666486,4.274080087457499,4.2600090392225765,4.2159934855140175,4.1926638408254036,4.183741603262555,4.179608174998493,4.17102549439801,4.170885308735331,4.167934707231365,,4.317540432540683,4.191171963548668,4.173971686260046,4.296258810827643,#000000,0.30182637751224156,4.306563882040469,0.09421349516868464,70.71698510236419,21.26654100236958,False,False,True,False,True,19.563617215315755,0.0,0.0,0.0,0.0,1,0.9266503667481665,1.028117359413203,False,True,False,False,0.3428281603636483,0.3411081813011087,False,False,False,False,-124752.0,-17814.380671561095,False,False,False,False,4383.495279363889,False,False,False,False
2025-05-19 16:00:00+00:00,4.335,4.34,4.335,4.34,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.338333333333333,4.337288781163435,4.333153501142603,4.333176986033271,4.32969704079258,4.3311853218964576,4.33126646968406,4.330893336575533,4.330753844785772,4.30418412934697,4.28442145027297,4.271168679948315,4.259800531828645,4.259800531828645,4.259800531828645,4.259800531828645,4.259800531828645,4.259800531828645,4.2582184116717725,4.257494057971013,4.226464632597727,4.194310159082405,4.192359262912924,4.191503981749876,4.187139180959698,4.174322253329771,4.1743305552149375,4.174329028202755,4.169334755332024,4.167691519949585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328417964448639,4.3176031718485826,4.314033287644771,4.288926718778147,4.2758837340695095,4.275416095437684,4.274255094529675,4.260214586771963,4.216291211871516,4.192998143610463,4.1840819752824165,4.179954860766383,4.171372038523295,4.171231911468683,4.168273120522039,,4.3176031718485826,4.191503981749876,4.174322253329771,4.2995710475059,#000000,0.30255618196170325,4.310081696201113,0.09888511814534269,72.47397343787134,20.221994569249006,False,False,True,False,True,19.844948803638403,0.0,0.0,0.0,0.0,0,0.9242979242979243,1.0280830280830282,False,True,False,False,0.3428281603636483,0.3419681708323785,False,False,False,False,-123674.0,-19455.61507975395,False,True,False,False,4332.247290536541,False,False,False,False
2025-05-19 17:00:00+00:00,4.34,4.34,4.335,4.34,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.338333333333334,4.338333333333334,4.337585337631209,4.333440143057367,4.333426870388397,4.329808748107815,4.331213978513446,4.331293719403291,4.33091882272457,4.330778926762347,4.304290790008482,4.2845816807353785,4.271360702101325,4.260018622944986,4.260018622944986,4.260018622944986,4.260018622944986,4.260018622944986,4.260018622944986,4.2584398427423205,4.25771701855175,4.226756941274911,4.194663893816572,4.192712231826272,4.191854998782056,4.187494072072662,4.174692974836806,4.174701109460108,4.174699373964192,4.16969874415073,4.168045966064389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328627740822863,4.317669397222383,4.314110554470969,4.289075408715764,4.276064642983944,4.2755981246304575,4.274439937621085,4.260431731319344,4.216605859659392,4.193351547689331,4.184441864524664,4.180321439063767,4.171738552355097,4.171598488331992,4.1686310979234324,,4.317669397222383,4.191854998782056,4.174692974836806,4.302858336626682,#000000,0.30355145607703243,4.3135594400245765,0.0871040459404469,73.6452989948761,21.332106593965293,False,False,True,False,True,19.844948803638403,0.0,0.0,0.0,0.0,0,0.9243902439024391,1.0280487804878047,False,True,False,False,0.3428281603636483,0.3423981655980134,False,False,False,False,-123674.0,-21071.403993246135,False,True,False,False,4282.832603861556,False,False,False,False
2025-05-19 18:00:00+00:00,4.34,4.34,4.335,4.335,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.336666666666668,4.337669469259065,4.337909538186292,4.337439991651012,4.333554167249444,4.333527578429362,4.329866972819594,4.331228411724512,4.3313073999800675,4.3309318279056335,4.330791796918556,4.3043575954564535,4.284683958964792,4.271484071067734,4.260159277559757,4.260159277559757,4.260159277559757,4.260159277559757,4.260159277559757,4.260159277559757,4.258582715900647,4.257860907471212,4.226946735222959,4.194894409405817,4.192942299109887,4.192083819740341,4.1877255121492585,4.174934984894417,4.174943010568363,4.174941139518442,4.169936473589205,4.1682775148943785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328738778138173,4.317709489351867,4.314157935089346,4.289170037441393,4.2761806406051,4.275714865160225,4.274558543108859,4.260571758703941,4.216810428411722,4.193581881636529,4.18467662162217,4.180560635112859,4.171977885198302,4.171837864949422,4.168864934826511,,4.317709489351867,4.192083819740341,4.174934984894417,4.3059479730622945,#000000,0.30412667761318823,4.3168082832053205,0.05981624807612927,70.15501605921614,22.76388571832115,False,True,True,False,False,19.346412427595087,0.0,0.0,0.0,0.0,0,0.9244823386114496,1.028014616321559,False,True,False,False,0.3428281603636483,0.3426131629808309,False,False,False,False,-124432.0,-22673.893853815964,False,False,False,False,4228.184036359827,False,False,False,False
2025-05-19 19:00:00+00:00,4.335,4.34,4.335,4.34,53971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.338333333333334,4.338310249897982,4.33831072293613,4.338311150910709,4.338260497146682,4.336974166887652,4.336837744822775,4.333056744222844,4.332355127609935,4.332385674069438,4.3319587846192995,4.331807491234855,4.308709880059494,4.291264948562172,4.279409701932975,4.269193163666884,4.269193163666884,4.269193163666884,4.269193163666884,4.269193163666884,4.269193163666884,4.26776023676108,4.267104188214996,4.239142499900256,4.209755811557589,4.207796649099426,4.206874044759739,4.2027079274440435,4.190646627673087,4.1906482015772255,4.1906384030341535,4.185436734385268,4.18342364048326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333496081727898,4.320403694936203,4.317303278965155,4.295267140636979,4.283635256521371,4.283216860418224,4.282179329640273,4.269565411187876,4.229958383366175,4.20844553462087,4.199879617832448,4.196059042155286,4.187556651009882,4.187420334137376,4.184142740058119,,4.320403694936203,4.206874044759739,4.190646627673087,4.3131895839845615,#000000,0.3048996733530735,4.323009941475956,0.0557234395734155,69.78549402298734,22.516194544595308,False,True,True,False,False,19.643323625631812,0.0,0.0,0.0,0.0,0,0.9245742092457422,1.0279805352798053,False,True,False,False,0.3428281603636483,0.3427206616722396,False,False,False,False,-70461.0,-23414.77922042347,False,True,False,False,4999.390485408511,False,False,False,False
2025-05-20 14:00:00+00:00,4.325,4.325,4.325,4.325,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337023815491209,4.337019348700095,4.337043712484347,4.337065839036554,4.337054661716172,4.33610841185105,4.336011685700944,4.332739183302152,4.332230251984332,4.33226425542864,4.331855193879334,4.331709082100178,4.308934022787247,4.291709695965166,4.279990876888599,4.269886807693608,4.269886807693608,4.269886807693608,4.269886807693608,4.269886807693608,4.269886807693608,4.268468751710979,4.267819501196701,4.2401542547184246,4.211041713332598,4.2090864402316015,4.208160923374792,4.20401868306799,4.1920390378847845,4.192040097291009,4.192029689133165,4.186821936783143,4.184783761299803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333060787783172,4.3204681717658655,4.317410816155776,4.295663383718724,4.284168626332645,4.283755024260338,4.282729450068773,4.27025499125974,4.231065250427466,4.209734587564434,4.201213507858403,4.197423919365963,4.188944307129807,4.188808536764702,4.185512288223675,,4.3204681717658655,4.208160923374792,4.1920390378847845,4.313041796161931,#000000,0.3050918928176611,4.322664798522196,0.007654092202310302,61.4866698051784,15.015996479704839,False,True,True,False,False,18.122484952479358,0.0,0.0,0.0,0.0,0,0.9236363636363637,1.027878787878788,False,False,False,False,0.3311165916091277,0.3369186266406836,False,False,False,False,-76339.0,-24235.309775145586,False,False,False,False,5013.012338347914,False,False,False,False
