date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_807,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_543,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_148,aVWAP_peak_107,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_72,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_900,aVWAP_OB_bull_330,aVWAP_OB_bull_245,aVWAP_OB_bear_765,aVWAP_OB_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 00:00:00+00:00,166.67,168.805,165.62,168.42,329438,,,,,,,170.16996270970012,169.27180702673263,179.06162015082856,183.27815447422554,186.61068755874214,187.3152577100152,193.53749110715387,195.38996350502978,195.89157832542506,195.07390639941337,192.83054177127644,191.00699156545576,180.1896370915973,177.24770084896082,174.74282070490833,172.9308635456826,171.10039109306473,166.59480203575876,163.5857858261059,160.66526813384456,159.37382244147085,156.3047943800159,152.88285466923563,149.03655737501282,145.6285408711769,143.91746652302237,,,,,,,,,167.387983170456,185.09244591999567,186.13954965901334,193.10483484520338,194.50100413606953,196.26726541525386,195.49875079995905,193.60403459590023,191.54953305473293,186.00334956583606,178.70311334727458,175.5121128790195,174.1680641256304,171.74119281944212,168.1006674585351,165.77149206629983,164.57546995055668,161.45454934461014,160.10585787230653,156.78516536296186,155.50771740863053,154.5586520147317,153.05459385268514,150.7636894750853,149.46287264149052,147.94091186334853,146.59332024395547,144.88065647183595,143.33817724649026,,168.1006674585351,161.45454934461014,,187.3152577100152,187.57881861675634,"rgba(239, 83, 80, 1.0)",19.67996687355176,187.57881861675634,-1.0624417587234898,47.935959213975714,2.177373774510926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8122601505190788,1.0765289109014256,False,False,False,False,-0.22964389645635286,-0.22195218741585454,False,False,False,False,-18765405,-14107435.076590605,False,False,False,False,703048.1330945133,False,False,False,False
2025-01-02 00:00:00+00:00,171.41,173.37,167.54,168.02,377139,,,,,,,170.20415056854915,169.31655586317456,178.9894435068521,183.18345653548866,186.51801587999307,187.24032426024442,193.45207106585693,195.3037706651918,195.8154830309925,195.00479000793678,192.7734788921823,190.95676450685517,180.17041703652578,177.23525973331255,174.73551621590744,172.92700740884342,171.09982309086504,166.60163834573044,163.59712262119817,160.68069367559656,159.39094209388523,156.32581232750556,152.90777306271144,149.0653954510565,145.66035832474648,143.95048405641282,,,,,,,,,167.44764395148812,185.00182315263464,186.0589783587955,193.01992720972066,194.41532425602907,196.18727221778968,195.4259344006085,193.54338970884535,191.49734931628433,185.96897092367152,178.68740992747084,175.50327070516482,174.16187634783472,171.73949469118057,168.1051188527327,165.77959241189336,164.58536403089136,161.46889766791202,160.12202719381006,156.80559180133025,155.52969618692103,154.58174172575676,153.07933748977564,150.79082548475603,149.49131008860442,147.97074843544672,146.62435684998673,144.91302521253854,143.37155093173402,,168.1051188527327,161.46889766791202,,187.24032426024442,187.5199591424329,"rgba(239, 83, 80, 0.5)",19.741555980734933,187.5199591424329,-0.8160430291388391,49.576601442297424,2.177373774510926,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8279249529121107,1.0388884812015362,False,False,False,False,-0.18494388465433143,-0.20344803603509298,False,False,False,False,-18388266,-14275310.799077248,False,False,False,False,690267.3827770815,False,False,False,False
2025-01-03 00:00:00+00:00,180.03,180.57,172.42,172.42,912183,,,,,,,171.10440048856688,169.87843123424753,178.96229460234477,183.08434548486537,186.39458502168802,187.13663992785015,193.31015317388363,195.15571544444632,195.68351548405266,194.88637609916023,192.67958101538224,190.87748619238832,180.15814973607533,177.23728636941436,174.74853384943933,172.9474370278818,171.1273199430073,166.64527762478087,163.65061872993687,160.74318413327964,159.45711003104608,156.4005552994569,152.9909238109597,149.1569008828611,145.75803633020683,144.0504658054509,,,,,,,,,167.86569591625658,184.89133424548635,185.9539619255118,192.88008259844062,194.27036872523794,196.04782428601996,195.30037606406862,193.44207963423912,191.4138748874457,185.92392515684355,178.68257589915927,175.51302037132015,174.17728933400758,171.76456936831437,168.14350873877692,165.8259984866202,164.63570395926797,161.5290208548227,160.1861379405758,156.87903584684713,155.60654001169263,154.66100121008373,153.1621271170522,150.8787145283196,149.58197745449715,148.06433235627796,146.72045152232815,145.01178182677796,143.47217874308086,,168.14350873877692,161.5290208548227,,187.13663992785015,187.5170818129597,#000000,19.734737676774984,187.5170818129597,-0.37938593031165274,54.52032891259817,-0.12202336489231413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.845637398197938,1.0076641765010166,False,False,False,False,-0.10345537460364249,-0.15345170531936775,False,False,False,False,-17476083,-14400831.277544808,False,False,False,False,698969.9560015097,False,False,False,False
2025-01-06 00:00:00+00:00,192.39,197.33,185.0,185.79,1174347,,,,,,,173.85390359378178,171.60673365164416,179.28853853143644,183.2764727632292,186.48598527908942,187.1976911056727,193.290272356594,195.11739972729745,195.64538205743142,194.8574888732884,192.67079527079198,190.88279196104887,180.22989202006943,177.32216408052386,174.8439674331731,173.05008122850987,171.23683561320206,166.77113195191018,163.78657174295358,160.88845939596425,159.60605803460527,156.55838577372938,153.15697754178615,149.33085079843215,145.93730033782938,144.23116618769546,,,,,,,,,169.0510926758973,185.0185603737637,186.04312332611968,192.8649304136282,194.24063737182072,196.00485279912053,195.26674614061614,193.42684667254414,191.41510492439764,185.96314412744044,178.76120335711056,175.60537979324,174.27503942632077,171.87174973082645,168.26391024344932,165.95468323316314,164.76843392304468,161.67184949152445,160.3330477710591,157.03552720438145,155.76651064745099,154.8233946426433,153.32787240856985,151.04928046314814,149.75518154045525,148.24010146070546,146.8984555639948,145.19178407685328,143.65316024410143,,168.26391024344932,161.67184949152445,,187.1976911056727,187.8311278954083,#000000,19.750289616303824,187.8311278954083,0.23082558246783177,61.122949382905674,5.82539461724933,True,False,True,False,True,3.232227383461911,0.0,0.0,0.0,0.0,0,0.8947810993702137,0.9625687546178475,False,False,False,False,0.09092212285896974,-0.031264791230199006,False,False,False,False,-16301736,-14475376.560778344,False,False,False,False,717612.1930210583,False,False,False,False
2025-01-07 00:00:00+00:00,193.56,197.56,190.76,194.93,936998,,,,,,,175.80021341824582,172.94265854925402,179.5852498445953,183.46597632610366,186.58977293499112,187.27113058137158,193.2963337353963,195.10760617719396,195.63299744947133,194.85128819540262,192.67891323190884,190.90139994727457,180.2983992030819,177.4003910565535,174.93009263076485,173.14162027473284,171.33353562824556,166.8802174801282,163.9033371454249,161.01233418176514,159.7327137829761,156.69181918998794,153.2966159952315,149.47640748444095,146.0867578183949,144.38158124922953,,,,,,,,,170.00670754239653,185.15236509092122,186.14209743930832,192.87496888095035,194.23819049256784,195.9893029615266,195.25740544021104,193.43029186011623,191.43067239080435,186.0071951286993,178.8348136851241,175.6892150366247,174.3629013441983,171.9666987512758,168.36883913500384,166.06592017766386,164.8827494342202,161.79385914711827,160.45816271705672,157.16793958413854,155.90157216237125,154.96029372414048,153.4672851191438,151.19230592872998,149.90018658460727,148.3869985808437,147.04700632476988,145.34174981035844,143.8037329005802,,168.36883913500384,161.79385914711827,,187.27113058137158,188.08720712713682,#000000,19.664181939539265,188.08720712713682,0.2783127663123834,65.76604501668088,9.773718186029654,True,False,True,False,True,3.627558006072089,0.0,0.0,0.0,0.0,0,0.9002066488541175,0.9678192433741394,False,False,False,False,0.1309739504966021,0.04985457963320154,False,False,False,False,-15364738,-14510253.479963508,False,False,False,False,726215.5580006246,False,False,False,False
2025-01-08 00:00:00+00:00,192.22,192.61,188.0,191.33,534379,,,,,,,176.59248228494798,173.53597268708617,179.7147577012453,183.54086053690057,186.62398042138256,187.29373484531388,193.28425086730283,195.08760682627164,195.61342612908632,194.83595041550498,192.67270277466213,190.90154406520003,180.32860440782966,177.43660872339288,174.9711326868725,173.18595495748667,171.3810132341683,166.93515208335066,163.9628827133355,161.07613609160245,159.79819990040895,156.7613667700116,153.36994971614382,149.55339477793873,146.16623414032742,144.46176282066475,,,,,,,,,170.45498397846728,185.2013694989893,186.17608703888538,192.8649227920069,194.22188776947254,195.96751383803905,195.23989006335123,193.42116035322124,191.42897814068704,186.0226538054447,178.8681665700458,175.72884733244885,174.40500003485593,172.01310705540098,168.42128926482138,166.12214677724262,164.94082236913135,161.85654326918038,160.52271334417787,157.23687432341896,155.97210054757855,155.03193452338414,153.5404745423006,151.26772512246373,149.97682617144164,148.46483590346452,147.12588625080417,145.42158324921158,143.88406238696476,,168.42128926482138,161.85654326918038,,187.29373484531388,188.1886259481412,#000000,19.605697840673024,188.1886259481412,0.20562257383644356,68.0030216160191,11.50825299113911,True,False,True,False,True,3.1246230930136676,0.0,0.0,0.0,0.0,0,0.8871551678992662,0.9897980321077164,False,False,False,False,0.07948052910187552,0.06466755436753853,False,False,False,False,-15899117,-14564718.71604337,False,False,False,False,718692.5557260903,False,False,False,False
2025-01-10 00:00:00+00:00,189.61,190.92,185.02,189.87,534222,,,,,,,177.18515828211125,174.01385451820042,179.81395910896993,183.59018376655848,186.63873169519636,187.30121437038855,193.25990108918828,195.05620922423827,195.58394102095366,194.811252941399,192.65788851857366,190.89337811150543,180.35176566426088,177.46615224916778,175.00574940839698,173.22402966488767,171.4223883150039,166.9842947126875,164.01681869543563,161.13448770316603,159.8583131871285,156.82569626939306,153.43826043371155,149.6255785697976,146.24111542907383,144.53747484873986,,,,,,,,,170.83348923085128,185.2291807326364,186.19253552828968,192.84243187519874,194.1938059337367,195.9354878587912,195.21271172882564,193.4032233767808,191.41889142605493,186.03043772803173,178.89466256776586,175.76197603564293,174.4407291666393,172.053357069328,168.46785747085733,166.17263273142964,164.99322617873645,161.91373440438832,160.5818463702007,157.3005668889956,156.0374521016193,155.0984493159057,153.6086287009489,151.33824261965535,150.04863615745774,148.53793719443354,147.20010862337634,145.49687468952087,143.95996810333804,,168.46785747085733,161.91373440438832,,187.30121437038855,188.25870261134713,#000000,19.529038738606804,188.25870261134713,0.06919426023675768,67.83988008126258,11.50825299113911,True,False,True,False,True,2.1438959428330087,0.0,0.0,0.0,0.0,0,0.8802711095946658,0.9875762640311361,False,False,False,False,0.04851110146651416,0.056589327917026346,False,False,False,False,-16433339,-14637997.942865198,False,False,False,False,711458.4162858515,False,False,False,False
2025-01-13 00:00:00+00:00,190.91,191.21,182.52,184.9,588357,,,,,,,177.75751382107444,174.495784834543,179.91693831534528,183.64011009313725,186.65213243720842,187.30731713885024,193.23167336424643,195.02038743071344,195.55036861985926,194.78297514715908,192.64050865302278,190.88330955054235,180.37618076026402,177.4976196266466,175.0428184802972,173.26491698055193,171.46692102462717,167.03740005165105,164.07521464639552,161.1977571069225,159.92352981079046,156.89556838117673,153.51253885379126,149.70415055593256,146.32268940910112,144.61998549727832,,,,,,,,,171.2255642806787,185.25649842586768,186.20805569087284,192.8162113934109,194.16156112815963,195.8991044517206,195.18168794987136,193.38240309479215,191.4067104726808,186.03791531884144,178.92276100052914,175.79740075721477,174.4790266337601,172.09664664491123,168.51812333032794,166.22722063534547,165.049930625692,161.9757227434619,160.64597915694046,157.36973550235098,156.10845362004096,155.17073706991928,153.6827329516738,151.41496651666128,150.1267927492231,148.61752948336047,147.2809469729998,145.57890935946858,144.0427003910277,,168.51812333032794,161.9757227434619,,187.30731713885024,188.3266753371607,#000000,19.468493135651876,188.3266753371607,0.13269258410701282,68.12273137368788,11.50825299113911,True,False,True,False,True,2.6057884054847875,0.0,0.0,0.0,0.0,0,0.8741388422375423,1.0094935816881394,False,False,False,False,0.033891296382227196,0.045240312149626774,False,False,False,False,-15844982,-14685330.650988132,False,False,False,False,706630.9097648378,False,False,False,False
2025-01-14 00:00:00+00:00,202.15,203.53,193.405,194.05,780215,,,,,,,179.17010519421655,175.58109234157774,180.2333522403203,183.86678167330612,186.7976886351031,187.41626094623618,193.27926161980375,195.0526146784904,195.57525278340373,194.81073461487642,192.67690107552295,190.92699126726336,180.45541599113565,177.58347314285987,175.13423057741957,173.36017705457942,171.56585237211337,167.14537604406397,164.1888482808636,161.316668387765,160.04446446831588,157.02154108879586,153.64298061622276,149.8387709999727,146.45989166313922,144.75761448280625,,,,,,,,,172.05250419157906,185.42967062422673,186.34403084762252,192.86749512647424,194.20084358551196,195.92267379537907,195.20806090343592,193.4158076434899,191.44826639878062,186.09967310998778,179.00548884888315,175.88722260270015,174.57166792416845,172.19433867125073,168.62301665580816,166.3367794361246,165.16176197689387,162.09325099933343,160.7657978913743,157.4949508386538,156.2356263575116,155.29925278401424,153.81302665636858,151.54781049348145,150.26103912562397,148.75304801133817,147.4175879541172,145.71637601741983,144.18032936419624,,168.62301665580816,162.09325099933343,,187.41626094623618,188.56746994596784,"rgba(38, 166, 154, 0.5)",19.451367498186364,188.56746994596784,0.6982814989896515,70.9824163416016,14.311768871184654,True,False,True,False,True,6.440556442093538,0.0,0.0,0.0,0.0,0,0.889099887818474,0.9755930007979923,False,False,False,False,0.3150909786170382,0.1801656453833325,False,False,False,False,-15064767,-14700210.507812127,False,False,False,False,709516.5603622951,False,False,False,False
2025-01-15 00:00:00+00:00,204.67,208.0625,202.19,205.0,782091,,,,,,,180.7346792142958,176.79755169573002,180.62385081450483,184.16133498171294,186.99877332852793,187.56969309075012,193.36494366553748,195.12070874251253,195.6314806855962,194.86798529621134,192.74016509557836,190.9964488599147,180.55580755460312,177.6892576010515,175.24473455776388,173.47398391781078,171.68280960695634,167.27033615635904,164.31885801033542,161.4514257992132,160.1809963036514,157.16260450232144,153.78790317889846,149.98720153250602,146.61028631500486,144.90807676432848,,,,,,,,,172.98394515496267,185.66185516279293,186.5304274405293,192.95730040993885,194.27696671555427,195.97866266879703,195.26493197353977,193.47679490287183,191.51590583599292,186.18484335260203,179.1087485619386,175.99640071800957,174.68322180199402,172.3102397119034,168.74520061163466,166.4631507035464,165.29016657373543,162.22676648142397,160.90135687734522,157.63533508364262,156.37775733254793,155.4425655422229,153.9578378046252,151.69476288373139,150.40917370757776,148.9021756920429,147.56760401717446,145.8668824137121,144.33066226502118,,168.74520061163466,162.22676648142397,,187.56969309075012,188.86289784379684,"rgba(38, 166, 154, 0.5)",19.083964691864,188.86289784379684,0.8282923601793357,73.34993279272624,16.6470009118178,True,False,True,False,True,7.261435915718611,0.0,0.0,0.0,0.0,0,0.9473725040226182,0.9474247132548034,False,False,False,False,0.3428282527986346,0.26149694909098353,False,False,False,False,-14282676,-14683836.605544986,False,False,False,False,712362.6168186757,False,False,False,False
2025-01-16 00:00:00+00:00,213.02,218.17,209.076,210.45,921028,,,,,,,182.91313918105772,178.49960125471048,181.22236162621135,184.63443176898775,187.33859348267876,187.83303015527932,193.53651505119785,195.26744277361735,195.75594058399489,194.99025595369338,192.8647110479365,191.12627670023258,180.7135231884175,177.85103951709416,175.410506304602,173.64262471661388,171.85418374520825,167.44917657239435,164.50249897328263,161.6396567598549,160.37084637541457,157.3568319801821,153.98551973855075,150.18767696940816,146.81190286378487,145.1090925077414,,,,,,,,,174.28784746316407,186.04486711672905,186.84358761712858,193.13452366111778,194.434960409913,196.1048089663021,195.38860161424498,193.59996540508484,191.64415785043792,186.32881869674188,179.2686784259377,176.16110554166517,174.8498944304649,172.48071353276018,168.9213487019591,166.64332963583894,165.4722891141507,162.41380157768177,161.09033169989553,157.82891093801288,156.57299097675696,155.63888539697018,154.1553925187001,151.8940636614609,150.60944877826287,149.10309098511806,147.7691212135502,146.06834121216107,144.53128065718377,,168.9213487019591,162.41380157768177,,187.83303015527932,189.3169671491744,"rgba(38, 166, 154, 1.0)",19.034372670379934,189.3169671491744,1.245275232406832,76.22779733176186,19.44881622867328,True,False,True,False,True,9.89699645418198,0.0,0.0,0.0,0.0,0,1.0208950092865696,0.886399320962396,False,False,False,False,0.34282825305158443,0.302162601071284,False,False,False,False,-13361648,-14631986.071994202,False,False,False,False,720545.5730218648,False,False,False,False
