date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_482,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_747,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_652,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_488,aVWAP_valley_457,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_336,aVWAP_valley_334,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_250,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,6.046,6.08,5.9685,5.97,4797,,,,,,,,,,,,6.2826754594136816,5.954696206106205,6.142539184994117,6.149976469177665,6.130434153782692,6.246542145558701,6.215456421319849,7.021525579516357,7.178228662939162,7.18172684553097,7.226235414231715,7.394579294248203,7.517459538646081,7.709403491717626,7.7632151130059075,7.768466351489257,7.831953659909083,8.32904243342013,8.508513868142845,8.53087695180019,8.659297672844438,9.33718661357057,10.850797329097526,11.34277409014386,,,,,,,,,,6.1181187372974914,6.0546759667078325,5.854187404592582,6.143314719063786,6.129529069671991,6.117842288265996,6.220561199364813,6.248813137660027,7.109955300521898,7.186638701838062,7.184719352205191,7.182419442520479,7.197715071742316,7.255207687905306,7.739156778139777,7.801224209376584,7.846959698419726,8.425933018059451,8.429083347674093,8.543063927124669,8.818261277594255,10.868884953376641,11.556736056400663,,,,6.142539184994117,7.021525579516357,7.394579294248203,8.32904243342013,10.850797329097526,6.384371882666194,"rgba(239, 83, 80, 0.5)",0.3899064123098189,6.384371882666194,-0.8678284634039931,52.576479633133,-1.1524171233339047,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695217052248505,1.0295612742974323,False,False,False,False,0.08451714187899603,0.07792419269132336,False,False,False,False,-4690328,-4659916.217605965,False,False,False,False,42876.545894630115,False,False,False,False
2024-06-17 00:00:00+00:00,5.9558,5.969,5.9001,5.96,5660,,,,,,,,,,,,6.272293380341283,5.954582877248809,6.142177632367415,6.149692090868802,6.130212383245503,6.246271138358649,6.215281495092449,7.021003169881705,7.177697777970107,7.181231130498511,7.225766165008895,7.394084815883193,7.516938224007497,7.708852816843042,7.762692271278354,7.767943185564329,7.8314562567977415,8.328510095116023,8.507973707291619,8.530337538098172,8.658759969441428,9.336624724820602,10.850131800132878,11.34210704022888,,,,,,,,,,6.115611836063407,6.05322075581413,5.854538986968193,6.143015303684254,6.129290849984604,6.1176438755229015,6.220307345611715,6.248584151463371,7.109423520910498,7.186122070777873,7.184227415005225,7.181931080950068,7.19724713328725,7.254738713974423,7.738611902971639,7.800707370998582,7.846466783935501,8.425392762713159,8.428543285132672,8.542526105552087,8.817722362267459,10.868221022729518,11.556063045470578,,,,6.142177632367415,7.021003169881705,7.394084815883193,8.328510095116023,10.850131800132878,6.38341008863371,"rgba(239, 83, 80, 1.0)",0.38930643657704195,6.38341008863371,-1.098389465104792,51.16118318475086,-1.1524171233339047,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732826369855546,1.003155193346468,False,False,False,False,0.03001172657869807,0.05396795963501072,False,False,False,False,-4695988,-4661330.7973076925,False,False,False,False,41417.07350660541,False,False,False,False
2024-06-18 00:00:00+00:00,5.93,5.94,5.8326,5.94,25138,,,,,,,,,,,,6.228055970227041,5.952589902524676,6.140264200959333,6.148192746217363,6.129022114294841,6.244913006036384,6.2143919423249745,7.018601662673401,7.175267850647217,7.178962022320633,7.223620172740879,7.391831202377321,7.514567238794202,7.7063548974730285,7.760321871605414,7.765571457053251,7.829202691747461,8.326108331932712,8.50553934678393,8.52790684535004,8.656338621197767,9.33410149047767,10.84715360590077,11.339124083940652,,,,,,,,,,6.102868088838317,6.044981165154233,5.855351734560494,6.141429131088001,6.128011826546996,6.116565169738081,6.219021335817131,6.2474367326034725,7.10698529772562,7.183757712140737,7.1819757235739505,7.179695598305701,7.195105724266747,7.252595340468085,7.736141102029158,7.798365121957024,7.844233873190538,8.422956803661675,8.426108240562176,8.540102742375119,8.81529740064985,10.865250057426259,11.553054231979136,,,,6.140264200959333,7.018601662673401,7.391831202377321,8.326108331932712,10.84715360590077,6.378833480621947,"rgba(239, 83, 80, 1.0)",0.38858606190425843,6.378833480621947,-1.1550426652527048,49.90320275923027,-1.1524171233339047,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9635588752849285,1.0197946288692707,False,False,False,False,0.0007871257784192786,0.027377542706715,False,False,False,False,-4721126,-4663675.707217195,False,False,False,False,40778.678467130696,False,False,False,False
2024-06-20 00:00:00+00:00,5.615,5.9,5.6,5.65,86568,,,,,,,,,,,,6.075922096078379,5.924539691387027,6.128694676456152,6.139183129245215,6.121576914908628,6.237699882135241,6.209476794868105,7.008974271264297,7.165694895984495,7.17002089927869,7.2151964256886325,7.3831094625921425,7.505470599901765,7.696877858151942,7.7513498743670715,7.756596724481174,7.820697962960865,8.317208541249382,8.496562989602808,8.51894897892863,8.64744221917034,9.324946375297175,10.836519891855858,11.328507545860193,,,,,,,,,,6.035355863057143,5.991603489595235,5.846785803903604,6.131801465915734,6.120009412270752,6.109631302426426,6.211992518293466,6.241341871405007,7.097312109615017,7.174448669991555,7.173105307448825,7.170886582950467,7.186677279741885,7.244203774397355,7.726780299682053,7.789515034232977,7.835812369348076,8.413955226504749,8.417110789518231,8.531174472524816,8.806418137859696,10.854643455723155,11.542358989333076,,,,6.128694676456152,7.008974271264297,7.3831094625921425,8.317208541249382,10.836519891855858,6.357103287904009,"rgba(255, 0, 0, 1.0)",0.389896822031912,6.357103287904009,-1.9033324868784625,45.78385202564363,1.6518899842224357,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401342933419626,1.009443190092005,False,False,False,False,-0.0819259431078963,-0.027274200200590654,False,False,False,False,-4807694,-4669323.483404756,False,False,False,False,42574.33813508636,False,False,False,False
2024-06-21 00:00:00+00:00,5.705,5.72,5.55,5.65,8400,,,,,,,,,,,,6.064460073783135,5.921645046538953,6.127484642950916,6.138236479801792,6.12078899906729,6.236949794011423,6.20896125220516,7.0080144331141305,7.164743164175906,7.169131628205194,7.214358906463166,7.382244557809042,7.504570033973698,7.695941609571466,7.750463698472502,7.755710319399778,7.819858219451237,8.316332808453094,8.49568053406772,8.518068425440344,8.646568177804642,9.324049059355463,10.835481042942737,11.327470983538598,,,,,,,,,,6.0292486926522795,5.986602490433776,5.845749718463712,6.130790139715351,6.119163488336245,6.108894734508816,6.211258867028668,6.240706923196402,7.0963493634364765,7.173523126327404,7.172223067371112,7.170010377595245,7.185838911040768,7.243369811425237,7.725855718387181,7.7886411239507884,7.8349809092657265,8.413069951826234,8.416225932853695,8.530296867039219,8.80554632548427,10.85360727414316,11.541314993783955,,,,6.127484642950916,7.0080144331141305,7.382244557809042,8.316332808453094,10.835481042942737,6.355135152897651,"rgba(255, 0, 0, 1.0)",0.3898452508090002,6.355135152897651,-1.6676749339603378,44.313274121936175,0.12733991642801357,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494066347342628,1.0137699238212279,False,False,False,False,-0.15254857379855974,-0.0899113869995752,False,False,False,False,-4799294,-4674420.366408491,False,False,False,False,41234.168012141796,False,False,False,False
2024-06-24 00:00:00+00:00,5.6,5.81,5.6,5.72,14553,,,,,,,,,,,,6.046553504686745,5.916992046307355,6.125454698265932,6.136644859474222,6.119464538302771,6.2356809633060895,6.208089230100452,7.006369085134788,7.163109878475267,7.167605318233012,7.212920898580294,7.380758288663679,7.503021726545562,7.694330868578102,7.748938725297984,7.7541849264757845,7.818412750752713,8.314823619499313,8.494159259079897,8.516550367498285,8.64506101776083,9.322500443058795,10.8336862771292,11.325679729974809,,,,,,,,,,6.019442032592914,5.978580141032672,5.8440914894127385,6.129091220470632,6.117742157523377,6.1076572016421045,6.2100191300664465,6.2396321146861276,7.094697958949235,7.171934620024027,7.170708776908162,7.168506449439852,7.18439968930127,7.2419376643273425,7.724264864131548,7.787137052088187,7.833549619635831,8.411544048965533,8.414700740916816,8.528783855354513,8.804042647809394,10.851817096504224,11.53951073331524,,,,6.125454698265932,7.006369085134788,7.380758288663679,8.314823619499313,10.8336862771292,6.351942609434346,"rgba(255, 0, 0, 1.0)",0.391054657053918,6.351942609434346,-1.922858086128532,42.32748807673943,-1.8919464554652805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684681665512337,0.9937889586451887,False,False,False,False,-0.10942551584647209,-0.09966845142302364,False,False,False,False,-4813847,-4679888.077529727,False,False,False,False,40187.84769794016,False,False,False,False
2024-06-25 00:00:00+00:00,5.56,5.61,5.55,5.58,25063,,,,,,,,,,,,6.012240223097873,5.906386364257631,6.121267566356134,6.133366410458197,6.116715053413102,6.23313791313374,6.206325432430438,7.003340667589295,7.160123837921566,7.1648147985851995,7.210295880508795,7.378060401856044,7.500221070087381,7.691430686732115,7.746195794671396,7.751441535455457,7.8158161300425455,8.312133695200409,8.491453629234138,8.513851122750197,8.642384758224148,9.319766006144198,10.83054046610726,11.322544831053106,,,,,,,,,,5.999411357584552,5.96163530514505,5.8397622484156635,6.125584615722863,6.114791382734226,6.105075074342901,6.2075175151619835,6.237478037830626,7.091670513688302,7.169031198989537,7.1679405033915184,7.165756834180742,7.181769669248919,7.239326041624454,7.721402225733414,7.784433715183679,7.830979165900981,8.40882761404504,8.41198567131501,8.526093931827829,8.801376640059797,10.848679511314769,11.536354923956978,,,,6.121267566356134,7.003340667589295,7.378060401856044,8.312133695200409,10.83054046610726,6.345483775842944,"rgba(255, 26, 202, 1.0)",0.3912045016367459,6.345483775842944,-2.0078597576372164,40.62461433089243,-3.6367494345808353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639662954702878,1.013442231136348,False,False,False,False,-0.1868225243570664,-0.14324548789004501,False,False,False,False,-4838910,-4686124.23135209,False,False,False,False,39594.716415668,False,False,False,False
2024-06-26 00:00:00+00:00,5.45,5.78,5.44,5.55,69386,,,,,,,,,,,,5.936076759895977,5.878858964155026,6.109657392175402,6.1242217701550015,6.109016530719159,6.226023072713018,6.201365931306749,6.99492604310093,7.151829087486955,7.15705968583872,7.202998719766226,7.370564651636171,7.492443093181715,7.683380002037278,7.738580074014867,7.74382459534372,7.808605516841356,8.3046690486435,8.483946640476727,8.506361914227888,8.634959795347957,9.312182997301976,10.82182344994579,11.313858667094644,,,,,,,,,,5.950460269780895,5.919620014783049,5.82776197836642,6.115817442033376,6.106540268933267,6.097834979890459,6.200513985326269,6.231438717591402,7.083260334677531,7.160964540587915,7.160246870175252,7.158114680790051,7.174458160957797,7.232066414540765,7.713455534528957,7.776927795485272,7.8238410513145,8.401290271088737,8.404452121955014,8.518630564813398,8.793980805879018,10.839985265106726,11.527611200135274,,,,6.109657392175402,6.99492604310093,7.370564651636171,8.3046690486435,10.82182344994579,6.329162388475876,"rgba(255, 26, 202, 1.0)",0.3930729606207033,6.329162388475876,-2.2366391905655028,38.468385507354334,-5.801816607997438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960698919483094,0.981723570886865,False,False,False,False,-0.16807886393943713,-0.15566217591474107,False,False,False,False,-4908296,-4694836.8497304395,False,False,False,False,40763.002046426125,False,False,False,False
2024-06-27 00:00:00+00:00,5.54,5.58,5.45,5.52,32510,,,,,,,,,,,,5.90609470495266,5.866213561534278,6.104062191146571,6.1197903681287995,6.105268513527799,6.222577275997016,6.198949370331624,6.990926458847992,7.1478915350322625,7.15337664675218,7.19953305414226,7.367009639727246,7.488757805254115,7.679570006304502,7.734975779153017,7.7402198122747174,7.805193106064799,8.301143216222592,8.480402623422385,8.50282646166908,8.63145565687281,9.308609129163212,10.817723305443291,11.309774352277737,,,,,,,,,,5.929423614122104,5.901249288648318,5.821833441317597,6.111089614000104,6.102528358191164,6.094303161168414,6.197116942147101,6.228507804388548,7.079266117078612,7.157134751860452,7.1565929213811,7.154484946643174,7.170984906680547,7.228619262578713,7.709695008406065,7.773375819879845,7.820463017374336,8.39773120340204,8.400894869075945,8.515107375221557,8.790491600185792,10.835895859226028,11.523500400124734,,,,6.104062191146571,6.990926458847992,7.367009639727246,8.301143216222592,10.817723305443291,6.32188018595868,"rgba(255, 26, 202, 1.0)",0.3890365951567082,6.32188018595868,-2.0097857006067255,38.54439900549172,-5.884767447004464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663777610955664,0.9989839016659462,False,False,False,False,-0.22790211785364212,-0.1917821468841916,False,False,False,False,-4875786,-4701932.89483905,False,False,False,False,40439.35490735059,False,False,False,False
2024-06-28 00:00:00+00:00,5.57,5.62,5.48,5.52,15943,,,,,,,,,,,,5.894075098762209,5.860906778950824,6.101512399989523,6.117761114398565,6.10355223271519,6.220979735362666,6.197828725287184,6.989017354530988,7.146006976213767,7.151613346543366,7.197872396963499,7.3653026770438546,7.486986131439545,7.677735289026446,7.733239080754927,7.738482806378062,7.803547762721937,8.299438111920011,8.478687282421065,8.501115088860617,8.629758498313375,9.306874368565373,10.815727545465494,11.307785023222179,,,,,,,,,,5.920632707270746,5.893589783153964,5.819324986619765,6.108928473257595,6.1006930810918725,6.092687160271036,6.195545248378605,6.227146848394913,7.077356610337278,7.155301335871281,7.154843418740936,7.152747053855706,7.169321298236048,7.226966791787351,7.707883595133137,7.771663754112127,7.818834028482291,8.396009244318428,8.399173760737227,8.513401836463945,8.788800632664568,10.833905269329842,11.52149769601626,,,,6.101512399989523,6.989017354530988,7.3653026770438546,8.299438111920011,10.815727545465494,6.318722999870067,"rgba(255, 0, 0, 1.0)",0.3884960216753971,6.318722999870067,-1.927234664183132,39.099014057448784,-5.884767447004464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656455291452299,0.9891344704001457,False,False,False,False,-0.20569686949637087,-0.19873950819028124,False,False,False,False,-4859843,-4708125.447982617,False,False,False,False,39478.71353843489,False,False,False,False
2024-07-01 00:00:00+00:00,5.48,5.6,5.46,5.6,24943,,,,,,,,,,,,5.87463148994397,5.8518278397327474,6.097257022387774,6.114372563555473,6.100677467650709,6.218333649504589,6.195965320856333,6.985950660958197,7.142987356910435,7.148787703540425,7.195212583400735,7.362574733271043,7.484158759425951,7.674812693843624,7.730473561427424,7.73571691457942,7.800928877756968,8.296732624126282,8.475967907755855,8.498402266640646,8.627069642136698,9.304132208742836,10.812582489978777,11.304652024427812,,,,,,,,,,5.9061394882117595,5.8808102193987075,5.814862315742491,6.105318274159826,6.097619650670565,6.08997548374244,6.192935995169256,6.224891743816272,7.07429389876508,7.152363823735544,7.152039957946461,7.149962058947264,7.166655678848388,7.2243211235536275,7.704998762005083,7.7689382088759045,7.816241425514282,8.393278352062508,8.39644425656518,8.510698394788273,8.786123218690285,10.830768431138562,11.518344395914358,,,,6.097257022387774,6.985950660958197,7.362574733271043,8.296732624126282,10.812582489978777,6.3135000984226295,"rgba(255, 26, 202, 1.0)",0.3911892801594445,6.3135000984226295,-2.1306823594013196,38.46010283413447,-6.435431986268171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967942942374524,0.9868712947750178,False,False,False,False,-0.21835973582042748,-0.20854962200535437,False,False,False,False,-4884786,-4715053.312767612,False,False,False,False,38908.68555653548,False,False,False,False
2024-07-02 00:00:00+00:00,5.645,5.65,5.4,5.46,35520,,,,,,,,,,,,5.85364072646881,5.841541220486154,6.091829236864224,6.110021380060894,6.096987564245649,6.214873136510388,6.19352871105757,6.981757930619656,7.138842225772023,7.144907227425218,7.191555261363055,7.3588120053344666,7.480251589476654,7.6707635368263976,7.726638701195407,7.731881296225615,7.797293781665488,8.292960287434056,8.472171372719185,8.494614290988117,8.623311986930474,9.300287209591817,10.80815382152473,11.300236081504936,,,,,,,,,5.565,5.8896866864361925,5.8663861754318285,5.809778580084794,6.1006942376625775,6.093680192307319,6.086499544268044,6.189534439455097,6.221936254317456,7.070096776861301,7.148330057683634,7.148189537868484,7.146137074860362,7.162992652767505,7.220680981096191,7.701000228587955,7.765156885407888,7.8126420912294465,8.38946795994641,8.392635710809335,8.506923182031064,8.782378073784123,10.826351146796547,11.513898243864675,,,,6.091829236864224,6.981757930619656,7.3588120053344666,8.292960287434056,10.80815382152473,6.22823225382968,"rgba(239, 83, 80, 1.0)",0.39276399985020377,6.22823225382968,-1.4849432586798166,40.79333105067505,-6.435431986268171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657335617261693,0.9824648395239812,False,False,False,False,-0.22153610060026843,-0.21504286130281142,False,False,False,False,-4849266,-4720316.555404176,False,False,False,False,38775.795926867424,False,False,False,False
2024-07-03 00:00:00+00:00,5.66,5.79,5.5001,5.65,38062,,,,,,,,,,,,5.839851510940454,5.834453942571304,6.087053706512085,6.106150272124081,6.09371265361436,6.2116853339468046,6.191288950663784,6.977560533995543,7.134663233133319,7.140992761460944,7.187858303352145,7.354987746469933,7.476267523547966,7.6666163321803875,7.7227055022146995,7.727946897925842,7.793559514802252,8.28905517186991,8.46823278639384,8.490683572268171,8.61940730727721,9.296269404563967,10.803493332906429,11.295581692610106,,,,,,,,,5.608985468366358,5.8779099157918555,5.856291537687054,5.806370090689764,6.096599033035372,6.0901916269282985,6.0834246369957805,6.186420863030677,6.219204646313577,7.065877753324222,7.144261226089208,7.144304740364809,7.142278121933397,7.159293913399821,7.216997439026362,7.696902003248844,7.761275372018598,7.808943355506755,8.385518837623646,8.388688347160533,8.503005138279518,8.778480370791872,10.821702324263365,11.509209262679985,,,,6.087053706512085,6.977560533995543,7.354987746469933,8.28905517186991,10.803493332906429,6.225597846787695,"rgba(239, 83, 80, 1.0)",0.39423779618231825,6.225597846787695,-1.434661649047291,42.585260166252894,-6.435431986268171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9709627811489133,0.9929244032332598,False,False,False,False,-0.14632632526164005,-0.18068459328222575,False,False,False,False,-4811204,-4723880.768917738,False,False,False,False,38747.80392973537,False,False,False,False
