date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_480,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 00:00:00+00:00,3.98,4.1324,3.98,4.11,69266,,4.038436648408282,3.918295210600728,3.662397717731678,3.7991156202829206,3.818990841136325,3.85198630295453,3.9220674085413023,3.925190355130384,3.958381551366656,4.103650787813895,4.145201192520625,4.249045131017438,4.564133604646514,4.652356772322781,4.853109623072924,5.206170289139765,5.28942607348174,5.399298718727172,5.769218233432048,6.1126280922001115,6.355554692971631,6.417164298944205,6.57553184266854,6.745466533652389,6.89590384451927,7.608037437760494,8.301759308627496,8.676551208810515,9.100627240919888,9.457199351636206,,3.8368221355228793,3.516677137529377,3.5401650573911625,3.812927032905251,3.832997063694833,3.8653009741893776,3.9749468165627055,4.1247944278593085,4.16691866789445,4.189449243059315,4.267150011475391,4.469066877577862,4.680244417699243,5.048279745070412,5.246573245453537,5.326433100259037,5.443090280049328,6.020741998558696,6.166679137048573,6.295127744850428,6.518679239842607,6.684324401396627,7.807262589701428,8.519892151641695,8.878775902358397,9.212481372705518,9.674659394348925,3.662397717731678,4.103650787813895,4.853109623072924,5.769218233432048,7.608037437760494,8.301759308627496,3.890763147501834,#000000,0.4231809188637548,3.890763147501834,0.21087163555901295,60.320375624794366,6.877915648182615,True,False,True,False,True,3.2994047746679307,0.0,0.0,0.0,0.0,1,1.0942405912396733,0.8262291995198532,False,False,False,False,0.2205259687133353,0.21059488257343564,False,False,False,False,-22698808,-23406157.005091265,False,False,False,False,223125.24023815372,False,False,False,False
2025-07-01 00:00:00+00:00,4.07,4.13,3.97,3.97,135146,,4.044780491790756,3.921335990404975,3.664624121038848,3.8003709755230393,3.8200583365184992,3.852776409171581,3.9224601070601706,3.9255726997638973,3.9586551353709902,4.103537476073869,4.144998123558567,4.248659135072199,4.563369167756088,4.651499293298799,4.8520624386957945,5.204881479046508,5.288085414778107,5.397889670703463,5.767554817392362,6.110816560165021,6.353673578394826,6.415260159440843,6.573606749854639,6.743528011808847,6.893945779820146,7.60588063398821,8.29938399262509,8.674063274615634,9.098054269473753,9.454566033053085,,3.8451213256644348,3.521774232648718,3.543496372608384,3.814048199242617,3.8339164329529893,3.8659963782870435,3.975168285366652,4.124634104082569,4.166672450337234,4.189161681657274,4.266738702651494,4.468400506004143,4.679359608612554,5.047088192067911,5.245258662823543,5.325069938136205,5.441652409401615,6.01895762745627,6.1648546721299,6.293268843662472,6.516756995158404,6.682388325878876,7.805047017732469,8.517446415848946,8.876237332365907,9.209889632221008,9.671987138506488,3.664624121038848,4.103537476073869,4.8520624386957945,5.767554817392362,7.60588063398821,8.29938399262509,3.8924998823732913,#000000,0.42748128877476466,3.8924998823732913,0.41522312739220724,61.10053955099988,6.877915648182615,True,False,True,False,True,4.710337586817872,0.0,0.0,0.0,0.0,1,1.0892811341432136,0.8304614451931821,False,False,False,False,0.21478128831198962,0.21268808544271262,False,False,False,False,-22563662,-23373117.985283766,False,False,False,False,219675.07395430456,False,False,False,False
2025-07-02 00:00:00+00:00,4.03,4.115,4.0059,4.08,66127,,4.0455835645082034,3.922707938683845,3.6656868219380607,3.800965625084217,3.820563215343826,3.853148787480858,3.922642345120101,3.92574992562803,3.9587797863230914,4.103474727378992,4.144891963598027,4.24846458653996,4.562991277722821,4.651076146145737,4.851546960265012,5.204248425264853,5.287427105685632,5.397198032256148,5.766739059581976,6.109928595685131,6.352751721332178,6.4143270700245605,6.5726634928325876,6.742578265114839,6.892986533899111,7.6048243717860275,8.298220975056365,8.672845226174307,9.09679468085622,9.453276965890582,,3.8488424923919298,3.5242040742450245,3.54509074941468,3.8145787394156683,3.8343507534526386,3.8663235013302524,3.9752677820050257,4.124548609663132,4.166545426848145,4.189014691726058,4.266531952524846,4.4680702044092655,4.678923168187533,5.046502466265343,5.244613054935934,5.324400665552577,5.440946715587918,6.018082885729672,6.163960417219271,6.292357820979402,6.515815101889285,6.6814397479022825,7.803962051108045,8.516248985962857,8.874994542952882,9.208620875983952,9.670679047099052,3.6656868219380607,4.103474727378992,4.851546960265012,5.766739059581976,7.6048243717860275,8.298220975056365,3.8931973414926873,#000000,0.42943738597000364,3.8931973414926873,0.31856252617201963,60.54776328469155,6.877915648182615,True,False,True,False,True,4.0052695328222185,0.0,0.0,0.0,0.0,1,1.0938044813666414,0.8386239981278887,False,False,False,False,0.21555673434920675,0.21412240989595968,False,False,False,False,-22629789,-23343967.828998126,False,False,False,False,213653.58085805734,False,False,False,False
2025-07-03 00:00:00+00:00,4.11,4.11,4.01,4.02,47843,,4.0485439689741005,3.923883873480036,3.666504502643186,3.8014394036881205,3.820968882447057,3.853453244011602,3.922801036701598,3.9259049130109775,3.9588956814987073,4.103451886015216,4.144836672872053,4.248342764695581,4.562732263276233,4.650783789449525,4.851186682863986,5.203801297747339,5.286961396055525,5.396707860231046,5.766158399258038,6.109294847088554,6.352092848589467,6.4136599615085155,6.571988613439107,6.741898264657164,6.892299354634695,7.6040662212495675,8.297385147030669,8.671969390401362,9.095888517494734,9.45234925634071,,3.8517931901558877,3.5260355960552925,3.546297920324139,3.815003872306763,3.834702133703349,3.8665932677662713,3.9753648423784345,4.124508798967372,4.166474503753079,4.188928715631261,4.2664008243640845,4.46784661761491,4.678621008651492,5.046090326356976,5.2441566937406,5.323926895200647,5.440446263001127,6.017458966610627,6.163321958664799,6.291706901673517,6.515141371736491,6.680760749374008,7.803182977830663,8.515388155978753,8.874100693328556,9.207708007683218,9.669737458219542,3.666504502643186,4.103451886015216,4.851186682863986,5.766158399258038,7.6040662212495675,8.297385147030669,3.8938729095376616,#000000,0.4326887652433893,3.8938729095376616,0.4994978095647255,61.55188530286949,7.323109762985048,True,False,True,False,True,5.264126973981128,0.0,0.0,0.0,0.0,1,1.0847253837623299,0.8419191034845036,False,False,False,False,0.21437406094300338,0.21424823541948151,False,False,False,False,-22581946,-23314084.620017808,False,False,False,False,207151.20513813355,False,False,False,False
2025-07-07 00:00:00+00:00,3.92,4.09,3.89,4.07,207172,,4.024636195986403,3.925253585066903,3.6690684330305436,3.802659830226452,3.8219614298614153,3.8541170933602587,3.9229958723090235,3.926085379843303,3.9589286230245717,4.102949070036628,4.144213608800038,4.247480504321112,4.561360737410752,4.649279337066377,4.8494094299900325,5.201680653165257,5.284765975213052,5.394412961653295,5.763485185339613,6.106406845832656,6.349106450897261,6.410639841828619,6.568941784986539,6.738836329976163,6.889211464083491,7.600684738359905,8.293675394207403,8.6680899615046,9.091882466094237,9.448253610182924,,3.857893599157991,3.5322716053119656,3.550391438152597,3.8160617355713673,3.835525601789928,3.8671459628510445,3.9753289375220904,4.123942556019237,4.165794088045204,4.18819461861475,4.265507102428131,4.466609944866846,4.677077613586393,5.0441076464607955,5.24199884115849,5.321698931242064,5.438108958481127,6.0146089983849,6.160416271550724,6.288752912296713,6.512096832360287,6.677700572411476,7.799713682295542,8.511572117196009,8.870145283562517,9.203674144146511,9.665583684014303,3.6690684330305436,4.102949070036628,4.8494094299900325,5.763485185339613,7.600684738359905,8.293675394207403,3.893861232298349,#000000,0.4298867648938637,3.893861232298349,0.06080384379385262,57.77963260175835,7.323109762985048,False,False,True,False,False,1.957107802393928,0.0,0.0,0.0,0.0,1,1.06258172770931,0.8560203668344616,False,False,False,False,0.17759081429748555,0.19591952485848352,False,False,False,False,-22789118,-23293497.6937426,False,False,False,False,207152.02062291262,False,False,False,False
2025-07-08 00:00:00+00:00,4.03,4.05,3.945,3.97,137871,,4.021983663961846,3.9269867550196973,3.670986082936485,3.8036658825797556,3.8228025463931496,3.8547165422623384,3.923247375626227,3.926327000352157,3.95906760370002,4.1027181753074125,4.143898117876736,4.246994307954293,4.56051519781118,4.6483426895713915,4.848286278379784,5.200320886123954,5.283355042380754,5.392934257022711,5.761751735476231,6.104526560555094,6.347157857773362,6.408668304095556,6.566950498343148,6.736832954030636,6.887189358112409,7.598463637585505,8.29123384841389,8.665534630859055,9.089241588611843,9.445552076255296,,3.863028831813904,3.5367134726747143,3.5533400197322718,3.816950110336332,3.836240254129806,3.867662987648948,3.9754193539357243,4.123667210112535,4.165438052866684,4.1878001484440395,4.264997802284833,4.465858636741174,4.676114226501444,5.042843093190229,5.240613631136331,5.320265759056521,5.436601538059612,6.012755256123836,6.158523467450079,6.286826416623886,6.510107848316662,6.675699116232416,7.7974334337164315,8.509059375313786,8.867538865074392,9.201014416704009,9.662842924473582,3.670986082936485,4.1027181753074125,4.848286278379784,5.761751735476231,7.598463637585505,8.29123384841389,3.894743001963337,#000000,0.429412966147713,3.894743001963337,0.31498116894340894,57.21864429808754,11.553936759992737,False,False,True,False,False,3.6927567204867024,0.0,0.0,0.0,0.0,1,1.059009508254098,0.874094382546812,False,False,False,False,0.18150752338014375,0.18871352411931364,False,False,False,False,-22651247,-23268311.392027203,False,False,False,False,204435.11785338665,False,False,False,False
2025-07-09 00:00:00+00:00,4.1,4.1,4.01,4.06,99138,,4.027012901270698,3.929100356484583,3.67260127469574,3.8045993763045587,3.823602159405891,3.8553165927126956,3.923557715602535,3.9266298552805106,3.9592915449400943,4.102660863311712,4.143774947410128,4.246735940049515,4.5599765191212045,4.647735602350914,4.847539669970666,5.199395525663319,5.282391394189789,5.391920192202826,5.760551152634747,6.103216311493243,6.345795590498878,6.407289011767811,6.565555013955798,6.73542673239961,6.885768197534332,7.596895625933184,8.289505194179812,8.663723224361155,9.087367352267115,9.443633172755534,,3.8679872547214322,3.540267543903815,3.5557210709065137,3.817788052341733,3.8369333272483055,3.868194380865286,3.9756053014262016,4.123575457326977,4.165283134166625,4.187614664988138,4.264720517479845,4.465392529253572,4.675487016749547,5.041989794801604,5.2396692473941195,5.31928549819967,5.435566285008851,6.011465357383165,6.157203453028714,6.285480592048878,6.508714799817259,6.674295025513048,7.795822141957156,8.50727901924801,8.865690174035342,9.199126278798019,9.66089526009921,3.67260127469574,4.102660863311712,4.847539669970666,5.760551152634747,7.596895625933184,8.289505194179812,3.8959751555163016,#000000,0.43192646187603484,3.8959751555163016,0.47236014111646224,57.95934588662453,11.553936759992737,False,False,True,False,False,4.7763015854762365,0.0,0.0,0.0,0.0,1,1.0549147413140896,0.8685677704708142,False,False,False,False,0.21172879533533656,0.2002211597273251,False,False,False,False,-22552109,-23240225.02371241,False,False,False,False,200305.81911403817,False,False,False,False
2025-07-10 00:00:00+00:00,4.08,4.12,4.032,4.1,104620,,4.032021324176239,3.93137673839527,3.6743228536642474,3.805604443219582,3.8244653451836244,3.855967713917782,3.923900125078314,3.9269643523407116,3.959542480271501,4.1026141305137775,4.143658286670694,4.246475381450169,4.559417823780482,4.647104440377427,4.846760744832055,5.198426967657497,5.281382259099108,5.39085766480287,5.75929151607237,6.10184041945624,6.344364387566158,6.405839773822209,6.564088377015979,6.733948437219323,6.884273907522572,7.595245856556007,8.287685653692439,8.661816250240443,9.08539388290242,9.441612406934913,,3.873149395591688,3.5440183435673793,3.558245593376384,3.8186918693750647,3.8376831552361375,3.868772407939137,3.975815923137794,4.1234921775167335,4.165132733975709,4.18743172237923,4.264439741740621,4.464910937334653,4.674834530045498,5.0410977153003795,5.238680531390138,5.318258760355977,5.4344813433369525,6.0101111224427495,6.155817142490159,6.284066814069399,6.507250859704226,6.672819101096764,7.794126605008144,8.505404865978111,8.86374378192827,9.197138086267312,9.658844060965654,3.6743228536642474,4.1026141305137775,4.846760744832055,5.75929151607237,7.595245856556007,8.287685653692439,3.897271969657389,#000000,0.43510909888004995,3.897271969657389,0.4199591109745678,57.98992089620757,11.553936759992737,False,False,True,False,False,4.424438840598796,0.0,0.0,0.0,0.0,1,1.0630005963308116,0.8671702349075684,False,False,False,False,0.22285899900134046,0.21154007936433278,False,False,False,False,-22656729,-23217342.82670408,False,False,False,False,196553.43405074257,False,False,False,False
2025-07-11 00:00:00+00:00,4.03,4.05,4.0,4.04,46506,,4.031794452249068,3.932022819371165,3.6749878203072615,3.805965981024931,3.824770663206238,3.8561899606752683,3.924001744015953,3.9270626267077335,3.959605851063627,4.102551888959731,4.143567044683028,4.246325196067512,4.559143827840827,4.646799413212818,4.846392233043792,5.197977524113249,5.280915364052673,5.3903677006657595,5.758715334585003,6.101214111909224,6.343714558786135,6.405182127664129,6.563423706070331,6.733279305987462,6.883598190841085,7.594502437466328,8.286867603414963,8.660959702465934,9.084508259244965,9.440706138733692,,3.874813888825424,3.545512084482423,3.559251201555752,3.8190133098879446,3.8379448190238614,3.868966157452064,3.9758626809897675,4.123414724474636,4.165027556886755,4.187313260488542,4.264281475797561,4.464669306579555,4.674520385074105,5.040680875485364,5.238222413153416,5.317784283777346,5.433981633721771,6.009493977658762,6.155186481050372,6.283424522214241,6.506587113225785,6.672150760256789,7.793363128505728,8.504562744032166,8.862869920352468,9.196246043040633,9.657924466881717,3.6749878203072615,4.102551888959731,4.846392233043792,5.758715334585003,7.594502437466328,8.286867603414963,3.8976163637921317,#000000,0.4360782225891329,3.8976163637921317,0.30357772837603636,56.84136890006917,10.833452313445235,False,False,True,False,False,3.540731902538777,0.0,0.0,0.0,0.0,1,1.05692036060475,0.8657437180641467,False,False,False,False,0.19591699685520875,0.20372853810977076,False,False,False,False,-22703235,-23197181.735460784,False,False,False,False,190669.22095071344,False,False,False,False
2025-07-14 00:00:00+00:00,3.82,4.01,3.8192,4.0,177338,,4.011107751741599,3.930788992086182,3.6764745763731668,3.806443829529472,3.8251044019419886,3.8563227376005362,3.923847972161391,3.926897882047116,3.9593312981253255,4.101868118757979,4.142794628242677,4.245381219192283,4.557820529025988,4.645370318192294,4.844744411813682,5.196057128272845,5.278934698486974,5.388306180710749,5.756339869228861,6.098664248711934,6.341086589013846,6.40252650415997,6.560749062432194,6.730595576097931,6.880895093438075,7.591556467749653,8.283646021320784,8.65759527510762,9.081038217774896,9.437161526397835,,3.8751415487623446,3.5494492709352987,3.5618805128445086,3.819388604698238,3.8381817994484626,3.869031828584638,3.9755384464480787,4.122683822037281,4.164213221375783,4.186460775056021,4.263316344345024,4.463449072861033,4.673060364206198,5.038869854976822,5.2362720004702,5.315777314570686,5.431885275025676,6.006974007461143,6.1526230377542515,6.280823034748393,6.503912982512918,6.6694671496651665,7.79034377429755,8.50125155905019,8.859441725045325,9.192752891438769,9.654331248213929,3.6764745763731668,4.101868118757979,4.844744411813682,5.756339869228861,7.591556467749653,8.283646021320784,3.896824562187104,#000000,0.43581225811650304,3.896824562187104,-0.1762790301473511,52.10859276614041,6.2954997901914425,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0440050357468726,0.8633418417435695,False,False,False,False,0.13849245224900986,0.1711104951793903,False,False,False,False,-22880573,-23184765.706619184,False,False,False,False,190146.42797225408,False,False,False,False
2025-07-15 00:00:00+00:00,3.89,3.95,3.89,3.89,103900,,4.003489169527689,3.9304864899913663,3.6774480976006267,3.806818498370014,3.8253882020126895,3.856477653308143,3.9238175614637485,3.926860891324142,3.95922783948107,4.10151855252242,4.142390912176353,4.244871375204934,4.557078480414642,4.644565007118935,4.843808556742761,5.194957623821448,5.277799198662163,5.387122545668569,5.754970878632467,6.097191166606045,6.339566344666511,6.400989810739569,6.559200239377803,6.729040410701695,6.879327853844146,7.589845154099349,8.28177226636172,8.655637408825458,9.079017839400699,9.435096944960831,,3.875933974187306,3.551896442127625,3.563528771393885,3.819698588460453,3.838402112157392,3.8691433136240616,3.9754045553524966,4.1223055590044755,4.163783791630393,4.1860076728899465,4.262793044674457,4.4627695962039144,4.672236535270053,5.037836096102136,5.235154577527862,5.314626119929118,5.430680989503689,6.005519050261975,6.1511416268749635,6.279318566786209,6.502364850310851,6.667912429963844,7.788589118663257,8.499325083869916,8.857446241290004,9.190718803430473,9.652237920241609,3.6774480976006267,4.10151855252242,4.843808556742761,5.754970878632467,7.589845154099349,8.28177226636172,3.8967010487858174,#000000,0.4364753586847943,3.8967010487858174,-0.015352639392998291,50.36970235059517,4.7205081104645,False,True,False,False,False,1.1099079730838994,0.0,0.0,0.0,0.0,1,1.053068225574964,0.8666059905952087,False,False,False,False,0.14127727796320505,0.15619388657129768,False,False,False,False,-22776673,-23168762.071065493,False,False,False,False,186764.21511059706,False,False,False,False
2025-07-16 00:00:00+00:00,3.95,3.95,3.81,3.91,102029,,3.996588803865919,3.9301039634023565,3.678369040978614,3.8071601893315763,3.8256432377643743,3.8566100710986766,3.9237734824018924,3.926810423695423,3.959112963838197,4.10116461247729,4.141984492515613,4.244362281308048,4.556343956433909,4.643768750892574,4.842884828141544,5.193874154646739,5.276680552402655,5.385956830673986,5.753623664037773,6.095742136429604,6.338071234245398,6.3994785987686065,6.557677244431256,6.7275113106306,6.877786993180738,7.588163163100485,8.279931011643658,8.653713671358553,9.0770328223314,9.43306859782051,3.9033333333333338,3.8765322625321605,3.5542232921747714,3.5651013766489172,3.8199786119180525,3.83859712372837,3.8692344346177703,3.975260259072946,4.121923791703679,4.163352463906315,4.185553460806782,4.26227099258069,4.4620959493254215,4.671422210387965,5.036816804024143,5.234053596500026,5.313492132257997,5.4294950673202935,6.004087717764991,6.149684474469517,6.277838896067757,6.500842488745029,6.666383724697791,7.786864644921634,8.497432126898891,8.855485618460209,9.188720348681088,9.650181387641668,3.678369040978614,4.10116461247729,4.842884828141544,5.753623664037773,7.588163163100485,8.279931011643658,3.8835752883549963,#000000,0.4384380548358102,3.8835752883549963,0.1515030707584886,50.3661627427669,4.710226320943818,False,True,False,False,False,2.0821815065686415,0.0,0.0,0.0,0.0,1,1.0406084237889486,0.8673083453355345,False,False,False,False,0.12069761692845957,0.1384457517498786,False,False,False,False,-22674644,-23149384.891808026,False,False,False,False,183441.2654984168,False,False,False,False
