date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_561,aVWAP_peak_545,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_294,aVWAP_peak_238,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_157,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_valley_94,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 00:00:00+00:00,156.0424336476,157.3641534078,155.5902663612,156.0026826774,789498,,,,,,,,,,,155.76387718211555,140.21074375364768,135.74439503205525,122.02540238650319,119.55705611574774,118.92656266886935,118.38335665174257,117.50551773998252,116.24674683913719,114.21736705031995,112.83266876167859,110.20959288217304,109.3446204564034,106.5359468339979,104.84526937601902,104.37009097041876,103.68061290262051,,,,,,,,,,,,,,145.25577486380578,138.6153665646467,128.02343543475482,121.87601996868732,118.836256775003,118.63574571764521,118.02804637056799,117.41399987833964,116.80046116963507,114.93003853602157,111.7670117446467,110.7353726200643,109.83056967010084,107.19367111935533,105.92643383947107,104.65673717300297,104.00640507335577,103.3229138772127,128.02343543475482,110.7353726200643,,124.8498085349614,"rgba(0, 255, 0, 1.0)",11.733237312543395,124.8498085349614,2.6584841234986523,74.5482499118274,30.415231055043307,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.127878161820419,0.7532152911807785,False,False,False,False,0.3180464591974842,0.2988903100559992,False,False,False,False,7494314,1017844.4918586365,False,False,False,False,826944.1302330188,False,False,False,False
2024-03-14 00:00:00+00:00,155.1579745599,156.2710017264,153.5182470378,156.1119978455,457492,,,,,,,,,,,155.6879501863948,140.43964721003417,135.92941407931033,122.17846078551538,119.69542038992809,119.04978785504761,118.49246088761322,117.60263432330453,116.3309396943226,114.28931003813487,112.9018875128668,110.27614074169131,109.40954315487097,106.59819914284843,104.9042688439238,104.42730231320739,103.73471655092213,,,,,,,,,,,,,,145.4744901920056,138.8350567815414,128.19470146906488,122.02861562567263,118.96222524325081,118.74910628844867,118.13380604999044,117.50930548305752,116.88968486921229,115.00319668025469,111.83498076298167,110.80265766729137,109.89642423538052,107.256710342554,105.98780223024762,104.71497658852027,104.06252735003552,103.37536586793674,128.19470146906488,110.80265766729137,,124.97381070660524,"rgba(0, 255, 0, 1.0)",11.885481951487673,124.97381070660524,2.53958265861627,72.88907861838099,28.592891322290825,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1236063316412694,0.759459832143423,False,False,False,False,0.2832110377864615,0.29105067392123035,False,False,False,False,7036822,1253882.825511239,False,False,False,False,812455.8114003515,False,False,False,False
2024-03-15 00:00:00+00:00,152.6437256927,155.088410362,152.1021187233,152.772916346,936286,,,,,,,,,,,155.28824490818963,140.8342870294801,136.264288888974,122.47126766831579,119.96173332517549,119.28753049322218,118.70339899995076,117.79083760385296,116.49456203962384,114.42962353180388,113.03713280088773,110.40655159411406,109.53688984231543,106.72063471623306,105.02048841425517,104.5400529328754,103.84141748072895,,,,,,,,,,,,,,145.81780825569308,139.22120540390964,128.5166370435609,122.32064093766509,119.20524031430335,118.96810571185635,118.33844948577622,117.69405182407019,117.0628809745094,115.1457420072367,111.9679509040972,110.93443711419825,110.02553047719023,107.38061825603721,106.10856673326678,104.82972100936105,104.17316921782937,103.47884661473155,128.5166370435609,110.93443711419825,,125.19082682235846,"rgba(0, 255, 0, 1.0)",11.936263967877995,125.19082682235846,2.299957419190861,68.64797068283104,24.43345839007665,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1291013123554838,0.7571287173081044,False,False,False,False,0.2551055962232468,0.27307813507223855,False,False,False,False,6100536,1443947.6558833474,False,False,False,False,817311.8972277887,False,False,False,False
2024-03-18 00:00:00+00:00,155.1480368174,156.1169667168,152.8722937716,153.8362547997,494080,,,,,,,,,,,155.24190262955554,141.05581100696762,136.45030747012743,122.63066212391753,120.10654907408006,119.41689950881438,118.81825877485434,117.89333659391588,116.58366727277023,114.50597973979644,113.1106683296893,110.47734312362498,109.60598725739955,106.78696821544739,105.08340909170691,104.60108698718436,103.89916701994646,,,,,,,,,,,,,,146.01962207320338,139.43672477714577,128.69286373614966,122.4795926331801,119.33743787790729,119.08734077182342,118.44987646040907,117.79467448266905,117.15720759439714,115.22334971277361,112.04020058860142,111.00599279186957,110.0955999009942,107.44777115292777,106.17397642321556,104.89183976339977,104.23305446252425,103.53484865727476,128.69286373614966,111.00599279186957,,125.3191032157229,"rgba(0, 255, 0, 1.0)",11.986334078712861,125.3191032157229,2.4885785266616094,67.53354952981257,23.307916426924976,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1317276151944164,0.7429390837876256,False,False,False,False,0.2745144754864428,0.2737963052793407,False,False,False,False,6594616,1645934.649770275,False,False,False,False,804636.1365521891,False,False,False,False
2024-03-19 00:00:00+00:00,156.1318733306,156.5492585181,154.6113987192,154.6113987192,394596,,,,,,,,,,,155.27344511215597,141.24095418213454,136.60460002669586,122.76097100634155,120.2248306458052,119.52260172322129,118.91213884628971,117.97711607199577,116.65648787803704,114.56834364483005,113.17069124355396,110.53505875414785,109.66230333549011,106.84097349012501,105.13460874611052,104.65074598587591,103.94614717225821,,,,,,,,,,,,,,146.19305891903676,139.61614667789433,128.83753348365386,122.60952879171072,119.44543032359739,119.18479229952969,118.54094512336262,117.87692277809461,117.23430281562645,115.28675760808473,112.09914533228307,111.06434395701609,110.15271851512063,107.50245635306347,106.22721862636205,104.94238474743955,104.28177422172969,103.58040407075718,128.83753348365386,111.06434395701609,,125.42834539790488,"rgba(0, 255, 0, 1.0)",12.02507900068784,125.42834539790488,2.5532911618242897,67.40130998282532,23.018574976896588,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1468795211977358,0.7423022203412895,False,False,False,False,0.2982178958027993,0.28600710054107,False,False,False,False,6989212,1855474.938014578,False,False,False,False,788556.1311972013,False,False,False,False
2024-03-20 00:00:00+00:00,157.314464695,157.6920989123,155.7492702421,155.7542391134,487480,,,,,,,,,,,155.3876698031389,141.481018159987,136.80312282668172,122.92612669833952,120.3745869573064,119.65647198411712,119.03107323858484,118.08325242385952,116.74872143745296,114.64727928074574,113.24661356813928,110.60797199244836,109.73342361362617,106.90909729673724,105.19915661453709,104.71334386832986,104.00535900936784,,,,,,,,,,,,,,146.42381726027574,139.8478930548232,129.0217075719593,122.77419734631113,119.58217488761431,119.30824723266079,118.65630874519492,117.98112190266316,117.33196234181004,115.36704405999429,112.17366545205216,111.13807698261984,110.22486630196289,107.57145513754638,106.29436504415952,105.00610426819827,104.34318187257014,103.63781576688865,129.0217075719593,111.13807698261984,,125.57168986067605,"rgba(0, 255, 0, 1.0)",12.087509493138366,125.57168986067605,2.6260806539463863,68.02808366947724,23.018574976896588,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.143691049505384,0.7370946993449439,False,False,False,False,0.32347070867252037,0.3047389046067952,False,False,False,False,7476692,2075914.82279832,False,False,False,False,776749.2240914288,False,False,False,False
2024-03-21 00:00:00+00:00,158.4473673467,158.9392856033,157.0958343588,158.7057486532,374432,,,,,,,,,,,155.52807300248506,141.6749168945054,136.96224754965496,123.05649816185309,120.49266883195338,119.76205458767878,119.12490082868119,118.1669785326998,116.8214612670984,114.70948585922005,113.30640425391412,110.66531904346397,109.78934002234419,106.96259390142,105.24981467209071,104.76246507038934,104.05181525768113,,,,,,,,,,,,,,146.61462376364116,140.0343738116553,129.16776546116068,122.90417205588086,119.69000428138764,119.40563932808345,118.74731090088142,118.06332137186942,117.40899220751996,115.430339226127,112.23232049610144,111.19608265082553,110.28160208714276,107.6256530337006,106.34708193427035,105.05610968228426,104.39136384464699,103.68285583729808,129.16776546116068,111.19608265082553,,125.68829139620186,"rgba(0, 255, 0, 1.0)",12.222375993536406,125.68829139620186,2.6802543112584822,69.10483163879917,23.018574976896588,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1598384449919854,0.7278727537693478,False,False,False,False,0.3428282521854237,0.32378357839610944,False,False,False,False,7851124,2302393.614061131,False,False,False,False,760972.0780486277,False,False,False,False
2024-03-22 00:00:00+00:00,158.1591728125,158.9108636596,157.2449004971,157.4834063185,376652,,,,,,,,,,,155.65295346358306,141.8648240545644,137.11952581958175,123.18646573140357,120.61053354164234,119.8675269700068,119.21869744249558,118.25073172806141,116.89427650671193,114.77180187124777,113.36631435510509,110.72279905306803,109.84539303767963,107.01623654928716,105.30062171547742,104.81173491444835,104.09841844756866,,,,,,,,,,,,,,146.79950453454185,140.2176010549708,129.31293928559586,123.03375203598937,119.79770996012905,119.5029770044431,118.83830146612823,118.14555487402944,117.48608029642112,115.49373807102766,112.29110097447393,111.25421881217734,110.33847250436048,107.67999510796201,106.39994633067177,105.10626394079674,104.43969427051923,103.72804156437253,129.31293928559586,111.25421881217734,,125.80327478562874,"rgba(0, 255, 0, 1.0)",12.3607630955355,125.80327478562874,2.6176294923537258,69.40252603930449,23.018574976896588,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1553038074819955,0.7389222999509684,False,False,False,False,0.34282825218946644,0.33330591529278797,False,False,False,False,7474472,2505220.2174312826,False,False,False,False,745900.7024388775,False,False,False,False
2024-03-25 00:00:00+00:00,156.8672662799,159.1231338406,156.8175775671,158.6958109106,755923,,,,,,,,,,,155.82577299511723,142.22162416357605,137.42083019232206,123.44070683445686,120.84172807841374,120.07470594654313,119.40317318027527,118.41565971603573,117.03786912081897,114.89488520263792,113.48472433656424,110.83652093970555,109.95633043628553,107.12250080870669,105.40132771817089,104.90941362988957,104.19083913301013,,,,,,,,,,,,,,147.13744763452922,140.5643233803387,129.59493770258172,123.28727160067729,120.00924731783553,119.69433617273606,119.01733174013584,118.30751678328154,117.6380121929179,115.61891662030203,112.40732878428777,111.36921532320981,110.45100563079983,107.78762190259079,106.5046899503515,105.20568426583982,104.5355237581018,103.81766553853649,129.59493770258172,111.36921532320981,,126.02231482877662,"rgba(0, 255, 0, 1.0)",12.384885319859768,126.02231482877662,2.490531858350114,67.7291793140757,22.480174857283984,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1530160929614124,0.7367013723052298,False,False,False,False,0.34043667751438106,0.3368712964035845,False,False,False,False,6718549,2670448.7971398598,False,False,False,False,746293.7337157843,False,False,False,False
2024-03-26 00:00:00+00:00,158.328114436,159.5156746717,157.2001806556,158.0101066741,616208,,,,,,,,,,,155.99573721204862,142.51425039537767,137.66879634977983,123.64965632670972,121.03184240836849,120.24523796133569,119.55515468926762,118.55162297032197,117.15631160646952,114.99643916773358,113.5824037686807,110.93028750929209,110.04779170163177,107.21006894199849,105.48430209121095,104.98989414890673,104.26699010727489,,,,,,,,,,,,,,147.41620968712238,140.84881727264175,129.82669691442507,123.49562846460225,120.18332761221598,119.85194979585017,119.16484902211806,118.44104894774335,117.76330812950012,115.72221128666908,112.50318955470168,111.46404046502333,110.54378769770044,107.87632118156962,106.59099841733327,105.2875997320903,104.6144797250984,103.89151363503412,129.82669691442507,111.46404046502333,,126.20395481101505,"rgba(0, 255, 0, 1.0)",12.442266753085248,126.20395481101505,2.581857491282227,67.69082174064093,22.187357635305275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1640322185570249,0.7267702871048763,False,False,False,False,0.342828252208044,0.33984977430581426,False,False,False,False,7334757,2853362.8443108457,False,False,False,False,741192.3323935966,False,False,False,False
2024-03-27 00:00:00+00:00,159.8386513048,160.0572816411,158.328114436,159.5007680578,384588,,,,,,,,,,,156.13345697136492,142.7034328186466,137.82838227462014,123.78274828130549,121.1528658161928,120.3538420177519,119.65198526185625,118.63825997012457,117.23178384333163,115.06112477327574,113.64459070498334,110.98992585924762,110.10594846349484,107.26570017542332,105.53699219050415,105.04099637397276,104.3153384877264,,,,,,,,,,,,,,147.59947142267305,141.0322870813715,129.97476439574444,123.62833486297345,120.29417121919286,119.9523606949405,119.25883364163155,118.5261403920239,117.84315003644167,115.78802378866821,112.56419440803548,111.52436270902926,110.60279293619317,107.93268201821174,106.64582005721851,105.33961578926544,104.66461025196142,103.9383976501536,129.97476439574444,111.52436270902926,,126.32177097820659,"rgba(0, 255, 0, 1.0)",12.56468903131897,126.32177097820659,2.6675455511114237,68.67509908327348,22.187357635305275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.196744217695802,0.7085508916145301,False,False,False,False,0.34282825219858815,0.3413390132522012,False,False,False,False,7719345,3044185.6739457147,False,False,False,False,727207.8487703184,False,True,False,False
2024-03-28 00:00:00+00:00,158.6262467127,160.4928528974,158.4473673467,160.3554139178,431687,,,,,,,,,,159.18882231893335,156.26587467505402,142.90807813928558,138.00295250246862,123.93005230720082,121.28703126397006,120.47435092067195,119.75951914713654,118.73454993304402,117.31573973262499,115.13315031415898,113.71385931662027,111.05639107200209,110.17077492893971,107.32774135894559,105.59577237394583,105.0980118812797,104.36929149368424,,,,,,,,,,,,,,147.79492018441263,141.23154660281293,130.13798465247527,123.7752244058696,120.41715246752896,120.06384023182626,119.36323354228406,118.62072271792732,117.93193527797119,115.86129025691481,112.63216200512309,111.59158270091893,110.66855810296023,107.99552970699128,106.70696500623929,105.39764685931874,104.72054604677163,103.9907215466748,130.13798465247527,111.59158270091893,,128.65324106402065,"rgba(0, 255, 0, 1.0)",12.668360354000892,128.65324106402065,2.365973560202158,67.53482046462472,21.6354945489374,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1931489976001797,0.711646944564554,False,False,False,False,0.3428282521831283,0.34208363271766473,False,False,False,False,7287658,3210596.353398824,False,False,False,False,715618.7958773648,False,False,False,False
2024-04-01 00:00:00+00:00,157.1256475864,158.9840054448,156.5790717457,158.6759354255,399174,,,,,,,,,,158.40767767623964,156.31585080717187,143.07438872470118,138.14965971780893,124.05894441040118,121.40496642918069,120.58046790138587,119.85435587269916,118.81961943651281,117.39007109967962,115.19709200472346,113.77544024223515,111.1156168770507,110.22858344512292,107.38318360613339,105.64836546610104,105.14904491853486,104.41760974838856,,,,,,,,,,,,,,147.94490660266587,141.39561191927797,130.27894046019523,123.9037883553849,120.52544127474151,120.16210086848426,119.45536440376311,118.70430119909363,118.01047280616368,115.92628471343568,112.6926457152906,111.65145392092101,110.72717935318454,108.05166558423363,106.76163054264782,105.44957746378934,104.77062602461075,104.03759392169333,130.27894046019523,111.65145392092101,,128.71816073394933,"rgba(0, 255, 0, 1.0)",12.795695962319277,128.71816073394933,2.220081419260424,64.72796713767909,18.8262262065346,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1652323469089738,0.7325936021033866,False,False,False,False,0.30558073588947526,0.32383218430356997,False,False,False,False,6888484,3354827.2415008307,False,False,False,False,703209.1960390368,False,False,False,False
2024-04-02 00:00:00+00:00,154.5020835511,156.0722468753,153.9157567402,155.7343636283,349151,,,,,,,,,,157.34909556557616,156.26740752078751,143.18993254670735,138.25837746483904,124.16174676443484,121.49974615396812,120.66596777654607,119.93093510536227,118.88849616471649,117.45045514142818,115.24926536082336,113.82580950898092,111.16425640475983,110.27611942245794,107.42894216304022,105.69186352799213,105.19127816681342,104.45763143490218,,,,,,,,,,,,,,148.0361529483497,141.51263317084332,130.3888186011496,124.00637620647854,120.6126925164574,120.24137724255942,119.52983307900838,118.77199163056798,118.07418461611091,115.97924791262643,112.74220241040672,111.70058496416578,110.77534946403753,108.0979580841516,106.80678227972201,105.49253803967169,104.81208883654004,104.0764353711972,130.3888186011496,111.70058496416578,,128.7407734064259,"rgba(0, 255, 0, 1.0)",12.857372099799017,128.7407734064259,2.0036217311527285,59.83736631581825,14.22765782940425,False,True,True,False,False,17.715945830099045,0.0,0.0,0.0,0.0,0,1.1360724493096488,0.7566914727942512,False,False,False,False,0.24579570230633033,0.28481394330495013,False,False,False,False,6539333,3479709.820265504,False,False,False,False,689324.560900251,False,False,False,False
2024-04-03 00:00:00+00:00,156.4995698053,156.7380756267,153.9058189976,153.9058189976,364460,,,,,,,,,,156.96336567137337,156.24920922281652,143.31712644899804,138.3763372951273,124.27140014526293,121.60072013655898,120.75706109221613,120.01253197936784,118.96187473648297,117.51476589701107,115.30479369738637,113.87938687107423,111.21593933574945,110.32661460063538,107.47750250290476,105.7380026137572,105.23607080125038,104.50007253651675,,,,,,,,,,,,,,148.14092385655277,141.6405997595317,130.50658296395468,124.11579062665574,120.70563918410654,120.32584993200378,119.60917249936708,118.84410651135013,118.14204985047851,116.03563484926204,112.79489226227227,111.75280036513114,110.82652677420204,108.1470954123616,106.85468973043595,105.53810509559194,104.85606046964917,104.11762200507796,130.50658296395468,111.75280036513114,,128.80453713292388,"rgba(0, 255, 0, 1.0)",12.946530035695272,128.80453713292388,2.139185758347396,58.47041567661664,13.055467510265998,False,True,True,False,False,19.16175744639787,0.0,0.0,0.0,0.0,0,1.1232202797849076,0.7672207899254224,False,False,False,False,0.2527329056456301,0.2687734244752901,False,False,False,False,6903793,3613987.5920197982,False,False,False,False,676584.7741982804,False,False,False,False
