date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_168,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_25,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_12,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 18:00:00+00:00,65.26,65.285,64.86,64.95,3052.0,,,,,,64.7902213937973,64.09509394647763,64.43091862501686,64.72293623681169,64.75190203774682,64.76690269407337,64.75005349400836,64.50556609334454,64.62746361533203,64.8075186473666,64.93749534242261,65.25898466977294,65.27696583443777,65.82952891109443,65.87628705120878,66.08070949756092,66.08770543155076,66.26922141961288,66.60493541717783,,,,,,,64.8085102449696,64.78551435727705,64.07657204649459,64.14250510715914,64.13897078221777,64.709497084214,64.72889314318432,64.75865269250626,64.75717808548855,64.55535225663706,64.57698421915974,64.6984076938951,64.91914137428685,64.98301527106862,65.57110602490623,65.71744882303005,65.93338660934305,66.14754741724022,66.36498829008595,66.56977167349595,66.63002839772793,,64.43091862501686,64.8075186473666,65.25898466977294,64.63301065939827,"rgba(38, 166, 154, 0.5)",0.7149824038649217,64.54146961011551,0.5713852364423665,56.06322962248308,14.854815691208856,False,False,True,False,False,3.224267949362332,0.0,0.0,0.0,0.0,0,0.9343787696019284,0.9606755126658633,False,False,False,False,0.0507477348714494,0.05332219804248001,False,False,False,False,-206461.0,-189660.6852400582,False,False,False,False,5353.720197392018,False,False,False,False
2025-07-30 19:00:00+00:00,64.92,65.325,64.86,65.22,31677.0,,,,,,64.85372986567425,64.14324979436263,64.45646420960115,64.73566123206065,64.76319917315284,64.77680458427979,64.759749154058,64.51809125404182,64.63546248796193,64.81227706299084,64.94014698637743,65.25756178338743,65.27534020269626,65.8223362509683,65.86867667415011,66.07141505604537,66.07835339903147,66.25844124985174,66.59202181482283,,,,,,,64.87694101481688,64.85710144458959,64.17746829170432,64.18580229996498,64.18139036294791,64.72279748806494,64.74126333692007,64.76909766175324,64.76687772174887,64.56804992509493,64.58651599363047,64.70501078398425,64.92208669762579,64.98496209603076,65.56633448938638,65.71125887438514,65.92529000888084,66.13773455627742,66.35346914670131,66.55697467344827,66.61716891879901,,64.45646420960115,64.81227706299084,65.25756178338743,64.65760803693753,"rgba(38, 166, 154, 0.5)",0.7242207803821754,64.59627560014198,0.861235160262699,56.552404676084876,14.854815691208856,False,False,True,False,False,5.403151814552871,0.0,0.0,0.0,0.0,0,0.928905968536086,0.9650534406148676,False,False,False,False,0.05463119858267546,0.05397669831257773,False,False,False,False,-174784.0,-189430.0389572666,False,False,False,False,5761.833062548731,False,False,False,False
2025-07-31 14:00:00+00:00,65.57,65.835,65.425,65.72,13200.0,,,,,,64.91120551385215,64.17196409380446,64.47438944765763,64.74740483221235,64.77408547076925,64.78659499765554,64.76909967914389,64.52748217328872,64.64214710455434,64.8173790335144,64.94415185852529,65.25947718294613,65.27716694650914,65.821638702399,65.86778774004897,66.06973702248585,66.07664909255642,66.25608043185596,66.58862229055397,,,,,,,64.93983961525511,64.9202442119562,64.23410915581286,64.21212273684942,64.20717362691752,64.73484799367232,64.75277874367326,64.77928321242227,64.7763311156336,64.57792740418098,64.59410303390825,64.71099174567996,64.92625862239561,64.98854613741683,65.56675959818865,65.71103287399572,65.9241736371595,66.13581302927396,66.3507733652688,66.55365324957255,66.61375039547983,,64.47438944765763,64.8173790335144,65.25947718294613,64.67681846243008,"rgba(38, 166, 154, 1.0)",0.7450140998717024,64.62999923304224,1.4630605879076177,60.37059070947285,14.854815691208856,True,False,True,False,True,9.178889560561302,0.0,0.0,0.0,0.0,0,0.9382129277566525,0.9505703422053237,False,False,False,False,0.14657928082580393,0.10027798956919083,False,False,False,False,-161584.0,-188998.3174230454,False,False,False,False,5877.153480183633,False,False,False,False
2025-07-31 15:00:00+00:00,65.72,65.895,65.655,65.755,8503.0,,,,,,64.94883676781656,64.19119729462304,64.4866857012045,64.75569233792373,64.78179973184994,64.79355561985345,64.77574080500824,64.53402100292203,64.64686051908807,64.82105153054694,64.94709500777232,65.26103251805452,65.27866490987957,65.82149156343263,65.86751557782792,66.06894720321942,66.07584211739764,66.25484410956997,66.5866994734864,,,,,,,64.98059872403864,64.96113643022265,64.27096056153952,64.22981721113088,64.22451481530832,64.74333768876909,64.76091261618008,64.78651397750721,64.78304906348214,64.58482366051757,64.5994247976363,64.71524026459166,64.92931425554484,64.99120402368318,65.56734720217149,65.71119515390966,65.92375233827948,66.13486337034901,66.34931850651557,66.55178448628173,66.61180986169278,,64.4866857012045,64.82105153054694,65.26103251805452,64.68973537635044,"rgba(38, 166, 154, 1.0)",0.76484978799555,64.65115390766907,1.4432194525722326,63.11926444227735,14.854815691208856,True,False,True,False,True,9.432969122078827,0.0,0.0,0.0,0.0,0,0.9430064117786735,0.9508430301591076,False,False,False,False,0.27056531269258627,0.18542165113088854,False,False,False,False,-153081.0,-188441.45978857958,False,False,False,False,5917.864278940476,False,False,False,False
2025-07-31 16:00:00+00:00,65.7,65.77,65.525,65.695,2688.0,,,,,,64.95861756322964,64.19678292631401,64.4902098819081,64.75801553822279,64.78395664025707,64.79550073518436,64.77760175144932,64.53589914575072,64.64820360580993,64.82207856835042,64.94790264083589,65.26142086287238,65.27903541794778,65.82135367531944,65.8673390946452,66.06861147378036,66.07550108507975,66.25437051262767,66.58601575010292,,,,,,,64.99105416132555,64.97167897324762,64.2814533914976,64.23495138690878,64.22954950011716,64.74572058043688,64.76319170902508,64.78853574223601,64.78492957179338,64.58679519700624,64.60094689316716,64.71644302465252,64.93015529645233,64.99192746367392,65.56743557450653,65.71115234202769,65.92352997181798,66.13447847194935,66.34877725561795,66.5511166473291,66.61112213028805,,64.4902098819081,64.82207856835042,65.26142086287238,64.6932840755541,"rgba(38, 166, 154, 1.0)",0.7824630031828959,64.65665056016101,1.3270268825684959,64.14095028919058,14.854815691208856,True,False,True,False,True,8.866663306661763,0.0,0.0,0.0,0.0,0,0.9509732360097309,0.9523114355231149,False,False,False,False,0.24319876721454578,0.21431020917271715,False,False,False,False,-155769.0,-187934.91002441556,False,False,False,False,5867.788863763103,False,False,False,False
2025-07-31 17:00:00+00:00,65.64,65.82,65.64,65.775,2532.0,,,,,,64.96862857583392,64.20229660208402,64.49374003654084,64.7603894876167,64.78616652923131,64.79749669710255,64.77950854251742,64.53779032063773,64.64956702227944,64.82313740664857,64.94874838944985,65.26186017569091,65.27945779919129,65.82129102217053,65.86723956977876,66.06835936004836,66.07524390839812,66.25398664008554,66.58542955492476,,,,,,,65.00177539589382,64.98246302140417,64.29176926774363,64.24002866343537,64.23452817005575,64.74815268145372,64.76552184974877,64.79060865686144,64.78685761519102,64.58878611509397,64.6024865834299,64.71767066782257,64.93103381426738,64.9926902112353,65.56758943310207,65.71118083727256,65.92338649127538,66.1341792311301,66.34832884857067,66.55054626886634,66.6105309644697,,64.49374003654084,64.82313740664857,65.26186017569091,64.69687369294316,"rgba(38, 166, 154, 1.0)",0.7945144871359637,64.66225281758605,1.4005373098043112,65.39115658997437,8.191973176922573,True,False,True,False,True,9.464698745909637,0.0,0.0,0.0,0.0,0,0.9498780487804867,0.9537804878048785,False,False,False,False,0.2608632692998223,0.23758673923626972,False,False,False,False,-153237.0,-187396.95793101375,False,False,False,False,5816.071206960574,False,False,False,False
2025-07-31 18:00:00+00:00,65.775,65.775,65.425,65.465,1916.0,,,,,,64.97422338308212,64.2059321925325,64.4959945489938,64.76183312298721,64.78750200657574,64.79869974707407,64.78066348234108,64.53899285564879,64.65041792967942,64.82377222488321,64.94923475866439,65.26206155483703,65.27964667391734,65.8211257758871,65.86704747356042,66.06805689867141,66.07493775304673,66.25358825201073,66.58488635560114,,,,,,,65.00766504790533,64.98844160739752,64.29847125806593,64.24336588005289,64.23780273948137,64.74963594632463,64.76693714846924,64.7918602079233,64.78802315676042,64.5900413024592,64.60345563752767,64.71842624674863,64.9315424588362,64.99312085556575,65.5675811837638,65.71108140514339,65.923162591666,66.13384269651678,66.3478832572417,66.55001351573404,66.60998607462982,,64.4959945489938,64.82377222488321,65.26206155483703,64.69904222983922,"rgba(38, 166, 154, 1.0)",0.7983772280049439,64.66544493930567,1.0014752834225125,62.14232796462722,8.191973176922573,True,False,True,False,True,6.548817810695418,0.0,0.0,0.0,0.0,0,0.9468693009118527,0.9516109422492403,False,False,False,False,0.23309607340919497,0.23534140632273234,False,False,False,False,-155153.0,-186897.05160650192,False,False,False,False,5755.604986697619,False,False,False,False
2025-07-31 19:00:00+00:00,65.47,65.575,65.24,65.38,11171.0,,,,,,64.9965732852156,64.22432883970345,64.50703408813791,64.76850460350553,64.79362615788209,64.80420121661591,64.78598065189618,64.54487540944291,64.65449362674585,64.82666331617024,64.95132561762811,65.26260518823901,65.28011911969206,65.81960161614874,65.86537222032565,66.06576417740148,66.0726242041739,66.25075562884639,66.58125062378495,,,,,,,65.03049681566428,65.01196464532303,64.33147214239031,64.26020639476579,64.2543430607422,64.75651511469395,64.7734683150161,64.79759496113857,64.79337505697731,64.59611737748219,64.60814274938544,64.72198461385183,64.93375052983761,64.99492216182453,65.5669370491657,65.7099248106777,65.92130936741769,66.1313593763774,66.34478385497857,66.54643139603539,66.60635021354328,,64.50703408813791,64.82666331617024,65.26260518823901,64.70887843008148,"rgba(38, 166, 154, 0.5)",0.7983366548099122,64.67892991043217,0.8781634731963415,58.998744105892605,8.191973176922573,True,False,True,False,False,5.7686846912895895,0.0,0.0,0.0,0.0,0,0.940113953206448,0.9587828827736699,False,False,False,False,0.19260581362784038,0.21397360997528636,False,False,False,False,-166324.0,-186578.08956609102,False,False,False,False,5839.564599306958,False,False,False,False
2025-08-01 14:00:00+00:00,66.29,66.66,66.285,66.42,8140.0,,,,,,65.05050565600583,64.24912754722516,64.52424645182207,64.78128772232373,64.80567549278253,64.81516411783498,64.79638469463525,64.55435596480228,64.66161486208638,64.83261188769399,64.95640953379791,65.26606133370468,65.28351708059003,65.8212663407476,65.86690384763286,66.06673272022057,66.07357455916042,66.25124736123747,66.58096936765722,,,,,,,65.08868239965743,65.06988643760232,64.3769065405003,64.28328033335187,64.27696266589558,64.76953912761692,64.78604786311904,64.80893676262147,64.80392515536457,64.60624405006101,64.61604423299188,64.7285685086846,64.9389760447785,64.99963636850443,65.56939304055093,65.7119272076596,65.92267903714804,66.13215365474089,66.34504537563326,66.54622464260504,66.606019999203,,64.52424645182207,64.83261188769399,65.26606133370468,64.72724081687039,"rgba(0, 255, 0, 1.0)",0.82348919814296,64.70830665060369,2.078586280495641,63.530900425394044,8.191973176922573,True,False,True,False,True,13.155245141057335,0.0,0.0,0.0,0.0,0,0.9425056193067536,0.9497219921921212,False,False,False,False,0.34282823413729424,0.2784009220562903,False,False,False,False,-158184.0,-186137.8711232059,False,False,False,False,5875.2302644339825,False,False,False,False
2025-08-01 15:00:00+00:00,66.4,66.54,66.1,66.38,12570.0,,,,,,65.12016461816151,64.28441655746101,64.54868869722158,64.79932100128978,64.82266915053995,64.8306428099389,64.81110206178083,64.56793790741304,64.67180356122078,64.8410678168917,64.96359576939957,65.27084678339902,65.28821453504786,65.82335658991022,65.86879400014814,66.06777873769296,66.07459319368773,66.25157610629188,66.58014323518968,,,,,,,65.1629272203184,65.14401757937651,64.43969236510442,64.3161367415351,64.30919646227285,64.78791757360895,64.803794666044,64.82494679258089,64.81883967836849,64.62070761709515,64.62735917881218,64.73796710010225,64.94636847931173,65.00628613124002,65.57267003809766,65.71452301399317,65.92432640122804,66.13293838459232,66.34502695617937,66.54550702198094,66.60512674041674,,64.54868869722158,64.8410678168917,65.27084678339902,64.75230270148359,"rgba(0, 255, 255, 0.75)",0.8436320821832078,64.74667794627405,1.9360596736661877,66.11994712069652,9.079582707267136,True,False,True,False,True,12.78764670323,0.0,0.0,0.0,0.0,0,0.9348645465253227,0.9561837455830389,False,False,False,False,0.31220695625752526,0.2953039391569078,False,False,False,False,-170754.0,-185899.36149338877,False,False,False,False,5979.025144055161,False,False,False,False
2025-08-01 16:00:00+00:00,66.4,66.645,66.365,66.465,6527.0,,,,,,65.15758584604495,64.30359230701316,64.56217538656125,64.80942690078275,64.8322127712636,64.83935208942854,64.81938109880507,64.57550584071518,64.67752199853267,64.84586176070374,64.9677058093005,65.27366496843754,65.29098661485024,65.82475200119774,65.8700835110096,66.0686195873306,66.07541955935076,66.25203699586179,66.57998601003918,,,,,,,65.20264075934567,65.183658782987,64.47321341836297,64.33403458520195,64.3267603965792,64.79820802900232,64.81374488267252,64.83394774045772,64.82723123016952,64.62877723297869,64.6336912335788,64.74326216362876,64.95059073276381,65.01010278033779,65.57469481663168,65.71618723471693,65.92548691969716,66.13364027798512,66.34530440997906,66.54540991362795,66.60492925827047,,64.56217538656125,64.84586176070374,65.27366496843754,64.76600743108872,"rgba(0, 255, 255, 0.75)",0.864293248740561,64.76733556306498,1.9642227211757664,68.23792317286458,11.234908582081594,True,False,True,False,True,13.345122220953211,0.0,0.0,0.0,0.0,0,0.9560963970412778,0.95311381531854,False,False,False,False,0.3428282343161377,0.3190660867365227,False,False,False,False,-164227.0,-185563.3558888401,False,False,False,False,5987.520878255857,False,False,False,False
2025-08-01 17:00:00+00:00,66.49,66.72,66.315,66.51,9330.0,,,,,,65.20854069183427,64.33071779628004,64.5813612281424,64.82386243527837,64.8458560672287,64.85181771959589,64.83123805819204,64.58635146563383,64.68573841584579,64.85276276723408,64.97363201740673,65.27774763802458,65.29500363007313,65.82680601390669,65.8719864020424,66.06988173664854,66.0766610338544,66.25275660122368,66.57982135316281,,,,,,,65.25641203835856,65.23737927599474,64.51980412609825,64.35938441193767,64.35164718552453,64.8129034213809,64.82796116819344,64.84682534788789,64.83924748594325,64.64033516787838,64.64278098072501,64.75087616723962,64.9566770907176,65.0156099336207,65.57764694230238,65.71862501893042,65.9272056269285,66.13470391983479,66.34576213499794,66.54533171238941,66.60470606832261,,64.5813612281424,64.85276276723408,65.27774763802458,64.78518889856691,"rgba(0, 255, 255, 0.75)",0.8838948257919408,64.79575647310385,1.9394202532640112,69.86844941365347,13.006406668916597,True,False,True,False,True,13.642143021999953,0.0,0.0,0.0,0.0,0,0.9497977635022593,0.9538424934570549,False,False,False,False,0.3428282343840866,0.33094716056030465,False,False,False,False,-154897.0,-185087.90851071855,False,False,False,False,6039.342259988323,False,False,False,False
2025-08-01 18:00:00+00:00,66.52,66.685,66.435,66.555,6993.0,,,,,,65.24547854869428,64.35101126813286,64.59581275444853,64.83479608332387,64.85619952333691,64.86128028233598,64.84024283605007,64.59458212171995,64.69199349703635,64.85803176448087,64.97816817744894,65.28089666575012,65.29810353902289,65.82843397056833,65.87350092766702,66.0709147111702,66.0776784875518,66.25338207923451,66.57978062317272,,,,,,,65.29520275183494,65.27615682126026,64.5540827101418,64.37837577513565,64.37029852820844,64.82403022441167,64.83873143576658,64.85659610799347,64.8483723061127,64.64910370834293,64.64969288525563,64.75667935854082,64.96133395672236,65.01982981945586,65.57994921778574,65.72054134034934,65.92858175738235,66.13558765402267,66.34619102238555,66.54535672399432,66.60461996674718,,64.59581275444853,64.85803176448087,65.28089666575012,64.79944332984768,"rgba(0, 255, 255, 0.75)",0.898700102299196,64.81658509641562,1.9343659794150445,71.1892076804065,14.55979280025332,True,False,True,False,True,13.942289920861821,0.0,0.0,0.0,0.0,0,0.9562113279390756,0.9504997620180867,False,False,False,False,0.342828234611715,0.33688769758600984,False,False,False,False,-147904.0,-184511.413805126,False,False,False,False,6054.127651306334,False,False,False,False
2025-08-01 19:00:00+00:00,66.545,66.665,66.4,66.46,14066.0,,,,,,65.31136475078448,64.38983096623379,64.62352598956777,64.85575015785301,64.876030706489,64.87944782340591,64.85755504718362,64.61051496442572,64.70411579891503,64.86822327030912,64.9869279530844,65.2869379766706,65.30404740389567,65.83146384278847,65.87630620455924,66.07276751292598,66.07950052823097,66.25442745302664,66.57950925550888,,,,,,,65.3637958087122,65.34485690616056,64.61801894545546,64.41474543851409,64.40603979756565,64.84535389428625,64.85937589462965,64.87534773091933,64.86590786071696,64.66604489526927,64.66308550361073,64.7679191581893,64.97032870797325,65.0279747362091,65.58431252684196,65.724141067139,65.93111333248483,66.13714518515306,66.34684638756028,66.54521401541307,66.60426170326976,,64.62352598956777,64.86822327030912,65.2869379766706,64.82608330825855,"rgba(0, 255, 255, 0.75)",0.9000788253762064,64.85467646187371,1.783536611313245,70.63341826348808,14.55979280025332,True,False,True,False,True,13.0148101413745,0.0,0.0,0.0,0.0,0,0.9528201489890025,0.9479720941232115,False,False,False,False,0.3373919393319271,0.33713981845896845,False,False,False,False,-161970.0,-184161.9345213256,False,False,False,False,6178.342726479879,False,False,False,False
