date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_320,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,29.9796075251,29.9796075251,29.4934021399,29.530096886,250109,,,,,,,,,29.83620323179878,29.868053980542665,29.627229327591262,29.045719933897,29.119920722435943,29.121077213035164,28.994220479871082,28.85823946258026,27.92696067314444,27.195392164952384,27.103943951904927,26.777255429276945,26.75462889027574,25.435113992281643,25.411828185303666,25.03837910324678,24.403473004957842,24.272450247906892,24.173359064714436,24.17148835392032,,,,,,,,,,29.71837334311917,29.230513956040774,28.956255149971696,29.12454430269888,29.120113305948713,29.112233634626055,29.066906347789843,29.0546045518031,28.83744146131637,28.587120828605794,28.252898283718707,28.077454183211344,27.52949604172121,27.261974908013922,27.14794100720424,26.92408282966875,25.925186893761396,24.757104410439375,24.298798712993726,24.204140716153507,24.164570995557927,,28.252898283718707,25.925186893761396,,29.868053980542665,25.435113992281643,29.08045618503013,"rgba(38, 166, 154, 0.5)",0.9409306390158463,29.08045618503013,0.9555978972162348,52.36177145572851,-2.3152518309398786,False,True,False,False,True,4.290687924483532,0.0,0.0,0.0,0.0,0,0.8590906808013803,0.8634714403827166,False,False,False,False,0.036128903931071085,0.036609047642987017,False,False,False,False,5546545,6100137.318736976,False,False,False,False,247533.35933674296,False,False,False,False
2024-05-20 00:00:00+00:00,29.5386137365,29.9579315971,29.5199773872,29.9579315971,456322,,,,,,,,,29.798270041072257,29.856391694983614,29.62904627635531,29.057130907548313,29.12771941303812,29.127769575801494,29.000450452523204,28.865001307073157,27.937614299082163,27.207634706546308,27.11568102188023,26.788808904537934,26.76614003005406,25.448346718464876,25.425072457775826,25.05189194965316,24.416935861465355,24.284828890252623,24.184787974580097,24.18233335131711,,,,,,,,,,29.711881634785726,29.24375984353266,28.971495903964712,29.133334601146593,29.127047072657778,29.11860127866548,29.07318924089394,29.060977243920792,28.84431128737381,28.59526270978883,28.262691975277995,28.087866405844533,27.54129444557641,27.274326665761844,27.159951230425712,26.93571186400576,25.937790024245405,24.77083107039743,24.311390075052998,24.21590766603688,24.175236397831945,,28.262691975277995,25.937790024245405,,29.856391694983614,25.448346718464876,29.084609943312415,#000000,0.9420884556640148,29.084609943312415,0.4819120651123873,50.52582528239487,-2.3152518309398786,False,True,False,False,False,1.6986738380120308,0.0,0.0,0.0,0.0,0,0.8536362673539932,0.8759646333230081,False,False,False,False,0.0367948470965304,0.03670194736975871,False,False,False,False,5090223,6060532.835649252,False,False,False,False,255721.14916667462,False,False,False,False
2024-05-21 00:00:00+00:00,29.2404321468,29.5758864353,28.9049778583,29.4174774657,1912647,,,,,,,,,29.52369797146641,29.733377246982478,29.572738963022747,29.070132887134474,29.134018039074565,29.133226315426416,29.009350946236857,28.8776342279719,27.97011731413714,27.248895307852507,27.155616311979696,26.829144519668176,26.806392430886333,25.497344687362716,25.474147400067853,25.102469753367227,24.46804897848164,24.331992638571258,24.228450472284297,24.223789522291725,,,,,,,,,,29.537134550491917,29.24338824424204,28.99352699839354,29.140085807588147,29.132717557024836,29.124144153936594,29.080162360405637,29.06841713752233,28.85752001002332,28.614935328062685,28.290176206046855,28.118568120265515,27.579625330182928,27.315671005625543,27.20063048229398,26.975877868186775,25.98370360692978,24.82254566819471,24.359331036487404,24.26082266938306,24.21601792137468,,28.290176206046855,25.98370360692978,,29.733377246982478,25.497344687362716,29.06274765356597,#000000,0.9386348730816806,29.06274765356597,0.18930097136777346,47.73075307134771,-2.3152518309398786,False,True,False,False,False,0.006913861972535074,0.0,0.0,0.0,0.0,0,0.8432394928369539,0.8886991571710346,False,False,False,False,-0.0988867459115782,-0.031092399270909746,False,False,False,False,3177576,5947475.704839478,False,False,False,False,320698.63351307955,False,False,False,False
2024-05-22 00:00:00+00:00,28.7931597621,29.2311139721,28.5369099584,29.175204924,876568,,,,,,,,,29.40038375702524,29.659615811236957,29.52796653531514,29.063319413704306,29.127018831804172,29.12715687161519,29.00674994369743,28.877271157261983,27.980106134035577,27.263686415267358,27.17011874414135,26.844296137420926,26.821543896130343,25.517103374795735,25.493952876599156,25.123115386697194,24.489244983036425,24.35162974667782,24.24668544337194,24.241115574652248,,,,,,,,,,29.437899323283734,29.224417169212106,28.98846833838823,29.132045128064505,29.12646638450625,29.11862084978305,29.075916631825354,29.06441402203238,28.857462930759034,28.618226366112406,28.297343999282518,28.127434771857267,27.592663252957422,27.33035238988239,27.215312442591014,26.990757668691973,26.001873725853724,24.843808973201526,24.37927607316993,24.279562219019265,24.23306782863195,,28.297343999282518,26.001873725853724,,29.659615811236957,25.517103374795735,29.042909911838358,#000000,0.928073726681501,29.042909911838358,-0.2691059369080355,43.867729291819316,-0.4478894204855095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8201254377153758,0.9078867613726228,False,False,False,False,-0.19787293289999425,-0.11448266608545199,False,False,False,False,2301008,5804476.971316362,False,False,False,False,342497.4321988411,False,False,False,False
2024-05-23 00:00:00+00:00,29.1192958759,29.422136553,28.970205081,29.2963411948,588135,,,,,,,,,29.37511989658796,29.63356563021344,29.51363244142907,29.06553769032273,29.127736089322095,29.12777997227105,29.008566371871957,28.880229450752275,27.98906742291956,27.275405769520553,27.181516183450164,26.855918537530354,26.833150075787717,25.531477063244353,25.508352633690617,25.138006298990263,24.50437603498954,24.365630440477812,24.259675682813825,24.25346149533522,,,,,,,,,,29.414164368905894,29.22271306972932,28.9927841326243,29.132757058936807,29.127119245216704,29.119322826443423,29.077092332330874,29.065725392054024,28.860593215762872,28.623286900374566,28.304732686834022,28.135808128606744,27.603422911524273,27.34206292991754,27.226894756080092,27.002285273699226,26.015276664344746,24.859067617438292,24.393499827995818,24.29291500859244,24.245216955936428,,28.304732686834022,26.015276664344746,,29.63356563021344,25.531477063244353,29.040413345029503,#000000,0.923002556852898,29.040413345029503,0.08546296029716165,43.47376798395025,-0.8322702270123443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227799222950962,0.9099143250793053,False,False,False,False,-0.11103627936009836,-0.11275947272277517,False,False,False,False,2889143,5690150.148911798,False,False,False,False,352130.27799496497,False,False,False,False
2024-05-24 00:00:00+00:00,29.0261141291,29.1658867493,28.9515687317,29.1379322253,236988,,,,,,,,,29.361239473408705,29.621258737051825,29.50622522861725,29.065391516874076,29.127209190639867,29.127320143099244,29.008741160055425,28.88090802686403,27.992269313825652,27.279784359976677,27.18579111167564,26.86032250033255,26.837550632556358,25.537042805289563,25.513929837081307,25.143794025548402,24.510285869259175,24.37110556208361,24.264760435833278,24.258295107868662,,,,,,,,,,29.4015131136345,29.220512334861418,28.993305158760126,29.132129138186055,29.12664900649299,29.11893562456608,29.076946696929042,29.06563686646932,28.861344631719472,28.624848622774632,28.307257823828603,28.13874871381498,27.60738094117493,27.34642584777198,27.231230977599242,27.006635023368673,26.02043660515353,24.865011586780227,24.39906083479099,24.29814008699378,24.249974018343703,,28.307257823828603,26.02043660515353,,29.621258737051825,25.537042805289563,29.038306060432383,#000000,0.9123368974333549,29.038306060432383,-0.013363409247922155,42.76715386452495,-1.6315123158044784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606811531569482,0.914350047403518,False,False,False,False,-0.14898935404850397,-0.13087441338563957,False,False,False,False,2652155,5571013.08424859,False,False,False,False,347614.89454418205,False,False,False,False
2024-05-28 00:00:00+00:00,29.4827046885,29.5852046099,29.380204767,29.4920228631,355542,,,,,,,,,29.368506064911095,29.61702453852048,29.505677141330434,29.070503991584474,29.130692672332,29.130361398797326,29.011883468421956,28.88454080698735,27.99900076752504,27.287918598433226,27.19365717329364,26.86820327323833,26.845412293197423,25.546390008900715,25.523289703803922,25.153408592479114,24.519970258224298,24.380057179486453,24.27306031844643,24.26618522419068,,,,,,,,,,29.40551277984176,29.22537133043828,29.00015424676544,29.135976369885093,29.1297901199485,29.121868615505978,29.07995658331175,29.068713865363016,28.865062799558398,28.6295567027627,28.31321970000156,28.14521820070371,27.61505880743683,27.354591854994272,27.239245788912314,27.01450899408811,26.02925217752461,24.874821250605688,24.40815694386638,24.306673231353642,24.257738400467897,,28.31321970000156,26.02925217752461,,29.61702453852048,25.546390008900715,29.04197956984857,#000000,0.9026846631766318,29.04197956984857,0.4882381817593708,45.11050242359349,-1.6315123158044784,False,True,False,True,False,1.410827762872568,0.0,0.0,0.0,0.0,0,0.8721446424783903,0.8800160204543759,False,False,False,False,-0.03280281847150467,-0.08183861592857213,False,False,False,False,3007697,5470490.884866293,False,False,False,False,347925.76142480236,False,False,False,False
2024-05-29 00:00:00+00:00,28.9981596051,29.2404321468,28.8863415089,29.2404321468,482176,,,,,,,,,29.343977132730718,29.594127178908323,29.491461925160298,29.070032344241195,29.12952482478329,29.12934359380355,29.012148671150015,28.885816509075433,28.00534814504105,27.296656861653638,27.2022002435998,26.87702531263882,26.85422905806471,25.55758341515239,25.53450680630948,25.165058249509006,24.53188193420044,24.391102110390573,24.283324889289602,24.275946069213745,,,,,,,,,,29.382725863682897,29.220866963154826,29.000927040688477,29.13459304444934,29.12874800314018,29.121000890763167,29.079575001908182,29.068445707223695,28.866484262898748,28.632601183992552,28.318195950462695,28.15103237488293,27.622936011774673,27.36329246173152,27.247905439069182,27.023213806952967,26.03961836262069,24.88679139537929,24.419373270271176,24.31721856969784,24.267345732127275,,28.318195950462695,26.03961836262069,,29.594127178908323,25.55758341515239,29.03808142335502,#000000,0.8885384851193397,29.03808142335502,-0.0449297570376581,44.284432413674665,-1.6315123158044784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649494206964098,0.8830540155211172,False,False,False,False,-0.15803643470191428,-0.11993752531524321,False,False,False,False,2525521,5355001.869773498,False,False,False,False,353190.4766630454,False,False,False,False
2024-05-30 00:00:00+00:00,29.0167959544,29.0913413519,28.9049778583,28.9049778583,158367,,,,,,,,,29.335808039061256,29.586518276990915,29.486609872252885,29.069681780742854,29.12898804667629,29.128874460956116,29.01212597614271,28.88613185420402,28.007341688766836,27.2994470128045,27.20493243618485,26.879857616387042,26.857060353194555,25.561205016339404,25.53813640165602,25.16883263327012,24.535748331352462,24.394689340938516,24.286660242462183,24.27911823947645,,,,,,,,,,29.375100567095377,29.219137603140624,29.0009479855654,29.133968849816085,29.12826691038905,29.120588030779295,29.07932979762052,29.068237909051998,28.866847865771025,28.633501106585005,28.319732118315297,28.152846345225175,27.625436801298495,27.366067535712265,27.25067278618037,27.026004054796918,26.042965430601743,24.8906727733645,24.423015738601425,24.32064462098903,24.27046820480055,,28.319732118315297,26.042965430601743,,29.586518276990915,25.561205016339404,29.036662169819095,#000000,0.8782919118096175,29.036662169819095,-0.02261914877271757,43.8494196588234,-1.6315123158044784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552411854367095,0.9104309348329302,False,False,False,False,-0.17663190898866926,-0.14828471715195624,False,False,False,False,2683888,5250252.306252969,False,False,False,False,345550.34032331815,False,False,False,False
2024-05-31 00:00:00+00:00,29.380204767,29.4174774657,29.2497503214,29.2683866708,394825,,,,,,,,,29.336562567635532,29.579120964583677,29.483278703436635,29.073352763996088,29.13131723569836,29.130916822960746,29.014560231330083,28.889182048536686,28.01398406292007,27.3077622872352,27.21300635580653,26.88802671071304,26.86521484792346,25.571101770819475,25.54804915553478,25.179053270172297,24.546100077984615,24.40427551187467,24.295561325724975,24.28758396701586,,,,,,,,,,29.373858767578117,29.22167611055539,29.00614745177562,29.136509888031302,29.130376578860854,29.122587489600107,29.081505403743254,29.070490923962392,28.869997866451254,28.63779403421716,28.325445789846203,28.159152899625482,27.63318131768407,27.374392787796467,27.258883185705553,27.034132674327868,26.052244867062296,24.90112599999996,24.432753137567286,24.329791488402698,24.27880060694729,,28.325445789846203,26.052244867062296,,29.579120964583677,25.571101770819475,29.038691727121243,#000000,0.8644934827166518,29.038691727121243,0.3950440884823771,45.742806030660006,-1.6315123158044784,False,True,False,True,True,0.8690133928006674,0.0,0.0,0.0,0.0,0,0.8792048568872621,0.8879805431875623,False,False,False,False,-0.08199813097109446,-0.11514142406152535,False,False,False,False,3078713,5165093.902086186,False,False,False,False,347482.67991848214,False,False,False,False
2024-06-03 00:00:00+00:00,29.1379322253,29.5852046099,29.0354323038,29.5852046099,382370,,,,,,,,,29.332214313860494,29.569562753564806,29.477995082406952,29.07560763318438,29.132549892423757,29.132002046756018,29.01621554989152,28.891487546871627,28.019895095408053,27.315374373997376,27.22041797861631,26.895579236709448,26.872757231665396,25.58039413681494,25.557358232981603,25.18867651193983,24.555882791585972,24.413343899498035,24.303988156285794,24.2956002793163,,,,,,,,,,29.36850066921049,29.22225478764062,29.009664377444047,29.137825453580955,29.13149913495754,29.12368188805926,29.08283311211665,29.07189653129737,28.872404310771252,28.641346579975924,28.33040427489986,28.16470835893966,27.640198329646203,27.381999162270116,27.2664101044421,27.04162565507481,26.060921046449515,24.910984719932546,24.441962766938577,24.338448825016854,24.286691388625375,,28.33040427489986,26.060921046449515,,29.569562753564806,25.58039413681494,29.039232714892655,#000000,0.8524477186960308,29.039232714892655,0.11578365246647765,45.722317452916535,-1.6315123158044784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8704779371695787,0.8826058766146593,False,False,False,False,-0.08850373356509811,-0.10182257881331172,False,False,False,False,2696343,5068280.141220061,False,False,False,False,348850.8101177574,False,False,False,False
2024-06-04 00:00:00+00:00,28.4949781723,28.5508872204,28.2154329319,28.4390691243,685403,,,,,,,,,29.25454589554436,29.512228989670557,29.436242654913606,29.061179935561796,29.119834928519076,29.12082877040875,29.008888310100865,28.886194832458152,28.0232916907118,27.323072315600893,27.22818303293981,26.904258913602497,26.881471469132688,25.59318493183296,25.570195843093032,25.202303098886897,24.57022723596923,24.42673305021793,24.31649312612519,24.307502966924563,,,,,,,,,,29.29878243648246,29.196439089670545,28.994982943684835,29.1235738459689,29.1200059884303,29.113248752629346,29.07375891236637,29.063018539713998,28.867368782435925,28.639082810070423,28.33125890222671,28.16701573499257,27.646210787048656,27.389482149035242,27.274166245750923,27.04992217540698,26.07233075920679,24.9251785469809,24.455542124270046,24.35127553884466,24.298412847115365,,28.33125890222671,26.07233075920679,,29.512228989670557,25.59318493183296,29.019424052792477,"rgba(239, 83, 80, 0.5)",0.8524219751932566,29.019424052792477,-0.6152420934169087,42.89348347205632,-2.2218020700158974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556797186728878,0.8936553414355335,False,False,False,False,-0.34282825441539394,-0.22232541661435284,False,False,False,False,2010940,4948384.4494075095,False,False,False,False,362048.9352111787,False,False,False,False
2024-06-05 00:00:00+00:00,28.3738419015,28.504296347,28.2154329319,28.4204327749,508500,,,,,,,,,29.201642252926327,29.47126226090396,29.405745183552312,29.049981294113742,29.109960331579654,29.112119631356325,29.003062122899955,28.881882188887857,28.025425086493602,27.328427009331104,27.233612178586032,26.91039966962089,26.887640834437804,25.602414027963793,25.579460546791374,25.212164285556927,24.580647211844113,24.43647052560311,24.325595851193764,24.31616983417625,,,,,,,,,,29.250448862479583,29.17703120426724,28.98354021471155,29.112549109738662,29.111053965812363,29.105097600573863,29.06662329664815,29.056027146028594,28.863246496502548,28.63701123356262,28.33149153936757,28.168329078401356,27.65029407236829,27.394667148454353,27.27957609427627,27.05576465395135,26.08052471165338,24.935467714212958,24.465415674842202,24.36060966821793,24.306948757755386,,28.33149153936757,26.08052471165338,,29.47126226090396,25.602414027963793,29.004905250715712,"rgba(239, 83, 80, 0.5)",0.8334131704674581,29.004905250715712,-0.7572034755123329,40.54957354409336,-4.54602201732245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84981534815828,0.904238389025392,False,False,False,False,-0.34282825441539394,-0.2825768355148734,False,False,False,False,1502440,4813249.372960157,False,False,False,False,367792.114222505,False,False,False,False
