date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_310,aVWAP_peak_295,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_118,aVWAP_peak_84,aVWAP_peak_15,aVWAP_valley_345,aVWAP_valley_319,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_99,aVWAP_valley_24,aVWAP_OB_bull_345,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,65.85,67.18,65.75,67.095,68022.0,,,,,,,66.53885043036898,69.4911913588957,70.20465507953125,70.41617309516653,70.06838265778372,70.03745179145436,68.22607899255117,,,64.26125478893606,67.88154619227184,70.18314148875162,70.49434075430315,70.19420612832172,70.02277278724816,68.51644130970737,,69.4911913588957,69.03832048966369,#000000,5.442534642364114,69.39388230288712,-0.4223918548892396,62.2430410328958,4.000236122825655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8685693148190301,0.8731220122922833,False,False,False,False,-0.14110442636875054,-0.13508082551274386,False,False,False,False,153444.0,134159.00371414228,False,False,False,False,16406.987105142947,False,False,False,False
2025-01-15 17:00:00+00:00,68.31,68.48,68.03,68.24,51044.0,,,,,,,66.64980081949375,69.4401661313566,70.14796683156851,70.36327031689157,70.02913367534394,70.00215801246182,68.22645623123175,,,64.77912449468229,67.90081523468986,70.12246432042785,70.4348446686163,70.15055244487318,69.98617802153775,68.51211960826556,,69.4401661313566,69.0532179151029,#000000,5.44509594220524,69.39704192360865,-0.21249247688004233,65.57297357917484,7.313461980002799,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8777217056021772,0.8672601496938079,False,False,False,False,-0.07348606861620842,-0.10428344706447615,False,False,False,False,204488.0,135249.37574958193,False,False,False,False,16943.995057001193,False,False,False,False
2025-01-16 17:00:00+00:00,67.65,68.84,67.6,68.625,45891.0,,,,,,,66.74372825606402,69.40148818922506,70.10240519186442,70.32012260251548,69.99726462800342,69.97342772603595,68.22825326546908,,,65.15289312967826,67.92121092976599,70.07395675961226,70.38642920320166,70.11502369526224,69.95645698215394,68.50986132204227,,69.40148818922506,69.06303727720673,#000000,5.423077454829613,69.3974265729912,-0.14243325481241206,68.35703533453885,10.138805742772078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8752830615942028,0.8703011775362319,False,False,False,False,-0.07479982544824262,-0.08954163625635939,False,False,False,False,250379.0,137034.3311643171,False,False,False,False,17392.785831311252,False,False,False,False
2025-01-17 17:00:00+00:00,68.8,68.94,67.915,68.35,20005.0,,,,,,,66.78260516568402,69.3861912435324,70.08377182788196,70.3023213776329,69.98413282333671,69.96156696467807,68.22930367915092,,,65.29447247346683,67.93043560097104,70.05418631448725,70.36649091118173,70.10037122946365,69.94420490830122,68.50918764331735,,69.3861912435324,69.06637444022044,#000000,5.386348443013106,69.39692591669913,-0.19436654122463173,69.06259045324776,11.128955018020143,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8816854377723692,0.869375742826419,False,False,False,False,-0.06701473485313482,-0.07827818555474711,False,False,False,False,230374.0,138481.45781293232,False,False,False,False,17433.285275787046,False,False,False,False
2025-01-20 17:00:00+00:00,68.35,68.35,68.35,68.35,0.0,,,,,,,66.78260516568402,69.3861912435324,70.08377182788196,70.3023213776329,69.98413282333671,69.96156696467807,68.22930367915092,,,65.29447247346683,67.93043560097104,70.05418631448725,70.36649091118173,70.10037122946365,69.94420490830122,68.50918764331735,,69.3861912435324,69.06637444022044,#000000,5.3082599989277455,69.39692591669913,-0.19722581729429495,69.53296053238704,12.051773766839645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8830379459213813,0.8744319472847081,False,False,False,False,-0.06992142010503803,-0.07409980282989256,False,False,False,False,230374.0,139906.148389476,False,False,False,False,17163.001783139185,False,False,False,False
2025-01-21 17:00:00+00:00,70.62,70.98,70.25,70.32,25005.0,,,,,,,66.88893301713291,69.40740437562395,70.08961996295932,70.30477887071957,69.9895552250374,69.96675386824172,68.24649167939339,,,65.56423831687853,67.99104692605623,70.06092097495731,70.3683532053037,70.10477409185437,69.94978852749777,68.52469077392506,,69.40740437562395,69.10409641539866,#000000,5.257103109898862,69.42907243464632,0.16947119862954677,72.77365731775603,15.557215492888986,True,False,True,False,True,1.6616298207437445,0.0,0.0,0.0,0.0,0,0.882075206565117,0.8755831600247317,False,False,False,False,0.01474654200036981,-0.029676630414761377,False,False,False,False,255379.0,141696.4251586314,False,False,False,False,17284.583150842456,False,False,False,False
2025-01-22 17:00:00+00:00,71.835,72.05,70.82,70.85,26085.0,,,,,,,67.01445289310125,69.44258916921947,70.10560680130186,70.31583220173184,70.00269791316204,69.97904524876327,68.2697749295038,,,65.85445830343946,68.06858299650088,70.07856434548326,70.37948514389035,70.11716246746447,69.96278416497793,68.54639113225251,,69.44258916921947,69.15267340791375,#000000,5.2046992652257655,69.47186412182216,0.26478684126585167,75.50517051359802,18.473671804176874,True,False,True,False,True,2.545195133495387,0.0,0.0,0.0,0.0,0,0.8805882681252437,0.8697047496790757,False,False,False,False,0.04538747346783315,0.007855421526535887,False,False,False,False,281464.0,143863.3643034588,False,False,False,False,17421.023722147223,False,False,False,False
2025-01-23 17:00:00+00:00,71.315,71.94,71.29,71.65,19818.0,,,,,,,67.11337182561756,69.47398964442239,70.12149867859246,70.32749797136518,70.0155629833407,69.99104137696666,68.28949509936876,,,66.07031325242096,68.13194686616755,70.0959662913297,70.39147006925727,70.12957468951834,69.97542039496525,68.56498103803173,,69.47398964442239,69.1922950129546,#000000,5.123894354918001,69.50721092481206,0.4181954050499233,78.10639362898667,21.21439615028889,True,False,True,False,True,3.8652060509887534,0.0,0.0,0.0,0.0,0,0.8859258842081545,0.8662705564316288,False,False,False,False,0.05212294100690032,0.029989181266718103,False,False,False,False,301282.0,146303.96330650596,False,False,False,False,17458.18614505967,False,False,False,False
2025-01-24 17:00:00+00:00,70.18,70.7,70.14,70.235,8461.0,,,,,,,67.1428148805879,69.47938467060779,70.12255040583243,70.32761468712124,70.01671838563928,69.99217955202425,68.29467085609349,,,66.13769771075826,68.14874644870638,70.09721940383069,70.39133467534492,70.13037495234875,69.9766579112788,68.56958994068958,,69.47938467060779,69.20196817720456,#000000,5.04426154918406,69.5152980693761,0.14267736191044947,74.38080891337663,21.21439615028889,True,False,True,False,False,1.354558894584173,0.0,0.0,0.0,0.0,0,0.876771929824561,0.8733754385964911,False,False,False,False,0.0074662001688931045,0.018727690717805605,False,False,False,False,292821.0,148575.54527074617,False,False,False,False,17318.69488699673,False,False,False,False
2025-01-27 17:00:00+00:00,69.48,70.19,69.36,70.005,18823.0,,,,,,,67.19641262895215,69.48436957816641,70.11990045085429,70.32364034396987,70.0154898928808,69.99121750292537,68.30328855846616,,,66.26315180173714,68.17686089485862,70.09463772345607,70.3864733644558,70.12822263987404,69.97576566179843,68.57687842325947,,69.48436957816641,69.21687924754676,#000000,4.961050780514855,69.52693065814103,0.09636453304139642,71.12283251454639,28.077104189579515,True,False,True,False,False,0.9535135965549628,0.0,0.0,0.0,0.0,0,0.867917055645138,0.8819485699736909,False,False,False,False,-0.016613521048279338,0.0010570848347631334,False,False,False,False,273998.0,150520.07945259506,False,False,False,False,17342.017446888254,False,False,False,False
2025-01-28 17:00:00+00:00,69.92,70.41,69.8,70.34,14864.0,,,,,,,67.24236401859133,69.49168296494439,70.12038671785486,70.32272121236161,70.01647064361812,69.99225061952656,68.31146991010803,,,66.36500317541334,68.20268289737075,70.09536804794631,70.38503856652311,70.1285566793527,69.97692917684567,68.58405790708959,,69.49168296494439,69.23107018125332,#000000,4.929430404936997,69.53854178436188,0.1625863740434255,69.58564227618596,26.450455011468335,True,False,True,False,False,1.5270707576460474,0.0,0.0,0.0,0.0,0,0.8780151619572705,0.8770388237996785,False,False,False,False,-0.004293014640763425,-0.001617964903000146,False,False,False,False,288862.0,152664.9154300742,False,False,False,False,17303.5985717427,False,False,False,False
2025-01-29 17:00:00+00:00,70.015,70.36,69.65,70.25,13762.0,,,,,,,67.28230827384039,69.49739154179116,70.12014907601295,70.32129812869735,70.0168483631294,69.99271837720141,68.31859356613028,,,66.45242509948237,68.2248666799572,70.09530221406365,70.38310005581728,70.12832290983644,69.97749576182585,68.59024979568875,,69.49739154179116,69.24293356024818,#000000,4.880612844586113,69.54810199109598,0.14381349868441504,68.20607336546058,24.876996760963706,True,False,True,False,False,1.3649129967382905,0.0,0.0,0.0,0.0,0,0.8882581243121124,0.8745872675664716,False,False,False,False,-0.00802619226469251,-0.0048220785838463285,False,False,False,False,275100.0,154563.13379549942,False,False,False,False,17248.69006675444,False,False,False,False
2025-01-30 17:00:00+00:00,71.47,72.19,70.42,71.49,22515.0,,,,,,71.36666666666667,67.37404166371562,69.52627986210686,70.13435746291049,70.33150788634731,70.02862757170224,70.00376501270674,68.3384742041018,,,66.6342916418056,68.28424674163996,70.11084679500303,70.39344462994659,70.13952662122706,69.98913174410487,68.60884214390754,,69.52627986210686,69.41760337652615,#000000,4.8093471050213035,69.66469367350362,0.37953308144272296,69.57538383848504,24.876996760963706,True,False,True,False,False,3.495070573602437,0.0,0.0,0.0,0.0,0,0.8950043315044757,0.8632399653479641,False,False,False,False,0.04052556233514745,0.017851741875650563,False,False,False,False,297615.0,156780.99218626687,False,False,False,False,17330.338282773748,False,False,False,False
2025-01-31 17:00:00+00:00,68.93,69.05,66.445,66.69,35266.0,,,,,,68.9426034509614,67.37475390813337,69.47590820495532,70.08630740437523,70.28726250250297,69.9931148953314,69.97132031394,68.32893296247609,,,66.67597153926505,68.2586786367015,70.05981276021559,70.34484947777315,70.10117699429917,69.9555376610017,68.59624232084957,,69.47590820495532,69.2301648688521,"rgba(239, 83, 80, 0.5)",4.759095701064659,69.48335552405288,-0.5869509040190097,59.305020161368375,16.329750883200816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8711166492027975,0.8769222055450142,False,False,False,False,-0.09256266085531731,-0.037355459489833376,False,False,False,False,262349.0,158417.7054857046,False,False,False,False,17608.410557459425,False,False,False,False
2025-02-03 17:00:00+00:00,66.64,67.18,65.8,66.89,21669.0,,,,,,68.31005135305223,67.35938429969977,69.43507589229485,70.04938232405817,70.25365282774828,69.96542444648969,69.94592994165205,68.31840014999929,,,66.67425713996558,68.23028880829311,70.02058754363766,70.30815538965265,70.07157141212792,69.92923237565631,68.58373884339642,,69.43507589229485,69.16367551651493,#000000,4.701722609373689,69.20989181115692,-0.4934131602174531,52.89256884276187,10.666548998657312,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8668935204877354,0.8964128739543458,False,False,False,False,-0.1401525899386238,-0.0887540247142286,False,False,False,False,284018.0,160364.99687352314,False,False,False,False,17671.365432537572,False,False,False,False
2025-02-04 17:00:00+00:00,67.37,67.555,66.405,66.77,22654.0,,,,,,67.99941941549793,67.34997592383115,69.3978456058687,70.01477182007164,70.22189144797301,69.93939944198317,69.92204889524857,68.30936564229374,,,66.68201986036213,68.20675366694523,69.983905949275,70.27348397344231,70.04368294585203,69.90451829891069,68.57272219510445,,69.3978456058687,69.12145367217731,"rgba(239, 83, 80, 0.5)",4.651057332081227,69.17713419835628,-0.5175455872695421,48.42843422451624,6.817388273800745,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673688428403789,0.9002261083602852,False,False,False,False,-0.12154525088096034,-0.10514963779759447,False,False,False,False,261364.0,161930.8728909879,False,False,False,False,17748.615580870322,False,False,False,False
2025-02-05 17:00:00+00:00,66.945,66.945,66.17,66.51,19832.0,,,,,,67.76232657568998,67.33542775978839,69.36144914405851,69.98157229580494,70.19154012627148,69.91425142443204,69.89892991779924,68.29949429721104,,,66.6780872852389,68.1811688980313,69.94873306441806,70.24044637793988,70.01684677363991,69.88059196434037,68.56108602870569,,69.36144914405851,69.08346346222466,"rgba(239, 83, 80, 0.5)",4.623544765458472,69.13500800368634,-0.5677479373179674,45.01295001184684,3.8014776121959173,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654049875454516,0.9055458527786526,False,False,False,False,-0.13758388634673824,-0.12136676207216635,False,False,False,False,241532.0,163164.998892678,False,False,False,False,17780.91611450024,False,False,False,False
2025-02-06 17:00:00+00:00,66.785,66.785,65.995,66.72,21359.0,,,,,,67.57416904520977,67.31954170350197,69.32270961305277,69.94609459032229,70.15904001681182,69.88725064683388,69.87407729428907,68.28873636601122,,,66.67287065088048,68.15380095179374,69.91119363147173,70.20511954665218,69.98805948947339,69.85488442965098,68.54844660779546,,69.32270961305277,69.04706630558339,"rgba(239, 83, 80, 0.5)",4.589803473780567,69.09554162957662,-0.5175693563236404,43.34241156016757,2.2021789743519307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593278384026002,0.9111040167169724,False,False,False,False,-0.14396146735714327,-0.1326641147146548,False,False,False,False,262891.0,164711.1384447295,False,False,False,False,17836.39028326768,False,False,False,False
2025-02-07 17:00:00+00:00,67.35,68.3,67.28,67.45,17119.0,,,,,,67.58510734723902,67.32490282764012,69.30504029196995,69.92770968586613,70.14164647313015,69.87332737728848,69.86127461060423,68.28581759065115,,,66.69589683943471,68.14765570768081,69.89186777439733,70.18612370710241,69.97299416290338,69.84168887929496,68.5441827172063,,69.30504029196995,69.03901573282727,#000000,4.531953928981919,69.09721160269488,-0.3634660961932857,44.292988322302286,2.2021789743519307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645694789799339,0.9044121899034291,False,False,False,False,-0.09096272525569779,-0.1118134199851763,False,False,False,False,280010.0,166498.71769364842,False,False,False,False,17825.267953294537,False,False,False,False
2025-02-10 17:00:00+00:00,67.88,68.81,67.865,68.62,10351.0,,,,,,67.6364219346275,67.33485849208274,69.29940815794222,69.92041727964376,70.13443241240623,69.86785784257309,69.85625600115307,68.28623692163255,,,66.71964283118191,68.14985037415174,69.884271431776,70.17818989500154,69.96694360484136,69.83654289810276,68.54385094873643,,69.29940815794222,69.0410120683902,#000000,4.490555486415552,69.10751880757878,-0.10856536770419184,47.74084890577257,2.2021789743519307,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612646855563229,0.902557014512785,False,False,False,False,-0.07039034951745742,-0.09110188475131686,False,False,False,False,290361.0,168419.0631557624,False,False,False,False,17709.387829987645,False,False,False,False
2025-02-11 17:00:00+00:00,71.1,71.3,70.72,71.065,11793.0,,,,,,67.85553482546186,67.3723268137971,69.31201806727194,69.92653613832938,70.13870841285261,69.87285234369459,69.86092507987956,68.29518969754537,,,66.78576828677917,68.17497110832537,69.89101231689203,70.18254743719409,69.97166944861746,69.84147784034766,68.55216939116858,,69.31201806727194,69.06891381387712,#000000,4.461665850572229,69.157169484681,0.42760497518528956,54.114192318684424,-4.602771403232502,True,False,True,False,True,3.0421057242389615,0.0,0.0,0.0,0.0,0,0.8646315669124791,0.9036757560166924,False,False,False,False,0.029499502240538385,-0.03080119125538924,False,False,False,False,302154.0,170492.47302931643,False,False,False,False,17617.66088688706,False,False,False,False
2025-02-12 17:00:00+00:00,71.4,71.48,70.08,70.5,25381.0,,,,,,68.20110231045322,67.44314269090131,69.33326262359944,69.93546517161955,70.14429224033034,69.88032132980315,69.8679444146364,68.31187694037725,,,66.91049501661827,68.22127725280802,69.90097562666294,70.18804794023912,69.97845603456291,69.84894348207142,68.56744040432795,,69.33326262359944,69.11553623193407,#000000,4.426818227759286,69.23494655631183,0.28577036114909643,56.90398751638003,-1.876899070286946,True,False,True,False,True,2.068777516588522,0.0,0.0,0.0,0.0,0,0.8618126939833136,0.9026737663373102,False,False,False,False,0.02090802147304901,-0.0049465848911701155,False,False,False,False,276773.0,172140.23313738903,False,False,False,False,17738.02273360199,False,False,False,False
2025-02-13 17:00:00+00:00,70.325,70.71,69.95,70.25,11467.0,,,,,,68.31097297551875,67.47048891736719,69.33998896056359,69.93740717867077,70.14502109358108,69.8820680889899,69.86961014813286,68.3181353400417,,,66.95880872549897,68.23847623352738,69.90323913723195,70.18861346142903,69.97984326635928,69.85074963031157,68.57303327468523,,69.33998896056359,69.13109709546062,#000000,4.383723991771868,69.25954644854943,0.2259388486386519,58.10650298676922,-0.484310316910026,True,False,True,False,True,1.6372230898753912,0.0,0.0,0.0,0.0,0,0.8648717875743517,0.9033497452827504,False,False,False,False,0.004106356032408737,-0.00042011442938068907,False,False,False,False,265306.0,173584.663631383,False,False,False,False,17640.797574941495,False,False,False,False
2025-02-14 17:00:00+00:00,69.44,69.565,69.05,69.3,8364.0,,,,,,68.34747489426468,67.48319374638783,69.33981289291906,69.93498140352695,70.14222252560896,69.8803352208463,69.86803895056067,68.32039227966557,,,66.98292705829142,68.24486381067089,69.90079440759953,70.18546317526366,69.9777479660642,69.84917192780651,68.57474939587965,,69.33981289291906,69.13547797702373,#000000,4.380435107352918,69.26688105048184,0.007560652927505281,56.51024590503174,-0.484310316910026,True,False,True,False,True,0.008581286747055827,0.0,0.0,0.0,0.0,0,0.8626398721169216,0.9027460607444622,False,False,False,False,-0.034077100240292854,-0.017248607334836772,False,False,False,False,256942.0,174877.0254355476,False,False,False,False,17496.971255950153,False,False,False,False
