date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_562,aVWAP_peak_520,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_364,aVWAP_peak_336,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_26,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 16:00:00+00:00,59.815,60.11,59.77,60.07,1039.0,,,,,60.03850743324613,58.56820346263113,57.673637047401165,56.589218889687814,56.13114691017182,56.909125338598464,57.24273676211293,57.385533070396846,57.21656900202157,56.81343584094025,55.83075243920992,55.315187699357864,53.68976547039123,53.671895602308744,53.77803973792996,53.63072363791036,53.773807127852976,53.98179185970477,,,,,,58.00774132851349,56.98501381571496,56.1312457092269,56.28665874618554,56.42403322557379,57.10592760444478,57.2212021500095,57.208916641886006,57.3352220523226,57.00111578370697,56.13725982406424,55.96022138613675,55.06464013360488,53.649139969981654,53.720947361183136,53.595591830135625,53.589028829515755,53.79479292347628,54.0879779729379,54.235698635451755,,56.98501381571496,55.41254912397778,,56.90333009188666,"rgba(0, 255, 255, 0.75)",1.6576005724112761,57.26474593589984,1.6923582863026032,57.81619414123375,13.133956069111377,False,True,True,False,False,16.556700175204636,0.0,0.0,0.0,0.0,0,1.0450885668276975,0.9176954732510287,False,False,False,False,0.2837955794539104,0.27666795992369864,False,False,False,False,124805.0,92092.63663894223,False,False,False,False,2923.395396914833,False,False,False,False
2025-07-14 17:00:00+00:00,60.08,60.19,59.93,60.03,1987.0,,,,,60.039177200958115,58.59370741876432,57.700408148030576,56.6151829148575,56.14813458863188,56.91807445651186,57.249586469796995,57.391089711901316,57.22173774495175,56.818916559286016,55.837110255091844,55.32192375857958,53.697460251885886,53.67910776603764,53.78469655750897,53.636502302612975,53.77931027893946,53.98694408645892,,,,,,58.03515077113587,57.0106729879319,56.15721685411499,56.301220230561,56.43606757409837,57.11367839689782,57.22785432446502,57.215510392077356,57.341010211943136,57.006425203502815,56.143356341803496,55.96647837070581,55.07155923888682,53.65661630910844,53.72793201128953,53.601766257394345,53.594884818387484,53.80024965214302,54.09296940823601,54.24044467244119,,57.0106729879319,55.41923091314105,,56.91525000501943,"rgba(0, 255, 255, 0.75)",1.6686406454369227,57.28067608467662,1.6476429019284062,58.54374586744212,13.133956069111377,False,True,True,False,False,16.25168046870997,0.0,0.0,0.0,0.0,0,1.0396641057709488,0.9128104341611577,False,False,False,False,0.29373377629310965,0.28520086810840417,False,False,False,False,122818.0,92568.9988615943,False,False,False,False,2908.87763882313,False,False,False,False
2025-07-14 18:00:00+00:00,60.03,60.11,59.795,59.91,1636.0,,,,,60.03455990596402,58.612496028424516,57.720975325910715,56.63558426458929,56.16161413191943,56.92514318978828,57.2549772625703,57.39545600500686,57.22581183771036,56.82325973108249,55.84219223892245,55.3273248867024,53.7036706802026,53.684929814816236,53.79006936680048,53.64116966837205,53.78375351099803,53.99110161072045,,,,,,58.055951692209014,57.030714799797494,56.17773722405781,56.31277052121709,56.44561196324638,57.11978793095012,57.23309217540987,57.22070346298895,57.34556172592217,57.010622983492176,56.14821860675653,55.971475233010345,55.077114238756714,53.66265158331007,53.73356990141121,53.60675323926662,53.59961512527315,53.80465517120356,54.09699592576982,54.24427152024255,,57.030714799797494,55.42458562564878,,56.92435029465622,"rgba(0, 255, 255, 0.75)",1.6706904975905321,57.29274561503356,1.5665704621777867,57.62971411438696,13.133956069111377,False,True,True,False,False,15.330452464016812,0.0,0.0,0.0,0.0,0,1.041495260239671,0.9134323019137899,False,False,False,False,0.2848282333956684,0.2850145507520363,False,False,False,False,121182.0,93012.61128234476,False,False,False,False,2889.1431017871123,False,False,False,False
2025-07-14 19:00:00+00:00,59.925,60.12,59.88,59.98,3317.0,,,,,60.031057843338125,58.65053818276452,57.76254246837737,56.67686495331782,56.18904557946457,56.9396337742935,57.266063724395245,57.404453393753336,57.234201424239465,56.83218334720866,55.85259526811819,55.33836716903555,53.71633524793855,53.696804404508754,53.80103121734729,53.65069406046757,53.792822873955565,53.99959100446912,,,,,,58.09795279613253,57.0712719837667,56.21926484758404,56.33631695735441,56.46510671389134,57.13233442982165,57.24386471321178,57.2313837462538,57.3549358843677,57.019256419676246,56.1581812421627,55.98170784613918,55.088465193030686,53.67495954468259,53.74507044604262,53.61692794471231,53.60926726150656,53.8136479273822,54.10521942043829,54.25208951535161,,57.0712719837667,55.43553530050566,,56.94310359606797,"rgba(0, 255, 255, 0.75)",1.6748489726186229,57.31755596403158,1.5896621602876195,57.667021617282714,13.133956069111377,False,True,True,False,False,15.68687714481473,0.0,0.0,0.0,0.0,1,1.045666189111748,0.9093839541547276,False,False,False,False,0.2887577396163814,0.28688614518420885,False,False,False,False,124499.0,93500.77234773478,False,False,False,False,2895.7765420694827,False,False,False,False
2025-07-15 14:00:00+00:00,59.38,59.72,59.21,59.26,1592.0,,,,,60.006206692913395,58.66027526620815,57.77676444004675,56.69281927940213,56.20002921278548,56.94519062691042,57.27019572229033,57.40775944789359,57.2373431253555,56.83564339940159,55.85685292172664,55.34297145204805,53.721819466858,53.7019492095279,53.805773008677804,53.654826098478374,53.79674836374112,54.003252220078885,,,,,,58.11132678935282,57.08645094960067,56.235776164938336,56.34568498453746,56.4728178910201,57.13706957269894,57.24788965811509,57.235379520432474,57.358399346967225,57.0225545773456,56.1622034521766,55.985872825686116,55.09323404393391,53.68029355440097,53.750049495307294,53.621343927103446,53.6134574778374,53.81753890577469,54.108759031473625,54.2554450546749,,57.08645094960067,55.44008645536604,,56.9490684545515,"rgba(38, 166, 154, 1.0)",1.6632226073024712,57.32512123979434,1.1633312051618727,51.20891782194935,6.841364520984207,False,True,False,False,False,10.336803309507044,0.0,0.0,0.0,0.0,1,1.0474442753558324,0.9071703518037775,False,False,False,False,0.24496726860804105,0.26592670689612496,False,False,False,False,122907.0,93956.68285397145,False,False,False,False,2875.5629522699555,False,False,False,False
2025-07-15 15:00:00+00:00,59.26,59.62,59.26,59.4,1695.0,,,,,59.983003188850844,58.670777937680896,57.791912390268934,56.70978757308338,56.2117500684001,56.951151503599206,57.274639292021305,57.4113202716122,57.24072440473748,56.83936009763862,55.861413132550915,55.34789835028928,53.72767768532791,53.707445479936915,53.810839804158405,53.65924189785824,53.80094414440876,54.00716650713195,,,,,,58.12559194446221,57.102602723271204,56.25333323053819,56.35569373159308,56.48106728826907,57.14215599913495,57.252218100484406,57.23967646511001,57.36212808324858,57.026100323455616,56.16651454427167,55.99033502650957,55.098335156357585,53.685991493351345,53.755369161319976,53.62606259040291,53.61793523900674,53.82169791198236,54.1125437997973,54.25903370337994,,57.102602723271204,55.444957236001116,,56.95557963309757,"rgba(38, 166, 154, 1.0)",1.657546210952214,57.33337848057281,1.246795718738949,48.31505993083744,4.079152694192402,False,True,False,True,False,11.084951985614701,0.0,0.0,0.0,0.0,1,1.0434355170256504,0.9052640986683349,False,False,False,False,0.2429445434039639,0.2544356251500444,False,False,False,False,124602.0,94431.8040500339,False,False,False,False,2857.2596506843747,False,False,False,False
2025-07-15 16:00:00+00:00,59.43,59.44,59.22,59.355,1036.0,,,,,59.96760400574885,58.676322968949606,57.80054184127465,56.7197215939629,56.218676443858975,56.9546512649755,57.277235127279226,57.41339538055199,57.242702630779604,56.84154915451337,55.86412572896394,55.350838777461554,53.7311969563954,53.71074785341383,53.81388354091825,53.66189626436149,53.80346534850727,54.00951722584186,,,,,,58.13357791041107,57.11199445442371,56.2636733885057,56.36160417375977,56.48593622353589,57.145133979737885,57.25474809849577,57.24218876659827,57.36430328133011,57.02818281503013,56.16907267970434,55.99298670970281,55.10138358625656,53.68941506415882,53.75856511864397,53.62889904445205,53.6206271262453,53.82419688632838,54.11481602619605,54.26118721645253,,57.11199445442371,55.44786253127233,,56.95928603943249,"rgba(38, 166, 154, 1.0)",1.6559176765020545,57.33802643237525,1.2180397590086618,46.04256553847166,1.887597511693869,False,True,False,True,False,10.759511602398138,0.0,0.0,0.0,0.0,0,1.0409244541883624,0.922901251484425,False,False,False,False,0.2340674344914079,0.24425152982072618,False,False,False,False,123566.0,94883.49701049848,False,False,False,False,2829.023066952834,False,False,False,False
2025-07-15 17:00:00+00:00,59.37,59.44,59.16,59.42,887.0,,,,,59.955025833370996,58.68100958795415,57.80786194455912,56.72817278334724,56.22458546762279,56.95764162783499,57.27945423276152,57.41517002959654,57.24439472576754,56.8434215798846,55.866445944796745,55.353353914978925,53.73420746580886,53.71357303170321,53.81648764321684,53.6641675693601,53.805622772866755,54.01152884088611,,,,,,58.14034155431812,57.11997894361173,56.27247624839103,56.36664880314736,56.490094158540664,57.1476791827688,57.25691108374659,57.24433667470069,57.36616340501985,57.02996410346839,56.17126077146368,55.995254815496146,55.10399112799078,53.692343818933956,53.76129933611617,53.63132602376447,53.62293051872774,53.826335300040505,54.116760506239466,54.26303016040419,,57.11997894361173,55.45034760097999,,56.96246554180556,"rgba(38, 166, 154, 1.0)",1.6630095317535984,57.34200809073557,1.2495369807491405,45.26584025574452,1.006544572625586,False,True,False,True,False,11.115482576302007,0.0,0.0,0.0,0.0,0,1.0368638239339756,0.9204034846400735,False,False,False,False,0.2316527351273906,0.2379521324740584,False,False,False,False,124453.0,95341.93891731245,False,False,False,False,2798.9141821938756,False,False,False,False
2025-07-15 18:00:00+00:00,59.42,59.55,59.1,59.22,2346.0,,,,,59.92154908019341,58.69217516574837,57.82627028329109,56.74984161922517,56.23985766193937,56.96534949224313,57.285158667480964,57.41972650876,57.248750498447606,56.848261489467234,55.872479590878505,55.35990762607903,53.74208343681436,53.72096532973207,53.82330110069236,53.67011328429556,53.81126930620825,54.016792134644426,,,,,,58.157139732642406,57.14035415732798,56.29514209557353,56.37968620514192,56.50084126724421,57.15422966622959,57.262473531598964,57.24986143376716,57.37094215159256,57.03456048778019,56.17694237324021,56.001149416346344,55.11079107648331,53.70000693246165,53.768453391902845,53.63767900309949,53.62896055747212,53.8319319263637,54.12184727073677,54.26785012646686,,57.14035415732798,55.45682072493978,,56.97053765114889,"rgba(38, 166, 154, 1.0)",1.6674579887195873,57.352034419290604,1.1202474625125483,43.05978261160385,-1.2753051798345894,False,True,False,True,False,9.642876027145274,0.0,0.0,0.0,0.0,0,1.0394412489728846,0.910161599561764,False,False,False,False,0.2336647991052053,0.23580846578963183,False,False,False,False,122107.0,95756.90110464094,False,False,False,False,2791.892256888544,False,False,False,False
2025-07-15 19:00:00+00:00,59.22,59.39,58.715,58.805,12393.0,,,,,59.721665225915444,58.71670763625654,57.89669080385535,56.84480014518165,56.30986826450142,56.999745618042866,57.310038367681514,57.439377480978095,57.26789648643011,56.870204866958495,55.90105159288384,55.39137967278075,53.78094273867832,53.7574676652566,53.85692376747805,53.69953814445123,53.83917483369497,54.042746047691814,,,,,,58.21538581995774,57.22681702631216,56.397229180396536,56.439307027937886,56.54991258384274,57.18309252563444,57.28680081054999,57.27405716960007,57.39165294629948,57.05513303394119,56.20356559118114,56.02894553010194,55.14362639942823,53.73784492517689,53.80376777398748,53.66911732840853,53.658814485283656,53.85958521992122,54.146899925988464,54.291546856830145,,57.22681702631216,55.48783203914241,,57.00259807226599,"rgba(38, 166, 154, 0.5)",1.6681599292484466,57.389565473594516,0.8485004954190318,38.846500843159674,-5.342362209101289,False,True,False,True,False,6.685263824744105,0.0,0.0,0.0,0.0,0,1.0362003266194886,0.9121756487025949,False,False,False,False,0.21182966671688086,0.22381906625325634,False,False,False,False,109714.0,95973.29023480155,False,False,False,False,2940.7466405026753,False,False,False,False
2025-07-16 14:00:00+00:00,59.19,59.73,59.17,59.345,6051.0,,,,,59.69313811851761,58.745569630484724,57.94100298556416,56.89737662115216,56.348265975926225,57.01981163784049,57.32510655401222,57.45152956573891,57.27949454620223,56.88299065857708,55.91680668707286,55.40843380782733,53.801316208271274,53.77661228966328,53.87459616694239,53.714989769436684,53.85386280084677,54.05645530261849,,,,,,58.25593746101088,57.27616736240528,56.452435476117785,56.47237678066469,56.577446843879315,57.20028141007527,57.30150287947163,57.28866072710163,57.40436793259811,57.06731727687903,56.21844254003444,56.04435400253484,55.161297387305574,53.75767752657007,53.8223069660364,53.685610423958174,53.67448118578228,53.874145658172324,54.16015822521571,54.304122729019454,,57.27616736240528,55.50468523547349,,57.02520459475977,"rgba(38, 166, 154, 1.0)",1.6687145076701257,57.41749866339425,1.1550815479497123,41.54830393700547,-5.342362209101289,False,True,False,True,True,9.714193423811494,0.0,0.0,0.0,0.0,0,1.043575920934412,0.8952380952380953,False,False,False,False,0.24375339865498577,0.23378623245412106,False,False,False,False,115765.0,96280.13844821547,False,False,False,False,2988.967622820463,False,False,False,False
2025-07-16 15:00:00+00:00,59.345,59.51,58.335,59.12,2041.0,,,,,59.67169635359995,58.748907549627226,57.95121257060799,56.911705070439574,56.359231982215704,57.025312605539824,57.32911279218886,57.454711425086636,57.282602386835585,56.88655252861842,55.921444780252955,55.41354449089658,53.80763520132971,53.7825541357927,53.880074642834735,53.719794055981694,53.85842084316866,54.06069672811546,,,,,58.98833333333334,58.26419412776266,57.28909374333405,56.46798719489599,56.481772648593626,56.58523657811971,57.20491418054286,57.305424293300064,57.29256227251032,57.40771826182298,57.07065693648263,56.222763848217454,56.04886580590417,55.16663031943279,53.763833680667325,53.82805767401209,53.690739509358615,53.679355006648656,53.8786628309712,54.164253321847134,54.307997697696344,,57.28909374333405,55.50972052847685,,57.183422310429165,"rgba(38, 166, 154, 0.5)",1.6599384011149776,57.502721998122446,0.9743000106457135,41.78111914676233,-5.342362209101289,False,True,False,True,True,8.146782339536173,0.0,0.0,0.0,0.0,0,1.0319064078702476,0.897279092439954,False,False,False,False,0.20148382209549784,0.21763502727480943,False,False,False,False,113724.0,96550.58591413462,False,False,False,False,2974.270450373634,False,False,False,False
2025-07-16 16:00:00+00:00,59.11,59.57,59.11,59.48,1784.0,,,,,59.664313301293696,58.75648132122696,57.96334033447626,56.926441114760095,56.37018379954912,57.03106637337762,57.333435689801064,57.45820143146695,57.28594186536513,56.89024421841002,55.926012455661485,55.41849614482086,53.81356962634897,53.78813326421094,53.885226331449154,53.724303182544475,53.86270716739313,54.064697315210374,,,,,59.174118082788674,58.27514699608373,57.30284503445109,56.48354911225744,56.491224144702095,56.593126136607594,57.20984405140823,57.30964479576112,57.296755525424615,57.41137022106918,57.074170954549274,56.227072443976574,56.05333106120082,55.171764166097816,53.769612163435234,53.83346098918258,53.69555111743305,53.68392689373787,53.88291197015916,54.16812217617029,54.31166730524583,,57.30284503445109,55.514612497954715,,57.197054264419585,"rgba(38, 166, 154, 1.0)",1.656553047747238,57.51966638267277,1.1833811298666865,44.878217809344065,-10.927653031582693,False,True,False,True,True,10.107062191574684,0.0,0.0,0.0,0.0,0,1.0591731964333968,0.8876880122489417,False,False,False,False,0.23487292906321713,0.22625397816901327,False,False,False,False,115508.0,96844.49931081469,False,False,False,False,2955.816644941485,False,False,False,False
2025-07-16 17:00:00+00:00,59.48,59.91,59.48,59.86,6852.0,,,,,59.67206668867613,58.799820787389535,58.01949511791617,56.98956766618813,56.41650015233116,57.05627602362446,57.35278003900418,57.47399299958333,57.300871655429034,56.9063714836829,55.94527483717643,55.43913120183992,53.837724069791996,53.81084272595527,53.906224563288326,53.74266237272512,53.88018728784342,54.08105229357465,,,,,59.54369220442697,58.32842458350905,57.362950010215904,56.54909892535472,56.531445219996606,56.62690773774198,57.231699519698616,57.3285050511886,57.315479098976446,57.427829396651646,57.089674140303444,56.24540289774731,56.07222807453389,55.19305647959291,53.79312470904072,53.85546824998308,53.715131273546945,53.70253318886301,53.9002446983814,54.18395943469497,54.32671792598574,,57.362950010215904,55.535039750525655,,57.241019420527465,"rgba(38, 166, 154, 1.0)",1.6368559183074045,57.57495236023501,1.395998031474786,49.44798934166916,-6.578648130433102,False,True,False,False,True,12.093816302888321,0.0,0.0,0.0,0.0,0,1.0756698044895008,0.8719225199131064,False,False,False,False,0.26367117003210927,0.24496257410056127,False,False,False,False,122360.0,97240.08846878655,False,False,False,False,3016.222588430764,False,False,False,False
2025-07-16 18:00:00+00:00,59.86,60.13,59.76,60.02,1568.0,,,,,59.67811069566455,58.81138656362673,58.03342374242481,57.004738411979105,56.42760893518745,57.062445166555044,57.35756556709235,57.47792251556666,57.30456737631237,56.91032002322328,55.94990885942533,55.44406525654031,53.843428573434394,53.816206817450976,53.91118874416701,53.74700122300218,53.884322201470546,54.084926448479116,,,,,59.59828188376208,58.34188349682086,57.377521128517714,56.5647366919912,56.54112975875709,56.635074273544745,57.23708042429094,57.333168482784934,57.32010722224011,57.43191711634291,57.09348793658351,56.24983245894997,56.076782357366895,55.19813505072412,53.79867706471391,53.86066845727574,53.71975686369393,53.70692929616005,53.90434532954984,54.1877137260468,54.33028961917588,,57.377521128517714,55.539929157450096,,57.250522653822046,"rgba(38, 166, 154, 1.0)",1.631127593177774,57.58697517780357,1.4916213988241067,53.43072744388187,-2.8944089835098836,False,True,True,False,True,12.910539481982141,0.0,0.0,0.0,0.0,0,1.0779067658262294,0.8665880645746417,False,False,False,False,0.2842085701767692,0.26458557213866524,False,False,False,False,123928.0,97653.85453903791,False,False,False,False,2993.7695250442403,False,False,False,False
