date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_657,aVWAP_peak_622,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_334,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_902,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_688,aVWAP_valley_651,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_411,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_80,aVWAP_valley_49,aVWAP_valley_11,aVWAP_OB_bull_879,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,2.4486,2.48,2.31,2.4243,6428,,,,,,,,,,,,,,2.5087154505285763,2.231271856092239,2.305214972930927,4.638380333855091,4.417474815643776,4.413240875003219,4.409275538553245,4.411416640849183,4.411618024510723,4.4224580953305965,4.566695549220822,4.710573069915446,4.731301554863478,4.832705472427482,6.71675972052899,,,,,,,,,,,,,,,2.121701066268698,2.3050997058419953,2.3039195113634974,2.301410066868944,4.42781728021498,4.416001771133536,4.41576494498663,4.409618789799698,4.4113380517959495,4.411317461312107,4.412485890047079,4.424222867445102,4.508980433244388,4.635941871342312,4.717852995011629,4.780094293145466,4.799192255552253,4.914411848122273,9.077913104839515,,,4.832705472427482,3.684154152380004,"rgba(255, 26, 202, 1.0)",0.31343856997211333,3.684154152380004,-3.941933988819345,67.45146331061017,11.522007031716235,True,False,True,False,True,5.709764812377458,0.0,0.0,0.0,0.0,0,1.0005827377680043,0.8874656404617923,False,False,False,False,0.2571710534342615,0.2876134775747763,False,False,False,False,39615102,39304212.579589285,False,False,False,False,19403.551011236486,False,False,False,False
2024-01-02 00:00:00+00:00,2.19,2.3,2.087,2.3,1101,,,,,,,,,,,,,,2.5034116651694402,2.231195504279927,2.3052022136457193,4.638279088159143,4.417393738106877,4.413160169745294,4.4091965590207876,4.411337777995365,4.411539163396586,4.422379334410154,4.566613116263501,4.71048689540306,4.731214891704011,4.832616610553913,6.716625478352263,,,,,,,,,,,,,,,2.122080779972852,2.3050869623632035,2.3039069345172245,2.3013981586275056,4.427735191242768,4.415920820273479,4.415684012186346,4.409538398215917,4.411259170354927,4.411238590078656,4.412407114411438,4.424144114776693,4.508899568193388,4.635857578127653,4.7177666506305505,4.780006617523279,4.79910423873189,4.914320971606197,9.077758879563557,,,4.832616610553913,3.6838486005881728,"rgba(255, 26, 202, 1.0)",0.3010759717243592,3.6838486005881728,-4.961699839520305,62.6390352732254,11.522007031716235,True,False,True,False,False,1.3242231118804568,0.0,0.0,0.0,0.0,1,0.962976861878927,0.8936268307850661,False,False,False,False,0.12165710398748004,0.20463529078112816,False,False,False,False,39614001,39316361.14509559,False,False,False,False,18685.803912756623,False,False,False,False
2024-01-03 00:00:00+00:00,2.09,2.1916,2.0501,2.1916,2211,,,,,,,,,,,,,,2.4906173526003617,2.2307223686140096,2.30515804357942,4.638068998459179,4.417224955534197,4.412992150759794,4.409032122003088,4.411173589498014,4.411374979048684,4.4222153868772756,4.566441893449635,4.710308241147731,4.731035270485926,4.8324326526356645,6.716351049047475,,,,,,,,,,,,,,,2.121957803616198,2.305042828068802,2.3038631836363006,2.3013563301773594,4.427564331289877,4.415752297436042,4.415515526306959,4.409371022514005,4.4110949429579485,4.411074383877119,4.412243110277572,4.423980188990287,4.508731462884069,4.635682656407946,4.717587660419988,4.779825004607297,4.798921959900772,4.914133012538093,9.077445511507381,,,4.8324326526356645,3.683060016012747,"rgba(255, 26, 202, 1.0)",0.2908852865632026,3.683060016012747,-5.476591940536711,57.97968561658014,14.318721228672104,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9740075766518927,0.9062362498792671,False,False,False,False,0.0741131664980515,0.13937422863958981,False,False,False,False,39611790,39327946.59038596,False,False,False,False,18039.733171079894,False,False,False,False
2024-01-04 00:00:00+00:00,2.4641,2.4641,2.05,2.19,2647,,,,,,,,,,,,,,2.4844421818955134,2.2311679837439997,2.305163722666749,4.637838966937341,4.417041797223543,4.412809855537506,4.40885374428056,4.410995464144529,4.411196856582365,4.422037434961979,4.566254922226703,4.7101121160959645,4.730837942863514,4.832229885788863,6.716037916737846,,,,,,,,,,,,,,,2.124534719386944,2.3050485372066345,2.3038691972171157,2.301362812813343,4.427378833629837,4.415569432996265,4.415332703903731,4.409189454706769,4.410916776039987,4.410896240114844,4.412065176347877,4.423802246699762,4.508548320963076,4.635491142073493,4.7173911169418785,4.779625161952298,4.798721259251613,4.913925316085173,9.077081989068045,,,4.832229885788863,3.6827837228687725,"rgba(255, 26, 202, 1.0)",0.2943636243566142,3.6827837228687725,-4.14006222926637,59.19557267816419,14.318721228672104,True,False,True,False,False,5.306594232542782,0.0,0.0,0.0,0.0,1,0.9736424228495016,0.8823467959298802,False,False,False,False,0.16369218002252514,0.1515332043310575,False,False,False,False,39614437,39339181.508410044,False,False,False,False,17436.096576135584,False,False,False,False
2024-01-05 00:00:00+00:00,2.23,2.29,2.1518,2.29,3101,,,,,,,,,,,,,,2.47347148903616,2.231128587107695,2.305137883333553,4.637557636591559,4.416816786561769,4.412585883917293,4.40863456554067,4.410776605909313,4.410978002877086,4.421818843363867,4.566025937827565,4.709872552322314,4.730596995398096,4.831982704215186,6.715662601129901,,,,,,,,,,,,,,,2.1259834581212407,2.3050227401318537,2.303843842208296,2.301339022854827,4.427151001613112,4.415344775945456,4.415108097305724,4.408966358617644,4.410697866360693,4.410677358780855,4.411846558481472,4.423583675432707,4.508323767953902,4.635256900043209,4.717151072047796,4.779381340857617,4.798476466772042,4.913672437731107,9.076649724808512,,,4.831982704215186,3.6821534260648137,"rgba(255, 26, 202, 1.0)",0.2896048987817989,3.6821534260648137,-5.014257121247559,56.96376457582724,13.532977614286146,True,False,True,False,False,1.6745261797484332,0.0,0.0,0.0,0.0,1,0.9756087417604123,0.8846041878937846,False,False,False,False,0.13971985014622118,0.14562652723863934,False,False,False,False,39611336,39349854.233570434,False,False,False,False,16873.935926091053,False,False,False,False
2024-01-08 00:00:00+00:00,2.22,2.3185,2.02,2.18,12557,,,,,,,,,,,,,,2.4316155766709597,2.2301585283032046,2.304984834597605,4.6364012898202684,4.415890430012318,4.411663773579981,4.4077321510689496,4.4098755249219685,4.410076941897678,4.420918934098773,4.565084215447966,4.708888218891557,4.7296070978420985,4.830967773790645,6.714130688974879,,,,,,,,,,,,,,,2.1293374757749786,2.3048698727682404,2.3036928894685884,2.3011959096409735,4.426213107971435,4.4144198642428325,4.4141833915690185,4.408047826035781,4.409796573140741,4.409776182065808,4.410946473889545,4.422683861659093,4.507399902418828,4.634293990977048,4.716164804410883,4.778379917661635,4.7974711608249345,4.912634562406631,9.074890254010986,,,4.830967773790645,3.6795439308720432,"rgba(255, 26, 202, 1.0)",0.284845741582203,3.6795439308720432,-5.123980168230236,55.35494895461174,11.943814864693053,True,False,True,False,False,1.5236672389240553,0.0,0.0,0.0,0.0,1,0.964459765869474,0.8763991915212329,False,False,False,False,0.10573691788356439,0.12568172256110186,False,False,False,False,39598779,39359615.98911669,False,False,False,False,16704.64432114631,False,False,False,False
2024-01-09 00:00:00+00:00,2.22,2.22,2.05,2.22,11755,,,,,,,,,,,,,,2.399418311076626,2.2288355702339406,2.30481445284903,4.635309707319145,4.415015062421674,4.410792399818343,4.4068793607186505,4.40902400144441,4.409225438036215,4.420068556457364,4.564194859802679,4.707959115261308,4.728672808764391,4.830010174632787,6.712690329992844,,,,,,,,,,,,,,,2.131023122413771,2.304699666273212,2.303524542119048,2.301035729113868,4.42532688526591,4.413545855491395,4.4133095764255525,4.407179817255969,4.408944848976525,4.408924567839418,4.410095895111379,4.42183358044677,4.506527208136024,4.63338486672612,4.715233898472851,4.777434903376649,4.796522540604618,4.911655559687893,9.073238515779725,,,4.830010174632787,3.6773462405102046,"rgba(255, 26, 202, 1.0)",0.2802209750819764,3.6773462405102046,-5.200703623573751,54.282405207134744,10.791273537296881,True,False,True,False,False,1.5236672389240766,0.0,0.0,0.0,0.0,1,0.9598244600524999,0.8888990239897837,False,False,False,False,0.0833404509479255,0.10451108675451368,False,False,False,False,39598779,39368994.93071996,False,False,False,False,16510.540622277826,False,False,False,False
2024-01-10 00:00:00+00:00,2.11,2.29,2.0,2.29,4321,,,,,,,,,,,,,,2.388175870172454,2.228145597394367,2.304738667046463,4.634903829896678,4.414689173708836,4.410467989481496,4.406561858345239,4.408706974333684,4.408908418584989,4.4197519753515015,4.563864025715916,4.7076137336792305,4.728325531799647,4.829654387141287,6.7121576101696085,,,,,,,,,,,,,,,2.131064475642863,2.3046239476418324,2.3034495403303605,2.3009641347585896,4.424996976466303,4.413220469708874,4.412984262251989,4.406856652453537,4.408627747046179,4.40860750678209,4.409779221449055,4.421517038339349,4.506202474248992,4.633046794670834,4.714887858244081,4.777083714280103,4.79617003985055,4.911291938673132,9.072628919438088,,,4.829654387141287,3.676523665674794,"rgba(255, 26, 202, 1.0)",0.279683755953688,3.676523665674794,-5.601053448145877,52.103407040309584,8.557502778036557,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9622275112779708,0.8838642859276816,False,False,False,False,0.08986995740667644,0.09719052208059506,False,False,False,False,39594458,39377836.61971133,False,False,False,False,16032.519421404186,False,False,False,False
2024-01-11 00:00:00+00:00,2.025,2.11,2.0,2.0191,9449,,,,,,,,,,,,,,2.3591503881797626,2.2252971455283452,2.3044878885934845,4.633985406635955,4.413949276142927,4.409731396622634,4.405840897751056,4.407987117534932,4.408188581523654,4.419033259055511,4.563114602566961,4.706832884012463,4.727540604034476,4.828851213637799,6.7109706450929565,,,,,,,,,,,,,,,2.1278225146140546,2.3043733343160953,2.3032007156114007,2.300725400378865,4.424248079936364,4.412481695953085,4.412245648187409,4.406122843378223,4.407907719508045,4.407887571774584,4.409060179358071,4.420798430915405,4.505466244459135,4.632281716844592,4.714105592314205,4.776290423595656,4.795373969663236,4.910471843814293,9.071279286072613,,,4.828851213637799,3.6742346900764473,"rgba(255, 26, 202, 1.0)",0.2791358278175505,3.6742346900764473,-5.908359034277838,49.58733252856497,6.033784182587155,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9686283901095613,0.8978127681653996,False,False,False,False,0.031312236355142645,0.06425137921786886,False,False,False,False,39585009,39385961.02678148,False,False,False,False,15774.342189192257,False,False,False,False
2024-01-12 00:00:00+00:00,1.98,2.04,1.91,1.95,2573,,,,,,,,,,,,,,2.3505396435414867,2.2242486048167187,2.3044017236816443,4.633728831310104,4.413742069765589,4.409525105183683,4.405638973396831,4.407785507288553,4.407986977279379,4.418831994067038,4.562905073212929,4.706614878433802,4.727321502024119,4.828627220082432,6.710642802424945,,,,,,,,,,,,,,,2.1262877891161835,2.304287218190016,2.303115132843594,2.3006431186836473,4.424038379523157,4.41227480062616,4.4120387969941905,4.405917322565399,4.4077060612734105,4.407685939397321,4.408858799732243,4.420597200528644,4.505260276807894,4.632067961200642,4.713887206148714,4.776069084759226,4.795151892640498,4.910243286544278,9.070908292061993,,,4.828627220082432,3.673522539760466,"rgba(255, 26, 202, 1.0)",0.27851264728143593,3.673522539760466,-6.080594746023034,47.35369347242461,3.80190522149622,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9561912086611843,0.8990218698850302,False,False,False,False,-0.020546911939961155,0.021852233638953854,False,False,False,False,39582436,39393665.92769201,False,False,False,False,15256.642495498443,False,False,False,False
2024-01-16 00:00:00+00:00,1.79,2.0004,1.7,1.97,5521,,,,,,,,,,,,,,2.3265590469513353,2.2207141712364957,2.3041343918612602,4.633148100877217,4.413270850849199,4.409055920518863,4.405179676990201,4.407326948095128,4.407528433884218,4.418374337123385,4.562430124225201,4.706122109107311,4.726826443980683,4.828122017163878,6.709917719079509,,,,,,,,,,,,,,,2.119973246388118,2.3040200088307508,2.302849283206849,2.300386912521632,4.423561603571952,4.41180427289652,4.411568367033119,4.40544985087713,4.407247392111771,4.407227328817801,4.408400776382456,4.42013964086786,4.504792831216258,4.631584108214171,4.713393643258269,4.775569412181829,4.794650722014431,4.9097284903136655,9.070095924648081,,,4.828122017163878,3.671470329195101,"rgba(255, 26, 202, 1.0)",0.2764610494505171,3.671470329195101,-6.805553017087348,43.74634022564528,0.3172700404808353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527245389129181,0.9029105359252496,False,False,False,False,-0.10177376214926157,-0.03996076425515385,False,False,False,False,39576915,39400852.16582174,False,False,False,False,14874.852593714191,False,False,False,False
2024-01-17 00:00:00+00:00,1.78,1.78,1.7701,1.7701,1689,,,,,,,,,,,,,,2.3189153902711364,2.2194993414555255,2.3040434566794246,4.632967104470802,4.413123747321029,4.408909447091216,4.405036285500865,4.407183789105933,4.407385280050696,4.418231471990753,4.562282018631553,4.705968593274827,4.726672235148252,4.827964744053282,6.709693514119031,,,,,,,,,,,,,,,2.117748646719821,2.3039291130679826,2.3027588271073807,2.3002996892859797,4.423412777512214,4.411657383418146,4.411421507799957,4.405303907992538,4.407104198710483,4.40708415367882,4.408257785836962,4.419996808043374,4.504647005370296,4.631433297265969,4.713239887243169,4.775413812334325,4.794494673448202,4.909568304821627,9.069845605408327,,,4.827964744053282,3.670802091653845,"rgba(255, 26, 202, 1.0)",0.2695061721873272,3.670802091653845,-7.015802555867234,41.23786232494312,-2.079472984349948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948526812021214,0.9239835002946375,False,False,False,False,-0.15127004147212533,-0.09561540286363959,False,False,False,False,39575226,39407690.35539736,False,False,False,False,14357.760335137164,False,False,False,False
2024-01-18 00:00:00+00:00,1.78,1.88,1.78,1.88,952,,,,,,,,,,,,,,2.314984787360593,2.2188739380500193,2.303995774773244,4.632866404787123,4.413041992076427,4.40882804385293,4.404956596584612,4.407104228465549,4.407305722188756,4.418152069929367,4.562199644027856,4.7058831536438905,4.726586402180295,4.827877168860248,6.709568089016274,,,,,,,,,,,,,,,2.1166407424681486,2.3038814526000913,2.302711405018757,2.3002539777347226,4.423330060467195,4.411575747769053,4.411339889062207,4.40522280116012,4.407024618981409,4.407004584106777,4.408178318340443,4.419917423186726,4.504565921607957,4.631349390854068,4.7131543112480925,4.775327187370876,4.7944077918580685,4.909479079621555,9.069705229922418,,,4.827877168860248,3.6704560542924094,"rgba(255, 26, 202, 1.0)",0.2668416075385023,3.6704560542924094,-7.084562530300443,39.56554372447502,-3.720467612387999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616339804868436,0.9104168719818665,False,False,False,False,-0.11501949291598568,-0.10531744788981263,False,False,False,False,39575226,39414260.3806759,False,False,False,False,13832.044243563158,False,False,False,False
2024-01-19 00:00:00+00:00,1.7,1.78,1.7,1.78,3018,,,,,,,,,,,,,,2.300833755741699,2.2164829786686107,2.303817987539643,4.632537406238743,4.412774209098108,4.40856139978432,4.404695554672681,4.4068436136562665,4.407045117131528,4.417892010034293,4.561930303045215,4.705604214557883,4.726306236790974,4.827591593704358,6.709163475464692,,,,,,,,,,,,,,,2.1121926715949346,2.303703739068885,2.3025345166771443,2.3000833382209427,4.423059161916404,4.411308351616938,4.411072547515397,4.404957115978045,4.406763941394106,4.406743939721536,4.407918012071366,4.419657425281775,4.504300627945734,4.6310752468488765,4.712874947314745,4.775044571008322,4.7941243896999195,4.909188337954984,9.069254937330879,,,4.827591593704358,3.669196467915365,"rgba(255, 26, 202, 1.0)",0.266558616004031,3.669196467915365,-7.387480087627654,37.53220132281063,-5.749111740368853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449886888954462,0.9253368742008459,False,False,False,False,-0.1745944262701314,-0.139955937079972,False,False,False,False,39572208,39420454.40496311,False,False,False,False,13407.964077148916,False,False,False,False
2024-01-22 00:00:00+00:00,1.74,1.76,1.5901,1.72,13799,,,,,,,,,,,,,,2.2409756262415934,2.2051893268670577,2.3029643617319904,4.631018593723093,4.411536870969876,4.407329300995107,4.403489309786831,4.40563935145094,4.405840900916569,4.416690362502928,4.560686455719645,4.704316682132812,4.72501313114829,4.826273935495911,6.707303203163011,,,,,,,,,,,,,,,2.091598252243515,2.302850458479671,2.3016851092370656,2.2992637203321453,4.421807485821769,4.410072792826728,4.409837239762588,4.40372942818596,4.405559388881489,4.405539540453111,4.406715179881916,4.4184560722805575,4.503075209260627,4.629809529561421,4.711585484524074,4.773740354158595,4.792816623419957,4.9078471648954,9.067188398173178,,,4.826273935495911,3.663632111939451,"rgba(255, 26, 202, 1.0)",0.2641163617096476,3.663632111939451,-7.283275066669923,37.06729812497079,-6.358640507686815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425557429632735,0.9220914701323011,False,False,False,False,-0.2183388538840334,-0.1791473954820027,False,False,False,False,39586007,39426946.66359201,False,False,False,False,13423.298819221509,False,False,False,False
2024-01-23 00:00:00+00:00,1.6901,1.72,1.69,1.72,3675,,,,,,,,,,,,,,2.2270684386768806,2.2022830181678703,2.3027386733491975,4.630614822188515,4.411207933021026,4.407001756006044,4.4031686348255565,4.405319202823504,4.405520764465881,4.416370906258911,4.560355757192519,4.703974347417772,4.724669311522541,4.825923572529725,6.706808330912002,,,,,,,,,,,,,,,2.0864966778931944,2.3026248615158837,2.3014605376309674,2.299047017499767,4.421474736172444,4.409744327950327,4.4095088416358115,4.403403055941145,4.405239163137338,4.405219355429637,4.406395410977512,4.418136693923137,4.502749419071241,4.629473006098757,4.711242635467884,4.773393572776238,4.7924688953027665,4.9074905381906735,9.066638474086751,,,4.825923572529725,3.6622768614654246,"rgba(255, 26, 202, 1.0)",0.2619240728443153,3.6622768614654246,-7.52957465898014,36.12820644886378,-7.502521783126454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566418934257147,0.9255717091562291,False,False,False,False,-0.19807474373564105,-0.18861106960882187,False,False,False,False,39582332,39433040.20619625,False,False,False,False,13041.012591016744,False,False,False,False
2024-01-24 00:00:00+00:00,1.6901,1.6901,1.6901,1.6901,198,,,,,,,,,,,,,,2.226325686667645,2.2021243043806913,2.3027263182832725,4.63059299739918,4.411190147991875,4.406984046184956,4.40315129632243,4.405301892823718,4.405503455128949,4.4163536339390435,4.560337880268263,4.703955844493404,4.724650728753316,4.82590463808209,6.706781618291759,,,,,,,,,,,,,,,2.086218621074062,2.3026125114157194,2.301448243264411,2.299035152993987,4.421456745317774,4.409726568462217,4.4094910857508305,4.403385409437462,4.405221848966665,4.405202043459953,4.406378121530571,4.418119425853394,4.502731806241105,4.629454815760983,4.71122410488916,4.773374830886051,4.7924501026117925,4.907471266770039,9.066608807905684,,,4.82590463808209,3.6622038248428184,"rgba(255, 26, 202, 1.0)",0.26155303837826827,3.6622038248428184,-7.539976736919739,35.502145331459104,-8.395550356061996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556896256015495,0.9314763062581342,False,False,False,False,-0.20813498727441102,-0.19837302844161644,False,False,False,False,39582332,39438894.78634542,False,False,False,False,12537.365038427854,False,False,False,False
2024-01-25 00:00:00+00:00,1.5,1.65,1.5,1.65,4157,,,,,,,,,,,,,,2.207238885041865,2.197909102344819,2.3024077454409095,4.630113033938315,4.41079758371416,4.406593112171415,4.402768531348112,4.404919771821031,4.405121350144562,4.415972420235214,4.559944288963992,4.703549373367234,4.724242627126713,4.825489404898632,6.706205193482889,,,,,,,,,,,,,,,2.0784362668528704,2.302294055571377,2.301131111794692,2.298728879393895,4.421059711439129,4.409334557564909,4.4090991527173005,4.40299584765799,4.404839635352623,4.4048198782899535,4.405996461570471,4.4177383179633685,4.50234366008754,4.629054762044539,4.710817069706868,4.772963521390691,4.792037788269767,4.9070491015237625,9.06597419464058,,,4.825489404898632,3.66033023370852,"rgba(255, 26, 202, 1.0)",0.26366683419131737,3.66033023370852,-8.193409081329428,32.86943494180188,-11.163770732713083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466457956068466,0.9346040125635595,False,False,False,False,-0.2874370376863809,-0.2429050330639987,False,False,False,False,39578175,39444356.75550835,False,False,False,False,12208.723272214998,False,False,False,False
