date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_650,aVWAP_peak_623,aVWAP_peak_575,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_490,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_431,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_215,aVWAP_peak_120,aVWAP_peak_73,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_852,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_700,aVWAP_valley_672,aVWAP_valley_602,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_332,aVWAP_valley_318,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_852,aVWAP_OB_bull_805,aVWAP_OB_bull_602,aVWAP_OB_bull_504,aVWAP_OB_bull_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 16:00:00+00:00,18.73,18.745,18.475,18.62,4792.0,,,,,,,,,,,18.543857010919602,16.763562394913972,16.794363436174514,16.818494245495454,16.72897544342681,16.002687256638154,15.712601840508093,14.921654783784076,14.763118848264028,14.588316178980287,14.443872877348962,14.252173413649686,14.02475466976361,14.24897724553831,14.38442813494606,14.649495286751844,,,,,,,,,16.9490408073599,16.789163968621544,16.75708346264057,16.134153262300256,15.82193484513638,15.315079416521629,15.294454436949733,15.154327774997421,14.736930315385235,14.506610470959819,14.370914482677213,14.233363442894293,14.197006077185632,14.035966945152447,14.00670596835272,14.075273587980266,14.46679909879598,14.592949117266192,,,,16.9490408073599,15.154327774997421,15.623749619749328,"rgba(0, 255, 255, 0.75)",1.2343733975927778,16.417070166317036,1.7846543339147012,64.50364834906611,16.0585951233671,False,False,True,False,True,14.614170750597467,0.0,0.0,0.0,0.0,1,1.0251321324560456,0.9316147125444935,False,False,False,False,0.3198857237694992,0.3272000816211655,False,False,False,False,292600.0,248728.73050647043,False,False,False,False,17179.31447006086,False,False,False,False
2025-06-11 17:00:00+00:00,18.62,18.76,18.505,18.505,8359.0,,,,,,,,,,,18.54548322041068,16.7770535444714,16.803908656950416,16.826169851268894,16.736060767750043,16.009814504063318,15.719750117220157,14.928919580625847,14.770268691594008,14.59539942762397,14.450793132793718,14.258664464428849,14.030267098617651,14.253707741656443,14.388905249513831,14.653512067532429,,,,,,,,,16.96360950437801,16.799340700943834,16.764552566010675,16.141262010569395,15.829100182305606,15.322282320399005,15.301670133400945,15.161604417740893,14.744069316263584,14.513679062067578,14.377669394884359,14.239741058913783,14.203261897975871,14.041970907448707,14.012347817441206,14.080395338310238,14.471126313994308,14.597059287062962,,,,16.96360950437801,15.161604417740893,15.631365141002195,"rgba(0, 255, 255, 0.75)",1.250607012974481,16.42499761041066,1.6631942472817254,61.57259538458635,15.25778129272058,False,True,True,False,False,13.521942371408677,0.0,0.0,0.0,0.0,1,1.0220516700897202,0.9347097611069073,False,False,False,False,0.3244475515716669,0.3258238165964162,False,False,False,False,284241.0,249279.30832807554,False,False,False,False,17042.56540850953,False,False,False,False
2025-06-11 18:00:00+00:00,18.5,18.5,18.22,18.385,11493.0,,,,,,,,,,,18.53729592589018,16.7930521191084,16.81525977511907,16.835302569213006,16.744560631186584,16.018713675161756,15.72876610270663,14.938259343381956,14.779487725398129,14.604559361357081,14.459762804470623,14.267102398473837,14.037457178620569,14.259863390311235,14.394721427376327,14.658711249633301,,,,,,,,,16.980549906245116,16.811437564987553,16.77348815924064,16.150090371273787,15.838105499884898,15.331465895096217,15.310874430832978,15.170915449552291,14.753278572010778,14.522831654762173,14.386434772980994,14.248034120170677,14.211400985798372,14.04979902310614,14.019707767070837,14.087073203759706,14.47674170935826,14.602383723818004,,,,16.980549906245116,15.170915449552291,15.64044119257215,"rgba(0, 255, 255, 0.75)",1.2640432161331765,16.432572078198554,1.5445895337139681,57.75578745935205,11.735255636105357,False,True,True,False,False,12.387858451334896,0.0,0.0,0.0,0.0,1,1.0107073329007137,0.9445165476963009,False,False,False,False,0.27000966141988536,0.29791673900815074,False,False,False,False,272748.0,249643.16401291155,False,False,False,False,16956.52563473419,False,False,False,False
2025-06-11 19:00:00+00:00,18.4,18.52,18.31,18.515,19150.0,,,,,,,,,,,18.53093495403732,16.82032473592317,16.8347674745243,16.85106355136436,16.75921659232507,16.03389333354648,15.744104444138141,14.954069728814398,14.795084366824998,14.620045853238915,14.474921507205602,14.281358001623357,14.049605046273669,14.270278240679058,14.404569204376331,14.667528167092724,,,,,,,,,17.009462688337845,16.832199347162796,16.788893639265943,16.1651709537013,15.853439358094494,15.347045342862804,15.326486895576474,15.186695437909972,14.768857087901266,14.53830108843675,14.40124642158993,14.262045385158956,14.22515179961434,14.063020206091691,14.03214064875302,14.098361048549629,14.48625400634661,14.611409905776705,,,,17.009462688337845,15.186695437909972,15.65619119956716,"rgba(0, 255, 255, 0.75)",1.279134761758428,16.447093690993036,1.6166446029222217,57.02239852917302,11.104367523790302,False,True,True,False,False,13.262200638257376,0.0,0.0,0.0,0.0,1,1.0115067303517151,0.9465914025184541,False,False,False,False,0.28086251872709384,0.2893896288676223,False,False,False,False,291898.0,250298.27774914546,False,False,False,False,16990.532989234434,False,False,False,False
2025-06-12 14:00:00+00:00,18.155,18.62,18.15,18.39,4676.0,,,,,,,,,,,18.528459381337875,16.826601034821984,16.83928088294289,16.854718576773312,16.76262777359907,16.03747716420845,15.747738669596012,14.9578409093757,14.798808649390566,14.623747762680265,14.47854826203279,14.284772851216164,14.052519683766263,14.272776031686744,14.406929987547537,14.669639818833396,,,,,,,,,17.016055155912127,16.836998758442853,16.79247416710438,16.168724631850512,15.857067885388892,15.350750692540272,15.330200697303482,15.19045308833918,14.772577660392429,14.542000593251627,14.404791841298048,14.265402245875272,14.228447062129344,14.066191230584947,14.035123639073609,14.101069469169584,14.48853373513899,14.61357214580859,,,,17.016055155912127,15.19045308833918,15.659862655912141,"rgba(0, 255, 255, 0.75)",1.2914783937184133,16.45030412447976,1.5019189519195009,54.581314741793484,8.809713878796977,False,True,True,False,False,12.06923431090027,0.0,0.0,0.0,0.0,1,1.0050904364778512,0.9471461063576302,False,False,False,False,0.274934938292363,0.2821622835799926,False,False,False,False,287222.0,250870.73855923623,False,False,False,False,16799.60999715328,False,False,False,False
2025-06-12 15:00:00+00:00,18.39,18.595,18.37,18.49,6746.0,,,,,,,,,,,18.52740950099314,16.8361328266778,16.846157111172083,16.86029758595361,16.76782037141645,16.042843929975103,15.753158852234261,14.963422572117524,14.804314916774338,14.62921488191623,14.483900049753942,14.28980727204543,14.056812939390333,14.276460230168324,14.41041496069438,14.672762529330793,,,,,,,,,17.026129996031543,16.844306876661744,16.797928445565876,16.174057901118854,15.862487216436815,15.356253090336185,15.33571455602337,15.19602498061434,14.778077492196275,14.547461489484114,14.410021708553613,14.270350847639136,14.23330411236153,14.07086177154223,14.039517049109259,14.105060364539797,14.49190082384523,14.616768402955273,,,,17.026129996031543,15.19602498061434,15.66546394336213,"rgba(0, 255, 255, 0.75)",1.3049005070630422,16.455638939957158,1.5590162231001086,54.406840986495624,8.577266824675931,False,True,True,False,False,12.756009775060928,0.0,0.0,0.0,0.0,1,1.00574401213829,0.9493876666305406,False,False,False,False,0.2942709166187837,0.28821660009938815,False,False,False,False,293968.0,251538.91315521704,False,False,False,False,16643.740074716792,False,False,False,False
2025-06-12 16:00:00+00:00,18.49,18.665,18.47,18.59,5721.0,,,,,,,,,,,18.528364921564567,16.84456745244105,16.852261462890176,16.865259512184267,16.772429041855357,16.04754390034626,15.75788957111185,14.968262942957493,14.809085544003763,14.633947138062098,14.488529324543878,14.294158696789442,14.060521224850204,14.279646305984087,14.41343093388078,14.675469192086602,,,,,,,,,17.035086829878065,16.850791182672182,16.802771811151192,16.178737012819266,15.867222762692915,15.361038121582135,15.340508748760403,15.20086442112568,14.782841846856382,14.55218639071051,14.414544169991128,14.27462788556241,14.23750150410732,14.074895532743092,14.043311417221275,14.108508614898033,14.49481612720128,14.619537852041619,,,,17.035086829878065,15.20086442112568,15.670440887866391,"rgba(0, 255, 255, 0.75)",1.3193950224346294,16.46066716437079,1.6138705993448674,55.65080961056231,8.577266824675931,False,True,True,False,False,13.441519422677118,0.0,0.0,0.0,0.0,1,1.0128554308748228,0.9466172785706503,False,False,False,False,0.31130377888046884,0.2997601894899285,False,False,False,False,299689.0,252285.42612955478,False,False,False,False,16474.39526735684,False,False,False,False
2025-06-12 17:00:00+00:00,18.59,18.935,18.575,18.74,8706.0,,,,,,,,,,18.75,18.53493529695525,16.858529390970908,16.862403841549728,16.873522774828114,16.78007392716325,16.055155659701818,15.765503562106906,14.97596018066937,14.816658467904576,14.641445572060471,14.495854733948411,14.30103360585411,14.066370986264737,14.284682867936406,14.418204801504059,14.679765413027225,,,,,,,,,17.050046544009984,16.861558159125867,16.810814631666965,16.18634008047067,15.874861187748268,15.368687567263176,15.348170455658098,15.208582939898083,14.790402687509538,14.559667194505892,14.421696154839976,14.281384436410884,14.244130464617221,14.081258285351248,14.04929588528332,14.11395103248445,14.499434481571269,14.623930995506896,,,,17.050046544009984,15.208582939898083,15.858931562112812,"rgba(0, 255, 255, 0.75)",1.3362472090162263,16.666423518629948,1.551791066337689,58.29905661209323,8.577266824675931,False,True,True,False,True,14.462010755784032,0.0,0.0,0.0,0.0,1,1.0157831718732993,0.9376292587351692,False,True,False,False,0.3428282340536733,0.3212942117718009,False,False,False,False,308395.0,253155.34200351516,False,False,False,False,16353.955030653631,False,False,False,False
2025-06-12 18:00:00+00:00,18.74,18.75,18.405,18.52,12861.0,,,,,,,,,,18.635703853108915,18.535916983105842,16.876731901302087,16.8756885480245,16.88436462515461,16.790171499802792,16.065527859335166,15.77596293773669,14.986699248957434,14.827249971368873,14.651958401757897,14.506144798903286,14.310715020104073,14.074633385878705,14.29178396004066,14.424926643782564,14.685797401920434,,,,,,,,,17.06923589780623,16.875650379176808,16.821412720942483,16.196656261279262,15.885324020543193,15.379287817138994,15.358791807121754,15.219310152410534,14.800981295741737,14.570166353727753,14.431752455668919,14.290901840989708,14.253472543905078,14.09024150220611,14.05774935564784,14.121636144049361,14.505931849544682,14.630103050035132,,,,17.06923589780623,15.219310152410534,15.864892266048383,"rgba(38, 166, 154, 1.0)",1.348771436303215,16.67089392533295,1.3709558379551523,56.312156711874415,8.577266824675931,False,True,True,False,False,12.296192174637781,0.0,0.0,0.0,0.0,1,1.0106533318839004,0.9423850418523751,False,False,False,False,0.3070969627848147,0.31419558727830776,False,False,False,False,295534.0,253812.375460825,False,False,False,False,16299.80068909311,False,False,False,False
2025-06-12 19:00:00+00:00,18.515,18.58,18.35,18.375,11750.0,,,,,,,,,,18.564921061320046,18.532191482922066,16.891829555686755,16.88676863476958,16.893427778667625,16.79866053636818,16.074464060481734,15.785029974669072,14.996117629451728,14.836556108114156,14.661212180448942,14.515215739505013,14.319265982665167,14.081948599489245,14.298064081867727,14.43086609356714,14.69111694750382,,,,,,,,,17.08492854840198,16.8873933727707,16.830303947039337,16.20551502613338,15.894374175803815,15.388537622544158,15.368062682432475,15.22869101852098,14.810278735592139,14.579415310556262,14.44062407481522,14.299309896827111,14.261728791778816,14.098191570804255,14.065234022935377,14.128439644746521,14.5116696737498,14.635548515605688,,,,17.08492854840198,15.22869101852098,15.870923805460306,"rgba(38, 166, 154, 1.0)",1.3587301901885376,16.675174865674784,1.2510394974659012,52.963413439311594,7.378204748845739,False,True,True,False,False,10.89762344371443,0.0,0.0,0.0,0.0,1,1.0122959738846573,0.942981501632209,False,False,False,False,0.2848429895337988,0.29951928840605324,False,False,False,False,283784.0,254277.05181026954,False,False,False,False,16229.261143525775,False,False,False,False
2025-06-13 14:00:00+00:00,18.03,18.04,17.475,17.71,27864.0,,,,,,,,,,18.189981775387782,18.46855669025952,16.910916797516066,16.900935476638356,16.9050239672495,16.810062374143033,16.089242496061352,15.800724894287134,15.013786224687601,14.854218632026466,14.678978048470686,14.532784682746643,14.336010503819397,14.096450765010735,14.31039770986642,14.442454128256932,14.701346591673802,,,,,,,,,17.10234835583234,16.9023816049846,16.842059089382907,16.219798342819207,15.909793735670748,15.405308859692965,15.384905940496143,15.245956098553261,14.82795653323799,14.597259887886668,14.457881293498623,14.315793132769011,14.277946748318714,14.113933074514826,14.080081266971076,14.141904316300193,14.522816827426054,14.64605468096106,,,,17.10234835583234,15.245956098553261,15.86810661752472,"rgba(38, 166, 154, 0.5)",1.3613311979935965,16.65830350454335,0.7725500576249901,44.956019466867076,0.12831184376231164,False,True,False,True,False,4.906629335159693,0.0,0.0,0.0,0.0,0,1.0001070893124868,0.9451702720068537,False,False,False,False,0.15012810453784137,0.2248236964719473,False,False,False,False,255920.0,254302.5238752266,False,False,False,False,16409.644691688165,False,False,False,False
2025-06-13 15:00:00+00:00,17.72,18.07,17.71,18.0,7604.0,,,,,,,,,,18.160872985873855,18.45690867570873,16.917104638406602,16.905553236707423,16.908821290297563,16.813734585334732,16.09367652841244,15.805368435228528,15.018892827599373,14.85930787661244,14.684081472769835,14.537820512920579,14.340798291349476,14.100588262466605,14.313928833422318,14.445778927514574,14.704295468506725,,,,,,,,,17.108272319593237,16.90726249069402,16.8458634520183,16.22411843533022,15.914377532306522,15.41020336275113,15.389818535430623,15.250972766904102,14.833047735211712,14.60237914690506,14.462822996091974,14.320505405158332,14.282581343707836,14.118423151307695,14.084315891314901,14.145749316309837,14.52601957036451,14.649080055056984,,,,17.108272319593237,15.250972766904102,15.870903421424671,"rgba(38, 166, 154, 0.5)",1.366284558756171,16.658859472943668,0.981596782647731,43.29383090214942,-1.08974887644829,False,True,False,True,False,7.016574011302431,0.0,0.0,0.0,0.0,0,1.0049119060331022,0.9462893753336891,False,False,False,False,0.17481069976754626,0.1998171981197468,False,False,False,False,263524.0,254445.49249731607,False,False,False,False,16273.123068561217,False,False,False,False
2025-06-13 16:00:00+00:00,17.995,18.125,17.885,17.955,6534.0,,,,,,,,,,18.1459049951982,18.448410831519965,16.922682967390585,16.909725755405244,16.912258121152355,16.81704459564211,16.09759717218806,15.809457908143758,15.023359327628256,14.86375518443392,14.68853712652395,14.542214326556653,14.344972750610228,14.104193603502639,14.317009267603874,14.44868133494985,14.706873498280084,,,,,,,,,17.11367356140027,16.91167102607406,16.8492965330238,16.227947018041935,15.918419901810639,15.414496671563452,15.39412695347507,15.255367542276105,14.837496120153894,14.606846856352634,14.467133488370468,14.324613848901667,14.286621618585045,14.122335305449852,14.088005477399623,14.149100815877105,14.528816645555144,14.65172408633118,,,,17.11367356140027,15.255367542276105,15.873880423353489,"rgba(38, 166, 154, 0.5)",1.3707001301695771,16.660227529794398,0.9446066588214426,41.834264440376955,-2.34377368041509,False,True,False,True,False,6.627511736877821,0.0,0.0,0.0,0.0,0,1.0206836490311344,0.9413237535379925,False,False,False,False,0.19640456256392005,0.19811088034183344,False,False,False,False,256990.0,254484.94222603986,False,False,False,False,16122.128912459491,False,False,False,False
2025-06-13 17:00:00+00:00,17.94,17.96,17.7,17.73,4797.0,,,,,,,,,,18.12499411270325,18.43984730040036,16.926011544891406,16.912227922881915,16.91432046121147,16.81906710899378,16.100174497733022,15.81218724896709,15.026418486130426,14.86681239042741,14.691611086851546,14.545253956222545,14.34787048697728,14.10670584228682,14.319149617745378,14.450693922752913,14.708653209528622,,,,,,,,,17.116737184246507,16.914312666023264,16.85138194813783,16.230442365894685,15.921103754883315,15.417405512828902,15.39704791258619,15.258359389814814,14.840555793012834,14.609933880884519,14.47011948391315,14.327466760442288,14.289428928480062,14.125060275780237,14.090576893872594,14.151434980705117,14.530753660269118,14.653551210865611,,,,17.116737184246507,15.258359389814814,15.87526653028239,"rgba(38, 166, 154, 0.5)",1.3657285881816437,16.660010901345366,0.7834566164271611,39.185195846022054,-4.829267229507188,False,True,False,True,False,4.698601028431128,0.0,0.0,0.0,0.0,0,1.0135563572756097,0.9480704055974634,False,False,False,False,0.16360930324993317,0.1808600917958833,False,False,False,False,252193.0,254449.40823803924,False,False,False,False,15946.54551846787,False,False,False,False
2025-06-13 18:00:00+00:00,17.73,17.795,17.34,17.565,4904.0,,,,,,,,,,18.092789480906454,18.428273773004058,16.928496238024778,16.91410992760575,16.915871891079874,16.820641697013325,16.102445124070197,15.814647242346583,15.029279838888307,14.869686373875343,14.694515024292032,14.548136122791341,14.350630608773445,14.10911072299809,14.32119045095788,14.452607644854188,14.710335145629731,,,,,,,,,17.118790979804473,16.91629726760973,16.852987987898622,16.232611768730564,15.923504065091432,15.420085146348399,15.39974118090783,15.261134215170403,14.843434320880526,14.61285626493122,14.472955875988575,14.330185426216277,14.292106317068718,14.127667607322104,14.09303907082467,14.153667757305685,14.532592220150569,14.655280374146626,,,,17.118790979804473,15.261134215170403,15.875764313689983,"rgba(38, 166, 154, 0.5)",1.3553605218332843,16.658374955329425,0.6689179964045727,36.33106991612622,-7.53271401442408,False,True,False,True,False,3.3137942451688325,0.0,0.0,0.0,0.0,0,1.0005457323728446,0.9552499454267627,False,False,False,False,0.11504089737989959,0.14795049458789145,False,False,False,False,247289.0,254338.3941568293,False,False,False,False,15775.343262367594,False,False,False,False
