date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_824,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_23,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,11.6080572377,11.727114235,11.4637998427,11.5088430733,3178282,,,,,,,,,,,11.895099000449274,12.407553623806697,12.916994903431014,13.035227480663226,12.745833799455,12.686540306025568,12.531212489290992,12.478772101742724,12.515352624821922,12.10942309959694,11.263776344000402,10.811523923625199,10.381871747407883,10.167238762032978,9.965028716976752,9.879004048794997,,,,,,,,,,,,,11.466111040126673,11.984621230023809,12.681156227968994,12.836427885883548,12.712401142114174,12.629332694792122,12.49329970524663,12.434283034164686,12.495236175400896,12.26764397316892,11.910175486655223,11.149876909903911,10.945149535416695,10.655807159457291,10.420908683149298,10.065834767224132,9.695436417798827,,,,,11.466111040126673,12.836427885883548,12.26764397316892,11.149876909903911,12.46612612690869,"rgba(239, 83, 80, 1.0)",0.8210720331382726,12.46612612690869,-1.0450592086652974,38.589142917660446,-8.578656923869957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.818318890107309,1.0687254276366172,False,False,False,False,-0.2661712105233559,-0.2824564411154521,False,False,False,False,179541123,189218402.3272432,False,False,False,False,2470161.50734979,False,False,False,False
2024-02-20 00:00:00+00:00,11.6775071528,11.7667999008,11.5882144048,11.7171928186,1718584,,,,,,,,,,,11.882939880880379,12.393418435812592,12.901577851251783,13.022977109889176,12.739124933468576,12.680878061464806,12.527306750289576,12.476041249793198,12.512732863780293,12.108425974154025,11.264468616726047,10.812811563045694,10.38356942055022,10.169081881884493,9.966964549710783,9.88093742076432,,,,,,,,,,,,,11.491943167261185,11.973270344298,12.66574284818623,12.828505337314832,12.706306318012187,12.624333249179882,12.489814751358272,12.431468454008934,12.492541306982538,12.266142654067853,11.909697881597781,11.150736823239448,10.946283377768605,10.657255037991131,10.42257473911011,10.067735205958913,9.69741440002285,,,,,11.491943167261185,12.828505337314832,12.266142654067853,11.150736823239448,12.460774577072716,"rgba(239, 83, 80, 0.5)",0.830088491424867,12.460774577072716,-0.9435950893960927,39.6333745455302,-8.578656923869957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278256456987875,1.0556896087492993,False,False,False,False,-0.24182849558196123,-0.2621424683487067,False,False,False,False,181259707,188906296.62813565,False,False,False,False,2440687.8796105827,False,False,False,False
2024-02-21 00:00:00+00:00,11.6576643199,11.6775071528,11.4741181158,11.5882144048,1394990,,,,,,,,,,,11.870797341304872,12.381189659696659,12.888599115568521,13.012653729091541,12.733363554493586,12.6759910815105,12.523887298310125,12.473632956978996,12.510430017108575,12.107480798726316,11.264927913071823,10.813764238514775,10.384865111414507,10.170501015739815,9.968464452335526,9.88243882984589,,,,,,,,,,,,,11.501973462903505,11.962488363286287,12.652659323806153,12.821743117485864,12.701057607902566,12.619997705429553,12.486750672431747,12.428975220645478,12.490168364162107,12.264776283576403,11.909187866531527,11.151334456969396,10.947107755419493,10.65834178424275,10.42384385201267,10.0692033631332,9.698956819055141,,,,,11.501973462903505,12.821743117485864,12.264776283576403,11.151334456969396,12.455430783720969,"rgba(239, 83, 80, 0.5)",0.8400939410850587,12.455430783720969,-0.9496157808144403,40.19120248151265,-8.578656923869957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265549866568654,1.0532522562768643,False,False,False,False,-0.2679238566425091,-0.26503316249560793,False,False,False,False,179864717,188551724.8780127,False,False,False,False,2399680.1196258543,False,False,False,False
2024-02-22 00:00:00+00:00,11.3600218267,11.6576643199,11.2657683705,11.5584501555,2828873,,,,,,,,,,,11.834971615141992,12.352185135489378,12.859578320437704,12.989626576458027,12.720073464283828,12.664618689166824,12.515724863118809,12.46781464812783,12.504900483866779,12.104912595360402,11.265374714772431,10.81526167967253,10.387107352798022,10.173019192934047,9.97117240481703,9.885166149828615,,,,,,,,,,,,,11.49050266560425,11.932669004482351,12.62282281834487,12.806316985598873,12.68889079210253,12.609821677930375,12.479381948463178,12.422901714736485,12.484451800184193,12.261293233654355,11.907569534936473,11.152073213147032,10.948328166900037,10.660130481014368,10.426027815908464,10.071832779263598,9.701789790538896,,,,,11.49050266560425,12.806316985598873,12.261293233654355,11.152073213147032,12.44067295162765,"rgba(239, 83, 80, 1.0)",0.8584461276333141,12.44067295162765,-1.2588455933827114,38.621968180574186,-8.578656923869957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8364933132154743,1.0490242317533898,False,False,False,False,-0.2977370418370516,-0.2813851021663297,False,False,False,False,177035844,188100121.70632592,False,False,False,False,2416511.21297386,False,False,False,False
2024-02-23 00:00:00+00:00,11.7965641501,11.8536122947,11.2459255376,11.4096289089,2899905,,,,,,,,,,,11.819435081669408,12.330405022854682,12.835077763253151,12.969702651158647,12.708836670716213,12.655063581250285,12.509029877074008,12.463075122980165,12.500354102349814,12.103087956153049,11.266402809784756,10.81729839466806,10.389844988160675,10.176008570171375,9.974325658496362,9.888320764905068,,,,,,,,,,,,,11.509873663128342,11.916410649873365,12.598684446913927,12.793144686170002,12.678638528037704,12.60134026994148,12.473380319631694,12.41801385217185,12.479775513354118,12.258620183453301,11.90662320504647,11.1533842645113,10.950102902101191,10.662440955804088,10.428711153596106,10.07492202986922,9.705026738420377,,,,,11.509873663128342,12.793144686170002,12.258620183453301,11.1533842645113,12.43109749710676,"rgba(239, 83, 80, 0.5)",0.8660717203914182,12.43109749710676,-0.732656813595051,41.560764606745906,-12.870021001757458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626213769739283,1.0186994969918928,False,False,False,False,-0.2746864230236506,-0.2780357625949902,False,False,False,False,179935749,187779950.22764647,False,False,False,False,2435467.8320729244,False,False,False,False
2024-02-26 00:00:00+00:00,11.6775071528,11.6775071528,11.4989216569,11.6378214871,1446287,,,,,,,,,,,11.812025908030064,12.319818695441604,12.823081838756154,12.95988071785005,12.703246751897796,12.650299323518132,12.505675709165779,12.46069174474133,12.498067895716417,12.102156199083325,11.266893778031353,10.818292927920941,10.39119045235156,10.177480558700864,9.97588053279836,9.889877183015779,,,,,,,,,,,,,11.516781445511699,11.908572840965626,12.586911337404468,12.78660682211648,12.673531662794149,12.597104497526034,12.47036927825405,12.41555541937249,12.477424053159956,12.2572657920376,11.906129627114447,11.154016337709475,10.95096641493546,10.66357252733514,10.430029393340048,10.076444316536149,9.706625321234974,,,,,11.516781445511699,12.78660682211648,12.2572657920376,11.154016337709475,12.42625339666716,"rgba(239, 83, 80, 0.5)",0.8760314041157141,12.42625339666716,-0.8547025144868651,42.68722479253832,-11.761725596794271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8748300961996023,1.0191814179046375,False,False,False,False,-0.2647120155270729,-0.27137388906103155,False,False,False,False,178489462,187415617.35597408,False,False,False,False,2396676.426893594,False,False,False,False
2024-02-27 00:00:00+00:00,11.4195503253,11.727114235,11.3401789938,11.6279000706,1939866,,,,,,,,,,,11.797151278493637,12.303712731167677,12.805761946085848,12.945747726153682,12.69500319827002,12.643228111521537,12.50060159941404,12.457054887240819,12.494596238357833,12.100597638814559,11.267321384704449,10.819419475188965,10.39281092583122,10.179282873902656,9.977806368702767,9.891812864826498,,,,,,,,,,,,,11.51511052488623,11.89452086236244,12.569618134562331,12.777044818716588,12.665973528389504,12.590777243538176,12.465788770470528,12.411779348716923,12.473843989773997,12.25511215367225,11.905190241669565,11.154638544063046,10.951909289410104,10.664892021297279,10.431611278853767,10.07831970839178,9.708628268640556,,,,,11.51511052488623,12.777044818716588,12.25511215367225,11.154638544063046,12.41815123653043,"rgba(239, 83, 80, 1.0)",0.8912292068747025,12.41815123653043,-1.1204759713073722,41.76769372233231,-11.761725596794271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629188500758286,1.0450892881258098,False,False,False,False,-0.2788850534154969,-0.27512947123826426,False,False,False,False,176549596,186989498.87142608,False,False,False,False,2378762.2925056103,False,False,False,False
2024-02-28 00:00:00+00:00,11.4493145747,11.4840395322,11.2707290787,11.3798646596,2392537,,,,,,,,,,,11.77546083528486,12.282476776075303,12.783520328004236,12.927579286406795,12.684202799668991,12.633918650068823,12.493832836096491,12.452170891511509,12.489946568143898,12.098388617890864,11.267629745372634,10.820610801802864,10.394632745063042,10.18134030522806,9.980027808520779,9.894053897346867,,,,,,,,,,,,,11.505018349904125,11.874657558880962,12.547223096340424,12.7645916039056,12.656044177625803,12.58240986354346,12.459655224945806,12.406689847377919,12.469042322946507,12.252145117233287,11.90377229156063,11.155191563080043,10.952866883869511,10.666329677285074,10.43338358638433,10.080472542863701,9.710962467658035,,,,,11.505018349904125,12.7645916039056,12.252145117233287,11.155191563080043,12.406948737592781,"rgba(239, 83, 80, 1.0)",0.9049015215256545,12.406948737592781,-1.0582744532004096,41.43413159298655,-11.761725596794271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.819800934256306,1.0770568201232225,False,False,False,False,-0.32010537665620126,-0.2976174239472328,False,False,False,False,178942133,186673915.89607602,False,False,False,False,2379302.477113234,False,False,False,False
2024-02-29 00:00:00+00:00,11.7171928186,11.905699731,11.6427821953,11.7667999008,2343237,,,,,,,,,,,11.774430027294137,12.270597904707929,12.767814305653154,12.91422554944577,12.676668344345158,12.627514409323295,12.48940514988802,12.449027267367399,12.486898787866716,12.097330112881133,11.268725883132879,10.822480930353535,10.397035589508096,10.183931149419065,9.982736760394962,9.896756075710382,,,,,,,,,,,,,11.525021768603557,11.870125017482053,12.532627662330867,12.755721351667104,12.64916982660781,12.576749636653268,12.455702041811932,12.403491796094992,12.465925973500148,12.250459495493375,11.903363967707799,11.15650591562695,10.95453766281872,10.668407529297975,10.435745367295574,10.083137276535483,9.713719599555224,,,,,11.525021768603557,12.755721351667104,12.250459495493375,11.15650591562695,12.401945321450892,"rgba(239, 83, 80, 0.5)",0.9135905528104458,12.401945321450892,-0.7495179331095462,43.60861624336834,-10.666775861858348,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8397425047353803,1.037701543555245,False,False,False,False,-0.21713077082252014,-0.2573740973848765,False,False,False,False,181285370,186462600.3707397,False,False,False,False,2377888.144677421,False,False,False,False
2024-03-01 00:00:00+00:00,12.2132636407,12.287674264,11.6675857364,11.8660140652,3763651,,,,,,,,,,,11.795738351092858,12.263109587666117,12.750774057534201,12.898809380987258,12.668689204056786,12.620903468377481,12.485273594749184,12.446201610823955,12.484047971413947,12.097127219932627,11.271558943401208,10.826433195125755,10.401728512453422,10.188868308083121,9.987806383592442,9.901780034796502,,,,,,,,,,,,,11.585465491590721,11.880814171352684,12.518930274256242,12.74598469824585,12.641989444104246,12.571090364515966,12.452132999910672,12.400774712559125,12.463072736145005,12.249406695239088,11.904035664254494,11.159660098738712,10.958209913083882,10.672647952043242,10.44038238663348,10.088166757280876,9.718783037392118,,,,,11.585465491590721,12.74598469824585,12.249406695239088,11.159660098738712,12.4010168017277,#000000,0.9159291160063189,12.4010168017277,-0.2049865625479309,48.497566591356616,-6.052213298243245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8445811606718748,1.0136924635234352,False,False,False,False,-0.16618682196004003,-0.21178045967245826,False,False,False,False,185049021,186407165.88561267,False,False,False,False,2432231.78606262,False,False,False,False
2024-03-04 00:00:00+00:00,12.7390987122,12.7787843779,12.3025563887,12.3521634709,3419867,,,,,,,,,,,11.847892634264307,12.273680895016234,12.747708481061698,12.89411900478475,12.667974549976535,12.620756864049186,12.4863177493403,12.447244497414465,12.484781878338051,12.099400221757792,11.275909851790487,10.831600795243467,10.407381408828211,10.194648225694007,9.993612120697216,9.907486466226631,,,,,,,,,,,,,11.68117855225182,11.91683470587989,12.521167565321464,12.744246556909134,12.64160662473939,12.571439789142595,12.453378456069984,12.40222899421717,12.463976504168187,12.251157895998256,11.906831465201376,11.164255647010176,10.96318838833131,10.678003228541472,10.446000956006525,10.093987121416493,9.724444434831872,,,,,11.68117855225182,12.744246556909134,12.251157895998256,11.164255647010176,12.410854621035062,#000000,0.915759224566606,12.410854621035062,0.3584392953511158,54.36832952152037,-0.7348449100300698,True,False,True,False,True,2.4740059672453505,0.0,0.0,0.0,0.0,0,0.8720369464361329,1.0043279802655438,False,False,False,False,-0.028736118078683617,-0.12025828887557094,False,False,False,False,188468888,186488017.73323572,False,False,False,False,2470962.5787660466,False,False,False,False
2024-03-05 00:00:00+00:00,12.7291772957,13.2153267014,12.6994130464,12.9672912904,3375140,,,,,,,,,,,11.909561183762252,12.291581838297146,12.750458368955066,12.893919044417892,12.670378844951806,12.623405127169278,12.489638580488416,12.450008380251772,12.487107627123043,12.102826532056097,11.28105604743685,10.83745553811367,10.413624753893473,10.200971569066528,9.999915962731858,9.913665006839139,,,,,,,,,,,,,11.782777964784902,11.961856662666488,12.529994159309743,12.745915359081023,12.644153766661226,12.574402518742621,12.456752174555538,12.405543151149208,12.466550173742283,12.254190414661931,11.910642470450018,11.169620149115373,10.968888003405912,10.68400749427613,10.452218324963532,10.10032965500916,9.730540092858707,,,,,11.782777964784902,12.745915359081023,12.254190414661931,11.169620149115373,12.424551093641387,#000000,0.9151260581810444,12.424551093641387,0.332878950758002,58.196628132822745,2.5318818970744914,True,False,True,False,True,2.4029553555458563,0.0,0.0,0.0,0.0,0,0.8904932393613529,0.9764088910910335,False,False,False,False,0.0720075649713917,-0.02412536195208962,False,False,False,False,185093748,186433340.4887951,False,False,False,False,2506420.5168536524,False,False,False,False
2024-03-06 00:00:00+00:00,13.1557982028,13.2202874096,12.8581557095,12.8779985424,2603932,,,,,,,,,,,11.960991069524285,12.309060803264872,12.75557973884012,12.89610993644548,12.67389326677604,12.626942810274283,12.493430826309861,12.453078729169427,12.489769811203482,12.106112491787444,11.28548930795569,10.842382367117105,10.418802402002154,10.206186405917856,10.005091471699819,9.918729163188459,,,,,,,,,,,,,11.86219170064828,12.000659067075475,12.540165438270169,12.74900656655328,12.647682306667058,12.57809074152005,12.460508509572765,12.409113499039037,12.469445972847762,12.257238019873105,11.914154292216248,11.174209189633522,10.973712254898329,10.689030329059593,10.457380212311152,10.105548093940222,9.735519553163924,,,,,11.86219170064828,12.74900656655328,12.257238019873105,11.174209189633522,12.436953565283114,"rgba(38, 166, 154, 0.5)",0.9158420857117778,12.436953565283114,0.7849002013902994,62.51454488971896,6.257345900084999,True,False,True,False,True,5.211230940680281,0.0,0.0,0.0,0.0,0,0.8926900010088348,0.9641697963935117,False,False,False,False,0.09190423766715938,0.033889437857534885,False,False,False,False,187697680,186482922.43041098,False,False,False,False,2510244.496584882,False,False,False,False
2024-03-07 00:00:00+00:00,13.3839907809,13.3939121974,13.1855624521,13.3443051152,2161824,,,,,,,,,,,12.008939627409102,12.327396166448485,12.762825670609478,12.900266934589201,12.678492497837963,12.631398389899651,12.497835886939148,12.456587604018841,12.492867533201979,12.109501819874424,11.289650117884415,10.846899196115396,10.423477221386593,10.210866728506947,10.009713887338224,9.923243732848324,,,,,,,,,,,,,11.932855709714346,12.037699738174643,12.552015551404265,12.75339319806651,12.65219844669405,12.582580770671445,12.464806687816258,12.413115614519329,12.47278122349737,12.26049530878289,11.917659392510435,11.178486634751414,10.978161389659967,10.693607033699498,10.462046354628006,10.110219789300395,9.739942149494402,,,,,11.932855709714346,12.75339319806651,12.26049530878289,11.178486634751414,12.449402719008468,"rgba(38, 166, 154, 1.0)",0.9183804926457477,12.449402719008468,1.0176479894505293,66.19747841526261,9.395753858013649,True,False,True,False,True,6.654228959391062,0.0,0.0,0.0,0.0,0,0.9040113454414456,0.9760311460324045,False,False,False,False,0.17534789008945378,0.10461866397349434,False,False,False,False,189859504,186615337.3939243,False,False,False,False,2496580.9476992004,False,False,False,False
2024-03-08 00:00:00+00:00,13.2550123672,13.5824191098,13.205405285,13.5129691947,2190126,,,,,,,,,,,12.055099833818957,12.345783168465951,12.77031855973171,12.904655822466777,12.683274862236813,12.636025274249317,12.50239294281864,12.46022150913893,12.496081852432429,12.112990849493794,11.293902763234968,10.851507154685452,10.428241012772226,10.21563421608682,10.01442100585022,9.927840722565158,,,,,,,,,,,,,11.999028660631774,12.073895956912686,12.56406019109337,12.75797311292045,12.656890889322563,12.587235562542038,12.469250765073104,12.417251562490076,12.476238153361429,12.263856773486928,11.921259221630885,11.182856027650622,10.982702310172751,10.698273977674432,10.466801705460476,10.114977706935177,9.744444552794905,,,,,11.999028660631774,12.75797311292045,12.263856773486928,11.182856027650622,12.461626315134389,"rgba(38, 166, 154, 0.5)",0.9198309958709151,12.461626315134389,0.8625345912750176,67.44065430757456,10.346125797268328,True,False,True,False,True,5.691952500630769,0.0,0.0,0.0,0.0,0,0.9142645217169599,0.950308789624217,False,False,False,False,0.20257004007362117,0.15359435202355776,False,False,False,False,187669378,186656672.31965277,False,False,False,False,2484563.1066129575,False,False,False,False
