date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,6.27,7.78,6.04,7.49,39538310,,7.252660807243514,7.6325156210657505,7.761139253043833,8.026923114520228,8.187109393534818,8.21925288025312,8.317872560927567,8.15148796768463,8.07966284327234,7.55296617754544,7.420460318475871,7.2766699146871625,7.098023189476288,7.022327686745973,6.894894609913558,6.776976799507159,6.788258097939877,,,7.973070298258224,8.110082588131673,8.195505815128799,8.210468645708954,8.191784404697398,8.117503191987074,7.884866331842487,7.595925611015759,7.395241740889421,7.197933337824919,7.053519203883898,6.957710706104055,6.815491192788675,6.760782244482942,6.79061971183418,,7.884866331842487,6.957710706104055,7.6325156210657505,7.956872841688892,"rgba(239, 83, 80, 0.5)",1.6015045474530698,7.654846494902831,-0.8647159304700085,43.61713551786371,-1.9117676897268012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8658287500251449,1.072132729718933,False,False,False,False,-0.34282825441539394,-0.2237874157597009,False,False,False,False,-57040722,1442094.5715474114,False,False,False,False,28328818.18159748,True,False,False,False
2025-04-11 00:00:00+00:00,6.9,7.075,5.95,6.0,61643812,,6.967889752494131,7.465513051509514,7.587900133568355,7.8805222189313895,8.047406548729576,8.101083719415842,8.221222067321158,8.078905192359441,8.012261800334713,7.516851953311644,7.3912132629729035,7.254154125050656,7.083152005258552,7.0104939151047585,6.887402364363639,6.773291063303762,6.784307144204231,,6.6416666666666675,7.825443121652071,7.96929022202894,8.084375867909909,8.112426997945823,8.116214805164432,8.0473832725767,7.829797131270101,7.5573303438497135,7.367185228668368,7.178845239201049,7.040476710840796,6.948150328249056,6.810473083201875,6.757445683508888,6.786630839540813,6.6416666666666675,7.829797131270101,6.948150328249056,7.465513051509514,7.65710913029064,#000000,1.5668811845860389,7.165742401059666,-0.16959958653780982,43.294207975819795,-2.2402380474846595,False,True,False,True,False,0.0,1.0,7.075,5.95,0.0,1,0.8754715344216337,1.0915154943893512,True,False,False,False,-0.34282825441539394,-0.2833078350875474,False,False,False,False,4603090,1676242.381062418,False,False,False,False,30796595.501479145,False,False,False,False
2025-04-18 00:00:00+00:00,7.04,7.29,6.84,6.98,34641151,,6.986315762687266,7.430139583665532,7.545398469763781,7.834336106114673,7.999510999668345,8.058896472039255,8.184671795302798,8.0520154803188,7.9877376206119965,7.506826890609206,7.384298946451586,7.2502959223726595,7.082675718360034,7.0112866935576035,6.890170625857934,6.777563363206742,6.788370737808762,,6.790974276256755,7.78035022747627,7.922631472929903,8.044667223198301,8.07660743750931,8.087961573272288,8.021619349252642,7.81101931298477,7.546203900323532,7.3608215997351385,7.176533799470573,7.04075978917456,6.9499641924502695,6.814403328089184,6.762082739899227,6.790634322766702,6.790974276256755,7.81101931298477,6.9499641924502695,7.430139583665532,7.639322059380008,#000000,1.5148452777657944,7.188207023093334,-0.09783640961136329,43.373779710932524,-2.2402380474846595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9087060554111005,1.0865685602018045,False,False,False,False,-0.21252415446673711,-0.24791599477714227,False,False,False,False,39244241,4459057.093576313,False,False,False,False,31081377.39025847,False,False,False,False
2025-04-25 00:00:00+00:00,7.45,7.66,6.75,7.2,26317641,,7.0272253457661265,7.421290580828973,7.530573329421265,7.811963342379644,7.974257575065539,8.035904224846421,8.163758137754023,8.03702020355724,7.974330019347305,7.503242470148714,7.382789650081763,7.250827851540702,7.085425102574197,7.014832578529582,6.895036628895749,6.783328554658426,6.793955628033393,,6.897378658803474,7.759289313732328,7.898853224958641,8.023051280997814,8.056757840111967,8.072051054154617,8.007380333904363,7.801519176935839,7.541894732997945,7.359684751829601,7.178094291343783,7.043983494045944,6.954186309561491,6.820062413125822,6.768187051056643,6.796159127797365,6.897378658803474,7.801519176935839,6.954186309561491,7.421290580828973,7.6379786876800235,#000000,1.4640051582347555,7.21911697870496,0.1577064260985462,44.33226473896693,-2.2402380474846595,False,True,False,True,False,0.3839096947511962,0.0,0.0,0.0,0.0,1,0.890111649663199,1.0831431130082814,False,False,False,False,-0.1682226454378818,-0.20806932010751203,False,False,False,False,65561882,8985192.271829918,False,False,False,False,30728508.0280171,False,False,False,False
2025-05-02 00:00:00+00:00,7.47,7.53,6.98,7.41,18746195,,7.05370786991862,7.417308419299987,7.522577321311228,7.798241331310944,7.958318271020592,8.02117504645211,8.150098320008254,8.027242954501093,7.965625828887477,7.50121819327881,7.382178381725494,7.251609764523556,7.087719102070743,7.017666689874473,6.8987771434214915,6.787676209584905,6.798174843903884,,6.9543124054182215,7.746530702863934,7.884009750913374,8.009187342286502,8.043919885064781,8.061655706871914,7.998114194497329,7.79546907947552,7.539379068790204,7.359328084342387,7.1795788164200225,7.04659874960335,6.95748386120085,6.824349929659649,6.772778082523639,6.8003348610442425,6.9543124054182215,7.79546907947552,6.95748386120085,7.417308419299987,7.636536846079551,#000000,1.4157315144280154,7.236976503987014,0.16459582458834493,45.061256208692,-2.2402380474846595,False,True,False,True,False,0.45947826284060156,0.0,0.0,0.0,0.0,1,0.9115814197466058,1.0843026222753867,False,False,False,False,-0.1505145552003963,-0.17929193765395418,False,False,False,False,84308077,14564665.214657333,False,False,False,False,29840929.28520102,False,False,False,False
2025-05-09 00:00:00+00:00,7.71,7.78,7.36,7.46,24280981,,7.111567708619734,7.427613581489843,7.527125302050007,7.791826317174931,7.94776284235156,8.010579104057449,8.139057019385204,8.020051531593694,7.959655312372466,7.502907383916233,7.38544036327091,7.256420586080483,7.094154723705726,7.02463601319466,6.906745756726277,6.7961799414002595,6.806486257342504,,7.051412161468386,7.741752597682161,7.875318804399391,7.999320091509817,8.034405586175177,8.053760089731108,7.991505255361906,7.792566249883268,7.54053170170685,7.362878958823907,7.1851633474805805,7.05334901173871,6.964956871445325,6.832941134424039,6.781668893144687,6.8085735046870175,7.051412161468386,7.792566249883268,6.964956871445325,7.427613581489843,7.648427851080328,#000000,1.3751314663978014,7.279429688406992,0.3131121075433607,46.1300967407557,-2.2402380474846595,False,True,False,False,True,1.372547369894395,0.0,0.0,0.0,0.0,1,0.9393755961289191,1.0762034674380485,False,False,False,False,-0.07289376589420749,-0.12609285177408083,False,False,False,False,108589058,21529435.050608642,False,False,False,False,29429081.264075022,False,False,False,False
2025-05-16 00:00:00+00:00,8.12,8.81,7.94,8.42,45057483,,7.300321412069037,7.503095566879289,7.589920472815193,7.822477390277732,7.966319899671571,8.023531742590693,8.144640259296926,8.02854942473194,7.9698208656969465,7.523713095472826,7.408203362635178,7.281092937642449,7.120557967089172,7.05137858014235,6.934663037707308,6.824084153354888,6.833923808069171,,7.316295997747777,7.77679231988566,7.8989113105824105,8.012275426158078,8.044548390123529,8.06129055088758,8.000803286563947,7.807113923481065,7.560714414338934,7.386025561943905,7.210751568930706,7.079938032785092,6.992257887081057,6.861680767723118,6.8105919978375695,6.835807514831059,7.316295997747777,7.807113923481065,6.992257887081057,7.503095566879289,7.7209941538677445,"rgba(38, 166, 154, 0.5)",1.3370248979902029,7.427408362377824,0.5180095289648449,47.80062961715218,-6.347302237893693,False,True,False,False,True,2.911841772201221,0.0,0.0,0.0,0.0,1,0.9664229786021732,1.02047290501169,False,False,False,False,0.12367668993859136,-0.0012080809177447346,False,False,False,False,153646541,31315887.34315615,False,False,False,False,30586740.651921317,False,False,False,False
2025-05-23 00:00:00+00:00,8.81,8.86,8.04,8.08,30914924,,7.426040899109902,7.563537751319339,7.642313732387841,7.852755809491496,7.987973300353401,8.040376616791315,8.155168276473969,8.039996909011714,7.982230864183718,7.5423512407673545,7.427922553581491,7.301862826994326,7.14218787193702,7.073084892529794,6.956999118250233,6.846177689325805,6.855678220855297,,7.476717409612411,7.810114505689908,7.924123495142975,8.02882447448154,8.05847591728621,8.072178429490108,8.012713890518219,7.822120823767218,7.5790245027457175,7.405965235058319,7.232013129341889,7.1016001443242915,7.0142511433931,6.884491349719409,6.833439534722288,6.857409136992232,7.476717409612411,7.822120823767218,7.0142511433931,7.563537751319339,7.775277799438013,"rgba(38, 166, 154, 1.0)",1.3118297154372742,7.527152448107373,0.977907068879755,50.37373928296923,-3.829111958996215,False,True,False,False,True,5.410266372953117,0.0,0.0,0.0,0.0,1,0.9607311273183582,1.0180625794827765,False,False,False,False,0.14224524437794822,0.07051858173010174,False,False,False,False,184561465,42667411.614033476,False,False,False,False,30611050.529556774,False,False,False,False
2025-05-30 00:00:00+00:00,8.92,9.31,8.76,8.9,35371230,,7.585869785883666,7.6507758970229265,7.720376764012866,7.903420880514326,8.027737589263596,8.07295439948124,8.178342103899276,8.06259203629368,8.005675452923152,7.57140015887078,7.457806646161982,7.332544550440848,7.173319730462935,7.104036574031955,6.9883830064440104,6.876869200269767,6.885939869634987,,7.670824394109033,7.864530577157277,7.968326260320995,8.060603486097259,8.08609056542952,8.09427627370084,8.035720490537797,7.847974187998592,7.607851720657852,7.436036906768972,7.263039710615074,7.132605631904496,7.045372480465146,6.916274325811304,6.865109801838151,6.887469090746101,7.670824394109033,7.847974187998592,7.045372480465146,7.6507758970229265,7.85254200338632,"rgba(38, 166, 154, 1.0)",1.290887512042093,7.656961710257122,0.9784262981557859,52.42008420656914,-1.8710546283602696,False,True,False,False,True,5.800408964208248,0.0,0.0,0.0,0.0,1,0.9898404859875876,1.0029715248729092,False,False,False,False,0.29158589148442826,0.181052236607265,False,False,False,False,219932695,55798173.34632729,False,False,False,False,30963656.41625627,False,False,False,False
2025-06-06 00:00:00+00:00,9.62,9.77,9.01,9.21,50265939,,7.82349337976686,7.795353996168699,7.852586179532055,7.995988231515623,8.104072669231975,8.137311511431456,8.226862163539247,8.10818828523024,8.052132865440592,7.623713128678584,7.5107559943323,7.3860713847139845,7.226756165868569,7.156853614566647,7.041413788045152,6.928350604452633,6.936756630433699,,7.946676599752669,7.962557071122112,8.051225422225752,8.123287676948898,8.141519449354133,8.139362372141472,8.081738627509242,7.897071573127722,7.660058127756065,7.48916323284933,7.316757510922549,7.1856412778302845,7.098211215931124,6.969670014915176,6.918132724733467,6.937963891358979,7.946676599752669,7.897071573127722,7.098211215931124,7.795353996168699,7.97925527376961,"rgba(0, 255, 255, 0.75)",1.2753934827232911,7.854527538805071,1.384257082312506,55.13449293428805,0.6943637279942507,False,False,True,False,True,8.231110429301722,0.0,0.0,0.0,0.0,0,1.0007779168289272,0.9725567794028358,False,False,False,False,0.3428282286757733,0.2619402326415191,False,False,False,False,270198634,71679688.95030305,False,False,False,False,32393455.126163214,False,False,False,False
2025-06-13 00:00:00+00:00,9.69,9.86,9.33,9.7,41748300,,7.994736891781094,7.9089417227775165,7.957540473312764,8.072426978521053,8.16832785818312,8.192321565805655,8.269319427012608,8.148068195482889,8.09264670649468,7.668601234927314,7.556084194139337,7.4317935415333,7.272318236448747,7.201874888351345,7.0865572064601725,6.972176490037493,6.980040153373477,,8.1367553955337,8.04303261027903,8.1204396042152,8.176965711929931,8.189444724788961,8.178866156932164,8.12192985545612,7.939572493521544,7.704886841240937,7.5346217266736835,7.3625964990444395,7.230855313070677,7.143222790128653,7.0150817758958235,6.9632185045602775,6.980983346420462,8.1367553955337,7.939572493521544,7.143222790128653,7.9089417227775165,8.077148881233907,"rgba(0, 255, 255, 0.75)",1.2538125566574316,7.999493620851269,1.348292749320912,57.19240194263869,2.5950371032231914,False,False,True,False,True,8.46957415365095,0.0,0.0,0.0,0.0,0,1.0132133439757438,0.995723099648982,False,False,False,False,0.3428282303875729,0.30238423151454596,False,False,False,False,311946934,89477262.657688,False,False,False,False,33086406.598299272,False,False,False,False
2025-06-20 00:00:00+00:00,9.59,10.07,9.575,9.85,35245800,,8.1246503040925,8.000302067700625,8.042569062147818,8.136098223191633,8.222569176552614,8.239274022546246,8.306163251999047,8.182708071190145,8.127777644417584,7.707157904583143,7.594969396296506,7.470970255842558,7.3113249687482496,7.240418940112036,7.125178927253209,7.009683636340315,7.017098169042216,,8.276980967758723,8.10979365300693,8.178540216092278,8.222848991194683,8.230699641416129,8.213214470125477,8.156811239989834,7.976265650388919,7.743406533308176,7.573608291736382,7.401852701926499,7.269565124363539,7.181746581119207,7.053912345126648,7.001769551172464,7.017822035342276,8.276980967758723,7.976265650388919,7.181746581119207,8.000302067700625,8.155362668428404,"rgba(0, 255, 255, 0.75)",1.2344556324964127,8.111125600424916,1.197997206739936,58.36896304173939,3.6587053112238976,False,False,True,False,True,8.037262367545274,0.0,0.0,0.0,0.0,0,1.057644170300787,0.9407905352991602,False,False,False,False,0.3428282320390318,0.3226062317767889,False,False,False,False,276701134,103345697.57193334,False,False,False,False,33246361.66509192,False,False,False,False
2025-06-27 00:00:00+00:00,10.56,10.7,9.455,9.49,44330454,,8.305127963701496,8.132118268443824,8.166526562275447,8.232153857015463,8.3061731239329,8.312520327723378,8.364991273330356,8.237301302650904,8.182746595256551,7.764924850194544,7.652740445483085,7.528689499193355,7.368270230810099,7.296498263745636,7.181043403696552,7.0636944760169795,7.070499312554526,,8.470816536964227,8.209870527184972,8.267205662636782,8.294393533890137,8.295506239383096,8.267577562521828,8.211594641080268,8.032648027143312,7.80128115742586,7.631440054328983,7.4594442808503985,7.325964203414976,7.23762921832999,7.109881455623419,7.057217746457672,7.070918218331484,8.470816536964227,8.032648027143312,7.23762921832999,8.132118268443824,8.269690636376861,"rgba(0, 255, 0, 1.0)",1.2226314622503294,8.26864733284625,1.8741155760349675,60.82512343006045,5.967708585599517,True,False,True,False,True,11.302658281049702,0.0,0.0,0.0,0.0,0,1.039070397275984,0.9029311398028594,False,False,False,False,0.3428282336395849,0.33271723270818687,False,False,False,False,321031588,119470578.34438272,False,False,False,False,34067405.54175178,False,False,False,False
2025-07-04 00:00:00+00:00,10.83,11.13,10.37,10.635,25833033,10.776666666666667,8.422276083275094,8.219873195395934,8.24965832516928,8.298148233469542,8.364473632520385,8.364034227083936,8.407034215141014,8.276002416149309,8.221526662094906,7.804453352002981,7.692025839769664,7.567692136707719,7.406478816352507,7.334025665468482,7.218253828133247,7.099540562260231,7.105960313388212,,8.596380378326623,8.278321195612376,8.328613646960322,8.344700466529952,8.341317185460813,8.306223313753918,8.250340966864496,8.071933807205378,7.840965161940404,7.670720925411004,7.498234177941936,7.363747078059254,7.274936708908199,7.147056468986619,7.093983277895655,7.106182500586138,8.596380378326623,8.071933807205378,7.274936708908199,8.219873195395934,8.589844558448016,"rgba(0, 255, 0, 1.0)",1.2265141307339325,9.00379908091608,1.488935898350508,62.97377589219013,7.962086557786705,True,False,True,False,True,12.17285199987126,0.0,0.0,0.0,0.0,0,1.0846561340366425,0.8936082331298045,False,False,False,False,0.3428282369367487,0.3377727348224678,False,False,False,False,346864621,136314581.50405806,False,False,False,False,33457452.020140536,False,False,False,False
2025-07-11 00:00:00+00:00,10.48,11.105,10.3,10.635,45727122,10.681881287428737,8.593039012711191,8.353492577640733,8.376603977070655,8.400429748016128,8.455248128236589,8.444833878437924,8.473527955734015,8.337794715608448,8.283577556764293,7.86856886244455,7.755965290867367,7.631394760466382,7.469166452790485,7.395727692640618,7.27959750458939,7.1588311403565505,7.164623537766433,,8.77502114295237,8.384252258241911,8.424091385416412,8.423785845355237,8.413696651292987,8.367852297588902,8.312267994904515,8.135117736233846,7.905253339691767,7.734690370285575,7.561709228381802,7.4258164542328675,7.336364523010985,7.208429562979865,7.154759988641251,7.164528488599169,8.77502114295237,8.135117736233846,7.336364523010985,8.353492577640733,8.688889339615265,"rgba(0, 255, 0, 1.0)",1.2142001044316575,9.100858505183258,1.1358436634810627,63.437768984576486,8.360896267421012,True,False,True,False,True,10.625546053797148,0.0,0.0,0.0,0.0,0,1.0584191370288503,0.9164619786191958,False,False,False,False,0.33454837574379337,0.3361605552831306,False,False,False,False,301137499,148523686.50375748,False,False,False,False,34366316.46309309,False,False,False,False
2025-07-18 00:00:00+00:00,9.76,10.58,9.68,10.41,30928391,10.478118987982652,8.66336776862419,8.413283291301333,8.433393764337325,8.44674178397823,8.496212412554115,8.481641368090697,8.503953150843492,8.366928302430553,8.313109375410471,7.900906569321869,7.788633020959769,7.664368674811794,7.502126470369144,7.42839010332581,7.312379295075169,7.190831161785121,7.196281278754185,,8.844148526227903,8.432253813498976,8.467317656825218,8.460013996325227,8.447080693583157,8.39675168357653,8.341596224808205,8.165890209996347,7.937531523844574,7.767447912099086,7.594790592341561,7.458584170615385,7.369044086677822,7.2414026429729175,7.187548699274408,7.196019946584783,8.844148526227903,8.165890209996347,7.369044086677822,8.413283291301333,8.715647937342064,"rgba(0, 255, 255, 0.75)",1.169359258498371,9.099729643534019,0.5646428603249484,61.77908543580578,8.360896267421012,True,False,True,False,True,7.549807743200951,0.0,0.0,0.0,0.0,0,1.0318935664593005,0.9373593173720055,False,False,False,False,0.23781790682267703,0.2869892310529038,False,False,False,False,270209108,157537421.4294051,False,False,False,False,34111655.31767879,False,False,False,False
2025-07-25 00:00:00+00:00,9.87,10.46,9.765,9.9,33335669,10.368545103770096,8.733005650730117,8.474004481062249,8.491237908624337,8.494511624577871,8.538701548947474,8.520038474200122,8.535946097124695,8.397673203791836,8.344280240425265,7.935084470847551,7.823182947820553,7.6992675864293245,7.537051497653301,7.463024448311333,7.347161144269512,7.224825380924244,7.229919272242792,,8.911888971263748,8.481681789068247,8.512054767466733,8.4978515298957,8.482083121103889,8.42724669221233,8.372548978464554,8.198379746236467,7.971636908722129,7.802096104134466,7.62981812684715,7.493320669548469,7.40370868010317,7.2763964387431015,7.222361565780051,7.229485319242512,8.911888971263748,8.198379746236467,7.40370868010317,8.474004481062249,8.752567031971099,"rgba(0, 255, 255, 0.75)",1.1340813215520487,9.121861051706553,0.6596872147312856,60.8042625184608,8.360896267421012,True,False,True,False,True,7.9254185787392295,0.0,0.0,0.0,0.0,0,1.0487730072449983,0.9345722472107957,False,False,False,False,0.2349370892238421,0.26096316013837295,False,False,False,False,303544777,168352781.101301,False,False,False,False,34054174.84970258,False,False,False,False
2025-08-01 00:00:00+00:00,9.06,9.935,8.93,9.75,41899867,10.118591739694569,8.767595959139948,8.511578449591196,8.526789987704467,8.52421660673311,8.564570508316308,8.543841705158128,8.555755314355194,8.418332754582119,8.365768417749011,7.962223530468564,7.851389985477662,7.728540275746697,7.567265915192117,7.493374326997479,7.3781917461466024,7.255698054470831,7.26045620065668,9.308333333333334,8.938411858906171,8.512591017507138,8.539683826974933,8.521656416695953,8.504403620501138,8.447429959233343,8.393605652576605,8.222153036515197,7.998450450661534,7.8305201053629165,7.659605254666194,7.5236043105326145,7.434373488118412,7.307929554764408,7.253967844007239,7.259871415280516,8.938411858906171,8.222153036515197,7.434373488118412,8.511578449591196,8.831236328790117,"rgba(38, 166, 154, 0.5)",1.088132665801211,9.283233222768505,-0.20515257907833698,58.100672315031076,13.341317857707011,False,False,True,False,False,4.594940048865158,0.0,0.0,0.0,0.0,0,1.023205770940463,0.9447746283023701,False,False,False,False,0.12545043796532296,0.19320679905184795,False,False,False,False,261644910,175263309.16787133,False,False,False,False,34635337.2312061,False,False,False,False
2025-08-08 00:00:00+00:00,9.64,9.73,9.04,9.17,23710490,10.042247208537768,8.790707240943599,8.53539644024659,8.549455467264051,8.543356546727006,8.58147085166887,8.559401435363041,8.568834023969549,8.431662776382733,8.379522862915218,7.978899091975968,7.868601314169006,7.746285522697693,7.585457078615756,7.511601397022007,7.3967549525985445,7.274110751002179,7.278675341354131,9.366756973420117,8.957803004658915,8.532429010320408,8.557598745391804,8.537160906329248,8.518942369614711,8.46051575920869,8.40713940373833,8.237096166080683,8.014967105610923,7.847842689854851,7.677604942422791,7.541809958870139,7.452752322216324,7.326751181245257,7.272806982019567,7.278002347596119,8.957803004658915,8.237096166080683,7.452752322216324,8.53539644024659,8.845722148917911,"rgba(0, 255, 255, 0.75)",1.0609369508015605,9.289378606890098,0.3304827801925461,57.344823658133066,12.608108398808234,False,False,True,False,False,6.602084958543571,0.0,0.0,0.0,0.0,0,1.0324721985404866,0.9989412825942783,False,False,False,False,0.11794206474287125,0.1555744318973596,False,False,False,False,285355400,183418278.85914013,False,False,False,False,33826089.28815379,False,False,False,False
2025-08-15 00:00:00+00:00,11.03,12.1,9.29,9.61,64682132,10.228046444552888,8.956754579468189,8.67959921257284,8.688321801635807,8.661769486488444,8.689286908868326,8.657882651584142,8.652885962021738,8.511040294231057,8.459287422095006,8.06171652457073,7.951425795389704,7.829056901562884,7.66733436915207,7.592457056312647,7.477353926388364,7.352466673835158,7.356288571753633,10.081582743972806,9.125134314748136,8.65410360585567,8.66985101165263,8.63405934961174,8.609202710823405,8.539657268900655,8.48671315962711,8.318383673005751,8.097906629260763,7.930737729004791,7.760232939032109,7.623044427209206,7.533373395213285,7.407475919114254,7.352904885033769,7.355242779359713,9.125134314748136,8.318383673005751,7.533373395213285,8.67959921257284,9.043445010981573,"rgba(0, 255, 0, 1.0)",1.0698703328795933,9.597879520685504,1.338592570802382,59.07488842057736,12.608108398808234,True,False,True,False,False,11.059773845558023,0.0,0.0,0.0,0.0,0,1.004485950200767,0.9054044813458357,False,False,False,False,0.333245089152022,0.2444097605246908,False,False,False,False,350037532,195760445.75846305,False,False,False,False,36111722.081623875,False,False,False,False
2025-08-22 00:00:00+00:00,11.78,11.79,10.715,11.02,25874276,10.334407792562633,9.035591535637396,8.747680728598384,8.754133413368253,8.718482709605942,8.74136577431456,8.705612069070108,8.693968798406702,8.549528642240887,8.497812467501424,8.10070149451814,7.9901965543683575,7.867580810127118,7.70519065818992,7.629743646197334,7.51436127561261,7.388313455203282,7.391810744229157,10.304717265919757,9.205605874513006,8.712232732339448,8.723846966213952,8.68098211224774,8.653004476515576,8.578117336288907,8.525224739055608,8.35724692885806,8.137021844494171,7.969501210472557,7.798574932775471,7.660545743249272,7.570469421504579,7.444444184453159,7.389524102978832,7.390598203632785,9.205605874513006,8.35724692885806,7.570469421504579,8.747680728598384,9.127806479307335,"rgba(0, 255, 0, 1.0)",1.1163980916011038,9.720080617158198,1.8451477106052094,61.288093577285636,12.608108398808234,True,False,True,False,True,13.274656855308002,0.0,0.0,0.0,0.0,0,1.1364446077690145,0.8922232029561811,False,False,False,False,0.34282823878970625,0.2936189996571985,False,False,False,False,375911808,209104991.109688,False,False,False,False,35353392.742244326,False,False,False,False
2025-08-29 00:00:00+00:00,12.0,12.02,11.48,11.8,22395714,10.441185554977718,9.110759327903686,8.812443887334373,8.816845099555323,8.772787633268221,8.791427361314893,8.751567000589409,8.733682187252846,8.58660456178003,8.534858029627806,8.13774261288026,8.026935110965146,7.903983422551894,7.740845533727474,7.664816118485033,7.549095173550978,7.421895494818051,7.425095752890831,10.496439784857229,9.282740399774733,8.767829550628568,8.775652936657037,8.726144709635678,8.6952074917018,8.615203462404159,8.56229174494851,8.394443320742925,8.174219746131847,8.006214377377203,7.834752228019583,7.695839101253045,7.6053237774590245,7.479095462480153,7.423818510602902,7.423728730564001,9.282740399774733,8.394443320742925,7.6053237774590245,8.812443887334373,9.206811153627177,"rgba(0, 255, 0, 1.0)",1.1643778453716538,9.83278126687834,1.861267578850156,63.13948963841868,7.721069001417476,True,False,True,False,True,13.908082615350292,0.0,0.0,0.0,0.0,0,1.1743574086887636,0.8139381613550135,False,False,False,False,0.34282824027395997,0.31822361996557924,False,False,False,False,398307522,223119993.39785928,False,False,False,False,34393564.687263265,False,False,False,False
