date,Close,High,Low,Open,Volume,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_172,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_160,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_94,aVWAP_valley_79,aVWAP_valley_23,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,1.03,1.2365,0.99,1.09,56058,1.199556458416659,1.4289485717522825,1.409591237980557,1.4183213337578755,1.4530215338777877,1.4964425794810192,1.5128838493438255,1.5749904329891944,1.411002253583109,1.4110767619412243,1.4246107544799598,1.4279205298254547,1.4881880714303177,1.507478098752063,1.5084223257855263,1.5207356992246746,1.6762805456060417,1.4881880714303177,1.409591237980557,1.4530215338777877,1.4629100610722099,"rgba(255, 0, 0, 1.0)",0.27692570002317674,1.4629100610722099,-1.5632715238635428,34.53193149011647,-9.659299633423501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518366477596879,0.9832398126713101,False,False,False,False,-0.05056287273936732,-0.06180790362173216,False,False,False,False,51308436,40850660.232934736,False,False,False,False,518597.33308733464,False,False,False,False
2023-02-22 00:00:00+00:00,1.04,1.09,0.99,1.05,82268,1.1773013602570297,1.4283917409271152,1.4090828969623412,1.4178098490017723,1.4524880988792463,1.4958761507115943,1.5123098569608904,1.5743742979505817,1.4104843811080001,1.41056838843637,1.4240972907902096,1.427405932212045,1.4876271104475765,1.506904878898045,1.5078493366388366,1.5201599533151144,1.6755702255580687,1.4876271104475765,1.4090828969623412,1.4524880988792463,1.4610765734738138,"rgba(255, 0, 0, 1.0)",0.2733565241205564,1.4610765734738138,-1.540393355631452,34.2353318415602,-10.263758872025122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804589495683121,0.9905075241450305,False,False,False,False,-0.09833978220232246,-0.08007384291202732,False,False,False,False,51390704,41263995.282623574,False,False,False,False,501486.3788486157,False,False,False,False
2023-02-23 00:00:00+00:00,1.02,1.11,0.9846,1.02,84252,1.1599150057783574,1.4278204962545897,1.4085612120649798,1.4172849717989278,1.4519408479711449,1.4952952323235749,1.5117212296857077,1.5737426526978129,1.4099529463200222,1.4100466746278708,1.4235704056463014,1.4268778954908208,1.4870517704278412,1.506317032747909,1.5072617281127703,1.5195695451197402,1.6748423615577805,1.4870517704278412,1.4085612120649798,1.4519408479711449,1.4595160005074206,"rgba(255, 0, 0, 1.0)",0.26913895754509687,1.4595160005074206,-1.633044894415835,33.56132829804042,-11.248189871294606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785421645169912,0.9753377598227329,False,False,False,False,-0.0935618495962845,-0.08681784625415591,False,False,False,False,51306452,41657817.114677556,False,False,False,False,485124.2463447484,False,False,False,False
2023-02-24 00:00:00+00:00,1.0,1.05,0.9998,1.018,43706,1.1511883949382324,1.4275084277202112,1.4082754144425174,1.4169977795322564,1.4516427377965244,1.494980246562411,1.5114025501548831,1.5734023783825721,1.4096618766659867,1.4097609216840183,1.4232823606059228,1.4265893474766544,1.48673955601144,1.5059986219489367,1.5069434728336293,1.5192501207422149,1.6744526458270625,1.48673955601144,1.4082754144425174,1.4516427377965244,1.4587104031367926,"rgba(255, 0, 0, 1.0)",0.2668799002756934,1.4587104031367926,-1.7187896228338424,32.63273543313319,-12.459154670359773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803419468068199,0.9790534736017473,False,False,False,False,-0.10823737465604948,-0.09752761045510269,False,False,False,False,51262746,42034480.99253334,False,False,False,False,467813.7268802485,False,False,False,False
2023-02-27 00:00:00+00:00,1.0,1.05,0.99,1.02,56458,1.1411358123522997,1.4271028088926871,1.4079037726954238,1.416624380922354,1.4512553654597689,1.4945711969004338,1.5109887831904574,1.572960862572964,1.4092833997725471,1.4093893472077388,1.4229078923800418,1.426214245628224,1.4863340623373,1.5055851801693705,1.506530236783774,1.5188354210152815,1.6739474097439702,1.4863340623373,1.4079037726954238,1.4512553654597689,1.4577394222367432,"rgba(255, 0, 0, 1.0)",0.26446892237254216,1.4577394222367432,-1.7307871871310159,32.01367352319504,-13.359056094760177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802203576196288,0.9775811806533192,False,False,False,False,-0.11145362812070997,-0.10449061928790633,False,False,False,False,51262746,42396373.73792419,False,False,False,False,451682.12974768976,False,False,False,False
2023-02-28 00:00:00+00:00,1.06,1.08,0.9798,0.9798,59812,1.1338782456859737,1.426701528707911,1.4075373063354166,1.4162555944839306,1.4508706087636984,1.4941625152636873,1.510574574765257,1.5725160729854177,1.4089101101752577,1.4090228450437055,1.4225376400481726,1.4258431561078604,1.4859293523343828,1.5051715610319065,1.5061167764892263,1.5184199054962901,1.6734345190926758,1.4859293523343828,1.4075373063354166,1.4508706087636984,1.4569342536947514,"rgba(255, 0, 0, 1.0)",0.25994563864824705,1.4569342536947514,-1.5269894727176954,34.81822971514839,-13.359056094760177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9882564155148843,0.9691448289858795,False,False,False,False,-0.10495778061838515,-0.10472419995314575,False,False,False,False,51322558,42746420.17957422,False,False,False,False,436314.6736791529,False,False,False,False
2023-03-01 00:00:00+00:00,0.97,1.05,0.96,1.03,32408,1.1286214227155758,1.4264582950205462,1.4073139156504466,1.4160313696149094,1.4506388295204469,1.4939186996145861,1.510328256237913,1.572254322091785,1.408682660603873,1.4087995323525195,1.4223129269349422,1.425618142221273,1.485687494276275,1.5049253389779702,1.5058706936149537,1.51817317023708,1.6731365487757954,1.485687494276275,1.4073139156504466,1.4506388295204469,1.4563983304976995,"rgba(255, 0, 0, 1.0)",0.2554382200091328,1.4563983304976995,-1.904172094842773,34.167579119900196,-13.359056094760177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9913805628254515,0.9510992360296704,False,False,False,False,-0.1213138824787902,-0.11301904121596798,False,False,False,False,51290150,43081468.40782621,False,False,False,False,420475.19627997046,False,False,False,False
2023-03-02 00:00:00+00:00,1.05,1.08,0.97,0.97,23948,1.1260585726174444,1.4262953150471063,1.407164930211547,1.4158814955892371,1.450482674252477,1.493753068127698,1.5101604601204028,1.5720744061409992,1.4085309168218108,1.4086505414212374,1.4221624949473406,1.425467389581038,1.4855234323780246,1.504757758536432,1.505703181360287,1.5180048777047592,1.672929476323766,1.4855234323780246,1.407164930211547,1.450482674252477,1.4560941759518593,"rgba(255, 0, 0, 1.0)",0.25496125320885615,1.4560941759518593,-1.5927681984650421,37.193440917743274,-17.24640508124198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0006313061552021,0.9418551113566702,False,False,False,False,-0.10817176027355296,-0.11059540074476047,False,False,False,False,51314098,43404316.62712715,False,False,False,False,404925.1101513442,False,False,False,False
2023-03-03 00:00:00+00:00,1.13,1.16,1.05,1.05,25890,1.1256990174497346,1.4261551100794478,1.4070384364624617,1.4157534561906748,1.4503463377979922,1.493605228862399,1.5100096025280172,1.5719088984113894,1.408401955020279,1.4085239062699575,1.4220334286236107,1.4253377651090702,1.4853775554839583,1.5046074440594748,1.5055528663148527,1.5178530786472921,1.6727337444786974,1.4853775554839583,1.4070384364624617,1.4503463377979922,1.455937519517018,"rgba(239, 83, 80, 1.0)",0.2530519519141478,1.455937519517018,-1.2880261031442195,41.960323951115726,-12.778877372934268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02230315873121,0.9315277133964638,False,False,False,False,-0.06111408705526603,-0.08585474390001326,False,False,False,False,51339988,43715519.426063344,False,False,False,False,390060.9881846248,False,False,False,False
2023-03-06 00:00:00+00:00,0.9984,1.132,0.9899,1.08,76534,1.119100424144082,1.4256445242946267,1.4065720630283702,1.4152840855982414,1.4498565162223154,1.4930848342628011,1.5094821119386146,1.5713423126248705,1.4079269325209427,1.4080574773030325,1.4215621600685824,1.4248654147676239,1.4848622414573132,1.5040807296584855,1.5050263481646153,1.5173238894795524,1.672080294007056,1.4848622414573132,1.4065720630283702,1.4498565162223154,1.4550677858553605,"rgba(255, 0, 0, 1.0)",0.2534145496153473,1.4550677858553605,-1.80205827387783,41.563983561380674,-12.778877372934268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0092066213809934,0.9339708500956276,False,False,False,False,-0.10297231240164254,-0.0944135281508279,False,False,False,False,51263454,44011516.86033537,False,False,False,False,377765.8121773846,False,False,False,False
2023-03-07 00:00:00+00:00,0.9606,1.03,0.95,0.97,11977,1.117444760947452,1.42555234851949,1.40648727459641,1.4151990285295055,1.4497687785620323,1.4929927498769366,1.5093891500442724,1.5712437701745048,1.4078406182230059,1.4079727263793604,1.4214769510285497,1.4247801088725263,1.4847708602351,1.503987783484587,1.5049334579359952,1.5172308000683707,1.6719684752329382,1.4847708602351,1.40648727459641,1.4497687785620323,1.4548846848653552,"rgba(255, 0, 0, 1.0)",0.254014908528904,1.4548846848653552,-1.9458884824042175,40.46080018718233,-12.778877372934268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9973655092470626,0.9486406027714843,False,False,False,False,-0.34282825441539394,-0.2186208912831109,False,False,False,False,51251477,44295436.86581242,False,False,False,False,363421.15287631075,False,False,False,False
2023-03-08 00:00:00+00:00,0.8301,0.95,0.8301,0.95,48833,1.1059794647029215,1.4250840798098388,1.4060526976441103,1.414764859836301,1.4493275686418097,1.4925370801165716,1.5089316488958933,1.570767526393743,1.4073985145903973,1.4075386496537285,1.421043251375473,1.4243465578936272,1.484317370804955,1.5035295512641622,1.504475643927346,1.5167738183418984,1.6714404140643855,1.484317370804955,1.4060526976441103,1.4493275686418097,1.4537828645857154,"rgba(255, 26, 202, 1.0)",0.2563177880453499,1.4537828645857154,-2.433240663247953,37.30369827958361,-12.778877372934268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9767107177122342,1.1252514623502832,False,False,False,False,-0.34282825441539394,-0.28072457284925245,False,False,False,False,51202644,44566307.73381978,False,False,False,False,351084.36256743583,False,False,False,False
2023-03-09 00:00:00+00:00,0.8,0.87,0.79,0.8301,27992,1.0985784364574906,1.424791833718138,1.4057806676484808,1.4144934509029188,1.449053128120013,1.4922551974410905,1.508649166907745,1.5704753409729821,1.407121837576979,1.4072669956052182,1.4207723914820225,1.424075923161575,1.4840365601979406,1.503246445762401,1.5041928269295795,1.51649190152126,1.6711191412918724,1.4840365601979406,1.4057806676484808,1.449053128120013,1.4530824262175122,"rgba(255, 26, 202, 1.0)",0.25972682704079125,1.4530824262175122,-2.5144973804147797,34.724115514752945,-10.064079229304554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8952705965680435,1.0997070281059849,False,False,False,False,-0.34282825441539394,-0.3117764136323232,False,False,False,False,51174652,44825458.489356264,False,False,False,False,338414.0738393011,False,False,False,False
2023-03-10 00:00:00+00:00,0.7799,0.87,0.74,0.77,60764,1.0825178894404621,1.4241339342170654,1.405167502418927,1.4138820143009758,1.4484361068873648,1.4916228688167859,1.5080159823439547,1.5698221336530875,1.4064982659836762,1.4066547337015152,1.4201624219781073,1.4234665800205077,1.4834063817174892,1.5026117072681713,1.5035587622839488,1.5158602064374056,1.6704034441694349,1.4834063817174892,1.405167502418927,1.4484361068873648,1.4515424079787578,"rgba(255, 26, 202, 1.0)",0.26404828995966434,1.4515424079787578,-2.543634757420156,32.682496409077196,-11.955544600504169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532871280530472,1.1348505547965744,False,False,False,False,-0.34282825441539394,-0.32730233402385855,False,False,False,False,51113888,45072063.56820504,False,False,False,False,327525.83564952464,False,False,False,False
2023-03-13 00:00:00+00:00,0.83,0.85,0.75,0.75,13996,1.079219541242752,1.4239858167646748,1.4050295430245774,1.4137443973401242,1.4482970625187825,1.491480183123992,1.5078730354693388,1.5696744325189183,1.4063579608918955,1.4065169693421153,1.4200251025308497,1.423329384704799,1.483264215924065,1.5024684321736717,1.5034156352126928,1.5157175639761513,1.670241280201198,1.483264215924065,1.4050295430245774,1.4482970625187825,1.451214150409447,"rgba(255, 26, 202, 1.0)",0.2668763488148567,1.451214150409447,-2.3277227568802252,33.27768148168498,-11.955544600504169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760194074532879,1.1117304979181721,False,False,False,False,-0.34282825441539394,-0.3350652942196263,False,False,False,False,51127884,45309546.72239308,False,False,False,False,315230.54797699425,False,False,False,False
2023-03-14 00:00:00+00:00,0.79,0.8899,0.79,0.8609,21153,1.0746222662028742,1.4237669396902415,1.4048258157833373,1.4135411067131056,1.448091407625459,1.4912688534304035,1.5076612175373827,1.5694552181054506,1.4061507609400852,1.4063135180526307,1.4198222029088532,1.423126643434613,1.4830537083332398,1.5022561611840362,1.5032035775922832,1.5155061500389775,1.670000095438284,1.4830537083332398,1.4048258157833373,1.448091407625459,1.4507450378241917,"rgba(255, 26, 202, 1.0)",0.2705861564812057,1.4507450378241917,-2.441902595523528,32.90092604689082,-11.955544600504169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753792462426124,1.1016292243208643,False,False,False,False,-0.3046183621484456,-0.31984182818403595,False,False,False,False,51106731,45536887.282299235,False,False,False,False,303698.0951151513,False,False,False,False
2023-03-15 00:00:00+00:00,0.7611,0.7952,0.7363,0.7363,19161,1.0696519260900195,1.4235493117477045,1.4046226545352325,1.4133386547361537,1.4478876260138474,1.491060613375371,1.5074529000404069,1.569241039259735,1.4059441819917426,1.406110679222348,1.4196203323238774,1.4229250297479712,1.4828460694765655,1.5020472672506224,1.502994916620938,1.5152984155596587,1.6697665006676536,1.4828460694765655,1.4046226545352325,1.4478876260138474,1.4502563599211675,"rgba(255, 26, 202, 1.0)",0.27318106790745084,1.4502563599211675,-2.5227090779022876,32.10549406652379,-12.800847453659038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600072319652865,1.1273187488700054,False,False,False,False,-0.34282825441539394,-0.3313350412997149,False,False,False,False,51087570,45754561.114365935,False,False,False,False,292539.7776596552,False,False,False,False
2023-03-16 00:00:00+00:00,0.8052,0.8053,0.75,0.75,2911,1.068965632274934,1.423517396090569,1.4045928913131758,1.4133089806499999,1.4478577020342567,1.4910299721088964,1.5074222254319565,1.569209425028098,1.4059139159545524,1.4060809606686284,1.419590733077338,1.4228954627987074,1.4828155279827433,1.502016514940539,1.5029641973354593,1.5152678166343811,1.6697319094695053,1.4828155279827433,1.4045928913131758,1.4478577020342567,1.4501871331643377,"rgba(255, 26, 202, 1.0)",0.27535361063563746,1.4501871331643377,-2.3423957712972174,33.394726732902306,-12.800847453659038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556128960657012,1.122838170282818,False,False,False,False,-0.3318401784408852,-0.33158760987030006,False,False,False,False,51090481,45963812.87458688,False,False,False,False,281181.78637888446,False,False,False,False
2023-03-17 00:00:00+00:00,0.741,0.7504,0.71,0.7504,32543,1.060113407615234,1.423131116905684,1.4042318062380557,1.4129493693983466,1.4474965324347662,1.4906618212259715,1.5070542569018421,1.5688322281148654,1.4055467958811338,1.4057204851795575,1.419232304145668,1.4225375675416938,1.482448274183784,1.501647425099869,1.5025955370767003,1.5149010244933168,1.6693221705304322,1.482448274183784,1.4042318062380557,1.4474965324347662,1.4493189484098188,"rgba(255, 26, 202, 1.0)",0.277617666065587,1.4493189484098188,-2.5514188576258645,32.91431879504115,-12.800847453659038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351670855440751,1.116205901517267,False,False,False,False,-0.34282825441539394,-0.337207932142847,False,False,False,False,51057938,46163582.487348184,False,False,False,False,271431.2457365753,False,False,False,False
2023-03-20 00:00:00+00:00,0.7616,0.7899,0.6001,0.71,111019,1.0317701249976425,1.4217849366842354,1.402972472439129,1.4116955146156502,1.4462385687348112,1.4893810931226767,1.505774686173462,1.5675224668622254,1.4042665194368456,1.404463333075228,1.4179828088944657,1.421290056241118,1.4811703893180495,1.50036379238335,1.5013134253348879,1.5136257785272416,1.6679023048693953,1.4811703893180495,1.402972472439129,1.4462385687348112,1.446442251277083,"rgba(255, 26, 202, 1.0)",0.27924587750026486,1.446442251277083,-2.452470408543214,33.454690563864645,-12.800847453659038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185885515438294,1.1076537845451364,False,False,False,False,-0.34282825441539394,-0.34001809327912047,False,False,False,False,51168957,46359871.68392277,False,False,False,False,265140.56943318015,False,False,False,False
2023-03-21 00:00:00+00:00,0.7616,0.7616,0.7616,0.7616,0,1.0317701249976425,1.4217849366842354,1.402972472439129,1.4116955146156502,1.4462385687348112,1.4893810931226767,1.505774686173462,1.5675224668622254,1.4042665194368456,1.404463333075228,1.4179828088944657,1.421290056241118,1.4811703893180495,1.50036379238335,1.5013134253348879,1.5136257785272416,1.6679023048693953,1.4811703893180495,1.402972472439129,1.4462385687348112,1.446442251277083,"rgba(255, 26, 202, 1.0)",0.2820119814590835,1.446442251277083,-2.4284154443858093,33.81493840974697,-12.800847453659038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8524278425244292,1.1078831924387627,False,False,False,False,-0.2871134431876404,-0.31356576823338045,False,False,False,False,51168957,46548463.2649454,False,False,False,False,254742.9000436437,False,False,False,False
