date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_299,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_206,aVWAP_peak_191,aVWAP_peak_153,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,168.506830053,169.2274969465,166.8169904406,169.1529451989,28872,,,,,,,,,171.0609556216862,159.46846049630287,154.7850025657255,155.21046937263142,157.09861392872352,157.56329937402518,156.15792265379213,155.66595429596194,155.11688199979668,155.1558026055208,154.50698546169866,154.26355871199686,153.87453728526825,152.9512366463591,152.1608568724499,150.27660277380795,149.22846312093344,148.65446495006054,147.78478559227693,145.98066438765207,145.6288769117989,144.93453845253663,144.24424319750372,142.70718934897945,,,,,,,,,167.4401527448718,156.5086349550441,154.20293372431138,156.38444148387447,157.41173160177277,156.68529078285755,155.9466515818052,155.31696714638016,155.11077631902418,154.58560732384893,154.32377589587892,154.01376625848278,153.27008756644204,152.84862838237285,151.241519908194,148.89726648543694,148.21960560241487,146.95409575537965,144.54765514683874,143.66084657982216,142.6242846667779,142.79913856869265,,156.5086349550441,156.68529078285755,153.27008756644204,151.241519908194,157.34382752889783,"rgba(38, 166, 154, 1.0)",9.162778829720105,157.34382752889783,1.2182988077693402,56.56577104610072,12.571864432999426,False,False,True,False,False,9.537607405267913,0.0,0.0,0.0,0.0,0,1.1159033420909221,0.8010342113729622,False,False,False,False,0.1931830329086282,0.19632403157686595,False,False,False,False,643953,344972.66368134605,False,False,False,False,90041.27023914784,False,False,False,False
2024-08-12 00:00:00+00:00,166.9660939359,169.6946878982,166.0615327316,168.477009354,36073,,,,,,,,,170.9139141718856,159.54348583677344,154.86229875266358,155.25784606953505,157.1305879448964,157.58983752592044,156.18279442481793,155.69034143307883,155.13990061823333,155.17782722322792,154.5282871117673,154.2847795421551,153.89552550737,152.97226272361368,152.18188071754025,150.29844612392384,149.2506844753817,148.6769189872578,147.80748392214653,146.00373544037046,145.6518160486052,144.9574388034864,144.26723901138556,142.72968265371748,,,,,,,,,167.45388914785406,156.58810743878877,154.27559756031198,156.421420325434,157.43989691889075,156.70976804092845,155.97159046476776,155.34087024256218,155.13349833979655,154.60695477500508,154.34503227747695,154.03485408012395,153.2909864533561,152.86969915666413,151.26283356035864,148.91964257165284,148.24221332052963,146.97710861584844,144.57064012953057,143.6838542536818,142.6464451906691,142.81923774763897,,156.58810743878877,156.70976804092845,153.2909864533561,151.26283356035864,157.3715213627686,"rgba(38, 166, 154, 1.0)",9.27706921349305,157.3715213627686,1.0342245328057456,54.78769029194048,10.73612772745819,False,False,False,False,False,7.9959875018065,0.0,0.0,0.0,0.0,0,1.106806717432622,0.801114424656142,False,False,False,False,0.177569219751253,0.18694662566405948,False,False,False,False,607880,355282.7553016854,False,False,False,False,87924.86748467146,False,False,False,False
2024-08-13 00:00:00+00:00,169.6897177817,170.0078052381,166.4790225182,168.0098184023,51201,,,,,,,,,170.7903244006956,159.66255158540864,154.98021359214727,155.33069975079655,157.1806040169609,157.63158050483042,156.22146074620616,155.7281220408449,155.17543886043282,155.21184575965074,154.56106110870164,154.31738350161692,153.92770376040374,153.00434806433978,152.21384795380155,150.33141548817468,149.28410871071566,148.71063457668785,147.84148350376108,146.0381407909218,145.68599876061347,144.99151421976828,144.30140952234348,142.763015625287,,,,,,,,,167.61546038855815,156.71058718529505,154.38620221364593,156.47886500012504,157.48411867156673,156.74798408007123,156.0102994964037,155.37781626389852,155.16857923237708,154.6398143357985,154.37770193442543,154.0672090615137,153.32292792992916,152.9018368547073,151.29511897650164,148.9532653066753,148.27611736390628,147.01150540957306,144.6048147181774,143.71800503099175,142.6792814531038,142.84903434268386,,156.71058718529505,156.74798408007123,153.32292792992916,151.29511897650164,157.42662840628566,"rgba(38, 166, 154, 1.0)",9.42737259464711,157.42662840628566,1.3007960863217998,55.72170858697878,10.73612772745819,False,False,True,False,False,10.129843419959393,0.0,0.0,0.0,0.0,0,1.097588846361527,0.82097175158262,False,False,False,False,0.16799907589657326,0.17747285078031638,False,False,False,False,659081,367196.4119565213,False,False,False,False,86484.71581860591,False,False,False,False
2024-08-14 00:00:00+00:00,169.3318693932,170.4252950247,168.2866538918,170.4252950247,37750,,,,,,,,,170.73266651412234,159.75427311583127,155.06975336962856,155.3863838739829,157.2191781802683,157.66387283055172,156.25122821228305,155.75716459755103,155.20272014722983,155.23796828015878,154.58618589131476,154.34236234023945,153.95233333539463,153.02885396972252,152.23822356284037,150.3564680092732,149.3094653066697,148.73619100358331,147.86722536780144,146.06413496948218,145.71181565862514,145.01723240842713,144.32718249928533,142.78812488175402,,,,,,,,,167.7638560494464,156.8039155640732,154.47016455170117,156.5230112238075,157.51829463863692,156.77746121067034,156.04007884634987,155.40619000539385,155.19551046477412,154.66500981182418,154.4027348526865,154.09198201544345,153.3473417833442,152.92637711436043,151.3196936318771,148.97876007687597,148.3018013518917,147.03752118312556,144.6305980340639,143.74374968219917,142.7040156784458,142.8714865963244,,156.8039155640732,156.77746121067034,153.3473417833442,151.3196936318771,157.47193507441426,"rgba(38, 166, 154, 1.0)",9.547011759617789,157.47193507441426,1.2422666502780715,55.98936354793951,10.73612772745819,False,False,True,False,False,9.76791586526933,0.0,0.0,0.0,0.0,0,1.0912718905378813,0.8385279345118236,False,False,False,False,0.19476969345653256,0.18612127211842447,False,False,False,False,621331,377162.47423273616,False,False,False,False,84573.55049238607,False,False,False,False
2024-08-15 00:00:00+00:00,170.4849364228,172.3735806955,169.6499568496,170.643980151,36124,,,,,,,,,170.73647943794123,159.85379735228494,155.1632201466107,155.44489279441552,157.2603637576421,157.69852279014978,156.28280990647812,155.78787103995313,155.23146449695312,155.26550241532695,154.61256449160197,154.36855059638611,153.97809965185024,153.05436791463129,152.2635076427685,150.38225350013232,149.33546740415977,148.76234892998096,147.89350345122452,146.09054170573492,145.73802005001275,145.04329426027778,144.3532597264463,142.8134520933706,,,,,,,,,167.99660219394886,156.90238585302626,154.5575819327838,156.56984260267186,157.5549058530503,156.8088640541383,156.07162415935986,155.43612071560153,155.2238860336978,154.69147491884308,154.42898884319172,154.1179180224303,153.372800973975,152.95191386441942,151.345083300725,149.0048752232122,148.32805430436267,147.06401655911162,144.65670303441283,143.76976617555704,142.72896125594755,142.89414183422736,,156.90238585302626,156.8088640541383,153.372800973975,151.345083300725,157.52691062274386,"rgba(38, 166, 154, 1.0)",9.67463097083482,157.52691062274386,1.3393819194881387,57.059316031326574,10.73612772745819,False,False,True,False,False,10.6672096982301,0.0,0.0,0.0,0.0,0,1.0823649217223663,0.8246394254596376,False,False,False,False,0.23658646794227042,0.21135387003034745,False,False,False,False,657455,388154.33798831515,False,False,False,False,82673.56812013563,False,False,False,False
2024-08-16 00:00:00+00:00,170.4252950247,170.8030238792,169.22252683,169.5306740535,41405,,,,,,,,,170.71272792130438,159.95870653327685,155.2643680896016,155.50844818276903,157.30489537798275,157.73595296130358,156.3171426718284,155.82131586748352,155.2628388706561,155.29555755806012,154.64142048290626,154.39721929145205,154.00633857186187,153.08239746230737,152.29133648943215,150.41074045584477,149.36424534488756,148.7913256130707,147.92265106485803,146.11990270501545,145.76716917196774,145.07230885393778,144.38231370408562,142.84171656089657,,,,,,,,,168.16866800909003,157.00809262400773,154.65246373721806,156.62058219035725,157.5944681411619,156.84293407305287,156.10594409131775,155.4687629547849,155.25486019869726,154.7204184713972,154.45772429125495,154.14633144098443,153.4007485307654,152.97997533059313,151.3730823748582,149.03379351653643,148.35715540964395,147.09343873629987,144.6857782156703,143.79877055856375,142.75680290173779,142.91942765921758,,157.00809262400773,156.84293407305287,153.4007485307654,151.3730823748582,157.5809574262676,"rgba(38, 166, 154, 1.0)",9.76403801678396,157.5809574262676,1.3154739439106602,57.703788809604866,10.73612772745819,False,False,True,False,True,10.604921426709748,0.0,0.0,0.0,0.0,0,1.073687605440884,0.8401846209645789,False,False,False,False,0.21126890003710502,0.21131138503372623,False,False,False,False,616050,397091.4227730871,False,False,False,False,81055.19289973816,False,False,False,False
2024-08-19 00:00:00+00:00,173.7652133174,173.7850937834,170.1941846071,170.7036215491,87663,,,,,,,,,170.86037429916294,160.22525397213695,155.50832787708018,155.66325660828275,157.41582398839859,157.82983781188918,156.4019515561467,155.90354164092773,155.3396084297449,155.36914102645184,154.71168439454982,154.46688928323198,154.07475697376952,153.1498497878617,152.35795332270268,150.47817830553717,149.43200826566914,148.85937073771188,147.99083381065574,146.18809554949846,145.83478547083783,145.13945203285186,144.44939504682435,142.90667630508892,,,,,,,,,168.8071125523094,157.26681115330751,154.8805098352634,156.74584799383558,157.69347625223733,156.92757048144318,156.19054071007565,155.5487633870252,155.33065136438734,154.79094117015254,154.5275900620607,154.21524584297975,153.46815742674335,153.04745590368165,151.43972784212804,149.10177850783094,148.4253580935772,147.1620272126034,144.7529745087814,143.8656151158958,142.82077837303373,142.9775744269795,,157.26681115330751,156.92757048144318,153.46815742674335,151.43972784212804,157.73496710551296,"rgba(0, 255, 255, 0.75)",9.908597447493479,157.73496710551296,1.617811834301747,60.550955748498424,10.73612772745819,False,False,True,False,True,13.173701113121613,0.0,0.0,0.0,0.0,0,1.084514946462236,0.8239002714172847,False,False,False,False,0.26166032561989033,0.23648585532680827,False,False,False,False,703713,409115.7983506131,False,False,False,False,81314.32258994451,False,False,False,False
2024-08-20 00:00:00+00:00,173.0196958414,174.1131214729,172.75130955,173.6956316863,92351,,,,,,,,,171.04742141660185,160.50966512793332,155.76843793582862,155.83008425987035,157.53636991128658,157.9321876515177,156.49424081819964,155.99296365374465,155.42306577376698,155.4491690748607,154.78804361252858,154.54257703783017,154.14904794436893,153.2229960395592,152.43011948550964,150.55105835265854,149.50515465326671,148.9327775606587,148.06432763097413,146.26148706880775,145.90753947478498,145.21166141523935,144.52150226676727,142.97644108105294,,,,,,,,,169.40063307658582,157.5424947018812,155.12398975924944,156.88155183563094,157.80130321991703,157.01977171681534,156.28256391423304,155.63573223835303,155.41305328045092,154.8675897225795,154.60349649613676,154.29008819464374,153.541291401305,153.12062170581012,151.511839051363,149.17513850838864,148.49890306451994,147.2359016536142,144.8252203239598,143.93744001800923,142.88948694856384,143.04005451022925,,157.5424947018812,157.01977171681534,153.541291401305,151.511839051363,157.89761445446533,"rgba(0, 255, 255, 0.75)",10.069719089514374,157.89761445446533,1.5017381569940051,61.530063456700006,6.605590723903902,False,False,True,False,True,12.379773321486638,0.0,0.0,0.0,0.0,0,1.1136213889956257,0.8125585043111403,False,False,False,False,0.2982759812404303,0.2673809182836193,False,False,False,False,611362,417047.02194470674,False,False,False,False,81747.13346877022,False,False,False,False
2024-08-21 00:00:00+00:00,172.8705923462,174.3318065992,172.5028037246,174.182703104,91353,,,,,,,,,171.20195185737427,160.77782408884823,156.01750846754808,155.99147879198858,157.6533813152473,158.03171932711288,156.5842253878602,156.08021735320978,155.5045884449298,155.52737012878802,154.86272130748046,154.6166143086663,154.22174602389552,153.29461763731916,152.50081531894193,150.62250634060865,149.576890425803,149.00478175937684,148.13643755121626,146.33353621363943,145.97897305452997,145.28257605016825,144.59232932889003,143.04500235553672,,,,,,,,,169.8442495299535,157.80502689576426,155.35781548862792,157.01313725780855,157.9061035123527,157.1096297090381,156.37230787922786,155.7206389018412,155.4935549204617,154.94254437821664,154.67774326409096,154.36331577814752,153.6128893238271,153.1922660093746,151.58251029764057,149.24709097338,148.57105259644516,147.30840167102082,144.8961775096849,144.00800099625414,142.95701614851592,143.10148520468502,,157.80502689576426,157.1096297090381,153.6128893238271,151.58251029764057,158.04676368180995,"rgba(38, 166, 154, 1.0)",10.203023594269649,158.04676368180995,1.4528858555924145,61.990793573867464,7.243528233057667,False,False,True,False,True,12.219500659609771,0.0,0.0,0.0,0.0,0,1.1011127207324998,0.8141460837557455,False,False,False,False,0.2978746051021764,0.2826277616928978,False,False,False,False,520009,421084.74657432607,False,False,False,False,82123.83411705375,False,False,False,False
2024-08-22 00:00:00+00:00,174.3417468322,174.3516870652,173.0594567734,173.3278430648,79601,,,,,,,,,171.35941187235755,161.0147449669387,156.2371942325,156.13516099619991,157.75833139840347,158.12124376550628,156.66503097431186,156.1585261145749,155.5777290203611,155.59755761644763,154.92970019426835,154.68299821793246,154.28689982246115,153.3587308484923,152.56404103774886,150.68626521281067,149.6408383777178,149.06893372152817,148.20063458672584,146.39758855778987,146.04246450268053,145.34557772567504,144.6552245781709,143.10583579519198,,,,,,,,,170.21728043427777,158.03653414623096,155.56428641742275,157.13083285132737,158.0002831522584,157.19039998715394,156.45286978834187,155.7968150396462,155.5657858772332,155.0097780757615,154.7443197533914,154.42895427248092,153.6770089486014,153.25639075774805,151.64564570765728,149.31121126051858,148.63530861598792,147.37290063084473,144.95920038362914,144.07063763252577,143.01693453637307,143.15601765483987,,158.03653414623096,157.19039998715394,153.6770089486014,151.64564570765728,158.17948983636276,"rgba(0, 255, 255, 0.75)",10.367045558032729,158.17948983636276,1.559003180352977,63.40618061778315,8.795895527215585,True,False,True,False,True,13.357837478306497,0.0,0.0,0.0,0.0,1,1.1103665258924287,0.811789965407595,False,False,False,False,0.3052378131099204,0.2939327874014091,False,False,False,False,599610,428085.73690474464,False,False,False,False,82024.89944579675,False,False,False,False
2024-08-23 00:00:00+00:00,174.6697745217,175.604156425,173.9590478612,174.878519415,126944,,,,,,,,,171.6459121661994,161.39849949640225,156.5924660239965,156.37002710858667,157.93134772568777,158.26930762066516,156.7984494100948,156.28774423581652,155.69837950078025,155.7133888448469,155.0401545601108,154.79243426450864,154.3942552099468,153.4642333114948,152.6679755618976,150.7908186645032,149.7455765064255,149.1739405381011,148.30562406014715,146.50217316324506,146.14610806577699,145.44836880870463,144.75778867114965,143.20494536575305,,,,,,,,,170.7941758654236,158.41079350128936,155.89862858207752,157.3242529885279,158.15588811165097,157.32390202895436,156.5858361504952,155.92246880210996,155.6849484965533,155.12066413762778,154.8540817884688,154.5371265081301,153.7825726930087,153.36189604428148,151.74930593799888,149.4161929733723,148.74043855879935,147.47829949701247,145.06199508223517,144.17273840996577,143.11455486431393,143.24491173467757,,158.41079350128936,157.32390202895436,153.7825726930087,151.74930593799888,158.39635403988933,"rgba(0, 255, 255, 0.75)",10.527012866249615,158.39635403988933,1.5458725745443378,64.59189830534596,10.105992055998819,True,False,True,False,True,13.611094826040958,0.0,0.0,0.0,0.0,1,1.1087183754212588,0.8179745801020284,False,False,False,False,0.3349199521311388,0.3144263697662739,False,False,False,False,726554,439790.37467318604,False,False,False,False,83786.43280086355,False,False,False,False
2024-08-26 00:00:00+00:00,176.7174625226,177.1647730082,175.2065471044,175.633977124,56705,,,,,,,,,171.81775709945308,161.583033631692,156.76055507131224,156.4821093727515,158.01483039120714,158.34101231867155,156.862730395314,156.34989753433644,155.75632232579264,155.76904044751095,155.09311722126563,154.84486826471579,154.44563223824804,153.51458396930673,152.7174692272556,150.84036496196433,149.79509142887835,149.22352092645113,148.35510898256038,146.5513046009414,146.19477009648168,145.49657702446348,144.80583854284143,143.25127830256326,,,,,,,,,171.09409604906898,158.58864391661007,156.05674577300857,157.41718748195942,158.2311564803852,157.388362672808,156.64984752600688,155.9828412130458,155.74218038319202,155.1738469207953,154.90668168941656,154.58891564325506,153.8330010131501,153.41223272145572,151.7985484233275,149.46578700188917,148.79003236517212,147.52789794629567,145.11017529601915,144.22052989106604,143.16018891014232,143.28649076536914,,158.58864391661007,157.388362672808,153.8330010131501,151.7985484233275,158.5031098502461,"rgba(0, 255, 255, 0.75)",10.723080802612483,158.5031098502461,1.6986119015270595,66.79981122253174,12.340894932304053,True,False,True,False,True,15.176698282691927,0.0,0.0,0.0,0.0,0,1.1332706244462558,0.7916510707356741,False,False,False,False,0.34282825173033676,0.3286273107483053,False,False,False,False,783259,453259.73252913955,False,False,False,False,82724.41582828067,False,False,False,False
2024-08-27 00:00:00+00:00,178.427182601,179.4907875335,175.4749333958,175.7234392212,93511,,,,,,,,,172.15665237202657,161.90619626822883,157.05142756909623,156.677364258553,158.16149696875658,158.46734099419646,156.97554876863796,156.45884466461348,155.85777161535984,155.86651013328978,155.1857371552705,154.9365096944147,154.53534597660155,153.60231779927955,152.8035630789519,150.92622211854263,149.88073205752312,149.3091905723673,148.44049407654742,146.6358562877958,146.27847625964944,145.5794285874343,144.8883462210374,143.33070119978774,,,,,,,,,171.6409092163048,158.89742225747003,156.33027403991863,157.57993460435728,158.3636444649268,157.50168114902047,156.76212409688443,156.08857898551489,155.84239004475629,155.26686932486786,154.9986260564394,154.6793773761657,153.92093552751263,153.49992149090517,151.88404198622348,149.55151513763525,148.8756639259114,147.613369828126,145.19293767392486,144.30253663322475,143.2384100094786,143.3577945403269,,158.89742225747003,157.50168114902047,153.92093552751263,151.88404198622348,158.69264908983905,"rgba(0, 255, 255, 0.75)",10.951572105912087,158.69264908983905,1.8019817904050026,69.28611056617234,14.762604476980542,True,False,True,False,True,16.448917533113615,0.0,0.0,0.0,0.0,0,1.1362935784144226,0.7728640743168983,False,False,False,False,0.34282825185093446,0.3357277812996199,False,False,False,False,876770,469867.97831231053,False,False,False,False,83147.41912913242,False,False,False,False
