date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_519,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_316,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_98,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 00:00:00+00:00,184.4753719761,185.0326693182,183.1020320974,183.3110186007,13375715,,,,,,,,,,,,176.97205098805748,173.77435997735805,170.53652211646238,156.18591689589226,154.31284311150952,151.08365872838488,147.86154282681792,146.742275301372,144.6613888194599,141.13492736046913,136.73348051896352,135.42949470347577,129.70570702007228,125.67480425099131,124.9553225076005,123.09593122417407,121.25785964323309,120.81909759083895,120.33951018356221,120.22588738651883,121.43748228594703,,,,,,,,,177.29409059873163,173.00586617488307,161.54094119989298,156.70717916004554,154.95933232755894,151.763298611095,148.9277847694907,147.0816618150955,145.5627084349776,143.132101758654,138.12851960347624,132.3674362012636,127.82598475706699,123.99076983085558,121.0865337218743,120.5271329468213,120.10792408438674,120.77851851746479,121.5988457001174,,161.54094119989298,148.9277847694907,143.132101758654,132.3674362012636,127.82598475706699,,156.1620225488104,"rgba(0, 255, 0, 1.0)",12.332286599967405,156.1620225488104,2.295871831859993,65.76503945337734,11.326517268334314,True,False,True,False,True,18.379143463699315,0.0,0.0,0.0,0.0,0,1.0262287907886154,0.87231160149839,False,False,False,False,0.3428282519020481,0.3386184279211396,False,False,False,False,487321696,281529487.9178334,False,False,False,False,19617421.183816932,False,False,False,False
2024-06-27 00:00:00+00:00,185.9581809757,186.5950922238,184.5549858822,184.7490447781,13025656,,,,,,,,,,,,177.20862842583924,173.9588477965532,170.72711231137373,156.3544780292464,154.4657974578036,151.2240657257018,147.98905672703634,146.8628730449487,144.77006948725185,141.23443297847703,136.8254024556667,135.5201853138278,129.7919677412851,125.7570501684123,125.03644591158454,123.17486381205137,121.33100934197913,120.8885480625686,120.40579933186005,120.28560501204791,121.4914195224464,,,,,,,,,177.60136109959828,173.19414737221985,161.73259517029797,156.88171023726355,155.11573655260233,151.90704838503754,149.0612904891766,147.20433573137998,145.67553142561366,143.23681151148293,138.22184952278215,132.456364350368,127.91033632890502,124.0709646508329,121.15791260116643,120.59458668695534,120.17297487075604,120.83513151248798,121.65170410687317,,161.73259517029797,149.0612904891766,143.23681151148293,132.456364350368,127.91033632890502,,156.32029649794524,"rgba(0, 255, 0, 1.0)",12.187878718584827,156.32029649794524,2.4317508536215655,68.13120347132318,13.459113420778884,True,False,True,False,True,19.29877135732957,0.0,0.0,0.0,0.0,0,1.0399635638178597,0.8432249393433398,False,False,False,False,0.34282825202437694,0.3407233399727583,False,False,False,False,500347352,290110580.626938,False,False,False,False,19358920.588373132,False,False,False,False
2024-06-28 00:00:00+00:00,182.534783017,185.6795323046,182.4402415036,184.823682815,23032362,,,,,,,,,,,,177.49864617346296,174.21420412826348,171.00588760676996,156.62636271341057,154.7142620866912,151.45425229142202,148.1996978571894,147.0625899823944,144.95081379202784,141.400839219504,136.9799830411645,135.6729087544504,129.93800414192845,125.89673045021595,125.17429394430157,123.3091636536469,121.45564022805722,121.00692539207306,120.51883448451507,120.38746965948175,121.58338390283872,,,,,,,,,177.9624954181088,173.45878844704004,162.03438981044914,157.16257800010894,155.36925585472449,152.14228156454504,149.28128080398793,147.40733988687134,145.8628451013224,143.41139149990127,138.3785486625397,132.60656245174937,128.05335948601257,124.20732682239024,121.27954791120514,120.70958970717265,120.28391870779971,120.9316832492774,121.74182490592536,,162.03438981044914,149.28128080398793,143.41139149990127,132.60656245174937,128.05335948601257,,156.56101011190975,"rgba(0, 255, 0, 1.0)",11.956619867354167,156.56101011190975,2.172334087161866,65.61519531960721,13.459113420778884,True,False,True,False,False,15.823566958581505,0.0,0.0,0.0,0.0,0,1.0212877823161588,0.8562254730277866,False,False,False,False,0.3070133897950247,0.3238683648838915,False,False,False,False,477314990,297451930.0141169,False,False,False,False,19502977.114319284,False,False,False,False
2024-07-01 00:00:00+00:00,183.59961901,184.4455167614,181.8481130776,183.5896672717,11815862,,,,,,,,,,,,177.6315555849142,174.33658080788166,171.14145188474987,156.762448897082,154.83897969894673,151.57014940992312,148.30602487559403,147.1634988195563,145.04228007994587,141.48518969721724,137.05845840921594,135.75046801837436,130.01226181978996,125.96781205554706,125.24445346874325,123.3775401284099,121.51912320720484,121.06723519102874,120.57643305521397,120.43939073388836,121.63026419983079,,,,,,,,,178.1235993875631,173.58608837341643,162.18420857335508,157.30301910780491,155.49641232612615,152.26064264209396,149.39222507736852,147.50988074267485,145.95757972699712,143.49980498779965,138.4580681389317,132.6828914709357,128.12611280482272,124.27674168301674,121.34151078553181,120.76818706191081,120.34045585719095,120.98089983466446,121.78776672872843,,162.18420857335508,149.39222507736852,143.49980498779965,132.6828914709357,128.12611280482272,,156.67958103505055,"rgba(0, 255, 0, 1.0)",11.747437826066415,156.67958103505055,2.291566754685564,64.65421518325563,13.459113420778884,True,False,True,False,False,16.507749378243552,0.0,0.0,0.0,0.0,0,1.0175624998393842,0.8622376085744515,False,False,False,False,0.2857987333914217,0.3048335491376566,False,False,False,False,489130852,304968750.48415154,False,False,False,False,19201521.619640097,False,False,False,False
2024-07-02 00:00:00+00:00,185.7093875194,186.0477466199,182.1765204399,182.5845417083,12555545,,,,,,,,,,,,177.7982874787221,174.48206420904498,171.2978643031466,156.91280319422,154.97653308004823,151.69756943244147,148.42262588740675,147.27408419844764,145.1424001845505,141.57732426851368,137.14397586725107,135.83493281003788,130.0929305894551,126.04492062808812,125.32054491576682,123.45165566313824,121.58790508580242,121.13257676301042,120.63883337763575,120.49564836575188,121.68108749936093,,,,,,,,,178.32632855279178,173.73606158789872,162.35111821882143,157.4582539182143,155.63675053193427,152.39084666315006,149.5139756715503,147.62227698120242,146.0613327187025,143.5964895101764,138.54478636024362,132.76589872893973,128.2050928947805,124.35200254053537,121.40864536788398,120.83167106953807,120.40170400581589,121.0342407916101,121.83757671212264,,162.35111821882143,149.5139756715503,143.5964895101764,132.76589872893973,128.2050928947805,,156.8137495295492,"rgba(0, 255, 0, 1.0)",11.652584836591982,156.8137495295492,2.479762078119473,65.33292345478503,13.459113420778884,True,False,True,False,False,17.843768641094805,0.0,0.0,0.0,0.0,0,1.032050636054342,0.850506904171179,False,False,False,False,0.30823528381696064,0.3065344164773086,False,False,False,False,501686397,312683167.99457693,False,False,False,False,18940895.085536566,False,False,False,False
2024-07-03 00:00:00+00:00,186.485623103,186.7145130828,184.4902995835,185.4008836336,7409106,,,,,,,,,,,,177.91033457316198,174.57634750423358,171.39697739945746,157.00474207629753,155.06051123384987,151.77514164815508,148.4934491440677,147.34121218674403,145.20310996155956,141.6330846614418,137.1956228003969,135.88591450759594,130.14151225771892,126.09129821571673,125.3663014642038,123.4962009368237,121.629228091897,121.17183127250918,120.6763185215814,120.52944727806118,121.71163592291597,,,,,,,,,178.46271267518532,173.8326105791986,162.45392137552278,157.55321626674578,155.7224805626779,152.47015490315758,149.58797467766098,147.69051672151178,146.12427600493612,143.65506483102047,138.59719264220456,132.8159368926174,128.2526278624896,124.397247064652,121.44897834519642,120.8698082100909,120.43849566723296,121.06629455181675,121.86751818670785,,162.45392137552278,149.58797467766098,143.65506483102047,132.8159368926174,128.2526278624896,,156.89739194932932,"rgba(0, 255, 0, 1.0)",11.482819869699721,156.89739194932932,2.5767391189116005,66.24298389768583,13.459113420778884,True,False,True,False,False,18.329730663186613,0.0,0.0,0.0,0.0,0,1.0354795957722907,0.8523450752404936,False,False,False,False,0.34282825202648753,0.32468133425189805,False,False,False,False,509095503,320385612.5045935,False,False,False,False,18488668.06257435,False,False,False,False
2024-07-05 00:00:00+00:00,191.0335674842,191.3321196317,186.4159609353,186.4159609353,14303361,,,,,,,,,,,,178.21427896322896,174.81205257923497,171.63238706046482,157.20309316680937,155.24063169701907,151.9400229856193,148.64285951139124,147.48250900743366,145.33040218156577,141.7492927139317,137.30256436550889,135.99129620339593,130.24126393225123,126.18614984451942,125.45982303083885,123.58710090379664,121.7134330728587,121.25179901233959,120.75265751842402,120.59828253498962,121.77392003179585,,,,,,,,,178.83682831071462,174.07053825047458,162.68076742647477,157.75843975424098,155.9067273000558,152.63902006560835,149.74444207403363,147.8342496942186,146.25647088343717,143.77754440494826,138.70591832852804,132.91897957626517,128.35004478675248,124.4896436990664,121.53115753923764,120.94748473688745,120.51341055386129,121.13160887554393,121.92857438965109,,162.68076742647477,149.74444207403363,143.77754440494826,132.91897957626517,128.35004478675248,,157.0876279015453,"rgba(0, 255, 0, 1.0)",11.564410269940721,157.0876279015453,2.9353800834003723,69.08384244947453,14.078549039238169,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0330821264861032,0.8360603838587154,False,False,False,False,0.34282825225451,0.333754793253204,False,False,False,False,523398864,328346916.4848055,False,False,False,False,18324538.373845946,False,False,False,False
2024-07-08 00:00:00+00:00,189.5607102229,190.7540231567,188.4063085857,190.4414390582,12097611,,,,,,,,,,,,178.45883827570393,175.00544469217937,171.82657214471956,157.36887763761797,155.39142647079882,152.0782853206096,148.76832175459742,147.6012236081471,145.43744707173678,141.84710010120574,137.39263929460435,136.08007103962314,130.3253431580788,126.26612782508086,125.5386852701226,123.66376460314693,121.78446878986084,121.31926905323793,120.81707333020154,120.65637853820232,121.8264943713102,,,,,,,,,179.1336052785335,174.26598347579983,162.86955002453698,157.92986543340666,156.0609110018916,152.78057221845324,149.8757615021247,147.95499142911126,146.36760190026206,143.88058206259336,138.7974796157052,133.00580938348529,128.43217055294747,124.56756329832668,121.60048857246855,121.01302638647785,120.57662759547648,121.18673756831494,121.98011373634334,,162.86955002453698,149.8757615021247,143.88058206259336,133.00580938348529,128.43217055294747,,157.24514807020145,"rgba(0, 255, 0, 1.0)",11.565102892746811,157.24514807020145,2.794230406109542,69.24415359438512,14.32819453337062,True,False,True,False,True,19.559468918759798,0.0,0.0,0.0,0.0,0,1.0378019496639048,0.8427403894059717,False,False,False,False,0.3428282522981286,0.3382915227756663,False,False,False,False,511301253,335521596.34814644,False,False,False,False,18080345.143499047,False,False,False,False
2024-07-09 00:00:00+00:00,189.5209032699,191.9292239268,189.3119167666,190.8245809809,10224925,,,,,,,,,,,,178.6696341359026,175.17244282745742,171.99361690719206,157.51061279155374,155.520365633087,152.1964611988565,148.87552249063563,147.70265842363904,145.52890693557643,141.93062964343036,137.46951852900133,136.15582600137566,130.39703536961153,126.33429291165479,125.6058952256127,123.729089549751,121.84499384840225,121.37675841784316,120.87196153440237,120.70588911485619,121.87131236790273,,,,,,,,,179.38747162464853,174.43454473674686,163.03106759086143,158.07640501830937,156.19275364141524,152.9015656970269,149.98797018458822,148.0581585251694,146.46255840425886,143.9686001265562,138.87564421344243,133.07987097979958,128.50218226238232,124.63396348610107,121.65956262563832,121.06887350738528,120.63049454574264,121.23372609556438,122.02405152321931,,163.03106759086143,149.98797018458822,143.9686001265562,133.07987097979958,128.50218226238232,,157.38009732684557,"rgba(0, 255, 0, 1.0)",11.580027294984147,157.38009732684557,2.7755380125033144,69.30317249617542,14.580887354221744,True,False,True,False,True,19.518455879268597,0.0,0.0,0.0,0.0,0,1.0881089754844506,0.8293804287093437,False,False,False,False,0.34282825142388323,0.3405598870997748,False,False,False,False,501076328,342013938.7658662,False,False,False,False,17772289.451597124,False,False,False,False
2024-07-10 00:00:00+00:00,191.7301891618,192.3770521482,189.7000345584,189.8294071557,12052906,,,,,,,,,,,191.2690919561333,178.92958254861156,175.3775963207731,172.19740952278764,157.68125700770818,155.6755429186152,152.33851862240274,149.00426150759557,147.8244472587789,145.6386755114097,142.03078345065643,137.56159256103723,136.24652304548485,130.48275394533434,126.41573114575199,125.68618287759008,123.80710115404418,121.91725873986631,121.44539944629004,120.93749611887986,120.76501115184782,121.92485055697333,,,,,,,,,179.698829046807,174.64119301897318,163.2260396720461,158.25284103683748,156.35145980378925,153.04703924056025,150.12275524281546,148.18203514181704,146.57654698798171,144.07419170419814,138.96929279811422,133.16847299298962,128.5858603493188,124.7132704262794,121.73009588882074,121.13555340447326,120.69480900831086,121.28984644838597,122.07654126537363,,163.2260396720461,150.12275524281546,144.07419170419814,133.16847299298962,128.5858603493188,,160.00546570353205,"rgba(0, 255, 0, 1.0)",11.599834038396034,160.00546570353205,2.7349290820245815,70.48305691858926,15.928118439169822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065858476131329,0.842110052493848,False,False,False,False,0.3428282514735471,0.34169406928666096,False,True,False,False,513129234,348724342.5005381,False,False,False,False,17547999.90447567,False,True,False,False
2024-07-11 00:00:00+00:00,186.3960574588,191.4813957055,185.9183740227,190.4165597125,16451981,,,,,,,,,,,189.34301095946228,179.17616184601673,175.5922674244787,172.42125119145277,157.88854975292975,155.86553883260422,152.51428570092392,149.16495514624867,147.97690638414676,145.7767639992594,142.1576158610581,137.67898668788527,136.3623626344299,130.59296707343876,126.52086050689138,125.78989719356412,123.90804194320995,122.01092160998166,121.53440817994745,121.0225177277576,120.84173963945138,121.99428549336731,,,,,,,,,179.98315143471018,174.86021602606974,163.45670981042446,158.46662855225256,156.5453030999839,153.2266541173447,150.2905130714402,148.3369746278062,146.7196580251505,144.20742570511092,139.08846015004858,133.28205688165798,128.69365814914912,124.81580605300465,121.82153280216768,121.22204485103511,120.77826601436358,121.36265850630079,122.14461106395153,,163.45670981042446,150.2905130714402,144.20742570511092,133.28205688165798,128.69365814914912,,160.09064628539085,"rgba(0, 255, 0, 1.0)",11.54576438523869,160.09064628539085,2.2783602969622976,65.70699762824107,20.417202019556854,True,False,True,False,False,15.50301597595356,0.0,0.0,0.0,0.0,0,1.0820610727160593,0.8284186582452001,False,False,False,False,0.275454093350481,0.308574081318571,False,False,False,False,496677253,354526417.42208564,False,False,False,False,17505018.770966824,False,False,False,False
2024-07-12 00:00:00+00:00,185.8785670697,187.7793490758,185.2416558215,186.0178914052,14449113,,,,,,,,,,,188.31933747668447,179.34350381475673,175.75069129107192,172.59251411589335,158.0585138631053,156.02216852009383,152.6601814237752,149.29909991949347,148.10442169685803,145.8926332623674,142.26447983173819,137.77830494234442,136.46046617466672,130.68666936460912,126.61044950999647,125.87831581230168,123.99417919436605,122.09093180076076,121.61046793290217,121.09519391958787,120.90734693408751,122.05364058637026,,,,,,,,,180.1690963619221,175.0234216439407,163.6425000480497,158.641604887925,156.70484455324421,153.37553693877777,150.4302897078126,148.4664907901,146.83958696546458,144.31943099850582,139.18916140555925,133.37845756003813,128.7854106221574,124.9032634783773,121.8996527041239,121.29596834809199,120.8496150090768,121.42491069999794,122.2027978220174,,163.6425000480497,150.4302897078126,144.31943099850582,133.37845756003813,128.7854106221574,,160.1827934139921,"rgba(0, 255, 0, 1.0)",11.447578055888426,160.1827934139921,2.244647167309811,62.0762502505578,17.06600146240534,False,False,True,False,False,15.006089003828603,0.0,0.0,0.0,0.0,0,1.095411017751953,0.8393676113495054,False,False,False,False,0.21452996352535636,0.2615520224219637,False,False,False,False,482228140,359534328.1114156,False,False,False,False,17385179.328968126,False,False,False,False
2024-07-15 00:00:00+00:00,187.2817621632,188.9835094043,185.5899666604,185.5899666604,12186015,,,,,,,,,,,188.09076509920112,179.49778279723964,175.89284503798942,172.74384904592483,158.20523026689455,156.15727603183157,152.78582535447453,149.41447558578713,148.2140641174176,145.99221076514877,142.35621226508795,137.863446963233,136.54453472822772,130.76684647327968,126.68704181903529,125.95389787006437,124.06778631049887,122.15928873860824,121.6754509136351,121.15728572248003,120.96340841912848,122.10438040608139,,,,,,,,,180.3414810902849,175.16920169544426,163.80356961246312,158.79267043178268,156.84250904476403,153.50378921578852,150.55054782492368,148.5778631044772,146.9426797495034,144.4156371599665,139.27552609550995,133.46099586555383,128.86388709839326,124.97801018403095,121.96639572981371,121.35912607587592,120.91057224308067,121.47811582681558,122.25254210828145,,163.80356961246312,150.55054782492368,144.4156371599665,133.46099586555383,128.86388709839326,,160.29671365156534,"rgba(0, 255, 0, 1.0)",11.36760595448213,160.29671365156534,2.3738550245044983,60.65662322775903,15.820202227657745,False,True,True,False,False,15.903885973368542,0.0,0.0,0.0,0.0,0,1.0972068934259451,0.8258109661449982,False,False,False,False,0.2348725903622868,0.24821230639212524,False,False,False,False,494414155,364823733.0874385,False,False,False,False,17181290.531753693,False,False,False,False
