date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_865,aVWAP_valley_855,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_747,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_527,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_377,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_247,aVWAP_valley_203,aVWAP_valley_168,aVWAP_valley_134,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,19.66,20.19,19.52,20.02,4769469,,,,,,,,,,,,,,,19.08129044195098,15.432166457447487,15.304627778255439,15.874804930584128,16.04732294954112,15.323155401460406,15.003049871340759,13.628941605031702,13.03054232203563,12.269137707052284,12.600191339678743,,,,,,,,,,,,,,,,,,19.34422533197262,16.204149793879818,15.28414573673865,15.450978756808848,15.572253391002123,15.955336451061472,15.874001698702706,15.558763805215666,14.355855967787512,13.748149380979902,13.234188587861514,12.766962416439723,12.409222068988214,12.259325610480639,12.350600887336318,12.723282314299475,,,15.465397532982923,"rgba(0, 255, 255, 0.75)",2.6366174805494116,15.465397532982923,1.5909029269361503,64.10335131276378,8.995281431637807,True,False,True,False,True,14.149484140253886,0.0,0.0,0.0,0.0,0,1.1281297904956564,0.775293817066939,False,False,False,False,0.3428282450842744,0.3225511192081248,False,False,False,False,-7522554,-7904847.563311977,False,False,False,False,1095024.4390039206,False,False,False,False
2023-12-18 00:00:00+00:00,18.62,19.79,18.51,19.79,853569,,,,,,,,,,,,,,,19.07655661085899,15.473239111100975,15.337217883865218,15.894062848968645,16.06071449028889,15.335394316402542,15.015383137804495,13.641658777682553,13.042545208494875,12.278717823231709,12.608814462028821,,,,,,,,,,,,,,,,,,19.3166845173124,16.246913482824617,15.322213113188198,15.47938051807724,15.59652586028179,15.972862575710224,15.890219289748048,15.570792125867083,14.368826142713955,13.761227904232822,13.246325379243661,12.778813247589898,12.420743651596183,12.268937207099903,12.359884298656944,12.731627612154593,,,15.48243716473336,"rgba(38, 166, 154, 1.0)",2.6666517032237813,15.48243716473336,1.176592665428921,60.13942246119713,8.995281431637807,False,False,True,False,False,9.587716150743159,0.0,0.0,0.0,0.0,1,1.1064443329989968,0.7884904714142426,False,False,False,False,0.27835241661342713,0.300451767910776,False,False,False,False,-8376123,-7923328.952986017,False,False,False,False,1085555.5982586688,False,False,False,False
2023-12-19 00:00:00+00:00,20.01,20.05,18.68,18.82,1306032,,,,,,,,,,,,,,,19.108210355983164,15.54485035202773,15.394113078389585,15.928784986498908,16.085187856241838,15.357059333940954,15.03697632669741,13.663201186861663,13.062686117247472,12.294646873717468,12.62321685324268,,,,,,,,,,,,,,,,,,19.343549398573654,16.323851814648354,15.388391789083839,15.529355371394281,15.639554501219507,16.004631543019375,15.919526250079349,15.592285681137337,14.391127394982798,13.783427424343534,13.26675332291943,12.798625961413345,12.439919495978392,12.284916558498232,12.37533681634972,12.745590474679316,,,15.518176204264511,"rgba(0, 255, 255, 0.75)",2.7236903340938046,15.518176204264511,1.6491683138531088,61.17097861057094,8.995281431637807,False,False,True,False,False,13.854808606573023,0.0,0.0,0.0,0.0,1,1.1030701754385963,0.7835038986354775,False,False,False,False,0.2958119752255176,0.2981318715681468,False,False,False,False,-7070091,-7889868.641104212,False,False,False,False,1094201.7316602897,False,False,False,False
2023-12-20 00:00:00+00:00,19.24,20.51,19.21,20.06,759198,,,,,,,,,,,,,,,19.12743154902122,15.586077614479454,15.427057653968458,15.949069364346181,16.09955369326566,15.369768827409999,15.049635940584528,13.675806449447679,13.074468213956296,12.303967430636893,12.631649627253447,,,,,,,,,,,,,,,,,,19.36089329226916,16.36793625008757,15.426581131327652,15.558365774286951,15.664600125034443,16.023216529350634,15.936686466341579,15.604902146014073,14.404185607143784,13.796416627934025,13.278704894483766,12.810214124783167,12.451133300980297,12.294266365057814,12.384380142662163,12.753767777433733,,,15.53906790753766,"rgba(38, 166, 154, 1.0)",2.7587791120691727,15.53906790753766,1.3415108430651124,59.26125711771168,8.995281431637807,False,False,True,False,False,10.694878639486035,0.0,0.0,0.0,0.0,1,1.1109231512808118,0.7960367327211211,False,False,False,False,0.34282824468270523,0.320480058125426,False,False,False,False,-7829289,-7887492.968904047,False,False,False,False,1081064.3304187097,False,False,False,False
2023-12-21 00:00:00+00:00,20.55,20.75,19.6,19.7,858599,,,,,,,,,,,,,,,19.172396845096802,15.638973260197533,15.469314579637077,15.975703515573782,16.11859278252763,15.386208317207602,15.065869022549077,13.691533652701168,13.089047038302718,12.315404895826362,12.642038213721522,,,,,,,,,,,,,,,,,,19.416814308938534,16.425947141619034,15.475437630404992,15.595790566344386,15.697082437128897,16.047711780268894,15.959248132319976,15.62134042575852,14.420685377680098,13.812651688878782,13.293533183814368,12.82450638411145,12.464908299408282,12.305738443807744,12.395487909361954,12.763857015447076,,,15.568694084347493,"rgba(0, 255, 255, 0.75)",2.820446688473743,15.568694084347493,1.766140780469101,60.77147735353333,8.995281431637807,False,False,True,False,False,14.434083909372657,0.0,0.0,0.0,0.0,1,1.1007092198581558,0.7867612293144206,False,False,False,False,0.3428282450695566,0.33165415159749134,False,False,False,False,-6970690,-7851539.911299967,False,False,False,False,1072340.1998140544,False,False,False,False
2023-12-22 00:00:00+00:00,20.73,21.22,20.55,20.66,873337,,,,,,,,,,,,,,20.833333333333332,19.234751047764288,15.697591418345013,15.516214753417923,16.005762674347658,16.140230045654235,15.404620674274222,15.083950099851192,13.708739263422814,13.104908206587359,12.327780011982389,12.653310201894842,,,,,,,,,,,,,,,,,,19.497711792469023,16.49110889154045,15.5295215536946,15.637504168231418,15.733433146308231,16.075430405614778,15.984749363428394,15.63983580028545,14.438887770297201,13.830433280053711,13.30969511339678,12.840021311010188,12.479820619740355,12.318150006561,12.407514579921104,12.774816113727402,,,15.989675229786533,"rgba(0, 255, 255, 0.75)",2.8810394067181795,15.989675229786533,1.6453522847204711,62.11073021887275,8.995281431637807,False,False,True,False,False,14.923874899278552,0.0,0.0,0.0,0.0,0,1.1318085357227068,0.7665644895071916,False,False,False,False,0.3428282458180915,0.33724119870779146,False,False,False,False,-6097353,-7782748.267719576,False,False,False,False,1064536.152762523,False,False,False,False
2023-12-26 00:00:00+00:00,20.59,20.9361,20.57,20.93,507326,,,,,,,,,,,,,,20.783862180367933,19.26599561786993,15.730162631690355,15.542404255597424,16.022571759595564,16.152350324834693,15.414995619604715,15.094156788552832,13.718507924940115,13.113932252994228,12.334838755085373,12.659736387637505,,,,,,,,,,,,,,,,,,19.53627582961006,16.526938033895384,15.55965588361937,15.660812107019048,15.753762926710873,16.090933879573797,15.99903305199449,15.650242745243608,14.449192630958695,13.840523607311086,13.318884449642725,12.84885510281917,12.488319662811689,12.325229638084233,12.414373824671673,12.781062521663422,,,16.005563112431634,"rgba(0, 255, 255, 0.75)",2.9308656824645896,16.005563112431634,1.5641920798339943,62.50635257660477,8.995281431637807,False,False,True,False,True,14.350407815453178,0.0,0.0,0.0,0.0,0,1.1330137210410631,0.7729496089017236,False,False,False,False,0.33121707176537063,0.33422913523658104,False,False,False,False,-6604679,-7736549.472907044,False,False,False,False,1042684.7742228161,False,False,False,False
2023-12-27 00:00:00+00:00,20.5,20.8,20.425,20.6,709652,,,,,,,,,,,,,,20.712954463577656,19.303942163231326,15.773901404037472,15.577729109309436,16.045266763558885,16.168738180760094,15.429101976227289,15.108058146267238,13.731885347720414,13.126313962616564,12.344546899789824,12.668570133840891,,,,,,,,,,,,,,,,,,19.580925769250545,16.57458835999525,15.60022279660672,15.692265834410055,15.7812182562894,16.111869109727355,16.018346493060463,15.664373502960162,14.463266177709993,13.854334720254739,13.331485473553597,12.860984422703403,12.500000077484017,12.334966643553228,12.42380659327633,12.7896472952167,,,16.026223702425405,"rgba(0, 255, 255, 0.75)",2.9775785297622077,16.026223702425405,1.5024880965715035,62.4320980094749,8.995281431637807,False,False,True,False,True,13.978182923175027,0.0,0.0,0.0,0.0,0,1.1233023630773034,0.7797917295861462,False,False,False,False,0.31693565014206865,0.3255823926893249,False,False,False,False,-7314331,-7719991.885734219,False,False,False,False,1029624.6654297645,False,False,False,False
2023-12-28 00:00:00+00:00,16.79,18.1,16.31,18.05,4718823,,,,,,,,,,,,,,18.18602862939969,18.942377983157062,15.84711247272695,15.644125055074552,16.07803915273529,16.190330465888174,15.458338630870195,15.140543099210298,13.774595191856514,13.169320734328661,12.381252872653711,12.700968380616823,,,,,,,,,,,,,,,,,,19.022024455190635,16.610308473763432,15.675069555548387,15.748373304005556,15.828117899810422,16.140618431050775,16.046964435500065,15.690627751611807,14.502439017769204,13.897551374102925,13.374125284765334,12.904434262899633,12.543443522298166,12.371812942910601,12.45921972185995,12.820745271825674,,,15.889885533201863,#000000,2.9707039948849148,15.889885533201863,0.30299702304503984,53.64708466794741,9.12492064493999,False,True,False,False,False,0.7111439093235461,0.0,0.0,0.0,0.0,0,1.0680739737181066,0.8240310025783572,False,False,False,False,-0.004315241178402267,0.1606335757554613,False,False,False,False,-12033154,-7889135.4980583675,False,False,False,False,1174299.109922715,False,False,False,False
2023-12-29 00:00:00+00:00,16.18,16.995,15.86,16.82,1860500,,,,,,,,,,,,,,17.790944801793724,18.786791960476272,15.857986589187036,15.65623472503543,16.081374155983074,16.19178311085706,15.464536417157479,15.148368221286141,13.787509485141861,13.182927957048298,12.393363668906728,12.711521366307455,,,,,,,,,,,,,,,,,,18.806306276178642,16.60292653192046,15.688284961337532,15.75782416625677,15.835447824908263,16.143016317265445,16.050138086227594,15.695422740189336,14.513305602759845,13.910464838188622,13.387436986928709,12.918391907941663,12.557649021182714,12.383974251949477,12.470870336566874,12.83081948111506,,,15.857805189953964,#000000,2.961714233041089,15.857805189953964,0.10878659610424518,46.93997287573379,3.1217818179803487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0355449457061923,0.8552969648565802,False,False,False,False,-0.0750891959238085,0.0427721899158264,False,False,False,False,-13893654,-8124606.81186,False,False,False,False,1201208.9487492752,False,False,False,False
2024-01-02 00:00:00+00:00,15.95,16.67,15.84,15.99,1638824,,,,,,,,,,,,,,17.53059975932394,18.65480424205423,15.863561293691525,15.663686798006664,16.08215737755046,16.19146762994464,15.46875150681247,15.154086630390841,13.79793353296402,13.194096979256019,12.403455883427027,12.720278793926788,,,,,,,,,,,,,,,,,,18.630478113375364,16.5921711415837,15.696227695144218,15.76326681202755,15.839369666765956,16.143121847865345,16.051097042411435,15.698359388046907,14.521781287296633,13.920840644619217,13.398310679993001,12.929910574285607,12.569445491909578,12.39410968054402,12.480570212075026,12.839164377793098,,,15.833103654493403,#000000,2.9520485893483928,15.833103654493403,0.03959838124900204,42.150127013470794,-0.9517570227300922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.035389646562289,0.8652135066115284,False,False,False,False,-0.09086869265594874,-0.02404825137006117,False,False,False,False,-15532478,-8415111.564336078,False,False,False,False,1218370.3233081272,False,False,False,False
2024-01-03 00:00:00+00:00,16.11,16.19,15.43,15.56,1127169,,,,,,,,,,,,,,17.37086307228696,18.56333891959191,15.864156441320848,15.666200558970674,16.080878167839167,16.189888126950912,15.470600909552333,15.157033470884842,13.804314759514215,13.201102633571187,12.409917439858626,12.725851158177733,,,,,,,,,,,,,,,,,,18.511874300836215,16.5811286033091,15.698709731254466,15.764642587052114,15.839963955745134,16.14149322955029,16.0502009624114,15.699288815487977,14.526698253672514,13.927149705195593,13.405083836096509,12.937191045652241,12.57696634246393,12.400599972038856,12.486772048524433,12.844460010673279,,,15.815675420376158,#000000,2.9395159051715845,15.815675420376158,0.1001268879362167,39.43653449796932,-3.1333957293004815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0258999131591144,0.875723946102063,False,False,False,False,-0.13180409512987482,-0.07792617324996799,False,False,False,False,-14405309,-8650021.26769545,False,False,False,False,1214793.8008254557,False,False,False,False
2024-01-04 00:00:00+00:00,15.77,16.14,15.68,16.1,915585,,,,,,,,,,,,,,17.259111191659187,18.492181493732645,15.864147960978737,15.66782132141816,16.0795730157076,16.188406350962538,15.471933444452421,15.159262985326048,13.80935558832401,13.206669114751797,12.415078831084758,12.730297080032393,,,,,,,,,,,,,,,,,,18.42128933669191,16.57181296597529,15.700247820980294,15.765388537648393,15.84012259294965,16.139923651400508,16.04924191968637,15.699871913260829,14.530532801284329,13.93212517209869,13.410456757590579,12.942986323921266,12.582965366357401,12.405784471613064,12.491724784451577,12.848682882462596,,,15.802640341106407,#000000,2.921821508567539,15.802640341106407,-0.011171230347472572,37.088864446837015,-5.122405069212121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.035626382425718,0.8744194085460435,False,False,False,False,-0.12257162605692208,-0.10024889965344504,False,False,False,False,-15320894,-8911624.119942686,False,False,False,False,1203060.1223617124,False,False,False,False
2024-01-05 00:00:00+00:00,15.61,15.94,15.28,15.58,1055307,,,,,,,,,,,,,,17.129299861433125,18.407212366818197,15.861165351225122,15.667278530529176,16.076348215371922,16.185396990398694,15.472471287256385,15.16089696746722,13.814422298210339,13.21244719260607,12.420573109932436,12.73499277252416,,,,,,,,,,,,,,,,,,18.314668138999764,16.557637595678283,15.699286309238508,15.764046497186689,15.83833605377621,16.136499393599937,16.04665890810057,15.699505215587795,14.534090402061492,13.937080159787241,13.415983948766351,12.949060592473588,12.589320859848257,12.411304494038077,12.496987761958234,12.853127759964396,,,15.78591422457465,#000000,2.8994270558598663,15.78591422457465,-0.0606720642339047,35.26456307064303,-6.761965016929786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0183353693693291,0.8963941176600532,False,False,False,False,-0.150337891843408,-0.12529339574842652,False,False,False,False,-16376201,-9204352.625042973,False,False,False,False,1197265.8822690963,False,False,False,False
2024-01-08 00:00:00+00:00,16.06,16.14,15.21,15.62,818569,,,,,,,,,,,,,,17.05299841502138,18.348999661436913,15.860643653297275,15.668262052417498,16.074901592983576,16.183861298032713,15.473468022908946,15.162698371754642,13.818753845430253,13.217269839666944,12.425079401785363,12.738868766027359,,,,,,,,,,,,,,,,,,18.24290072368561,16.549111893576235,15.70013911418584,15.764307936224037,15.838126534422283,16.13483782208432,16.045554040304676,15.699832784962775,14.53732678711678,13.941345330065651,13.42062823257124,12.954094139501212,12.594546616884823,12.415831125970113,12.501310646123146,12.85680676470535,,,15.775934905624132,#000000,2.8715753390652816,15.775934905624132,0.09892308605364063,35.62410991545508,-6.761965016929786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0087589258929175,0.8916082920751427,False,False,False,False,-0.14430376159918498,-0.13479857867380574,False,False,False,False,-15557632,-9453500.835825602,False,False,False,False,1182415.0241408965,False,False,False,False
2024-01-09 00:00:00+00:00,16.12,16.38,15.78,15.8,1017236,,,,,,,,,,,,,,16.988952695165725,18.288026704308212,15.863223256051207,15.672046603398762,16.075022166329433,16.183411358883113,15.47577994915761,15.16592996114818,13.824893182093428,13.223907249307727,12.431141955008252,12.744126370276742,,,,,,,,,,,,,,,,,,18.169180852595836,16.542798740897155,15.704103650753225,15.767006561063514,15.84001088821482,16.134582177558503,16.045822133004254,15.701369526062644,14.542241739400362,13.947439862621136,13.427073954902855,12.960958795419334,12.60160181035738,12.421919697201902,12.507137388257123,12.861814613096968,,,15.7679457981805,#000000,2.837780148491269,15.7679457981805,0.12405971689056788,36.076782069704336,-6.761965016929786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0272182309466893,0.8862980352388288,False,False,False,False,-0.10692316682654494,-0.12086087275017535,False,False,False,False,-14540396,-9652986.920695186,False,False,False,False,1175937.4153510577,False,False,False,False
2024-01-10 00:00:00+00:00,15.97,16.22,15.69,16.07,701337,,,,,,,,,,,,,,16.9436906681243,18.245433913313235,15.863957338643024,15.67380340246678,16.074505729487793,16.182648409627042,15.477021913421533,15.167826501770065,13.828859043531018,13.228253807801105,12.435158390618694,12.747597730141024,,,,,,,,,,,,,,,,,,18.118151453879367,16.5372857375249,15.705870281517823,15.768091765924648,15.840618619832235,16.133843923278885,16.04549140364766,15.702064026160189,14.545322587848874,13.951361859918178,13.431278573132813,12.96547348151065,12.606264379790288,12.425953732648942,12.510994707804818,12.865116189675746,,,15.761856357652519,#000000,2.8016634167759795,15.761856357652519,0.07429287940198162,36.04744604673871,-6.761965016929786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0360739917653319,0.8882151613197735,False,False,False,False,-0.11842388105349679,-0.11964237690183607,False,False,False,False,-15241733,-9872153.4336091,False,False,False,False,1157325.6343568985,False,False,False,False
2024-01-11 00:00:00+00:00,15.81,15.95,15.36,15.77,915521,,,,,,,,,,,,,,16.8765153341053,18.186214754247146,15.86241514365712,15.674063063656304,16.072362359829903,16.180535939813115,15.477788237996739,15.169501263130519,13.833401165825501,13.233382778766165,12.440011850289448,12.751761490932724,,,,,,,,,,,,,,,,,,18.047566273566385,16.527154019289057,15.705877394472822,15.767644175872846,15.83973879009029,16.131498803722017,16.043795462216433,15.702080103771605,14.548607625937745,13.955815848775314,13.436198526999217,12.970849660636429,12.611873133437387,12.430829420571213,12.51564818081279,12.869063553756455,,,15.751938714348768,#000000,2.768244845118018,15.751938714348768,0.020974042723723555,35.66136451001728,-7.448748822714599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0299482892871639,0.8759918984331495,False,False,False,False,-0.15122580965130622,-0.13543409327657113,False,False,False,False,-16157254,-10118627.965624431,False,False,False,False,1147843.0996762358,False,False,False,False
