date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_332,aVWAP_peak_274,aVWAP_peak_260,aVWAP_peak_237,aVWAP_peak_191,aVWAP_peak_165,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_906,aVWAP_valley_865,aVWAP_valley_844,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_751,aVWAP_valley_713,aVWAP_valley_681,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_573,aVWAP_valley_515,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_447,aVWAP_valley_403,aVWAP_valley_363,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_215,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_139,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_844,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 00:00:00+00:00,0.6219,0.7,0.6219,0.698,205699,,,,,,,,,,,,,1.2352763035885106,1.6182578834269643,2.677596338202712,3.52636188474615,3.522827981002317,6.4147814111146815,6.394894667699463,6.390532228648603,6.381407108544295,6.399271661723085,6.3985114482705585,6.401195086826244,6.40763200624745,6.419762215452084,6.43495512796088,6.4400977184414385,,,,,,,,,,,,,1.3541439669131516,1.6897860481995925,1.691800782318736,2.6813132118421508,3.5235059156189092,3.5313545555537353,6.4143606901004775,6.412616495335012,6.411461666257916,6.383915562861538,6.371183226861706,6.398108630698036,6.3985147791495125,6.401889836991649,6.404971009764253,6.410102882750597,6.412313530392152,6.4245655785687426,6.4248716443898255,6.436613877975135,,,4.231368896441831,"rgba(255, 26, 202, 1.0)",0.5674701046475702,4.231368896441831,-6.36063268686816,12.775768161586866,-33.467453452363614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450121307264165,1.1385400313971734,False,False,False,False,-0.34282825441539394,-0.3421513272138952,False,False,False,False,152974634,158346481.09117383,False,False,False,False,302557.9039505023,True,False,False,False
2024-04-16 00:00:00+00:00,0.6699,0.67,0.585175,0.63,192197,,,,,,,,,,,,,1.2248076405706787,1.6065747437473294,2.665322961305411,3.520822629873227,3.517391191950589,6.409719427266261,6.389916655656615,6.385567120412522,6.376464443882647,6.394414818980682,6.393662848452867,6.396348255700543,6.402783034926435,6.414906367045516,6.430089803573702,6.435229112367346,,,,,,,,,,,,0.6416916666666667,1.3434708022909054,1.6779883682168366,1.680019013085651,2.6692636807526084,3.5179897920444527,3.525979306893119,6.409299628689005,6.407559385585134,6.406407154429159,6.378967450110573,6.366265054292581,6.393256777436138,6.393666209459521,6.39704328906954,6.400123314661116,6.405252767309013,6.407462219254712,6.419706801307694,6.420012690709794,6.431747497884789,,0.6416916666666667,3.93776115317147,"rgba(255, 26, 202, 1.0)",0.5771417027962564,3.93776115317147,-5.662146986327023,14.509408164792205,-33.467453452363614,False,True,False,True,True,0.0,1.0,0.67,0.585175,0.0,0,0.839488157018688,1.1611168367641642,False,False,False,False,-0.34282825441539394,-0.3424897908146446,False,False,False,False,153166831,158143357.55818662,False,False,False,False,298230.0253642081,False,False,False,False
2024-04-17 00:00:00+00:00,0.6909,0.7,0.6401,0.6401,142426,,,,,,,,,,,,,1.217740557672414,1.5984060688124462,2.6564799452987087,3.5167816861279175,3.5134248274060957,6.405996935813991,6.386255919503044,6.381915880466202,6.372829728111108,6.390843036194788,6.390097122296199,6.392783815648449,6.399216992821041,6.411335217556492,6.426511623843177,6.431648498526812,,,,,,,,,,,,0.6567199961100502,1.336153239149696,1.6697077964726177,1.671748507624206,2.6605798188242313,3.5139657291041324,3.5220575099673956,6.4055778166271695,6.4038404836981355,6.402690165802068,6.375328721740124,6.362648372086741,6.389688664086392,6.390100505410784,6.393479053697677,6.396558222304993,6.401685873361004,6.403894436821635,6.416133478383141,6.4164392367902945,6.428168535090947,,0.6567199961100502,3.9334100667165877,"rgba(255, 26, 202, 1.0)",0.5850932697406045,3.9334100667165877,-5.541868680448372,16.70310694170719,-37.08411904595056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8264469145266387,1.1600490609428893,False,False,False,False,-0.324410469637062,-0.3334501302258533,False,False,False,False,153309257,157953784.98727733,False,False,False,False,292120.06358521956,False,False,False,False
2024-04-18 00:00:00+00:00,0.745,0.76,0.7,0.729,180463,,,,,,,,,,,,,1.2099765991010278,1.5888984357587492,2.6457126220525096,3.5117822500642903,3.5085175085527194,6.4013349155373485,6.3816713142870976,6.377343191560174,6.368277788729706,6.386369634005262,6.385631301687619,6.388319579034581,6.394750694004639,6.40686242088111,6.4220298967782785,6.427163680558219,,,,,,,,,,,,0.6841457936312253,1.3279048480041078,1.660012131124082,1.6620628092247078,2.6500034993924806,3.508987229872381,3.517204805997943,6.400916649952036,6.399182972874066,6.3980350585454095,6.370771740995003,6.3581190796927585,6.385219861642879,6.385634712420846,6.389015066739032,6.392093135508276,6.397218486710607,6.399425918881156,6.4116579198495565,6.411963511647504,6.423685813628132,,0.6841457936312253,3.9286371082628535,"rgba(255, 26, 202, 1.0)",0.5894092752538014,3.9286371082628535,-5.401403136881362,20.720389559401177,-33.33755579006573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8161349565949907,1.1704362799599852,False,False,False,False,-0.2987619792721963,-0.31610605474902476,False,False,False,False,153489720,157778723.61522722,False,False,False,False,287741.3552093286,False,False,False,False
2024-04-19 00:00:00+00:00,0.67,0.76,0.65,0.7568,181035,,,,,,,,,,,,,1.2017733942451347,1.579113507541393,2.6347988232308115,3.5067100049716475,3.5035383265545432,6.3966314800187485,6.377045763653636,6.372729623999568,6.363685080158155,6.381856123332797,6.381125425104281,6.383815310422101,6.39024437735785,6.402349613712614,6.4175081624638715,6.422638855912658,,,,,,,,,,,,0.6865351286031212,1.3192889221914108,1.650056644765218,1.6521178429636247,2.6392814288748894,3.5039360934818236,3.5122810189873648,6.396214072238213,6.394484069292445,6.393338570519673,6.366173965783098,6.353549136861168,6.380710979353852,6.381128863675436,6.3845110528012325,6.387588027683864,6.392711085471063,6.39491738808163,6.407142352313635,6.407447777665967,6.419163085120728,,0.6865351286031212,3.9224866881037257,"rgba(255, 26, 202, 1.0)",0.5898463715608496,3.9224866881037257,-5.514125109385696,22.162023473088833,-32.0913368885121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8007656173837991,1.1770668719903872,False,False,False,False,-0.3094096330802103,-0.31275784391461753,False,False,False,False,153308685,157603427.98325753,False,False,False,False,283556.7922599432,False,False,False,False
2024-04-22 00:00:00+00:00,0.711,0.73,0.65,0.69,145204,,,,,,,,,,,,,1.1954257974739497,1.5714502814709617,2.6261492711266,3.502660134269135,3.499562544806137,6.392866982787298,6.373343539140184,6.369036982467489,6.3600091219248,6.378243439516078,6.3775188439801855,6.380210010983445,6.386637432545771,6.398737465313771,6.413888858948556,6.419017075649001,,,,,,,,,,,,0.6883412572529441,1.312585053821442,1.6422485987438187,1.6443175232345721,2.6307821005558694,3.4999030404356515,3.5083492755480052,6.392450261136845,6.390723196929607,6.389579630240997,6.362493954777722,6.3498913874112795,6.377101996387987,6.37752230479702,6.38090595600665,6.383982052537394,6.389103270536717,6.3913086674248785,6.403527991338285,6.4038332832544835,6.415542984802867,,0.6883412572529441,3.9176139274072015,"rgba(255, 26, 202, 1.0)",0.5875078388530406,3.9176139274072015,-5.457993434891522,24.921843508435522,-29.57905782671513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7904643791333144,1.198405378777624,False,False,False,False,-0.3150177589520537,-0.3138878014333356,False,False,False,False,153453889,157440700.96430627,False,False,False,False,278131.1925634748,False,False,False,False
2024-04-23 00:00:00+00:00,0.6887,0.699,0.59,0.6804,107331,,,,,,,,,,,,,1.190487673811935,1.565629892500812,2.6196810213081356,3.499633877020901,3.496591478721665,6.390069130603741,6.370591865416393,6.366292411815455,6.3572769133353315,6.375558255965645,6.374838189467765,6.377530315037295,6.383956531651768,6.39605273234883,6.411198852850963,6.416325243940004,,,,,,,,,,,,0.6850479848947704,1.3074234766300974,1.63633150503927,1.63840651517126,2.6244255124530262,3.496889286824545,3.5054111385524633,6.3896529172007615,6.38792803000815,6.386785894587654,6.359758743901126,6.347172670798376,6.374419557552156,6.374841666809836,6.378226412317226,6.381301864690221,6.386421730007638,6.388626460153906,6.400841628040384,6.401146821676427,6.412852391393835,,0.6850479848947704,3.9137157634898747,"rgba(255, 26, 202, 1.0)",0.5873727704353562,3.9137157634898747,-5.490577578357128,26.342706029698924,-28.32347893232346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8034429775198427,1.2054955845460733,False,False,False,False,-0.33524324674560485,-0.32456552408947026,False,False,False,False,153346558,157280146.33825505,False,False,False,False,271433.1457962797,False,False,False,False
2024-04-24 00:00:00+00:00,0.6905,0.7231,0.631,0.7231,85747,,,,,,,,,,,,,1.1867703518463877,1.561146165238267,2.6146024433277337,3.497239762496939,3.4942409693751326,6.387844571032484,6.3684040260284505,6.3641102230236335,6.355104561515478,6.373423229006487,6.372706761852689,6.375399644175697,6.381824892139026,6.393918027050072,6.409059931547141,6.41418486322652,,,,,,,,,,,,0.6847566372986802,1.3034979778719138,1.6317619904591403,1.633841319591677,2.619433889273304,3.49450506789988,3.503086561612782,6.3874287621530295,6.385705607577924,6.384564611272914,6.3575840025153045,6.345011055495527,6.372286713135927,6.37271025231697,6.376095861181849,6.379170796356919,6.384289577974384,6.386493774526926,6.398705619058164,6.39901073407622,6.410713000580127,,0.6847566372986802,3.9107814750705527,"rgba(255, 26, 202, 1.0)",0.587669950843653,3.9107814750705527,-5.479745000484624,27.376179224388995,-27.3612925513512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991758529651376,1.2069765162040549,False,False,False,False,-0.32074823713123296,-0.3226568806103516,False,False,False,False,153432305,157129250.59949994,False,False,False,False,264151.33615720994,False,False,False,False
2024-04-25 00:00:00+00:00,0.735,0.76,0.7001,0.72,85297,,,,,,,,,,,,,1.1834878819214445,1.5569826798962507,2.6097072781456747,3.494904604319996,3.491948320274179,6.3856528447492655,6.366248521298966,6.36196029682131,6.352964352312333,6.371319699342997,6.3706067783345945,6.373300396120333,6.379724667620764,6.391814741325029,6.40695244144965,6.412075918172421,,,,,,,,,,,,0.6883327094683099,1.299952677427962,1.6274973435349405,1.6295800584116202,2.614621727908307,3.492179590185612,3.5008190241508115,6.385237435653572,6.383515993177933,6.382376122526131,6.355441431836932,6.342881452658369,6.370185336256193,6.3706102817054315,6.373996728526348,6.377071143594008,6.382188840127164,6.384392503529228,6.396601032867191,6.396906069403582,6.408605042389357,,0.6883327094683099,3.9081705447010777,"rgba(255, 26, 202, 1.0)",0.5872811036702827,3.9081705447010777,-5.403154511306379,30.190477009598222,-24.699427875109553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8072885428055372,1.1747797088832748,False,False,False,False,-0.2974195583604225,-0.310038219485387,False,False,False,False,153517602,156987617.32108817,False,False,False,False,257137.44062163308,False,False,False,False
2024-04-26 00:00:00+00:00,0.7104,0.78,0.683,0.78,132980,,,,,,,,,,,,0.7244666666666667,1.1783834080355147,1.550518274426621,2.602096970909865,3.49126238525346,3.488372261576546,6.382234911791164,6.362887016230549,6.358607482184871,6.349626674968398,6.368039172884453,6.36733177681012,6.37002654100019,6.376449292344672,6.388534598823648,6.403665751178167,6.40878696196856,,,,,,,,,,,,0.6921685603067024,1.2944430797657762,1.6208756446356227,1.6229634916697637,2.6071395702787736,3.4885524359371667,3.497282058094871,6.381820125456773,6.380101350007854,6.378963232844941,6.352100075794966,6.339560298136997,6.36690816372284,6.367335300290711,6.370723053338384,6.373796658637573,6.378912665526274,6.381115498670624,6.393318865078067,6.393623779393617,6.405317623115823,,0.6921685603067024,3.622761950093423,"rgba(255, 26, 202, 1.0)",0.5847947235902495,3.622761950093423,-4.980144027657198,31.444756188265377,-23.51969759576137,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8013216827891487,1.1835135257790972,False,False,False,False,-0.2967858245474783,-0.3034120220164327,False,False,False,False,153384622,156846323.38692784,False,False,False,False,252268.52138156904,False,False,False,False
2024-04-29 00:00:00+00:00,0.726,0.76,0.717,0.717,89769,,,,,,,,,,,,0.7284429844054668,1.175074823599821,1.5462623479828619,2.5970210422352964,3.4888178402864134,3.48597203988203,6.3799339663869965,6.360624041483402,6.356350356751019,6.347379739755236,6.365830654592506,6.365126975158576,6.36782250751931,6.374244229634208,6.386326317001852,6.401453049486623,6.406572730854463,,,,,,,,,,,,0.6949881009446168,1.290846410141436,1.616508857846681,1.6185998113477629,2.6021483889236285,3.4861179936279605,3.494907975294383,6.379519599335631,6.377802619436253,6.3766656828015025,6.349850663812157,6.337324486154899,6.364701902372859,6.36513051216059,6.36851914013459,6.3715921975446355,6.376707062600409,6.378909335001562,6.391109216036697,6.3914140478270385,6.4031044293695345,,0.6949881009446168,3.6203227773262667,"rgba(255, 26, 202, 1.0)",0.5813536470800117,3.6203227773262667,-4.978592276600823,33.05282772641931,-21.959500594091036,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8029773991269066,1.187310420896943,False,False,False,False,-0.2937296655796567,-0.29857084379804466,False,False,False,False,153474391,156714090.74430323,False,False,False,False,245895.99113131143,False,False,False,False
2024-04-30 00:00:00+00:00,0.7099,0.7448,0.6841,0.726,62880,,,,,,,,,,,,0.725028601204126,1.1726753794532565,1.543229680402156,2.593441273982952,3.4870948202628687,3.484280203676542,6.378317246856222,6.359033966315467,6.3547643850444215,6.345800915501245,6.36427882211139,6.363577751862027,6.366273825938321,6.372694830840754,6.38477466811926,6.399898309942108,6.405016921735672,,,,,,,,,,,,0.6957910419019319,1.28825863203302,1.613402029311444,1.6154952871645702,2.5986281830444575,3.484402073252456,3.4932345703992205,6.377903173836946,6.376187453161136,6.375051344427975,6.348270102592181,6.335753463624449,6.363151653724079,6.363581298361702,6.366970543608374,6.370043218929547,6.375157286581553,6.377359167119327,6.38955661119529,6.3898613852977535,6.401549345719188,,0.6957910419019319,3.618224472416167,"rgba(255, 26, 202, 1.0)",0.5792291166343546,3.618224472416167,-5.021026030796173,33.66208976040776,-21.29502525992328,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7953856640569342,1.240721842037362,False,False,False,False,-0.3042524779315132,-0.30141166086477894,False,False,False,False,153411511,156584577.81315407,False,False,False,False,238718.89343988747,False,False,False,False
2024-05-01 00:00:00+00:00,0.71,0.7478,0.6888,0.6897,64580,,,,,,,,,,,,0.7232776342127128,1.1702506533445765,1.5401475950975938,2.589783920314677,3.485329098840121,3.482546403266701,6.376658539802311,6.357402585783134,6.353137213441263,6.344181075517462,6.36268665434467,6.361988259811458,6.364684888605881,6.371105156230339,6.383182682770547,6.398303151046732,6.403420664615831,,,,,,,,,,,,0.6966584134063174,1.2856368069878428,1.610242515712103,1.6123380287089142,2.5950314015315152,3.4826436220589683,3.4915196234395167,6.3762447684027315,6.3745303394278645,6.373395079951756,6.346648480799391,6.334141626477227,6.361561110376029,6.361991816049241,6.365381693294419,6.368453975936171,6.37356722445324,6.3757687025372975,6.387963644221109,6.388268359082236,6.399953833499327,,0.6966584134063174,3.6161711362265003,"rgba(255, 26, 202, 1.0)",0.5794642858416936,3.6161711362265003,-5.015272221661043,34.07394000291959,-20.741455661931493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7502549269341714,1.2396035439803508,False,False,False,False,-0.2985854065874655,-0.29999853372612223,False,False,False,False,153476091,156462676.36950096,False,False,False,False,231889.91722655855,False,False,False,False
2024-05-02 00:00:00+00:00,0.6982,0.73,0.695,0.725,35955,,,,,,,,,,,,0.7218303337442122,1.1688888319125212,1.5384254293514712,2.58774540231631,3.4843442400941074,3.481579329847609,6.3757342016853755,6.3564934660529495,6.352230437529903,6.3432783821375605,6.361799377905315,6.361102473727533,6.363799411915803,6.370219269799119,6.382295510961629,6.3974142136925645,6.402531116266649,,,,,,,,,,,,0.696922845483833,1.2841676492736072,1.6084778182427542,1.6105745970333591,2.5930265509109587,3.481662812660058,3.4905630616097807,6.3753205982288925,6.3736068884874575,6.372472101886199,6.345744795280709,6.3332433893703675,6.36067473862273,6.3611060353902795,6.364496265179213,6.367568329538856,6.372681122524701,6.374882376753238,6.387075926318291,6.387380608224875,6.39906469957445,,0.696922845483833,3.614990569581603,"rgba(255, 26, 202, 1.0)",0.5831100634507654,3.614990569581603,-5.002126960938448,33.96667343550112,-20.625483900194563,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7669552756678865,1.2065104072325326,False,False,False,False,-0.3013788510280649,-0.30068869237709356,False,False,False,False,153440136,156344145.37461856,False,False,False,False,224206.1949823798,False,False,False,False
2024-05-03 00:00:00+00:00,0.698,0.72,0.6762,0.7001,56236,,,,,,,,,,,,0.7188095977998793,1.1667305469874245,1.53571491165802,2.584549516544264,3.4827998975661925,3.480062847450076,6.374286615332614,6.3550696968325715,6.350810336054735,6.341864668774114,6.3604098053168405,6.3597152340393315,6.362412657441581,6.368831875934819,6.380906108717136,6.396022052338673,6.401138000040759,,,,,,,,,,,,0.6969640233393081,1.2818464240786123,1.605702037394947,1.6078008334958516,2.5898833242591732,3.480124810295277,3.4890630605708717,6.373873274642658,6.372160690245155,6.371026643522359,6.344329529567245,6.331836648879218,6.359286581942541,6.3597188041959045,6.363109586971005,6.366181310596166,6.3712933920895765,6.3734942965792545,6.385685670698399,6.3859903011123755,6.397672231018403,,0.6969640233393081,3.613080430881862,"rgba(255, 26, 202, 1.0)",0.5862741315637243,3.613080430881862,-4.972213976261736,33.88828134969259,-20.427822116359895,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.756545242336753,1.2191125581014384,False,False,False,False,-0.3069089746888405,-0.303798833532967,False,False,False,False,153383900,156228057.32071197,False,False,False,False,217619.12851248257,False,False,False,False
2024-05-06 00:00:00+00:00,0.733,0.78,0.69,0.6979,226279,,,,,,,,,,,,0.7240627840862356,1.1588993714877363,1.52544760434876,2.5720437539827414,3.476683833281695,3.4740569107870365,6.368506526095087,6.3493847361838744,6.345140034830446,6.336219911537066,6.354861179717291,6.35417591757991,6.356875255843112,6.3632918762299395,6.375358008848291,6.390462835609948,6.395574936880658,,,,,,,,,,,,0.7016922661201382,1.2732582095268021,1.5951415529787474,1.597246526441487,2.577580942896754,3.474033878990315,3.483121916205156,6.368094236511934,6.366386153207569,6.365255065872199,6.338678562756559,6.32621977568042,6.353743611615649,6.35417952158424,6.357572484307425,6.360642826001582,6.365752031647099,6.36795152483767,6.38013413166145,6.380438554435641,6.392111776779472,,0.7016922661201382,3.6067357433295633,"rgba(255, 26, 202, 1.0)",0.5885780537369697,3.6067357433295633,-4.882505769767981,36.162781859427184,-18.03126747668284,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7699139524454188,1.2108227956863047,False,False,False,False,-0.28766552180684035,-0.2957321776699037,False,False,False,False,153610179,156125395.42578208,False,False,False,False,217958.73131591466,False,False,False,False
