date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_peak_343,aVWAP_peak_272,aVWAP_peak_170,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_61,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 00:00:00+00:00,46.5794858852,46.593520078,46.5654516924,46.593520078,344659,,45.411984342847525,45.08411790600253,44.49237970043785,44.3672038422149,44.36268748981716,44.285597882383904,44.11783549528525,44.115141622266286,,,44.64492258811292,44.38944754734974,44.3301642090565,44.32414789539162,44.25360540414889,44.24175754686082,44.20560483772458,44.169523699856526,44.64492258811292,44.3301642090565,44.424757625609814,"rgba(0, 255, 0, 1.0)",0.21121387174814224,44.424757625609814,10.201641784965473,74.98805293966569,25.40522117406033,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1442715516284128,0.47111463090157474,False,False,False,False,0.3428280872187184,0.34221874296768795,False,False,False,False,72936620,67102222.643854156,False,False,False,False,473410.49421601044,False,False,False,False
2024-04-24 00:00:00+00:00,46.5748078209,46.593520078,46.5748078209,46.5841639495,615665,,45.41859745723402,45.09089936956364,44.49911133451764,44.37380214711175,44.36928051644002,44.2920914794023,44.12397234315332,44.1212692264306,,,44.651740328472464,44.39606985195241,44.33672140174328,44.330698325639894,44.2600455126508,44.24817662768762,44.211955460837636,44.175796266105735,44.651740328472464,44.33672140174328,44.43126422805895,"rgba(0, 255, 0, 1.0)",0.20883666225983585,44.43126422805895,10.264211128666854,75.4291167163221,21.274663773379075,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1532963807834253,0.48859821476103693,False,False,False,False,0.34282808896591466,0.3425234159668013,False,False,False,False,72320955,67306878.81468341,False,False,False,False,478989.1022859708,False,False,False,False
2024-04-25 00:00:00+00:00,46.5888420137,46.593520078,46.5748078209,46.593520078,315222,,45.42196802156731,45.09435859313412,44.50254888660645,44.37717242211933,44.372648123931,44.29540878268161,44.12710856300613,44.12440074644697,,,44.65522089544563,44.39945224738272,44.34007090183336,44.33404440728486,44.263335706451585,44.2514561592933,44.21520026459847,44.17900144348758,44.65522089544563,44.34007090183336,44.434587260329394,"rgba(0, 255, 0, 1.0)",0.20687765006665268,44.434587260329394,10.413182635613571,76.47318826878114,22.408147538020955,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1722040308534263,0.4846771235628341,False,False,False,False,0.34282808724233016,0.34267575160456576,False,False,False,False,72636177,67515870.9003821,False,False,False,False,472566.8629806387,False,False,False,False
2024-04-26 00:00:00+00:00,46.5981981423,46.6122323351,46.593520078,46.6028762065,552728,,45.42790996498667,45.1004487162345,44.5085941360696,44.383098875371445,44.378569871843325,44.30124186911491,44.1326232962806,44.129907227395734,,,44.66134282332886,44.40540009469076,44.34596069778922,44.339928172519826,44.2691210863446,44.25722278163956,44.22090580908608,44.18463732926426,44.66134282332886,44.34596069778922,44.44043204699749,"rgba(0, 255, 0, 1.0)",0.20475542156860452,44.44043204699749,10.538261105723805,77.63459799124152,23.647782729035484,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1848648864807723,0.4706439728268855,False,False,False,False,0.3428280873367107,0.3427519194706382,False,False,False,False,73188905,67738342.82585731,False,False,False,False,475710.436981398,False,False,False,False
2024-04-29 00:00:00+00:00,46.6215884636,46.6215884636,46.6122323351,46.6215884636,324276,,45.43141876766947,45.104039402784174,44.51215353539718,44.38658791913266,44.38205613259728,44.30467574391704,44.13586966886736,44.13314874717818,,,44.664948157439845,44.40890180249915,44.34942805245646,44.34339195984986,44.27252682768665,44.26061746545805,44.2242645009122,44.18795499856849,44.664948157439845,44.34942805245646,44.443873980150876,"rgba(0, 255, 0, 1.0)",0.20314056169428152,44.443873980150876,10.72023462614274,79.42356778879963,25.45273982057654,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.173693801427436,0.47238563982115644,False,False,False,False,0.34282809246386103,0.3427900059672496,False,False,False,False,73513181,67964807.06798056,False,False,False,False,469771.83160957845,False,False,False,False
2024-04-30 00:00:00+00:00,46.6028762065,46.6215884636,46.6028762065,46.6215884636,336363,,45.43500805556606,45.10772312419584,44.51581659620194,44.39018040005818,44.385645810794834,44.30821251600384,44.13921544225787,44.136489555984284,,,44.66865602396802,44.41250701208594,44.35299870237641,44.34695901607358,44.27603504883036,44.264114452475766,44.227724879891774,44.19137357611996,44.66865602396802,44.35299870237641,44.447416263305286,"rgba(0, 255, 0, 1.0)",0.2016174278552606,44.447416263305286,10.690841392650341,77.35431808619319,25.45273982057654,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1749374067677965,0.46827857720327914,False,False,False,False,0.3347145400387249,0.33875227300298727,False,False,False,False,73176818,68169199.65354995,False,False,False,False,464540.11272292834,False,False,False,False
2024-05-01 00:00:00+00:00,46.6403007207,46.6496568492,46.6214949023,46.6215884636,421704,,45.439583937368845,45.11240184054378,44.520452265858005,44.394724682631136,44.390186479046,44.31268516386072,44.14344479904894,44.140712618062565,,,44.673351584657915,44.41706774618754,44.35751480988647,44.351470489380425,44.28047118731873,44.26853624200985,44.23209996518486,44.19569543407441,44.673351584657915,44.35751480988647,44.451899952820014,"rgba(0, 255, 0, 1.0)",0.20157796430309566,44.451899952820014,10.856349182043882,77.81359990672249,25.45273982057654,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1574745816693128,0.45692554863104895,False,False,False,False,0.34282808694343986,0.3407901799732136,False,False,False,False,73598522,68382114.25537153,False,False,False,False,462860.26516516646,False,False,False,False
2024-05-02 00:00:00+00:00,46.6777252348,46.6777252348,46.6496568492,46.6683691062,587425,,45.446064948149875,45.11900415488276,44.52697073409881,44.4011119259973,44.396568551947006,44.31897020591686,44.149385847725675,44.14664480607015,,,44.67995857915473,44.42347857441201,44.36386171577206,44.35781076560563,44.28670441708094,44.27474913077792,44.23824671862811,44.20176695364973,44.67995857915473,44.36386171577206,44.45820612686685,"rgba(0, 255, 0, 1.0)",0.20176939598161547,44.45820612686685,11.000276316113803,79.42921756340633,25.45273982057654,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.171527290665463,0.4356691105947978,False,False,False,False,0.34282809617365034,0.34180913807343194,False,False,False,False,74185947,68609715.5394746,False,False,False,False,467745.1567273168,False,False,False,False
2024-05-03 00:00:00+00:00,46.7057936204,46.7245058774,46.6917594276,46.7245058774,584148,,45.45264576260355,45.125678112163335,44.5335310164387,44.40753665093065,44.402987959763884,44.325290173378235,44.15535709676753,44.15260712256098,,,44.686613425627726,44.42992761525583,44.3702449202387,44.36418715222118,44.2929716194142,44.280995646107456,44.244426064742804,44.20787006417876,44.686613425627726,44.3702449202387,44.464554400149595,"rgba(0, 255, 0, 1.0)",0.2017153164199819,44.464554400149595,11.11090253346964,81.2705787840328,27.24796975903068,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1922486857784447,0.4211319764045389,False,False,False,False,0.3428281072325175,0.34231862265297475,False,False,False,False,74770095,68851299.0477305,False,False,False,False,472309.97411055927,False,False,False,False
2024-05-06 00:00:00+00:00,46.7151497489,46.7151497489,46.7057936204,46.7151497489,1156294,,45.46551957065633,45.13876346708853,44.546428766931214,44.42017477445448,44.41561586520889,44.33772651692584,44.167116594975596,44.164349215276175,,,44.69968858725877,44.442612394322346,44.38280327519782,44.37673239858804,44.30530590066702,44.293289872204966,44.25659009837579,44.21988608287395,44.69968858725877,44.38280327519782,44.47703771131286,"rgba(0, 255, 0, 1.0)",0.2018509613668935,44.47703771131286,11.08794341345267,82.73008814204749,28.669001625314152,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1930864835051007,0.4306509392022486,False,False,False,False,0.34282810376853634,0.34257336321075554,False,False,False,False,75926389,69128753.55566265,False,False,False,False,499132.8770866158,False,False,False,False
2024-05-07 00:00:00+00:00,46.7245058774,46.733862006,46.7151497489,46.7151497489,601512,,45.47217907821067,45.145538864491044,44.553116364974265,44.42673004502295,44.42216591740407,44.34417860278727,44.173221071268735,44.17044473295387,,,44.70646560054826,44.44919147216501,44.389317810070345,44.38324023599083,44.311705675515825,44.29966910494419,44.26290252109559,44.22612247567874,44.70646560054826,44.389317810070345,44.483511848320106,"rgba(0, 255, 0, 1.0)",0.20170900748787074,44.483511848320106,11.110034484774555,83.93464671411138,29.859267794801937,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1977834644621441,0.4322710049804697,False,False,False,False,0.34282810794940777,0.34270073558008163,False,False,False,False,76527901,69418916.20053862,False,False,False,False,503147.74465184653,False,False,False,False
2024-05-08 00:00:00+00:00,46.7245058774,46.7432181345,46.7245058774,46.7432181345,339032,,45.475920184217166,45.14934723488651,44.55687842613052,44.43041838816016,44.4258513500784,44.34780935210167,44.176657311201645,44.17387595359251,,,44.71027714046707,44.45289308689197,44.39298343451685,44.38690212414913,44.315307187595856,44.30325913184108,44.26645518086423,44.22963258760322,44.71027714046707,44.39298343451685,44.48715425464363,"rgba(0, 255, 0, 1.0)",0.20155888930353105,44.48715425464363,11.100237903112793,84.73768576215397,30.69866661258841,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2056265019124943,0.42447943430530993,False,False,False,False,0.342828107973354,0.34276442177671784,False,False,False,False,76527901,69697699.91816457,False,False,False,False,496711.8330968722,False,False,False,False
2024-05-09 00:00:00+00:00,46.7478961987,46.752574263,46.7432181345,46.752574263,226896,,45.478445563418674,45.1519133036093,44.55940872944617,44.432898567265696,44.42832955405254,44.35025050065148,44.17896725973216,44.17618252442086,,,44.71284158080873,44.45538228237987,44.39544818981529,44.389364343857096,44.31772857696615,44.30567276371226,44.26884358807588,44.23199230054434,44.71284158080873,44.39544818981529,44.48960435179728,"rgba(0, 255, 0, 1.0)",0.202185117887073,44.48960435179728,11.169426664548302,85.85445281834396,31.859814563905957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2055836007572418,0.41659150688516444,False,False,False,False,0.3428281066549713,0.3427962642158446,False,False,False,False,76754797,69974448.82333459,False,False,False,False,486130.8200342498,False,False,False,False
2024-05-10 00:00:00+00:00,46.7478961987,46.7618368303,46.733862006,46.752574263,435036,,45.48325950817757,45.15681025534293,44.56424379478173,44.437639025035146,44.43306627760707,44.35491708217414,44.18338456714961,44.18059340208002,,,44.71774039155322,44.46013977307072,44.400159492028976,44.39407085124216,44.32235767992324,44.310287145181306,44.27341007610362,44.23650426265449,44.71774039155322,44.400159492028976,44.49428647400662,"rgba(0, 255, 0, 1.0)",0.20220591087519066,44.49428647400662,11.145122884584675,86.59896418913729,32.684065560261715,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1898906484113991,0.4322731561217313,False,False,False,False,0.34275700793363395,0.3427766360747393,False,False,False,False,76754797,70240344.83026265,False,False,False,False,484127.1016015341,False,False,False,False
2024-05-13 00:00:00+00:00,46.7526678243,46.7619303915,46.752574263,46.7619303915,208399,,45.485566913438205,45.15915698848172,44.56656072573013,44.43991071775236,44.43533618460152,44.35715344600116,44.18550171871801,44.18270747858787,,,44.720087817372466,44.46241961134607,44.40241724120503,44.39632630721674,44.32457612163179,44.312498546948696,44.27559857408152,44.238666684128816,44.720087817372466,44.40241724120503,44.49653031732763,"rgba(0, 255, 0, 1.0)",0.2026469213390909,44.49653031732763,11.133342130557958,87.21666347419198,33.41441182900451,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2056809591344946,0.4408120541089253,False,False,False,False,0.3428280994411395,0.3428023677579394,False,False,False,False,76963196,70503986.05260529,False,False,False,False,473314.2348720622,False,False,False,False
2024-05-14 00:00:00+00:00,46.7712865201,46.7806426486,46.7619303915,46.7619303915,344560,,45.489410118276886,45.163059598749726,44.57040789086548,44.443682083116876,44.43910456275697,44.36086578202326,44.18901566137897,44.18621631389605,,,44.72398671497671,44.466204615564514,44.40616527327794,44.400070503078034,44.32825858268233,44.3161692785883,44.27923116365133,44.24225588352737,44.72398671497671,44.40616527327794,44.50025650165067,"rgba(0, 255, 0, 1.0)",0.20307955210995368,44.50025650165067,11.182957589052211,88.07487029383674,34.38494658693972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1884076918589899,0.43744919124220805,False,False,False,False,0.34282809804045883,0.34281523289919913,False,False,False,False,77307756,70770800.56034626,False,False,False,False,468265.04919080494,False,False,False,False
2024-05-15 00:00:00+00:00,46.8040329699,46.8180671627,46.7899987771,46.7993549057,441666,,45.49442795705928,45.16813581780295,44.57539277780722,44.44856627144624,44.44398479903805,44.365672107328805,44.19356292482151,44.190756942155964,,,44.72904239215067,44.471106889278566,44.411018567546094,44.40491872241744,44.333025731625824,44.320921065492534,44.28393305856539,44.24690114120155,44.72904239215067,44.411018567546094,44.50508544785863,"rgba(0, 255, 0, 1.0)",0.20472281699000167,44.50508544785863,11.229561784281444,89.27059164575492,35.66152788631355,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1840556573529524,0.42763904150275095,False,False,False,False,0.34282810402147973,0.34282166846033946,False,False,False,False,77749422,71044471.9893523,False,False,False,False,467221.9492225381,False,False,False,False
2024-05-16 00:00:00+00:00,46.8087110342,46.8274232912,46.7993549057,46.8274232912,532376,,45.50046139326781,45.174241973982696,44.58139289134712,44.454446180166094,44.449859985910685,44.37145893164169,44.19903944388291,44.19622550559257,,,44.735126617056935,44.47700839850216,44.4168615644458,44.41075565448545,44.338765673890485,44.326642619084005,44.28959487327975,44.25249511009693,44.735126617056935,44.4168615644458,44.510898551039574,"rgba(0, 255, 0, 1.0)",0.2060033905646079,44.510898551039574,11.154245941596653,90.14553368842755,36.61996260448103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.182678860669526,0.4397105487511957,False,False,False,False,0.34282810261778174,0.3428248855390606,False,False,False,False,78281798,71328288.69565222,False,False,False,False,469777.0100373405,False,False,False,False
2024-05-17 00:00:00+00:00,46.8087110342,46.8274232912,46.8087110342,46.8180671627,586418,,45.50705930100894,45.180928386505336,44.587974117913674,44.4608977155634,44.4563064160891,44.3778096805087,44.205052603082564,44.20222998844191,,,44.74179745035122,44.48348326552335,44.423273197890005,44.41716072859976,44.345065528473526,44.33292249852902,44.295809817349515,44.25863622872972,44.74179745035122,44.423273197890005,44.517275432784984,"rgba(0, 255, 0, 1.0)",0.2076175646658797,44.517275432784984,11.036809939961676,90.72882838354263,37.310562963095364,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1918339054770497,0.458583242741333,False,False,False,False,0.3428280966335834,0.342826491086322,False,False,False,False,78281798,71600975.33503841,False,False,False,False,474351.1665064644,False,False,False,False
2024-05-20 00:00:00+00:00,46.807092424,46.825890453,46.7976934094,46.807092424,367799,,45.51114896745783,45.18508229707654,44.59207337020373,44.46491804539008,44.460323629079014,44.381768339971984,44.20880314631552,44.20597516264833,,,44.74595009557077,44.48751781714606,44.42726917592305,44.42115270063112,44.348992915680974,44.33683759997625,44.29968494053642,44.26246582700782,44.74595009557077,44.42726917592305,44.521247751913464,"rgba(0, 255, 0, 1.0)",0.20923110744870013,44.521247751913464,10.9249752580265,90.7628909671182,37.51125663714875,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.184041082795701,0.4791190177033019,False,False,False,False,0.3328607075173543,0.33784359930183816,False,False,False,False,77913999,71848544.8905271,False,False,False,False,470172.6501728776,False,False,False,False
2024-05-21 00:00:00+00:00,46.8305899603,46.8352894676,46.8164914385,46.8164914385,318735,,45.51471910808668,45.18870297458737,44.5956410761451,44.468416471354985,44.46381932339966,44.385212780030564,44.21206611905709,44.209233463055455,,,44.74956524744307,44.49102871888242,44.4307462519863,44.42462626563811,44.35241004388416,44.34024400343916,44.30305646190327,44.265797658609465,44.74956524744307,44.4307462519863,44.52470537296893,"rgba(0, 255, 0, 1.0)",0.21071834017481614,44.52470537296893,10.942970533167943,91.26266665967053,38.17542356620825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1812751148033651,0.47175241631360926,False,False,False,False,0.34282809769743683,0.3403358484996375,False,False,False,False,78232734,72098905.24776132,False,False,False,False,464233.9187935491,False,False,False,False
