date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_701,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_277,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_44,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 00:00:00+00:00,95.5879987307,96.1754745357,95.0858016715,95.2374083309,670601,,,,,,,,,,,,,92.66485728335478,93.02602227704573,86.07663984338716,86.06965202081147,86.26677715945107,86.2001736395799,86.64689040717215,86.82785254051369,86.32632751125301,86.28246583843712,86.17942684324677,86.17773738238533,86.35697870331755,86.7078759971576,87.3931972618666,88.1008079431529,,,,,,,,,,,,,,,92.90627485917503,92.7564718485813,88.99754357350511,86.83032855906146,85.99233293324671,85.8152744295532,86.12260393652997,86.16528064659252,86.42387056984673,86.85562060758807,86.57041067347866,86.29580708237097,86.21352863660182,86.14816292732509,86.24359867443536,86.88435678801125,,,,92.90627485917503,88.99754357350511,,87.77706026598638,"rgba(0, 255, 0, 1.0)",2.4803046874222634,87.77706026598638,3.1491850595304824,59.62562914300278,12.065318317228751,True,False,True,False,True,11.7882168012104,0.0,0.0,0.0,0.0,0,0.9692201676003258,0.9292668935380088,False,False,False,False,0.3276119927620381,0.22728961163511946,False,False,False,False,-10157618,-12358897.038818482,False,False,False,False,997921.1935868132,False,False,False,False
2024-03-22 00:00:00+00:00,94.1666862991,95.7585562225,94.1003583857,95.5879987307,458316,,,,,,,,,,,,,92.69117143823658,93.0374769613662,86.10266883755803,86.09078915983928,86.28527227221039,86.21690794611528,86.66000337243368,86.83869732024051,86.33660806950466,86.29246434842713,86.18893936426556,86.18680175359479,86.36522891751515,86.71548902637569,87.39963487700207,88.10626917244572,,,,,,,,,,,,,,,92.93820998301092,92.77289016056574,89.02064428283038,86.8570221309994,86.0178848615113,85.83996135630862,86.1405252719344,86.18227922962706,86.43875784133894,86.86718858352745,86.58090565755933,86.30601322226994,86.22314024880247,86.15751158961852,86.25227259744254,86.89164007415735,,,,92.93820998301092,89.02064428283038,,87.79579323683589,"rgba(0, 255, 0, 1.0)",2.340087072420784,87.79579323683589,2.7225025672542653,57.01146041061624,12.065318317228751,True,False,True,False,True,8.150886781376911,0.0,0.0,0.0,0.0,0,0.9552849936693081,0.9359357573728448,False,False,False,False,0.23280609976972413,0.2300478557024218,False,False,False,False,-10615934,-12290545.54710011,False,False,False,False,976760.2056030165,False,False,False,False
2024-03-25 00:00:00+00:00,94.204587964,94.8583916825,94.1761617153,94.3277683747,7055977,,,,,,,,,,,,,92.9799622154365,93.17035999167261,86.4727203225942,86.39402545558175,86.55149365475727,86.45871150877903,86.85017925180479,86.99649194526089,86.48686857411897,86.43872176260783,86.32830352209734,86.31971489129035,86.48626745363161,86.82708481846686,87.49380749891725,88.18590630532019,,,,,,,,,,,,,,,93.25897336191812,92.96380825770326,89.33851073342082,87.23314645276342,86.38174831253339,86.19259580758755,86.3990567017455,86.42784361882461,86.65427231907658,87.03522154724894,86.73399321416346,86.45523586189289,86.36390114129748,86.29454279229253,86.37950700966134,86.99835572303002,,,,93.25897336191812,89.33851073342082,,88.04899916234959,"rgba(0, 255, 0, 1.0)",2.194151438682798,88.04899916234959,2.8054530298718845,55.35649932848634,11.87363201025238,False,False,True,False,False,8.22703596537627,0.0,0.0,0.0,0.0,0,0.9738151109627025,0.939181860861734,False,False,False,False,0.17903407253544185,0.20454096411893183,False,False,False,False,-3559957,-11948169.525645204,False,False,False,False,1215160.8642068198,False,False,False,False
2024-03-26 00:00:00+00:00,93.9487517263,94.5172766989,93.844522148,94.2140633802,529454,,,,,,,,,,,,,92.99392639165345,93.17707545236453,86.49813201736963,86.41504634269442,86.57000933080735,86.47559765449074,86.86350505974582,87.00758439318382,86.49748685072831,86.44906641225332,86.3381775378938,86.32914035873017,86.49485412646912,86.83499182707234,87.50046040484254,88.19150793292755,,,,,,,,,,,,,,,93.27253472912663,92.97367672621758,89.35949434229957,87.25871288483864,86.40677982351303,86.21693730753715,86.41708154426797,86.44498877396076,86.66934838196097,87.04701243550547,86.74478599517072,86.46578478740442,86.37386973266075,86.30425680566685,86.38853267707614,87.00591207027117,,,,93.27253472912663,89.35949434229957,,88.06548582187183,"rgba(0, 255, 0, 1.0)",2.0226358101790636,88.06548582187183,2.908712421099341,53.57679404105896,10.072332641394468,False,False,False,False,False,7.579121674495195,0.0,0.0,0.0,0.0,0,0.9719596510142813,0.9402516403391398,False,False,False,False,0.135911493107506,0.1702262286132189,False,False,False,False,-4089411,-11639982.916796373,False,False,False,False,1188270.3989438072,False,False,False,False
2024-03-27 00:00:00+00:00,95.1331787526,95.1331787526,93.9108500615,93.9108500615,591949,,,,,,,,,,,,,93.01766110831615,93.1894364373543,86.52865164361336,86.4403042001695,86.5923042618805,86.49592170128459,86.87962139727387,87.02102911223606,86.51029178148163,86.46153657369237,86.35006959333515,86.34049263211259,86.5052146607364,86.84456686342465,87.50858218125617,88.19841603591617,,,,,,,,,,,,,,,93.29816395581544,92.99047546379654,89.38578551724974,87.28965075277247,86.43682148834094,86.24610842825477,86.43875766289302,86.46561725648525,86.68753661597194,87.061306893687,86.75783249653365,86.47850249194818,86.38587934618296,86.31595302637893,86.39941059898919,87.01508029682121,,,,93.29816395581544,89.38578551724974,,88.08666390877053,"rgba(0, 255, 0, 1.0)",1.8582626991414741,88.08666390877053,3.7919906841400803,55.15034099319825,10.072332641394468,False,False,True,False,False,9.970688179793378,0.0,0.0,0.0,0.0,1,0.9878482244397784,0.9029650161604125,False,False,False,False,0.1796457924857973,0.17493601054950808,False,False,False,False,-3497462,-11320668.371039653,False,False,False,False,1164885.2460440502,False,False,False,False
2024-03-28 00:00:00+00:00,95.5879987307,95.9480645467,94.9389327203,95.1331787526,594635,,,,,,,,,,,,,93.05125901811832,93.20774875438865,86.56192608650349,86.46785382207362,86.61667549593211,86.51812813443588,86.89731839618017,87.03582569233562,86.52431024295518,86.4751830264777,86.36307103331652,86.35290438451564,86.51656323658418,86.85509447840192,87.5175863439015,88.20615335981176,,,,,,,,,,,,,,,93.33634845363643,93.01433586992206,89.41568901773344,87.32364659429912,86.46955026001194,86.27783995925653,86.46242058808744,86.488148032053,86.70745797413296,87.07704235617973,86.77215101070651,86.49242134532926,86.39901350447211,86.3287367584662,86.41131190113501,87.02518089839258,,,,93.33634845363643,89.41568901773344,,88.11128378794712,"rgba(0, 255, 0, 1.0)",1.7165272181505211,88.11128378794712,4.355721752439611,57.108460795253514,10.072332641394468,True,False,True,False,False,10.862159828787906,0.0,0.0,0.0,0.0,1,1.021441543375882,0.8881809953931612,False,False,False,False,0.3018134208761972,0.23837471571285265,False,False,False,False,-2902827,-10990556.944724372,False,False,False,False,1142522.4912972248,False,False,False,False
2024-04-01 00:00:00+00:00,95.0384245905,95.7017037252,94.5930800286,95.5879987307,508363,,,,,,,,,,,,,93.07489912266122,93.22060419491184,86.58897355451172,86.49028602631853,86.63651628624052,86.53622450488942,86.91172282691116,87.04786707462189,86.53575301412778,86.48632585616544,86.37369468622626,86.36304792719123,86.52583215243347,86.86367867444176,87.5249014158533,88.21241024053462,,,,,,,,,,,,,,,93.36237323015075,93.03129760712955,89.43943583506278,87.35114365631466,86.49617113724415,86.3036821015562,86.4817039463415,86.50651048010722,86.72368289864912,87.089841996602,86.7838222775861,86.50378494346329,86.40974335612623,86.33918478461257,86.42103641231012,87.03340967627923,,,,93.36237323015075,89.43943583506278,,88.13062558859691,"rgba(0, 255, 0, 1.0)",1.5576142938488944,88.13062558859691,4.434858507130019,56.7870934768679,10.072332641394468,True,False,True,False,False,9.434971066459763,0.0,0.0,0.0,0.0,1,1.0038737783260199,0.9049437136528933,False,False,False,False,0.26176166541858564,0.25006819056571916,False,False,False,False,-3411190,-10693326.868460672,False,False,False,False,1117653.4916385103,False,False,False,False
2024-04-02 00:00:00+00:00,94.384620872,94.7541621042,94.0340304722,94.6594079421,1705240,,,,,,,,,,,,,93.12368530967142,93.2465320510507,86.67090203619938,86.55847381208201,86.69679973939932,86.59132232327352,86.95546243437028,87.08441335015459,86.57070991443928,86.520390596047,86.40622110636342,86.39411537413837,86.55418233651638,86.88984047546826,87.54701678223681,88.23113334991916,,,,,,,,,,,,,,,93.41059535178181,93.06721748865428,89.50773245941113,87.43354806481784,86.57691665514187,86.38227451275658,86.54041831282356,86.5624304199667,86.77301897850766,87.12865250765871,86.81936950203857,86.53851392370034,86.44258024746505,86.37118823114139,86.45080785076705,87.05844026664113,,,,93.41059535178181,89.50773245941113,,88.18502376120996,"rgba(0, 255, 0, 1.0)",1.3557118972172721,88.18502376120996,4.572945862255322,54.79981604744087,10.072332641394468,False,False,True,False,False,7.764953250882158,0.0,0.0,0.0,0.0,1,0.9916490785926516,0.9342017206597374,False,False,False,False,0.163174424822103,0.20662130769391107,False,False,False,False,-5116430,-10474625.030481823,False,False,False,False,1140696.099809549,False,False,False,False
2024-04-03 00:00:00+00:00,95.0005229257,95.4363920713,94.1477354667,94.2709158774,1708901,,,,,,,,,,,,,93.18593454319522,93.28160958631747,86.7561991175581,86.62967282117603,86.75991765491571,86.6490535334254,87.00152774887107,87.12301055137853,86.60752060131493,86.55625889507999,86.44045930902404,86.4268273191216,86.58408295575707,86.91751012046652,87.57055136243935,88.25120801535684,,,,,,,,,,,,,,,93.47570721927343,93.11349784694852,89.58072781540379,87.51967301638963,86.66097001815127,86.46405703245145,86.60186589517909,86.62100161097987,86.8248433747848,87.16962831962907,86.85685487880062,86.57507952842651,86.47715010008656,86.4048732995645,86.48217606836569,87.08495334384556,,,,93.47570721927343,89.58072781540379,,88.2441636593072,"rgba(0, 255, 0, 1.0)",1.2865186805653333,88.2441636593072,5.25166044493334,54.940306860897344,10.072332641394468,False,False,True,False,False,9.019402737281052,0.0,0.0,0.0,0.0,1,0.9792473850191498,0.9235989849442263,False,False,False,False,0.21474951350922689,0.21068541060156898,False,False,False,False,-3407529,-10197484.009678615,False,False,False,False,1162978.644915057,False,False,False,False
2024-04-04 00:00:00+00:00,95.6827528928,96.952458665,95.2374083309,95.8059333035,2333858,,,,,,,,,,,,,93.31519481938136,93.35869799333757,86.88522930854901,86.73764660985977,86.8560084388571,86.73695761942274,87.07223149844661,87.18248677119489,86.66387397995442,86.61114796468758,86.49280086350015,86.47684828283958,86.62993349864202,86.96016077123528,87.60724402460141,88.28294171164735,,,,,,,,,,,,,,,93.61902620350094,93.21027047521748,89.69729610590623,87.6512027845129,86.78802326390715,86.58748158312962,86.69527668482448,86.71013276532707,86.90406385528068,87.23276721142891,86.91442058599353,86.6310381846695,86.53001819237875,86.45635425067633,86.53019389393371,87.12593500637026,,,,93.61902620350094,89.69729610590623,,88.3409144279016,"rgba(0, 255, 0, 1.0)",1.2937095593400152,88.3409144279016,5.675028380128716,56.500116220564166,10.072332641394468,False,False,True,False,False,10.382112252548499,0.0,0.0,0.0,0.0,1,0.989891733707343,0.8919737169974806,False,False,False,False,0.34282824126716277,0.2767568259343659,False,False,False,False,-1073671,-9839687.421063768,False,False,False,False,1208895.4823693687,False,False,False,False
2024-04-05 00:00:00+00:00,96.9714094974,97.1609178216,95.4174412389,95.7017037252,743631,,,,,,,,,,,,,93.36207074448694,93.38742076228688,86.92807180348437,86.77358115251208,86.88806000006676,86.76629563643884,87.0959284350309,87.20246628769162,86.68275881665141,86.62954079501083,86.51033552743463,86.49360954039544,86.64531861618593,86.97450516198306,87.61964617666533,88.29373065325515,,,,,,,,,,,,,,,93.671377673047,93.24573230625393,89.73678518644579,87.6950175428923,86.8302033884788,86.62844290240189,86.72642217231504,86.73987131611443,86.9305586356698,87.25397171333582,86.9337343863641,86.64978855977387,86.54773134713822,86.47359944250076,86.54629285056657,87.1397350213997,,,,93.671377673047,89.73678518644579,,88.37393854309843,"rgba(0, 255, 0, 1.0)",1.3445185831123805,88.37393854309843,6.394460487410726,59.82145991355297,10.072332641394468,True,False,True,False,True,12.85592657301812,0.0,0.0,0.0,0.0,1,0.9956076511719597,0.9006420402359082,False,False,False,False,0.34282824170543713,0.3097925338199015,False,False,False,False,-330040,-9466760.071218131,False,False,False,False,1190649.8163940993,False,False,False,False
2024-04-08 00:00:00+00:00,97.6441640484,97.672590297,96.8482290867,96.9808849136,642305,,,,,,,,,,,,,93.41235566638035,93.41860770485384,86.96810754204016,86.80716553772974,86.9180645665496,86.793747751562,87.1181861212797,87.22126342818083,86.70045307895518,86.64676843845024,86.52674680563514,86.50929719777203,86.65973903289152,86.98798913204833,87.63137755817935,88.3040122977343,,,,,,,,,,,,,,,93.72849152065194,93.28375719447882,89.7748657746304,87.73622052907174,86.86959522673442,86.66664703934318,86.75554652526479,86.76769035260709,86.95539642730995,87.27392549872012,86.95186596018394,86.66735271103808,86.5643139105565,86.48973611895558,86.56136861282364,87.15272716601845,,,,93.72849152065194,89.7748657746304,,88.4060976723264,"rgba(0, 255, 0, 1.0)",1.422038331084983,88.4060976723264,6.496355389397394,63.027267536281954,7.370343420554036,True,False,True,False,True,14.097977551867992,0.0,0.0,0.0,0.0,0,1.0209364034032418,0.8796915369937479,False,False,False,False,0.3428282435211451,0.3263103886705233,False,False,False,False,312265,-9083268.891954675,False,False,False,False,1169146.0981041344,False,False,False,False
2024-04-09 00:00:00+00:00,97.3883278107,98.4306235938,96.4976386869,97.8810494536,703334,,,,,,,,,,,,97.4388633638,93.46667894739602,93.45263262246786,87.01180815347013,86.84387251852522,86.95088159198677,86.82378855664744,87.14256786118783,87.24186908700192,86.71985289941657,86.66565825769156,86.54474405349906,86.52650324420776,86.67555944439921,87.00278584362246,87.64425769475396,88.31530670901937,,,,,,,,,,,,,,,93.78988834143057,93.32510519223234,89.81640610566761,87.78117264934616,86.91259973878762,86.70836690412662,86.78740689103479,86.79813053649308,86.98259030583314,87.29579399100326,86.97174410437047,86.68661029264105,86.58249848864955,86.50743307036919,86.57790561982246,87.16698608955197,,,,93.78988834143057,89.81640610566761,,88.97710837314045,"rgba(0, 255, 0, 1.0)",1.4876888975863154,88.97710837314045,5.653883316065774,64.33634803697214,8.659569469602381,True,False,True,False,True,13.41228151089647,0.0,0.0,0.0,0.0,0,1.0035738802997958,0.8787858933028891,False,False,False,False,0.3428282438380956,0.33456931625430947,False,False,False,False,-391069,-8742398.307956453,False,False,False,False,1150878.9570020116,False,False,False,False
2024-04-10 00:00:00+00:00,95.644851228,96.1659991195,94.9436704284,96.1659991195,1374112,,,,,,,,,,,,96.21253286130474,93.52107632911633,93.48731517820501,87.08114715438026,86.90243863558906,87.00317926591288,86.87182712693989,87.18135399683425,87.27461153209367,86.75103218765571,86.69605485618085,86.57377983526538,86.5542782058799,86.70103325583366,87.02645946584337,87.66457952310348,88.33282458235091,,,,,,,,,,,,,,,93.84609965871168,93.36820030639277,89.87685081245318,87.85117394618715,86.98099440735947,86.77502686516186,86.83836790920547,86.84682821625698,87.02596569704941,87.33048825022523,87.00352302579749,86.71758270086508,86.61181359237105,86.53600713710485,86.60457896720266,87.1897224937999,,,,93.84609965871168,89.87685081245318,,88.96395005875885,"rgba(0, 255, 0, 1.0)",1.5020104189433803,88.96395005875885,4.447972587261382,60.489184471887285,8.659569469602381,True,False,True,False,False,8.921077036292555,0.0,0.0,0.0,0.0,0,0.9746665521355445,0.8975014523089014,False,False,False,False,0.15118195900197406,0.24287563762814177,False,False,False,False,-1765181,-8468781.942938553,False,False,False,False,1159633.193982325,False,False,False,False
2024-04-11 00:00:00+00:00,95.0952770878,95.6543266442,94.3372437909,95.5879987307,822467,,,,,,,,,,,,95.87684743753523,93.54390365715163,93.50217971606801,87.11943748806408,86.93489868468565,87.03217163945196,86.89851071005408,87.20287475038192,87.29278393895106,86.76842189188949,86.71301803322487,86.59000335268367,86.5698030721944,86.7152611738285,87.03965048819917,87.67584313276032,88.3424688389665,,,,,,,,,,,,,,,93.8678633037038,93.38694341134097,89.90896267534683,87.88950652012976,87.01880622468701,86.81196148112102,86.86666814169757,86.87388062592024,87.05004649449339,87.3497265489012,87.02120726068019,86.73486240384723,86.62818744791842,86.55197869417758,86.6194851066069,87.20237534557107,,,,93.8678633037038,89.90896267534683,,88.97245903551828,"rgba(0, 255, 0, 1.0)",1.5105465398499636,88.97245903551828,4.0533792840900285,56.72210803350839,12.849615483636995,False,False,True,False,False,7.571907145580777,0.0,0.0,0.0,0.0,0,0.9609714482235144,0.9116416801756135,False,False,False,False,0.09765702971443248,0.17026633367128713,False,False,False,False,-2587648,-8238149.239293904,False,False,False,False,1146410.9902967438,False,False,False,False
2024-04-12 00:00:00+00:00,93.3612759212,94.6404571097,92.9869969809,94.2424896288,826478,,,,,,,,,,,,95.38581722029598,93.54568692386836,93.5037221018316,87.150963262699,86.96179575064808,87.05615434239552,86.92067347735545,87.22062781942826,87.30774998408155,86.78294535384329,86.72720582148465,86.60361456733979,86.58283640879361,86.72716840381703,87.0506031366508,87.68503073040529,88.35015797586956,,,,,,,,,,,,,,,93.86414269929028,93.3900380453634,89.9323279434366,87.9203240939335,87.05002714278578,86.84262967866988,86.89018350180413,86.89636185506927,87.06998121473106,87.3655402949379,87.03588130543004,86.7493061931754,86.64191200371366,86.56539115505105,86.63198634201717,87.2128368141761,,,,93.86414269929028,89.9323279434366,,88.9655314329028,"rgba(0, 255, 0, 1.0)",1.5081118501933344,88.9655314329028,2.9147337365817347,51.06814576237796,7.686908471833064,False,True,False,False,False,3.508331402835619,0.0,0.0,0.0,0.0,1,0.9477625315318615,0.9251044385130424,False,False,False,False,-0.014067238164478817,0.07809954775340415,False,False,False,False,-3414126,-8048971.85736081,False,False,False,False,1133864.598520401,False,False,False,False
2024-04-15 00:00:00+00:00,92.7832755324,94.4888504503,92.3853080516,94.0814075532,583599,,,,,,,,,,,,95.09243650967876,93.54226793536924,93.50180676093565,87.17153752618925,86.97941013829167,87.07185447042751,86.93521164059702,87.23224561503916,87.31754065225319,86.79250485712082,86.73655059358879,86.61259210206842,86.59143576169988,86.73501547847474,87.05779773050547,87.69102103420582,88.35512171337258,,,,,,,,,,,,,,,93.85597934732178,93.38869547866439,89.94671052190442,87.9402214386133,87.07042933766526,86.86272215876966,86.90560898189386,86.91111177137576,87.08304281498923,87.37587565172556,87.04551281532072,86.75881679685166,86.65096057229229,86.57424137148834,86.64023164146012,87.21969672905256,,,,93.85597934732178,89.94671052190442,,88.96151107835126,"rgba(0, 255, 0, 1.0)",1.4948239826479652,88.96151107835126,2.5566651983190503,46.42857385908066,3.591262526413523,False,True,False,True,False,2.2158181916509747,0.0,0.0,0.0,0.0,0,0.9411418059541707,0.9066585034718467,False,False,False,False,-0.04960763983686633,0.01424595395826891,False,False,False,False,-3997725,-7890099.431581955,False,False,False,False,1112285.5554411695,False,False,False,False
