date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_12,aVWAP_peak_7,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_122,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,145.6117144529,157.3117644556,144.3738252035,153.8277051971,302344,153.94626803615665,159.19756760646746,169.9053488121003,173.08992688272602,173.49753059822967,172.16437559856354,172.2218881591193,169.76559000338196,166.25621516938452,164.63641275287014,162.0564822596157,155.15572284688508,151.62373257591167,147.22031711847688,141.36739522934266,140.43119717481673,150.0928399407748,163.9284233173949,172.66749893890298,173.0663615039289,172.98340128677054,173.15982224544615,172.13582561505928,167.14138735346015,165.7578033438113,162.7838008360753,157.5193371860452,152.66211034562778,148.20512275356657,145.60421832188956,142.88838605998515,139.79157966021202,148.20512275356657,166.2375166923452,"rgba(239, 83, 80, 0.5)",17.141271367366787,156.79127472519843,-0.652201346837193,39.73822538470941,-15.576094775250183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8359384052353633,1.1375928403359428,False,False,False,False,-0.18753744588821644,-0.17569978453975998,False,False,False,False,3789357,3997999.1314092265,False,False,False,False,334566.2686911389,False,False,False,False
2025-05-30 00:00:00+00:00,150.6830671844,153.9475009309,147.1191441034,148.3071184637,340515,152.85420399883114,158.69043107244184,169.12546564218007,172.34607973288917,172.8858853517366,171.67617297264803,171.79841621778425,169.4598970404729,166.036173954649,164.45781435758295,161.92468362701223,155.11174813599416,151.6143923210994,147.24842650371002,141.4365469202144,140.50553992351365,150.16262301765408,163.27059108622475,171.8806771688023,172.3630867068111,172.32398428964024,172.5791901154166,171.6720878967229,166.90058472496054,165.5497097133187,162.6395354283336,157.44879629939527,152.64305209416128,148.2253449689424,145.64470000468953,142.94805371815914,139.86943187891507,148.2253449689424,165.59030280672113,"rgba(239, 83, 80, 0.5)",17.204772897356076,156.24446229378793,-0.32324722578829196,40.47441848211559,-14.997878473507079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213932212107611,1.1668242948138496,False,False,False,False,-0.1866241414514392,-0.1811619629955996,False,False,False,False,4129872,4007767.49204558,False,False,False,False,335006.9154547582,False,False,False,False
2025-06-06 00:00:00+00:00,153.0390499495,157.3616793446,147.5016918134,151.0724033193,403004,152.79310938974498,158.29594525750653,168.37360387623022,171.60406784412032,172.2657006265259,171.17965189316823,171.36459001979378,169.14842684545386,165.81712589990062,164.2826099346095,161.80006752769077,155.08386503666026,151.62511232642814,147.301183006032,141.53511262260844,140.60975279421467,150.51886276758202,162.68427028152246,171.1019557513993,171.658786066873,171.66107976170238,171.990035628011,171.1993228914449,166.65919046321233,165.34343917150235,162.5014480137668,157.39153413099808,152.64295644012662,148.26927283634248,145.71131488613443,143.03613685498422,139.9774942708384,148.26927283634248,165.0957381623207,"rgba(239, 83, 80, 0.5)",17.248744001436165,156.073046924089,-0.17589668988863102,41.39034731647378,-14.029208980480227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8319151344091603,1.1535747585787122,False,False,False,False,-0.16742019036034692,-0.17429107667797328,False,False,False,False,4532876,4046664.418560722,False,False,False,False,340043.73653218354,False,False,False,False
2025-06-13 00:00:00+00:00,152.4500542582,157.7210665461,151.5416032768,154.6263434225,345123,153.00653775347126,158.06391304653943,167.82989963286275,171.05130873319865,171.7964686834701,170.80231766713268,171.03254103242253,168.91053482640044,165.6526836041675,164.15256010436389,161.7104000476091,155.07260471066922,151.64544728558937,147.35611361427948,141.62765555892796,140.7068625582016,150.89082771088582,162.28847858691185,170.52602316956956,171.13210210915526,171.16346359771515,171.54381795334317,170.83918119927267,166.4770079890111,165.1890971396806,162.40102369459336,157.35637367389944,152.65444446859803,148.316947347248,145.77764368932193,143.12012030722764,140.07773418924106,148.316947347248,164.77490230237797,"rgba(239, 83, 80, 0.5)",16.996310693347397,156.0624392744521,-0.21253936112535476,41.965962876425635,-13.360012262530134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8470988189879087,1.1571461920590616,False,False,False,False,-0.11502700960293644,-0.14465904314045486,False,False,False,False,4187753,4057115.424593261,False,False,False,False,340419.97827054036,False,False,False,False
2025-06-20 00:00:00+00:00,155.8342837385,158.1703005479,151.3519266982,153.8077392414,914240,153.7188786956342,157.70232943497678,166.67917798056308,169.83395454998333,170.73903480413202,169.9444938825288,170.26930040295383,168.36303058991405,165.2810861309515,163.8623238395008,161.51789602079998,155.07374494414103,151.72564628970127,147.52349340225214,141.88984620602452,140.98043843499852,151.84399891676242,161.52365096214245,169.27057971614556,169.9654179104625,170.05468451636918,170.53617887671925,170.01735465757898,166.06291914887177,164.8415896289328,162.18245153776252,157.29816665617076,152.71250410643074,148.46604977032652,145.97377019983077,143.36081173420408,140.3591538058403,148.46604977032652,164.13317074871716,#000000,16.81578483884695,156.19721450237896,-0.0215827430808062,42.9808009760558,-12.245806685834914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8822968872379175,1.1371674620947296,False,False,False,False,-0.09821448029783889,-0.12143676171914687,False,False,False,False,5101993,4134513.7635122784,False,False,False,False,382925.16506531514,False,False,False,False
2025-06-27 00:00:00+00:00,158.6494834832,160.5262833129,154.107228576,155.7045050269,783524,154.6251846227238,157.70791495808785,166.0370745554241,169.0919729385856,170.0701679439236,169.39895651540098,169.77546001897264,168.01419474308946,165.06040490192575,163.69882873016928,161.42616067675397,155.1293693268901,151.8427579551234,147.70924090881002,142.14985851884182,141.24906218377905,152.80210175908377,161.20847071949504,168.51928712806347,169.24815550899848,169.36729761077024,169.89805417381316,169.49177683961656,165.81138669149388,164.63820066467684,162.07156981805343,157.3082602180066,152.81242054302834,148.6374498404478,146.18211973329244,143.6041908108336,140.63378725150926,148.6374498404478,163.8677627745156,#000000,16.67249962532879,156.5859180148476,0.12377061116963049,44.20696774907658,-10.928951938868721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.894856088219198,1.092399541213811,False,False,False,False,-0.0684208785955641,-0.09492882015735549,False,False,False,False,5885517,4264217.706955814,False,False,False,False,412599.15283825475,False,False,False,False
2025-07-04 00:00:00+00:00,168.313006011,168.313006011,154.7561221342,159.0488025959,364640,155.49152320671075,157.9661292346843,165.96435315418685,168.94465678661942,169.92316010471728,169.2845432495287,169.66754125410745,167.95054858634347,165.04334326372606,163.70000151942563,161.45276623758096,155.2120411019722,151.94971759644403,147.8439214679379,142.3136306907381,141.4157778482683,153.5723743899853,161.30548269479664,168.3799749668349,169.10295168322622,169.22595163147756,169.75938318602365,169.38029401335385,165.78333712954125,164.62706476468642,162.0914408559056,157.37342459327573,152.9126445697777,148.766413259486,146.32581476189236,143.76175506957958,140.80265061997477,148.766413259486,163.9876557853239,#000000,16.379144713890156,157.08387738154426,0.6855747858392754,46.678110153136274,-8.443268409854952,False,True,False,False,True,2.2511351785869813,0.0,0.0,0.0,0.0,0,0.9058420561159302,1.0568986872001649,False,False,False,False,-0.019488996434064113,-0.0572089082957098,False,False,False,False,6250157,4411324.321255383,False,False,False,False,409046.62299838406,False,False,False,False
2025-07-11 00:00:00+00:00,163.0120447896,169.6906569498,161.6343938507,166.5659848928,651429,156.83284733665602,158.44613272445574,165.8994578684891,168.74751805831193,169.71654590908412,169.12601793303793,169.51489200993169,167.8673400827769,165.0371309590836,163.72323389922445,161.51822087089502,155.37238142399414,152.15161126411056,148.09351401502212,142.61326013178913,141.7204009271971,154.81924866879237,161.52368928122743,168.1998012199317,168.90663603137614,169.0332025146707,169.56513574220918,169.22488927601157,165.75899497215477,164.63056372236346,162.14571262040167,157.50400709312058,153.10301641193442,149.00617399726616,146.59092421430464,144.05075025985795,141.11093966900273,149.00617399726616,164.21250796129954,#000000,16.16263338364718,157.9054795027829,0.3159488411080187,47.5583791666957,-7.5199845191348516,False,True,False,False,True,0.7405442048027773,0.0,0.0,0.0,0.0,0,0.95036374753485,1.063481667671086,False,False,False,False,0.028308691750736453,-0.014450108272486674,False,False,False,False,5598728,4499280.1493105395,False,False,False,False,427000.8731466519,False,False,False,False
2025-07-18 00:00:00+00:00,156.8425644981,162.8223682111,152.3801734135,161.9338831853,748152,156.90618976939544,158.36395540525547,165.39358921565974,168.15989150921848,169.17117532574838,168.66858035669418,169.09367555878927,167.55965673985355,164.83503932825514,163.56940237419278,161.42606539675012,155.4096973601604,152.24386741372456,148.24755858260127,142.83556268422788,141.9509692300608,155.1058074000316,161.24272395733212,167.61011718567448,168.33381650746978,168.47911284244427,169.04136192665726,168.78141150258318,165.53121248080456,164.4429609256804,162.03697562236968,157.5009178169763,153.17982179161098,149.1472047915526,146.765537681603,144.25748145078703,141.3472311552443,149.1472047915526,163.876637911823,#000000,16.117359361007612,157.90466913300367,-0.06589817916905194,47.21915123075286,-7.5199845191348516,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257731296113386,1.079661332991187,False,False,False,False,-0.06511246290302616,-0.03978128558775642,False,False,False,False,4850576,4525302.064176425,False,False,False,False,450789.8455061592,False,False,False,False
2025-07-25 00:00:00+00:00,166.1367168466,166.1566828023,154.3068881323,158.220215437,368297,157.25268328545246,158.50029732429232,165.30321933254285,168.01239383537288,169.0230708693719,168.54722501633594,168.97815676770014,167.48357869422998,164.80138133329993,163.55332723591061,161.43439582873597,155.4722427125564,152.33012298981785,148.36095368464404,142.97831823341738,142.09697463352347,155.48059855373305,161.27342114455067,167.46916414247897,168.18773703934693,168.3358821551627,168.8999579286467,168.66261791267476,165.4873858234324,164.41487327493022,162.03877562792036,157.54639015404086,153.2594478549682,149.2549379332734,146.88789070445432,144.39375611985452,141.4955528904601,149.2549379332734,163.88384676823043,#000000,16.083622297612095,158.12675007700713,0.4980200741708595,48.49403442007302,-6.410670459784228,False,False,False,False,True,1.5829420624543005,0.0,0.0,0.0,0.0,0,0.8916253265435721,1.0798835872669519,False,False,False,False,-0.034582025145436734,-0.03718165536659658,False,False,False,False,5218873,4576677.689052246,False,False,False,False,444679.2643575548,False,False,False,False
2025-08-01 00:00:00+00:00,180.8516261503,184.0561620299,163.0170362785,166.8754572052,772242,159.51202026286964,159.71224193111334,165.90096168078125,168.40521014397822,169.31955183787858,168.82835691746754,169.2156568742747,167.72900733568363,165.09284521883416,163.8517461891428,161.75528406926767,155.860713514626,152.7519798974137,148.82364035260247,143.48060174213998,142.60154103425998,157.5244259926171,162.19956128153768,167.90976428718508,168.55810964764797,168.6845795856685,169.1938449295503,168.92927764933927,165.76893836585208,164.7106549133084,162.35393502143603,157.91286840093306,153.6722556712044,149.70948905289322,147.3634624502973,144.8888087184003,142.0022222223269,149.70948905289322,164.77264266512773,"rgba(38, 166, 154, 1.0)",16.093837634414378,159.73706236703444,1.311965751295706,51.390016888911475,-3.5352314223009884,False,False,False,False,True,5.3749468402776195,0.0,0.0,0.0,0.0,0,0.9468240422809813,1.0139640400466312,False,False,False,False,0.12002906818868847,0.041423706411045945,False,False,False,False,5991115,4681450.823196524,False,False,False,False,468943.1707014396,False,False,False,False
2025-08-08 00:00:00+00:00,187.67,195.8,181.5704005532,182.1893451779,767570,162.60022967730347,161.55886494663886,167.08468591257568,169.33733060042914,170.0933106624641,169.536019458011,169.84005267210725,168.30478370412905,165.6805212554137,164.42301797933268,162.32604928378444,156.46120445691386,153.37220094644988,149.47108232870045,144.14931745860304,143.26885418237217,160.3041044457551,163.74029960788684,168.91047676910856,169.4513711451569,169.53794643507175,169.9532694552076,169.60847712430288,166.35574605557545,165.2968542187162,162.92535028975615,158.5027693020792,154.28746995551015,150.35193370351493,148.01883350404324,145.55552750891576,142.66938401226298,150.35193370351493,166.26186202023905,"rgba(0, 255, 255, 0.75)",16.18823721804254,162.05087466939608,1.5825765946924848,54.246244788906914,-0.7739750453551864,True,False,True,False,True,7.0347476688176265,0.0,0.0,0.0,0.0,0,1.0026395523933906,0.9930908821034656,False,False,False,False,0.30384230263012724,0.17263300452058658,False,False,False,False,6758685,4835320.021478263,False,False,False,False,491063.67657540704,False,False,False,False
2025-08-15 00:00:00+00:00,202.35,210.09,185.15,187.62,872638,166.57255594830576,164.12985372914096,168.90108047428777,170.84401425805868,171.37936907244875,170.7102022452699,170.8903646339066,169.25538452857396,166.6165934386148,165.32120289261968,163.20434425631638,157.3407970437483,154.26233237889335,150.38022376759457,145.0665456284008,144.1812517337248,163.92087810815988,165.9664396804027,170.50754959550187,170.90335399164542,170.93256217429598,171.21464398545572,170.74010108944074,167.29828175508726,166.22647588647416,163.80976578900265,159.380174338949,155.17543118014348,151.2581452380252,148.9326381306891,146.47508233145987,143.57962470935672,151.2581452380252,168.40576570322477,"rgba(0, 255, 0, 1.0)",16.54452120290601,165.1474318665023,2.2486337124680973,57.75635255979388,2.54990206938686,True,False,True,False,True,10.417161461088558,0.0,0.0,0.0,0.0,0,0.9883015737126658,0.9539859876677352,False,False,False,False,0.3428282532380275,0.25773062887930703,False,False,False,False,7631323,5042431.353220614,False,False,False,False,519328.44127352507,False,False,False,False
2025-08-22 00:00:00+00:00,210.48,212.42,198.47,202.67,483850,168.87453080270782,165.69880734297456,170.06339694515927,171.83141582218343,172.2342080720542,171.4922983949885,171.59515811062494,169.89064930415637,167.23430447576538,165.9114241572638,163.77686383393927,157.902515386651,154.82560183601072,150.9496806515365,145.63463011842956,144.7454909288804,166.03926297402936,167.35101252923943,171.54773072102165,171.8578404691727,171.85216154930006,172.05338519634745,171.49562507423087,167.92210108646296,166.83899799560848,164.3875442912631,159.94419814918155,155.7387678568196,151.82697848761475,149.5030954149332,147.04612166845055,144.1419491576326,151.82697848761475,169.73503672278423,"rgba(0, 255, 0, 1.0)",17.08865186406141,166.9909034122378,2.5449109112710464,60.96419139958437,5.521080165427968,True,False,True,False,True,12.183808615966367,0.0,0.0,0.0,0.0,0,1.0315435661122552,0.9313925404313748,False,False,False,False,0.3428282533682763,0.3002794411237917,False,False,False,False,8115173,5270041.845574642,False,False,False,False,516700.4085865973,False,False,False,False
2025-08-29 00:00:00+00:00,204.07,211.93,203.0,210.25,411329,170.5990387063236,166.9214875109154,170.97740277836533,172.61164568620455,172.9136656115793,172.1170587034046,172.16025209012784,170.40306455157756,167.7346945012269,166.39085942796456,164.2433038711058,158.3626617246715,155.2879993116005,151.41819017148572,146.10335170621696,145.2112899790627,167.65168952974827,168.4348729897422,172.3679975170117,172.61326079537096,172.58124963920864,172.72081872047883,172.09995666934756,168.4268719868203,167.3355337414971,164.85787913928058,160.40545334374633,156.2009329044525,152.29474196843108,149.97279835164164,147.51690919404186,144.60632351639532,152.29474196843108,170.767231076447,"rgba(0, 255, 0, 1.0)",17.428549835841846,168.40177218418236,2.046540197077433,62.10670604403438,6.50496877136019,True,False,True,False,True,10.306413089028613,0.0,0.0,0.0,0.0,0,1.0526450321863245,0.9350746024882085,False,False,False,False,0.3428282533973498,0.32155384726057074,False,False,False,False,7703844,5450323.486643187,False,False,False,False,508895.1190616642,False,False,False,False
2025-09-05 00:00:00+00:00,205.9,206.33,197.0,201.16,274133,171.5658526618173,167.63227084609682,171.5075981477499,173.0639765789205,173.30897419406435,172.4826791358867,172.49183471609368,170.7064046978073,168.03358830535205,166.67857525926715,164.52491276051975,158.64401269022292,155.5722158347047,151.7077970171552,146.39506060642108,145.50149893435506,168.57190560389452,169.0651103955271,172.84313196073026,173.05172320880118,173.00501673671826,173.10966959067923,172.45398734821373,168.72770237639995,167.63251719839622,165.14136689044452,160.68636097108111,156.48457937470275,152.58353285773603,150.26370677630655,147.8093944245704,144.895851004943,152.58353285773603,171.361556033432,"rgba(0, 255, 0, 1.0)",17.80272566006693,169.20878487683393,2.0609886274587534,63.098137825349184,7.408260711279688,True,False,True,False,True,10.709716843173418,0.0,0.0,0.0,0.0,0,1.048230380550109,0.9346896196132657,False,False,False,False,0.2848453570897905,0.3031996021751806,False,False,False,False,7977977,5637557.080225173,False,False,False,False,491505.3324645039,False,False,False,False
