date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_837,aVWAP_valley_825,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_489,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_413,aVWAP_valley_367,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_182,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 00:00:00+00:00,1.785,1.83,1.5,1.82,10951961,,,,,,,,,1.9068745110748115,1.9451789777960231,1.9823084796122759,2.005952125164764,2.012573386389588,2.1198354882087647,2.182552833776701,2.173897750596791,2.1424232223896214,2.1523465100593153,2.1579421139243142,2.192294294194253,2.212851764491596,2.291102771032639,2.3346579341894977,2.4222347407923923,2.4930473166084375,2.563642945392933,2.595286654103889,2.9617151292158796,3.2379725227346485,,,,,,,,,,,,,1.7049999999999998,1.8563627508381702,1.8518874220625987,1.9337064226649467,2.0410372850897205,2.0329426246788054,2.0028834256070427,2.0263117348492634,2.0158098252865324,2.0149775304778625,2.1469091116162513,2.1571247424605464,2.146836617098216,2.161051618661762,2.232376445513687,2.4391711556081392,2.5915129362832707,2.6033849395579147,2.67818780322774,3.185377033710685,3.2918508395248667,3.2951201550559786,,1.9068745110748115,2.192294294194253,2.291102771032639,2.9617151292158796,2.0057063214125734,"rgba(255, 0, 0, 1.0)",0.14069223968042716,2.0057063214125734,-1.568717094232723,47.47939555677469,4.756528431935671,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9160287029160944,0.9683744465528148,True,False,False,False,-0.2977577068798467,-0.1753558447632566,False,False,False,False,-220068135,-198579541.61655113,False,False,False,False,21384492.124811765,False,False,False,False
2024-08-13 00:00:00+00:00,1.865,1.89,1.78,1.79,18109937,,,,,,,,,1.9031432394789736,1.9440722067620118,1.9812156747232879,2.0051967521162033,2.011923988405114,2.118969995749258,2.1815997397487594,2.1730418628327706,2.1417187100442017,2.1516408939255665,2.157233345874958,2.1915481574115723,2.2120786463020803,2.290229694164707,2.333723191125239,2.4212095673909158,2.4919758985471923,2.5625162723185833,2.594151353553682,2.9602417607376452,3.2362629662339737,,,,,,,,,,,,,1.7922410735183227,1.8560523811156115,1.851702968329627,1.9327941565498648,2.039834898841731,2.031815618005445,2.0021159255201852,2.0255556419303997,2.015138207242219,2.014310742218404,2.1459977302285966,2.1563364085931322,2.1461315871970355,2.160342011807883,2.231585100249007,2.4381402895218605,2.5903771531408197,2.602249590421758,2.6769983570255906,3.1836982272982137,3.2901052015891485,3.293373373429043,,1.9031432394789736,2.1915481574115723,2.290229694164707,2.9602417607376452,2.009152960595496,"rgba(239, 83, 80, 1.0)",0.1402814738013553,2.009152960595496,-1.0275979905915642,49.14518753828157,4.756528431935671,False,False,False,False,False,0.01772264696090531,0.0,0.0,0.0,0.0,1,0.9795033334052515,0.9471401756240695,False,False,False,False,-0.012222909348379373,-0.093789377055818,False,False,False,False,-201958198,-198712037.94531384,False,False,False,False,21256078.19834856,False,False,False,False
2024-08-14 00:00:00+00:00,1.92,1.96,1.86,1.87,37348373,,,,,,,,,1.90427036040417,1.9433874444891317,1.9801194832317701,2.004316151665217,2.011142289931052,2.117643107433983,2.18004666107558,2.1716555145098257,2.1406084610417735,2.1505178897476127,2.156099424626198,2.1903208995459598,2.210789356454364,2.288714581658396,2.3320746491231024,2.419356164956772,2.4900096468614925,2.560424065195351,2.592033400802864,2.9574008844581527,3.2329230576347245,,,,,,,,,,,,,1.8603419684383862,1.8591070254314135,1.854928732118107,1.9323899831023756,2.0382547536913784,2.030368274919872,2.001234689549021,2.024598747134366,2.0143193176373226,2.013500385809147,2.1445582249313846,2.155077215803309,2.145015538773791,2.1592035448108673,2.230249942604209,2.4362692030114137,2.588259430646132,2.600129169233739,2.674756629583206,3.1804252987331547,3.2866880214541725,3.289953551301527,,1.90427036040417,2.1903208995459598,2.288714581658396,2.9574008844581527,2.0120630165653406,"rgba(239, 83, 80, 0.5)",0.14033091521740387,2.0120630165653406,-0.6560423013183839,51.527076732300756,4.756528431935671,False,False,False,False,True,1.4057486479646357,0.0,0.0,0.0,0.0,1,0.9967913752165822,0.9326188795482258,False,False,False,False,0.11044680581748155,0.008328714380831777,False,False,False,False,-164609825,-197374696.26118392,False,False,False,False,21887148.58272705,False,False,False,False
2024-08-15 00:00:00+00:00,1.95,1.98,1.92,1.93,19533290,,,,,,,,,1.9067711095419007,1.9434635987648206,1.9798672348778157,2.0040451967013326,2.0108897955382687,2.117079261981871,2.1793522225158233,2.1710384115782637,2.1401250737768014,2.1500249074331976,2.155599508836263,2.1897677405005362,2.2102020511966862,2.288003943674853,2.331292643414419,2.418462056979168,2.489051652786835,2.5593968970853673,2.5909905059302387,2.9559731950292405,3.231231335235841,,,,,,,,,,,,,1.8807194849264701,1.86157327857934,1.857461889429794,1.9325792079560833,2.0376819379648046,2.029858074728964,2.0009700933902983,2.024267549065161,2.0140498672994753,2.013234978466075,2.1439306962167293,2.154522939648866,2.1445277984056563,2.1587004667665233,2.2296363796857666,2.43536416732115,2.587217009189936,2.599084303422315,2.673645641069133,3.1787695965925793,3.2849551104393497,3.2882191771573557,,1.9067711095419007,2.1897677405005362,2.288003943674853,2.9559731950292405,2.013167841458608,#000000,0.14053068659144263,2.013167841458608,-0.44949500348100035,53.78436530009003,4.756528431935671,True,False,True,False,True,2.1562710060589083,0.0,0.0,0.0,0.0,1,1.0160088795918802,0.9199556020405986,False,False,False,False,0.17701093347649804,0.09266982392866491,False,False,False,False,-145076535,-195323787.9764316,False,False,False,False,21794840.403012265,False,False,False,False
2024-08-16 00:00:00+00:00,1.94,1.97,1.93,1.93,16137429,,,,,,,,,1.908495618221879,1.9434937869851634,1.9796391004779745,2.0038096970146166,2.0106714314130074,2.1166070576799036,2.178773374522845,2.1705235287269784,2.1397205997578914,2.149612698191885,2.1551816627720153,2.189306338753478,2.209712650426973,2.287413327850121,2.3306433731305565,2.41772071749295,2.488257887929099,2.558546278612497,2.590127003351966,2.9547928600936615,3.2298334531307678,,,,,,,,,,,,,1.891144716530146,1.8634389462355145,1.8593832269963582,1.9327031651365116,2.03719650694326,2.0294240428489934,2.000739388604071,2.0239839584577655,2.01381746126157,2.013005909619905,2.1434064501946555,2.154059853049943,2.1441198150045806,2.1582800612313027,2.229125489378166,2.434613891863942,2.586353886125595,2.5982191975700575,2.672726147872946,3.1774013941542387,3.2835232853002525,3.2867861463955936,,1.908495618221879,2.189306338753478,2.287413327850121,2.9547928600936615,2.0137158610460535,"rgba(239, 83, 80, 0.5)",0.12086501293318846,2.0137158610460535,-0.6099023965421826,54.96729082368874,-1.5256910613277412,True,False,True,False,True,1.8895607035893143,0.0,0.0,0.0,0.0,1,1.0181433968707976,0.9199556020405986,False,False,False,False,0.17701093347649804,0.13484037870258148,False,False,False,False,-161213964,-193986147.8204931,False,False,False,False,21572981.1323059,False,False,False,False
2024-08-19 00:00:00+00:00,1.93,1.96,1.89,1.94,15684384,,,,,,,,,1.9092282423431988,1.943341046495668,1.9792876715406127,2.003503189068175,2.0103947410357996,2.116096892694191,2.1781652901518007,2.16998085247835,2.1392885397348738,2.149174335028101,2.154738346077584,2.188822739744259,2.2092026944696097,2.2868076704161617,2.329981668136619,2.4169719221927273,2.4874602232800154,2.5576948516836238,2.5892639409341,2.953625598012566,3.2284565968740795,,,,,,,,,,,,,1.8958756479359262,1.86475818005504,1.8607628463366976,1.9326519782260672,2.036626499598246,2.028905609860202,2.000434787683023,2.023639522494383,2.013526291118058,2.012718110297076,2.1428480588538883,2.1535685264747513,2.143684893044054,2.157834585536527,2.2285956726474936,2.433857085482989,2.585491062062745,2.5973548322727327,2.67181013897385,3.176052949191828,3.282113814881192,3.285375535061618,,1.9092282423431988,2.188822739744259,2.2868076704161617,2.953625598012566,2.0138156992370577,"rgba(239, 83, 80, 0.5)",0.11951919443263626,2.0138156992370577,-0.7012739638594052,55.41388031631943,-0.8113717513102046,True,False,True,False,True,1.619301387043297,0.0,0.0,0.0,0.0,1,1.0117398450340456,0.9263591538773507,False,False,False,False,0.13526326935835786,0.13505182403046967,False,False,False,False,-176898348,-193316038.023611,False,False,False,False,21342055.754568417,False,False,False,False
2024-08-20 00:00:00+00:00,1.87,1.95,1.85,1.93,14040702,,,,,,,,,1.9085584141175755,1.9429111018556804,1.9787605280778324,2.003100905327143,2.010040792317366,2.1155545593757084,2.1775444129271775,2.1694241909716707,2.138836797716766,2.148718944605345,2.15427937638393,2.1883309892574023,2.208688693800556,2.286212181186847,2.3293374578188577,2.416253548855528,2.486701508531564,2.556890420544375,2.5884505781868055,2.9525456796670206,3.2271918498212377,,,,,,,,,,,,,1.895249741875835,1.8652210076542959,1.861289843173847,1.9323306490906473,2.0359526943620163,2.02828106492165,2.0000297416742776,2.0232174365365347,2.0131579423098747,2.012353005508728,2.1422662497054827,2.1530597014222375,2.1432314897171634,2.1573742216679865,2.2280655435099095,2.433132660419519,2.584677690685474,2.5965407357609194,2.6709517743504074,3.1748129275358847,3.280820469735145,3.2840812207875,,1.9085584141175755,2.1883309892574023,2.286212181186847,2.9525456796670206,2.0134151991602787,"rgba(239, 83, 80, 1.0)",0.11773182995168416,2.0134151991602787,-1.218151448245853,53.72882911014329,-0.8113717513102046,True,False,True,False,True,0.005203522165889041,0.0,0.0,0.0,0.0,1,0.998944011489155,0.9292487697733851,False,False,False,False,0.09397930360572908,0.11451556381809938,False,False,False,False,-190939050,-193222822.80699882,False,False,False,False,21055728.156350046,False,False,False,False
2024-08-21 00:00:00+00:00,1.89,1.9,1.85,1.87,20789490,,,,,,,,,1.9071576314455168,1.9421691411788422,1.977904681731275,2.0024582656524603,2.0094771792285897,2.114720919454596,2.176598202805444,2.1685746661462706,2.1381441610256147,2.1480216492239426,2.153577109920923,2.187581532765848,2.2079068811749214,2.2853115689038987,2.328365426574946,2.4151733288799773,2.485562875481547,2.5556850788265777,2.5872325414337474,2.950935699420234,3.2253096027103054,,,,,,,,,,,,,1.8931721300254996,1.8656116371030271,1.8617762129331907,1.9317533453544227,2.034898732749921,2.027300439912627,1.9993814204906968,2.022550797633556,2.0125726016943886,2.0117725235236046,2.141375734781248,2.1522813998178125,2.1425367291188997,2.1566700933605483,2.2272605160557446,2.432043887536945,2.5834595667244593,2.595321760142106,2.669668054978044,3.172967007529133,3.2788961369519276,3.28215547116712,,1.9071576314455168,2.187581532765848,2.2853115689038987,2.950935699420234,2.0126753831831494,"rgba(239, 83, 80, 1.0)",0.11388460257072162,2.0126753831831494,-1.0771902470921728,53.22251214270374,-0.8113717513102046,True,False,True,False,True,0.5387529398453275,0.0,0.0,0.0,0.0,1,1.0031679655325352,0.9355847008384551,False,False,False,False,0.053012473355183595,0.08376401858664148,False,False,False,False,-170149560,-192317988.97143027,False,False,False,False,21045287.44433632,False,False,False,False
2024-08-22 00:00:00+00:00,1.87,1.91,1.85,1.88,12282725,,,,,,,,,1.9062989104050583,1.9417158820575118,1.9773889913495295,2.0020714790851724,2.009137964931262,2.1142242051142284,2.176035740249591,2.1680693238525883,2.137731419078922,2.1476062727536998,2.1531588535815125,2.187135672886836,2.2074420427948462,2.28477698805701,2.3277888557237185,2.414533199971587,2.4848884692296407,2.554971457865847,2.5865114918218772,2.949983816112031,3.224197264846451,,,,,,,,,,,,,1.891942543848905,1.8657816185040488,1.8620014442028008,1.9313966279653765,2.0342694487591197,2.026714170903276,1.9989910604936534,2.0221507045925606,2.0122205516151923,2.011423338099792,2.140845768610018,2.1518180458336436,2.1421227857093155,2.1562507699831577,2.226782093332651,2.4313987650474855,2.5827384580536177,2.5946001722307472,2.668908378485393,3.171876077906747,3.2777589932592845,3.281017492561999,,1.9062989104050583,2.187135672886836,2.28477698805701,2.949983816112031,2.012224891023666,"rgba(239, 83, 80, 1.0)",0.11119145893695737,2.012224891023666,-1.2790990637536634,52.199219979273366,-0.8113717513102046,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0052688149381441,0.9315054058041264,False,False,False,False,0.06118725962915629,0.07247563910789889,False,False,False,False,-182432285,-191930314.305884,False,False,False,False,20701657.54455843,False,False,False,False
2024-08-23 00:00:00+00:00,1.93,1.95,1.87,1.88,16448154,,,,,,,,,1.9066757100175482,1.9414858970156572,1.9769775917779657,2.001721259884612,2.008822763483654,2.113673733417683,2.1753860253217803,2.167487855199225,2.1372651150347672,2.1471338447745767,2.152681472854693,2.186617274488977,2.206896632153512,2.284133252351647,2.3270873109118493,2.413741936800586,2.484046928817529,2.554074388961163,2.585602483861937,2.948759166887603,3.222754702390532,,,,,,,,,,,,,1.8941852734166824,1.8668082218122133,1.863086733097954,1.931269993496787,2.0336464524963427,2.0261435869032476,1.9986418611519527,2.021764719926732,2.0118902331120645,2.0110965143154886,2.1402463446604694,2.151289839249476,2.1416537008010437,2.1557712617302855,2.226216426893595,2.430599330752416,2.5818296774170846,2.5936898509046085,2.6679445987125527,3.1704630831232583,3.2762824883295534,3.2795397983531673,,1.9066757100175482,2.186617274488977,2.284133252351647,2.948759166887603,2.0121150304878768,"rgba(239, 83, 80, 0.5)",0.11045291687789593,2.0121150304878768,-0.7434392210633403,53.42897887000069,-0.8113717513102046,True,False,True,False,False,1.6134698812884167,0.0,0.0,0.0,0.0,1,1.0063159224404725,0.9347354681151183,False,False,False,False,0.11044680581748155,0.09146122246269023,False,False,False,False,-165984131,-190912816.92133954,False,False,False,False,20534853.48398751,False,False,False,False
2024-08-26 00:00:00+00:00,1.86,1.94,1.85,1.93,18057844,,,,,,,,,1.9057800816529225,1.9409055772623978,1.9762861956446696,2.001190665136068,2.008354904541735,2.1129712538023093,2.174585044949452,2.1667681438277646,2.1366784220399024,2.1465427089522766,2.1520858801002745,2.185980432932782,2.2062316950675385,2.283365231590626,2.326257531526676,2.4128180682246163,2.4830717871551005,2.553041076297043,2.584557765441145,2.947374691254004,3.2211342995236296,,,,,,,,,,,,,1.8932024344873701,1.8671663110266732,1.8635186207135026,1.9308217778591803,2.0327773020225113,2.025335268645816,1.998107373988439,2.0212108275084124,2.011404180179816,2.0106145477614614,2.1394943742037644,2.150630665903071,2.141064984686514,2.155173949829978,2.2255311548480514,2.4296677750320628,2.5807849551642,2.5926441849796347,2.6668425184579507,3.168874320431482,3.274625519284855,3.2778815835356125,,1.9057800816529225,2.185980432932782,2.283365231590626,2.947374691254004,2.0115562775558673,"rgba(239, 83, 80, 1.0)",0.10965650710075578,2.0115562775558673,-1.3821001741065182,51.85175445424065,-0.8113717513102046,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0062631787719996,0.9311050335080066,False,False,False,False,0.08576512231998192,0.08861317239133606,False,False,False,False,-184041975,-190643372.14011055,False,False,False,False,20437715.857164472,False,False,False,False
2024-08-27 00:00:00+00:00,1.75,1.85,1.75,1.84,38819780,,,,,,,,,1.8964497798351663,1.937596194182021,1.9732714881603397,1.999111683875068,2.006565732157508,2.110824165384987,2.172291796761037,2.164691680703547,2.1349320839006056,2.1448014282461525,2.150341271310165,2.1841710199596838,2.2043716217377707,2.2813138575007623,2.3240838072089964,2.4104697937414485,2.480638405397887,2.5505003728864524,2.582003592223727,2.9441319957781285,3.2174046870119515,,,,,,,,,,,,,1.8752972225675963,1.8634348841226176,1.8600027880986216,1.9279156049594512,2.0297146822234446,2.0224260489726147,1.9959883365488211,2.01918215596614,2.0095654012649047,2.008786219561532,2.1372673539774394,2.1486984768475916,2.1393208931750554,2.1534295924526052,2.223639426324739,2.427311269128392,2.5782291127555292,2.5900912075674642,2.66418272744099,3.1652074769864313,3.270821699949819,3.2740754777968286,,1.8964497798351663,2.1841710199596838,2.2813138575007623,2.9441319957781285,2.0079540848085227,"rgba(255, 26, 202, 1.0)",0.1086828181220175,2.0079540848085227,-2.373457822182337,47.84681598918328,2.9721825703252165,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.995859127518168,0.939957349013437,False,False,False,False,-0.06937038575039704,0.009621393320469511,False,False,False,False,-222861755,-191906838.13461602,False,False,False,False,21158581.117667828,False,False,False,False
2024-08-28 00:00:00+00:00,1.7,1.77,1.65,1.75,35161870,,,,,,,,,1.8841968609492377,1.9332851590447475,1.9695511889927426,1.9966055529538334,2.004421333608039,2.1084537327929094,2.169832842002213,2.1624559694796672,2.1330234556116188,2.1429070942996216,2.1484481023112734,2.1822352880448896,2.20239666241444,2.2791864213903774,2.321852852600378,2.408099682369558,2.4782081457259677,2.5479849712031006,2.5794833742312706,2.9410174462282916,3.2138634597619995,,,,,,,,,,,,,1.8536070086868675,1.857359529622837,1.854145688059665,1.9240360604263729,2.026161618691921,2.0190248699885633,1.9934256659143557,2.01678659651517,2.0073694832074156,2.0066007971172675,2.1348423156425063,2.1466022425585507,2.1374186846841927,2.151539281691085,2.2216439380999216,2.4249392433052486,2.5757062815480767,2.587574221350811,2.6615788605507222,3.1617195237407385,3.267216298582681,3.270468267545845,,1.8841968609492377,2.1822352880448896,2.2791864213903774,2.9410174462282916,2.0034382258127446,"rgba(255, 26, 202, 1.0)",0.10904635761040675,2.0034382258127446,-2.7826534738266786,44.06955239448864,-0.5834355404641016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9755595836982422,0.9511191673964846,False,False,False,False,-0.21937885272724958,-0.10487872970339003,False,False,False,False,-258023625,-194499653.30580756,False,False,False,False,21707729.7012887,False,False,False,False
2024-08-29 00:00:00+00:00,1.7,1.74,1.7,1.71,16613187,,,,,,,,,1.879139051248194,1.9313620812816497,1.967872979046478,1.9954632281014657,2.0034412323743327,2.1073618259552123,2.1686966462672386,2.161422561041462,2.1321415856081884,2.1420313420002084,2.1475726450676618,2.181338892114389,2.201481456529097,2.2781983668461607,2.3208157380074765,2.406995992977753,2.4770750800149597,2.5468110864004196,2.578306726134771,2.93955925766449,3.2122034538675064,,,,,,,,,,,,,1.8455705929904302,1.8547697908205254,1.851649416437966,1.9223047797388,2.0245443882752574,2.017477005282759,1.9922583717335476,2.0156915359223526,2.0063657568295246,2.005601902509478,2.1337237083574196,2.1456336239372584,2.1365395605466184,2.150665006807571,2.220718600197529,2.423834289985199,2.574528479653382,2.58639894701947,2.66036206711598,3.1600848653424363,3.2655258560971667,3.2687769527970723,,1.879139051248194,2.181338892114389,2.2781983668461607,2.93955925766449,2.0015175239075673,"rgba(255, 26, 202, 1.0)",0.10829867775551207,2.0015175239075673,-2.7841293186261553,41.551376664692214,-2.886370930761224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9857430904906413,0.957229271471924,False,False,False,False,-0.2023468148585186,-0.15361277228095432,False,False,False,False,-258023625,-196990789.45067784,False,False,False,False,21507943.713002868,False,False,False,False
