date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_738,aVWAP_peak_680,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_469,aVWAP_peak_434,aVWAP_peak_411,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_145,aVWAP_peak_36,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 18:00:00+00:00,155.945,156.495,155.65,155.835,356600.0,,,,,,,,,148.15337028374293,146.38206434861544,143.87327994023548,141.96078314343384,141.25134978736068,136.2731912484589,133.0442044319926,127.19619268219886,125.41058728045923,121.21250998802621,119.94506017078065,119.79238521224771,120.19706626302312,,,,,,,151.11004172940324,147.7994217851785,145.9942229736749,144.26405343853045,142.5519818994039,137.1120370970635,134.5516787065473,129.9751559596874,121.90497580875149,120.45379792948559,119.90081642321618,119.77597175013615,119.48444315042136,118.84716835556506,119.32535142717522,120.5472384007481,,151.11004172940324,142.5519818994039,129.9751559596874,,,119.94506017078065,133.5749430867621,"rgba(0, 255, 0, 1.0)",3.738230208279952,144.3188694487562,3.0806370687755606,83.960643688235,29.87158019812108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0022428320300656,0.9025277323149657,False,False,False,False,0.3428282510333957,0.3375165196442197,False,False,False,False,7127440.0,2904668.1443587104,False,False,False,False,296107.5309945495,False,False,False,False
2025-06-26 19:00:00+00:00,155.835,155.955,154.87,155.05,516954.0,,,,,,,,,148.4014748838557,146.58238547084954,144.03419857556682,142.10856563754973,141.39147020214796,136.4137662210099,133.18839550874242,127.34326498696907,125.5511281372184,121.34642157553958,120.06504564725464,119.900131486007,120.27670010663276,,,,,,,151.36808833159307,148.04242284118408,146.186369791711,144.43045457847376,142.7028034467631,137.25146526025011,134.69448529078414,130.12243434348153,122.04153226859107,120.58309650833552,120.01792153738354,119.88727355432988,119.58786154114546,118.94316506779151,119.4111058568064,120.62434056313718,,151.36808833159307,142.7028034467631,130.12243434348153,,,120.06504564725464,133.72969830506952,"rgba(0, 255, 0, 1.0)",3.8705073660021694,144.51054504262146,2.723016380218057,80.27084746904521,29.87158019812108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9960632305735565,0.9093937375083271,False,False,False,False,0.3206666508524939,0.3290915852483568,False,False,False,False,6610486.0,2962122.6847562497,False,False,False,False,299531.5072581999,False,False,False,False
2025-06-27 14:00:00+00:00,156.15,157.675,156.04,157.165,538321.0,,,,,,,,,148.7004174516458,146.81979843737602,144.22114680131688,142.27805292695388,141.5515997501677,136.57070272998868,133.34775743286298,127.50383342552846,125.70421086968159,121.49155281916141,120.19500420948802,120.01689455960992,120.36317503421422,,,,,,,151.70572915133758,148.33376731693792,146.41334263550752,144.62428789141853,142.87642634505474,137.40761977047885,134.8529961573505,130.2840355923989,122.18962633335916,120.72314617486333,120.14477483120297,120.00786343456055,119.69992403581023,119.04715712173886,119.50410313515357,120.70811305378417,,151.70572915133758,142.87642634505474,130.2840355923989,,,120.19500420948802,133.9065804433625,"rgba(0, 255, 0, 1.0)",4.054852311771312,144.7376673203153,3.0648052565583996,80.36668997224753,29.87158019812108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9939141383858972,0.8983990886197378,False,False,False,False,0.34282825115042753,0.3359599181993922,False,False,False,False,7148807.0,3027032.519101114,False,False,False,False,303233.66993636737,False,False,False,False
2025-06-27 15:00:00+00:00,157.17,158.71,156.78,158.245,341243.0,,,,,,,,157.9116666666667,148.899952265425,146.97835386107752,144.3455245409801,142.39033749500717,141.65757610563108,136.6735352539203,133.45170260260338,127.60797902271224,125.80341117462984,121.58539294546593,120.27903239194887,120.0924275815579,120.41920085711381,,,,,,,151.93450596408988,148.52810194572794,146.5648756695676,144.75332560881424,142.9916033971578,137.51008733480063,134.95658846485935,130.38908971908455,122.28540640135306,120.81368379549039,120.22680427844301,120.08585847409202,119.772418841488,119.11443114630416,119.56430791510346,120.76240569743673,,151.93450596408988,142.9916033971578,130.38908971908455,,,120.27903239194887,135.54867291844425,"rgba(0, 255, 0, 1.0)",4.274647051444295,146.0366588479828,2.8559881096831865,81.33635121446456,29.87158019812108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0074873707000236,0.8915985085398117,False,False,False,False,0.34282825127335287,0.33939408473637256,False,False,False,False,7490050.0,3096226.588572414,False,False,False,False,303822.9618753384,False,False,False,False
2025-06-27 16:00:00+00:00,158.22,158.35,156.955,157.36,224331.0,,,,,,,,157.77019730987166,149.02147406747585,147.07682019947143,144.42394832106575,142.46160199792453,141.72498709700605,136.73947229127944,133.51856814441223,127.67525466803342,125.86757187858579,121.64621674067115,120.33354670973971,120.14145194886233,120.45559137836207,,,,,,,152.06749178276962,148.64692192760012,146.6592718831743,144.83453493131032,143.0645763981794,137.57572484451407,135.02313354507416,130.45682812975986,122.34746472621849,120.87239296142664,120.28002753117855,120.13647547311766,119.8194825230623,119.15812452654893,119.60341628015881,120.79766925073206,,152.06749178276962,143.0645763981794,130.45682812975986,,,120.33354670973971,135.6146382203489,"rgba(0, 255, 0, 1.0)",4.4457609093461326,146.11975992329334,2.5283051216444847,78.8144038546711,32.44666155983671,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0085009653110788,0.9212804384380638,False,False,False,False,0.3399246400776838,0.3396593624070282,False,False,False,False,7265719.0,3160869.8817728413,False,False,False,False,302590.5283578913,False,False,False,False
2025-06-27 17:00:00+00:00,157.365,157.8,156.465,157.03,289321.0,,,,,,,,157.54281926045502,149.16513013608693,147.19571977670515,144.52025736641946,142.54977812962233,141.80860406587715,136.822047094836,133.6026311671495,127.76025616170065,125.94875141102841,121.7233647190643,120.40275944380105,120.20372039462264,120.50184285545004,,,,,,,152.21646479039015,148.78800017124377,146.77364386130304,144.93405624044462,143.15468507536852,137.6578254197005,135.1066528980056,130.54222968132441,122.4261460210787,120.9468948784721,120.34760796804578,120.2007606897827,119.87927551884935,119.21366122221606,119.65313034902037,120.84248538491009,,152.21646479039015,143.15468507536852,130.54222968132441,,,120.40275944380105,135.69363227290114,"rgba(0, 255, 0, 1.0)",4.596462489178128,146.2166776438692,2.3525314046594756,76.00949930258096,29.770844167224993,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9987834929349008,0.9247637168969705,False,False,False,False,0.32370236935057833,0.3316808658788033,False,False,False,False,6976398.0,3220025.3564740377,False,False,False,False,302384.7992360635,False,False,False,False
2025-06-27 18:00:00+00:00,157.03,157.35,155.455,155.615,372069.0,,,,,,,,157.11742327539088,149.3210995152095,147.33013845570613,144.63270670218873,142.6542562554927,141.90815167822046,136.92228669157365,133.70548624020782,127.86530226451752,126.04933780691798,121.81941101991679,120.489070878912,120.2814183064784,120.55959817893316,,,,,,,152.3603965749416,148.9425097525498,146.9037794268748,145.04979377559152,143.2610301353326,137.7572428501695,135.20849479206964,130.647320799551,122.52402626869377,121.0397277521721,120.43189631004945,120.28096532042467,119.95391573990526,119.28304266538399,119.71523829422047,120.89843775704684,,152.3603965749416,143.2610301353326,130.647320799551,,,120.489070878912,135.7801309139661,"rgba(0, 255, 255, 0.75)",4.6935849214030085,146.31674825628156,1.981055397829899,69.90129463870142,24.205621957213836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.99454026554163,0.922229805186747,False,False,False,False,0.3012014361969583,0.31644115103788084,False,False,False,False,6604329.0,3272495.180404673,False,False,False,False,303465.1744417059,False,False,False,False
2025-06-27 19:00:00+00:00,155.615,157.865,155.53,157.72,535423.0,,,,,,,,157.0933953098837,149.56169267638734,147.53564897930121,144.80309755027554,142.8116458993741,142.0578925925032,137.0713818383371,133.85772347905336,128.0198702040065,126.19720165856016,121.96028190071767,120.61565892308008,120.39542744833453,120.6444729162751,,,,,,,152.5949626685579,149.18016361010626,147.10243735826518,145.2253670030908,143.4215076711335,137.90534650454018,135.35954682807696,130.80232205657495,122.66762436564451,121.17585905272391,120.55553048071583,120.3986326819817,120.06344165399847,119.38485156803917,119.80643921497155,120.98068952792029,,152.5949626685579,143.4215076711335,130.80232205657495,,,120.61565892308008,135.93480874964905,"rgba(0, 255, 0, 1.0)",4.836195556371437,146.50138347234082,2.3197193738121764,69.1030340195429,23.66252307770644,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0056129252333545,0.9163333023226959,False,False,False,False,0.3102574934095476,0.31334932222371426,False,False,False,False,7139752.0,3332452.6504759183,False,False,False,False,307061.4197991988,False,False,False,False
2025-06-30 14:00:00+00:00,156.61,157.505,156.545,157.42,409787.0,,,,,,,,157.10533163702968,149.7386906117511,147.68903927732893,144.931608357422,142.93077960792724,142.17139941977481,137.18467492374313,133.97349113522642,128.13754495302555,126.30985031520231,122.06769986107948,120.71226535594481,120.48248815155301,120.70937596182019,,,,,,,152.76355741840158,149.35543386735878,147.25104601803133,145.35761836250822,143.5428718121909,138.0178614355973,135.474373407464,130.92025760055432,122.7770983937284,121.2796953617002,120.64989649780694,120.48847114248503,120.14709832857609,119.46264475626063,119.87616036271096,121.04359435240426,,152.76355741840158,143.5428718121909,130.92025760055432,,,120.71226535594481,136.0525217969934,"rgba(0, 255, 0, 1.0)",4.954839287037253,146.64030402599573,2.175589428744111,67.763503404737,22.4378694754313,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0133387227162483,0.9100491262981151,False,False,False,False,0.3203694189106071,0.3168593705671607,False,False,False,False,6729965.0,3385127.260546059,False,False,False,False,308654.06445347477,False,False,False,False
2025-06-30 15:00:00+00:00,157.425,158.295,156.755,158.075,347106.0,,,,,,,,157.18841311538745,149.89296551259588,147.82254264866285,145.04320744831577,143.03400715138392,142.2697083251553,137.2822668957768,134.07296690352226,128.2383599561884,126.40632396982426,122.15959804808115,120.79492881454689,120.55701456242342,120.76500059558624,,,,,,,152.913657235515,149.50805967601374,147.3803508540972,145.4724998089332,143.64810506889387,138.114859935386,135.57314464341073,131.021414352315,122.87076434518427,121.36852643187423,120.73065061871542,120.56536481088617,120.21871612480331,119.52924919389687,119.93588456555001,121.0975177232078,,152.913657235515,143.64810506889387,131.021414352315,,,120.79492881454689,136.15718804532355,"rgba(0, 255, 0, 1.0)",5.071721026552896,146.76487335769255,2.2300372167738507,67.81309171942985,22.378963266785362,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0115035192707198,0.9053672754333193,False,False,False,False,0.33593138411432544,0.3263953773407431,False,False,False,False,7077071.0,3442366.69836705,False,False,False,False,309250.2184929558,False,False,False,False
2025-06-30 16:00:00+00:00,158.075,158.11,157.565,158.0,292099.0,,,,,,,,157.2614803393637,150.02117676393416,147.93419608439066,145.13695923663926,143.12083637208733,142.3524500579801,137.36440756362515,134.15667894134762,128.3231918451784,126.48752376968979,122.23696336433736,120.86455070935432,120.6198080549605,120.81191243640478,,,,,,,153.03765178657488,149.63501837355304,147.48860014309156,145.56895641615046,143.7365967104588,138.19650620853903,135.6562686611845,131.10653112627233,122.9496111698042,121.4433205999098,120.79867074884316,120.6301453192338,120.27906683601951,119.5853874091066,119.98624139726267,121.14299955795919,,153.03765178657488,143.7365967104588,131.10653112627233,,,120.86455070935432,136.24512401466015,"rgba(0, 255, 0, 1.0)",5.182984511017676,146.86912691082733,2.14757984815724,67.61241454495176,21.946282452924038,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.031177101065506,0.903284786583443,False,False,False,False,0.3428282512856342,0.33461181431318865,False,False,False,False,6784972.0,3494190.0363768633,False,False,False,False,308984.30812872393,False,False,False,False
2025-06-30 17:00:00+00:00,157.995,158.185,157.59,157.825,234446.0,,,,,,,,157.30806328936606,150.12082917397936,148.02181589222437,145.21107722863786,143.18968022244877,142.4181234466595,137.42978385760387,134.22337352843408,128.39087245780027,126.55234277030452,122.29877340725645,120.92020462584208,120.67002138924576,120.84945405504905,,,,,,,153.13230194695217,149.73387008984483,147.57367910321761,145.6451428482566,143.80670679517942,138.26146892552742,135.7224649863478,131.1743954766486,123.01259414383017,121.50309001079248,120.85304886674163,120.68194256990071,120.32733403112371,119.63029730407868,120.02653590355212,121.17939838148925,,153.13230194695217,143.80670679517942,131.1743954766486,,,120.92020462584208,136.31422668212167,"rgba(0, 255, 0, 1.0)",5.2990184940239455,146.95029005753574,2.0522121133806914,66.88743137526333,20.97196055468028,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0399999999999996,0.8967885532591409,False,False,False,False,0.3428282512922328,0.33872003280271074,False,False,False,False,6550526.0,3541575.0900764465,False,False,False,False,307828.6754445577,False,False,False,False
2025-06-30 18:00:00+00:00,157.83,158.03,156.8,157.745,384089.0,,,,,,,,157.33235631952678,150.2717637039996,148.1572012211577,145.3274275722757,143.2984938325454,142.52216859797602,137.53421678015596,134.33026369175025,128.49980731294724,126.65680553688702,122.398605335123,121.01018076819877,120.75124017409742,120.91022758154153,,,,,,,153.26896680640522,149.8841931713631,147.70555987838364,145.76450537647997,143.91732058976444,138.36513526381572,135.82840454831884,131.2834220532937,123.1142818216306,121.59967039715985,120.94097249924795,120.76571357392595,120.40542476554602,119.70298974417464,120.0917704027975,121.23832039468165,,153.26896680640522,143.91732058976444,131.2834220532937,,,121.01018076819877,136.4211470730572,"rgba(0, 255, 255, 0.75)",5.4008301514056365,147.0730025419399,1.9759920528666464,66.11205122597868,19.95116046687201,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0466390999134527,0.8890277911337622,False,False,False,False,0.32807521408753937,0.333397623445125,False,False,False,False,6166437.0,3582270.6235636333,False,False,False,False,309011.00605782034,False,False,False,False
2025-06-30 19:00:00+00:00,157.745,158.64,157.665,157.98,419409.0,,,,,,,,157.41545135296087,150.44211415514067,148.30942920684197,145.4578125474197,143.4201281236117,142.63841156459705,137.65023674038574,134.4487096914452,128.6201507226493,126.77216414516533,122.50873178960713,121.10945289113398,120.84088813475313,120.9773895993422,,,,,,,153.42753371989505,150.05361216924265,147.85376357237962,145.89832021932352,144.04106145158627,138.48039755469526,135.94592478418497,131.40401233603998,123.22646626977439,121.70620623789425,121.0379895038813,120.85816565394127,120.49162659849095,119.78324042358929,120.1638257171636,121.30345018405383,,153.42753371989505,144.04106145158627,131.40401233603998,,,121.10945289113398,136.54268538154201,"rgba(0, 255, 255, 0.75)",5.499782802427918,147.21388808110186,1.9575521989969054,66.09568093889268,19.625794078203768,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0479051535792308,0.8818275285952957,False,False,False,False,0.34282825129157435,0.3381129373683497,False,False,False,False,6585846.0,3628837.683663422,False,False,False,False,310722.60286312544,False,False,False,False
2025-07-01 14:00:00+00:00,155.955,156.3,152.83,153.125,1017472.0,,,,,,,,156.71917361802446,150.62489506341112,148.51636599213242,145.6663792077,143.6286547344822,142.84200595364024,137.87217716674834,134.6833009807001,128.8689011069406,127.01315193404098,122.74330290490286,121.32221616305586,121.03337447610114,121.12182457427377,,,,,,,153.4760708147845,150.2457898212913,148.06218906443482,146.10832557829258,144.249317304286,138.69846393728207,136.17524023471614,131.64881920035847,123.46469719445105,121.93389368605324,121.24601492548406,121.05661017878046,120.67699279940331,119.95630661941408,120.31913880836774,121.44338308926959,,153.4760708147845,144.249317304286,131.64881920035847,,,121.32221616305586,136.7159732496838,"rgba(38, 166, 154, 1.0)",5.509642663484389,147.36127117768987,1.046116631212713,55.15838852978642,9.443268879423044,False,True,True,False,False,10.556190809429179,0.0,0.0,0.0,0.0,0,1.0219511430273758,0.8897739032268175,False,False,False,False,0.231293455766935,0.2847031965676423,False,False,False,False,5568374.0,3658908.0141492602,False,False,False,False,321679.9578574956,False,False,False,False
2025-07-01 15:00:00+00:00,153.12,153.47,151.495,152.81,952029.0,,,,,,,,156.0438642573368,150.7130896608336,148.64855919111992,145.81956787864803,143.7896873683447,143.00160809275425,138.05584798951844,134.88127505157507,129.08376538560907,127.22259238937015,122.94934391636451,121.50986185172289,121.20342574280248,121.24976200673852,,,,,,152.5916666666667,153.4189268797217,150.3459579230121,148.1996466243202,146.2602922261234,144.4080857741433,138.87778207179628,136.36715898802825,131.8582116504998,123.67358832058844,122.13429408019933,121.42955832730026,121.23185745542737,120.84092284019219,120.10965053117539,120.45680942932512,121.56729727936518,,153.4189268797217,144.4080857741433,131.8582116504998,,,121.50986185172289,138.10064360084098,"rgba(38, 166, 154, 0.5)",5.5148758343662285,148.17033215712166,0.841300508338921,47.47909008139335,2.8435560764921632,False,True,False,True,False,9.845062528150901,0.0,0.0,0.0,0.0,0,1.0093058114480211,0.9120007494613241,False,False,False,False,0.1582173841918125,0.22146029037972742,False,False,False,False,4616345.0,3673751.998426016,False,False,False,False,331452.81122404605,False,False,False,False
