date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 00:00:00+00:00,2.16,2.315,2.12,2.28,2808853,,,,2.1983333333333333,2.1651970949023296,2.1369254145041454,2.089751490103064,2.0433578625972597,2.037383816968359,2.0351118557873926,2.0257704344414607,2.024447291376524,,,,2.0614897016188447,2.1480369426910615,2.1090062523796993,2.1068555803094164,2.043318078793294,2.0452939385565676,2.0365523983696425,2.0270541332806675,2.025964698096029,,2.0614897016188447,2.07554723989495,#000000,0.17176613054849763,2.07554723989495,0.49167294993121613,52.55205707334072,-5.897624071312016,False,False,True,False,True,2.181980552570554,0.0,0.0,0.0,0.0,0,0.9378996667567324,0.9487375784322555,False,False,False,False,0.12010164063364058,0.11614757284127045,False,False,False,False,20759520,18288362.38358195,False,False,False,False,2592238.971183801,False,False,False,False
2025-04-22 00:00:00+00:00,2.14,2.24,2.11,2.19,2458234,,,,2.181998271846785,2.165135036491157,2.137455241331517,2.0907404433526993,2.0445760174622154,2.0384667882198033,2.0361772464841326,2.026846723349768,2.0254958637774676,,,,2.0702408741634093,2.148411544930652,2.1097849375464897,2.1076608957101524,2.0446722819536225,2.046417638694411,2.0376330259969717,2.0281372250282965,2.0270509859334176,,2.0702408741634093,2.0759389467929426,#000000,0.16587339142243973,2.0759389467929426,0.3862045181430543,51.72689632261885,-5.897624071312016,False,False,False,False,True,1.6981379749296437,0.0,0.0,0.0,0.0,0,0.9395821485228529,0.9601155377293543,False,False,False,False,0.07549738195680994,0.09582247739904019,False,False,False,False,18301286,18288869.192068934,False,False,False,False,2586983.8742746324,False,False,False,False
2025-04-23 00:00:00+00:00,2.21,2.215,2.0718,2.11,2150332,,,,2.177244363688591,2.1651481960879866,2.137940668132094,2.091610321728225,2.045641444139564,2.0394158782902854,2.0371111368736994,2.027789895361338,2.02641507289699,,,,2.0769074354863184,2.148772036621022,2.1104760805523246,2.1083746672348656,2.0458542069935612,2.0474019131269148,2.0385800832550975,2.0290862862950916,2.0280027937049376,,2.0769074354863184,2.076765137803828,"rgba(38, 166, 154, 0.5)",0.16208406227400385,2.076765137803828,0.822010877114728,52.64050210785301,-5.321192830326524,False,False,True,False,True,3.303337681250671,0.0,0.0,0.0,0.0,0,0.9298811292719166,0.9663447251114411,False,False,False,False,0.04253581228742638,0.06917914484323329,False,False,False,False,20451618,18373682.870811332,False,False,False,False,2569860.2713619014,False,False,False,False
2025-04-24 00:00:00+00:00,2.22,2.3,2.17,2.24,1330614,,,,2.185268726222988,2.1662644222861966,2.1389128109937077,2.092598305798837,2.0466402994627413,2.0402922333390086,2.037968577664351,2.0286368773305887,2.027238255072689,,,,2.083255593717967,2.14981270071981,2.111384952834471,2.1092948199671104,2.0469612226237577,2.0483303091388394,2.039452708328143,2.029940986554891,2.0288578514837416,,2.083255593717967,2.0783950918633245,"rgba(38, 166, 154, 0.5)",0.15587625029299784,2.0783950918633245,0.9084444093985032,53.45649335136857,-4.062196978692825,False,False,True,False,True,3.5314794169280006,0.0,0.0,0.0,0.0,0,0.9544354243542434,0.9459040590405904,False,False,False,False,0.1385971407788337,0.1038881428110335,False,False,False,False,21782232,18507351.464112848,False,False,False,False,2521262.378367317,False,False,False,False
2025-04-25 00:00:00+00:00,2.17,2.215,2.14,2.16,1121347,,,,2.1841020059888936,2.1663893202971702,2.1392311248126927,2.093091099644248,2.0472237143236205,2.040812222480646,2.0384800017739098,2.029151703493382,2.0277400461496726,,,,2.0863533270066217,2.150081736914599,2.1117900149785287,2.109711078653211,2.0476066193395193,2.048870740850699,2.039971453531506,2.0304591690510794,2.0293773293258774,,2.0863533270066217,2.078913483811993,"rgba(38, 166, 154, 0.5)",0.15471275330765702,2.078913483811993,0.5887460098837162,52.71961478754692,-4.062196978692825,False,False,True,False,True,2.276896403570561,0.0,0.0,0.0,0.0,0,0.9527151335311572,0.9612017804154301,False,False,False,False,0.0781111662080711,0.0909996545095523,False,False,False,False,20660885,18591803.759637836,False,False,False,False,2466363.7360784025,False,False,False,False
2025-04-28 00:00:00+00:00,2.21,2.21,2.14,2.18,1372857,,,,2.184415192089143,2.1667381584337426,2.139737913291873,2.093771255859214,2.047995364858805,2.0414982775432837,2.0391540260620524,2.029827117100405,2.0283980689689525,,,,2.090335468323779,2.1505539892074306,2.1123692049816682,2.110303367642051,2.0484595249962014,2.049586764188973,2.04065557681122,2.0311393585947335,2.0300588675264306,,2.090335468323779,2.0797220831377756,"rgba(38, 166, 154, 0.5)",0.15340014212380476,2.0797220831377756,0.849268553852322,53.16823119938085,-3.4205112372413993,True,False,True,False,True,3.213088146703594,0.0,0.0,0.0,0.0,0,0.9497336834765061,0.9582350410231301,False,False,False,False,0.07549738195680994,0.08324851823318112,False,False,False,False,22033742,18726781.729848117,False,False,False,False,2423481.1189772887,False,False,False,False
2025-04-29 00:00:00+00:00,2.14,2.215,2.14,2.19,902182,,,,2.1829728804537023,2.166718727719051,2.1399140388846876,2.0941098666951503,2.0484193196361686,2.0418788530330976,2.039529066766955,2.030206942819511,2.028768741097161,,,,2.0922337336972032,2.1506755014768864,2.112635388635348,2.1105786205395476,2.0489273649641127,2.049979531007237,2.0410354902439836,2.0315213106622423,2.0304420178897025,,2.0922337336972032,2.080030410901208,#000000,0.1527888491756919,2.080030410901208,0.39249977614422044,51.661948919195495,-3.4205112372413993,False,False,False,False,True,1.4555158543837514,0.0,0.0,0.0,0.0,0,0.9414176123946887,0.9809347259272656,False,False,False,False,0.0781111662080711,0.0806798422206261,False,False,False,False,21131560,18821086.76005015,False,False,False,False,2363822.3299977873,False,False,False,False
2025-04-30 00:00:00+00:00,2.12,2.18,2.075,2.11,1802461,,,,2.175480605760333,2.165807327174846,2.1397091527249517,2.094400490873901,2.048969715046438,2.042387463712192,2.040034950961866,2.03073613298312,2.0292876282162573,,,,2.0938176184577704,2.150251150615416,2.112759076573921,2.1107221712017554,2.049532638135637,2.050486157447811,2.0415449182803793,2.032051183365613,2.0309753995834905,,2.0938176184577704,2.07994187672865,#000000,0.1523365170089375,2.07994187672865,0.2629581144289913,50.162785631557085,-3.4205112372413993,False,False,False,False,False,0.9578790721205763,0.0,0.0,0.0,0.0,0,0.9330789418117101,0.9741184278000663,False,False,False,False,0.025990046267799362,0.05333494424421273,False,False,False,False,19329099,18841008.808675636,False,False,False,False,2341808.1601939523,False,False,False,False
2025-05-01 00:00:00+00:00,2.04,2.1059,2.04,2.07,945091,,,,2.1682766565845,2.1646313281585035,2.139153163426713,2.094241277069538,2.04901850959375,2.0424500797478675,2.040102803689859,2.030827282213776,2.0293797596045415,,,2.0619666666666667,2.093030289050985,2.149492658717306,2.1124940548458726,2.1104690263991692,2.049584295771188,2.0505266655497767,2.0416096785071645,2.0321398323664535,2.0310667907869466,,2.093030289050985,2.0784453062500305,#000000,0.15042857692857647,2.0784453062500305,-0.25557182707567827,47.301920157269834,-3.4205112372413993,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205742490820441,0.9817161259254799,False,False,False,False,-0.030723095908530333,0.011305924167841198,False,False,False,False,18384008,18823087.208335415,False,False,False,False,2287034.9382255618,False,False,False,False
2025-05-02 00:00:00+00:00,2.09,2.13,2.08,2.1,2324812,,,,2.1590571415015996,2.162879612608634,2.1384762778328104,2.0943099855184117,2.0494850230351935,2.0428992865314135,2.0405552038590113,2.031320360434448,2.029866144713429,,,2.0890073310941233,2.0934297984156007,2.1484683311956445,2.112335725444968,2.110337002008423,2.0500943154027174,2.050952374655647,2.0420616342324482,2.032630912873204,2.031563233064313,,2.0934297984156007,2.0794594576011605,#000000,0.14966966629550857,2.0794594576011605,0.07042537515937325,46.860483468182075,-3.4205112372413993,False,False,False,True,False,0.22626073638911848,0.0,0.0,0.0,0.0,0,0.9242223293947431,0.973535085604051,False,False,False,False,0.0025983786668514045,0.006952151417346301,False,False,False,False,20708820,18897037.51389089,False,False,False,False,2288516.391628481,False,False,False,False
2025-05-05 00:00:00+00:00,2.17,2.18,2.0901,2.14,1849900,,,,2.1578582189588684,2.162538040525663,2.1385878725391185,2.094802693044631,2.0501877626417095,2.043540013890165,2.041189326229555,2.0319711104461415,2.0305029499045233,,,2.1098529902354963,2.0957535338229425,2.148439680967609,2.1126787841191708,2.1106982717926646,2.050865755471571,2.051603503133327,2.0427021646222157,2.0332840020692338,2.0322192771703786,,2.0957535338229425,2.0810145237676307,"rgba(38, 166, 154, 0.5)",0.14914869537925304,2.0810145237676307,0.5966225584883479,48.672745999894744,-3.4205112372413993,False,False,False,False,False,2.1572299887764537,0.0,0.0,0.0,0.0,1,0.9493084749893375,0.9503899348077741,False,False,False,False,0.03384435507899818,0.02039825324817224,False,False,False,False,22558720,19040632.905503012,False,False,False,False,2271315.748819521,False,False,False,False
2025-05-06 00:00:00+00:00,2.35,2.3899,2.19,2.22,2977547,,,,2.17840373368753,2.167383045879087,2.1422510589320893,2.0980111467855904,2.0531755631730673,2.0461610161570216,2.043749215974609,2.0344720802542238,2.0329333638033074,,,2.1834385308032873,2.109807176117393,2.1525449303624926,2.1157987445128112,2.1138346670390042,2.054153759465438,2.0544008850038575,2.045309773044311,2.035810465290616,2.034743423275178,,2.109807176117393,2.0892832936611008,"rgba(0, 255, 255, 0.75)",0.14988139455059896,2.0892832936611008,1.7394867930114108,53.45106183988867,-2.0492126758406854,True,False,True,False,True,6.234356724700998,0.0,0.0,0.0,0.0,1,0.971144784670386,0.9019311603416551,False,False,False,False,0.19735271203365926,0.10887548264091575,False,False,False,False,25536267,19295363.654306818,False,False,False,False,2299011.0920030694,False,False,False,False
2025-05-07 00:00:00+00:00,2.27,2.36,2.2616,2.31,1790212,,,,2.18732655644578,2.1698983602893516,2.1442170914051357,2.099781095982497,2.054851408981721,2.0476371154194126,2.0451922888932574,2.0358855284479933,2.03430796927729,,,2.20403583753002,2.1169183321534852,2.154722077937932,2.117507283844792,2.115553623755347,2.0559940956657825,2.0559712336937976,2.046778760524857,2.0372376733341326,2.0361696917351333,,2.1169183321534852,2.0926308434377745,"rgba(38, 166, 154, 1.0)",0.14862226137620316,2.0926308434377745,1.193422539260496,54.559235560800204,-0.977911534914746,True,False,True,False,True,4.223355214787571,0.0,0.0,0.0,0.0,1,0.9937927406628089,0.8984444277447957,False,False,False,False,0.2199817860422734,0.16442863434159458,False,False,False,False,23746055,19469900.569824196,False,False,False,False,2279058.1864343216,False,False,False,False
2025-05-08 00:00:00+00:00,2.23,2.32,2.23,2.29,1263203,,,,2.190984322420158,2.171113608040625,2.145244502517645,2.100779402036399,2.055840732927158,2.0485145677596592,2.046051840343081,2.0367330811865925,2.0351333029375778,,,2.210375680395022,2.120649664689112,2.1558283764462987,2.118448023206377,2.116502828140839,2.0570782858425005,2.056898130960837,2.0476525814632995,2.038092620973318,2.0370246979350575,,2.120649664689112,2.094155065801135,"rgba(38, 166, 154, 0.5)",0.14836490199553268,2.094155065801135,0.9156136820213405,54.321592956640345,-0.977911534914746,True,False,True,False,True,3.235214358201855,0.0,0.0,0.0,0.0,1,0.9845344555497104,0.9029533328323436,False,False,False,False,0.18125031125939403,0.1728394728004943,False,False,False,False,22482852,19588055.52787031,False,False,False,False,2239220.72814278,False,False,False,False
2025-05-09 00:00:00+00:00,2.35,2.35,2.235,2.28,2967554,,,,2.2037450148848046,2.175430296223745,2.1486429156024527,2.103821791102464,2.0587065438117564,2.051044343448254,2.0485254793556,2.0391541590278752,2.037488738919901,,,2.2316662087840156,2.13167657976369,2.1595828032432824,2.121399008905326,2.1194698769881444,2.060217624720223,2.0595884329165464,2.0501701618923196,2.040537177086529,2.039467357101601,,2.13167657976369,2.0989649744093968,"rgba(0, 255, 255, 0.75)",0.15021006312182594,2.0989649744093968,1.6712264170144484,56.40144948193644,1.0254575387905405,True,False,True,False,True,5.874574310974346,0.0,0.0,0.0,0.0,1,0.9920373297207795,0.8960337171671555,False,False,False,False,0.20010916673943013,0.1864743197699622,False,False,False,False,25450406,19817951.62481657,False,False,False,False,2267782.8172352198,False,False,False,False
2025-05-12 00:00:00+00:00,2.28,2.335,2.25,2.33,3587379,,,,2.213331923011137,2.179471983648349,2.152008183303699,2.1069844897973153,2.0617745936562826,2.0537702655467753,2.051195189159296,2.0417788160028656,2.040045311741882,,,2.2431476229930802,2.141895696232204,2.1632263932264797,2.1244252059017237,2.122517284531326,2.0635681073575807,2.0624716440049817,2.0528842991143934,2.0431852639455963,2.042114611462674,,2.141895696232204,2.103147204454613,"rgba(38, 166, 154, 1.0)",0.15007901822610506,2.103147204454613,1.1783978709065446,56.06436197787475,1.0254575387905405,True,False,True,False,True,4.14202693899578,0.0,0.0,0.0,0.0,1,0.996553021750583,0.8870023331075486,False,False,False,False,0.20010916673943013,0.19329174325469617,False,False,False,False,21863027,19898150.65913749,False,False,False,False,2319531.6871475643,False,False,False,False
2025-05-13 00:00:00+00:00,2.37,2.42,2.28,2.3,2375471,,,,2.223338007310773,2.1835750229031157,2.155221709704348,2.109786648271655,2.064360721422396,2.056056976646971,2.053430582765523,2.043959890867221,2.042167798451076,,,2.2565761836607554,2.150788662546696,2.1667846459452345,2.1271799519708554,2.1252823237995386,2.0663912634255297,2.0649067791739406,2.0551595393042597,2.045387985038299,2.0443147337255514,,2.150788662546696,2.1070878645754596,"rgba(0, 255, 255, 0.75)",0.151622219009277,2.1070878645754596,1.7339947742649395,57.44182244412716,2.3635050958830703,True,False,True,False,True,6.079084567274965,0.0,0.0,0.0,0.0,1,0.998055325243084,0.8845707394286574,False,False,False,False,0.2631548573121063,0.22822330028340124,False,False,False,False,24238498,20068360.35877916,False,False,False,False,2321725.385690797,False,False,False,False
2025-05-14 00:00:00+00:00,2.25,2.345,2.24,2.3,3131137,,,,2.2279720673823875,2.1863815389631265,2.157718066963861,2.112243620359143,2.0668058740267283,2.0582470691702204,2.05557921172407,2.0460803422588416,2.044236286654378,,,2.2595110328030312,2.157389616687978,2.169425244413439,2.1295068342945913,2.1276281126718426,2.0690483856667408,2.067210213761913,2.0573412329907357,2.0475257021331776,2.0464525549058377,,2.157389616687978,2.1098054214648445,"rgba(38, 166, 154, 0.5)",0.15018223164776373,2.1098054214648445,0.933496439605231,55.621914046308014,2.3635050958830703,True,False,True,False,True,3.1716125202647767,0.0,0.0,0.0,0.0,1,0.9988079250350831,0.8793891747521538,False,False,False,False,0.20010916673943058,0.2141662335114159,False,False,False,False,21107361,20109105.48196429,False,False,False,False,2353467.0176244914,False,False,False,False
2025-05-15 00:00:00+00:00,2.39,2.44,2.2495,2.26,5568383,,,,2.2451566170505357,2.19506040741419,2.1647528159708247,2.118500017601011,2.072642282936883,2.0634406124508815,2.0606621340017814,2.0510485848387456,2.0490767166447137,,,2.2789210265246487,2.1744519184895554,2.17711728599321,2.1356444219875574,2.1337894158178337,2.075390247461848,2.0727209096558292,2.062510229803299,2.0525407524137975,2.051462367828014,,2.1744519184895554,2.11762572446764,"rgba(0, 255, 255, 0.75)",0.150820578326854,2.11762572446764,1.8059490193843342,56.79399190073499,2.3635050958830703,True,False,True,False,True,6.112431426296819,0.0,0.0,0.0,0.0,0,0.9822424860519525,0.8848311236426898,False,False,False,False,0.25732018723227573,0.2357432103718458,False,False,False,False,26675744,20366620.717965692,False,False,False,False,2479542.1541882367,False,False,False,False
2025-05-16 00:00:00+00:00,2.44,2.5,2.3206,2.35,22695682,,,,2.3058801197029073,2.233197374462462,2.196488760694617,2.146671426004845,2.0987386634990903,2.086838758187321,2.083582810288472,2.073429178579583,2.070911526087785,,,2.341210239866495,2.237285906581414,2.2114831916046698,2.1635220897246032,2.1617409982037032,2.103538667641462,2.0974907582042297,2.0858003725652643,2.0751257177058484,2.0740186227332043,,2.237285906581414,2.1498397464388406,"rgba(0, 255, 255, 0.75)",0.15362725452644524,2.1498397464388406,1.8887290178788654,58.32871794407637,3.5160697518903063,True,False,True,False,True,7.125168761179154,0.0,0.0,0.0,0.0,0,0.984096871248388,0.8846912006639888,False,False,False,False,0.33155576543788284,0.28364948790486433,False,False,False,False,49371426,21504064.062359195,False,False,False,False,3272331.9520632075,False,False,False,False
2025-05-19 00:00:00+00:00,2.43,2.45,2.29,2.41,2838351,,,,2.309377865717733,2.2364502412419887,2.199449386538296,2.14948013720007,2.101448230818695,2.089305109527838,2.086006460870535,2.07581139034732,2.073242199309022,,,2.3437598702312545,2.242017819826546,2.2145846374673948,2.1662633441126142,2.1644933225088754,2.106433690376774,2.1000754132250115,2.088257484832099,2.0775262652654827,2.076417588715252,,2.242017819826546,2.1526526556912002,"rgba(0, 255, 255, 0.75)",0.1560811754611465,2.1526526556912002,1.776942949650199,59.10583246303092,4.416369119765498,True,False,True,False,True,6.879508386019413,0.0,0.0,0.0,0.0,0,0.9827179314287388,0.8881722636724759,False,False,False,False,0.28554727865265217,0.28459838327875825,False,False,False,False,46533075,22485593.90305099,False,False,False,False,3255313.091197984,False,False,False,False
2025-05-20 00:00:00+00:00,2.55,2.56,2.395,2.44,2577347,,,,2.316373945858043,2.241353844226407,2.20359044589506,2.153133267550656,2.104800722686251,2.092329025655804,2.0889705689675835,2.078701543341379,2.076065001078705,,,2.3509134263459464,2.249123411105934,2.2190432529682624,2.169909627592828,2.168145084189791,2.1100276952793626,2.103271976658347,2.0912675750052654,2.080442304734382,2.0793291707785353,,2.249123411105934,2.156673257364134,"rgba(0, 255, 0, 1.0)",0.16151311552467296,2.156673257364134,2.435261937447926,61.41982214233211,6.753334230410509,True,False,True,False,True,9.286468070487434,0.0,0.0,0.0,0.0,0,1.0083747671638725,0.8740264883178597,False,False,False,False,0.342828147461245,0.31371326537000166,False,False,False,False,49110422,23529704.808813695,False,False,False,False,3228726.185660808,False,False,False,False
