date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_368,aVWAP_peak_289,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_151,aVWAP_peak_109,aVWAP_peak_80,aVWAP_peak_23,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_120,aVWAP_valley_91,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 17:00:00+00:00,7.135,7.15,7.125,7.135,4298.0,,,,,,,6.900608654209472,6.875647159682719,6.8574188489211165,6.779313735955441,,,,,,,,7.007055047208952,6.900606378241585,6.879659924953265,6.853462171727318,,6.881721490112484,"rgba(0, 255, 255, 0.75)",0.15449131874499258,6.882086328247257,1.6370736803030896,64.2065466134642,11.221619728844054,True,False,True,False,False,8.843368943302746,0.0,0.0,0.0,0.0,0,0.8526543878656558,0.8136511375947997,False,False,False,False,0.3302407810518945,0.3051291798074951,False,False,False,False,47091.0,22471.257431172882,False,False,False,False,3332.107051963191,False,False,False,False
2024-10-07 17:00:00+00:00,7.115,7.12,7.09,7.1,1189.0,,,,,,,6.901556226478389,6.876511485225226,6.858186292908481,6.779945190570943,,,,,,,,7.008321824707395,6.902188010577358,6.880546343360277,6.854299847556965,,6.882694402673129,"rgba(38, 166, 154, 1.0)",0.1562676152232666,6.883068180311739,1.388207143100768,62.65479338037985,11.221619728844054,True,False,True,False,False,7.592019611759838,0.0,0.0,0.0,0.0,0,0.856831790963528,0.8116494284158957,False,False,False,False,0.29797005743000476,0.30154961861874996,False,False,False,False,45902.0,22834.524757821364,False,False,False,False,3298.8805860412813,False,False,False,False
2024-10-08 17:00:00+00:00,7.135,7.14,7.125,7.135,4381.0,,,,,,,6.905480431447265,6.880054162271658,6.861314197043927,6.782464647122162,,,,,,,,7.014102162226817,6.908646964149796,6.884184444459047,6.857704524080744,,6.8867439416001766,"rgba(0, 255, 255, 0.75)",0.1588809968849973,6.887170723279683,1.5598421559483495,63.033355062977705,11.221619728844054,True,False,True,False,False,8.603205230826738,0.0,0.0,0.0,0.0,0,0.8546448087431698,0.8114754098360657,False,False,False,False,0.3252341760375808,0.3133918973281654,False,False,False,False,50283.0,23260.082513514055,False,False,False,False,3315.657631218936,False,False,False,False
2024-10-09 17:00:00+00:00,7.19,7.22,7.185,7.215,6683.0,,,,,,,6.9130634167168985,6.886785273746602,6.867201042020037,6.787028463124365,,,,,,,,7.026789689542643,6.92083101377461,6.89111220047425,6.864081089431607,,6.894611523603876,"rgba(0, 255, 255, 0.75)",0.16335249014335654,6.895186493068637,1.9578122540445964,65.84798770141344,12.556214529620846,True,False,True,False,True,10.847745289979969,0.0,0.0,0.0,0.0,0,0.8676227247655824,0.8025372311086599,False,False,False,False,0.34282816006412037,0.3281100286961429,False,False,False,False,56966.0,23782.65487764562,False,False,False,False,3367.86448964965,False,False,False,False
2024-10-10 17:00:00+00:00,7.205,7.205,7.19,7.195,2095.0,,,,,,,6.915284243183135,6.888774413528898,6.868952211572127,6.7884053750657145,,,,,,,,7.0302273985923005,6.9243214443907535,6.893156163788701,6.865975367949245,,6.896887077258859,"rgba(0, 255, 255, 0.75)",0.16726652411672055,6.897494476121431,1.778631590807532,66.38202992184027,13.130875402939203,True,False,True,False,True,10.113748942142156,0.0,0.0,0.0,0.0,0,0.8750697155605138,0.7969882877858341,False,False,False,False,0.33811789456889174,0.33311396163251733,False,False,False,False,54871.0,24264.644724503825,False,False,False,False,3348.130156476787,False,False,False,False
2024-10-11 17:00:00+00:00,7.225,7.24,7.22,7.22,3916.0,,,,,,,6.919776300940748,6.89278055985314,6.872471215280394,6.791141761095938,,,,,,,,7.037387132902713,6.931307589275177,6.897274823925157,6.869774947566823,,6.901489291355011,"rgba(0, 255, 255, 0.75)",0.1711853744699932,6.902167987139269,1.8566540152438233,67.53459395343616,14.324225149982126,True,False,True,False,True,10.81373764330667,0.0,0.0,0.0,0.0,0,0.8765363128491624,0.7849162011173183,False,False,False,False,0.3428281632575477,0.3379710624450325,False,False,False,False,58787.0,24799.875038852602,False,False,False,False,3356.9343400973016,False,False,False,False
2024-10-14 17:00:00+00:00,7.285,7.295,7.27,7.295,2473.0,,,,,,7.286666666666666,6.923088606085387,6.895707818200397,6.875028507134898,6.793087937126057,,,,,,,,7.04299572396852,6.936418424455313,6.900288113618278,6.872529969322531,,6.947312418508671,"rgba(0, 255, 0, 1.0)",0.17701712646821052,6.936483726562663,2.025319699795943,70.299289348389,16.96696861546394,True,False,True,False,True,12.865679632952777,0.0,0.0,0.0,0.0,0,0.8816303740926861,0.7761027359017307,False,False,False,False,0.3428281687902485,0.34039961561764054,False,False,False,False,61260.0,25365.14829406419,False,False,False,False,3343.2299317237,False,False,False,False
2024-10-15 17:00:00+00:00,7.235,7.24,7.18,7.195,1378.0,,,,,,7.257443953951354,6.924499688826574,6.896983345304365,6.876159825770073,6.7939874281609205,,,,,,,,7.045001617352393,6.938553726001527,6.901596391141744,6.873749753723437,,6.945330636692487,"rgba(38, 166, 154, 1.0)",0.1802557742324598,6.936037326126479,1.436640101967329,66.34155492824038,20.01440550872475,True,False,True,False,False,9.203288647744248,0.0,0.0,0.0,0.0,0,0.8738028169014088,0.7661971830985915,False,False,False,False,0.28192092958925796,0.31116027260344925,False,False,False,False,59882.0,25900.29328175312,False,False,False,False,3312.7612506117043,False,False,False,False
2024-10-16 17:00:00+00:00,7.26,7.285,7.255,7.285,1023.0,,,,,,7.261128778552864,6.92579729786785,6.898137145209945,6.877172406918415,6.794765951600817,,,,,,,,7.047096495601694,6.940527827167575,6.902782797161678,6.874839664699152,,6.946916484975555,"rgba(0, 255, 255, 0.75)",0.18557114174528333,6.9375631686837735,1.872256796227086,66.31603829888488,20.01440550872475,True,False,True,False,False,11.629071586797838,0.0,0.0,0.0,0.0,0,0.8846370287000568,0.7580191333708497,False,False,False,False,0.3321622923186301,0.32166128246103964,False,False,False,False,60905.0,26443.00191304377,False,False,False,False,3277.261076183616,False,False,False,False
2024-10-17 17:00:00+00:00,7.235,7.235,7.155,7.17,5903.0,,,,,,7.220342859794005,6.931253566856112,6.90313087007598,6.881640935769781,6.7983921478574105,,,,,,,,7.054065618329822,6.948588483964206,6.9078937579234525,6.8796517393426075,,6.947217775545932,"rgba(38, 166, 154, 1.0)",0.18800007188037568,6.940243378205782,1.222109223130574,61.588768044901585,15.70515441501152,True,False,True,False,False,7.655781779883792,0.0,0.0,0.0,0.0,0,0.8702975856260533,0.768107804604155,False,False,False,False,0.26958316343977745,0.2956222229504085,False,False,False,False,55002.0,26885.777077182625,False,False,False,False,3317.9702067854205,False,False,False,False
2024-10-18 17:00:00+00:00,7.245,7.265,7.235,7.255,6400.0,,,,,,7.232013836331529,6.93835836555474,6.909550574732494,6.887343962348515,6.8028941807399335,,,,,,,,7.06421372342901,6.9589804967863715,6.914475564676404,6.885773552401524,,6.954844917444501,"rgba(0, 255, 255, 0.75)",0.19211267339579313,6.947872802285337,1.5986826495403308,60.840317070654976,15.103666873766898,True,False,True,False,False,9.907492495476006,0.0,0.0,0.0,0.0,0,0.8669286917462103,0.760247052217855,False,False,False,False,0.3152462338305968,0.30543422839050266,False,False,False,False,61402.0,27420.91231629607,False,False,False,False,3365.7536144321584,False,False,False,False
2024-10-21 17:00:00+00:00,7.245,7.25,7.21,7.24,4698.0,,,,,,7.232297219047619,6.943082775933036,6.913869958314879,6.89121460746844,6.806009748910228,,,,,,,,7.070357725589054,6.965716336296474,6.918894751333681,6.8899218277619445,,6.959040550072817,"rgba(38, 166, 154, 1.0)",0.19566732660999414,6.952395839397093,1.4698629842076911,59.76704567725587,14.061245224704493,False,False,True,False,False,9.39933590097434,0.0,0.0,0.0,0.0,0,0.8658810325476994,0.7615039281705946,False,False,False,False,0.2985030754547447,0.3019686519226237,False,False,False,False,56704.0,27874.91367573334,False,False,False,False,3386.4085971541404,False,False,False,False
2024-10-22 17:00:00+00:00,7.225,7.245,7.225,7.24,2481.0,,,,,,7.232742308534517,6.945545130214408,6.9161281563253425,6.8932435227313995,6.8076496353539175,,,,,,,,7.073488368564012,6.969184431191271,6.9212036641129,6.892093693748282,,6.96125321230845,"rgba(38, 166, 154, 1.0)",0.19904449681342898,6.954759503613606,1.433048895864524,59.0515314149898,13.265258243142583,False,False,True,False,False,9.399335900974329,0.0,0.0,0.0,0.0,0,0.8752834467120185,0.7585034013605443,False,False,False,False,0.30267331616312326,0.30232098404287344,False,False,False,False,56704.0,28321.876254404142,False,False,False,False,3372.371254562603,False,False,False,False
2024-10-23 17:00:00+00:00,7.195,7.195,7.15,7.17,1125.0,,,,,,7.230045785748859,6.946401847336539,6.916936208786578,6.893983046512306,6.808277087451036,,,,,,,,7.074319305161633,6.970352855586958,6.9220261582905485,6.8928854877852315,,6.961691975851077,"rgba(38, 166, 154, 1.0)",0.20102153530817807,6.955374327190351,1.0676750253678777,55.76310682612197,10.085624499686077,False,True,True,False,False,7.014295507084011,0.0,0.0,0.0,0.0,0,0.8643874643874645,0.7635327635327633,False,False,False,False,0.25122442831157105,0.27677270617722227,False,False,False,False,55579.0,28744.46732022733,False,False,False,False,3337.528289375586,False,False,False,False
2024-10-24 17:00:00+00:00,7.175,7.185,7.155,7.17,2972.0,,,,,,7.223773825841446,6.948617668765116,6.91903271710589,6.8959063247077745,6.809916763518305,,,,,,,,7.076411825306301,6.973350654359223,6.9241589085707105,6.8949434402142975,,6.962901347598784,"rgba(38, 166, 154, 1.0)",0.20278440155375102,6.9570009938486574,1.0503717471330454,53.57082376687674,8.009295180486056,False,True,True,False,False,7.014295507084011,0.0,0.0,0.0,0.0,0,0.8706353749284491,0.7613050944476246,False,False,False,False,0.24919498079759508,0.26298384348740866,False,False,False,False,55579.0,29160.50658658039,False,False,False,False,3331.861184113949,False,False,False,False
2024-10-25 17:00:00+00:00,7.23,7.235,7.2,7.21,2322.0,,,,,,7.223111833197943,6.95066428213765,6.920936080584055,6.897634071362227,6.811346329991715,,,,,,,,7.078740060918698,6.97615268671151,6.926100217990182,6.8967897460486265,,6.964608367660289,"rgba(38, 166, 154, 1.0)",0.20457136026687817,6.958866287213419,1.227609341106981,53.73072179310646,8.009295180486056,False,True,True,False,False,8.138493147414788,0.0,0.0,0.0,0.0,0,0.8765714285714287,0.7525714285714286,False,False,False,False,0.2881210953106997,0.2755524693990542,False,False,False,False,57901.0,29606.095631749686,False,False,False,False,3316.204421569547,False,False,False,False
2024-10-28 17:00:00+00:00,7.145,7.145,7.12,7.13,5167.0,,,,,,7.209965731827204,6.953706769510041,6.923909190283368,6.90042027639789,6.813842209658929,,,,,,,,7.080647329316147,6.9800644214885414,6.929108817081258,6.899766576319138,,6.965714591320279,"rgba(38, 166, 154, 0.5)",0.20553660816822078,6.960706714740697,0.8236648778437826,50.644441978370615,5.0742606604411975,False,True,False,False,False,5.424447950810642,0.0,0.0,0.0,0.0,0,0.8786491127647398,0.7550085861476817,False,False,False,False,0.21898357104134447,0.24726802022019934,False,False,False,False,52734.0,29964.667792497752,False,False,False,False,3344.8989266614917,False,False,False,False
2024-10-29 17:00:00+00:00,7.155,7.17,7.15,7.155,3499.0,,,,,,7.205385174480026,6.956009782604035,6.926127701295544,6.902482939476571,6.8156503707703955,,,,,,,,7.082497940537705,6.983050118787205,6.931358366452483,6.9019668688470395,,6.9671699181390006,"rgba(38, 166, 154, 0.5)",0.20628633995990495,6.9624792441775245,0.9332695313703042,49.67247196006605,4.072653891086652,False,True,False,False,False,6.141247989538336,0.0,0.0,0.0,0.0,0,0.8776565192418152,0.7512923607122343,False,False,False,False,0.24109708749446182,0.24418255385733056,False,False,False,False,56233.0,30371.92875695515,False,False,False,False,3347.2880905892202,False,False,False,False
2024-10-30 17:00:00+00:00,7.165,7.175,7.13,7.135,4155.0,,,,,,7.199788895005659,6.958524262517445,6.928578560252487,6.904780112875644,6.817700763533277,,,,,,,,7.084263198665234,6.986240715188606,6.93383858798915,6.90441481536769,,6.968681101266132,"rgba(38, 166, 154, 0.5)",0.20703944873702876,6.96434934803803,0.8242422060286778,48.22683120478648,2.576602413422229,False,True,False,True,False,5.464526866864681,0.0,0.0,0.0,0.0,0,0.8710237131289762,0.7524580682475418,False,False,False,False,0.235044015339681,0.23961328459850578,False,False,False,False,52078.0,30708.456993281427,False,False,False,False,3359.8107558514025,False,False,False,False
2024-10-31 17:00:00+00:00,7.065,7.07,7.02,7.025,3260.0,,,,,,7.188555645666155,6.95934164187404,6.9295272684688065,6.905758665485949,6.818767846854937,,,,,,,,7.083292794894724,6.987025721267926,6.934774560661183,6.9054577571056495,,6.96805576691993,#000000,0.20709426847702828,6.964205808210982,0.29355806047216393,43.685004247922194,-1.7172955584273666,False,True,False,True,False,1.8666791138162644,0.0,0.0,0.0,0.0,0,0.8696151636990235,0.7587593337162549,False,False,False,False,0.1498987963272713,0.19475604046288852,False,False,False,False,48818.0,30989.22510191272,False,False,False,False,3358.2633022723107,False,False,False,False
2024-11-01 17:00:00+00:00,7.065,7.075,7.055,7.06,3318.0,,,,,,7.180274710673524,6.960414457831326,6.930694184892271,6.906925067597115,6.8199658282683515,,,,,,,,7.082872625029604,6.988178412626146,6.935935976954539,6.906699307367724,,6.967995619026733,#000000,0.2056362790931569,6.964514066383904,0.4643438114966025,42.36035644231396,-2.934712040811391,False,True,False,True,False,2.9131891932663976,0.0,0.0,0.0,0.0,0,0.8646012621916236,0.7590361445783133,False,False,False,False,0.16554197017562255,0.18014900531925554,False,False,False,False,52136.0,31317.082077076866,False,False,False,False,3357.639065027779,False,False,False,False
2024-11-04 17:00:00+00:00,7.005,7.055,7.0,7.055,4083.0,,,,,,7.169467779887082,6.961370337848626,6.9318193705477835,6.908096200315261,6.821264228322326,,,,,,,7.036666666666667,7.081705895934212,6.989063295684288,6.937043491842086,6.907944980438188,,6.974444224748652,#000000,0.2046229888540557,6.9776259638236375,0.3781297331725912,41.313103403159445,-3.9968089898619468,False,True,False,True,False,2.751004444069757,0.0,0.0,0.0,0.0,0,0.8623063683304649,0.7584624211130236,False,False,False,False,0.13627075672474917,0.15820988102200234,False,False,False,False,48053.0,31576.5536727811,False,False,False,False,3368.8849709963406,False,False,False,False
2024-11-05 17:00:00+00:00,7.145,7.18,7.135,7.18,3592.0,,,,,,7.169190363417404,6.96359152748254,6.933977326792708,6.910120240656786,6.823066608470384,,,,,,,7.096728338762215,7.083515990989624,6.991843300707502,6.9392273082472595,6.910094325934068,,6.9821355331460495,"rgba(38, 166, 154, 0.5)",0.20563075890782595,6.98324046361781,0.9568584847288677,45.854105190678325,-3.9968089898619468,False,True,False,True,True,6.3941308133869725,0.0,0.0,0.0,0.0,0,0.8633011911514464,0.7572319909245605,False,False,False,False,0.23907749100245715,0.19864368601222976,False,False,False,False,51645.0,31887.692375528677,False,False,False,False,3372.3441187328312,False,False,False,False
2024-11-06 17:00:00+00:00,7.31,7.33,7.26,7.285,2627.0,,,,,,7.174510577198669,6.966188042350679,6.936381968702421,6.912306111782318,6.824856742260647,,,,,,,7.1464374231540795,7.086772412725254,6.99526851980703,6.941679419066189,6.912413498712462,,6.989681471575975,"rgba(38, 166, 154, 1.0)",0.2059639389411253,6.989008343808401,1.4371042703558305,51.83131306432064,-3.6800863411659037,False,True,True,False,True,9.236500407140696,0.0,0.0,0.0,0.0,0,0.8718522663682151,0.7532176832680473,False,False,False,False,0.34282817000997984,0.2707359280111048,False,False,False,False,54272.0,32234.73590459025,False,False,False,False,3360.7883959617793,False,False,False,False
2024-11-07 17:00:00+00:00,7.335,7.395,7.335,7.395,3406.0,,,,,,7.185200082443673,6.970340373101764,6.940172031935383,6.91571758176896,6.827568168345464,,,,,,,7.203227920435755,7.092502509864346,7.000810928558979,6.945553328853687,6.916030301291252,,6.999712322659926,"rgba(0, 255, 255, 0.75)",0.20901165966010923,6.9970075110798025,1.904164052701198,58.084909670254156,1.807444835517785,False,False,True,False,True,12.025579116837896,0.0,0.0,0.0,0.0,0,0.8793774319066148,0.7431906614785992,False,False,False,False,0.3428281762457352,0.30678205212842,False,False,False,False,57678.0,32629.205115371795,False,False,False,False,3361.489351063147,False,False,False,False
2024-11-08 17:00:00+00:00,7.385,7.425,7.38,7.42,3787.0,,,,,,7.197687419645629,6.9752315011402075,6.944627092138706,6.9197231210327415,6.830733358470366,,,,,,,7.247625416785748,7.099332756556313,7.00731870796348,6.950108134144561,6.9202731339456705,,7.009266064182341,"rgba(0, 255, 255, 0.75)",0.21365266078253958,7.005021351257828,1.9423050816322203,62.70343782755613,5.724936895759129,True,False,True,False,True,12.638932329425536,0.0,0.0,0.0,0.0,0,0.8869080779944293,0.7398328690807803,False,False,False,False,0.3428281792217371,0.3248051156750785,False,False,False,False,61465.0,33076.27170273037,False,False,False,False,3368.086415387749,False,False,False,False
2024-11-11 17:00:00+00:00,7.415,7.445,7.41,7.415,3113.0,,,,,,7.207611351285167,6.979307499082011,6.948342674987724,6.923066902419814,6.833376396249513,,,,,,,7.274167475414079,7.104992004443842,7.012708969801905,6.953906067652881,6.923811976724482,,7.016129131806141,"rgba(0, 255, 255, 0.75)",0.2176791588926595,7.01100791993057,1.855906105685771,65.53759021317907,8.106150977972845,True,False,True,False,True,12.46507817599688,0.0,0.0,0.0,0.0,0,0.8837339295695921,0.7406372275013976,False,False,False,False,0.34282818108296587,0.3338166483790222,False,False,False,False,58352.0,33468.14345927719,False,False,False,False,3364.1315872422024,False,False,False,False
2024-11-12 17:00:00+00:00,7.44,7.465,7.41,7.45,4253.0,,,,,,7.220877657093357,6.984982803537998,6.953519044846431,6.927728879776514,6.8370604892456,,,,,,,7.302821755627958,7.112838896591531,7.020170217290836,6.959196199438122,6.928741574861194,,7.024793751830954,"rgba(0, 255, 255, 0.75)",0.2223455633682603,7.018780391547455,1.9394117963052693,68.14138986502832,10.456947719863514,True,False,True,False,True,13.338797511287915,0.0,0.0,0.0,0.0,0,0.888888888888889,0.7368125701459037,False,False,False,False,0.34282818180191127,0.33832241509046673,False,False,False,False,62605.0,33919.87766921088,False,False,False,False,3377.912492866354,False,False,False,False
2024-11-13 17:00:00+00:00,7.465,7.49,7.425,7.455,5302.0,,,,,7.456666666666666,7.236439021455453,6.992091823295091,6.960015683371246,6.933590892970493,6.841703642928555,,,,,,,7.329864348152814,7.122546983421998,7.029434363570616,6.9658326938189825,6.934933087064239,,7.073010836974195,"rgba(0, 255, 255, 0.75)",0.22752091280971362,7.0649226506836005,1.7144681097629013,69.98226384817772,12.259190128131088,True,False,True,False,True,13.464127091590008,0.0,0.0,0.0,0.0,0,0.8926774734488544,0.7344885410844051,False,False,False,False,0.34282818319832403,0.3405752991443954,False,False,False,False,67907.0,34446.8097983704,False,False,False,False,3407.7433069304416,False,False,False,False
