date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 00:00:00+00:00,5.68719334,5.7442554805,5.6539070913,5.7442554805,5226343,,,,,,,,,,,,,5.735908168255408,5.743529223521768,5.7273845349673,5.690102410791832,5.6678612923685066,5.679207673645427,5.681268716706663,5.577411328864658,5.702120625685589,5.789622158476527,5.912841671087241,5.983297029843019,6.0916583997839915,6.18247256980644,6.188312343674203,6.195679013789243,6.210957513633699,6.4403661609323315,6.545469506391732,6.612795286672236,6.785338517919687,6.788974973512988,6.793714825936058,6.995610353295262,,,,,,,,,,,,,,5.500815726894917,5.750091714995529,5.734382913420538,5.679852238937685,5.679667314170367,5.594031390662828,5.536199200519154,5.6157266189343815,5.755543868477439,5.935486985584806,6.06499717305155,6.173767668061411,6.182999527376802,6.28663006051318,6.571767625968637,6.686965419791068,6.920986458691877,6.988181099637213,,5.983297029843019,6.210957513633699,6.4403661609323315,6.612795286672236,5.687678439569188,#000000,0.2692237864947115,5.687678439569188,-0.0018018451322739323,54.428968778298625,-1.3333564593746416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733597190638561,0.9652841332741423,False,False,False,False,-0.04818589196250762,-0.044798620642321416,False,False,False,False,-104695325,-128754997.62304828,False,False,False,False,6292367.81763087,False,False,False,False
2024-07-09 00:00:00+00:00,5.7062140535,5.725234767,5.6063553075,5.6681726265,5294754,,,,,,,,,,,,,5.734778464016642,5.742627673402754,5.726856290955205,5.690000250117108,5.667949920443053,5.67920811108377,5.6812543845952534,5.577913301437039,5.702019131987798,5.789160192207023,5.9119418265465375,5.982179025958419,6.09025554058108,6.180934086156794,6.186772309574897,6.194254761918563,6.209703269397083,6.438684168891357,6.543596359866541,6.61080582739485,6.783059193424288,6.786689488303574,6.791421330715989,6.993010674470928,,,,,,,,,,,,,,5.508789156036389,5.74901726936092,5.733723337591897,5.679846882005536,5.6796644835174,5.594538477198129,5.536973862230589,5.616026862569232,5.7552169123804635,5.934514372517542,6.063658747642331,6.172225040306144,6.181650922110016,6.285235651097959,6.569849165342809,6.684849258222783,6.918491916773948,6.985591769458993,,5.982179025958419,6.209703269397083,6.438684168891357,6.61080582739485,5.687875339484137,#000000,0.26771999267685037,5.687875339484137,0.06849960599692273,55.26172385406011,-0.4024823887568658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731855228952992,0.9639807200630285,False,False,False,False,-0.07144997349179853,-0.058124297067059974,False,False,False,False,-99400571,-127603843.63783069,False,False,False,False,6253245.707135542,False,False,False,False
2024-07-10 00:00:00+00:00,5.8203383346,5.8393590481,5.7062140535,5.7062140535,5343462,,,,,,,,,,,,,5.735841182427197,5.743270005336484,5.7275332870993605,5.690930036679027,5.668888898582814,5.68000252692308,5.68202514054705,5.578956162158064,5.7024056295324,5.78915799177319,5.911464280844817,5.981463424070116,6.089223606543864,6.1797273779864215,6.185560433321221,6.193128918561929,6.208703226551171,6.437237605471058,6.541952342107981,6.609041363079603,6.780995387867291,6.784619353460794,6.789342965486724,6.990615019514764,,,,,,,,,,,,,,5.520863611107807,5.749614713456973,5.7343786384185,5.680844407049802,5.680438618333881,5.595696869146476,5.5383415819809345,5.616846070978239,5.755360863238665,5.933957657773159,6.062699043577649,6.171021191693244,6.180591915557178,6.284087709107337,6.568158141917436,6.682953918742746,6.916205856702555,6.983206897403577,,5.981463424070116,6.208703226551171,6.437237605471058,6.609041363079603,5.689143025780738,#000000,0.2669481080506844,5.689143025780738,0.4914637147169896,58.39028436165614,2.6908419963790564,True,False,True,False,True,2.1528239896526458,0.0,0.0,0.0,0.0,0,0.9789641361836288,0.9529549018801753,False,False,False,False,0.0031785259856950067,-0.027472885540682484,False,False,False,False,-94057109,-126288285.41673928,False,False,False,False,6217567.914698855,False,False,False,False
2024-07-11 00:00:00+00:00,5.9439729724,6.0105454697,5.8678901183,5.8964211886,6289024,,,,,,,,,,,,,5.7404930277726685,5.746463263804372,5.730248828074421,5.693671810966479,5.671356229797151,5.682212001515315,5.68419292602334,5.581051603310998,5.703651077043933,5.789905147145953,5.911597405890249,5.981287248897248,6.088628350262998,6.178865513193719,6.1846867152294145,6.1923073054439435,6.207956451398877,6.4359407862743705,6.540415552683214,6.607357726377636,6.778948105017084,6.782564433347371,6.787278112255726,6.988163024138794,,,,,,,,,,,,,,5.5411581833115555,5.752948712426467,5.737237697470741,5.683619876970183,5.682597480141114,5.598104035519907,5.540899536354215,5.618645588970205,5.756296220013602,5.933988266501652,6.062200456332368,6.170173952174292,6.179833851988723,6.2831562801410445,6.566563916349192,6.6811112409734275,6.913888586664225,6.9807681502691565,,5.981287248897248,6.207956451398877,6.4359407862743705,6.607357726377636,5.692317532626143,"rgba(38, 166, 154, 0.5)",0.2670427599311213,5.692317532626143,0.942378815433029,62.5499847295069,6.63774898090265,True,False,True,False,True,4.529773919839098,0.0,0.0,0.0,0.0,0,0.9914196915828276,0.9403663566345043,False,False,False,False,0.11964619649732948,0.046086655478323496,False,False,False,False,-87768085,-124777689.3219652,False,False,False,False,6220370.11412243,False,False,False,False
2024-07-12 00:00:00+00:00,5.9820143994,6.015300648,5.9154419021,5.9534833291,4844660,,,,,,,,,,,,5.970918983166667,5.7444524937358565,5.749224036130119,5.732586538392662,5.6959956409612476,5.673435632824524,5.6840839467157975,5.686031339086222,5.5827830723911545,5.704722366469675,5.790589578387435,5.911804038152108,5.98125275754163,6.088265806244992,6.178289271084025,6.1841004896606195,6.191753379101906,6.207448546942994,6.435006892328122,6.539296247203551,6.606124872934455,6.7774342242886485,6.781044658063178,6.78575067010385,6.986336049346461,,,,,,,,,,,,,,5.556583209977873,5.7558379724800925,5.739704630303077,5.685963510194834,5.684427414086574,5.600096541704463,5.542994689112558,5.620146567917184,5.757126913603909,5.9341150415559145,6.061913743277364,6.1696106699602185,6.179326313131399,6.282505022042462,6.56540018058532,6.679755479766413,6.912166019235779,6.9789514417506116,,5.98125275754163,6.207448546942994,6.435006892328122,6.606124872934455,5.697885253882097,"rgba(38, 166, 154, 1.0)",0.2667727502141669,5.697885253882097,1.065060600416654,65.86902196261984,9.69665536585132,True,False,True,False,True,5.24439689397612,0.0,0.0,0.0,0.0,0,1.0083287466239081,0.9348127192372829,False,False,False,False,0.13816387251459133,0.09212526399645742,False,False,False,False,-82923425,-123136345.6230646,False,False,False,False,6166420.697882335,False,False,False,False
2024-07-15 00:00:00+00:00,5.8964211886,5.9629936859,5.8298486913,5.9344626156,7721213,,,,,,,,,,,,5.925143147307153,5.74850336058231,5.752054062342182,5.7350841492219065,5.6986377418583665,5.675875530427252,5.686255744492671,5.688159514974565,5.58498744868522,5.705939213877786,5.791223515846814,5.911719112251969,5.980805366382951,6.087328686830843,6.177049882138739,6.182848619050688,6.190580368478872,6.206390011833334,6.433288535060448,6.537288781850931,6.603940557240968,6.77481136888446,6.778412574989144,6.783106585766742,6.983225186544797,,,,,,,,,,,,,,5.574971220392948,5.7587464509730815,5.742297760259411,5.688664559372582,5.686550329789781,5.602599264729871,5.545717952205147,5.622010022302173,5.757980897754003,5.933909939849514,6.06108942129388,6.168385346412812,6.178235162518878,6.281225844265542,6.563323587332386,6.677379420296913,6.909217371967277,6.975856534733838,,5.980805366382951,6.206390011833334,6.433288535060448,6.603940557240968,5.698570094369761,"rgba(38, 166, 154, 0.5)",0.2653715939404345,5.698570094369761,0.7455624443159071,65.12952790441342,9.69665536585132,True,False,True,False,True,3.418623119338857,0.0,0.0,0.0,0.0,0,0.996596145632899,0.9624951209114192,False,False,False,False,0.08951398722156768,0.09081962560901255,False,False,False,False,-90644638,-121862161.01039541,False,False,False,False,6227392.945024204,False,False,False,False
2024-07-16 00:00:00+00:00,5.9534833291,5.9725040426,5.8583797616,5.9154419021,6166458,,,,,,,,,,,,5.926123874131856,5.7522474651848245,5.754716654939405,5.737406121171093,5.701028589053259,5.678060735460622,5.688215429559478,5.6900825298521776,5.586902767708686,5.707059894765266,5.7918753069525675,5.911791119012086,5.980584400525304,6.086710008547791,6.176178793347276,6.181966417040131,6.189750468458867,6.205635717605483,6.432004615141873,6.5357733865042755,6.602283443729313,6.7728030401085455,6.77639686621724,6.78108127829923,6.980825555553154,,,,,,,,,,,,,,5.589599753300574,5.761499520656449,5.7447213626743325,5.6910940665310354,5.688466998566668,5.604780274032028,5.548056785618841,5.623650142643636,5.758809900087045,5.933884898284292,6.06056256949493,6.167527773637964,6.177467103986356,6.280293977412883,6.561752771735621,6.6755687455357124,6.906948062088083,6.97346972155024,,5.980584400525304,6.205635717605483,6.432004615141873,6.602283443729313,5.701219908644491,"rgba(38, 166, 154, 0.5)",0.26600715387035045,5.701219908644491,0.9483332188068134,65.63263769091662,9.69665536585132,True,False,True,False,True,4.509672582872128,0.0,0.0,0.0,0.0,0,0.9802050925968196,0.9847093693199277,False,False,False,False,0.10288285264486567,0.0968512391269391,False,False,False,False,-84478180,-120396122.5393995,False,False,False,False,6225003.33933698,False,False,False,False
2024-07-17 00:00:00+00:00,5.8774004751,5.9915247562,5.8774004751,5.9629936859,5958341,,,,,,,,,,,,5.923546105826495,5.755469500522713,5.757031367916479,5.739451585893655,5.703165514987121,5.680031261198148,5.6899805405777695,5.6918141549635815,5.588665217817459,5.708070564184353,5.7924411629071155,5.911806538869112,5.980321463194328,6.0860693258322325,6.175300143955121,6.181077481689667,6.188914923082673,6.204877629288399,6.43073914737992,6.534285873583073,6.600659986760916,6.770842525705412,6.774429265531719,6.779104460966992,6.978489452747568,,,,,,,,,,,,,,5.602139629835771,5.763879895990135,5.746846047894674,5.693272096113244,5.690193834343775,5.606778526536199,5.550215168639199,5.625152990029759,5.759543865792773,5.933808113536191,6.060009087170442,6.166661356585769,6.176691920819506,6.27936596831137,6.560212105997406,6.673797934024353,6.904737014021638,6.9711459197887296,,5.980321463194328,6.204877629288399,6.43073914737992,6.600659986760916,5.703384451598522,"rgba(38, 166, 154, 0.5)",0.26588544074438697,5.703384451598522,0.6544774434218495,63.57789379485534,9.69665536585132,True,False,True,False,False,2.8943363498807244,0.0,0.0,0.0,0.0,0,0.9483387619549277,0.9978628188224722,False,False,False,False,0.11628846762460417,0.10656985337577163,False,False,False,False,-90436521,-119221236.20452109,False,False,False,False,6214545.992696315,False,False,False,False
2024-07-18 00:00:00+00:00,5.6206208427,5.8869108318,5.5920897724,5.8678901183,8924113,,,,,,,,,,,,5.864165187797343,5.7538727043695195,5.755824504321787,5.738782062026202,5.703117101907171,5.680274933884144,5.6900943214343584,5.691905854087524,5.589551623056146,5.708011450664195,5.791810592203833,5.910474265600844,5.978636223219621,6.083917599878366,6.1729126097897895,6.178685611736945,6.186693972333234,6.202909425392495,6.428067282349113,6.531299801938548,6.597482301473107,6.7671871008157,6.7707636994516625,6.775425708114643,6.9743040073575635,,,,,,,,,,,,,,5.607466035541182,5.762431107828143,5.745986502229674,5.693366713128621,5.690302894630605,5.607666839982015,5.551520568971796,5.625724976714075,5.759127999238292,5.932358416051466,6.0579635561312495,6.164270753152931,6.174588463964335,6.277166734764147,6.557151354180178,6.670411532968686,6.900726203924459,6.966977668364608,,5.978636223219621,6.202909425392495,6.428067282349113,6.597482301473107,5.700550198700831,#000000,0.26659082250057103,5.700550198700831,-0.2998203585971505,56.54975754887761,13.030045849557304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9080039670538543,1.0207504772132294,False,False,False,False,-0.020004154919150637,0.043282849228310494,False,False,False,False,-99360634,-118442389.05924577,False,False,False,False,6320803.522394499,False,False,False,False
2024-07-19 00:00:00+00:00,5.6301311994,5.6586622697,5.5730690589,5.6111104859,4056723,,,,,,,,,,,,5.83793868403191,5.7521553559739305,5.754539114975675,5.7378803392093305,5.7025692121758675,5.679943770629818,5.689732999889963,5.6915390648678725,5.589663789732785,5.707725889711262,5.79128212108347,5.909648332749712,5.977660925477259,6.082747155638108,6.171654684258783,6.177427488049502,6.185527751644401,6.2018796197982615,6.426727667213949,6.529820729927536,6.5959183021547005,6.765410878931544,6.768982955937416,6.773639085548105,6.972292677843834,,,,,,,,,,,,,5.620620842666666,5.607784055500648,5.760986813243716,5.744952267874141,5.692895832840755,5.689947832174617,5.6077227865033645,5.55179347514341,5.625707276929265,5.758690571462313,5.931482704209798,6.056837259680437,6.1630080304215165,6.173479785775738,6.276036026453471,6.55563922356673,6.668754846312957,6.898792038212975,6.964973939126841,,5.977660925477259,6.2018796197982615,6.426727667213949,6.5959183021547005,5.690239498776864,#000000,0.2671741641286858,5.690239498776864,-0.2249779636174431,52.08468935055235,9.018513569046995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8976437885675344,1.056055021356717,False,False,False,False,-0.10649946365662845,-0.03160830721415898,False,False,False,False,-95303911,-117534997.76280476,False,False,False,False,6232016.050928048,False,False,False,False
2024-07-22 00:00:00+00:00,5.7918072643,5.8108279778,5.6301311994,5.6586622697,3830642,,,,,,,,,,,,5.829291738894275,5.7520603724603605,5.754447617793509,5.737925949812605,5.702829008537819,5.680279135482045,5.689999451914761,5.691793956427233,5.59018900563268,5.707838256278503,5.791145436498144,5.909204507224178,5.977062063138681,6.0819415901039235,6.170737443715767,6.176507310178245,6.184670976213849,6.201116667391424,6.4256601677881235,6.528617809346741,6.594632685748027,6.7639192827134655,6.767486996889645,6.772137453006721,6.97057213679955,,,,,,,,,,,,,5.680666249001882,5.610829882709498,5.760827438990702,5.744946881868341,5.693207846777075,5.690207881921701,5.608277328512636,5.5525085610138145,5.626094193508185,5.758647651762778,5.930987383135738,6.056078968756971,6.162091618167349,6.172670164929031,6.275172633570322,6.554404049241398,6.66737924114625,6.897147164040054,6.963260847122145,,5.977062063138681,6.201116667391424,6.4256601677881235,6.594632685748027,5.69314342046502,#000000,0.267147550486956,5.69314342046502,0.36932340818823,52.460569830465715,9.018513569046995,False,False,False,False,False,1.1492115072638498,0.0,0.0,0.0,0.0,0,0.9101030481714085,1.0197918901644683,False,False,False,False,-0.033259460942966654,-0.03243388407856282,False,False,False,False,-91473269,-116512969.18387124,False,False,False,False,6137844.519519105,False,False,False,False
2024-07-23 00:00:00+00:00,5.7918072643,5.8298486913,5.7443505841,5.763276194,2247745,,,,,,,,,,,,5.827204650385493,5.752316839672785,5.754625351868271,5.7381380823772865,5.70314177424239,5.68060978216134,5.690281587427361,5.692068029176448,5.59058389793617,5.707983889465292,5.791141219871932,5.909015009821155,5.976778856519682,6.0815326176952755,6.170256914503567,6.176024477396315,6.184220326754673,6.200713571515259,6.425076059645196,6.527953543563173,6.593919421862504,6.7630841048283,6.766649242046568,6.7712963468484215,6.969601282538531,,,,,,,,,,,,,5.704618855205786,5.61312875753335,5.760982190043787,5.745144295129256,5.693546931338727,5.6904837595237385,5.608706228042284,5.5530223085216734,5.6264049496621436,5.7586999375385,5.93076679553747,6.055698860108699,6.161612709868522,6.172245618541316,6.274709587537794,6.553720659780635,6.6666127107116395,6.896221262608783,6.962294417542282,,5.976778856519682,6.200713571515259,6.425076059645196,6.593919421862504,5.694584604862604,#000000,0.2671484405101881,5.694584604862604,0.36392748260751306,52.711156817074624,9.018513569046995,False,False,False,False,False,1.1492115072638498,0.0,0.0,0.0,0.0,0,0.9184305005201809,1.0301490699101292,False,False,False,False,0.013146673590918468,-0.009643605243822176,False,False,False,False,-91473269,-115531020.15705276,False,False,False,False,5985291.597185022,False,False,False,False
2024-07-24 00:00:00+00:00,5.7727865508,5.8916660102,5.7727865508,5.801317621,5321066,,,,,,,,,,,,5.825600704833016,5.753297244292944,5.755327219046645,5.738865944636958,5.704076228144048,5.681554775742397,5.691102741324722,5.692868665652505,5.591623798404824,5.708427405720709,5.79122661248083,5.908656821019492,5.976196004268967,6.080647119110773,6.169194650363673,6.17495602056349,6.183221379783143,6.199817267574181,6.423748997400352,6.526436129935928,6.592285580396346,6.761160724506101,6.764719748263512,6.769358902274448,6.967355415599231,,,,,,,,,,,,,5.741728937101978,5.619046040823491,5.761650134696036,5.745855711934007,5.694538117102123,5.691287176194359,5.609846370305056,5.554351287483712,5.6272428446369,5.758920484213484,5.930334119657912,6.054882955512026,6.160555745192562,6.17130630765646,6.273670307054465,6.552157788676295,6.664852361942725,6.89408239607245,6.960059081889623,,5.976196004268967,6.199817267574181,6.423748997400352,6.592285580396346,5.697360591614496,#000000,0.26715107150591433,5.697360591614496,0.2823344812369005,52.44244130183425,9.018513569046995,False,False,False,False,False,0.7685724320257386,0.0,0.0,0.0,0.0,0,0.9425178941616452,1.0209692911707844,False,False,False,False,0.044600926954153276,0.01747866085516555,False,False,False,False,-96794335,-114796248.1901095,False,False,False,False,5959243.534550316,False,False,False,False
2024-07-25 00:00:00+00:00,5.8298486913,5.9059315454,5.7537658373,5.7727865508,4722209,,,,,,,,,,,,5.825973612398858,5.754389729933085,5.756121897686707,5.739650370342321,5.705023556466204,5.682492376679503,5.691925704228193,5.693672662812532,5.592610768177549,5.708883332796204,5.791363717527266,5.908398347025269,5.97573689748286,6.079916909352446,6.168303018541817,6.1740584075793326,6.182380817703275,6.199060939925296,6.4226095462815715,6.525127624938346,6.5908736189937205,6.759491565940785,6.763045163479916,6.767677260276208,6.965399576303192,,,,,,,,,,,,,5.762350998605369,5.624458268625439,5.762427207418704,5.746636698021027,5.695532087115305,5.6920927212309245,5.610933735654461,5.555598261867338,5.6280495660714625,5.759178001382297,5.930009164407918,6.05421518515214,6.159669790243214,6.170517107249219,6.2727866137952395,6.550808880030069,6.663328025912602,6.892221788148638,6.958112615253132,,5.97573689748286,6.199060939925296,6.4226095462815715,6.5908736189937205,5.699400077875675,#000000,0.2670415625986198,5.699400077875675,0.48849554412021423,53.46558070230841,9.018513569046995,False,False,True,False,False,1.887329482042528,0.0,0.0,0.0,0.0,1,0.9341975691159278,0.999325958549898,False,False,False,False,0.042942037875466355,0.030210349365315952,False,False,False,False,-92072126,-113905106.14343855,False,False,False,False,5910732.3763326565,False,False,False,False
