date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_811,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_418,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_271,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_11,aVWAP_valley_893,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_211,aVWAP_valley_184,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_18,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,2.8,2.86,2.79,2.81,8978876,,,,,,,2.9795194267428164,2.8499042157601995,2.602428092399809,2.4486625690489427,2.282838266791431,2.210837915300432,2.1129053714307444,2.111872631074467,2.067056077479052,2.0105308420419505,1.963913942840415,1.963370840587355,1.9553846536454584,1.9530201839236412,1.9153684752290632,1.8658583861987637,1.8488222570660187,1.8475700226291611,1.7947635728439424,1.7751414913823171,1.772849094997793,1.7384274844619227,1.706573618305961,1.6562794805712697,1.612238947972837,1.603591863099588,1.6132560233939655,1.6140612299486206,1.6224488741107472,1.6269708060301311,,,,,,,,,2.9238189561016346,2.9043978345408417,2.7288354574006317,2.5279209549913215,2.522463750025264,2.492591899461121,2.3101508696960287,2.1250104805679926,2.1017884104458995,2.0478536954994477,2.020621382446648,2.0197456356942682,1.9716070425539085,1.9333668687806609,1.90447546172307,1.9011945095283251,1.8997183104058701,1.896032303992143,1.89512203840153,1.875825442689095,1.874766924429814,1.8570432015637748,1.8108716259568627,1.7906063578519944,1.7494911245946818,1.7342302309386648,1.7208751510090496,1.7009530363670444,1.6766685698204686,1.6290726128813962,1.6062754894417668,1.611921310507708,1.6123457027319024,1.6180015446041571,1.6261954822410052,,,,2.7288354574006317,2.1250104805679926,1.9716070425539085,1.8108716259568627,1.7208751510090496,2.4185739128602366,"rgba(38, 166, 154, 1.0)",0.37035896879346886,2.4185739128602366,1.0298821394344737,50.57641364429702,7.660651617116201,False,True,False,False,False,9.430369938583738,0.0,0.0,0.0,0.0,0,1.0499748678659016,0.8331987875649249,False,False,False,False,0.12218331401189643,0.1478477528937316,False,False,False,False,80291784,64208671.278011225,False,False,False,False,9757467.875777386,False,False,False,False
2024-10-07 00:00:00+00:00,2.76,2.8,2.72,2.8,6938198,,,,,,,2.96200572116543,2.847974418753297,2.604351667843684,2.4513797916185656,2.285764685018278,2.213773067387687,2.1159542397063222,2.1149225639450613,2.0701275380730153,2.0135799634190024,1.9669925915947744,1.966449792178095,1.9584683911895482,1.9561048737604185,1.9184580668751676,1.86890658311018,1.8518284702543926,1.8505724096071292,1.7977427071158694,1.7781057899568418,1.7758089765221512,1.7413415667079541,1.7094476392377453,1.6591273916975806,1.6149989369135922,1.6062313281115257,1.6157449335771092,1.6165410835458423,1.6247984044800305,1.6291725492171605,,,,,,,,,2.9194101909467314,2.9006460915894654,2.7293471116326415,2.5303573994351494,2.5249348363138013,2.4952229411482243,2.313057175051464,2.12804293337348,2.1048499576962385,2.050910595261873,2.0236679426210866,2.0227927835261412,1.9746790012058046,1.9364620911078259,1.9075590991369553,1.9042777188645161,1.9028015948892818,1.8991153279636162,1.8982050405064652,1.8788958491591938,1.8778364341510008,1.8600674646224125,1.8138525719687568,1.7935842354467901,1.7524232295517213,1.737136719314212,1.7237618464853188,1.7038229157058242,1.6795244579024355,1.6319047311465003,1.6089971801385736,1.6144317102010546,1.614845636153319,1.6204069580603269,1.6284475888912853,,,,2.7293471116326415,2.12804293337348,1.9746790012058046,1.8138525719687568,1.7237618464853188,2.4193350434290752,"rgba(38, 166, 154, 0.5)",0.36836439068444193,2.4193350434290752,0.9248042568337014,47.825602335516805,5.026301706605949,False,True,False,True,False,8.381648922866578,0.0,0.0,0.0,0.0,0,1.043882229296453,0.8392914261343734,False,False,False,False,0.08414536674344461,0.1159965598185881,False,False,False,False,73353586,64567295.38475589,False,False,False,False,9646908.272805724,False,False,False,False
2024-10-08 00:00:00+00:00,2.71,2.74,2.685,2.71,5714810,,,,,,,2.946569251397176,2.8456063412207566,2.6054199867295593,2.4532375550802246,2.287905342628367,2.2159553650700787,2.1182571682710587,2.1172266202373144,2.072461224113583,2.0159114478860425,1.9693570968908298,1.968814644785621,1.9608385896291662,1.9584762949513088,1.9208407691790341,1.871266398342001,1.854158759938825,1.852899951103646,1.8000602024950128,1.780414505909695,1.77811457905648,1.7436160658130064,1.7116947715101432,1.6613596204678283,1.6171667742323261,1.6083056564966403,1.6177006311740874,1.6184896276356315,1.6266442865067847,1.6309024119393822,,,,,,,,,2.914904996549192,2.8966865411163374,2.7291112102259807,2.531911776589962,2.526521284911339,2.4969629356190124,2.315167124999713,2.130329640706169,2.10716589823829,2.053238554891467,2.025995037873811,2.0251205391059743,1.977036743588358,1.938845579887664,1.9099392947670895,1.9066581945926713,1.9051824004249138,1.9014966092116785,1.9005864709123255,1.8812710373216919,1.8802111164990956,1.86241032548358,1.8161691591123013,1.7959013418468628,1.754710337197251,1.7394058347575962,1.726017180384539,1.7060674613748181,1.6817607704051736,1.6341273494976347,1.6111356053242398,1.6164043349416704,1.616810035202339,1.6222969268550678,1.6302169326343667,,,,2.7291112102259807,2.130329640706169,1.977036743588358,1.8161691591123013,1.726017180384539,2.41953169282347,"rgba(38, 166, 154, 0.5)",0.3644758299676763,2.41953169282347,0.7969480642990523,45.037748704870765,2.3516257558931812,False,True,False,True,False,7.081212928523943,0.0,0.0,0.0,0.0,0,1.0362664310846423,0.8438609050614597,False,False,False,False,0.05650740214380841,0.08625198098119825,False,False,False,False,67638776,64687745.60496154,False,False,False,False,9492708.340538833,False,False,False,False
2024-10-09 00:00:00+00:00,2.74,2.76,2.6712,2.72,6589689,,,,,,,2.931776913444245,2.8432128494462736,2.6067626913301742,2.455445570662386,2.2904166857014316,2.2185088012119842,2.1209441972233605,2.119914899855429,2.0751815882036095,2.0186268925985225,1.9721090307572768,1.9715669616610514,1.9635968172900564,1.9612358574904545,1.9236121821443124,1.8740099600300932,1.8568677540451162,1.8556057369722403,1.8027531149723188,1.783096839617471,1.7807932652577296,1.7462580936694019,1.7143045569094446,1.6639512926613462,1.6196833122573402,1.6107139533333659,1.6199718580414242,1.6207525901772173,1.6287885708138559,1.632912442517324,,,,,,,,2.723733333333333,2.9102411295874826,2.8926065863133394,2.7290297246892594,2.5337894704688035,2.5284345289029146,2.4990457238448007,2.3176457302857956,2.132998546893002,2.109867407895483,2.055951443996573,2.0287058015554105,2.0278320317326686,1.9797811238778407,1.941618455921408,1.9127074874818248,1.9094266153559756,1.9079511595508285,1.9042658119344795,1.9033558199388079,1.8840326334169097,1.8829720992161292,1.8651340607263673,1.8188613910217974,1.7985937116063746,1.7573671601292147,1.742041557217846,1.7286367148462851,1.7086741534084329,1.684357511707806,1.6367074693626698,1.6136180518809946,1.6186951248319714,1.6190913153831938,1.6244921699447994,1.6322726676155035,,,,2.7290297246892594,2.132998546893002,1.9797811238778407,1.8188613910217974,1.7286367148462851,2.4547753911644845,"rgba(38, 166, 154, 0.5)",0.36092259158594237,2.4547753911644845,0.7902653241577382,44.04128849338432,1.3136362550114242,False,True,False,True,False,7.723614108576189,0.0,0.0,0.0,0.0,0,1.0348792990675533,0.841027669186657,False,False,False,False,0.058308060630478976,0.07228002080583862,False,False,False,False,74228465,65061891.4635905,False,False,False,False,9378864.444831429,False,False,False,False
2024-10-10 00:00:00+00:00,2.81,2.83,2.74,2.79,10799597,,,,,,,2.9181932391405496,2.8416574880816063,2.61016935636954,2.459906089280188,2.2951215548368786,2.2232073593587107,2.1257992213123824,2.1247713966380934,2.0800642940065663,2.0234672208273,1.976989546481165,1.9764478856746477,1.9684842703929297,1.9661245271100232,1.9285045216700154,1.878833473117505,1.861624653807793,1.8603565922772785,1.807463605021829,1.787782823884238,1.7854722225644082,1.750863473874693,1.7188455604977981,1.6684486086553616,1.6240413557137265,1.6148838204098972,1.6239074302885306,1.6246740688028132,1.6325069219545998,1.6363998341146122,,,,,,,,2.7669583370051347,2.905746614025484,2.8889114715746236,2.7305878233651146,2.537887441953731,2.5325803337793182,2.5034097260637327,2.322328608059183,2.137830252135405,2.11474020167297,2.060808816799743,2.033543460308824,2.032670486975506,1.9846521459190924,1.946521350184917,1.917589529595281,1.9143076769001526,1.9128321956503092,1.9091460921011114,1.9082359797067778,1.8888914775777386,1.8878294571481742,1.8699196758315095,1.8235759475826412,1.8033019339153893,1.762001305608884,1.746634851649231,1.7331983537961175,1.7132083584270896,1.6888684506117873,1.641178666486072,1.6179161507850548,1.6226641641076183,1.6230440436591451,1.6282976115674073,1.635838848652689,,,,2.7305878233651146,2.137830252135405,1.9846521459190924,1.8235759475826412,1.7331983537961175,2.459033981272948,"rgba(38, 166, 154, 0.5)",0.35737849317968645,2.459033981272948,0.9820569100407217,45.28587582198763,1.3136362550114242,False,True,False,True,False,9.20530628501957,0.0,0.0,0.0,0.0,0,1.0391072019671825,0.8715184186882303,False,False,False,False,0.09874066642815515,0.08551034361699689,False,False,False,False,85028062,65844878.5434497,False,False,False,False,9434579.446994903,False,False,False,False
2024-10-11 00:00:00+00:00,2.82,2.895,2.81,2.84,9525841,,,,,,,2.912097801362819,2.8416577337768953,2.6138387046195195,2.4643002098178868,2.2995946108292777,2.2276344280794778,2.130329676851124,2.129302831559377,2.084604459490344,2.027951635483126,1.9814985754954941,1.980957153836266,1.9729975533097375,1.9706383502245632,1.9330130075686807,1.8832689132827312,1.8659961603882937,1.8647223606577947,1.811783371126946,1.7920771304430085,1.7897597799077227,1.7550789648515852,1.722998121523287,1.6725550373427815,1.6280164028136008,1.6186873963702222,1.6274995459432875,1.6282534799273929,1.6359028013399,1.6395863379607312,,,,,,,,2.793399217991182,2.9036448964268997,2.887409658033057,2.732912179004256,2.5420600287346424,2.5367890551189074,2.50777701299309,2.3267993754074814,2.142343714410166,2.1192830145924115,2.065319689952902,2.038028246759971,2.0371557561499936,1.9891544111460897,1.951043532263391,1.9220862469237658,1.9188027967069576,1.9173269775749455,1.913639403556691,1.912728989479652,1.8933610865423713,1.8922974992119845,1.874318888526006,1.827902125603367,1.8076189523350832,1.7662445576414025,1.7508387580408593,1.7373716185446302,1.717353990379529,1.6929897913717964,1.6452581594532103,1.6218362264084345,1.6262865039714312,1.626651630341257,1.6317721159637588,1.63909687463241,,,,2.732912179004256,2.142343714410166,1.9891544111460897,1.827902125603367,1.7373716185446302,2.4630549149525853,"rgba(38, 166, 154, 1.0)",0.35374572228654844,2.4630549149525853,1.009044244380359,46.381793745450906,1.3136362550114242,False,True,False,True,False,9.415863449897657,0.0,0.0,0.0,0.0,0,1.0300282562538914,0.8634919621334272,False,False,False,False,0.13837645916076424,0.11194340138888056,False,False,False,False,94553903,66970722.639785014,False,False,False,False,9438158.331426475,False,False,False,False
2024-10-14 00:00:00+00:00,2.85,2.86,2.785,2.81,5205834,,,,,,,2.908742749320793,2.8415136839373925,2.6157093774426516,2.466596591688729,2.301963788550651,2.229988157958044,2.13274693785932,2.1317206937204882,2.087030368927334,2.0303517766302597,1.9839145088712062,1.9833732444152976,1.9754162164539841,1.973057429087169,1.935431205953176,1.8856505263484065,1.8683444141280536,1.86706760585734,1.814106116811893,1.7943869771532364,1.7920660998684563,1.757347899114885,1.7252343557640213,1.6747679683087382,1.6301599931291697,1.620739170393824,1.6294375875412561,1.630184682792451,1.6377352631781625,1.6413062123098576,,,,,,,,2.79960121130664,2.902377463650554,2.886457827903055,2.734028725543499,2.544217748176336,2.5389671627851857,2.5100463317172252,2.329163431460988,2.1447510048456304,2.1217076955987384,2.0677314392391946,2.040427956441792,2.0395557769847628,1.9915663208559702,1.9534680993891018,1.924498717625237,1.921214575488617,1.9197386473923777,1.9160504665414941,1.9151399350859115,1.8957604630556926,1.8946960887420945,1.8766815708730074,1.8302276954270653,1.8099403819783404,1.7685279816783155,1.7531016281490495,1.739618506586641,1.7195866794028765,1.6952101597591007,1.6474573548838454,1.6239504622845722,1.6282408025965958,1.6285979982819745,1.6336468985987112,1.640855199991382,,,,2.734028725543499,2.1447510048456304,1.9915663208559702,1.8302276954270653,1.739618506586641,2.464753119581623,"rgba(38, 166, 154, 1.0)",0.35089573924431683,2.464753119581623,1.0978955778945578,47.9358583596599,1.3136362550114242,False,True,False,True,True,10.052130224032215,0.0,0.0,0.0,0.0,0,1.0395986382368754,0.8590835790262419,False,False,False,False,0.12071449185163763,0.1163289466202591,False,False,False,False,99759737,68256566.3401856,False,False,False,False,9272184.82823328,False,False,False,False
2024-10-15 00:00:00+00:00,2.85,2.86,2.78,2.83,5909598,,,,,,,2.9051826640551,2.8413282743092725,2.617778287669932,2.4691571246353554,2.304619426239197,2.232630609856774,2.1354643715432275,2.1344388370000575,2.089759086113322,2.0330534417429815,1.9866351001299172,1.9860940255505188,1.9781400800413567,1.975781817517962,1.9381555147604512,1.888334911209682,1.8709917316275775,1.8697115733647296,1.8167257820625828,1.796992484874379,1.7946676850017271,1.7599080244646688,1.7277581856154722,1.6772662375434046,1.632580773124167,1.6230567284898516,1.6316270421880306,1.6323664314372137,1.6398057619661857,1.6432498625309035,,,,,,,,2.804324902611433,2.9009590618907266,2.8853842754237133,2.7352448843226718,2.5466145473083883,2.5413871928747747,2.5125710479953596,2.331811576633596,2.1474568533948055,2.1244338223432657,2.0704449627078763,2.0431288487414947,2.042257042653668,1.9942822103142759,1.9561991152698857,1.927216858796047,1.923932014841213,1.9224559974611848,1.9187672181670117,1.917856575200861,1.898464552876274,1.897399318652755,1.8793449083780285,1.8328502560691695,1.812558639411628,1.771104218038917,1.7556550023430155,1.7421541139026981,1.7221065994706701,1.6977165420915916,1.6499404942981823,1.626338279083701,1.6304485703350822,1.6307968344210981,1.6357650901286964,1.6428421709506307,,,,2.7352448843226718,2.1474568533948055,1.9942822103142759,1.8328502560691695,1.7421541139026981,2.466549590446442,"rgba(38, 166, 154, 1.0)",0.34677702678565964,2.466549590446442,1.105754937424289,48.97190143579924,1.3136362550114242,False,True,False,False,True,10.052130224032236,0.0,0.0,0.0,0.0,0,1.0800958268415677,0.8265902732405223,False,False,False,False,0.10839485052326543,0.11236189857176226,False,False,False,False,99759737,69491984.79743323,False,False,False,False,9140318.678106485,False,False,False,False
2024-10-16 00:00:00+00:00,2.93,2.97,2.88,2.91,9697404,,,,,,,2.9066664844236296,2.843525287940202,2.62259566904063,2.474386460111632,2.3097110533117617,2.2376102686757076,2.1404922524228436,2.139467187263412,2.094772724141074,2.0379803963217076,1.9915691496547172,1.9910281179155416,1.983075364455583,1.9807167702038593,1.943070891328154,1.8931557726251786,1.8757391421545875,1.874452486702777,1.821402713573005,1.801637170458932,1.7993046018958585,1.7644598260157782,1.7322358184009718,1.681684289019115,1.6368510610662412,1.6271436112859554,1.6354910152395876,1.6362170359945258,1.6434625146394968,1.646684253011283,,,,,,,,2.829182395735878,2.90176001804967,2.886633433303318,2.7391443009601235,2.551773967718406,2.5465735960534266,2.5178644668564845,2.3369284256031686,2.1524733674735317,2.129468795971412,2.075417520204535,2.0480606687417984,2.047188990093726,1.9992120589752163,1.9611356283076264,1.932115859065592,1.9288281827914224,1.927351300733271,1.923659699976358,1.9227484274740205,1.903325054079327,1.9022578063766769,1.8841243751603987,1.8375384008650721,1.8172315368967993,1.7756881895289223,1.760193499288276,1.7466569553587559,1.7265756353586297,1.7021545952758514,1.654324647400901,1.6305492066181326,1.6343444388617523,1.6346770966175475,1.6395047884212983,1.646352685816628,,,,2.7391443009601235,2.1524733674735317,1.9992120589752163,1.8375384008650721,1.7466569553587559,2.471822383763042,"rgba(38, 166, 154, 1.0)",0.3432970504750377,2.471822383763042,1.3346389536494827,51.85253270568306,-4.551255080979587,False,True,False,False,True,11.755770606497268,0.0,0.0,0.0,0.0,0,1.0714798550700442,0.8121420580721646,False,False,False,False,0.17356540607847357,0.14296365232511793,False,False,False,False,109457141,71059245.82498486,False,False,False,False,9162165.161317995,False,False,False,False
2024-10-17 00:00:00+00:00,2.88,2.95,2.87,2.95,7873329,,,,,,,2.9063125105878713,2.8446815628627022,2.6260643229357243,2.4782998490634607,2.313607997343419,2.241446559192168,2.144390753118357,2.143366284159063,2.098670255769159,2.041821970939859,1.9954240133986247,1.9948831013567856,1.986932531587464,1.9845740504689513,1.946918652451845,1.896936885842961,1.8794652659480489,1.8781737077144827,1.8250801076456016,1.8052914732407526,1.8029530770265891,1.7680451985695704,1.735766069559471,1.6851720507369283,1.6402261836050558,1.6303752500651452,1.63854681631797,1.6392622761573954,1.6463548026169514,1.649401335487355,,,,,,,,2.8392104054692355,2.901716595237643,2.886953938314771,2.7417614205645107,2.5555702744480784,2.5503945474260097,2.521789757522224,2.3408335549998336,2.1563603542924916,2.1333752481243833,2.0792873123522697,2.0519041954174546,2.051032772688103,2.0030624397830135,1.9649971202107657,1.935952470625807,1.932663055638524,1.931185707819398,1.9274924272255773,1.9265807913521416,1.907135671782392,1.9060669990042716,1.8878744214837402,1.8412227780293438,1.820906229760763,1.7792976449510223,1.763768864603878,1.750205661717559,1.730099645614672,1.7056563880805857,1.6577879194653395,1.6338781249959187,1.637425399648886,1.6377457613444755,1.6424625779233326,1.6491297143698287,,,,2.7417614205645107,2.1563603542924916,2.0030624397830135,1.8412227780293438,1.750205661717559,2.4752046751891688,"rgba(38, 166, 154, 1.0)",0.3390341341873114,2.4752046751891688,1.1939662824250836,52.15077734965129,-4.02556063054778,False,True,False,False,True,10.328323032672571,0.0,0.0,0.0,0.0,0,1.0740772053228729,0.8190595356859034,False,False,False,False,0.16417822940400242,0.1535709408645602,False,False,False,False,101583812,72256287.63576978,False,False,False,False,9111622.566756506,False,False,False,False
2024-10-18 00:00:00+00:00,3.03,3.07,2.94,2.95,10980193,,,,,,,2.913691036351516,2.8493634688980443,2.6327018155614734,2.4850737145290296,2.31999149202972,2.2476311272019207,2.1505667956008376,2.149542270860188,2.104803102731888,2.0478226553425687,2.0014124751435522,2.0008713848492112,1.9929188937314568,1.9905590378195488,1.952865372082425,1.9027533467619853,1.8851887836034733,1.883889100012867,1.8307032792104068,1.8108708004079617,1.808522557134999,1.773504600351581,1.7411296977003867,1.6904535704944357,1.6453238997616484,1.6352546788557358,1.6431645491633542,1.6438643420176215,1.650728890034439,1.6535126013076555,,,,,,,,2.867925645954978,2.905429297194338,2.891043318850401,2.747786731191483,2.562425774684306,2.5572707480262897,2.5287318550035134,2.3472757692548645,2.1625300977332453,2.1395532211586734,2.0853608288955385,2.057915464444464,2.0570437765182907,2.009049164809117,1.9709760088799222,1.9418755980538809,1.938581596191692,1.9371026747514721,1.9334046846484096,1.93249196737668,1.9130026790472643,1.9119312434755154,1.8936387304610462,1.8468640329758486,1.8265234078361914,1.784798043012574,1.769211431840339,1.755602641572603,1.7354517459804963,1.7109661456789895,1.6630235227999866,1.6389045717274675,1.642080614344639,1.642382594788858,1.6469340986419045,1.6533311349192474,,,,2.747786731191483,2.1625300977332453,2.009049164809117,1.8468640329758486,1.755602641572603,2.4824349055856123,"rgba(0, 255, 255, 0.75)",0.33956665547946435,2.4824349055856123,1.6125408239546715,55.78303985439301,-0.3664704694848524,False,False,True,False,True,13.429521106756827,0.0,0.0,0.0,0.0,0,1.0729668060158895,0.7842973967788681,False,False,False,False,0.21805151621575722,0.1858112285401587,False,False,False,False,112564005,73836982.43436705,False,False,False,False,9184899.838648409,False,False,False,False
2024-10-21 00:00:00+00:00,2.97,3.1,2.955,3.09,10295736,,,,,,3.0083333333333333,2.9194378663801674,2.853396520970497,2.6386430510269125,2.4912126761076574,2.3258297497473115,2.2533035329373923,2.156245522360638,2.1552210784398036,2.1104481710004253,2.053353538820206,2.006936553162059,2.006395348429021,1.9984418061461728,1.996080902029608,1.9583554552232556,1.908128136567108,1.8904797238865056,1.8891726882332711,1.8359057038860425,1.8160341616667186,1.8136770178479833,1.7785599096788518,1.7460986225531636,1.6953492724541888,1.6500522354610756,1.6397822824286536,1.6474506427909947,1.6481359657610595,1.654790005626784,1.6573310446287417,,,,,,,,2.8867296617975655,2.908541745295383,2.8944972109929323,2.753096616778818,2.56860073952766,2.5634666181685057,2.535000059298909,2.353160764938813,2.168201556931027,2.1452350961716076,2.090954130761714,2.0634549853537423,2.062583143362955,2.014570974533088,1.976493979583238,1.9473450001348107,1.9440470635427196,1.942566818631557,1.9388648094322607,1.9379511737666781,1.918422963750225,1.917349079765987,1.8989664362528604,1.8520820656767094,1.8317205826817107,1.7898904020679747,1.7742515012603495,1.7606015159336614,1.7404103428012625,1.7158869284679736,1.6678781110324352,1.6435675033366968,1.646401305238999,1.6466863267228207,1.651085219773453,1.657232818460641,,,,2.753096616778818,2.168201556931027,2.014570974533088,1.8520820656767094,1.7606015159336614,2.534430078610268,"rgba(38, 166, 154, 1.0)",0.3391656429140915,2.534430078610268,1.2842395168547753,56.365273083873014,0.3566933723137069,False,False,True,False,True,11.731948333605448,0.0,0.0,0.0,0.0,0,1.063019196920597,0.7886035761872648,False,False,False,False,0.2158324390396933,0.200821833789926,False,False,False,False,102268269,74951934.84870559,False,False,False,False,9228462.041054353,False,False,False,False
