date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_50,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 14:00:00+00:00,79.19,79.365,79.005,79.3,52.0,74.39183325820751,74.79017613803376,74.7416149182484,74.60188328224385,73.98731146084486,72.56526933524201,71.89078879019635,71.44847248446753,71.15253716442514,70.9306943330537,70.12312597983133,67.46278296994994,66.564553310198,66.04757711291234,65.80710050663112,63.972721235261574,63.79262948345105,63.76869962722425,75.49642811011545,72.80674652222383,72.16993146493698,74.72800697490746,74.66632249201757,74.66477767270236,74.59861061711372,74.59762957280243,73.78782810978633,72.86045394412487,72.10586643118391,71.75659422641041,71.30574154866011,71.07151829852617,70.58931179385377,67.35940543057731,66.71745896803824,66.28877493284378,65.9033906421615,64.55704315764252,64.54906270185049,63.823123408354725,63.77414705759687,75.49642811011545,72.86045394412487,67.35940543057731,74.79017613803376,63.972721235261574,73.10825395777313,"rgba(0, 255, 0, 1.0)",2.5110485175836903,73.94438285686635,2.1328210528911637,73.79432430751757,25.33512114961553,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0367563216848883,0.9136092293245685,False,False,False,False,0.34282824763436753,0.3382927007749673,False,False,False,False,13215.0,14387.969139023055,False,False,False,False,221.92423169071827,False,False,False,False
2025-08-27 15:00:00+00:00,79.3,80.0,79.3,79.41,349.0,74.58777603093716,74.82126949363163,74.76764736627996,74.62239884438662,74.00560161151527,72.58444562542972,71.90996936884058,71.4675413356117,71.17141634266244,70.94911423969171,70.14055572883898,67.48016995031998,66.58226713108405,66.06508573152827,65.82449779421346,63.98866801815922,63.80807124995911,63.78368343019756,75.81390836683042,72.97411342740315,72.32466299203163,74.75491079057281,74.69003473136311,74.6884704634051,74.61951239639555,74.61850705597867,73.80630522364143,72.87963993969633,72.12502677317083,71.77578124743464,71.32479191985902,71.09025859254713,70.60715506722455,67.3768394317258,66.73515444043366,66.30640436354136,65.92083063669833,64.57398511946137,64.56600244074774,63.83866429033309,63.78946008933235,75.81390836683042,72.87963993969633,67.3768394317258,74.82126949363163,63.98866801815922,73.15921036986165,"rgba(0, 255, 0, 1.0)",2.541726264845809,74.32636892664036,2.0000702450419197,75.46451737111934,22.093809315975633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0417980543441796,0.9070781616907071,False,False,False,False,0.3428282479112657,0.34056047434311654,False,False,False,False,13564.0,14375.194423689363,False,False,False,False,223.89439864124975,False,False,False,False
2025-08-27 16:00:00+00:00,79.41,79.59,78.92,79.59,421.0,74.79639413106597,74.85666022451969,74.79736536611821,74.64591462983896,74.02670579856498,72.60676951724203,71.93236904320186,71.48985105750175,71.19352932630879,70.97070836050018,70.16104435465435,67.50072595364553,66.60323773845143,66.08582911054805,65.84511618501354,64.0076108731357,63.826418752999494,63.801488348866386,76.11921786759201,73.15941120444322,72.4979147187159,74.78561595921899,74.71715628472514,74.71557047718645,74.64346751928788,74.64243484315277,73.82765689797753,72.90193959064803,72.1473817746752,71.79820104483818,71.34709205797172,71.11221594155401,70.62809917308432,67.39745439174699,66.75609867431253,66.3272835640852,65.9414969028756,64.59409503450823,64.58610989741484,63.85712875691645,63.80765528658298,76.11921786759201,72.90193959064803,67.39745439174699,74.85666022451969,64.0076108731357,73.21438571239736,"rgba(0, 255, 0, 1.0)",2.560935525499895,74.41571304158771,2.0204674842027797,76.99499657461837,23.670385119339187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0359205049013025,0.9133879414529334,False,False,False,False,0.31734741121124377,0.32895394277718015,False,False,False,False,13985.0,14369.14489774069,False,False,False,False,226.95029943750944,False,False,False,False
2025-08-27 17:00:00+00:00,79.59,79.59,79.19,79.19,544.0,75.03811526632641,74.90115111843518,74.83484293817992,74.67568201138671,74.05351169100999,72.63521535303514,71.96094696215839,71.51833530517932,71.22177620233754,70.99830474796485,70.18726060108769,67.52708595813162,66.63014182866767,66.11245014318736,65.8715805953287,64.03195023506547,63.84999677434393,63.82437113037008,76.43945281401187,73.38194728342624,72.70821307204349,74.82432202814019,74.75141700164988,74.74980460712013,74.67378496659643,74.6727182289561,73.85479111453982,72.930336668997,72.17589229634382,71.82681091557984,71.37557022063241,71.14026839245037,70.65488100630353,67.42389144026848,66.78296672561733,66.35407487197752,65.96802127132412,64.61992347563722,64.61193527535191,63.88085641861562,63.831038260903306,76.43945281401187,72.930336668997,67.42389144026848,74.90115111843518,64.03195023506547,73.27992368851218,"rgba(0, 255, 255, 0.75)",2.565286776024258,74.52444769249063,1.818725434955134,74.58388445163007,23.670385119339187,True,False,True,False,False,19.293499427366815,0.0,0.0,0.0,0.0,0,1.0472822792483332,0.9034148312790458,False,False,False,False,0.3260097762150026,0.3274818594960914,False,False,False,False,13441.0,14354.755054364867,False,False,False,False,231.86579867103643,False,False,False,False
2025-08-27 18:00:00+00:00,79.19,79.25,78.96,79.075,453.0,75.21082166463053,74.93565052904296,74.8640172438989,74.69897866167055,74.07466910004969,72.65791713537254,71.98384345885428,71.54120783602889,71.24448988364755,71.02051958539761,70.20843444837988,67.54852379588718,66.65205727600038,66.13415472460363,65.8931661561745,64.0518574073696,63.86928707766882,63.843094709652064,76.6434831524197,73.54868994695359,72.867979733834,74.85444264532639,74.77815455241361,74.7765223125614,74.69750763982663,74.69641490909524,73.87624777417224,72.95295479763821,72.19870835304813,71.84974886035612,71.39845300728092,71.16283465364096,70.6764730836058,67.44539612263101,66.80484701370062,66.37590910409232,65.98965230059618,64.64102939993106,64.63303892209144,63.900268117003336,63.85016984300901,76.6434831524197,72.95295479763821,67.44539612263101,74.93565052904296,64.0518574073696,73.32842922083064,"rgba(0, 255, 255, 0.75)",2.5706603543952244,74.60204509374505,1.7400022910872899,72.04795499857137,25.618974829224243,True,False,True,False,False,18.724271245466205,0.0,0.0,0.0,0.0,0,1.039695889120635,0.9078247998385247,False,False,False,False,0.3077762594586011,0.3176290594773462,False,False,False,False,12988.0,14333.565053522,False,False,False,False,235.29423590094282,False,False,False,False
2025-08-27 19:00:00+00:00,79.075,79.4,78.785,79.4,952.0,75.53799649213607,75.00803361894569,74.92546335623415,74.74824162206751,74.11943290937751,72.70584288901033,72.03215567534845,71.58945869285455,71.29240180408286,71.06738336404544,70.2531028784453,67.59370638271281,66.69823148559898,66.17988230916994,65.93864218457091,64.09379919081658,63.90993306031862,63.88255091866425,76.99819168613706,73.87499888706772,73.18398221499396,74.91783858281813,74.83456275796077,74.83288935790064,74.7476565391553,74.74650969107861,73.9216253080611,73.00071620893912,72.24685853087242,71.89814411739594,71.4467219331902,71.21043652251136,70.72202644759629,67.49071764192657,66.85094900757589,66.42191056864598,66.03522446249711,64.6854899673654,64.67749465534452,63.941169095532906,63.890482553936,76.99819168613706,73.00071620893912,67.49071764192657,75.00803361894569,64.09379919081658,73.42438276839125,"rgba(0, 255, 255, 0.75)",2.5894483098821075,74.75831188186237,1.792539399386182,71.59737827244298,25.177996387410133,True,False,True,False,False,19.687190351635813,0.0,0.0,0.0,0.0,0,1.0453015616585886,0.9037425955842748,False,False,False,False,0.30698114779793645,0.3123051036376413,False,False,False,False,13940.0,14327.463269746464,False,False,False,False,246.4059531737964,False,False,False,False
2025-08-28 14:00:00+00:00,79.5,79.69,79.325,79.325,255.0,75.6221213144272,75.02814648304465,74.9425799730784,74.76199074286592,74.13187857688195,72.71905429848016,72.04543754214896,71.60270415471196,71.30554303861462,71.08023093003348,70.26532695977723,67.60601064399998,66.71078982204018,66.19231224219352,65.95100076421598,64.1051807441992,63.920962450006044,63.893258265752294,77.08609273077103,73.95993284712257,73.26665898736798,74.93548714265341,74.85028625988221,74.84860133992169,74.76164936414702,74.76048748629677,73.93422263948496,73.01390033206602,72.26010665165742,71.9114424002505,71.45996644484114,71.22349023982956,70.73450559980553,67.50305778060206,66.86349013444742,66.43441805437348,66.04761035297011,64.69755872300307,64.68956201623658,63.95226773632448,63.90142163202613,77.08609273077103,73.01390033206602,67.50305778060206,75.02814648304465,64.1051807441992,73.4498607008154,"rgba(0, 255, 255, 0.75)",2.6010645291277315,74.80053242647897,1.7394676382897427,70.62739301581226,24.167927833804953,True,False,True,False,False,19.30720628810167,0.0,0.0,0.0,0.0,0,1.0524900866993747,0.8946165736944682,False,False,False,False,0.3335878636907846,0.32294648366421297,False,False,False,False,13685.0,14317.502598897681,False,False,False,False,246.5391942098616,False,False,False,False
2025-08-28 15:00:00+00:00,79.325,79.69,79.325,79.54,336.0,75.72956773911142,75.05479682982703,74.96529245208693,74.78026010943957,74.14840898988605,72.73656800363878,72.06303462799947,71.62024779796216,71.32294587111986,71.09724394785842,70.28150977524227,67.622282257988,66.72739244947192,66.20874335177952,65.96733681415353,64.12022180948287,63.935538378028596,63.907409200848896,77.19595062060313,74.06938095796215,73.37354696722977,74.958898872874,74.87116181311616,74.86946166152595,74.78024031918486,74.77905857205923,73.95094868777633,73.03138284937204,72.2776620740292,71.92905943994884,71.47750721792848,71.24077673646424,70.75102912579685,67.51937621852055,66.88007072964027,66.45095244005483,66.06398279978293,64.71350810635948,64.70550953443285,63.96693511915278,63.91587834915213,77.19595062060313,73.03138284937204,67.51937621852055,75.05479682982703,64.12022180948287,73.48297729139203,"rgba(0, 255, 255, 0.75)",2.6019778028431184,74.85524030475376,1.8004610531755185,70.8569095025,24.167927833804953,True,False,True,False,False,19.953389772622316,0.0,0.0,0.0,0.0,0,1.0625338753387532,0.8937669376693761,False,False,False,False,0.3335878636907846,0.3282671736774988,False,False,False,False,14021.0,14312.905659379887,False,False,False,False,247.926183446918,False,False,False,False
2025-08-28 16:00:00+00:00,79.54,79.54,79.37,79.37,140.0,75.7715665909337,75.06558186933572,74.97450038329994,74.78768451728759,74.15514969076676,72.74374050419645,72.07025245983506,71.62745014564189,71.33009444087384,71.1042355311201,70.28816917024689,67.62899684304188,66.73424802829787,66.21553062479519,65.9740859309987,64.12644300221802,63.94156796483601,63.91326328377461,77.23715661696792,74.11297663334106,73.4163641033414,74.96838860905453,74.8796344687409,74.87792825609996,74.78779469432156,74.78660496547674,73.95777407789924,73.0385369822879,72.28485950706411,71.93628744267392,71.4847102931372,71.24787866863312,70.75782380265089,67.5261106487784,66.88691647894531,66.45778119854747,66.07074651409424,64.72010247126211,64.71210315695625,63.973002398659666,63.9218587415027,77.23715661696792,73.0385369822879,67.5261106487784,75.06558186933572,64.12644300221802,73.49619901019925,"rgba(0, 255, 255, 0.75)",2.5927573621032463,74.87670289044829,1.7330187449190209,69.3581677107914,22.676038428651907,True,False,True,False,False,19.07273637960884,0.0,0.0,0.0,0.0,0,1.0631942048982408,0.909141083132114,False,False,False,False,0.33019738863164205,0.3292322811545704,False,False,False,False,13881.0,14306.209447606556,False,False,False,False,246.25290928495028,False,False,False,False
2025-08-28 17:00:00+00:00,79.37,79.4,79.3,79.34,212.0,75.83202616464582,75.08151484296833,74.98812244038173,74.79868902855584,74.16516991690791,72.7544428219007,72.08103685449284,71.6382196805173,71.34078871912972,71.1146989139785,70.29814683673644,67.63908126467342,66.74454990984323,66.22573307898669,65.98423244632934,64.13580483698134,63.95064242739148,63.92207396446519,77.29455825097332,74.17668484918082,73.47921274078516,74.98242579597931,74.89217998480959,74.8904649454796,74.7989910527759,74.79778960439954,73.967926619745,73.04920467658991,72.2956091524855,71.94708959619707,71.49548336812889,71.2585046313487,70.76799788230296,67.53622555489626,66.89720264565922,66.46804451472511,66.08091441415401,64.73002271980782,64.72202232552485,63.98213341775485,63.93085930927171,77.29455825097332,73.04920467658991,67.53622555489626,75.08151484296833,64.13580483698134,73.5155533013864,"rgba(0, 255, 255, 0.75)",2.6195891844900725,74.90770243167216,1.6919819315831495,68.05802195445423,21.323054149782763,False,False,True,False,False,18.915888061358157,0.0,0.0,0.0,0.0,0,1.0649405178446465,0.9096571028691385,False,False,False,False,0.32343827159850763,0.32633527637653903,False,False,False,False,13669.0,14296.330231364593,False,False,False,False,245.72185642781926,False,False,False,False
2025-08-28 18:00:00+00:00,79.34,79.53,79.0,79.4,555.0,75.97947673974488,75.12231614451136,75.02308857757889,74.8270177522827,74.19103551251737,72.78214214839115,72.10897706512522,71.6661382825494,71.36852327144192,71.14184441818452,70.32405839485384,67.66531707778091,66.77136169132994,66.25229297650787,66.01064979520878,64.16020001313177,63.97429167834181,63.94503737473416,77.42858295391005,74.33521748001408,73.63661762083109,75.01844618745535,74.92442430180213,74.92268703282848,74.827809253035,74.8265780347707,73.99414497905666,73.07680016730596,72.3234510042314,71.97508085084031,71.52341608273002,71.28606549069185,70.79440570289042,67.56254186400538,66.92397172366358,66.49475957904309,66.1073862266561,64.75586457957421,64.74786144905146,64.00592952608994,63.95431652247678,77.42858295391005,73.07680016730596,67.56254186400538,75.12231614451136,64.16020001313177,73.56417148218884,"rgba(0, 255, 255, 0.75)",2.646860645988219,74.98450930880888,1.6681991543013697,67.53329284845398,20.68638001214893,False,False,True,False,False,19.10607671500495,0.0,0.0,0.0,0.0,0,1.0606823266219239,0.8986297539149882,False,False,False,False,0.31798747534320293,0.322161375859871,False,False,False,False,14224.0,14295.208832428709,False,False,False,False,250.51686640568252,False,False,False,False
2025-08-28 19:00:00+00:00,79.4,79.49,79.08,79.41,610.0,76.1285013259373,75.16643694375638,75.06101980956235,74.85786046842638,74.21925758763274,72.81239472268317,72.13950853530268,71.69665652205144,71.3988479622029,71.17153378209622,70.35241892392041,67.69405818181816,66.80073781003117,66.2813979281393,66.03960075322848,64.18695180276958,64.0002288381806,63.970224798377195,77.55786288521661,74.49908293418007,73.80058048719037,75.0575018205056,74.95945799793874,74.95769710120376,74.85917773510431,74.85791462611829,74.02275569589449,73.10693143228981,72.35387049762042,72.00567087770035,71.55395267452747,71.31620323205009,70.8232992381555,67.5913715647439,66.9533001308973,66.52403217663489,66.13639600504133,64.7841942823326,64.77618820327908,64.03202711130471,63.980043811034115,77.55786288521661,73.10693143228981,67.5913715647439,75.16643694375638,64.18695180276958,73.6153590758139,"rgba(0, 255, 255, 0.75)",2.672793949315474,75.06431060276343,1.625897648544714,67.24535521077645,20.229467831445874,False,False,True,False,False,19.13829345777416,0.0,0.0,0.0,0.0,0,1.0653622273651728,0.897959183673469,False,False,False,False,0.3192683609005105,0.3207148683801907,False,False,False,False,14834.0,14303.562183863922,False,False,False,False,256.0902483218735,False,False,False,False
2025-08-29 14:00:00+00:00,79.625,79.625,79.22,79.22,103.0,76.15257618564668,75.17384574653829,75.06740081082643,74.86305941531235,74.2240186398574,72.81749746335105,72.14465860058571,71.70180466904226,71.40396378792981,71.17654300554464,70.35720510861746,67.69890899948706,66.80569566923293,66.28631023429784,66.04448717309224,64.19146803418013,64.00460782576434,63.97447745078572,77.57829616955513,74.5258523335474,73.82747524131878,75.06406999347107,74.9653565937932,74.9635917625419,74.86446458269116,74.86319614527989,74.02758206205255,73.11201356971755,72.35900161047776,72.0108308680181,71.55910399343504,71.32128770387104,70.8281748744239,67.59623731177656,66.95824993089622,66.52897266188661,66.14129231248724,64.78897625359515,64.78096967882928,64.03643312851693,63.98438743594316,77.57829616955513,73.11201356971755,67.59623731177656,75.17384574653829,64.19146803418013,73.62382663315317,"rgba(0, 255, 255, 0.75)",2.6973259330661405,75.07742570712307,1.53580783178395,64.70080759313652,17.711866763206814,False,False,True,False,False,18.097931195045618,0.0,0.0,0.0,0.0,0,1.0752854927393205,0.8898209502326233,False,False,False,False,0.32810219349946373,0.32440853093982724,False,False,False,False,14731.0,14310.189126749752,False,False,False,False,253.71675609982896,False,False,False,False
2025-08-29 15:00:00+00:00,79.22,80.05,79.22,80.05,472.0,76.27228740543572,75.21082781118521,75.09923045874892,74.8889352782244,74.24749348736607,72.84226925766076,72.1695289865082,71.72659263428193,71.42855230780079,71.20058982898837,70.38008967955648,67.72188240787393,66.82912087428427,66.30949292779208,66.06753583263672,64.21269942995269,64.02518873385357,63.99446453172661,77.68700013989437,74.65514921347531,73.95654280107921,75.09682332802865,74.994742616908,74.9929573912144,74.89077573121665,74.88948036458218,74.05131569351582,73.13675073300708,72.38381945724882,72.0357258981432,71.5838853414976,71.3457143848477,70.85153916816077,67.61927475760453,66.9816457928815,66.55230081400929,66.16439232383863,64.81147786516324,64.80346863961385,64.05714194307444,64.00480173415842,77.68700013989437,73.13675073300708,67.61927475760453,75.21082781118521,64.21269942995269,73.66554118876081,"rgba(0, 255, 255, 0.75)",2.7381363129819576,75.14378386406986,1.7918085789480072,67.61161731105202,17.711866763206814,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0923774440351375,0.8723434400680073,False,False,False,False,0.34185294236823405,0.33313073665403065,False,False,False,False,15203.0,14324.031155792392,False,False,False,False,257.1009924393665,False,False,False,False
