date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_616,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_564,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_377,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_307,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_210,aVWAP_peak_204,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_199,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_74,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_908,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_892,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_567,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_411,aVWAP_valley_399,aVWAP_valley_386,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_335,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_297,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_250,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_177,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_94,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_567,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-18 00:00:00+00:00,1.7684221014,1.8174439684,1.7683238612,1.8174439684,6463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7847299769999996,1.7977984974316512,1.7960385091036875,1.7931367601906654,1.793196591344888,1.7631324095021288,1.753043922956182,1.7517177150623764,1.746371852722542,1.7407545979749846,1.7413449175663016,1.7426699227274922,1.742901477080644,1.7438382655799078,1.7491061785965218,1.7493897424044962,1.7761215257020568,1.8126408068126336,1.8158725434559713,1.8163478351178306,1.8167954840074083,1.8171556765963397,1.8177739166892197,1.818097305678671,1.8264267943857468,1.843188170904814,1.8541264598654668,1.85669764059894,1.8856809165931092,1.9042432256115838,1.9137360867466924,1.9474180784795796,1.950707492473771,1.958599223384173,1.9599083986332146,1.9999256461382247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7730714141774444,1.7599151823441797,1.7571206111286095,1.75528044100816,1.7534475810656207,1.7490428489229042,1.7476901023294695,1.7470335824345202,1.7431092655374123,1.736493669391472,1.746003107410892,1.7526007386230569,1.7529213802599588,1.7790797421653413,1.8291033942393298,1.896722003509353,1.9064494733221435,1.9336325365688891,1.9660596372168049,2.0460225725933996,,1.762106276581445,#000000,0.03441017648366046,1.762106276581445,0.18354526084903708,51.07541077447041,4.328362270364472,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8568248119113447,0.801589129417666,False,False,False,False,0.19684977175088555,0.23458053077491547,False,False,False,False,-847315,-836077.4161355521,False,False,False,False,4741.1599545665185,False,False,False,False
2023-07-19 00:00:00+00:00,1.7584998397,1.8174439684,1.7192037539,1.7290277754,11727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7650491873333334,1.7720418725238591,1.7813431583201649,1.781583563938382,1.7833479710172002,1.7865987259699354,1.7632471086643982,1.7534685672966523,1.7521362754786431,1.7469070150652661,1.741178132934364,1.7417552824949298,1.7430499188123476,1.7432761255828984,1.744193365624738,1.7493476270307493,1.7496256973545725,1.775995381216912,1.8121658820187916,1.8153709629894466,1.8158422991206196,1.8162862340906174,1.816643508586567,1.8172568385548766,1.8175776136335564,1.8258437255152253,1.8424893660177617,1.853353211410333,1.8559065634194463,1.8847241959451708,1.9032075939260522,1.9126632098898286,1.946282274784982,1.9495628351381555,1.9574426724529912,1.9587487937160684,1.9986896389743611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7650491873333334,1.7719645909460258,1.7601531131086685,1.7574505839195953,1.7556714549381112,1.7538941423382979,1.7495241052506578,1.7482010878531946,1.7475573773154238,1.743689347295316,1.737130471294067,1.7463093096140483,1.7527741929268006,1.753089026229497,1.778921974552711,1.8285009687947775,1.8957161695564604,1.9054069112986172,1.9325010949818962,1.9648975065642644,2.044857046091903,,1.7619439217953228,#000000,0.03429579579891637,1.7619439217953228,-0.10042286569223118,49.50099470324445,3.2893851749373155,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8325331720179963,0.819415567221748,False,False,False,False,0.025207427222879303,0.12989397899889737,False,False,False,False,-859042,-836977.9880518051,False,False,False,False,5015.114466152146,False,False,False,False
2023-07-20 00:00:00+00:00,1.7781478826,1.8075217068,1.7781478826,1.8075217068,1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7682117612732173,1.7735310053311242,1.7818348700511912,1.7820257576241265,1.7835909114397936,1.7866472726759632,1.7634817314240976,1.7536629320558106,1.7523155788715765,1.7470946334569812,1.74130845638449,1.7418831032288813,1.7431717801345268,1.7433969175747774,1.744310459548669,1.7494410952356816,1.749718024033382,1.7760171557583757,1.8121271860468955,1.8153276302627948,1.8157982857511634,1.8162415815419188,1.81659834842489,1.8172108171272086,1.817531138456736,1.8257860871728746,1.8424112692044572,1.8532623059053235,1.8558126419697853,1.8846012962181213,1.9030702693338224,1.9125190991923897,1.9461243358400113,1.949403244291208,1.9572804521133949,1.9585859922657094,1.9985119932465583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7682117612732173,1.7723102772013997,1.760358029762164,1.7576526544487499,1.7558771929077133,1.754102935237865,1.749708381132396,1.7483877321946535,1.7477447253841014,1.7438761140387753,1.737311469108825,1.7464163285344696,1.7528525687137986,1.7531660854868234,1.7789382002221827,1.828439904182426,1.895584345184348,1.9052682267224812,1.9323457220644171,1.9647336454265838,2.0446863067813266,,1.7625313128892457,#000000,0.03417688074703256,1.7625313128892457,0.4569337332550492,49.653066123592566,3.2893851749373155,False,False,False,False,False,0.22012526810500077,0.0,0.0,0.0,0.0,1,0.8464937340261142,0.8180779339340163,False,False,False,False,0.1964982293154742,0.16319610415718577,False,False,False,False,-857162,-837769.5179321264,False,False,False,False,4892.168800812847,False,False,False,False
2023-07-21 00:00:00+00:00,1.8174439684,1.8174439684,1.8073252263,1.807619947,16145,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8140710543666665,1.7930974256653167,1.7916041543489023,1.7944171443905528,1.7940113786200103,1.7931141128090387,1.7931532378711965,1.767298406356727,1.7564529559848556,1.7548620484489834,1.7496252484463843,1.7430092628735632,1.7435590273024932,1.74478701996824,1.7450011200645281,1.745877998818871,1.7507579732608514,1.751022779860607,1.776603752948682,1.8121534888160855,1.81531081209633,1.8157752013422002,1.8162126115845891,1.816564657319833,1.8171690540929974,1.8174851633181357,1.8256350760193227,1.842067067289519,1.8528000993442224,1.8553231001670842,1.8838404656567065,1.9021689398041015,1.911551834792321,1.9450027947683677,1.948265310168087,1.9561130417681825,1.957412720687511,1.9971864580297152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7930974256653167,1.7788547798060204,1.7635572269430813,1.7606909200538505,1.7588982020756763,1.7571032831971654,1.7522549132744816,1.7509343860770277,1.7502860635526942,1.7463314503653897,1.7395900329013483,1.7478776661229842,1.754002310934577,1.754301054123531,1.7794728452972137,1.8282565057487845,1.8947370393193756,1.9043528708184392,1.931264031238958,1.9635450046634808,2.043377619541081,,1.7733692183976975,"rgba(38, 166, 154, 1.0)",0.03469689424399448,1.7733692183976975,1.270279400005127,51.902879026321955,3.2893851749373155,True,False,False,False,True,2.272224540759325,0.0,0.0,0.0,0.0,1,0.8420831261790389,0.8008259090527964,False,False,False,False,0.34130972420726713,0.25225291418222645,False,False,False,False,-841017,-837896.8701700822,False,False,False,False,5333.456298820186,False,False,False,False
2023-07-24 00:00:00+00:00,1.7977959255,1.7977959255,1.7584998397,1.7584998397,2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8105385767150608,1.7925173314408922,1.7912074133795863,1.7939248019943494,1.7935583266840704,1.7927693519500238,1.792887622396655,1.7674760110684171,1.7566301601616372,1.7550292787096033,1.7498054636316749,1.7431420439619625,1.7436891709947255,1.7449109261881168,1.7451239107540906,1.745996872992926,1.750852242567597,1.7511158527151052,1.7766207716366849,1.8121027970170824,1.8152549040268418,1.8157185262206412,1.8161552160871102,1.816506690421556,1.8171101185585106,1.817425716775671,1.8255630664539078,1.8419719766861469,1.852690482556106,1.8552100546838661,1.883694483422978,1.902006536756353,1.9113816872319,1.9448168966708694,1.94807751693071,1.9559222395139195,1.9572212511602776,1.9969779087485782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7925173314408922,1.7789773153056743,1.7637279566402408,1.7608663522495742,1.7590799926856011,1.7572907261519044,1.752429434666769,1.751112387068509,1.750465359887143,1.7465140255880607,1.7397723300923347,1.7479860625330932,1.7540809132116357,1.7543782882893393,1.7794836907849025,1.828180637254475,1.8945809010975432,1.9041889211265763,1.931081023821972,1.9633523298758107,2.043177108235576,,1.773140559711414,"rgba(38, 166, 154, 0.5)",0.034772910369492815,1.773140559711414,0.70903946568179,52.159048847599905,3.2893851749373155,True,False,False,False,True,1.205278111858334,0.0,0.0,0.0,0.0,1,0.8090987835327664,0.8113584152242326,False,False,False,False,0.09312792664962787,0.17269042041592716,False,False,False,False,-843224,-838105.7772222358,False,False,False,False,5210.850169454689,False,False,False,False
2023-07-25 00:00:00+00:00,1.7878736639,1.7878736639,1.7683238612,1.7683238612,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.807006717662522,1.7916995503601598,1.7905995393067347,1.7932358637228687,1.7929146399757272,1.792258097266704,1.7924873129556023,1.767636377443089,1.756806523166327,1.7551971688028014,1.7499900109290092,1.7432809053586227,1.7438251217872593,1.7450400250520441,1.745251787347954,1.7461204216402582,1.750948950113106,1.7512112535939544,1.776632147591825,1.8120379385014707,1.8151841700433577,1.8156469269707116,1.8160828042290873,1.8164336348887151,1.817035973018753,1.817350995416035,1.8254742127452634,1.841857157899967,1.8525592601586902,1.8550749516190803,1.8835222399722509,1.9018158580006244,1.9111823072520255,1.9446001442086716,1.9478586386595922,1.9557000415921852,1.9569983061351637,1.9967358740326744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7916995503601598,1.77903312307901,1.7638894816230042,1.7610363820526063,1.7592582877063923,1.757476465277552,1.7526065212859658,1.7512938640291804,1.750648563283903,1.7467028494018368,1.739963872939792,1.7480981731942025,1.7541606544721622,1.7544565508341743,1.779488133104876,1.828087444306342,1.8943972493038987,1.9039965186970402,1.930867273467326,1.9631281126510922,2.0429449436960945,,1.7728387020144658,#000000,0.034851450922015303,1.7728387020144658,0.4314013186761379,51.70752114381409,3.2893851749373155,True,False,False,False,True,0.6668962514052446,0.0,0.0,0.0,0.0,1,0.8296561939531147,0.8164029001317876,False,False,False,False,0.0927867077449423,0.13273856408043472,False,False,False,False,-845751,-838405.5898801873,False,False,False,False,5105.601143201565,False,False,False,False
2023-07-26 00:00:00+00:00,1.7879719041,1.8174439684,1.7683238612,1.7683238612,1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8058966806604158,1.7916796822656724,1.7906236068117203,1.7931698601538297,1.7928613099930304,1.7922305024462502,1.79246092001681,1.767805913503379,1.756959620614023,1.755340512898494,1.7501405306017805,1.7433897713923467,1.7439320288431268,1.7451422633771052,1.7453531869675905,1.7462189143428744,1.7510287700756677,1.7512901652095076,1.7766540897855552,1.8120105168807044,1.81515294012773,1.8156151386240844,1.8160504914030655,1.8164009048645688,1.817002534211014,1.8173171837015578,1.8254311971150528,1.8417972117490018,1.852488731339163,1.8550019361237366,1.8834251131249937,1.9017065673247147,1.9110672830976887,1.9444729440285713,1.9477300260914752,1.9555690990683219,1.9568668638376747,1.996591572057677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7916796822656724,1.7792098382697652,1.7640455075016996,1.7611925070957453,1.7594177664472335,1.7576388457684495,1.752754041212514,1.7514433814336192,1.7507987350441807,1.7468534607292558,1.7401113259558496,1.7481887321115468,1.7542284055549022,1.7545232430418787,1.7795055629144283,1.828041597534171,1.8942926112105973,1.9038860621606992,1.9307425986923636,1.9629956466251783,2.0428052960551417,,1.7728674722502145,#000000,0.034949323987575415,1.7728674722502145,0.43218094447707095,51.412830575091554,3.2893851749373155,False,False,False,False,True,0.6722015413656983,0.0,0.0,0.0,0.0,1,0.8276406089605516,0.7893823459901641,False,False,False,False,0.19684977175088555,0.16479416791566015,False,False,False,False,-844169,-838631.6059633172,False,False,False,False,4967.420706213268,False,False,False,False
2023-07-27 00:00:00+00:00,1.7683238612,1.7879719041,1.7683238612,1.7879719041,1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8039958819937,1.7910232563571145,1.79009879640564,1.7926240804192461,1.7923437125152077,1.7918025255820726,1.79212092865921,1.7678526292046957,1.7570331107155481,1.7554122219552188,1.7502238666693526,1.7434558497179924,1.743996533268394,1.7452030988381126,1.745413371586475,1.7462767526295613,1.7510724568730252,1.7513331616401697,1.7766516154607221,1.811965183547151,1.81510430168416,1.8155660119911352,1.8160009062999398,1.8163509576160486,1.81695197501997,1.8172663003434135,1.8253723857593471,1.8417238359293908,1.8524060838472247,1.8549170851442538,1.8833193355373758,1.9015904994587265,1.9109463513374827,1.9443426835047088,1.9475985817677794,1.9554358717995068,1.9567332222008937,1.9964473838635004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7910232563571145,1.7791524621935062,1.764102432253634,1.7612577119632031,1.7594888417789252,1.757715298538428,1.7528320198142682,1.7515243541182115,1.7508809747705583,1.7469409800927982,1.7402037016882592,1.7482405296149486,1.7542632963432045,1.7545573707576034,1.7794992084954717,1.8279803541222317,1.8941804579042183,1.9037690471747541,1.9306137268901775,1.9628613907427939,2.042667612460559,,1.7726254181132426,#000000,0.03495157060515042,1.7726254181132426,-0.12307192033907197,49.89070620944624,3.2893851749373155,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8306724721778753,0.7907595548870504,False,False,False,False,0.07323960122317946,0.1190168845694198,False,False,False,False,-845635,-838906.2488667165,False,False,False,False,4830.110090283336,False,False,False,False
2023-07-28 00:00:00+00:00,1.78610534,1.8173457282,1.78610534,1.807619947,3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8031544644470232,1.7914342573358526,1.790512955134951,1.792850538592894,1.79257836895109,1.7920315091774788,1.7922901076872422,1.7682394947184998,1.7573655373818688,1.7557221904310196,1.7505444633045393,1.743685341719561,1.744222169053436,1.7454194925947744,1.7456280996940337,1.7464857612554128,1.7512441290988319,1.751503016896869,1.7767085784567604,1.8119262593382182,1.8150579713997643,1.8155185980635393,1.8159524745669775,1.8163017144971383,1.8169013511083076,1.8172149514770426,1.825303089708049,1.8416214936429152,1.8522831929663799,1.8547893825966704,1.8831446386142063,1.901391878936047,1.9107364587933156,1.9441080856267923,1.947361192907414,1.955193749484762,1.9564901086116429,1.9961786636046654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7914342573358526,1.7796153083186828,1.7644513403752142,1.7616021301676046,1.7598379487323452,1.7580683041177032,1.7531484524000671,1.7518438864454426,1.7512013595373221,1.7472594076203478,1.7405117218513926,1.7484337007733735,1.754410577969635,1.754702505277161,1.7795473892633769,1.827905531394314,1.8939910057377463,1.9035681036823247,1.9303846672786855,1.9626160685629759,2.042406110357271,,1.7728963437296343,#000000,0.03508827842220011,1.7728963437296343,0.37645039495606625,50.15641284800742,3.2893851749373155,False,True,False,False,False,0.5725563856154423,0.0,0.0,0.0,0.0,1,0.825932073000258,0.7927377241715542,False,False,False,False,0.2543581623753573,0.18668752347238854,False,False,False,False,-842601,-839051.1410680218,False,False,False,False,4759.674400468303,False,False,False,False
2023-07-31 00:00:00+00:00,1.8174439684,1.8174439684,1.7780496424,1.7780496424,5490,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033503832206155,1.7929693152446236,1.7919554190302522,1.7939416832618902,1.7936615765848423,1.7930233124218395,1.7930725054910952,1.7690994019889952,1.7580699943588456,1.7563762647594279,1.7512098871287667,1.7441561182498395,1.7446856832917865,1.7458654710099877,1.7460709042397848,1.7469178028833197,1.7516044051327584,1.7518597992657015,1.7768510529241075,1.8118916995039167,1.815009719176159,1.815468348427063,1.8159003487639742,1.8162480885109875,1.8168451662576792,1.8171574270034871,1.8252122645110218,1.8414692767630034,1.8520930787433099,1.854590437389913,1.8828585872372123,1.9010609467365516,1.9103843933506577,1.943707786856903,1.9469556269136845,1.954778928636431,1.9560734078990276,1.9957131572027336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7929693152446236,1.7807515691063138,1.765212852108314,1.762343904551961,1.7605839293725842,1.7588172216017215,1.753810360819139,1.752509569022434,1.751867563849381,1.7479148598702232,1.7411369809883555,1.7488353635330947,1.7547233364131618,1.755011063407276,1.7796736019552155,1.827804436667045,1.8936773171590986,1.9032327388923302,1.9299961845089302,1.9621947376453197,2.041949287486479,,1.7737798014583834,"rgba(38, 166, 154, 1.0)",0.0356721043636655,1.7737798014583834,1.2240423636484885,52.35352565110842,3.2893851749373155,True,False,False,False,True,2.283640501351506,0.0,0.0,0.0,0.0,1,0.8354297693768483,0.7935413643050601,False,False,False,False,0.2229495457671219,0.20481853461975522,False,False,False,False,-837111,-838975.05710457,False,False,False,False,4788.314620057781,False,False,False,False
2023-08-01 00:00:00+00:00,1.7977959255,1.8174439684,1.7879719041,1.8174439684,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803262961666307,1.7931907010701598,1.7921745966445268,1.794098131559096,1.7938193502648039,1.7931736312898632,1.7931933350312432,1.7692780328525293,1.7582215422621936,1.756517621288477,1.7513549076200505,1.7442600954157161,1.7447880112443008,1.7459638306183558,1.746168546925462,1.7470129981592737,1.7516834321243462,1.7519380381387937,1.7768804812639216,1.8118801345750486,1.8149949814395536,1.815453147247463,1.8158847122731199,1.8162321043529892,1.8168285896062908,1.8171405398089275,1.825187668271605,1.8414304651909341,1.852045462310743,1.8545407650471537,1.8827886962692018,1.9009806711739854,1.910299224165104,1.943611582982398,1.9468582041934128,1.9546793873214263,1.955973432106576,1.9956019126442697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7931907010701598,1.7809695461346648,1.765373590692597,1.7625017879330693,1.7607433616065,1.7589778954684554,1.753954031571167,1.7526543529759244,1.752012605692787,1.748058408599503,1.7412751034453597,1.748923713137732,1.7547917018315886,1.755078487151885,1.7796992737176613,1.8277774636158508,1.8936010290269247,1.9031514429766943,1.92990261413516,1.9620937233411442,2.0418404034787576,,1.7739331342347284,"rgba(38, 166, 154, 0.5)",0.0359350762841951,1.7739331342347284,0.6640528901775802,52.340376435051375,3.2893851749373155,True,False,False,False,True,1.163434196550984,0.0,0.0,0.0,0.0,1,0.8388520077683043,0.7967535621606006,False,False,False,False,0.26218731212964236,0.2335029233746988,False,False,False,False,-838405,-838952.7019239987,False,False,False,False,4651.282674173162,False,False,False,False
2023-08-02 00:00:00+00:00,1.7879719041,1.807619947,1.7879719041,1.807619947,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803089788105605,1.7932095925960014,1.792203963743093,1.794102969569337,1.7938271405395327,1.7931867692214551,1.7932038247364745,1.7693521494409574,1.7582888434402966,1.7565808646946552,1.751420977121547,1.7443084435593421,1.7448355352458667,1.7460093855550094,1.7462137475185302,1.7470569737301478,1.7517194716346316,1.751973690387882,1.7768917711451298,1.8118703622284917,1.8149835789269333,1.8154415059939746,1.8158728467769247,1.8162200602123861,1.816816241602988,1.8171280321534005,1.8251712101041526,1.841406725093874,1.852017182109211,1.8545114203228417,1.8827489600421492,1.9009356438904086,1.910251701010255,1.943558603828217,1.9468046057642254,1.9546247415113607,1.9559185663097993,1.9955413603538643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7932095925960014,1.7810457370534993,1.7654422921736104,1.7625704406882048,1.7608133210368595,1.7590489878099975,1.754018925269288,1.752720038780082,1.752078546547102,1.7481244456050844,1.7413396993382968,1.7489643243145603,1.7548225648661084,1.7551088943092694,1.7797086403738327,1.8277597885609465,1.8935580297561019,1.9031059025301722,1.929850848429468,1.962038371564567,2.041781496043757,,1.7739707382581802,#000000,0.03605967105803985,1.7739707382581802,0.3882776916984124,51.61315009914516,3.2893851749373155,False,False,False,False,True,0.6043194128630631,0.0,0.0,0.0,0.0,1,0.838996058883044,0.808255548631368,False,False,False,False,0.22333456068716273,0.22841874203093077,False,False,False,False,-839087,-838957.9685152144,False,False,False,False,4495.624530087941,False,False,False,False
2023-08-03 00:00:00+00:00,1.8174439684,1.8174439684,1.7830598933,1.8075217068,9057,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036923152006155,1.795235922821955,1.794167541164667,1.7956690424290727,1.7953886196857685,1.794653514316986,1.7944170946664866,1.7707268276167323,1.759434930338305,1.7576490315774527,1.7525079133992216,1.7450863687026554,1.7456017761696991,1.7467473914355245,1.7469466396504425,1.7477725248212581,1.7523190295791595,1.7525675884396168,1.7771369328065119,1.8118266712433713,1.8149174954965799,1.81537215768883,1.8158004316275838,1.8161451910539148,1.816737184261454,1.8170467835413149,1.8250354170960192,1.841170234278896,1.8517185821526894,1.8541983611065824,1.8822927463685704,1.9004052873152686,1.9096864075292812,1.9429124237697715,1.9461496789322428,1.953954260665898,1.955244957070337,1.9947863189185864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.795235922821955,1.782778258732363,1.7666727421607271,1.7637723237283676,1.7620224510283211,1.7602633917653063,1.7550998560335724,1.753807132911342,1.7531665819532687,1.749196274420612,1.7423646348580901,1.7496308420563567,1.7553449592771586,1.755624453215357,1.7799273030211482,1.8276071602601094,1.8930561929879006,1.902568179080177,1.929225036995389,1.9613568057865378,2.041037993327519,,1.7753180707176242,"rgba(38, 166, 154, 1.0)",0.03665153837580936,1.7753180707176242,1.1493623337289374,53.116822682838794,3.2893851749373155,True,False,True,False,True,2.2394248455923353,0.0,0.0,0.0,0.0,1,0.8308079747758181,0.8115005246888868,False,False,False,False,0.242671102761724,0.23554492239632738,False,False,False,False,-830030,-838607.852102853,False,False,False,False,4674.501999496257,False,False,False,False
2023-08-04 00:00:00+00:00,1.8174439684,1.8174439684,1.7683238612,1.8079146676,10425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8031853240133104,1.796136842642903,1.795140308861018,1.7963806897691663,1.796120544037997,1.7954014974035424,1.7950725860399002,1.7719833022382834,1.7605555644517883,1.7587034613015753,1.7535965053183364,1.7458875520154544,1.7463904743738121,1.7475060934235618,1.747699924886376,1.7485072269269748,1.7529312644128028,1.7531738280999878,1.7773668676192498,1.8117355763703908,1.8148014594942345,1.8152524778871841,1.8156773289696855,1.8160193541957506,1.8166066869685924,1.8169138436726424,1.824841785304655,1.8408644445664453,1.8513432385561146,1.8538067750870675,1.881740919449657,1.899770733367606,1.909012808599809,1.9421497035111732,1.9453771760490797,1.9531645860267104,1.954451787516556,1.9939022280316456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.796136842642903,1.7841327801390734,1.767833887450625,1.7649242041756348,1.7631896432032457,1.7614436088212402,1.7561748230023022,1.7548920022955659,1.7542542852307295,1.7502793075254688,1.7434168270273844,1.7503137837409957,1.7558761426452982,1.7561484600608377,1.7801279223612858,1.8273947965570114,1.8924534438214546,1.9019254557111205,1.9284840840612834,1.9605550575157475,2.040170209853864,,1.7762629351519568,"rgba(38, 166, 154, 1.0)",0.0372223210152925,1.7762629351519568,1.106353180692962,54.11927107196788,1.0420184345485737,True,False,True,False,True,2.2394248455923353,0.0,0.0,0.0,0.0,1,0.8252455590258515,0.8152142110961721,False,False,False,False,0.1851342652982794,0.21033959384730339,False,False,False,False,-830030,-838271.4657458784,False,False,False,False,4900.011725006208,False,False,False,False
