date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_705,aVWAP_peak_686,aVWAP_peak_671,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_45,aVWAP_valley_897,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 00:00:00+00:00,4.14,4.19,4.02,4.04,92593,,,,,,,,,,,,,,,,4.022735747498964,3.4724206999934766,3.4725038174859377,3.3882816552586568,3.405024882113262,3.4172865193592443,3.422255180110167,3.4117040440056705,3.6035775448084313,3.680760420700792,3.7140517448986845,3.6984434605305174,3.673002504618769,3.5816402022241633,3.478012016536567,3.462573813844604,3.45214021776451,3.440983248510785,3.44546149300877,3.4830217913688117,,,,,,,,,,,,,,3.8173638995799193,3.4185268605936217,3.403837201739841,3.402399951837822,3.416581988476666,3.528266427001089,3.6462548769313474,3.7158676971140094,3.70630735529587,3.7053839100287034,3.6395916034124416,3.5351663802071402,3.4746527529600075,3.460343595106213,3.44478007017807,3.437114354802455,3.4572235713093287,3.4933162380404887,3.4938451190773776,,,,,3.8173638995799193,3.6395916034124416,3.4724206999934766,3.553300425740173,"rgba(38, 166, 154, 1.0)",0.4281084206364404,3.553300425740173,1.370446237398506,70.59754674429135,26.35839049222959,True,False,True,False,False,12.810048449462947,0.0,0.0,0.0,0.0,0,1.0611984260303289,0.8927790689647237,False,False,False,False,0.3096344276170518,0.32003752297380206,False,False,False,False,-7309238,-8452439.268349689,False,False,False,False,175718.73842930948,False,False,False,False
2024-03-28 00:00:00+00:00,4.16,4.27,4.07,4.22,226053,,,,,,,,,,,,,,,,4.038395740640557,3.488859686943944,3.4888185840363537,3.4018029537138266,3.4151980490865324,3.4263788016875334,3.430551559058305,3.418652922809532,3.60718914542438,3.683672997434141,3.716571877603074,3.700870413767951,3.6754504754323554,3.584347587764844,3.480970729740008,3.4655402862145945,3.4548648131435327,3.4434010064256864,3.447714945847986,3.4850721369397366,,,,,,,,,,,,,,3.8322954675211993,3.4329040287789483,3.41374014599176,3.4103739148503474,3.4233370913599495,3.532592641525917,3.6494779735053284,3.718399969487329,3.7087928730481603,3.7078703016973398,3.6421286063292255,3.5379928669262255,3.4776137037534345,3.463311631436058,3.447748019468719,3.4394979771532506,3.459410828140887,3.4952965232050244,3.4957757610458557,,,,,3.8322954675211993,3.6421286063292255,3.488859686943944,3.561900321225356,"rgba(38, 166, 154, 1.0)",0.4399331951742488,3.561900321225356,1.3595238671129344,70.67583722100586,26.000944189332728,True,False,True,False,False,13.097119721567228,0.0,0.0,0.0,0.0,1,1.0790616358525493,0.860376625454213,False,False,False,False,0.34282820280162724,0.3314328628877147,False,False,False,False,-7083185,-8398743.022532053,False,False,False,False,177692.6310399248,False,False,False,False
2024-04-01 00:00:00+00:00,4.39,4.41,4.16,4.23,105555,,,,,,,,,,,,,,,,4.0520109120817835,3.497948956957992,3.4978414315775384,3.4091908342126045,3.4208062969905337,3.4314131025829884,3.435156357074046,3.4225102574302766,3.6093176111908143,3.6854490667712736,3.7181366852164164,3.7023653019042504,3.6769394765368535,3.5859338621759713,3.4826506034449,3.467217996370971,3.4564024848579415,3.4447626392024464,3.4489857640546906,3.48623976954203,,,,,,,,,,,,,,3.8418397954444616,3.440793538158425,3.4192006592917408,3.4147840308514716,3.4270919788884413,3.5350764089503603,3.651411515544526,3.7199738299656238,3.710329906658682,3.7094071202408125,3.6436487663914154,3.5396238367569137,3.479293394610751,3.464989298990288,3.4494193603576755,3.4408392521718127,3.4606479767016713,3.4964275085050036,3.496878656252833,,,,,3.8418397954444616,3.6436487663914154,3.497948956957992,3.567014158792001,"rgba(0, 255, 255, 0.75)",0.4557334154370878,3.567014158792001,1.805849238460349,72.9760892629544,26.000944189332728,True,False,True,False,False,16.277963837800776,0.0,0.0,0.0,0.0,0,1.0916210573830618,0.8429159848784066,False,False,False,False,0.34282820663103547,0.33713053475937504,False,False,False,False,-6977630,-8343013.100079816,False,False,False,False,174863.70433247677,False,False,False,False
2024-04-02 00:00:00+00:00,4.5,4.55,4.33,4.52,170711,,,,,,,,,,,,,,,,4.081599124240239,3.5146683895316464,3.5144418386739136,3.42268902737716,3.431120152231893,3.4406999953175332,3.4436659537676215,3.42964151803038,3.6134059817941417,3.688929683829467,3.7212349919942285,3.705312281412896,3.679854198940713,3.5889713935322822,3.4858050855981033,3.4703605668786093,3.459279057424855,3.4473066542860757,3.451362291825488,3.4884371782543577,,,,,,,,,,,,,,3.860804234126115,3.4552453438482233,3.42924494132164,3.4229157773366325,3.4340403134316033,3.539770917222153,3.655164961280774,3.7230916750973697,3.713366489468312,3.7124424541083703,3.646598817278274,3.5427178406529225,3.4824457967157305,3.468130676931134,3.4525413610539295,3.443343886051328,3.462966004499372,3.4985598858963494,3.4989584187473968,,,,,3.860804234126115,3.646598817278274,3.5146683895316464,3.5767870654960516,"rgba(0, 255, 255, 0.75)",0.47320103150376097,3.5767870654960516,1.9509951860631367,75.32020026844302,26.000944189332728,True,False,True,False,True,17.714494991426953,0.0,0.0,0.0,0.0,0,1.0991936829227604,0.8340766279263749,False,False,False,False,0.3428282109750677,0.33997937286722135,False,False,False,False,-6806919,-8282774.11576296,False,False,False,False,174700.85318218355,False,False,False,False
2024-04-03 00:00:00+00:00,4.89,4.98,4.13,4.5,321523,,,,,,,,,,,,,,,,4.151910026795583,3.5511805985563503,3.550705504681809,3.452074508012702,3.453792208696706,3.46119912865858,3.4624976463061716,3.4454512789571172,3.6228543276110337,3.6971354399098764,3.7286136679227018,3.712303956865067,3.686724140031218,3.595979322361309,3.4929401138022675,3.4774505055087523,3.4657620394028212,3.453034478957322,3.456719058462927,3.493423695309706,,,,,,,,,,,,,,3.904824675744853,3.4867561529892708,3.451335018670207,3.4408773420789704,3.4494620471955537,3.5504414625635428,3.6639317245154253,3.730520186746092,3.72058411779191,3.7196553182120193,3.653494641507008,3.5497893400299936,3.489572101650562,3.4752153413221887,3.459564907256118,3.448980101882029,3.468201719748044,3.503408374423526,3.503688350680907,,,,,3.904824675744853,3.653494641507008,3.5511805985563503,3.5988073532202236,"rgba(0, 255, 0, 1.0)",0.5061588523218682,3.5988073532202236,2.55096328130344,78.86369305099791,23.85139923268102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0693287932724551,0.809946860651086,False,False,False,False,0.34282821371992334,0.34140379329357234,False,False,False,False,-6485396,-8212288.69945853,False,False,False,False,180458.58442994105,False,False,False,False
2024-04-04 00:00:00+00:00,4.77,4.98,4.76,4.96,190718,,,,,,,,,,,,,,,,4.197474636729272,3.5749022110275805,3.574272759904573,3.4712073127749132,3.468682138100838,3.474707425198283,3.474935165593368,3.4559187270493874,3.629278930747462,3.7027802036502324,3.7337196885122412,3.7171335919274315,3.6914533046319136,3.6007465265316037,3.4977389229705564,3.4822120107596612,3.470114491058624,3.45687906551768,3.460317594850564,3.496787360330428,,,,,,,,,,,,,,3.93407067884763,3.507267741864551,3.465850728680827,3.4527324591286783,3.459681103173874,3.557625474487705,3.6699299826224525,3.7356617394004332,3.72557405108482,3.724641310998108,3.658220129307964,3.55457414208309,3.494363496322819,3.4799723052787814,3.4642741482161625,3.452762195746006,3.471723414851453,3.5066829106717567,3.506883425532829,,,,,3.93407067884763,3.658220129307964,3.5749022110275805,3.6133136579289555,"rgba(0, 255, 0, 1.0)",0.5319193276909366,3.6133136579289555,2.174552195898244,78.60717079712236,23.85139923268102,True,False,True,False,True,19.948366775500034,0.0,0.0,0.0,0.0,0,1.1357488661264843,0.8041176170819956,False,False,False,False,0.34282821972417277,0.3421160065088725,False,False,False,False,-6676114,-8152046.554381725,False,False,False,False,180860.9144522963,False,False,False,False
2024-04-05 00:00:00+00:00,4.76,4.87,4.65,4.87,178931,,,,,,,,,,,,,,,,4.23052890631585,3.595070560522197,3.5943154539451228,3.4877018289182606,3.481596464300666,3.4864418799648265,3.485755490211913,3.4650596513370404,3.6348661133786613,3.7076708363841187,3.738137512309299,3.721319443164319,3.6955602910612044,3.6049105285443868,3.501954072468445,3.4863978584712014,3.4739452082513065,3.4602673270773154,3.4634895950961333,3.4997481626123212,,,,,,,,,,,,,,3.9576949107571324,3.524875296180875,3.4784490967966115,3.463067147148055,3.4686064024215657,3.563893256349572,3.675135867268802,3.740109374524991,3.7298949473997713,3.728959124191673,3.662333171825048,3.5587644785655974,3.4985728937003393,3.4841546486216033,3.4684179672397053,3.4560963089344128,3.4748263578049197,3.5095642260963476,3.509695117788126,,,,,3.9576949107571324,3.662333171825048,3.595070560522197,3.625443549821766,"rgba(0, 255, 0, 1.0)",0.5551292601687486,3.625443549821766,2.0437698597140246,78.21985052049749,23.85139923268102,True,False,True,False,True,19.747811161557106,0.0,0.0,0.0,0.0,0,1.122395596626774,0.8210473160632229,False,False,False,False,0.30512459461994584,0.32362030056440916,False,False,False,False,-6855045,-8101183.74832754,False,False,False,False,180785.2315325984,False,False,False,False
2024-04-08 00:00:00+00:00,6.29,6.47,5.07,5.18,1221993,,,,,,,,,,,,,,,,4.721036126396728,3.839579236757103,3.8374209247676596,3.685085511010392,3.6389838998638817,3.6306407800229294,3.619391538974222,3.578276276498764,3.7102243001770376,3.7761377880035703,3.8011155524887372,3.7806038449487707,3.7530529771331333,3.660900929599318,3.5563904169556024,3.5401619722050466,3.523033866462224,3.503590414799244,3.50414556583093,3.5382469240176837,,,,,,,,,,,,,,4.282188075348583,3.7366899745091806,3.6321072074729406,3.5901180296454362,3.579418668457339,3.645690697415346,3.746777507531723,3.8035601062897997,3.7912865919530914,3.7902803548013435,3.7190410438568557,3.614062738769801,3.5528699345275405,3.537831754497317,3.5213170144863875,3.4986783471619796,3.5147744863190558,3.54718491010809,3.5464242777457633,,,,,4.282188075348583,3.7190410438568557,3.839579236757103,3.7822864396792233,"rgba(0, 255, 0, 1.0)",0.6475057966974219,3.7822864396792233,3.872882023776887,82.34529773350019,27.449305795081372,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1181025885617657,0.7075922473225511,False,False,False,False,0.34282823001151963,0.3332242652879644,False,False,False,False,-5633052,-8004394.268000971,False,False,False,False,221616.90872739846,False,False,False,False
2024-04-09 00:00:00+00:00,6.5,6.91,6.35,6.47,585509,,,,,,,,,,,,,,,6.586666666666666,4.946141280920932,3.970118504220157,3.9673086552033263,3.7926912626240585,3.7265971664128807,3.7114953482853132,3.694739000674819,3.6427163857685256,3.754522586794413,3.816782238479938,3.838717943602451,3.8160230811303104,3.7873594103856756,3.694085858991588,3.5884225273958243,3.5717727824610948,3.5519390927489205,3.5291506435583786,3.5281710824079773,3.561086748518712,,,,,,,,,,,,,,4.449529205927691,3.8514711654796496,3.7177980625042064,3.6619032426603444,3.6425835199838796,3.6933476344347373,3.7891152401144486,3.841441058550373,3.8279484131942425,3.8268985801037902,3.7527979486481677,3.6467293830495335,3.5848142834447683,3.5693875655960894,3.552391738740767,3.5238030989860447,3.5384107249275814,3.5695312792693454,3.568251516956686,,,,,4.449529205927691,3.7527979486481677,3.970118504220157,4.004784308465441,"rgba(0, 255, 0, 1.0)",0.7379121996649876,4.004784308465441,3.3814533662234996,85.34921431329028,30.26616389444753,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2113987491198277,0.6817379778817878,False,False,False,False,0.3428282353997947,0.33802625034387956,False,False,False,False,-5047543,-7888439.316314658,False,False,False,False,235887.1868165201,False,False,False,False
2024-04-10 00:00:00+00:00,6.44,6.52,6.2659,6.36,361682,,,,,,,,,,,,,,,6.518685180285707,5.0475853267268525,4.039656601798012,4.036536421023635,3.8512761333942707,3.7749526323266784,3.7563096032664576,3.7366509367680774,3.6788362214438153,3.7795336198566183,3.8397307310557713,3.859970444633444,3.8360816173143197,3.806817704546924,3.7129727242131825,3.606718335960196,3.58983996108846,3.5684919490018525,3.5438219848240746,3.541972898905422,3.5742050254290554,,,,,,,,,,,,,,4.53363468712054,3.9135450125892093,3.76515791473423,3.7019570041771606,3.678012685679031,3.720257894184341,3.813018643984326,3.862845631009255,3.848687861784601,3.8476145943734,3.771970858284548,3.6653515925994906,3.603062570716296,3.5874249650221226,3.570166525699342,3.5382296471900205,3.55198829325219,3.582366810941987,3.580792709848465,,,,,4.53363468712054,3.771970858284548,4.039656601798012,4.0454076663028715,"rgba(0, 255, 0, 1.0)",0.8131129593633905,4.0454076663028715,2.944968846114474,86.59666648564694,31.42095584155905,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2057765863545717,0.714611461636536,False,False,False,False,0.29838321108982785,0.31820473071685373,False,False,False,False,-5409225,-7791215.22547879,False,False,False,False,240820.316745284,False,False,False,False
2024-04-11 00:00:00+00:00,6.255,6.49,5.98,6.49,266637,,,,,,,,,,,,,,,6.457833572466609,5.105675353409922,4.084995898054773,4.081690526921647,3.8901008250872726,3.807308932815627,3.786384759885799,3.764849838726582,3.70327384553878,3.7965203955781988,3.8553073598170293,3.874402608254049,3.849724501597938,3.820069896109103,3.7258769010111195,3.6192602423238482,3.6022323980970117,3.5798624294363344,3.5539177111131206,3.551475679299936,3.5832337246433297,,,,,,,,,,,,,,4.58603384722935,3.954475449915213,3.7968797105604337,3.728969270989318,3.7019939568254436,3.7385463735825812,3.829247378575405,3.877378191665649,3.8627816967743582,3.8616932184052493,3.7850451641304703,3.6780943008044793,3.615573480633142,3.5997979840523064,3.5823668195818037,3.548159750891861,3.5613356403175924,3.591200632466115,3.589425846149629,,,,,4.58603384722935,3.7850451641304703,4.084995898054773,4.0710934047949845,"rgba(0, 255, 0, 1.0)",0.872055886092442,4.0710934047949845,2.504319539646466,85.12434611084542,31.42095584155905,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1772869614727655,0.7262367938255204,False,False,False,False,0.2694016917449195,0.2938032112308866,False,False,False,False,-5675862,-7708260.197028642,False,False,False,False,241832.73569644935,False,False,False,False
2024-04-12 00:00:00+00:00,5.92,6.39,5.68,6.32,304999,,,,,,,,,,,,,,,6.3652256289009,5.1526431526933525,4.1289841327624215,4.125518282511746,3.9285243824551483,3.839673281363117,3.8165616527636557,3.7932226108410014,3.728018661283682,3.813747610375634,3.8710751149216334,3.8890116791881195,3.863562571818718,3.833537062340489,3.73905525681228,3.632134278313796,3.6149638271915254,3.5915645077306517,3.5643294295286037,3.5612814527476035,3.5925418455427556,,,,,,,,,,,,,,4.633857354344889,3.9947349134805576,3.8286454830324916,3.7562269097297696,3.726287407316669,3.757127455999489,3.8456885994079397,3.8920851925415163,3.877061535211702,3.8759586690067187,3.7983571246715213,3.6911383140827025,3.6284180620511672,3.6125109775793125,3.594913288126276,3.5584043731845223,3.57097839253538,3.600306292702958,3.598326727984532,,,,,4.633857354344889,3.7983571246715213,4.1289841327624215,4.094342975295687,"rgba(0, 255, 255, 0.75)",0.913452085066161,4.094342975295687,1.9986346898229272,80.47622082906625,35.96762384501503,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1504219921673395,0.7478748595889372,False,False,False,False,0.23332216997416175,0.2635626906025242,False,False,False,False,-5980861,-7640519.052047126,False,False,False,False,244309.84410051018,False,False,False,False
2024-04-15 00:00:00+00:00,6.15,6.2,5.68,5.85,343595,,,,,,,,,,,,,,,6.299690669604776,5.200703073673974,4.176512170656704,4.172884716955817,3.9704335289955957,3.875224200280402,3.8497871747567656,3.824522157671322,3.7554229963221695,3.832951098374861,3.8886720308346825,3.905332988395827,3.8790357585504065,3.8486024845806694,3.7538058400041456,3.6465523009510976,3.629224535420009,3.6046847528842467,3.5760166061853913,3.5722942784377,3.602999909793996,,,,,,,,,,,,,,4.684481942859422,4.038518635321197,3.8635631591329926,3.78633757886089,3.753203332029509,3.777819418452006,3.864027098255294,3.9085141097199645,3.8930209612050377,3.8919023069309135,3.81325278370321,3.705742254512076,3.642803605541815,3.6267513504296933,3.608969760549448,3.5699057448656784,3.581809532678272,3.610538619371382,3.608330760894712,,,,,4.684481942859422,3.81325278370321,4.176512170656704,4.121430104057708,"rgba(0, 255, 0, 1.0)",0.9600543950430342,4.121430104057708,2.112973917328259,78.25942289423142,33.97220160483812,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1469047988359298,0.7664472955305901,False,False,False,False,0.21639653359895994,0.23997961210074206,False,False,False,False,-5637266,-7561960.108829591,False,False,False,False,248203.3796259804,False,False,False,False
2024-04-16 00:00:00+00:00,6.2,6.27,5.92,6.1,202300,,,,,,,,,,,,,,,6.283064497916265,5.230393938789965,4.205147613504096,4.201425393075084,3.9957343728439643,3.8967624143792357,3.8699436548929085,3.843529900198501,3.772094799237419,3.8447159675962226,3.899476337628951,3.9153668374140915,3.8885492467293554,3.8578625420284123,3.762858493393383,3.655386654484883,3.637960943448556,3.6127253276713214,3.5831823051146965,3.5790490559524204,3.609420010963811,,,,,,,,,,,,,,4.7151272848105785,4.064934412469365,3.884724238403353,3.80462916999643,3.769583020429934,3.7904709339554867,3.875275390405116,3.918613939830093,3.9028325842020695,3.9017041219246016,3.822403469567491,3.7146982866790976,3.651617707931689,3.6354750686523665,3.6175794008868785,3.5769576727595718,3.588454692506417,3.6168218770557283,3.614474523257477,,,,,4.7151272848105785,3.822403469567491,4.205147613504096,4.139050705888854,"rgba(0, 255, 0, 1.0)",1.0048016477650483,4.139050705888854,2.051100631348741,76.96898249731754,32.78434273144043,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1583531102353632,0.7654423131354918,False,False,False,False,0.24407951262145133,0.24202956236109668,False,False,False,False,-5434966,-7478548.57515,False,False,False,False,246403.24709162823,False,False,False,False
2024-04-17 00:00:00+00:00,6.14,6.4,6.06,6.21,212815,,,,,,,,,,,,,,,6.275302880377648,5.26192315116844,4.235442153874953,4.231622312143874,4.022570441663588,3.919676845224294,3.891411683085686,3.86379213863132,3.789895558456118,3.8573381028476863,3.911083546263528,3.9261555506913326,3.8987806583044327,3.8678207455327778,3.772586951273586,3.6648735852182637,3.6473421170983,3.621362431753426,3.5908831852615357,3.5863104637272687,3.61632528315809,,,,,,,,,,,,,,4.747520737758234,4.092930325904688,3.9072437224976655,3.8241358957126677,3.78707599250442,3.8040278221701067,3.8873520757088635,3.9294732810323185,3.913383221087032,3.9122441915755712,3.8322417389519243,3.7243196756076546,3.6610827578630527,3.6448425246661436,3.6268238879293775,3.5845365855545603,3.595599452997285,3.623581150031362,3.621084345488953,,,,,4.747520737758234,3.8322417389519243,4.235442153874953,4.158298710885871,"rgba(0, 255, 255, 0.75)",1.0439202922525173,4.158298710885871,1.8983262456160477,75.42495344601434,31.27868215257311,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1703949580433088,0.757352257362988,False,False,False,False,0.268491676928798,0.25526061964494734,False,False,False,False,-5647781,-7406753.768281373,False,False,False,False,245086.06093117222,False,False,False,False
2024-04-18 00:00:00+00:00,6.13,6.2,5.88,6.2,192318,,,,,,,,,,,,,,,6.259316743803448,5.284991156754002,4.260278237337774,4.256385409743875,4.0448511816223345,3.9388372487388983,3.9094011203757186,3.8808030670671214,3.8049031594001805,3.8680022006847583,3.920882482885057,3.935265474556654,3.907431105525684,3.87624969615788,3.7808445967184348,3.6729496312845527,3.6553321125858234,3.6287272091609855,3.597458675748363,3.5925133092012818,3.622221502212269,,,,,,,,,,,,,,4.773088692673805,4.116083319952161,3.926088037605363,3.8405428680365565,3.8018288562596427,3.815490802715872,3.89755074655371,3.9386413722412703,3.9222973289492553,3.921149754803795,3.8405783676861875,3.7324973246201085,3.66914104385162,3.652821390783821,3.6347020632275995,3.5910094153467247,3.6017019196377853,3.6293523804103205,3.6267289083378653,,,,,4.773088692673805,3.8405783676861875,4.260278237337774,4.173661608950409,"rgba(0, 255, 255, 0.75)",1.079033630883014,4.173661608950409,1.8130467253820857,74.27431885310727,30.087974973084357,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1540478047889124,0.7714548764117592,False,False,False,False,0.23421655969863922,0.2447385896717933,False,False,False,False,-5840099,-7345316.326387986,False,False,False,False,243016.72520838116,False,False,False,False
