date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_148,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_54,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_158,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 15:00:00+00:00,104.81,106.18,104.81,106.05,7672.0,,,,,,,,,,,,,,,,110.22457699261437,112.41914477933209,110.54120125119665,110.60108828923359,110.85732182696339,110.8935713300603,,,,,,,,,,,,,,,,,110.61541790301068,112.48303298888118,110.89853083048696,110.48189591294121,110.86258499720674,110.89424909312727,111.21839361738327,,,112.41914477933209,111.90089964943701,110.99930844711061,"rgba(255, 26, 202, 1.0)",2.190473830842003,111.24503660591527,-2.3716497009774096,38.717099920990634,-4.126916493970562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677104133916816,0.9604452564048095,False,False,False,False,-0.3142171534926242,-0.21082440363918,False,False,False,False,75806.0,1439.495515378279,False,False,False,False,7523.887102694587,False,False,False,False
2025-04-03 16:00:00+00:00,106.115,107.52,106.115,106.73,9740.0,,,,,,,,,,,,,,,,109.61912079330907,112.25712714458885,110.49734850120805,110.56384210522793,110.82790512348525,110.86572143172397,,,,,,,,,,,,,,,,,110.41680851857377,112.36666955828518,110.84375361741776,110.44460348204915,110.83132116679447,110.86768287257851,111.19445094647877,,,112.25712714458885,111.87635118122991,110.8920273278247,"rgba(255, 0, 0, 1.0)",2.2619690616885246,111.14483219325727,-1.9517650652399574,36.33839517141241,-5.89350245050688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9771154417696264,0.9442958434169747,False,False,False,False,-0.23140973614213312,-0.22111706989065655,False,False,False,False,85546.0,2743.4723290933443,False,False,False,False,7558.245442187695,False,False,False,False
2025-04-03 17:00:00+00:00,106.785,106.9,106.22,106.235,6273.0,,,,,,,,,,,,,,,,109.2963134152153,112.15150137285613,110.46712912786325,110.53813181258371,110.80762328045695,110.84651945507395,,,,,,,,,,,,,,,,,110.28856702774326,112.28983813657241,110.80637590352617,110.41880648997446,110.8097829630687,110.8493571659007,111.1779995187391,,,112.15150137285613,111.8596273682903,110.82676505150572,"rgba(255, 26, 202, 1.0)",2.343864949373347,111.08254531012057,-2.068184564736377,34.21902919176765,-7.719899899763561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836811015256475,0.9395690790871617,False,False,False,False,-0.2472577788153234,-0.23418742435298998,False,False,False,False,79273.0,3929.976634068641,False,False,False,False,7538.319156262304,False,False,False,False
2025-04-03 18:00:00+00:00,106.32,106.32,105.42,105.785,11044.0,,,,,,,,,,,,,,,,108.77075940823183,111.95565788142454,110.40709115732601,110.48699858039262,110.76743205281447,110.80847974949246,,,,,,,,,,,,,,,,,110.04899957398581,112.14567578710697,110.73308871634612,110.3673298757567,110.7671379228334,110.8130362132907,111.1456088351961,,,111.95565788142454,111.82714030546985,110.7090227503229,"rgba(255, 26, 202, 1.0)",2.434604326215091,110.96871858019907,-2.129183179534489,32.313617504901,-9.569713394833933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724494553469254,0.9486288305853433,False,False,False,False,-0.2903561231830866,-0.2622717737680383,False,False,False,False,68229.0,4926.860717261376,False,False,False,False,7592.6707972504855,False,False,False,False
2025-04-03 19:00:00+00:00,105.735,105.795,104.59,104.59,16103.0,,,,,,,,,,,,,,,,108.08467804973371,111.65414400765027,110.30650430009293,110.40112368684258,110.70006876080392,110.74472318971092,,,,,,,,,,,,,,,,,109.68067411715754,111.91982909711128,110.61211648145456,110.28060087272395,110.69574703127792,110.75211668126701,111.09162244566824,,,111.65414400765027,111.77375704826858,110.532611440115,"rgba(255, 26, 202, 1.0)",2.55890909153466,110.79547827260785,-2.4250483509307568,29.824029090785025,-12.0994268887993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643837931471549,0.9565254129874521,False,False,False,False,-0.33371959809167395,-0.29799568592985615,False,False,False,False,52126.0,5658.630318544145,False,False,False,False,7724.613885665207,False,False,False,False
2025-04-04 14:00:00+00:00,99.0,99.09,96.635,98.03,8498.0,,,,,,,,,,,,,,,,107.19582759755956,111.34731107314191,110.1862530517429,110.29902337516336,110.6218792216213,110.6709583690601,,,,,,,,,,,,,,,,,109.24532785719056,111.69038711578797,110.47252309156262,110.17623503334826,110.61293671385182,110.68163046428751,111.03091680137634,,,111.34731107314191,111.7168874746769,110.32547767428417,"rgba(255, 26, 202, 1.0)",2.9939550990512713,110.59780175562331,-4.197725530221148,24.502653936597532,-17.237406339488274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404268875438041,0.9743947116916216,False,False,False,False,-0.34282825441539394,-0.320411970172625,False,False,False,False,43628.0,6247.302716706251,False,False,False,False,7736.604368057994,False,False,False,False
2025-04-04 15:00:00+00:00,97.93,99.67,97.495,97.58,7737.0,,,,,,,,,,,,,,,,106.5361104122591,111.08621701763698,110.08167377534313,110.2099473059693,110.55334668776082,110.60625214422092,,,,,,,,,,,,,,,,,108.88683748421737,111.49278647337489,110.35134527833226,110.08525317383325,110.5404059119486,110.61976825244322,110.97751067774902,,,111.08621701763698,111.66674369117756,110.15595804577606,"rgba(255, 26, 202, 1.0)",3.3889295128761816,110.43377282720752,-3.792871105276703,20.80263350784429,-20.78044906408371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503672115612418,0.9702677090736793,False,False,False,False,-0.31432759054602205,-0.3173697803593235,False,False,False,False,35891.0,6706.89492264879,False,False,False,False,7736.610501886552,False,False,False,False
2025-04-04 16:00:00+00:00,97.71,98.34,97.38,97.96,4811.0,,,,,,,,,,,,,,,,106.15722845383993,110.92470219752165,110.015640169789,110.15359500840374,110.50989502584676,110.56520940268157,,,,,,,,,,,,,,,,,108.6684201872118,111.36960223246871,110.27502398218951,110.0276998215174,110.49444233514411,110.58051577466316,110.9436063780911,,,110.92470219752165,111.63493131405848,110.05273699764372,"rgba(255, 26, 202, 1.0)",3.718038851451236,110.3331784699321,-3.327877669998678,19.213266059291737,-22.44709073424289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564181948082879,0.9785663253155514,False,False,False,False,-0.34282825441539394,-0.3300990173873587,False,False,False,False,40702.0,7233.950815320902,False,False,False,False,7691.252199531721,False,False,False,False
2025-04-04 17:00:00+00:00,97.82,98.28,96.815,97.81,8771.0,,,,,,,,,,,,,,,,105.52652487146598,110.63455728440668,109.89455004692738,110.05003738303064,110.42983409393999,110.48955020558563,,,,,,,,,,,,,,,,,108.28274450258581,111.1464761907408,110.13540806337595,109.92195561805512,110.40979921898416,110.50812917159942,110.88103036976358,,,110.63455728440668,111.57622708475756,109.87004592465085,"rgba(255, 26, 202, 1.0)",4.021817860234449,110.15384832876185,-3.069221122818892,18.082510107749403,-23.84781232071785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946848448923138,0.9798458802608181,False,False,False,False,-0.34282825441539394,-0.3364636359013763,False,False,False,False,31931.0,7616.850802680267,False,False,False,False,7707.992475507974,False,False,False,False
2025-04-04 18:00:00+00:00,97.89,98.08,95.76,96.39,4871.0,,,,,,,,,,,,,,,,105.17978716018162,110.46814888366967,109.82350267732565,109.98918530556398,110.38273189493245,110.4450256698237,,,,,,,,,,,,,,,,,108.06300161850254,111.01769280966569,110.05375959857162,109.85980055138722,110.36002435181264,110.46551725259258,110.84420980862566,,,110.46814888366967,111.5417660569019,109.76556827558883,"rgba(255, 26, 202, 1.0)",4.3593392362348276,110.05090610796886,-3.13371026379856,16.673628528827155,-25.61137085096606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422439024390249,0.9772097560975611,False,False,False,False,-0.34282825441539394,-0.3396459451583851,False,False,False,False,27060.0,7918.294976282124,False,False,False,False,7664.008096042733,False,False,False,False
2025-04-04 19:00:00+00:00,96.51,97.75,96.07,96.52,15391.0,,,,,,,,,,,,,,,,104.24821930229092,109.96892778380719,109.60458833722082,109.8010374776232,110.23640421389398,110.30658834748962,,,,,,,,,,,,,,,,,107.42263449405016,110.62649964117652,109.80288534981788,109.66774268891476,110.20552246328606,110.3329477002831,110.72941652392338,,,109.96892778380719,111.43419067717424,109.4579549479829,"rgba(255, 26, 202, 1.0)",4.659585062530224,109.7447590589757,-2.8381838471673837,16.097075695201475,-26.66586167488606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456088017665519,0.9795451904079341,False,False,False,False,-0.34282825441539394,-0.34123709978688954,False,False,False,False,42451.0,8453.68575184364,False,False,False,False,7783.8064201350935,False,False,False,False
2025-04-07 14:00:00+00:00,93.31,98.51,92.425,96.5,9905.0,,,,,,,,,,,,,,,,103.68619100143704,109.64425980506788,109.4572016731719,109.6739665768568,110.13722978779235,110.21269734933279,,,,,,,,,,,,,,,,95.81166666666665,107.0134863399837,110.36909058961868,109.6347516549529,109.53803247376156,110.1008988347931,110.24298217159965,110.65146639673974,,,109.64425980506788,111.36126484697417,108.29813723726963,"rgba(255, 26, 202, 1.0)",4.935226532584673,108.82230425350848,-2.4968062098367447,15.701840870508939,-27.616935836094207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206626954579302,0.9754281459419212,True,False,False,False,-0.34282825441539394,-0.3420326771011417,False,False,False,False,32546.0,8827.210003753042,False,False,False,False,7816.693142303541,False,False,False,False
2025-04-07 15:00:00+00:00,96.49,97.33,93.42,94.88,6953.0,,,,,,,,,,,,,,,,103.30751925432847,109.41557527312942,109.35112894204734,109.58232496814453,110.06553331785967,110.14478872765703,,,,,,,,,,,,,,,,95.56351218017163,106.72856287241517,110.18642657183493,109.51408781843672,109.4444932669069,110.02530593525297,110.17788689925699,110.59503384181464,,,109.41557527312942,111.30851348145708,108.1501557049469,"rgba(255, 26, 202, 1.0)",5.249575947696195,108.6756452314185,-2.627954213610872,14.614155937475882,-29.218838382929825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287118619383969,0.9857278089274015,False,False,False,False,-0.34282825441539394,-0.34243046575826785,False,False,False,False,25593.0,9087.144732377024,False,False,False,False,7803.302550949998,False,False,False,False
2025-04-07 16:00:00+00:00,94.46,94.97,93.67,94.045,14415.0,,,,,,,,,,,,,,,,102.53788858440505,108.9325965942977,109.1212514771892,109.38325696305755,109.90938541016892,109.99681390364216,,,,,,,,,,,,,,,,94.94807384431725,106.13280412137082,109.7974825016584,109.2535139246454,109.24129688369942,109.8607818385784,110.03597662139451,110.47195976614847,,,108.9325965942977,111.19363697442917,107.83022017389807,"rgba(255, 26, 202, 1.0)",5.5702529355286465,108.35932594694242,-2.569780243845231,13.52533233194439,-30.774559127925574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353349569263208,1.0003634909672496,False,False,False,False,-0.34282825441539394,-0.34262936008683087,False,False,False,False,11178.0,9119.561093115364,False,False,False,False,7905.80948814457,False,False,False,False
2025-04-07 17:00:00+00:00,93.99,96.69,93.99,96.55,14953.0,,,,,,,,,,,,,,,,101.98871675747549,108.5113971599549,108.91358232556075,109.20224643295498,109.76596826192102,109.86066697733189,,,,,,,,,,,,,,,,95.20532117567315,105.64336066925219,109.45092056542269,109.01876353957016,109.05687259420483,109.7098924287326,109.90526878790713,110.35795924487306,,,108.5113971599549,111.08659107343803,107.6136383514882,"rgba(255, 26, 202, 1.0)",5.777899265989988,108.12736730799645,-2.0037329788948446,19.549527691994747,-36.226181873277994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412755888574196,0.9839386225934822,False,False,False,False,-0.3089859768827841,-0.32580766848480747,False,False,False,False,26131.0,9383.304331981793,False,False,False,False,8015.068255770236,False,False,False,False
2025-04-07 18:00:00+00:00,96.66,97.05,95.02,95.245,5846.0,,,,,,,,,,,,,,,,101.79827989695221,108.35429966869025,108.83430575404826,109.13292464927156,109.71079630562535,109.80824917923798,,,,,,,,,,,,,,,,95.26890344138884,105.46483311936397,109.32030276723354,108.92938030493644,108.98628393465012,109.65189222102326,109.85491612870854,110.31395366187377,,,108.35429966869025,111.04521935426429,107.53066578807172,"rgba(255, 26, 202, 1.0)",6.012363202541821,108.0388055040034,-2.1279162740192774,22.322094930357053,-33.54822763223234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482999034645503,0.9880582073009406,False,False,False,False,-0.2863178109541868,-0.30606273971949716,False,False,False,False,20285.0,9552.322869470447,False,False,False,False,7981.439290564495,False,False,False,False
2025-04-07 19:00:00+00:00,95.14,96.13,94.86,95.89,14725.0,,,,,,,,,,,,,,,,101.35621736592483,107.97088468155883,108.63662760350489,108.95958548613143,109.5723114616972,109.6765846242408,,,,,,,,,,,,,,,,95.34777020924093,105.0362071621595,108.99868979357035,108.7070733277723,108.80984947522086,109.50641329546346,109.72837324812217,110.20318595056062,,,107.97088468155883,110.94101551060395,107.32212669179772,"rgba(255, 0, 0, 1.0)",6.2128656449759285,107.81727806769193,-1.9197708029203875,25.65172600629779,-30.377299079664766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9385914686515889,1.0013240767248783,False,False,False,False,-0.30390450744606634,-0.30498362358278175,False,False,False,False,35010.0,9947.015538160826,False,False,False,False,8085.990619392953,False,False,False,False
2025-04-08 14:00:00+00:00,100.97,101.1,98.77,98.895,10714.0,,,,,,,,,,,,,,,,101.26864421368322,107.79108968930655,108.53915274576991,108.87288551465757,109.50139024622032,109.60889337754,,,,,,,,,,,,,,,,95.93392434622183,104.86881535099543,108.84058016230838,108.59752767564912,108.7220817628165,109.43212014613142,109.66317725417663,110.1452557184827,,,107.79108968930655,110.8854628866307,107.27039558599712,"rgba(239, 83, 80, 1.0)",6.325701230935799,107.74542744738032,-1.3991219509542074,33.37864641603868,-23.283479322418284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9396238179361946,0.9859364716477883,False,False,False,False,-0.16362408537534306,-0.2343038544790624,False,False,False,False,45724.0,10501.697467801743,False,False,False,False,8126.734950875233,False,False,False,False
2025-04-08 15:00:00+00:00,99.01,99.355,97.92,98.85,9763.0,,,,,,,,,,,,,,,,101.15806649207555,107.6169714237093,108.44358644218106,108.78790971533022,109.43197633055414,109.54264888937028,,,,,,,,,,,,,,,,96.24428659547327,104.7010273431216,108.68779159291442,108.49044369233475,108.63598032152777,109.35941809703301,109.59936823876124,110.0886607653334,,,107.6169714237093,110.83140607138924,107.19915256712284,"rgba(239, 83, 80, 1.0)",6.433946820162898,107.66022668162749,-1.3693347066559116,38.463267922433374,-18.8460193547212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351749793331499,0.9972099751997797,False,False,False,False,-0.2037316130264251,-0.21901773375274375,False,False,False,False,35961.0,10896.415336517994,False,False,False,False,8152.10340124926,False,False,False,False
2025-04-08 16:00:00+00:00,98.85,99.07,96.42,96.42,7598.0,,,,,,,,,,,,,,,,101.03271548612595,107.46536307084716,108.35993895696151,108.71367251876421,109.3715728453779,109.48503530338401,,,,,,,,,,,,,,,,96.3291023168058,104.54747752386938,108.55573913494831,108.39695630822362,108.56065089485575,109.29614262300672,109.54388105276765,110.03961211207164,,,107.46536307084716,110.7848303437215,107.12127572485781,"rgba(255, 0, 0, 1.0)",6.59288911023228,107.57452822781515,-1.69190290346354,38.623514990047106,-18.823608887549128,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9317843930435988,0.9967845659163989,False,False,False,False,-0.23169261039239397,-0.22535517207256886,False,False,False,False,28363.0,11167.21509874252,False,False,False,False,8143.5126508422945,False,False,False,False
2025-04-08 17:00:00+00:00,96.47,97.03,95.735,96.775,5125.0,,,,,,,,,,,,,,,,100.93571272816108,107.357836576929,108.30024198142176,108.66070817493176,109.32852321663287,109.44397874338138,,,,,,,,,,,,,,,,96.33854443966653,104.43654754656323,108.46225083477111,108.3303466216795,108.50687651816749,109.25104898803255,109.50433847765622,110.00470083100537,,,107.357836576929,110.75176443689364,107.06154683421427,"rgba(255, 0, 0, 1.0)",6.736726189831102,107.51043663168208,-1.5935687942738292,39.375584083213916,-17.937077172877814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249519362812415,1.0100933809393025,False,False,False,False,-0.27509157535495415,-0.2502233737137615,False,False,False,False,33488.0,11513.27377938217,False,False,False,False,8096.714005092801,False,False,False,False
2025-04-08 18:00:00+00:00,96.76,96.895,95.76,95.82,17562.0,,,,,,,,,,,,,,,,100.6084079031379,106.99331019741213,108.09413621677767,108.47744667138521,109.17913861041471,109.30142999727313,,,,,,,,,,,,,,,,96.31162291558566,104.06256686525597,108.14341644496842,108.10095979312449,108.32084421126856,109.09466930638486,109.36698462194207,109.8833118605012,,,106.99331019741213,110.63681311394085,106.85273182967371,"rgba(255, 0, 0, 1.0)",6.896799161616581,107.28777540232518,-1.6627677758325774,38.6839740077993,-17.937077172877814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924646567876001,1.0102537898143416,False,False,False,False,-0.2768638229481733,-0.2635435983309674,False,False,False,False,15926.0,11581.688139391748,False,False,False,False,8243.462625168882,False,False,False,False
2025-04-08 19:00:00+00:00,95.84,95.84,93.12,95.23,18256.0,,,,,,,,,,,,,,,,100.21758871007877,106.59196462066984,107.86240785346212,108.27111550810255,109.01075622026158,109.14069980288578,,,,,,,,,,,,,,,,96.09902410141248,103.6439521774882,107.79157345743668,107.84405354541146,108.11128720138176,108.9185046144683,109.21204901614028,109.74646253373136,,,106.59196462066984,110.50762284973752,106.60438852592367,"rgba(255, 0, 0, 1.0)",7.05871315952617,107.02844474531607,-1.6714724736184146,37.509729075048206,-17.937077172877814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231475186947655,1.0174031271244053,False,False,False,False,-0.3374712135441207,-0.30050740593754405,False,False,False,False,-2330.0,11366.003051959318,False,False,False,False,8398.695762763164,False,False,False,False
2025-04-09 14:00:00+00:00,95.27,95.675,93.14,93.275,4316.0,,,,,,,,,,,,,,,,100.12183836544055,106.49551582028344,107.80593558765807,108.220762626726,108.96959678589849,109.10139690150177,,,,,,,,,,,,,,,,96.03529867290847,103.54307105601399,107.70675927049791,107.78158797020473,108.06014332106662,108.87546258110169,109.1741506621029,109.71297837003729,,,106.49551582028344,110.47604490296486,106.54317842796013,"rgba(255, 0, 0, 1.0)",7.260861424833148,106.96487269108358,-1.8854336820507724,34.66230752454233,-17.937077172877814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302004843918192,1.0027919806243273,False,False,False,False,-0.3398962937086208,-0.3202018498230824,False,False,False,False,-6646.0,11086.747190688631,True,False,False,False,8335.398154038152,True,False,False,False
