date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_peak_182,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_57,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 17:00:00+00:00,92.24,93.455,91.17,93.28,8041.0,,,,,,,98.53576539735641,98.62669884839505,94.76895869059871,91.123856236171,,,,,,,92.7347529654202,95.9939848763297,90.06154402768902,,94.54936586313715,#000000,5.5999568796603425,94.13053247898401,-0.15188196931894862,45.487815474211516,-10.812446132653747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891780693825393,0.780288626375339,False,False,False,False,0.020205727422505936,0.05016853145499913,False,False,False,False,45504.0,47314.390833267564,False,False,False,False,10231.015842795428,False,False,False,False
2024-08-15 17:00:00+00:00,94.62,95.19,93.62,93.71,7120.0,,,,,,,98.42180945165576,98.55955496051786,94.76349969621143,91.14242349753641,,,,,,,92.88806832016125,95.97518347614792,90.08240778432473,,94.5475638837936,#000000,5.354411246140324,94.11961230669544,-0.07649997130696966,45.54468897889764,-10.812446132653747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949773811737004,0.7735173824130879,False,False,False,False,0.06551015058687963,0.05783934102093938,False,False,False,False,52624.0,47396.71035523241,False,False,False,False,10182.783039031157,False,False,False,False
2024-08-16 17:00:00+00:00,96.07,96.25,95.42,95.685,3451.0,,,,,,,98.38884181046821,98.53942632807077,94.76801740212508,91.15608400208266,,,,,,,93.0303605706505,95.97423629561533,90.0963982494068,,94.56476637977421,#000000,5.148632905227757,94.1318435277714,0.3016638592841961,47.75052405635911,-8.53140406012615,False,False,False,False,True,0.45787316013754165,0.0,0.0,0.0,0.0,0,0.8987741023290504,0.7656810801572381,False,False,False,False,0.06518588054098415,0.06151261078096176,False,False,False,False,56075.0,47531.25748150787,False,False,False,False,10078.414309743852,False,False,False,False
2024-08-19 17:00:00+00:00,96.2,96.27,95.44,95.89,7409.0,,,,,,,98.3229099776779,98.49843581405327,94.77835093908637,91.18565473270377,,,,,,,93.30092491974386,95.97309828766926,90.12663178945294,,94.59800092291248,#000000,4.911301913595594,94.15658601214606,0.352943887048657,49.440863733199905,-6.5989583867234884,False,False,False,False,True,0.6344541846381517,0.0,0.0,0.0,0.0,0,0.8952736630680393,0.7683278935475771,False,False,False,False,0.062360653713291817,0.06193663224712679,False,False,False,False,63484.0,47778.58682287984,False,False,False,False,10037.02804137573,False,False,False,False
2024-08-20 17:00:00+00:00,94.125,95.4,93.76,94.765,9592.0,,,,,,,98.20240377724237,98.42334994956268,94.7767065613289,91.2135157476752,,,,,,,93.44830510352205,95.95510890837139,90.15705238115976,,94.5966346326946,#000000,4.765564058198576,94.14936623774604,0.12918381848101285,49.186997596309226,-6.481670414706699,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8890911087751227,0.7720005648210614,False,False,False,False,0.02777058031888737,0.04485360628300708,False,False,False,False,53892.0,47873.36842252511,False,False,False,False,10030.128381819517,False,False,False,False
2024-08-21 17:00:00+00:00,98.32,98.5,95.265,95.28,26725.0,,,,,,,98.04743546640063,98.31658616279306,94.82767748783526,91.32631558851908,,,,,,,94.12824767878816,95.96937475649865,90.27113474717652,,94.6981102697159,#000000,4.582528530160074,94.2399301469343,0.2269641849953461,49.681821114421865,-5.572043898263914,False,False,False,False,True,0.10230508772728086,0.0,0.0,0.0,0.0,0,0.8886038158324392,0.763648520470837,False,False,False,False,0.08562742274304204,0.06524051451302457,False,False,False,False,80617.0,48381.021625276655,False,False,False,False,10288.963600706036,False,False,False,False
2024-08-22 17:00:00+00:00,90.015,91.685,89.87,91.57,59017.0,,,,,,,96.95582215651072,97.5743326539115,94.5746465149199,91.3131457845156,,,,,,,93.07530753016344,95.60387145695134,90.30126246916524,,94.19976979516254,#000000,4.500065321848365,93.57739234427802,-0.4460807123247516,45.96959265063872,-5.572043898263914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8836743806488367,0.7827305341278273,False,False,False,False,-0.06755491783821728,-0.0011572016625963563,False,False,False,False,21600.0,47965.811987675464,False,False,False,False,11044.437033253229,False,False,False,False
2024-08-23 17:00:00+00:00,93.32,95.3,93.32,95.06,8355.0,,,,,,,96.90411376464358,97.53141298049718,94.5745092354205,91.33427418127927,,,,,,,93.14370635450155,95.59302404622099,90.32470629673188,,94.20082097989928,#000000,4.3286042285670945,93.60620790227638,0.3358570155546127,47.63441926629825,-5.572043898263914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8871832470329468,0.77952924284776,False,False,False,False,0.021005648555710764,0.009924223446557204,False,False,False,False,29955.0,47686.5745925177,False,False,False,False,11002.740335063256,False,False,False,False
2024-08-26 17:00:00+00:00,94.58,94.81,93.395,93.77,12582.0,,,,,,,96.81243329321961,97.45710647846903,94.56639703336444,91.3600627656478,,,,,,,93.19871868645984,95.56835076122259,90.35485520959463,,94.18827488971114,#000000,4.174509533687548,93.62040340089018,0.03583573061759598,47.427425181668305,-5.572043898263914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865842490842492,0.7814713064713064,False,False,False,False,0.015808011714359468,0.012866117580458336,False,False,False,False,17373.0,47216.59669185852,False,False,False,False,11027.224981031268,False,False,False,False
2024-08-27 17:00:00+00:00,95.07,97.4,94.7,96.165,12399.0,,,,,,,96.79064682743825,97.4293649318615,94.58698932545896,91.40485240192574,,,,,,,93.37235772535033,95.57612790037498,90.40093558631496,,94.22303924267496,"rgba(38, 166, 154, 0.5)",3.9966195456653373,93.6899294558184,0.6192910072879023,49.7506099350747,-4.924617703977823,True,False,False,False,True,0.9283594714842103,0.0,0.0,0.0,0.0,1,0.8869084016142839,0.7786779992662346,False,False,False,False,0.06466267414040905,0.03876439586043369,False,False,False,False,29772.0,46946.137828418854,False,False,False,False,11048.49281078272,False,False,False,False
2024-08-28 17:00:00+00:00,96.56,99.03,96.48,99.03,18644.0,,,,,,,96.85078310581788,97.45156441094962,94.65863204389167,91.50000135712736,,,,,,,93.77076152018087,95.63340014778181,90.4938238043086,,94.33699519857969,"rgba(38, 166, 154, 1.0)",3.9135754061294006,93.86009132185242,1.321019308852596,53.69988167609563,-1.1072011918127558,True,False,True,False,True,3.2929663803076643,0.0,0.0,0.0,0.0,1,0.8882165947448439,0.7786292366048804,False,False,False,False,0.10768070043758592,0.0732225481490098,False,False,False,False,48416.0,46968.926389218555,False,False,False,False,11166.252612165934,False,False,False,False
2024-08-29 17:00:00+00:00,102.04,102.69,101.31,101.665,21645.0,,,,,,101.88833333333334,97.09181181957845,97.59884251094225,94.82220575953174,91.66665921288896,,,,,,,94.4831930134711,95.78914549519857,90.6496240707342,,95.49872690195983,"rgba(0, 255, 255, 0.75)",3.7742782891044344,94.8755610736921,1.7988707790593035,58.130506296320384,2.988256934638109,True,False,True,False,True,5.37879416945815,0.0,0.0,0.0,0.0,0,0.8959324471095748,0.7818145660919981,False,False,False,False,0.21690119094301535,0.14506186954601258,False,False,False,False,70061.0,47326.94303434695,False,False,False,False,11328.713811977315,False,False,False,False
2024-08-30 17:00:00+00:00,101.73,102.38,101.25,102.16,13148.0,,,,,,101.90407883769724,97.22845626411016,97.68444916311635,94.91856692922319,91.76571026920108,,,,,,,94.86009848266129,95.88064185362009,90.74254339208045,,95.62306814896372,"rgba(0, 255, 255, 0.75)",3.7111722462643764,95.04654908559752,1.916766574648427,61.40141967000706,5.923262389408123,True,False,True,False,True,5.76484267832879,0.0,0.0,0.0,0.0,0,0.8981635034703028,0.7827068361894232,False,False,False,False,0.2120523432432926,0.1785571063946526,False,False,False,False,83209.0,47883.25399505475,False,False,False,False,11356.91979938852,False,False,False,False
2024-09-02 17:00:00+00:00,102.16,102.16,102.16,102.16,0.0,,,,,,101.90407883769724,97.22845626411016,97.68444916311635,94.91856692922319,91.76571026920108,,,,,,,94.86009848266129,95.88064185362009,90.74254339208045,,95.62306814896372,"rgba(0, 255, 255, 0.75)",3.7105184820193218,95.04654908559752,1.9171042938805758,63.58202858579817,7.889955636737412,True,False,True,False,True,5.76484267832879,0.0,0.0,0.0,0.0,0,0.8960461948108244,0.7896618985695708,False,False,False,False,0.22110289472965686,0.19983000056215472,False,False,False,False,83209.0,48430.93997962755,False,False,False,False,11180.843523429006,False,False,False,False
2024-09-03 17:00:00+00:00,96.32,96.95,95.45,95.485,18328.0,,,,,,99.85380624737236,97.18047198816741,97.63825518067375,94.93791410590758,91.82140998879775,,,,,,,94.93269583571555,95.88229047393312,90.80179184337354,,95.38107945799263,#000000,3.7230592925035526,94.93844265820661,0.1468032869887115,57.5678416860263,13.770556434917381,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.888031837248967,0.800709884605338,False,False,False,False,0.06843538445847139,0.13413269251031307,False,False,False,False,64881.0,48685.979669865876,False,False,False,False,11291.652150972743,False,False,False,False
2024-09-04 17:00:00+00:00,95.16,95.16,94.21,94.6,9268.0,,,,,,99.08176166204514,97.13303890733121,97.59836880282292,94.93530075959386,91.8403151268968,,,,,,,94.92379362102184,95.86980844692785,90.82379448037958,,95.2757727258774,#000000,3.743184698179644,94.87882134610382,-0.0744877339981165,52.84678571560951,9.600308223478038,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8887943174608088,0.7962209257339171,False,False,False,False,0.03040203948323458,0.08226736599677383,False,False,False,False,55613.0,48793.37533389896,False,False,False,False,11260.277699019676,False,False,False,False
2024-09-05 17:00:00+00:00,94.79,94.79,93.29,93.45,14873.0,,,,,,98.07335980171366,97.03672473730418,97.5194503126435,94.91925713628085,91.86152130888321,,,,,,,94.87062569756004,95.83722167682261,90.85120124490021,,95.12117023951353,#000000,3.7699226065611744,94.77898287418878,-0.3525225880965884,48.771508995287,6.014935240618598,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946349601044995,0.7937552131694495,False,False,False,False,0.014242638610687,0.048255002303730414,False,False,False,False,40740.0,48668.51680159045,False,False,False,False,11316.288897484488,False,False,False,False
2024-09-06 17:00:00+00:00,90.04,91.8,90.025,91.395,17578.0,,,,,,96.77594873822578,96.83727937389806,97.36321539288126,94.85361424095598,91.85178088567268,,,,,,,94.66191958860452,95.7483719439864,90.8535588190306,,94.86821112290691,"rgba(239, 83, 80, 0.5)",3.845528224356941,94.5812383127462,-0.828556735734012,44.50827507913006,2.2018260582404494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925713744614365,0.7902561431750389,False,False,False,False,-0.06415978980090267,-0.00795239374858613,False,False,False,False,23162.0,48273.066928697575,False,False,False,False,11413.36968977155,False,False,False,False
2024-09-09 17:00:00+00:00,91.56,91.81,90.91,91.23,13007.0,,,,,,96.11752632587523,96.70395530650883,97.25668455106148,94.80950062343562,91.84693192262905,,,,,,,94.53118667543995,95.6880437254206,90.85716748331703,,94.72637457671097,"rgba(239, 83, 80, 0.5)",3.9219761118118917,94.46515914922324,-0.8248798710119228,41.543652655311796,-0.4859963327419692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962965305670642,0.7892248331699293,False,False,False,False,-0.052915691842748316,-0.03043404279566722,False,False,False,False,10155.0,47682.0891468573,False,False,False,False,11438.077136441758,False,False,False,False
2024-09-10 17:00:00+00:00,89.92,90.08,88.69,89.595,11559.0,,,,,,95.47256592354377,96.55164905618993,97.1364159639415,94.75080320348194,91.82782410654941,,,,,,89.45500000000001,94.36081011823875,95.6135412659643,90.84752452438636,,94.00179268469955,"rgba(239, 83, 80, 1.0)",4.037101897367864,94.25896649214965,-1.1552758911511491,38.35404739237197,-3.498303088850726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939602192836945,0.7905587942556518,False,False,False,False,-0.10268031807420219,-0.0665571804349347,False,False,False,False,-1404.0,46921.06450892153,False,False,False,False,11439.951909520181,False,False,False,False
2024-09-11 17:00:00+00:00,90.59,91.375,90.145,91.34,14475.0,,,,,,94.98395371013562,96.40812690577691,97.01931427129698,94.69937855131688,91.81916261244614,,,,,,90.28807885841593,94.22336706486878,95.54481517913752,90.84842797910161,,93.98162501472183,"rgba(239, 83, 80, 0.5)",4.096161285799272,94.19974363131082,-0.6981521067603195,38.70585425145805,-3.498303088850726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8942626313630199,0.7854009530722379,False,False,False,False,-0.06799513924860498,-0.06727615984176985,False,False,False,False,13071.0,46396.25730723282,False,False,False,False,11487.006918674906,False,False,False,False
2024-09-12 17:00:00+00:00,94.87,95.19,93.31,93.66,13658.0,,,,,,94.89780419640456,96.35251054998251,96.96724246268833,94.69122786014871,91.83984890156447,,,,,,91.58370129161207,94.21713299831869,95.52434596080123,90.87404233149142,,94.1053173947791,#000000,4.120135414988115,94.26196752284795,-0.14610381995167832,41.77807381688628,-3.498303088850726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8969191713417118,0.7834957846240636,False,False,False,False,0.019502613191167,-0.023886773325301425,False,False,False,False,26729.0,46091.33858929123,False,False,False,False,11520.665726137311,False,False,False,False
2024-09-13 17:00:00+00:00,97.59,97.69,96.31,96.42,4878.0,,,,,,94.95889601116235,96.35630948155186,96.96624187669522,94.70071715985546,91.85621952991124,,,,,,92.15533299678408,94.25060353012773,95.53060072715417,90.89092852651272,,94.18509442663944,"rgba(38, 166, 154, 0.5)",4.062628113572619,94.31522373303746,0.5180824353405152,46.57380384319374,-11.357290097826443,False,False,False,True,True,1.0766806675553688,0.0,0.0,0.0,0.0,0,0.8980684524272754,0.777770860246852,False,False,False,False,0.08859204393866323,0.0323526353066809,False,False,False,False,31607.0,45866.77520030997,False,False,False,False,11417.678660615802,False,False,False,False
2024-09-16 17:00:00+00:00,96.74,97.22,96.065,97.025,4554.0,,,,,,95.01143926797519,96.3595150479289,96.96510687076866,94.70934674357747,91.8712932274861,,,,,,92.58313190429661,94.28064212525278,95.53621901182238,90.90650942197543,,94.24702262456485,"rgba(38, 166, 154, 0.5)",3.98756919790861,94.35757316730806,0.6689355595611857,50.31985208140278,-7.7234734840081245,True,False,False,False,True,1.5766335532818125,0.0,0.0,0.0,0.0,0,0.892577576797131,0.7836581942928426,False,False,False,False,0.07957663209055424,0.055964633698617566,False,False,False,False,36161.0,45716.29806542143,False,False,False,False,11311.265037970596,False,False,False,False
2024-09-17 17:00:00+00:00,96.42,96.73,95.61,95.78,12197.0,,,,,,95.08559841892873,96.3530188434449,96.95099506908407,94.72404517426524,91.9052644971327,,,,,,93.27071723661822,94.33508558078569,95.54226202137261,90.94269076244883,,94.34551973378677,#000000,3.988596799932757,94.42538005554019,0.3396231838933056,51.27538146447985,-6.613592256232387,True,False,True,False,True,0.5043552354941809,0.0,0.0,0.0,0.0,0,0.8880840501428416,0.7885789218976847,False,False,False,False,0.0676806901933802,0.061822661945998884,False,False,False,False,23964.0,45379.05313417459,False,False,False,False,11324.997362963299,False,False,False,False
2024-09-18 17:00:00+00:00,94.075,96.79,93.75,94.09,8527.0,,,,,,95.0755724696812,96.3323282930798,96.9291071552317,94.7252147385922,91.92209696945937,,,,,,93.46677053506662,94.34655398330013,95.53672675887012,90.9619798704093,,94.36626119707671,#000000,4.00605845018613,94.43771684983446,-0.08679774750123773,49.98208858599122,-6.613592256232387,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8806877360983725,0.7934770780543161,False,False,False,False,0.04507175393399674,0.05344720793999781,False,False,False,False,15437.0,44914.83525612537,False,False,False,False,11281.617558886348,False,False,False,False
2024-09-19 17:00:00+00:00,97.1,97.92,96.9,97.69,14023.0,,,,,,95.25314833940128,96.35870919537277,96.93890166936087,94.75978995599135,91.97361205033707,,,,,,94.14167270768998,94.45278752499802,95.56326002728589,91.01430433992286,,94.49513175670668,"rgba(38, 166, 154, 0.5)",3.995938198982997,94.53863752423149,0.7886414450980644,52.7484048848725,-4.645617770360538,True,False,True,False,True,2.083384512595874,0.0,0.0,0.0,0.0,0,0.8821661477454034,0.7897207119289927,False,False,False,False,0.09894919935998635,0.07619820364999208,False,False,False,False,29460.0,44675.22540719319,False,False,False,False,11324.119612236946,False,False,False,False
2024-09-20 17:00:00+00:00,98.215,98.215,96.64,97.26,19974.0,,,,,,95.45303914807047,96.39020328740371,96.94916647963535,94.80528452696761,92.0436595883322,,,,,,94.76294382653636,94.58630060792875,95.59735784518254,91.08592166357785,,94.63043077484832,"rgba(38, 166, 154, 0.5)",3.9944107211215014,94.65060653772622,0.6532611802977418,54.067034270425566,-3.0287312338623025,True,False,True,False,True,1.7120602080685074,0.0,0.0,0.0,0.0,0,0.8824288186251378,0.7811231713072202,False,False,False,False,0.08560937360282854,0.08090378862641032,False,False,False,False,9486.0,44129.65602103515,False,False,False,False,11458.226284915441,False,False,False,False
2024-09-23 17:00:00+00:00,97.325,97.475,96.22,96.76,15028.0,,,,,,95.54353685897438,96.39998934028941,96.94687259931266,94.83132463668318,92.0898249145316,,,,,,95.02278747066198,94.66055971636169,95.61443658709723,91.13409970974615,,94.69371464818425,"rgba(38, 166, 154, 0.5)",3.9936763640663573,94.705624923997,0.5144069996476253,54.30005202717646,-2.344300056010077,True,False,True,False,True,1.2760903154320857,0.0,0.0,0.0,0.0,0,0.87826361983079,0.7856566774729183,False,False,False,False,0.0701328412886071,0.07551831495750871,False,False,False,False,-5542.0,43359.55282691058,False,False,False,False,11513.57161383148,False,False,False,False
2024-09-24 17:00:00+00:00,102.87,103.67,102.24,102.49,11700.0,,,,,,95.89963374157651,96.51189101510353,97.02569279903808,94.9107771073899,92.1698445370808,,,,,,95.71966497667972,94.8660647666605,95.69184541117511,91.20993690930608,,94.88948347377892,"rgba(0, 255, 255, 0.75)",4.038298681777344,94.877564410364,1.8850600684854724,59.067480070529335,2.501063855839824,True,False,True,False,True,5.870352109794645,0.0,0.0,0.0,0.0,0,0.881338269147017,0.7855720773968767,False,False,False,False,0.23630347721036468,0.1559108960839367,False,False,False,False,6158.0,42782.78456602824,False,False,False,False,11516.461976407736,False,False,False,False
