date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,31.2914939575,31.3642225896,30.873304323,30.882395402,5510073,,,,,,,,,,,,,31.515160917414764,30.554956180210198,30.27820397606191,30.199758408280207,30.347130574978166,30.46847452096085,30.59644466354598,30.69393947168163,31.022813094613216,31.191229820089593,31.33603101987737,31.472795517989898,31.648538566847062,31.93339769154402,32.01335805884504,32.15329629399291,32.22274959929388,,,,,,,,,,30.625906958909894,30.89255950730743,30.403646919268418,30.18761434045424,30.391085043461317,30.500190542524308,30.764574467389465,30.834861971656114,31.101565960085676,31.263072523414635,31.291536047130933,31.439934247402903,31.52577154756772,31.588896570736672,31.83748589300654,32.205644078614675,32.236629283523996,,,,,30.403646919268418,31.33603101987737,30.691659493115395,"rgba(38, 166, 154, 0.5)",1.158285428421957,30.691659493115395,0.5178641202469542,42.33259514883681,-14.001699413096418,False,True,False,True,True,1.3491416044135143,0.0,0.0,0.0,0.0,0,0.9525306912313467,0.962343482761839,False,False,False,False,-0.16529551793111927,-0.23725781602445362,False,False,False,False,-39311284,-26650300.83888749,False,False,False,False,6129490.500531131,False,False,False,False
2024-02-20 00:00:00+00:00,31.3096761156,31.5051343143,31.0914902193,31.1369456143,10087851,,,,,,,,,,,,,31.503850125606817,30.569687665006068,30.295213017131136,30.215301416576263,30.358249895733177,30.47730045262198,30.603287878553175,30.69961545759677,31.02496795219604,31.19201187641795,31.335824912353498,31.471793954558798,31.646639390090353,31.930184640612907,32.00979803877691,32.14920339139645,32.218523054450436,,,,,,,,,,30.765127071872932,30.901737975278508,30.420302932839807,30.20356848946148,30.401303007079584,30.508450745203127,30.769387973145967,30.838750302803202,31.103048205066443,31.26332779636832,31.29160118929255,31.439119013236066,31.524481685616685,31.58729841564574,31.834680755218326,32.20141606356712,32.23247342405073,,,,,30.420302932839807,31.335824912353498,30.705724511827935,"rgba(38, 166, 154, 0.5)",1.099103402119204,30.705724511827935,0.5494947996772389,45.29529092086876,-11.255089315376324,False,True,False,True,True,1.4525065601137754,0.0,0.0,0.0,0.0,0,0.9680756044993852,0.9562703350593192,False,False,False,False,-0.11526936790214515,-0.17626359196329938,False,False,False,False,-29223433,-26751207.982460532,False,False,False,False,6284720.324039714,False,False,False,False
2024-02-21 00:00:00+00:00,31.63695496,31.664228197,31.3096761156,31.3278582736,6901780,,,,,,,,,,,,,31.50501030436192,30.582562181687162,30.309167344947884,30.22792924897365,30.367565470107824,30.4849209083756,30.609441759621113,30.704928235707936,31.027656396058763,31.193668558301944,31.3366573159405,31.4720544827518,31.64622953678792,31.928820105491386,32.00818434206101,32.14719583906225,32.21638901632436,,,,,,,,,,30.860424225632563,30.911330827771323,30.43428854316519,30.21650103937621,30.409951209289797,30.51564826861486,30.774061957374858,30.842703087899782,31.105231426128324,31.26454681819031,31.292631932179567,31.43951331131475,31.524530697415557,31.587107204015492,31.83361731012373,32.19929559245196,32.23036372266187,,,,,30.43428854316519,31.3366573159405,30.717376890579352,"rgba(38, 166, 154, 0.5)",1.0482199938199674,30.717376890579352,0.8772758341209304,48.92034743924824,-7.900225329682662,False,True,False,False,True,3.3007391174728085,0.0,0.0,0.0,0.0,0,0.9826821357111141,0.9380729261700698,False,False,False,False,-0.06331791910249304,-0.11979075553289621,False,False,False,False,-22321653,-26577499.943932667,False,False,False,False,6308918.742704824,False,False,False,False
2024-02-22 00:00:00+00:00,31.7278657501,31.7733211451,31.4460423007,31.627863881,13236132,,,,,,,,,,,,,31.514083669054028,30.609108552682248,30.3374352252214,30.25350126680345,30.38669896814048,30.500758154453834,30.622419032194525,30.71627856791151,31.033851908175127,31.197824913523235,31.339117486001783,31.473401549067507,31.64624979221357,31.926970768361365,32.00584929843937,32.1440830557743,32.213002804360414,,,,,,,,,,31.011415058381157,30.932095937992322,30.46278274375233,30.242661309439583,30.42778730341736,30.530658312401968,30.784162503701186,30.85136408510674,31.110429083522636,31.267804361294864,31.29548077037223,31.441120642716548,31.52546234801278,31.587555308364283,31.83236178990544,32.195948656154506,32.22700183693875,,,,,30.46278274375233,31.339117486001783,30.739656047858507,"rgba(38, 166, 154, 0.5)",1.0251359575386363,30.739656047858507,0.963979162933859,51.776416133562485,-5.280335708456121,False,True,True,False,True,3.8078376429576473,0.0,0.0,0.0,0.0,0,0.988257781555378,0.9325812326934414,False,False,False,False,-0.029717876560296664,-0.07475431604659644,False,False,False,False,-9085521,-25891539.985347074,False,False,False,False,6580574.164559537,False,False,False,False
2024-02-23 00:00:00+00:00,31.63695496,31.7074108223,31.4096779847,31.664228197,5722554,,,,,,,,,,,,,31.515955031370595,30.61949527036944,30.34870864241719,30.26377731179353,30.394382428895874,30.507096108424165,30.627584235964395,30.720768781245656,31.036216030200926,31.199345392412802,31.339950677103282,31.473766454437772,31.646060980588686,31.925995242785618,32.00466861081453,32.142575767593385,32.21138553199794,,,,,,,,,,31.055239097831034,30.93994180040103,30.474045803243015,30.253173596820627,30.43494235232488,30.536658811373254,30.788137785642284,30.854753622027637,31.11238063431116,31.26896071863051,31.296476647222224,31.441595121722347,31.525653250348554,31.587546351185924,31.831635389363665,32.19434529595059,32.22539974232936,,,,,30.474045803243015,31.339950677103282,30.747578172785,"rgba(38, 166, 154, 0.5)",1.0069273980180284,30.747578172785,0.8832581067568445,53.06684431844685,-4.065435566344739,False,False,True,False,True,3.2431633795522643,0.0,0.0,0.0,0.0,0,0.9824547703108731,0.9386665677136182,False,False,False,False,-0.04370539897602638,-0.05922985751131141,False,False,False,False,-14808075,-25456894.29964719,False,False,False,False,6546926.314968966,False,False,False,False
2024-02-26 00:00:00+00:00,31.2642207205,31.6233183415,31.1778554699,31.6005906439,9690869,,,,,,,,,,,,,31.509045951438104,30.63252376161228,30.363881228016986,30.27786005283379,30.404705234252408,30.515411030380342,30.63413811068215,30.726275210399162,31.038517239541076,31.20037542563264,31.34003740534261,31.473111298446295,31.644557904879264,31.923253294043377,32.001599592280044,32.13899902305307,32.20766942903849,,,,,,,,,,31.0896126399222,30.94822635949896,30.48877477354075,30.267599831542935,30.44448006120743,30.54447414384838,30.792866146149787,30.858639894598316,31.114060552939712,31.26948996611342,31.29681670933058,31.44111387927654,31.52472740381505,31.586326162197057,31.82928049229459,32.190634043825234,32.221739315409756,,,,,30.48877477354075,31.34003740534261,30.756047880707534,"rgba(38, 166, 154, 0.5)",0.9872478087300097,30.756047880707534,0.5147368627195797,51.58637231565712,-4.065435566344739,False,True,True,False,True,0.9659418020533117,0.0,0.0,0.0,0.0,0,0.9869244671780665,0.9436016741192745,False,False,False,False,-0.08704378419759573,-0.07313682085445357,False,False,False,False,-24498944,-25419327.621229652,False,False,False,False,6670218.184970183,False,False,False,False
2024-02-27 00:00:00+00:00,31.3551315106,31.6096817229,31.2733117995,31.4733155378,3920863,,,,,,,,,,,,,31.507400058525153,30.63807444496128,30.370239820549102,30.283754142505817,30.40906822926859,30.518956551408298,30.636965422338125,30.72867750918236,31.039606487819565,31.20094192380907,31.34020499296462,31.472976638037327,31.644074276811992,31.922263062738853,32.00047597048217,32.13766672889076,32.20627598987705,,,,,,,,,,31.103931942173464,30.951946151022323,30.494981840766506,30.27363319250508,30.44852345663314,30.547815513337515,30.794950490881483,30.860375515808443,31.114894409594466,31.269844974449992,31.297087920590908,31.441050056516133,31.52448186670936,31.585958156144056,31.828449212637445,32.189244639794076,32.22036488021627,,,,,30.494981840766506,31.34020499296462,30.759729103876985,"rgba(38, 166, 154, 0.5)",0.9619143539894704,30.759729103876985,0.6189765276436783,51.160188472588885,-4.065435566344739,False,True,False,False,True,1.498351596124639,0.0,0.0,0.0,0.0,0,0.9835823027395149,0.959431077460116,False,False,False,False,-0.07579465682111737,-0.07446573883778547,False,False,False,False,-20578081,-25229474.81255398,False,False,False,False,6562400.334579196,False,False,False,False
2024-02-28 00:00:00+00:00,31.2551296415,31.3551315106,31.1370365251,31.2733117995,3099859,,,,,,,,,,,,,31.503957629840748,30.64149213125817,30.37443219549897,30.287701824373315,30.411933032508877,30.521230376753383,30.638717839273298,30.730113476276266,31.0400875091412,31.201043288921586,31.340039188503653,31.47258273665241,31.64342396817716,31.921232395983033,31.99934422586409,32.13637992915409,32.20495136431734,,,,,,,,,,31.108846257348084,30.953815752911698,30.49896607016305,30.27767969459447,30.45115796538284,30.549942781551028,30.796154677283965,30.86133584160923,31.115190008509256,31.269804397545666,31.296999296446856,31.440709685871195,31.52400546853913,31.585394593981825,31.827536627142305,32.18791897743261,32.21906208996786,,,,,30.49896607016305,31.340039188503653,30.76168013753725,"rgba(38, 166, 154, 0.5)",0.9332145359919445,30.76168013753725,0.5287631995983078,50.236916794587906,-4.065435566344739,False,True,False,False,True,0.8858014963941763,0.0,0.0,0.0,0.0,0,0.9440138743859572,0.9879220286308145,False,False,False,False,-0.12975125990080097,-0.10210849936929323,False,False,False,False,-23677940,-25168630.310100883,False,False,False,False,6426614.399889816,False,False,False,False
2024-02-29 00:00:00+00:00,31.2914939575,31.4460423007,31.2187653254,31.2642207205,8209020,,,,,,,,,,,,,31.49764451345071,30.651377710153344,30.38621271115386,30.29874813416737,30.420049594468907,30.527753904662834,30.643834667186262,30.734383561031134,31.04177180071322,31.201695857729273,31.339937160386416,31.47186937791126,31.64201456827968,31.918799511401144,31.996640339155128,32.13325633064434,32.20171553465588,,,,,,,,,,31.126117075497493,30.959796795860974,30.510277801531103,30.288992213745455,30.458653497023356,30.556069533347404,30.799798740843986,30.86430901926497,31.116370566649607,31.270056700135846,31.297105236503036,31.44013974218983,31.523069510910048,31.58421853781777,31.825423161966793,32.184685541878615,32.215875466848935,,,,,30.510277801531103,31.339937160386416,30.767695719930856,"rgba(38, 166, 154, 0.5)",0.8974957635206542,30.767695719930856,0.5836219610824804,49.879739114038124,-4.065435566344739,False,True,False,False,True,1.1053566951685028,0.0,0.0,0.0,0.0,0,0.9565560415069746,0.9680551253760831,False,False,False,False,-0.10584270792199049,-0.10397560364564186,False,False,False,False,-15468920,-24788249.51362634,False,False,False,False,6496512.658717667,False,False,False,False
2024-03-01 00:00:00+00:00,31.63695496,31.7187746711,31.2460385625,31.2914939575,5218752,,,,,,,,,,,,,31.498414060198616,30.659491764192257,30.395243278676993,30.307103910257414,30.426351779334787,30.532958961634005,30.648072035882556,30.73805379291944,31.04365553717048,31.20286251686591,31.340526864564346,31.47205179679224,31.641717072317935,31.91781397404648,31.99547458479662,32.131804225658016,32.20016895685875,,,,,,,,,,31.146386650509363,30.96571681261983,30.519179077436423,30.297533097208422,30.46452693109541,30.56099851814585,30.80303862884157,30.867064540531526,31.117904287084816,31.270918276824183,31.297835687695688,31.440417577713085,31.52310088524495,31.58407789605747,31.824655370604194,32.18315007401353,32.214344381557666,,,,,30.519179077436423,31.340526864564346,30.773273722871494,"rgba(38, 166, 154, 1.0)",0.8605678647670191,30.773273722871494,1.0036178115509002,51.94002281965744,-4.065435566344739,False,False,True,False,True,3.168155436440042,0.0,0.0,0.0,0.0,0,0.9516514269526986,0.9640142765612806,False,False,False,False,-0.06456464358699694,-0.0842701236163194,False,False,False,False,-10250168,-24218128.66995472,False,False,False,False,6446404.397591484,False,False,False,False
2024-03-04 00:00:00+00:00,31.5642263279,31.7233202106,31.4460423007,31.63695496,3683489,,,,,,,,,,,,,31.49958602752672,30.66541287046902,30.401774816643808,30.31314264080884,30.43093198944691,30.53676033810396,30.651185790980055,30.74076599619898,31.04509484194908,31.203789685244068,31.34103501279908,31.47227088979054,31.641593270499992,31.91720066942313,31.99473330058388,32.13085854657081,32.19915336920274,,,,,,,,,,31.16101065492962,30.970139785497633,30.525637174613323,30.303702943845135,30.468802783466494,30.564603451320327,30.8054446853944,30.869123079107194,31.11909367221972,31.271624047366732,31.298443999144425,31.44070437785657,31.523212392518186,31.58406565394011,31.824197416529934,32.18214372296786,32.21333736664946,,,,,30.525637174613323,31.34103501279908,30.777381363756596,"rgba(38, 166, 154, 0.5)",0.8326153252840309,30.777381363756596,0.945028202399451,52.744441732211754,-3.135618211957926,False,False,True,False,True,2.702185978016697,0.0,0.0,0.0,0.0,0,0.955779722203299,0.9768783662705481,False,False,False,False,-0.03655442947786742,-0.06041227654709341,False,False,False,False,-13933657,-23814816.055446696,False,False,False,False,6338054.774156524,False,False,False,False
2024-03-05 00:00:00+00:00,31.6187728019,31.8460497772,31.5460441699,31.5824084859,3956096,,,,,,,,,,,,,31.502248281293113,30.67232334091522,30.409254868617857,30.320034012159496,30.43620392100823,30.54117208736614,30.654838083048112,30.743978956880316,31.046898732832812,31.205025158970738,31.341790396334623,31.472710274062567,31.64165289958017,31.916723174886585,31.994115948807636,32.13001562486855,32.1982280220458,,,,,,,,,,31.17889792255594,30.975531166325073,30.53308763422932,30.310739415904635,30.473738326621984,30.568797396658,30.80831944753214,30.87160731988667,31.12062022614802,31.272606129184144,31.29930953069487,31.441217743897596,31.523533333727954,31.584247679766428,31.82389129386484,32.18123136033519,32.21241615624706,,,,,30.53308763422932,31.341790396334623,30.782296121406905,"rgba(38, 166, 154, 1.0)",0.8059041732876873,30.782296121406905,1.0379356606141994,53.65364495284235,-1.9564965090082609,False,False,True,False,True,3.0305164278943835,0.0,0.0,0.0,0.0,0,0.9689355961946927,0.9731009807191715,False,False,False,False,-0.006118029053345541,-0.03326515280021948,False,False,False,False,-9977561,-23272178.602291923,False,False,False,False,6244644.6261503855,False,False,False,False
2024-03-06 00:00:00+00:00,31.8642319353,32.1915107797,31.8005943822,31.8733230143,4422703,,,,,,,,,,,,,31.509957387914177,30.682087353904087,30.419359082391388,30.329246619092956,30.443378673246603,30.547284636638196,30.660014909337885,30.748629526646493,31.049809241026086,31.207230576858535,31.34335176002916,31.473896547131403,31.642372448356273,31.916799519836957,31.994026787408885,32.12965237194103,32.197747545891374,,,,,,,,,,31.20811140408331,30.983866368156693,30.543338766798396,30.32013347956391,30.480496535275517,30.57463850799993,30.81255413632445,30.87533996014624,31.123186737624845,31.274472335741276,31.301003850484054,31.442491694210904,31.524576313356093,31.585113831231613,31.82417577182021,32.180775703178455,32.211923437752944,,,,,30.543338766798396,31.34335176002916,30.789656811938546,"rgba(38, 166, 154, 1.0)",0.7820313341228827,30.789656811938546,1.3740819280172278,55.86568042514013,0.41448332725991577,False,False,True,False,True,4.500652492971216,0.0,0.0,0.0,0.0,0,0.9720377767714721,0.9432669693593899,False,False,False,False,0.07597620253479297,0.021355524867286743,False,False,False,False,-5554858,-22577381.715927534,False,False,False,False,6173195.934928802,False,False,False,False
2024-03-07 00:00:00+00:00,32.455152071,32.5187896241,32.0733267525,32.1187821476,6232650,,,,,,,,,,,,,31.529744147590204,30.699819717504624,30.437005986554176,30.345187159820558,30.456005342847007,30.558218233808457,30.66946052132737,30.757264708590203,31.05566984202841,31.21196115298773,31.346964626172532,31.476937864210864,31.644673199688544,31.918109761735817,31.995085756612674,32.13028198305441,32.19816277105992,,,,,,,,,,31.265790274749833,31.0000920829216,30.561536851675946,30.336367088107185,30.492457276973333,30.58513506167123,30.82052933648507,30.882479806172146,31.12849608380231,31.278615454311115,31.304823376716133,31.44566635499104,31.527394310863166,31.58764040262912,31.82581185862624,32.18124610206199,32.212288353845146,,,,,30.561536851675946,31.346964626172532,30.803591806496435,"rgba(0, 255, 0, 1.0)",0.7471313085123601,30.803591806496435,2.210535478418173,60.28828873004997,4.730341112236715,True,False,True,False,True,7.869287212574324,0.0,0.0,0.0,0.0,0,0.9620758081055522,0.9347352005877381,False,False,False,False,0.1591078184053942,0.09023167163634047,False,False,False,False,677792,-21665414.119224496,False,False,False,False,6175527.466892378,False,False,False,False
2024-03-08 00:00:00+00:00,32.5824271772,32.6869745858,32.455152071,32.6460647302,4889578,,,,,,,,,,,,,31.548726205132972,30.715337459353282,30.452233964179744,30.358906808081485,30.466962004538544,30.56777296067577,30.677783194374577,30.76492571864646,31.061026741546772,31.21637636795651,31.350415283702343,31.47992285000275,31.64704283265591,31.91966765608851,31.99643911973285,32.131280427595065,32.198971814090164,,,,,,,,,,31.315725520925554,31.014639384022733,30.57732961141832,30.350330052567912,30.502861976763917,30.594326040082098,30.827643799983594,30.888887651330137,31.133393708785086,31.282524265184495,31.308444011858946,31.44875988937871,31.530195322618795,31.59019507562873,31.827638953467368,32.18210720464049,32.21304348598406,,,,,30.57732961141832,31.350415283702343,30.8158856717775,"rgba(0, 255, 0, 1.0)",0.7351395011405633,30.8158856717775,2.403001746854477,63.752369479484805,7.986003594204405,True,False,True,False,True,8.566943735622559,0.0,0.0,0.0,0.0,0,0.971992581594207,0.9375140260207943,False,False,False,False,0.2372514286585316,0.16374155014743602,False,False,False,False,5567370,-20597461.800823536,False,False,False,False,6125098.076033854,False,False,False,False
