date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,20.2332190655,20.2561515234,20.2061528597,20.2561515234,15609,,20.343479822705056,20.282582279245197,20.361026346165122,20.35938688176393,20.295989981953525,20.299146731752067,20.311983613773734,20.248327993830646,20.192275264195523,20.075615887325622,20.060818175573193,20.003129873720916,19.99111293331105,19.85202348191499,19.788533591548465,19.78358222088638,19.771175512124692,19.746137564134056,19.735824005316065,19.70871886462898,19.702054938361968,19.58083307636093,19.062639390801554,19.055304523051458,18.97960322580792,19.039303787835465,,20.228601580302016,20.294560866433947,20.360421665096514,20.350544818174072,20.2996436543107,20.300265321928286,20.268216870953772,20.20194750796156,20.09562477350992,20.071909231649933,20.014905747919002,19.998749330491346,19.94120300843065,19.9240270297564,19.826329864282716,19.78453178320015,19.763521341891273,19.73960475983681,19.732766761501324,19.722755705697974,19.691615118362922,19.481870041472025,19.01452472794012,18.98254288363043,20.294560866433947,20.350544818174072,20.09562477350992,19.94120300843065,19.85202348191499,20.262077554651558,#000000,0.1302270471301298,20.262077554651558,-0.22160134770408185,43.1575591082898,-1.8776527318776317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607500514988327,0.9410842075235685,False,False,False,False,-0.11179817834119332,-0.11366094074136115,False,False,False,False,-2112694,-2018871.1767662468,False,False,False,False,19145.21767395199,False,False,False,False
2025-05-27 00:00:00+00:00,20.3833134791,20.3833134791,20.3341021959,20.3341021959,2217,,20.34399580639377,20.283215574859792,20.36103257690123,20.35939455408413,20.296046678338787,20.299194589529503,20.31201890617533,20.248391572111462,20.192362004386936,20.07574122832125,20.060946286129877,20.0032682299755,19.991252513925225,19.85219641649717,19.788717429064512,19.783766776230372,19.771361802454074,19.74632703065834,19.73601416068884,19.70891213467251,19.702248511991122,19.581035128955392,19.062816443424694,19.055475897643117,18.979732607696533,19.03941110270342,,20.24443168568923,20.295516283953372,20.360428349710883,20.350560969435797,20.299700824421645,20.30031274540066,20.268271610096416,20.202030528362172,20.095744988476177,20.072035406519046,20.015042233174686,19.998888114723215,19.941355267217862,19.92418400575812,19.82650776975271,19.784716209692565,19.763708709165915,19.73979468760849,19.732957158019467,19.722947357817667,19.691809957725628,19.482084134606588,19.014688829236952,18.982667030153145,20.295516283953372,20.350560969435797,20.095744988476177,19.941355267217862,19.85219641649717,20.26302134415838,"rgba(38, 166, 154, 0.5)",0.12989043905476333,20.26302134415838,0.9261046141425769,47.40848277215957,-1.8776527318776317,False,True,False,False,True,2.107797851782493,0.0,0.0,0.0,0.0,0,0.8574827968177151,0.929727488010834,False,False,False,False,0.027353596592406302,-0.04315367207447743,False,False,False,False,-2110477,-2022463.5619911,False,False,False,False,18481.366000463677,False,False,False,False
2025-05-28 00:00:00+00:00,20.3337085056,20.3734712224,20.3144176827,20.3734712224,5205,,20.343825542736486,20.28420865585302,20.360981732195572,20.35934949823471,20.29613001771766,20.29926301908559,20.31206185529869,20.24850741040967,20.19253458856792,20.076008456343878,20.061220745331724,20.003569113135164,19.99155682811311,19.85258118726629,19.789128908743695,19.784180032272968,19.771779360251994,19.746752512309605,19.736441504711692,19.70934727020588,19.702684517126,19.581493185227924,19.06322352902873,19.055869980360495,18.980030497257477,19.03965797999827,,20.26478589051332,20.29686999191288,20.360380339798716,20.350537785939085,20.299782137279067,20.30037982630385,20.26836558357946,20.202193983441198,20.095999393392432,20.07230475146305,20.015338263373586,19.99919021294188,19.941690177218575,19.92453018045482,19.826904625838864,19.78512914489797,19.764128930870292,19.740221405783995,19.733385135544104,19.72337845234752,19.69224909807892,19.482571396697832,19.01506643213289,18.982952857462823,20.29686999191288,20.350537785939085,20.095999393392432,19.941690177218575,19.85258118726629,20.264223523003313,"rgba(38, 166, 154, 0.5)",0.12876752531765462,20.264223523003313,0.5396157332780624,48.82118368563228,-6.327722324194092,False,True,False,False,True,0.7776391183942408,0.0,0.0,0.0,0.0,1,0.85318662023729,0.9355735314997677,False,False,False,False,0.011296158592931456,-0.015928756740772987,False,False,False,False,-2115682,-2026119.1870110568,False,False,False,False,17960.724196523926,False,False,False,False
2025-05-29 00:00:00+00:00,20.4006358507,20.4325247622,20.3734712224,20.3734712224,3049,,20.34545985726288,20.285394267111037,20.36104154543514,20.35940938824463,20.29624630312885,20.299362749465825,20.312141327675114,20.24862052004905,20.192677553190666,20.0762011845286,20.061416715780553,20.003777331907834,19.991766306616032,19.852834752404917,19.789396591405215,19.78444863140927,19.772050168518017,19.747027329383297,19.73671708534922,19.7096267674259,19.702964315083523,19.58178303270083,19.0634733813761,19.056111792876415,18.980212843422066,19.039809407602114,,20.27995414909649,20.298693489380373,20.360439384603996,20.35060766614552,20.299901484801183,20.30047921831767,20.268467468617786,20.202332163450393,20.09618570064697,20.072498501090926,20.01554426522133,19.999398860226524,19.941916399089795,19.924762722250392,19.827164694649234,19.785397580981225,19.764401115132053,19.740496741862458,19.733660997097306,19.723655910345492,19.69253051078089,19.482877070527216,19.01529781375032,18.983127838668697,20.298693489380373,20.35060766614552,20.09618570064697,19.941916399089795,19.852834752404917,20.265305696112154,"rgba(38, 166, 154, 1.0)",0.12770324339574948,20.265305696112154,1.0597237077875883,51.40172647623278,-3.8619327355516617,False,False,False,False,True,2.499501596233621,0.0,0.0,0.0,0.0,0,0.8651921337659253,0.9109746053508683,False,False,False,False,0.07564402075330241,0.029857632006264713,False,False,False,False,-2112633,-2029511.8855596427,False,False,False,False,17375.950698621025,False,False,False,False
2025-05-30 00:00:00+00:00,20.4375443131,20.4375443131,20.4128402489,20.4226825056,975,,20.346203754146167,20.285855175193742,20.361073201668496,20.359440607516003,20.296292930682657,20.29940299241461,20.312174348761467,20.248663030300644,20.19272913611125,20.076267885421892,20.06148431441396,20.003848395074773,19.991837667635124,19.852919784538894,19.789485923887455,19.784538239576484,19.772140439582827,19.747118793731946,19.73680874803545,19.709719591844845,19.703057206461033,19.581878736095895,19.06355487562425,19.05619065694542,18.98027225468827,19.039858786584976,,20.28504599108532,20.29941253411651,20.36047045693332,20.350641686350716,20.299949683987016,20.300519416131582,20.268506611206554,20.202382295228574,20.096250500973664,20.072565498015965,20.01561470707944,19.999470020781708,19.94199294890546,19.924841253897227,19.827251725820542,19.785487140493792,19.764491800366425,19.740588343430655,19.733752736987668,19.723748128601247,19.69262388744241,19.482977655123943,19.015373233365544,18.98318485287546,20.29941253411651,20.350641686350716,20.096250500973664,19.94199294890546,19.852919784538894,20.265692386812308,"rgba(38, 166, 154, 1.0)",0.12602952999932204,20.265692386812308,1.3635846002807022,53.9632278210144,-1.4473668038676024,True,False,True,False,True,3.4337624736842187,0.0,0.0,0.0,0.0,0,0.8528210295779423,0.9193855372558397,False,False,False,False,0.0999618490879042,0.06490974054708445,False,False,False,False,-2111658,-2032733.3018122057,False,False,False,False,16732.776161420203,False,False,False,False
2025-06-02 00:00:00+00:00,20.4080175432,20.4080175432,20.3388378227,20.3388378227,618,,20.346420461975843,20.286055943320818,20.36108021965859,20.35944782914465,20.29631261962814,20.299419783012482,20.31218734803831,20.24868335197455,20.192755692801985,20.076304840797924,20.06152198377461,20.003888731685628,19.99187830299006,19.852969522557984,19.789538609861488,19.78459111840313,19.77219378396864,19.747172987040436,19.73686311523719,19.709774790225936,19.70311247804197,19.581936211892945,19.0636048481119,19.05623902548216,18.980308757225522,19.03988908443413,,20.287159329100305,20.299709991893184,20.360477457620245,20.350651086014004,20.29996974805563,20.30053611246483,20.268524571351925,20.2024078513863,20.09628609353188,20.07260267282582,20.015654558468235,19.999510460650246,19.942037042387227,19.924886643028678,19.827302814316294,19.78553998484375,19.764545434204766,19.740642653922645,19.73380716638199,19.72380289475581,19.69267949905801,19.483038411702946,19.015419534246465,18.98321988051158,20.299709991893184,20.350651086014004,20.09628609353188,19.942037042387227,19.852969522557984,20.265849650229875,"rgba(38, 166, 154, 1.0)",0.12169088358650024,20.265849650229875,1.1682706935813267,54.71299128633609,-0.7118278135048541,True,False,True,False,True,2.617275098731646,0.0,0.0,0.0,0.0,0,0.8276376749719028,0.9263090542466954,False,False,False,False,0.04337772407108198,0.05414373230908322,False,False,False,False,-2112276,-2035852.6233097662,False,False,False,False,16100.824155089998,False,False,False,False
2025-06-03 00:00:00+00:00,20.4080175432,20.4327245862,20.398134726,20.4327245862,1777,,20.347473402439427,20.286790894844998,20.36112401413287,20.35949133971624,20.29638705245357,20.29948381872199,20.31223907317783,20.248753751003754,20.192843132044686,20.07642068887162,20.061639622626707,20.00401318732855,19.99200341935762,19.853120012684833,19.789697173398682,19.784750203694813,19.772354125834873,19.747335602639385,19.737026144167512,19.709940037916656,19.703277880933296,19.582107193456043,19.06375156274207,19.056381015503366,18.980415798348364,19.039978008857908,,20.294371884096027,20.30083108757664,20.360520564855438,20.350700122142587,20.300046378387677,20.300599995961736,20.268588595456404,20.20249256147653,20.096398310248286,20.07271909422128,20.015777784162168,19.999635138322493,19.942171792410537,19.925025045589692,19.827457035893975,19.785698977576967,19.76470655963351,19.740805552110544,19.73397035027085,19.723966986325024,19.692845821055617,19.483218488226807,19.015555372239547,18.983322601157298,20.30083108757664,20.350700122142587,20.096398310248286,19.942171792410537,19.853120012684833,20.26641378809148,"rgba(38, 166, 154, 1.0)",0.12011730422919216,20.26641378809148,1.1788788969017305,55.21283359655055,-0.1128277173119514,True,False,True,False,True,2.617275098731646,0.0,0.0,0.0,0.0,0,0.8421438017740874,0.9156308535082386,False,False,False,False,0.0892523089671146,0.07169802063809891,False,False,False,False,-2112276,-2038849.618474089,False,False,False,False,15539.105560772745,False,False,False,False
2025-06-04 00:00:00+00:00,20.5167285325,20.5266113497,20.5167285325,20.5266113497,400,,20.348085855285046,20.287094550597075,20.36115420256804,20.359520716481793,20.296419170183352,20.299511813647765,20.312263077941232,20.248779916232333,20.192872373750653,20.07645504762737,20.061674158612036,20.004048523325334,19.992038732976724,19.853160352788297,19.78973898401785,19.784792103526733,19.77239623778255,19.747378082195848,19.737068641856965,19.709982887371723,19.703320717523813,19.582150629732645,19.0637872038911,19.056415495304616,18.98044169154273,19.03999958478748,,20.297246967498,20.301318434785344,20.360550049984845,20.350730112668014,20.30007995571849,20.30062805888559,20.268613681173925,20.202521315323658,20.096432098498465,20.072753532438426,20.015812985710614,19.999670459677336,19.94220900933002,19.92506302254393,19.8274980856222,19.785740862241724,19.76474880597676,19.740848048306056,19.73401286222172,19.724009650317978,19.692888813991047,19.48326368023994,19.015588287935586,18.983347452831076,20.301318434785344,20.350730112668014,20.096432098498465,19.94220900933002,19.853160352788297,20.266651546564468,"rgba(0, 255, 0, 1.0)",0.12053914289578854,20.266651546564468,2.0746537591671363,58.14535697526084,2.7921133232647932,True,False,True,False,True,5.395018376257898,0.0,0.0,0.0,0.0,0,0.8492834307248625,0.909357253993301,False,False,False,False,0.20744848805181315,0.13957325434495604,False,False,False,False,-2111876,-2041713.398141772,False,False,False,False,14945.415146624795,False,False,False,False
2025-06-05 00:00:00+00:00,20.4870800809,20.5032078503,20.4870800809,20.5010148532,696,,20.348972014765856,20.287558722648956,20.36119759324238,20.35956303155257,20.29646814603757,20.29955442045465,20.312299292698757,20.248820805898035,20.19291895554208,20.07651110450069,20.061730625374175,20.004106712119984,19.992096959835784,19.853227631824787,19.789808977325492,19.784862264746025,19.77246679986234,19.74744934873269,19.73713997368584,19.710054897670677,19.703392726980283,19.58222397805509,19.063848041444167,19.05647435636623,18.980485936949705,19.040036426176695,,20.301480856230583,20.302055036529495,20.36059246408233,20.350773777677073,20.300131036195424,20.300670738023168,20.26865253360747,20.202566991723494,20.096487051955698,20.07280974983873,20.015870876554843,19.999728652078577,19.94227066638896,19.925126029685725,19.827566657791138,19.7858109945233,19.764819620763664,19.740919364950077,19.734084228149612,19.724081304292103,19.692961118202664,19.48334021436843,19.015644508417598,18.983389917134353,20.302055036529495,20.350773777677073,20.096487051955698,19.94227066638896,19.853227631824787,20.267004216160252,"rgba(0, 255, 255, 0.75)",0.11930615219102068,20.267004216160252,1.8446313178165792,59.018256987573835,3.721818478958866,True,False,True,False,True,4.5454951447760195,0.0,0.0,0.0,0.0,0,0.847721620260739,0.9131343412514406,False,False,False,False,0.17752502992848898,0.1585491421367225,False,False,False,False,-2112572,-2044492.1668420949,False,False,False,False,14386.61455263951,False,False,False,False
2025-06-06 00:00:00+00:00,20.398134726,20.4258066142,20.398134726,20.4258066142,2427,,20.35019553512745,20.28849556760936,20.361250725979044,20.3596160249759,20.296564666902302,20.29963736913537,20.312365865859142,20.248913518802745,20.193035161525955,20.076666493054166,20.061888534258124,20.00427417312982,19.992265381262257,19.85343091044042,19.7900233935721,19.78507740286301,19.77268367749495,19.747669379768414,19.73736059514265,19.710278598916968,19.703616656885718,19.582455752988356,19.06404751133166,19.05666741002295,18.98063152098732,19.04015735390608,,20.30892546322088,20.303451383359224,20.360644842454217,20.350834504309606,20.30023022652919,20.300753445136635,20.268736435066693,20.202679433073904,20.096637402553835,20.07296593746439,20.016036610525365,19.999896438277275,19.942452322978014,19.925312691222747,19.827775073457214,19.786026004349328,19.765037582375836,19.741139798152158,19.734305068328183,19.72430340151208,19.69318632018567,19.48358450542073,19.015829225011075,18.983529625339482,20.303451383359224,20.350834504309606,20.096637402553835,19.942452322978014,19.85343091044042,20.267630000107,"rgba(38, 166, 154, 1.0)",0.117547129983756,20.267630000107,1.110233196769943,56.6963145901068,3.721818478958866,True,False,True,False,True,2.053019280844584,0.0,0.0,0.0,0.0,0,0.8657336172994936,0.9259933584005087,False,False,False,False,0.08546284163050342,0.12200599188361297,False,False,False,False,-2114999,-2047257.1406914245,False,False,False,False,13917.610060379138,False,False,False,False
2025-06-09 00:00:00+00:00,20.422841769,20.4277831776,20.4057444952,20.4057444952,1287,,20.350949402090347,20.289033648789108,20.361285824823785,20.35965079591477,20.29662105606216,20.299685965982075,20.31240537440126,20.24896618282514,20.193100016595746,20.07675168025629,20.061974981120798,20.00436543539971,19.992357095069753,19.85354086866887,19.79013913902083,19.785193521492147,19.772800694494713,19.747788020036587,19.737479523361973,19.710399110280715,19.703737273507496,19.582580309225037,19.064154162962758,19.05677062717302,18.98070932831131,19.04022200738761,,20.312874614694653,20.3042567424173,20.360679355457737,20.35087315556831,20.300288355819134,20.300801948695437,20.268784551014804,20.202742336120355,20.09672000308673,20.073051531441635,20.016127005352345,19.999987851187615,19.94255096218979,19.925413962171312,19.82788771080742,19.786142056873622,19.765155159900395,19.74125863591019,19.734424105598595,19.72442308762104,19.69330759420881,19.483715599101572,19.01592796192174,18.98360429398316,20.3042567424173,20.35087315556831,20.09672000308673,19.94255096218979,19.85354086866887,20.267976127102834,"rgba(38, 166, 154, 1.0)",0.11639714545391439,20.267976127102834,1.3304934695196977,55.819114113535825,3.721818478958866,True,False,True,False,False,2.695195107672376,0.0,0.0,0.0,0.0,0,0.8472912955557534,0.8962103531510787,False,False,False,False,0.09071463822296966,0.10636031505329131,False,False,False,False,-2113712,-2049863.2136054863,False,False,False,False,13422.292018795642,False,False,False,False
