date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_652,aVWAP_peak_578,aVWAP_peak_534,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_308,aVWAP_peak_237,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_62,aVWAP_peak_29,aVWAP_valley_859,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_149,aVWAP_valley_88,aVWAP_valley_42,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 15:00:00+00:00,22.005,22.025,21.915,21.925,5136.0,,,,,,,,,,22.077817081042696,21.788110669573385,21.725104090280308,21.850120165856183,21.798683281546207,21.812793430932555,21.72877266434557,21.785616886230724,21.927863620848548,22.11412502409873,22.30461721380328,22.365720085841573,,,,,,,,,,,,21.845821268711386,21.741876570446838,21.72191040953924,21.67588026914296,21.892370783486854,21.812534340382957,21.79795607579168,21.813266381711152,21.811457307438747,21.760743232793548,21.757522526799107,21.85850910783686,21.95706339342277,22.246484192061555,22.34470059981249,,,,21.845821268711386,21.892370783486854,21.864280799524956,#000000,0.2918783221738315,21.801687564557653,0.42247891012922584,50.72474236499241,5.7438371968175375,False,True,False,False,False,2.828696891625956,0.0,0.0,0.0,0.0,1,0.9020734449163134,1.005745690731951,False,False,False,False,-0.03171565270954658,-0.02567386628920256,False,False,False,False,-550596.0,-473360.06860431784,False,False,False,False,18492.24131792994,False,False,False,False
2025-06-05 16:00:00+00:00,21.925,21.935,21.875,21.915,21707.0,,,,,,,,,,22.06999700998043,21.790979183268938,21.728284998848356,21.850745507680152,21.799436224190128,21.81337919942968,21.729574480603006,21.78612336771091,21.927793035391126,22.11343633664104,22.30342899100526,22.364411165025665,,,,,,,,,,,,21.847522857990782,21.745226132990215,21.725093560411196,21.679187101202423,21.89251658961154,21.81324427773666,21.798663551280445,21.813800322821578,21.81199969676507,21.761475436674687,21.758165927449895,21.858700182346805,21.956890225079256,22.24542749861894,22.343429440141133,,,,21.847522857990782,21.89251658961154,21.864843667829142,#000000,0.29288264414829934,21.80258256886385,0.383830975929137,48.949180078472196,3.918744624925388,False,True,False,False,False,2.642958174894744,0.0,0.0,0.0,0.0,1,0.9057750759878426,1.0144376899696048,False,False,False,False,-0.05498092373170216,-0.04032739501045236,False,False,False,False,-572303.0,-474894.067540685,False,False,False,False,18542.082537806997,False,False,False,False
2025-06-05 17:00:00+00:00,21.915,21.94,21.865,21.895,9133.0,,,,,,,,,,22.066759677250076,21.79206274980103,21.729530137346302,21.850967121726946,21.799725928764772,21.81360207280628,21.729894073221264,21.78632077153679,21.927750836957173,22.113136237132657,22.302920685645052,22.36385266461119,,,,,,,,,,,,21.848117053251553,21.746525513912278,21.726341140697873,21.68050088315781,21.892545239362782,21.81351393917819,21.798936098346026,21.81400353887988,21.81220650641648,21.761763979097164,21.75842006240317,21.858766713308786,21.95680529255966,22.244973934749808,22.34288662224856,,,,21.848117053251553,21.892545239362782,21.865043607500393,#000000,0.2936610628256255,21.802914175595653,0.3135785981236016,47.24925001849466,2.0863814898064987,False,True,False,True,False,2.2666370380548706,0.0,0.0,0.0,0.0,1,0.9035623409669217,1.0068702290076335,False,False,False,False,-0.055876769254278834,-0.048102082132365595,False,False,False,False,-581436.0,-476545.880447031,False,False,False,False,18396.205289158825,False,False,False,False
2025-06-05 18:00:00+00:00,21.89,21.915,21.815,21.895,15005.0,,,,,,,,,,22.06094204583441,21.79339530086815,21.73124276003082,21.851143474048094,21.800080522504416,21.813860525014245,21.730339764180204,21.786572614763887,21.927619577606016,22.11258740077406,22.302036699765793,22.362888693224193,,,,,,,,,,,,21.84860802160342,21.748273463726576,21.728063073494823,21.682383727294212,21.892435571338815,21.813826336823464,21.799270726258293,21.814238881554843,21.812448024805914,21.762150173807026,21.758762241595115,21.858809563894052,21.956605132982485,22.244177519928318,22.34194750410369,,,,21.84860802160342,21.892435571338815,21.865194925779903,#000000,0.29421489664097833,21.803244988973027,0.3118639201295717,46.115963311842975,0.7881810268770408,False,True,False,True,False,2.2666370380548706,0.0,0.0,0.0,0.0,0,0.899084900864261,1.0058464667005593,False,False,False,False,-0.06932601915755507,-0.05871405064496033,False,False,False,False,-581436.0,-478172.08385095303,False,False,False,False,18343.628462970315,False,False,False,False
2025-06-05 19:00:00+00:00,21.895,21.955,21.845,21.87,18935.0,,,,,,,,,,22.054638993340824,21.795315050057475,21.73356681745122,21.851499979083705,21.800611889681413,21.814262838758722,21.730956209699,21.78694194903152,21.927501821733905,22.111941915962188,22.30096538620734,22.36171489066515,,,,,,,,,,,,21.849540474119788,21.750665674811877,21.730395986371004,21.684889341913102,21.892416510643343,21.814311613743772,21.799771631962518,21.814605962934216,21.812822613731683,21.76269805459382,21.759246539154436,21.85891311549289,21.956400114454755,22.243218030090947,22.340805682396816,,,,21.849540474119788,21.892416510643343,21.86552394060102,#000000,0.2945309754432489,21.80382785076801,0.2246695755256555,44.61201023325645,-0.8578102564699748,False,True,False,True,False,1.782269150389702,0.0,0.0,0.0,0.0,0,0.9035377958768139,1.0035632476457115,False,False,False,False,-0.05677270437921225,-0.05774337751208629,False,False,False,False,-600371.0,-480066.64069047314,False,False,False,False,18352.797013932013,False,False,False,False
2025-06-06 14:00:00+00:00,21.725,21.81,21.615,21.63,6880.0,,,,,,,,,,22.049752209968993,21.794524226560995,21.733309853522588,21.850946764503384,21.80036418450704,21.814015142864147,21.730891828890265,21.786809850804485,21.92722632710827,22.111492529477434,22.300384019651776,22.361105110253526,,,,,,,,,,,,21.84820459838748,21.750265403484647,21.730159598153747,21.684889825037448,21.891828383593186,21.81401297831748,21.799541860597074,21.814378191015212,21.81259867389349,21.76257726111188,21.759147119810905,21.858703575344045,21.956096911723083,22.242669097400924,22.34020421773526,,,,21.84820459838748,21.891828383593186,21.864991616629194,"rgba(239, 83, 80, 0.5)",0.29447750338532847,21.803254996020076,-0.5883471369742299,38.671126680571746,-6.476717085343857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971631205673763,1.0048125633232015,False,False,False,False,-0.12433089867761687,-0.09103713809485159,False,False,False,False,-607251.0,-482038.4912224038,False,False,False,False,18174.92419201059,False,False,False,False
2025-06-06 15:00:00+00:00,21.625,21.7,21.585,21.685,11950.0,,,,,,,,,,22.04092848408117,21.79282879371692,21.732611922290374,21.849831987346658,21.799831404268915,21.81349317464821,21.730711656860006,21.786517591349682,21.926693502199175,22.11066252092707,22.299330465070224,22.360004303561247,,,,,,,,,,,21.656666666666666,21.84554113919263,21.749284804182,21.729500844468948,21.684677412616594,21.8906758853701,21.813384339441452,21.79904676381903,21.81389824274306,21.81212561103939,21.762292040386022,21.75890932286797,21.858281648476904,21.955517007454283,22.241669896158275,22.339117077655633,,,21.656666666666666,21.84554113919263,21.8906758853701,21.838223306502865,#000000,0.2944788494830298,21.79839338743019,-0.3850646239254754,36.76250384210579,-8.182498786087677,False,True,False,True,False,0.0,1.0,21.7,21.585,0.0,0,0.9088581669226836,1.0046082949308754,False,False,False,False,-0.14981175581026324,-0.12042444695255741,False,False,False,False,-595301.0,-483794.49911042856,False,False,False,False,18078.413739421278,False,False,False,False
2025-06-06 16:00:00+00:00,21.685,21.73,21.665,21.705,9820.0,,,,,,,,,,22.034753530673562,21.79190002153193,21.732369695997882,21.84912880998227,21.799528162925682,21.813184633870538,21.730650517960463,21.786358225803504,21.926327231760705,22.11004760565822,22.298525479586,22.359157854113395,,,,,,,,,,,21.676213443576785,21.84389682034738,21.748864120889085,21.729285135448738,21.684771595564712,21.889911050884475,21.81301330193352,21.798765520505174,21.81361411941548,21.811846773897418,21.762154491279443,21.75879720740565,21.85801048203252,21.95511100055974,22.24091197553047,22.338282859008658,,,21.676213443576785,21.84389682034738,21.889911050884475,21.838376619017417,#000000,0.29449587402861177,21.79867631547987,-0.3180904173576664,36.23337729542263,-8.731094244832605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973670069854922,1.0244492208490057,False,False,False,False,-0.12977647217413957,-0.12510045956334848,False,False,False,False,-585481.0,-485371.03400794126,False,False,False,False,17950.376317104667,False,False,False,False
2025-06-06 17:00:00+00:00,21.71,21.77,21.7,21.745,8531.0,,,,,,,,,,22.030161694884885,21.791438437040096,21.732407930130762,21.848678922639568,21.7993671058163,21.81300827140939,21.73066378190779,21.786281498407135,21.926063728590176,22.10956469885338,22.29787258854468,22.358466933776658,,,,,,,,,,,21.693702793087137,21.84287078896618,21.748786606384034,21.729342248375183,21.685056087782964,21.889384688591278,21.812801600187147,21.798616814436162,21.813451331437662,21.81168829780101,21.762108882942478,21.75876342890768,21.85783262985588,21.95481217516216,22.24030180122099,22.33760332615762,,,21.693702793087137,21.84287078896618,21.889384688591278,21.8386862497927,#000000,0.29443988664395154,21.799134386728827,-0.18385548013162925,37.38486065894481,-8.731094244832605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889956092206367,1.0397914379802413,False,False,False,False,-0.1161761702502777,-0.1206383149068131,False,False,False,False,-576950.0,-486790.8629380507,False,False,False,False,17804.339474979013,False,False,False,False
2025-06-06 18:00:00+00:00,21.745,21.765,21.705,21.755,11457.0,,,,,,,,,,22.024282126540545,21.790869042293572,21.73248696875656,21.848098526696962,21.79916387810611,21.812783237183076,21.73068923403842,21.78618597639694,21.925717270816996,22.10892393874839,22.297003365885036,22.357546429058807,,,,,,,,,,,21.70686247744943,21.84156677024629,21.74871691207253,21.729445844549456,21.68545704438674,21.888698990092976,21.812531811358042,21.798429231485606,21.81324346640833,21.81148616132579,21.762056454730015,21.758725612902328,21.857601246606883,21.954418310639685,22.239490100005174,22.33669820503734,,,21.70686247744943,21.84156677024629,21.888698990092976,21.83871722535347,#000000,0.29417632758563006,21.79926738693812,-0.15047909293528974,38.5385724061896,-8.731094244832605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754152823920269,1.0409745293466222,False,False,False,False,-0.1161761702502777,-0.1184072425785454,False,False,False,False,-565493.0,-488011.0511095538,False,False,False,False,17705.93111102585,False,False,False,False
2025-06-06 19:00:00+00:00,21.755,21.78,21.73,21.78,45987.0,,,,,,,,,,22.004549802790528,21.789660135966614,21.733508905333643,21.846292519417883,21.79866439062787,21.812164977094007,21.730989545991143,21.78599125733197,21.924501811064914,22.10652472714377,22.293676642501193,22.3540081337658,,,,,,,,,,,21.7364587535852,21.83771959034373,21.749269484696597,21.73055188150293,21.687609800389154,21.886405879159234,21.811794084925143,21.797971284849414,21.81267003166459,21.81093459832585,21.762069465497017,21.75876616126465,21.856853554649707,21.953011446806315,22.236399099987253,22.333223945443805,,,21.7364587535852,21.83771959034373,21.886405879159234,21.838453327616364,#000000,0.29347986716721935,21.799289097106623,-0.06572545262749284,40.318078434893344,-8.731094244832605,False,True,False,True,True,0.18844031183912335,0.0,0.0,0.0,0.0,0,0.8705619233994972,1.0458484763768519,False,False,False,False,-0.10894044707022606,-0.11367384482438572,False,False,False,False,-519506.0,-488499.344890801,False,False,False,False,18144.397295351027,False,False,False,False
2025-06-09 14:00:00+00:00,21.99,22.075,21.94,22.055,11160.0,,,,,,,,,,22.00488828194297,21.792123518004047,21.735820471607724,21.847203197167854,21.799421880129625,21.812803752229307,21.73164075802624,21.786481012243165,21.92468100939181,22.106384806086147,22.2932682929107,22.35353098374171,,,,,,,,,,,21.76882840436109,21.83990854730298,21.751760996555035,21.732852669455124,21.6898469589735,21.88701100069497,21.812561068836214,21.798682654549538,21.813255770556026,21.811523372595385,21.762713915420125,21.75932996219201,21.85717338103521,21.953136867697385,22.23606397391956,22.33276892536076,,,21.76882840436109,21.83990854730298,21.88701100069497,21.840643929238922,"rgba(38, 166, 154, 0.5)",0.29516405577216936,21.802039435979832,0.8570168320746412,48.763799581758235,-6.509906076224212,False,True,False,False,True,5.219032600533925,0.0,0.0,0.0,0.0,0,0.8848638023027244,1.0348216793035663,False,False,False,False,-0.018310588007280044,-0.06599221641583289,False,False,False,False,-508346.0,-488807.0449700134,False,False,False,False,18036.11206596574,False,False,False,False
2025-06-09 15:00:00+00:00,22.055,22.145,22.035,22.115,7004.0,,,,,,,,,,22.00593326425212,21.794136129871582,21.737626016358448,21.848011310609508,21.800053041019098,21.813344791147294,21.732152682490252,21.786884353751535,21.924878391183594,22.106376316162923,22.293083673794644,22.35330008618052,,,,,,,,,,,21.790619305252623,21.841807178826596,21.75372714462715,21.73464634028988,21.69154818499686,21.887595489974395,21.813209867879245,21.799275105335397,21.81375236627137,21.812021474469603,21.763232676095082,21.759782750640976,21.85746379441706,21.953299209926932,22.235928149284128,22.332553087509314,,,21.790619305252623,21.841807178826596,21.887595489974395,21.842292213405347,"rgba(38, 166, 154, 1.0)",0.29625254018763153,21.804094068140163,1.0494625013609107,55.389866839670795,-0.7123900247757575,False,False,True,False,True,6.248295601870879,0.0,0.0,0.0,0.0,0,0.8903916596224294,1.0188785573400956,False,False,False,False,0.011164180117807895,-0.027414018149012495,False,False,False,False,-501342.0,-489001.3853580752,False,False,False,False,17865.07156881898,False,False,False,False
2025-06-09 16:00:00+00:00,22.115,22.185,22.11,22.135,13337.0,,,,,,,,,,22.008798106160683,21.79845253255283,21.741437641664255,21.849809884620676,21.80142776563862,21.8145311718536,21.73324285560266,21.787760073300213,21.925350194948432,22.106450373180557,22.292814095914768,22.35293896112051,,,,,,,,,,,21.830068402014884,21.845967336982323,21.757890982133077,21.73843025581964,21.69510284323488,21.888935342025857,21.814630903787393,21.800565578529095,21.81484198830349,21.813113515843316,21.764348136675206,21.76075577302065,21.85811782278849,21.953702944007873,22.235754596376626,22.33222193973655,,,21.830068402014884,21.845967336982323,21.888935342025857,21.845579480842616,"rgba(38, 166, 154, 1.0)",0.2990863263853557,21.80817689158888,1.0927383821286094,60.13735690565241,3.2741685370485243,True,False,True,False,True,6.591499424645711,0.0,0.0,0.0,0.0,0,0.8886941279579321,1.040023371311715,False,False,False,False,0.031715616949651165,0.002150799400319335,False,False,False,False,-488005.0,-488985.9375230663,False,False,False,False,17794.868908837292,False,False,False,False
2025-06-09 17:00:00+00:00,22.135,22.175,22.075,22.085,16476.0,,,,,,,,,,22.01138122991058,21.803163439652863,21.745685303783944,21.85176528055193,21.802955027388546,21.81584503091594,21.73447827594011,21.788740161124405,21.925845972932294,22.10646325422829,22.292412140856182,22.352427413100123,,,,,,,,,,,21.86425308105294,21.850420094900493,21.76250090029099,21.74265100022398,21.699112804623915,21.89036764526037,21.816202090180308,21.802000422042866,21.816049349615877,21.814324260594468,21.76560273751257,21.761852078868575,21.858832414948385,21.95411644491881,22.235467938447464,22.331746135258257,,,21.86425308105294,21.850420094900493,21.89036764526037,21.84880304959643,"rgba(38, 166, 154, 0.5)",0.3003987590095397,21.812186460467,0.908171326780804,61.40887798715394,4.206068882483365,True,False,True,False,True,5.565535993623406,0.0,0.0,0.0,0.0,0,0.874045801526718,1.0487375220199646,False,False,False,False,0.03200536346265613,0.017078081431487733,False,False,False,False,-504481.0,-489226.17104984046,False,False,False,False,17774.421328855315,False,False,False,False
2025-06-09 18:00:00+00:00,22.085,22.115,22.05,22.08,8527.0,,,,,,,,,,22.012282935332962,21.805314588207796,21.747668510793634,21.852650359006315,21.803663318396058,21.816451957741016,21.735063891768135,21.78919816461286,21.926060265901707,22.10643160443397,22.29217040025031,22.352130634317856,,,,,,,,,,,21.87710506369773,21.852408513855185,21.764638896941157,21.74462358169724,21.701009237301978,21.89100219828611,21.816926831033133,21.802666388146825,21.816607337570417,21.814884189279518,21.766192511867178,21.76236834780161,21.859156971239212,21.954289011557574,22.2352842761965,22.33146723495811,,,21.87710506369773,21.852408513855185,21.89100219828611,21.850157958106635,"rgba(38, 166, 154, 0.5)",0.3020242219271294,21.813875999780734,0.881134627286526,62.06269944415683,4.865263286890105,True,False,True,False,True,5.462294731431157,0.0,0.0,0.0,0.0,0,0.8749629629629635,1.0512592592592593,False,False,False,False,0.025317887975497087,0.02119798470349241,False,False,False,False,-513008.0,-489594.8815761995,False,False,False,False,17631.050455539727,False,False,False,False
2025-06-09 19:00:00+00:00,22.085,22.11,22.02,22.1,39967.0,,,,,,,,,,22.015934852159713,21.814795142610205,21.7565257690362,21.856620979030495,21.806876885739076,21.819207202314413,21.737743395023667,21.79128955229078,21.927024852097926,22.106254594025255,22.291017948578986,22.35072266966227,,,,,,,,,,,21.92040140378686,21.861096642623778,21.774137574580443,21.75343872478524,21.70953958146076,21.893844623304577,21.820208523995785,21.805690848516672,21.81914299674551,21.817429074102588,21.76888441734376,21.764728562109134,21.860631785237334,21.955060159535485,22.234401414572105,22.330142245706764,,,21.92040140378686,21.861096642623778,21.893844623304577,21.855636382281112,"rgba(38, 166, 154, 0.5)",0.3040549973960286,21.820707909401502,0.9185578036552515,62.97860089673813,5.98091072684241,True,False,True,False,True,5.8241147949966106,0.0,0.0,0.0,0.0,0,0.8724414120439042,1.0456837733610205,False,False,False,False,0.033746115975715654,0.02747205033960403,False,False,False,False,-473041.0,-489338.23224943667,False,False,False,False,17977.34424692671,False,False,False,False
