date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_670,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_582,aVWAP_peak_519,aVWAP_peak_479,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_223,aVWAP_peak_144,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_15,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_46,aVWAP_valley_22,aVWAP_OB_bull_824,aVWAP_OB_bull_702,aVWAP_OB_bull_523,aVWAP_OB_bull_406,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 19:00:00+00:00,14.265,14.375,14.265,14.375,94854.0,,,,,,,,,14.47130164552448,14.375304059470805,14.117240124748106,14.114531404751412,14.089625571063735,14.012599751334005,13.934233204669054,13.863301954882276,13.836405886140763,13.826754446866344,13.480391652629603,13.433617517211875,13.40217255664526,13.25039532995521,13.0977352089315,13.139144550844305,13.175199753720024,13.210319234237923,13.294755382303403,13.367287397429713,,,,,,,14.46648625047341,14.288167853472936,14.061881508054025,14.055604986192252,13.985206366638405,13.875319080722484,13.828220439273743,13.825702818869429,13.735258719958342,13.519598953318699,13.41728025177201,13.35590090860303,13.208396267753608,13.187260108226774,13.116313035555978,13.143495745350105,13.286128662670176,13.348028323192686,,,14.055604986192252,13.735258719958342,13.210319234237923,13.894884316531458,"rgba(38, 166, 154, 0.5)",0.33148019113840826,14.090114930790444,0.859433163204023,45.24919297691064,1.2640631641889684,False,True,False,True,False,5.60829934353314,0.0,0.0,0.0,0.0,0,0.9927133934767525,0.9625260235947259,False,False,False,False,0.058451061198227176,0.06460054181009425,False,False,False,False,3652691.0,3472753.2373211896,False,False,False,False,52351.30301184878,False,False,False,False
2025-07-11 14:00:00+00:00,14.405,14.59,14.37,14.57,48308.0,,,,,,,,,14.473866809370913,14.379269746590783,14.12385084822218,14.121114528281705,14.09380316689628,14.01496572071523,13.936581400293235,13.865641884927369,13.838673956301557,13.828889583971327,13.482757871813826,13.436009658202051,13.404580377767966,13.252919692322164,13.100309401727852,13.141536105868335,13.177185703407,13.211935405065024,13.296208736294316,13.368598186401305,,,,,,,14.468213323649302,14.293390908491267,14.06653682303156,14.057974496317467,13.987579503148133,13.87767202361178,13.830431990486995,13.82791015499061,13.737332950460509,13.521940424005352,13.41968136281174,13.35834445801674,13.210954873239485,13.189286570038208,13.118230836338226,13.14526357533608,13.287598289190134,13.349377074701332,,,14.057974496317467,13.737332950460509,13.211935405065024,13.897880558895036,"rgba(38, 166, 154, 1.0)",0.3354896515637179,14.094684177898841,1.4167823653746425,51.11017984674232,1.2640631641889684,False,True,True,False,True,9.826264443893201,0.0,0.0,0.0,0.0,0,0.9947368421052633,0.9694736842105263,False,False,False,False,0.1405332561993115,0.10256689900470288,False,False,False,False,3700999.0,3476291.93131621,False,False,False,False,52288.616143448024,False,False,False,False
2025-07-11 15:00:00+00:00,14.575,14.65,14.565,14.625,28884.0,,,,,,,,,14.479183613492701,14.383318836560893,14.128727800707258,14.125965349605947,14.096871950487541,14.016662698142298,13.938227657529676,13.867255959047354,13.840230401379838,13.830352563767304,13.484309273973569,13.437572005576255,13.406149164511099,13.254547888008975,13.101956562384874,13.143069741521765,13.178462151490196,13.21297658918922,13.297149893999283,13.369451312505657,,,,,,,14.471577384200849,14.297832502967083,14.06991226739104,14.05970067199783,13.989266845872937,13.879299109699282,13.831947493621554,13.829422075295085,13.738733015557868,13.523481001576831,13.421247570071236,13.359931201540373,13.212601207096638,13.190589823431502,13.119459945123785,13.146398269121452,13.288549451276518,13.350253682678193,,,14.05970067199783,13.738733015557868,13.21297658918922,13.900287136582946,"rgba(0, 255, 255, 0.75)",0.33982297988466914,14.098439822478863,1.5495131544660221,56.00145297427325,-2.027729375048061,False,True,True,False,True,10.94683205919602,0.0,0.0,0.0,0.0,0,0.9887600983491396,0.9652265542676501,False,False,False,False,0.20726388866556103,0.15491539383513195,False,False,False,False,3729883.0,3480223.5757919275,False,False,False,False,51925.753877658135,False,False,False,False
2025-07-11 16:00:00+00:00,14.625,14.645,14.59,14.595,29595.0,,,,,,,,,14.484101322859864,14.387266767964649,14.133591335505034,14.130804077478164,14.099958844528606,14.018381835170445,13.939897864155492,13.868895195854714,13.841811837437788,13.831839549098067,13.485889774856654,13.439163989960466,13.407747923155402,13.256208042710279,13.103636839286311,13.144634262017123,13.179764636068375,13.214039263733625,13.298110386201976,13.370321887562074,,,,,,,14.474788898531385,14.302210563786202,14.0733068958084,14.06144766186214,13.990977126952851,13.880951262404785,13.833487630029586,13.830958625367954,13.740157460226726,13.525050182797285,13.422843597902371,13.361548534844609,13.214280057382476,13.191919562678985,13.120714409554225,13.147556438575974,13.289520163674077,13.351148241643156,,,14.06144766186214,13.740157460226726,13.214039263733625,13.902683150341586,"rgba(38, 166, 154, 1.0)",0.343022232883367,14.102018141120103,1.4371717387995635,58.24330976490728,0.14286431365839292,False,False,True,False,True,10.132143698015362,0.0,0.0,0.0,0.0,0,0.9940014114326041,0.963302752293578,False,False,False,False,0.21256784042540852,0.18374161713027024,False,False,False,False,3700288.0,3483635.4273300366,False,False,False,False,51579.540639244835,False,False,False,False
2025-07-11 17:00:00+00:00,14.6,14.625,14.555,14.615,31272.0,,,,,,,,,14.488465560050058,14.391080860274203,14.138501517418213,14.135691021990828,14.103106861978333,14.020151985834302,13.941623142422293,13.870592331980648,13.843450568571235,13.833381178606166,13.487537736568708,13.440824777763174,13.409416318934719,13.257942777360665,13.105394545632427,13.146270680810254,13.181127147351514,13.21515102958607,13.299114766607476,13.371231822226695,,,,,,,14.477745173282317,14.306534850200602,14.076770845618338,14.063242627436372,13.992740242495449,13.882661128155089,13.835084075119296,13.832551467898394,13.741637448658079,13.526685587135225,13.424508886490003,13.363237045260071,13.21603486998026,13.193310409479547,13.122027299759397,13.148768498662992,13.290535284315844,13.35208336380319,,,14.063242627436372,13.741637448658079,13.21515102958607,13.905088929605684,"rgba(38, 166, 154, 1.0)",0.3455057919229298,14.105452766834938,1.4747863713923615,60.15631538116496,2.142978801106601,False,False,True,False,True,10.54775024944816,0.0,0.0,0.0,0.0,0,0.9908192090395481,0.9625706214689266,False,False,False,False,0.1980093785549553,0.19087549784261276,False,False,False,False,3731560.0,3487479.219154377,False,False,False,False,51264.695047938716,False,False,False,False
2025-07-11 18:00:00+00:00,14.615,14.695,14.585,14.69,33305.0,,,,,,,,,14.49504187034437,14.396095637734186,14.144267165627017,14.141426793742637,14.106805891931254,14.022214378266362,13.94361299971914,13.872535323060305,13.845322308191385,13.835140909837513,13.489379359336372,13.442677182850522,13.411274971742271,13.259865551829337,13.107334946668672,13.14807928776287,13.182634970262555,13.216382961766811,13.300230687699646,13.372245427950348,,,,,,,14.482191576255923,14.311896836308348,14.080817100557939,14.065348100094887,13.994786547738508,13.88462091263567,13.836906379043032,13.834369276084397,13.743314992310106,13.528516347851745,13.426365134538463,13.365114957032379,13.217977538391056,13.19485002708075,13.123478125689878,13.150108987074978,13.291662813159697,13.353124281460241,,,14.065348100094887,13.743314992310106,13.216382961766811,13.90800171811339,"rgba(0, 255, 255, 0.75)",0.3496881751215765,14.109649758566633,1.6596221511682392,62.925256816050144,5.011309233267539,True,False,True,False,True,12.090079750440527,0.0,0.0,0.0,0.0,0,0.9957567185289959,0.9582743988684583,False,False,False,False,0.22454542936499003,0.2077104636038014,False,False,False,False,3764865.0,3491779.7738961694,False,False,False,False,50986.25016347455,False,False,False,False
2025-07-11 19:00:00+00:00,14.695,14.715,14.65,14.65,75511.0,,,,,,,,14.671666666666667,14.50942388160347,14.407408587565092,14.157244934392814,14.154340174100868,14.1152360382354,14.026950601429789,13.94817780323003,13.876988798807277,13.849612145993618,13.839175286202833,13.493586759319388,13.446907863233038,13.415519076465865,13.264252062511279,13.11175882562102,13.152204478691594,13.18607687766039,13.219197292995213,13.302781888968166,13.37456439186562,,,,,,,14.492297915529118,14.323969310339567,14.090018719554813,14.070186553103662,13.999483744161196,13.889113318479248,13.841083274529025,13.83853580248948,13.74715781834087,13.532700159745348,13.430604141522615,13.369401749966732,13.222408441362544,13.198364461318038,13.126789465285594,13.153169581598068,13.294240346868014,13.35550525460646,,,14.070186553103662,13.74715781834087,13.219197292995213,13.966695575001642,"rgba(38, 166, 154, 1.0)",0.3517176385928573,14.160483787028088,1.3917875001389062,63.18609270976344,5.6262283991773,True,False,True,False,True,10.970484338539066,0.0,0.0,0.0,0.0,0,0.991867043847242,0.9607496463932108,False,False,False,False,0.24734683586264314,0.2275286497332223,False,False,False,False,3689354.0,3494842.9401923525,False,False,False,False,51366.4788431106,False,False,False,False
2025-07-14 14:00:00+00:00,14.465,14.51,14.375,14.425,32631.0,,,,,,,,14.600757260515497,14.506950761718842,14.407918588857383,14.160184931647457,14.15728048091695,14.11729576305885,14.028237728939141,13.949497756090862,13.87833340339992,13.850926175791836,13.840417924490541,13.4950348376854,13.448378028012627,13.417002816254552,13.265824105194087,13.11337597375172,13.153705581138437,13.187324826224069,13.220213876278157,13.303692660172183,13.37538284861367,,,,,,,14.491044531763885,14.325580152687362,14.092336024349231,14.07144600377472,14.000790847431675,13.890460591741016,13.842368314144402,13.839819249318248,13.748388999719634,13.534127590284884,13.432081875877154,13.370912814375156,13.224005718410094,13.199636584791964,13.127999030802904,13.154284274111617,13.295161691319414,13.356348263852627,,,14.07144600377472,13.748388999719634,13.220213876278157,13.965066425538884,"rgba(38, 166, 154, 0.5)",0.34855904149145794,14.158000992469187,0.7660079807092217,56.87589399291463,5.6262283991773,False,False,True,False,False,5.062770034101575,0.0,0.0,0.0,0.0,0,0.9849545136459064,0.9674597620713786,False,False,False,False,0.12116638657140293,0.1743475181523126,False,False,False,False,3656723.0,3497352.7085614633,False,False,False,False,51076.00630290733,False,False,False,False
2025-07-14 15:00:00+00:00,14.425,14.465,14.315,14.335,27138.0,,,,,,,,14.554800278434852,14.503231503018219,14.407400560817017,14.162019455189068,14.159121421898709,14.118644193341645,14.029132660302139,13.950444347555756,13.879317136850748,13.851893757994807,13.84133521716131,13.496152869141511,13.449517189830681,13.418155055510155,13.267055904171194,13.114651977471436,13.154888208645188,13.18830690439959,13.22101293192506,13.304405609204636,13.376020938240405,,,,,,,14.488848825676962,14.326121565385028,14.093880399320193,14.072301620557072,14.001710754887531,13.891443289587295,13.843316390533511,13.840766667789136,13.74931320141627,13.535226052724756,13.433228245403548,13.372089808759045,13.225259885493424,13.200637086744253,13.128953401734522,13.155162934601377,13.295883240816915,13.357006239740414,,,14.072301620557072,13.74931320141627,13.22101293192506,13.963892906413117,"rgba(38, 166, 154, 0.5)",0.3443303070605299,14.156017820229412,0.5197979268758521,50.887033346179244,8.906608357104602,False,True,False,False,False,2.8784252584044694,0.0,0.0,0.0,0.0,0,0.9749565217391306,0.9725217391304348,False,False,False,False,0.0942006973072651,0.13427410772978887,False,False,False,False,3629585.0,3499402.821607022,False,False,False,False,50704.874422242094,False,False,False,False
2025-07-14 16:00:00+00:00,14.335,14.425,14.335,14.39,20068.0,,,,,,,,14.53265001802405,14.500842548796113,14.407148903554706,14.163430069720917,14.160536169546003,14.119677726300065,14.02981388816531,13.95116091922356,13.880059246134161,13.852622964191882,13.842026379187935,13.496988790875008,13.45036840528693,13.419015729222938,13.267974633015594,13.115602635274376,13.155769632612447,13.189039233898828,13.221609088304623,13.304937965102114,13.376497790012452,,,,,,,14.487432947873037,14.326614296153117,14.09505899923777,14.072955737403017,14.002409437750988,13.892184988840233,13.844030724931919,13.84148044460915,13.750007647530342,13.536047796040924,13.434084681371038,13.372968530927125,13.226194975334083,13.201383199715133,13.129664814812712,13.155818094381745,13.296421969961086,13.357497839539334,,,14.072955737403017,13.750007647530342,13.221609088304623,13.963545978398844,"rgba(38, 166, 154, 0.5)",0.34087305766440373,14.155234531005494,0.6887181715183778,48.456002521332266,6.626824779286757,False,True,False,True,False,4.084914112005016,0.0,0.0,0.0,0.0,0,0.9736748488082535,0.9985770188545002,False,False,False,False,0.08908100800127694,0.1116775578655329,False,False,False,False,3649653.0,3501732.2817371455,False,False,False,False,50229.88412112206,False,False,False,False
2025-07-14 17:00:00+00:00,14.385,14.425,14.355,14.375,31357.0,,,,,,,,14.507852280335289,14.497344877733921,14.406792839898715,14.165614997338457,14.162727642767498,14.121286706294333,14.03087809544594,13.952280151759613,13.881218280171565,13.8537619440677,13.843106137952168,13.498294250921099,13.45169772932876,13.420359814312329,13.26940929802993,13.117087173785716,13.157146227514595,13.190183325261497,13.222540716232075,13.305770024116086,13.377243217436511,,,,,,,14.485329325172929,14.327389571251423,14.09689204838221,14.07397778819989,14.003500802876662,13.893343371696728,13.845146561175847,13.842595414393964,13.751092552682257,13.537331136934624,13.435422151965813,13.374340773812289,13.227655168879346,13.202548787576912,13.130776285897765,13.156841795859307,13.297263975719709,13.358266286927485,,,14.07397778819989,13.751092552682257,13.222540716232075,13.96340945892239,"rgba(38, 166, 154, 0.5)",0.3393027163660376,14.154537934680524,0.6497503694654848,46.50128451805835,4.637543924120699,False,True,False,True,False,3.7184452203283413,0.0,0.0,0.0,0.0,0,0.9755571531272467,0.9917325664989216,False,False,False,False,0.0942006973072651,0.102939127586399,False,False,False,False,3618296.0,3503539.4711675774,False,False,False,False,49937.28126653101,False,False,False,False
2025-07-14 18:00:00+00:00,14.375,14.465,14.375,14.435,29049.0,,,,,,,,14.496697094839492,14.495376382006823,14.407060013901742,14.16796310700629,14.165078513026993,14.12298340380656,14.031969017489413,13.953407233647768,13.88237214392583,13.854891871754779,13.844176151133988,13.49955460513026,13.452978475198869,13.421653129832638,13.270782618086722,13.118502638650222,13.158460206429606,13.191276672799162,13.223432094070592,13.30656822390264,13.377960166656859,,,,,,,14.484202987830246,14.328575701774863,14.098802525104318,14.075039659274106,14.004611723670614,13.894498556439194,13.84625245569593,13.843700115633299,13.752157512850959,13.538572499643395,13.436709878171913,13.375658879830565,13.229051245666435,13.20366299511321,13.131836975779903,13.157819465985412,13.298071486901183,13.359004842717875,,,14.075039659274106,13.752157512850959,13.223432094070592,13.96397139035161,"rgba(38, 166, 154, 0.5)",0.33877650822121796,14.154855736939007,0.8269294247464813,46.9920348961914,4.637543924120699,False,True,False,True,False,5.041619739125618,0.0,0.0,0.0,0.0,0,0.9754689754689756,0.9848484848484849,False,False,False,False,0.10959044437273228,0.10626478597956565,False,False,False,False,3647345.0,3505769.0142502505,False,False,False,False,49613.431944569296,False,False,False,False
2025-07-14 19:00:00+00:00,14.435,14.455,14.385,14.415,44489.0,,,,,,,,14.483300671551843,14.492294255474055,14.407307797831162,14.171386824040491,14.168508038307898,14.125488930343135,14.033599981725262,13.955098741714401,13.884108247624097,13.856593599655753,13.845788564021085,13.501464368191478,13.454920028531305,13.423614302480878,13.272867451407715,13.120653484634012,13.16045674966348,13.1929383753717,13.224787134160247,13.307781201226074,13.379049306450087,,,,,,,14.482371925005658,14.330215615348742,14.101626777499526,14.076622790909795,14.006275007995894,13.896235929975912,13.847918581057751,13.845364572163378,13.753765911183805,13.540452702175148,13.438662307354512,13.377658396445295,13.23117117587811,13.205356196550486,13.133449715648666,13.159306002305629,13.299298660748898,13.360126910615145,,,14.076622790909795,13.753765911183805,13.224787134160247,13.964919458886518,"rgba(38, 166, 154, 0.5)",0.3388483808803926,14.155440134031954,0.7660059206824574,46.776137067696375,4.130942978541476,False,True,False,True,False,4.539421641453352,0.0,0.0,0.0,0.0,0,0.9746008708272861,0.9876632801161103,False,False,False,False,0.10959044437273228,0.10792761517614896,False,False,False,False,3602856.0,3507274.238835518,False,False,False,False,49533.983387289154,False,False,False,False
2025-07-15 14:00:00+00:00,14.365,14.38,14.225,14.245,33479.0,,,,,,,,14.460508008706645,14.486187360220956,14.405290598419368,14.172527072033986,14.169666363242735,14.126490191806015,14.034390781250686,13.95599494579779,13.885079031666342,13.85756129419067,13.846711286187276,13.50268544667561,13.456171936573726,13.4248854435959,13.274247033647352,13.12209946385529,13.161794226168016,13.194048444404185,13.225689700899403,13.308581502548071,13.379761137905504,,,,,,,14.47829358186721,14.329579775507579,14.102827387930466,14.077337664329848,14.007110682996544,13.897199662203306,13.848870768477012,13.846317146958453,13.754726323012985,13.541645538826979,13.43992468195642,13.378963491634705,13.232580649743431,13.206485795435183,13.134533442865058,13.160302644694287,13.30010917176498,13.36086220474755,,,14.077337664329848,13.754726323012985,13.225689700899403,13.96431931897738,#000000,0.33670318685167566,14.153942996878584,0.27043701003497683,42.84528867050595,-0.010105891573047643,False,True,False,True,False,0.4343459082416423,0.0,0.0,0.0,0.0,0,0.9580166485703946,0.9942091929062614,False,False,False,False,0.04954045940209243,0.07873403728912069,False,False,False,False,3569377.0,3508237.0723419436,False,False,False,False,49285.06891616839,False,False,False,False
