date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 00:00:00+00:00,1.11,1.215,1.08,1.17,30974661,,,,,1.6066341562100313,1.728052003698075,1.8070791167812927,1.8322442380582362,1.8941158104067015,1.9516844859752083,1.991066352753375,2.045132593627929,2.147852681732264,2.13987940349227,2.1005639422742073,2.085853383075511,2.0719723981482567,2.065931625103678,2.0521971283300684,2.0438157682023474,2.024367401443355,2.0215931874740374,2.016837762659365,2.0128349197595803,2.0033695171423216,2.0182803562193126,2.029990812679478,2.042879968337658,,,1.1488844309099389,1.1486793481448905,1.7725160757921201,1.8004989926832073,1.8177240310299085,1.8453268255707493,1.9218152634526133,1.9937549536373,1.9888455943100987,2.1047665767999586,2.160222464712182,2.1331656347398975,2.110729537760933,2.0864533884703595,2.081654842228231,2.069035988277472,2.0619186938541834,2.0558629706759293,2.038760719287677,2.022697030524154,2.01621673267485,2.015898244377955,2.0071178852935847,2.0031694099062247,2.0248332338230104,2.034195875138644,2.058834917144994,,1.7725160757921201,1.728052003698075,2.045132593627929,2.075318943948083,1.8353447998143042,"rgba(255, 26, 202, 1.0)",0.33497543274177766,1.8353447998143042,-2.1653671550696982,38.639493693265905,-16.67060772194732,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8772541162122136,1.0208206289746493,False,False,False,False,-0.3067746123184582,-0.30445301226610555,False,False,False,False,-550821077,-399082850.8005779,False,False,False,False,38929786.120070614,False,False,False,False
2025-03-11 00:00:00+00:00,1.14,1.16,1.08,1.11,22902430,,,,,1.602585150872221,1.7241196588836585,1.8035608415735738,1.8288949994449666,1.8908121290071354,1.9483825581249217,1.9880638442434053,2.0423491873042603,2.14515936490723,2.1375026470294474,2.0984069684196753,2.08378650204955,2.069965070521607,2.063948665741897,2.050267882690831,2.0419205125824558,2.0225389649767296,2.0197753098552265,2.015039516385253,2.0110601751411106,2.0016460431273315,2.0165603044368114,2.0282607733618936,2.0411384262567824,,,1.1464271022973662,1.1468911752142932,1.7686376841475353,1.7968961250390247,1.8143190866757222,1.8420410233449394,1.918515597750952,1.9906570660405736,1.9859059321380836,2.1020420702289284,2.1577471856854498,2.1308198422737465,2.108490614187791,2.084383846606703,2.0796059969410963,2.067040977391735,2.0599508520709975,2.0539188664168075,2.036882749622162,2.0208749122053122,2.0144213356768637,2.0141041643153086,2.0053730914069425,2.001447727005849,2.023107356955688,2.0324624578027923,2.0570799215249367,,1.7686376841475353,1.7241196588836585,2.0423491873042603,2.073545288634545,1.832200389146212,"rgba(255, 26, 202, 1.0)",0.33415144648675377,1.832200389146212,-2.0715169616171387,39.58292269975934,-15.662999590681217,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709025397662362,1.0429738992881625,False,False,False,False,-0.33722752462094097,-0.32084026844352326,False,False,False,False,-527918647,-404135234.9652611,False,False,False,False,38301262.35065608,False,False,False,False
2025-03-12 00:00:00+00:00,1.15,1.18,1.1,1.14,33334488,,,,,1.5970145815710877,1.7186442869539371,1.7986290229965602,1.824190971846421,1.8861579075977897,1.943720084733405,1.9838146173837912,2.0384011456668247,2.141328267916091,2.134119846780583,2.0953380661247376,2.0808461336047253,2.067109945316959,2.0611284413993127,2.0475246076863995,2.0392259020256565,2.0199402096573746,2.017191678616428,2.012483974754661,2.0085381417659005,1.9991971534885828,2.0141152618618663,2.025800840229818,2.0386613932117257,,,1.1459981215450847,1.1465149897037183,1.7632196137325808,1.791849171832934,1.8095413960037927,1.8374220541910098,1.9138616396623687,1.9862736631107214,1.9817452009207022,2.09817086365988,2.1542234250572654,2.1274813613089534,2.1053050164400737,2.081439670574438,2.076691445654488,2.0642034847035933,2.0571522966604427,2.0511543159711687,2.0342129406303884,2.018285207547994,2.0118698659864562,2.0115545788374316,2.002893800487322,1.9990013835659395,2.020653646394807,2.029997474999588,2.054582848375121,,1.7632196137325808,1.7186442869539371,2.0384011456668247,2.0710207845527555,1.8280360513042986,"rgba(255, 26, 202, 1.0)",0.33090359500795674,1.8280360513042986,-2.0490440766834066,40.53431041367291,-14.600605285989403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8744177871517708,1.035943404517093,False,False,False,False,-0.3150232412723873,-0.3179317548579553,False,False,False,False,-494584159,-407682251.59407437,False,False,False,False,38106486.88592447,False,False,False,False
2025-03-13 00:00:00+00:00,1.09,1.18,1.09,1.13,29056596,,,,,1.5920238571085463,1.7137649284264356,1.79423888452766,1.820004241856555,1.8820220398680838,1.9395825886104228,1.9800435600827746,2.034898965724227,2.137935127108719,2.1311208912247444,2.092613874758331,2.0782346494437616,2.064573038716063,2.0586220600143124,2.045085526635272,2.0368294139464473,2.0176274951585427,2.014892201843689,2.010209108787766,2.0062927303270652,1.9970160205167398,2.011938328887388,2.0236113235873443,2.036457386272359,,,1.143194692932564,1.1442774562035638,1.7583979642661254,1.7873570537886476,1.805288068294052,1.833311694489328,1.9097288094129372,1.9823848766079448,1.9780517972089067,2.094740031996379,2.151101348641335,2.1245211156717345,2.1024784005125627,2.078824854979299,2.074102545157529,2.0616820052650278,2.054664856645517,2.0486966175937718,2.031838122764136,2.015980414171735,2.009598571720657,2.0092849356554603,2.0006859370829657,1.9968224957514837,2.018469375885098,2.027803700659484,2.052361887260475,,1.7583979642661254,1.7137649284264356,2.034898965724227,2.0687763396316043,1.8241173993577604,"rgba(255, 26, 202, 1.0)",0.3296486253819617,1.8241173993577604,-2.2269693935691173,39.77736604981179,-14.600605285989403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838406247226905,1.0354068684000355,False,False,False,False,-0.32054541265442155,-0.3192385837561884,False,False,False,False,-523640755,-412229643.8845029,False,False,False,False,37751589.20412352,False,False,False,False
2025-03-14 00:00:00+00:00,1.11,1.16,1.105,1.12,22499943,,,,,1.5882706424757034,1.7100722619813051,1.7909031342477435,1.8168192098547822,1.8788707964223919,1.9364265389004967,1.97716283472878,2.0322200726891335,2.1353359312216154,2.1288222338578655,2.0905256226720157,2.0762326820709895,2.0626282543699874,2.056700688457104,2.0432157822929913,2.034992336618448,2.0158547270185996,2.0131295894781527,2.0084653693099113,2.0045715447060983,1.9953440695878444,2.010269300833007,2.021932473327913,2.0347672393117855,,,1.1417925244412988,1.1430950299277451,1.754742554402503,1.7839453958227862,1.8020541533657257,1.8301831401022493,1.9065780749629604,1.9794148219189334,1.975230030981331,2.0921134027726125,2.148708352007244,2.122252126708485,2.1003118128034344,2.0768203336128077,2.0721178939493945,2.059749051135751,2.052758018452546,2.046812594410998,2.030017681420391,2.014213723204768,2.0078575698331305,2.0075451998933267,1.9989935152202851,1.995152262029753,2.0167946252772024,2.0261215231940493,2.050658510845369,,1.754742554402503,1.7100722619813051,2.0322200726891335,2.067054741564607,1.821196945161367,"rgba(255, 26, 202, 1.0)",0.3299618869609755,1.821196945161367,-2.155391192939444,39.98900056177766,-14.600605285989403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8960444882949143,1.0250246658893174,False,False,False,False,-0.3233135854010018,-0.32127608457859513,False,False,False,False,-501140812,-415716356.35962045,False,False,False,False,37153485.43141279,False,False,False,False
2025-03-17 00:00:00+00:00,1.1,1.14,1.08,1.13,24001196,,,,,1.5841771059422338,1.706062089652227,1.7872843138012544,1.8133645000662966,1.8754570376237414,1.933011297650224,1.9740455682155718,2.0293223732313272,2.132527928817729,2.1263371823121053,2.0882658409746493,2.0740654063896486,2.060522173898547,2.054619657602696,2.0411899866280665,2.0330015106105126,2.0139326633136054,2.011218397621925,2.0065743969802683,2.0027047976346672,1.9935301947186028,2.008459093736963,2.0201120427468386,2.0329350244816395,,,1.1391242918785753,1.1408579030383128,1.7507772973267544,1.7802444515988343,1.798545686620429,1.8267901877648354,1.9031666999157628,1.9762017002014,1.9721760321518436,2.08927433954626,2.1461224663240337,2.1197987854675016,2.09796798202132,2.0746503245602286,2.069969147366017,2.0576556314009364,2.0506925299283716,2.0447715157813713,2.028044639956248,2.0122981647217912,2.0059695330484435,2.005658519718149,1.9971576481049518,1.9933402361114283,2.0149784536435136,2.024297635857394,2.04881251384824,,1.7507772973267544,1.706062089652227,2.0293223732313272,2.065189579193046,1.8179266635683824,"rgba(255, 26, 202, 1.0)",0.32872415117780485,1.8179266635683824,-2.1839790626763538,39.87706040575551,-14.589867862210468,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8940201624601104,1.0278865680301712,False,False,False,False,-0.34282825441539394,-0.33205216949699456,False,False,False,False,-525142008,-420007558.3847334,False,False,False,False,36637709.37527896,False,False,False,False
2025-03-18 00:00:00+00:00,1.01,1.1,0.99,1.08,31510632,,,,,1.578097971524869,1.7002431341917246,1.782085275574074,1.8084142040153801,1.8705975834518593,1.9281758155137205,1.9696435577909965,2.0252452934183363,2.1286026828506017,2.1228595766933096,2.0850942665355836,2.0710201259507532,2.057559698852873,2.0516910314105767,2.03833596992343,2.0301948364201885,2.0112185612830475,2.0085190066937733,2.0039024596333435,2.000066123090936,1.9909640244248814,2.0059011270225935,2.017542012082042,2.0303509298905835,,,1.129530641422686,1.1328354444377462,1.745060102184157,1.774924181322379,1.7935103390683154,1.821934941934214,1.898323604439041,1.9716662602151722,1.9678619916952453,2.0852954102396306,2.1425087944774517,2.116363945974823,2.0946811546021546,2.0716013435491325,2.066948930388188,2.0547102865174307,2.0477848590709185,2.0418968196949794,2.025261891147425,2.0095928625604245,2.003301597047881,2.0029924263638184,1.9945612702447886,1.9907766299466423,2.0124133975294214,2.0217235663355075,2.046212088203641,,1.745060102184157,1.7002431341917246,2.0252452934183363,2.0625653159960486,1.81272786148838,"rgba(255, 26, 202, 1.0)",0.33006671452304426,1.81272786148838,-2.432017001921398,37.72989621253588,-14.589867862210468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8749817358270019,1.0483087375803624,False,False,False,False,-0.34282825441539394,-0.3374402119561942,False,False,False,False,-556652640,-425366189.03631246,False,False,False,False,36436647.51742488,False,False,False,False
2025-03-19 00:00:00+00:00,1.08,1.1,1.015,1.015,17790877,,,,,1.5749206864957772,1.6971559006779295,1.7793042602364055,1.805759983670648,1.8679814652479425,1.9255643979653307,1.9672597781027992,2.0230311053443955,2.1264625673216364,2.1209626635585774,2.0833656676584336,2.069360850936999,2.0559461033092448,2.0500961247208798,2.036782270665135,2.0286672581197664,2.009742215312198,2.0070507819842143,2.0024493649685593,1.998631257494314,1.98956892638744,2.004509650932038,2.0161433758789187,2.0289439967128655,,,1.1263875577832723,1.1300933849597148,1.7420140806131812,1.7720805459800297,1.7908137614779018,1.8193288551607276,1.895712178051172,1.9692105440468948,1.9655256964045493,2.0831293537940714,2.1405368196708925,2.11449063732476,2.092889464217658,2.0699400279111417,2.0653034831537362,2.053106142443854,2.046201536541947,2.0403317085638917,2.0237475578733464,2.0081213752527343,2.001850703301965,2.0015425479877655,1.9931496162816216,1.9893829305496542,2.0110177303117,2.0203225199272854,2.0447954821533525,,1.7420140806131812,1.6971559006779295,2.0230311053443955,2.0611349518528383,1.8101136461502634,"rgba(255, 26, 202, 1.0)",0.33092553801680596,1.8101136461502634,-2.2062777340356994,38.92293745665686,-14.589867862210468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8657139679715302,1.0684868030842232,False,False,False,False,-0.3301979490116117,-0.33381908048390296,False,False,False,False,-538861763,-429816995.85841787,False,False,False,False,35705440.830467045,False,False,False,False
2025-03-20 00:00:00+00:00,1.04,1.09,1.02,1.06,21426662,,,,,1.571034891829916,1.6933900680459069,1.7759136745957083,1.8025241683036641,1.8647947402548448,1.922385747473093,1.9643580143090824,2.0203363967744177,2.123860235234281,2.118654779349077,2.0812610186287523,2.067339996719355,2.0539803888165222,2.0481529656150363,2.0348888436689814,2.026805369529499,2.0079421298871143,2.005260502403226,2.0006773648492655,1.9968813237251215,1.9878671241587547,2.0028125940074406,2.0144378746168834,2.0272286906505053,,,1.122154901930147,1.1263752103804083,1.7383011117193934,1.768613858564019,1.7875259141137254,1.8161519635418228,1.8925323192534511,1.966221801554014,1.9626813486030552,2.080494559576033,2.1381384184069616,2.1122112175908456,2.0907085104150753,2.0679167103407705,2.063299319016584,2.0511518371999156,2.0442723533938114,2.038424504560188,2.021901644781367,2.0063271560077016,2.000081364041791,1.9997744355533473,1.9914277699190308,1.9876828244656608,2.009315724335904,2.018614181012181,2.0430687591141647,,1.7383011117193934,1.6933900680459069,2.0203363967744177,2.059391852145015,1.806889467223197,"rgba(255, 26, 202, 1.0)",0.3282068124090548,1.806889467223197,-2.3366043550229474,38.76537996279217,-14.589867862210468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8398009393871618,1.0856445239692838,False,False,False,False,-0.33197481584427785,-0.33289694816409043,False,False,False,False,-560288425,-434933522.4914211,False,False,False,False,35145488.71946834,False,False,False,False
2025-03-21 00:00:00+00:00,1.01,1.0453,1.0,1.03,26418931,,,,,1.5660366991937236,1.6885818529963772,1.7715963403734234,1.798406605021991,1.8607486409410425,1.918357452197036,1.9606826848424326,2.0169268938292073,2.120575034275124,2.115739178288178,2.0785987002545148,2.064782327847427,2.0514913529071515,2.0456919909115534,2.0324897342296904,2.0244455293074943,2.0056590783690895,2.0029896591141285,1.9984293101985076,1.994660899432822,1.9857069413632564,2.000659374764498,2.0122747165126587,2.0250539357821173,,,1.1155217710321323,1.1205312058601606,1.7335700763633375,1.7641992490808913,1.7833401777112678,1.8121109044000636,1.888498672696898,1.9624373056071438,1.959078064458146,2.077165368081364,2.1351103212918785,2.109330987472108,2.0879507485053126,2.0653559747900214,2.0607624211115088,2.048677002572895,2.0418287515595654,2.036008245041481,2.0195616475974187,2.0040514070001123,1.9978366317033833,1.9975312329171762,1.989242483393455,1.9855247738903017,2.0071566619895456,2.0164476972575223,2.04088054157494,,1.7335700763633375,1.6885818529963772,2.0169268938292073,2.057183923101058,1.802673766012682,"rgba(255, 26, 202, 1.0)",0.32539096373329124,1.802673766012682,-2.4360657005288013,37.968111172405656,-14.589867862210468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8556220891550234,1.0844406425244748,False,False,False,False,-0.34282825441539394,-0.3378626012897422,False,False,False,False,-586707356,-440885437.53097326,False,False,False,False,34803270.76968527,False,False,False,False
2025-03-24 00:00:00+00:00,1.1,1.11,1.03,1.03,29704577,,,,,1.5611436032342936,1.6837460303104401,1.7671925072715307,1.7941896826277892,1.856574453776329,1.914177777559399,1.9568520199819583,2.0133556405389768,2.11710954408262,2.112662270825533,2.0757940752574413,2.0620897591802,2.0488729511284647,2.043103960013942,2.0299686978556455,2.0219669341583955,2.003263943027717,2.000607730094012,1.996071954132983,1.9923330239221413,1.9834434364157292,1.9984006354844455,2.01000370281441,2.02276875507188,,,1.1131389247016934,1.118205500961616,1.7287759844527222,1.7597019357654162,1.77906240866156,1.8079645745448627,1.8843253964063986,1.958493248595821,1.9553223843281646,2.07366320341646,2.131911767975642,2.1062923612745026,2.0850444253150986,2.0626600944085673,2.058092303621074,2.0460739512607464,2.0392595658453176,2.033468666069907,2.0171046321403057,2.0016641733368443,1.995482844996553,1.9951790952294663,1.986952192966561,1.9832635235720777,2.004890757270117,2.014172536282546,2.038578797266492,,1.7287759844527222,1.6837460303104401,2.0133556405389768,2.0548590372067252,1.7987453294596842,"rgba(255, 26, 202, 1.0)",0.3228985839168334,1.7987453294596842,-2.163977682973224,40.644875908160415,-13.196927721962489,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8693826924911746,1.0552428203415705,False,False,False,False,-0.29366556333966065,-0.31576408231470143,False,False,False,False,-557002779,-445439058.76505274,False,False,False,False,34603321.99440349,False,False,False,False
2025-03-25 00:00:00+00:00,1.06,1.11,1.03,1.1,19645879,,,,,1.5578730085397026,1.6805200322350295,1.7642546866749362,1.7913762443910506,1.8537912037306952,1.9113924448014115,1.954298521100078,2.010975092741834,2.114800903784958,2.1106111580940743,2.0739230832197952,2.0602929675644948,2.047125219764315,2.0413763162950618,2.028285365773653,2.0203116844614963,2.0016638788484453,1.9990164049458086,1.9944968979073616,1.9907775175307794,1.9819306131332883,1.996891240073966,2.0084863321115236,2.0212421653645922,,,1.1111647271905896,1.1163211088280753,1.7255793706559663,1.7567021511834262,1.776208251696838,1.8051982436007021,1.8815435195536874,1.9558647609509758,1.9528184820387477,2.0713295421283098,2.1297802770226357,2.1042665441638384,2.0831060664751706,2.0608611121145644,2.0563103618462395,2.0443363745311816,2.037544383217574,2.0317730662082165,2.015463649467417,2.000069337708177,1.9939101532670818,1.9936074953446297,1.9854216038644512,1.981752197809226,2.0033767018013195,2.0126524742302947,2.037041438358092,,1.7255793706559663,1.6805200322350295,2.010975092741834,2.0533065355130593,1.7960896286424823,"rgba(255, 26, 202, 1.0)",0.32168716267614944,1.7960896286424823,-2.288215738915022,41.373537877252375,-12.418815065819821,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8767804225217474,1.0467450530542015,False,False,False,False,-0.29366556333966065,-0.30471482282718104,False,False,False,False,-576648658,-450584533.2448546,False,False,False,False,34016755.6024661,False,False,False,False
2025-03-26 00:00:00+00:00,0.9872,1.06,0.975,1.04,29857634,,,,,1.5523945700684956,1.6752140891945115,1.759461345915703,1.7867955376549023,1.8492829178027506,1.9068996497255901,1.9501884116353756,2.007154358608564,2.1111143172475186,2.1073331510111015,2.0709262809518454,2.0574124642424625,2.044321067480811,2.0386033915376975,2.0255813054954093,2.017651345466205,1.9990890760839972,1.996455202474609,1.9919610832175132,1.9882724825418836,1.9794927113132643,1.9944610567359604,2.0060450392388307,2.0187879100159978,,,1.1048717043176364,1.1105872542693414,1.720348158343124,1.7518051744522372,1.771555368693237,1.8006990753571759,1.8770468324616028,1.9516352547707396,1.9487872659161325,2.0675954956018248,2.1263774551967445,2.1010277996015003,2.08000330543468,2.0579771980699446,2.0534529623540028,2.0415480244849786,2.0347907957865163,2.0290499143499483,2.0128254112814354,1.997502670078489,1.9913780398018388,1.9910770862069271,1.9829557233352129,1.9793166723190412,2.0009399882263867,2.010207462817699,2.0345721294771466,,1.720348158343124,1.6752140891945115,2.007154358608564,2.050815203138631,1.7914907118616603,"rgba(255, 26, 202, 1.0)",0.3176152094753822,1.7914907118616603,-2.5322802179093995,40.12953623179423,-12.418815065819821,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8841657810839532,1.0549705342478988,False,False,False,False,-0.34282825441539394,-0.3237715386212875,False,False,False,False,-606506292,-456699112.0195662,False,False,False,False,33853652.79452625,False,False,False,False
