date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-10 00:00:00+00:00,24.6590388918,24.7976840903,24.3569904234,24.7382647195,855928,,,,,,,,,25.35886213515699,25.75657740803501,26.17303140607866,25.806952489472582,25.471546848852704,25.151517546158797,24.78967651196211,24.5371567326299,24.317327862832443,23.59245383356326,23.272870080531643,22.99500138010668,22.749143770604064,21.67598906022942,21.548592886506736,21.43269627099999,21.208127906657296,20.993575419106065,20.632061942402846,20.598080235164666,20.38033827124975,20.356016962693662,20.344689113707798,20.373403833183772,,,,,,,,,,,25.152754734999075,25.951221317194317,25.35933171426421,24.82040106094341,24.65763667150668,24.468532504945905,23.546715593812582,22.861533193888903,22.359919949340586,21.97829944058034,21.82726693789986,21.634657993843756,21.50827140641783,21.295927532668692,21.05916960254902,20.897692677070225,20.658013296899615,20.614160879800206,20.479952124132556,20.37186728583382,20.34620711284301,20.35215072351845,20.424087607742177,,,24.702055051346793,#000000,1.3308141425777185,24.702055051346793,-0.03232319087282272,43.2927502582455,-1.365443963157425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561172666764298,0.970226785726352,False,False,False,False,-0.21846556295646946,-0.17475529262810724,False,False,False,False,-38722548,-37037025.804274686,False,False,False,False,1236600.0879515782,False,False,False,False
2024-09-11 00:00:00+00:00,25.0353615736,25.084877716,24.2728129814,24.7580711765,1023713,,,,,,,,,25.29251239319417,25.737365275569104,26.155212242567277,25.797080427214528,25.465922405041976,25.149073141501674,24.78971801355673,24.538376037358784,24.31936628601247,23.59668462035179,23.277892524081174,23.000506692771136,22.754971853989638,21.68270512716633,21.55529356109556,21.439186449439813,21.214545818527142,20.999975551454398,20.63844501579449,20.604393873052224,20.38647991145772,20.36201712850574,20.350456036578233,20.378879115219654,,,,,,,,,,24.797684090333334,25.140561444254175,25.939200915855416,25.354880052206447,24.820280989282804,24.658324837276478,24.470027973991606,23.551074586324763,22.867217729724107,22.366089470504868,21.984809276158636,21.833900706672985,21.641382829969217,21.514901488906734,21.302366592835842,21.06555497469531,20.904123396668215,20.66444445289988,20.62050708870302,20.48621163771084,20.37794808081711,20.35213653190871,20.357750678558283,20.429350609875648,,,24.79258724743729,#000000,1.309288034277584,24.79258724743729,0.18542468869095238,44.02514937459539,-1.365443963157425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591508591073835,0.9608258645533242,False,False,False,False,-0.20081177953180177,-0.18778353607995452,False,False,False,False,-37698835,-37062979.10606784,False,False,False,False,1228251.5746985753,False,False,False,False
2024-09-12 00:00:00+00:00,25.0551680306,25.2482809858,24.8868131466,25.0155551167,1200639,,,,,,,,,25.264613601003585,25.721892205907654,26.138870465652616,25.788759412640267,25.462020475866275,25.148384737366847,24.79137166902329,24.54124227432766,24.32305108457534,23.60269847579583,23.284763598531715,23.00786919249804,22.76264880970245,21.691214018125194,21.563758366891673,21.447366242819548,21.222599812104786,21.00797773609579,20.646383092498812,20.61224226310089,20.39409388691522,20.36945402053478,20.357603652479703,20.385668576247404,,,,,,,,,,24.9411208137058,25.137574853294012,25.928626870255076,25.35219562312319,24.821778935994733,24.660646046783206,24.473173185724256,23.557229953429285,22.874754228346422,22.374072010808277,21.993123664644067,21.842337531943453,21.6498945317231,21.5232701605816,21.310460249001206,21.073547434791074,20.91215146487235,20.672444978236868,20.628397548337297,20.49398094131739,20.385486066472012,20.35948511500925,20.364692528427423,20.43588160201658,,,24.797394173774933,#000000,1.296300980619613,24.797394173774933,0.1988533995414058,44.61298889041861,-1.365443963157425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747866456893687,0.9496474493804532,False,False,False,False,-0.13424239726715392,-0.16101296667355422,False,False,False,False,-36498196,-37040830.74896713,False,False,False,False,1227168.7286319647,False,False,False,False
2024-09-13 00:00:00+00:00,25.3720713416,25.4612003979,25.2235229146,25.2928455139,648375,,,,,,,,,25.270022228161665,25.717365536943035,26.1325633019852,25.786102224178723,25.461448886025472,25.149265809981575,24.793195754832173,24.54362615318317,24.325796250121847,23.6065637891083,23.28905121531791,23.012378944552303,22.767291168705206,21.69618330436865,21.56868849260487,21.452119821056097,21.227261204231645,21.01259287615724,20.65093757149569,20.616743398915578,20.398449038461195,20.373706882894144,20.361690903713278,20.389552771887622,,,,,,,,,,25.03391610439331,25.141971598137847,25.924893227902725,25.352195965911044,24.82353801613801,24.662779560070305,24.475682264655944,23.56116668651556,22.879336938843533,22.37882404932501,21.998015643577716,21.847282241202496,21.654860938625106,21.52814045477657,21.315151837278247,21.07816179059324,20.91677470577155,20.67703678396215,20.63292370541191,20.498430123037622,20.389797417533657,20.363687103614517,20.36866271509266,20.439620517960982,,,24.803176175905804,#000000,1.2760507608122926,24.803176175905804,0.4458248708946791,46.59445659875297,-1.365443963157425,False,True,False,True,True,1.286770494201491,0.0,0.0,0.0,0.0,0,0.8761425199731352,0.9431699434281889,False,False,False,False,-0.08791466081095058,-0.1244638137422524,False,False,False,False,-35849821,-36994124.48430176,False,False,False,False,1204470.9353522798,False,False,False,False
2024-09-16 00:00:00+00:00,25.6394585103,25.7186843381,25.2928455139,25.4314907125,1342910,,,,,,,,,25.301787275782555,25.713233472232048,26.12305195619424,25.783166493110848,25.46239736106322,25.152823767487437,24.798261493850166,24.54971783774589,24.332523871565957,23.615417718945668,23.29872248303671,23.022450549046322,22.777586341069163,21.70698813224897,21.579391447828154,21.46242681619016,21.237344427992397,21.02255545451381,20.660739032545557,20.62642777668109,20.407804792611806,20.382841850569733,20.370470284692427,20.39789870779106,,,,,,,,,,25.19842188405475,25.158588094489232,25.919934211047682,25.35420636565117,24.828495595072226,24.668414327254602,24.481997752553156,23.570161367600818,22.889530819554334,22.389270778500542,22.008698325291668,21.85805574991773,21.665653830998796,21.538708895677395,21.325309504612843,21.088128853693657,20.92674600631672,20.68692039875367,20.642663002508478,20.507994344033847,20.39905875239155,20.372712432375923,20.37719168159678,20.44765796685425,,,24.816688693889233,"rgba(38, 166, 154, 0.5)",1.2470535463289532,24.816688693889233,0.6597710409731933,49.15941905163713,-6.068152271170625,False,False,False,False,True,2.3969649857417217,0.0,0.0,0.0,0.0,0,0.8831247991598897,0.9310291488701888,False,False,False,False,-0.06055834844893869,-0.09251108109559555,False,False,False,False,-34506911,-36896586.70060366,False,False,False,False,1209899.9182796413,False,False,False,False
2024-09-17 00:00:00+00:00,25.4413939409,26.0355876492,25.2383777573,25.8177166228,1419273,,,,,,,,,25.33066542344847,25.70962966746934,26.113695953826543,25.78042095302213,25.4636173095483,25.156715374379957,24.80369278955191,24.556212647529655,24.33967803630524,23.62479066707173,23.30895073598239,23.033097958637253,22.78846803152646,21.7184050979987,21.590701434623487,21.473320587556216,21.248002785962342,21.033086777891565,20.671100578053455,20.63666602836312,20.41769679082851,20.392501233294198,20.37975496229666,20.40672654618499,,,,,,,,,,25.292461761598982,25.175624965080235,25.915130047322386,25.35651486772097,24.833815673468845,24.674435272392174,24.488724626360124,23.579681580878955,22.900306330087098,22.400311442837324,22.019986830923752,21.86943972768187,21.67705828065552,21.54987752081604,21.336046201918922,21.098664928863975,20.937286462954773,20.6973684457826,20.65295908901255,20.51810598699586,20.408851280195268,20.382256286715496,20.38621243480689,20.456160628174132,,,24.82687781557978,"rgba(38, 166, 154, 0.5)",1.2212902995415147,24.82687781557978,0.5031695785604079,49.82090024000494,-5.340935117849739,False,False,False,False,True,1.5257975172305471,0.0,0.0,0.0,0.0,0,0.8709037481994422,0.9340512189443256,False,False,False,False,-0.03865768882626665,-0.06558438496093111,False,False,False,False,-35926184,-36858531.69273685,False,False,False,False,1218110.6273667142,False,False,False,False
2024-09-18 00:00:00+00:00,24.9957486598,25.589942368,24.8174905473,25.589942368,1637597,,,,,,,,,25.309104500331326,25.69320217056951,26.094886990455535,25.770882118901717,25.459434707676483,25.156478679640756,24.806350462349105,24.560421064718238,24.344936578079537,23.633089848115322,23.31837940079932,23.043175564335005,22.798962178030777,21.730008988119835,21.602246820749716,21.484484778228822,21.258998267109334,21.04401249253647,20.681939621796502,20.64738433286188,20.428098856181464,20.402664453461483,20.389527753711047,20.41601559446966,,,,,,,,,,25.256868599003262,25.173752505315807,25.90289405299384,25.353828549181134,24.836277661337846,24.677945463512092,24.493290669514693,23.588167096209595,22.910614237981484,22.411211842437414,22.031330189740025,21.88094689573067,21.688666067037843,21.561294450687477,21.34709493841493,21.109577662785195,20.948246840046124,20.70829152299633,20.663734037583513,20.528717574556886,20.41915088038554,20.392300340037544,20.395707330569326,20.465100414346388,,,24.823668334152007,#000000,1.2016438956667612,24.823668334152007,0.14320409421504224,48.12381738174455,-5.340935117849739,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604732482945715,0.9460161824942184,False,False,False,False,-0.11122784299237075,-0.08840611397665094,False,False,False,False,-37563781,-36886188.5283158,False,False,False,False,1234561.0733523332,False,False,False,False
2024-09-19 00:00:00+00:00,25.5800391395,25.7979101659,25.3720713416,25.6097488249,1204000,,,,,,,,,25.329598262712516,25.690942901050096,26.087763986683473,25.768868055652973,25.46058135030337,25.159780843853827,24.810914425521045,24.565866061787123,24.350932106541148,23.640940946006587,23.326948120057477,23.05210086418237,22.808089733607588,21.73960873249163,21.611760208772626,21.493653911274492,21.267974720413356,21.052885866341587,20.69067537715352,20.656017365671104,20.436444242338116,20.41081528024873,20.397364774508993,20.423469477748835,,,,,,,,,,25.30324050979892,25.18698646853821,25.899253873394464,25.35585132390878,24.84074961558415,24.68299718608833,24.498928907599783,23.59614133032607,22.919650181008468,22.420482912622145,22.040816526010037,21.89051595983273,21.698256268533452,21.570691022026093,21.35613540087404,21.118454155717355,20.957129035403707,20.717099296676054,20.672415259880488,20.537245871183654,20.42741306531319,20.400354485536486,20.403323095747027,20.472281260216118,,,24.830469356979535,"rgba(38, 166, 154, 0.5)",1.1708955427259349,24.830469356979535,0.6401679357113339,49.81437288133786,-5.265606586593414,False,False,False,False,True,2.056408792111018,0.0,0.0,0.0,0.0,0,0.8641586054890673,0.9325070982049254,False,False,False,False,-0.047329709086508145,-0.06786791153157953,False,False,False,False,-36359781,-36865545.095832825,False,False,False,False,1233362.599887536,False,False,False,False
2024-09-20 00:00:00+00:00,25.3621681132,25.4958616975,25.0155551167,25.4413939409,1339040,,,,,,,,,25.326651401402064,25.68200463910876,26.075616280817858,25.76323017043351,25.458855766546897,25.160901830081134,24.814031599243496,24.57013475498099,24.355967686360472,23.648296540913808,23.33517802650539,23.06081664994939,22.81710976405428,21.749421943039184,21.62151298677183,21.503078362614396,21.277241400203287,21.062080062990372,20.699776483869154,20.66501610365188,20.44516893708335,20.419339932527865,20.405563616060597,20.431266231314464,,,,,,,,,,25.301597254273176,25.190601241301106,25.891646689298614,25.355223721201437,24.843728597423475,24.68674801093625,24.503460429964186,23.603642564619324,22.92853375177841,22.42978384400215,22.05044233588689,21.90026300661625,21.708068906059445,21.58033295874828,21.36545287891884,21.127641704771303,20.966346252528556,20.726271796789916,20.681462026130752,20.54614978556907,20.436052032793,20.408779427338516,20.411290606987944,20.47978873817535,,,24.83141669276807,#000000,1.121255896499059,24.83141669276807,0.4733544074007686,49.89323905984686,-5.028420680595907,False,False,False,False,True,1.1121956820862948,0.0,0.0,0.0,0.0,0,0.8420710443193647,0.9497780204350492,False,False,False,False,-0.10247263130920871,-0.08517027142039413,False,False,False,False,-37698821,-36898222.58227076,False,False,False,False,1237506.811656652,False,False,False,False
2024-09-23 00:00:00+00:00,25.4612003979,25.6493617388,25.2730390569,25.5305229972,1178455,,,,,,,,,25.33516298249966,25.67774345233118,26.067479309669555,25.760125133501703,25.45887660067103,25.16313943168109,24.8177072091566,24.574726159143836,24.36115247737008,23.655380253758143,23.34298868500605,23.06901165252929,22.82553578385628,21.75842594256923,21.630449140607254,21.511704467236722,21.28570544130084,21.07046265080397,20.708051867959835,20.67319677883804,20.453089875968598,20.42707860084842,20.41300680512784,20.43834663004579,,,,,,,,,,25.318705230293507,25.1986173565661,25.88695897497463,25.356121375496993,24.84730167070653,24.69092867579825,24.5082573169391,23.610849040524368,22.936855687300632,22.438403011032573,22.059308653642848,21.90922278117308,21.71706816150915,21.58916419227314,21.373970055141147,21.136022817007365,20.97474331287326,20.73461340119294,20.689687135991466,20.55423811107355,20.443894951976585,20.416427367741925,20.418524687933125,20.486609325203084,,,24.835061649430884,"rgba(38, 166, 154, 0.5)",1.0919088077401484,24.835061649430884,0.5734350195095459,50.42379053677669,-4.295424800975361,False,False,False,False,True,1.5297605578459752,0.0,0.0,0.0,0.0,1,0.8484166777812524,0.9539156647331865,False,False,False,False,-0.06800847532335873,-0.07658937337187643,False,False,False,False,-36520366,-36883404.67708367,False,False,False,False,1235191.0543367835,False,False,False,False
2024-09-24 00:00:00+00:00,25.8771359936,26.0652973346,25.6493617388,25.6889746527,958564,,,,,,,,,25.361039893943104,25.680620977388234,26.065310002000118,25.76098599505258,25.461783266905165,25.167361280089803,24.822518295081693,24.580106993976013,24.366864984928608,23.662377443915922,23.350499638616046,23.076751663016385,22.83339129277815,21.76651079516012,21.638448206717243,21.519405979722457,21.293226546451194,21.07788083631181,20.715330481760994,20.68038842192677,20.46003103313811,20.433857969451402,20.419526716902265,20.444551792011286,,,,,,,,,,25.362430942007922,25.214271590499127,25.886756783489588,25.359596149005444,24.852064406170275,24.69605675918448,24.51375791174286,23.617936612885437,22.944658105498256,22.446307105918297,22.06733642122837,21.917300104036055,21.725140408393433,21.597062063433807,21.38155197537712,21.143448758382068,20.982161488542438,20.741953163901766,20.69691958153695,20.561335968220796,20.450767031872612,20.423126464583916,20.424862399150978,20.49259151366266,,,24.842954579494943,"rgba(38, 166, 154, 0.5)",1.0525468251381813,24.842954579494943,0.9825514546293805,52.6711789859618,-1.9636430168606793,True,False,True,False,True,3.267131726894849,0.0,0.0,0.0,0.0,1,0.8598357573531183,0.9328253347289269,False,False,False,False,-0.001953679269630536,-0.03927152632075349,False,False,False,False,-35561802,-36831577.12111961,False,False,False,False,1224342.9345588705,False,False,False,False
2024-09-25 00:00:00+00:00,25.7384907951,26.0454908776,25.7087811096,25.8969424506,762563,,,,,,,,,25.378647580726806,25.682446441587047,26.063339483417185,25.761444349620305,25.463878594078697,25.170526264026872,24.82619383348151,24.584246373162106,24.37127898725024,23.66782931636078,23.356364854025408,23.08280593153294,22.839543851112015,21.772868168923484,21.644740573969166,21.525466892506586,21.299149073624502,21.083725230673046,20.72106911950917,20.68605900365568,20.4655065475256,20.439206360551545,20.424670969172197,20.44944802772799,,,,,,,,,,25.390527639159476,25.225601953966944,25.886369468020945,25.362147922918208,24.855698964301443,24.699989964883795,24.51799579359711,23.62346079346436,22.95076563739989,22.452508535456875,22.073643250353204,21.923648751328862,21.731488643824,21.603275769265586,21.387521044321684,21.14929845607712,20.988006989138903,20.747739618978365,20.702622092912712,20.566933895097367,20.456188257125042,20.428411754322404,20.429863153698435,20.497311816005183,,,24.848539725479107,"rgba(38, 166, 154, 0.5)",1.0058657242530789,24.848539725479107,0.8847613037831059,53.38495690240093,-1.1219950552342084,True,False,True,False,True,2.6426294027291455,0.0,0.0,0.0,0.0,1,0.8586177503460521,0.947831986522458,False,False,False,False,0.032755707932657425,-0.003257909194048031,False,False,False,False,-36324365,-36811686.44970316,False,False,False,False,1206233.917517346,False,False,False,False
2024-09-26 00:00:00+00:00,26.7585233275,26.8823136834,25.8276198513,25.8375230798,1368102,,,,,,,,,25.448623761001627,25.69965681142158,26.069671513182517,25.76990549799795,25.474217792329885,25.181717167454057,24.83699989557593,24.595491487590685,24.382674744405815,23.68049912196945,23.369600339949034,23.09618838381005,22.852935208961078,21.78606703430755,21.65775094384044,21.53795482009934,21.311274424858645,21.095624233446983,20.73265527154087,20.697499523036218,20.476504485476095,20.44994408843693,20.434996997241328,20.45928227017621,,,,,,,,,,25.497284860745005,25.26593583085419,25.893782979046968,25.372992700349226,24.86651049518185,24.71104815679858,24.529310594529925,23.63623904943704,22.964149244532788,22.465735386220608,22.08687940958321,21.936898373069983,21.744650621743943,21.616107556948485,21.399771276849734,21.161227968302484,20.99988038464832,20.75942881286187,20.714130933956007,20.578200044330032,20.467075447914517,20.439020892491925,20.439902905188948,20.506802624000834,,,24.86891755918157,"rgba(0, 255, 255, 0.75)",0.9644484591606911,24.86891755918157,1.9592604979252672,57.62506323108709,2.9787608318202956,True,False,True,False,True,6.731986353357602,0.0,0.0,0.0,0.0,0,0.8763488579758609,0.9168946752836907,False,False,False,False,0.15466424974055973,0.07570317027325585,False,False,False,False,-34956263,-36738924.74579323,False,False,False,False,1212581.6854578424,False,False,False,False
