date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_718,aVWAP_peak_682,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_520,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_54,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 00:00:00+00:00,52.1699590557,53.1564250562,52.0384302556,53.1000555705,2160814,,,,,,,,52.66941697149659,53.17304020964158,54.24173165134237,54.64841293654506,54.956639106639685,55.42540363670207,54.88782980366977,54.97962645696203,54.897985446716305,54.861952861953064,54.660021806967045,54.95453170397604,55.0060102400191,55.062246244057654,55.17275688185926,55.99510095179624,56.5135521470081,56.846010664276584,,,,,,,,,,52.68004326509428,53.60124771411196,54.38073129033555,54.54282723666719,54.8087104915353,55.40009825350026,55.24888040203944,54.9652559456627,54.86111845442226,54.960547421169316,54.87891545097019,54.86554716917102,54.75502518351604,54.85099430965168,54.89841872409006,55.02758867157676,55.01646184471794,55.06075711800058,55.36101502347557,56.149528665810635,56.77396440555186,,,54.660021806967045,55.17275688185926,54.51042310726119,"rgba(255, 0, 0, 1.0)",1.2915014299401977,54.51042310726119,-1.8122039955229208,41.88269045837455,-4.031644180530577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707663861073015,1.009575422119285,False,False,False,False,-0.1990909363349329,-0.1868148770997165,False,False,False,False,-36757248,-41197043.088076726,False,False,False,False,2986812.0753126014,False,False,False,False
2024-05-29 00:00:00+00:00,51.3526015124,51.7002133412,51.2210727123,51.7002133412,2644743,,,,,,,,52.48588667085156,53.104713500973475,54.19543388968386,54.61332733850103,54.924358924504816,55.398193800363465,54.870426392764266,54.964063445744095,54.88540785724698,54.850000244416094,54.65033455577818,54.94490510923519,54.99714123954618,55.053502501946696,55.16448662640252,55.98604301876824,56.503918177961886,56.83602761975082,,,,,,,,,51.42462918863333,52.61986593735015,53.542084971026775,54.33634517764798,54.50505133605163,54.77567941225164,55.3710856553101,55.22544374988102,54.9461269418906,54.84502893332573,54.94712232868459,54.866631699539305,54.85345025947574,54.74411532664131,54.841139140035864,54.88873679444418,55.0182687453956,55.00765636842232,55.052320672283216,55.352574573645974,56.14030996502083,56.764054594427186,,,54.65033455577818,55.16448662640252,54.29901377263434,"rgba(255, 26, 202, 1.0)",1.3455990627029357,54.29901377263434,-2.1896658090083783,39.79520128514085,-4.149906292732922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8690225733684265,1.0253271564217565,False,False,False,False,-0.34282825441539394,-0.2648215657575552,False,False,False,False,-39401991,-41126648.888544306,False,False,False,False,2973397.601770931,False,False,False,False
2024-05-30 00:00:00+00:00,51.6344489411,51.9491785699,51.3432065981,51.3526015124,2032189,,,,,,,,52.40003956983786,53.06207958440856,54.16359445679143,54.58868756494223,54.90147108667867,55.378667739071815,54.858009380700146,54.95292696147663,54.876409021810936,54.841452311350466,54.643429897931206,54.93799887957762,54.99076955934276,55.047213671452496,55.15852500301846,55.97943830250048,56.49685644143409,56.82868923282584,,,,,,,,,51.51920050038778,52.58513840644847,53.50321815196727,54.305617144169915,54.47864825141355,54.75235377266355,55.350292505383855,55.208649663711235,54.932468102058245,54.83354812918682,54.93750882870113,54.857845300706764,54.84479913149164,54.73632723572478,54.8340849412698,54.88179902540425,55.011571864107296,55.001328842249826,55.04625209030603,55.346471589750756,56.1335766381812,56.756774298232045,,,54.643429897931206,55.15852500301846,54.27942644109051,"rgba(255, 0, 0, 1.0)",1.3872499057868366,54.27942644109051,-1.9066337571602148,39.36192177714986,-4.752130825351799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747563080122905,1.010706421773135,False,False,False,False,-0.31347720707367654,-0.2891493864156159,False,False,False,False,-37369802,-40979321.55958178,False,False,False,False,2936487.460525012,False,False,False,False
2024-05-31 00:00:00+00:00,52.536360713,52.5598479987,51.6814235126,51.8223472269,2919256,,,,,,,,52.38207855639003,53.02980844379782,54.13007944378365,54.56126235283477,54.87526451328224,55.3555441835232,54.84372862321035,54.94001625735561,54.866018459297145,54.8316051737184,54.63559414441716,54.92997609191533,54.98333740813371,55.03984969689575,55.15149269026615,55.97133022525692,56.48803263078674,56.819433437608005,,,,,,,,,51.80359042547042,52.56931382408113,53.46770237950757,54.27262821107721,54.44962790258091,54.725975079416465,55.32572823666152,55.18892440332289,54.916685779547606,54.82035973026997,54.926363663010356,54.847712609458355,54.83483133614267,54.727424921320996,54.82595396266317,54.87377269616561,55.00375110219502,54.99394261112721,55.039145355979045,55.33919395864117,56.125263155718926,56.747609394041724,,,54.63559414441716,55.15149269026615,54.27253502342104,"rgba(239, 83, 80, 1.0)",1.4035634990948607,54.27253502342104,-1.2369759626412895,41.8581021071727,-4.752130825351799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8784612879748471,1.0066806442745637,False,False,False,False,-0.24062498880186223,-0.2648871876087391,False,False,False,False,-34450546,-40723291.14548053,False,False,False,False,2935811.7169750114,False,False,False,False
2024-06-03 00:00:00+00:00,51.9726658556,52.8088132274,51.6156591125,52.5551505416,3775465,,,,,,,,52.34672367181892,52.98546197437982,54.0856225104307,54.524834492473296,54.84052648633638,55.324937750315854,54.82459545933147,54.92271994324678,54.85205420725108,54.81835828156055,54.62499943762236,54.91918186894796,54.97334045793914,55.02995160258809,55.14205163902038,55.96053984448734,56.47633453603217,56.80718701872185,,,,,,,,,51.91275056780497,52.54349853506799,53.42015392614368,54.22891853134868,54.41109357123963,54.690964108854196,55.29324216081511,55.16271409060152,54.89558774294732,54.80266748319116,54.91140754680218,54.83408824004023,54.82142419971227,54.71541926592619,54.814998164364155,54.862964806912046,54.99323782093465,54.98400852213897,55.029590918150625,55.32944705199761,56.11421311855087,56.73547832162549,,,54.62499943762236,55.14205163902038,54.249023738020036,"rgba(255, 0, 0, 1.0)",1.434583260940636,54.249023738020036,-1.586772928695307,42.188293525876134,-4.752130825351799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.863557117702602,1.0102472628766461,False,False,False,False,-0.22686525876322594,-0.2458762231859825,False,False,False,False,-38226011,-40625358.590755805,False,False,False,False,2968739.2967014816,False,False,False,False
2024-06-04 00:00:00+00:00,52.2639081986,52.3719497129,51.3995760839,51.5498947125,2314686,,,,,,,,52.31997311871467,52.956831941626895,54.05770898042543,54.50193793761226,54.818731867191794,55.305761272488354,54.812478755049774,54.91176713099467,54.84318682128825,54.80993921420937,54.618236152868015,54.91232063578697,54.966987416218174,55.02366534960055,55.13606189258682,55.953746941952325,56.46899541507756,56.7995176734394,,,,,,,,,51.92950410310529,52.52491255718283,53.390065394828405,54.20150167235515,54.38687921760526,54.66897328310076,55.272902883459345,55.1462354717892,54.88225267198357,54.79145073410834,54.90192268325873,54.82543297022342,54.81290444225048,54.70777252870315,54.8080253665351,54.85608995554954,54.98656021458636,54.9776960336052,55.0235217395262,55.32327634724808,56.10726446484646,56.727878428965894,,,54.618236152868015,55.13606189258682,54.231248924908456,"rgba(239, 83, 80, 1.0)",1.4535895912454377,54.231248924908456,-1.353436168060915,43.29040609074084,-4.752130825351799,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8672576501856502,1.0132985420409322,False,False,False,False,-0.27633250660356334,-0.26110436489477296,False,False,False,False,-35911325,-40440494.52837323,False,False,False,False,2943090.1478112275,False,False,False,False
2024-06-05 00:00:00+00:00,52.5833352845,52.6021251131,52.0384302556,52.3390675129,2116761,,,,,,,,52.325962741817115,52.94245910376277,54.03764906506594,54.48463494703858,54.80186455071347,55.29050368257587,54.80304362514328,54.903181242307284,54.83625383286344,54.803367929989854,54.61301716971587,54.906927497903524,54.96197705970157,55.01869262987817,55.13129636248459,55.948177555374755,56.462899587013034,56.79310411711218,,,,,,,,,51.993591801058614,52.52128979808836,53.371245132533815,54.18144598102775,54.36878212973447,54.652127993755855,55.25675510885695,55.13320170314338,54.87183354633664,54.78272245115053,54.894484524729016,54.81867205595247,54.80625382071751,54.701839422702555,54.80257820311387,54.850703541922535,54.98128947882927,54.97271467334337,55.01872011140556,55.31832603159547,56.10154323113953,56.72153177825667,,,54.61301716971587,55.13129636248459,54.22265164808515,"rgba(239, 83, 80, 1.0)",1.463545087963526,54.22265164808515,-1.1200996655772315,44.98627215321494,-4.752130825351799,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8811145601533084,1.0033908322058098,False,False,False,False,-0.21074328691868305,-0.235923825906728,False,False,False,False,-33794564,-40179869.80177035,False,False,False,False,2910685.083191179,False,False,False,False
2024-06-06 00:00:00+00:00,52.6584945988,52.8745776275,52.3578573415,52.4893861416,1678251,,,,,,,,52.34154714731417,52.93611021974874,54.02421123025667,54.472565571294815,54.78988490679376,55.279444906623254,54.79630512952177,54.89701861633275,54.83128582721899,54.79866469053171,54.60931231248148,54.90304707031704,54.95836319150936,55.01509811186441,55.127837394275396,55.944050894142926,56.45834386528418,56.78828965095981,,,,,,,,,52.05471823872991,52.523903144789195,53.36015630235233,54.167814950894865,54.3562681114476,54.64025540499921,55.24507049735237,55.123791808663604,54.86437487060214,54.776491310946106,54.88914324423158,54.813830479127056,54.80149346432341,54.69761099241228,54.79867639629091,54.84683698860387,54.9774856712587,54.96912015978991,55.01524885655028,55.31471209594543,56.09729207816575,56.71677183298112,,,54.60931231248148,55.127837394275396,54.21851807200569,"rgba(239, 83, 80, 1.0)",1.4737565593434236,54.21851807200569,-1.058535389250926,46.34926918024627,-8.810189011702903,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8869956400198106,0.9972719068740724,False,False,False,False,-0.16710517349938583,-0.2015144997030569,False,False,False,False,-32116313,-39863651.88797544,False,False,False,False,2862354.334830741,False,False,False,False
2024-06-07 00:00:00+00:00,52.2263285414,52.4330166558,52.1135895699,52.1323793985,1351777,,,,,,,,52.338223692162344,52.925174341931545,54.01072839450396,54.461014178374135,54.77868277592885,55.26936037218956,54.789979181708254,54.89126696520627,54.82662571261891,54.79424262178123,54.60577817251725,54.89942018774837,54.95499581770088,55.01175949275231,55.124643571244164,55.94036149037178,56.454325781951944,56.784073006792156,,,,,,,,,52.06928361648482,52.51885959482974,53.347024246336474,54.154389288983765,54.34417046576981,54.62903896083997,55.234403610391865,55.11513862165953,54.857406999054376,54.77063154440944,54.88415253508513,54.80928337500047,54.797018737407065,54.69360595558478,54.79500541136749,54.84321040495498,54.97394573310127,54.96577285323862,55.012024452238975,55.31140511566525,56.09350822582493,56.71259699048241,,,54.60577817251725,55.124643571244164,54.21077775492343,"rgba(239, 83, 80, 1.0)",1.4918971226915316,54.21077775492343,-1.3301515120179876,45.97040000033287,-8.810189011702903,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8755537823600501,1.0169242164987116,False,False,False,False,-0.2177391089218627,-0.2096268043124598,False,False,False,False,-33468090,-39612845.539427385,False,False,False,False,2803116.0079746335,False,False,False,False
2024-06-10 00:00:00+00:00,51.8693217984,52.0854048271,51.5686845411,51.9726658556,1347539,,,,,,,,52.31934092151932,52.908031463721734,53.99434613528142,54.447464113085,54.765785270906875,55.25799318213134,54.78267231175797,54.88465540637517,54.82124651928706,54.789128395490756,54.60164262736737,54.89524608994801,54.95113029895872,55.00793727273075,55.121005321406656,55.93627587061755,56.44993116547606,56.77949131915237,,,,,,,,,52.05404941294744,52.506299375345066,53.32935361489941,54.1382942995929,54.32986899165424,54.61601681335733,55.22236845279293,55.10531463613848,54.84939105113204,54.763853543692925,54.878410321782574,54.804029319291786,54.79184460254899,54.68894612758729,54.790757504540686,54.839024541558636,54.9698863573326,54.96193232101124,55.00833273194036,55.307666955850806,56.089334884683026,56.70805464099757,,,54.60164262736737,55.121005321406656,54.198737791870066,"rgba(255, 0, 0, 1.0)",1.5109307400337673,54.198737791870066,-1.5417093131734185,44.711876750178895,-8.810189011702903,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8547859872878525,1.0252315213457535,False,False,False,False,-0.2816978386003773,-0.24566232145641853,False,False,False,False,-34815629,-39424719.40062631,False,False,False,False,2746034.5566815105,False,False,False,False
2024-06-11 00:00:00+00:00,51.4747353982,51.6720285983,51.3338116838,51.6720285983,2271284,,,,,,,,52.26964804033668,52.871307445581586,53.9629181777534,54.42193577597601,54.74174735069866,55.237071465431455,54.76899240284774,54.87231082795893,54.811171129482055,54.779536595192354,54.59382584700309,54.88743852199958,54.943910807585134,55.00081083678181,55.114243254883164,55.92882496056587,56.441985688738676,56.771245819318764,,,,,,,,,51.99734567189236,52.47562121353038,53.29374820188106,54.10763783321591,54.30281441738364,54.591625750554186,55.20020948648136,55.08713980329089,54.83442599482636,54.75114955719921,54.867678583442306,54.79418150691142,54.78214187031085,54.6801718177083,54.78278468239404,54.831180582105674,54.96231048068913,54.95476175585204,55.00144893252222,55.30075447457643,56.081745142114734,56.699872167375574,,,54.59382584700309,55.114243254883164,54.173324956488216,"rgba(255, 0, 0, 1.0)",1.5314039628022325,54.173324956488216,-1.7621670204837465,42.81715047012821,-8.810189011702903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8504666046698788,1.0228261160415344,False,False,False,False,-0.3354918687419758,-0.29057709509919716,False,False,False,False,-37086913,-39333040.71824881,False,False,False,False,2727416.8877920397,False,False,False,False
2024-06-12 00:00:00+00:00,51.8317421412,52.3578573415,51.7471879126,52.0947997414,2010516,,,,,,,,52.25494583442902,52.85125983683073,53.941090656809834,54.403388843791255,54.723897992948245,55.22112117701635,54.75875819825953,54.86301738924523,54.803600727047716,54.772339850374586,54.58801746235238,54.88154137147479,54.93844080709966,54.995396385947146,55.10907819319632,55.92296985318272,56.43566148667446,56.76463774439297,,,,,,,,,51.99583205723577,52.46265095886796,53.27155636054367,54.08601795357476,54.283357184206054,54.57368412059233,55.18335321752144,55.073356149964134,54.82319855872534,54.74164959875159,54.859594049654504,54.786787889281534,54.774861322353935,54.67362198422353,54.77679607719371,54.82527316171392,54.956566461241756,54.94932582572514,54.99621799366322,55.29543395719199,56.07575621898864,56.69332382280829,,,54.58801746235238,55.10907819319632,54.158766543300786,"rgba(255, 0, 0, 1.0)",1.549667534145063,54.158766543300786,-1.5016281562513214,42.96672295213993,-8.810189011702903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8690321637439796,1.0000914965699654,False,False,False,False,-0.24292347411746973,-0.26675028460833344,False,False,False,False,-35076397,-39166113.5136116,False,False,False,False,2699303.1274864697,False,False,False,False
2024-06-13 00:00:00+00:00,51.0143845979,51.7659777412,50.6855625978,51.6720285983,2883971,,,,,,,,52.18057072581613,52.79831350682705,53.89780984698549,54.36839806184334,54.69113043718035,55.192768757673704,54.73989728307559,54.846012909440255,54.78966596275881,54.75905607256652,54.57711462313002,54.870735399388764,54.928455705752,54.98555204331503,55.099757158222,55.912853697187465,56.42495029445784,56.753564736956214,,,,,,,,,51.907189942119864,52.4154486192571,53.221531270123634,54.04393446532674,54.24623458311329,54.540340019920244,55.15334343221811,55.048590307212244,54.80262752885584,54.72410678203311,54.84478275689587,54.77315858780274,54.761426518729756,54.6614271292434,54.76573463156234,54.8144022246983,54.946097102673555,54.93941039546689,54.9867064473238,55.285943715109696,56.0654749603548,56.682326751727025,,,54.57711462313002,55.099757158222,54.12263485993384,"rgba(255, 0, 0, 1.0)",1.5865465148710298,54.12263485993384,-1.9591296144799832,40.91791422382997,-4.664170256777787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8430360308037732,1.0115301695407135,False,False,False,False,-0.34282825441539394,-0.3047892695118637,False,False,False,False,-37960368,-39118829.37582291,False,False,False,False,2706545.0048399414,False,False,False,False
2024-06-14 00:00:00+00:00,50.9580151122,51.0049896837,50.2815812833,50.6667727692,2070427,,,,,,,,52.11424040229269,52.753372357476245,53.86306763440633,54.340614819108346,54.665308868521606,55.170628988162576,54.724954119329915,54.832565092663565,54.7786142597176,54.74850898910612,54.568403810047876,54.862170455568155,54.9205498087033,54.97776789599332,55.09240470064261,55.904998453127355,56.41669539042498,56.74506611780145,,,,,,,,50.74819535973333,51.825617222653435,52.373324483505485,53.1802583530594,54.010306029899354,54.21668345190032,54.51396927013484,55.12990754143236,55.02916381278213,54.786368534661456,54.71019345459179,54.83305716192517,54.76234294436181,54.7507609535844,54.65171381688465,54.75694435045091,54.80577361127009,54.93781317779968,54.93156152528435,54.97918453994355,55.27848851835827,56.057510631309555,56.6738792094282,,,54.568403810047876,55.09240470064261,53.89108984791202,"rgba(255, 0, 0, 1.0)",1.6240862966956402,53.89108984791202,-1.8059845352304502,39.414882205720886,-6.221846883253235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8272940371970513,1.0365131087365842,True,False,False,False,-0.34282825441539394,-0.32380876196362884,False,False,False,False,-40030795,-39154592.73363378,False,False,False,False,2681599.2007285715,False,False,False,False
