date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_776,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 00:00:00+00:00,8.99,9.35,8.895,9.14,724462,,,,12.012484492218285,12.582275657094037,13.339739445142106,13.459420815692983,13.393866550481025,13.404984770734899,13.593342786785325,13.593827464024292,13.741613045566403,14.105714123583407,14.373728729328784,14.389068991578077,14.442996861050492,14.50990630560156,14.60550685615935,14.570839643646716,14.538407249097625,14.635735907911778,14.702291534856872,14.772008230937324,14.887670810782419,15.111790637386603,15.433547679485054,15.59239133528373,16.117216911499746,16.93310233007552,,,,,,8.646643462309985,10.781613300799552,13.023979518448737,13.501060524755616,13.405082591550048,13.42151723490854,13.603274765917865,13.574729366015301,13.594341409666816,13.599763130763236,13.877716625890553,14.28760341400432,14.390169791606858,14.371187967398086,14.396303431406816,14.57462460566564,14.604183088419347,14.55953517910385,14.535726333153349,14.540295634598541,14.602714393750578,14.694032200524015,14.747217651367626,14.844621792135266,14.909947365037421,14.981041818980598,15.26394119283421,15.500166373107792,15.819774359796396,16.40118417153182,17.117112110160406,13.023979518448737,12.012484492218285,15.111790637386603,16.117216911499746,13.00756384793828,"rgba(255, 0, 0, 1.0)",2.4254168398127054,13.00756384793828,-1.6564426295681707,41.0792028311503,-15.043546033380935,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8394361947455767,1.0519048542712848,False,False,False,False,-0.19373887993725022,-0.20249521843831347,False,False,False,False,-32154998,-28838744.88076812,False,False,False,False,1333153.5901190524,False,False,False,False
2025-04-16 00:00:00+00:00,9.16,9.425,8.87,8.87,1338377,,,,11.970056396876547,12.536294302423059,13.295395316606514,13.422198386218623,13.360036932029454,13.373214438165363,13.565844285045022,13.570367984190044,13.722433007978966,14.086452641057388,14.355920183138883,14.371887204249731,14.426198494649647,14.493299248841955,14.589413728494026,14.55582256737143,14.524356512716487,14.622306194739664,14.689634349491095,14.759924887817018,14.87574497390281,15.100030236392085,15.42181588984808,15.580609971427105,16.105366241632122,16.92079535577612,,,,,,8.694790429610086,10.749599984589757,12.977924388395303,13.460877005457622,13.37029785837674,13.391569170975545,13.576826470572945,13.550467670894708,13.571889139117435,13.578498483038956,13.858497206886,14.268392213892387,14.371940475556876,14.35349426224637,14.379217177757173,14.558273200942159,14.58860317074708,14.54482821834438,14.521436436130372,14.526416023240724,14.589226889651727,14.68099975146968,14.73494526653785,14.832647497992701,14.898073954101216,14.969255424800245,15.252152114775507,15.488422643312482,15.807984592559452,16.389152491566964,17.104686668764423,12.977924388395303,11.970056396876547,15.100030236392085,16.105366241632122,12.979853942872435,"rgba(255, 0, 0, 1.0)",2.4147785379590383,12.979853942872435,-1.5818651204764147,42.9160824875518,-13.390878165474462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251357853942461,1.0711342582587775,False,False,False,False,-0.19118383897438335,-0.1968395287063484,False,False,False,False,-30816621,-28916308.650149763,False,False,False,False,1333358.429722227,False,False,False,False
2025-04-17 00:00:00+00:00,9.28,9.425,9.16,9.16,1138586,,,,11.936643087810296,12.499677137285275,13.259623507835457,13.392032458037736,13.332600151654011,13.347420972467688,13.543433385154096,13.551215952474426,13.706725997774878,14.070634558022913,14.341260760244277,14.357739146112987,14.412359615730345,14.479611494192884,14.576139754231871,14.543434008520792,14.512763419679954,14.611217047219407,14.679176573344924,14.749935661607033,14.865879681297033,15.090290913577633,15.412086634039394,15.570833531846489,16.095513839890636,16.910539789505965,,,,,,8.73931804300969,10.725585263109005,12.940967017363963,13.428337764812152,13.342094788252362,13.367231093477054,13.5552597905717,13.530671068527464,13.553551459998266,13.561121167043563,13.84274065476324,14.25259513159121,14.356935380993983,14.338929007366598,14.365146662415993,14.54478980526391,14.575750330376014,14.532694977531834,14.509647179850264,14.514963316126051,14.578092283449257,14.670233763156704,14.724801707794075,14.82274440288995,14.88825078394011,14.959500615389976,15.242382514747534,15.47868088492818,15.79819281329592,16.37914096632021,17.094327679925946,12.940967017363963,11.936643087810296,15.090290913577633,16.095513839890636,12.957812538071114,"rgba(255, 0, 0, 1.0)",2.408463881869619,12.957812538071114,-1.5270366168896574,44.84695448746126,-11.57364366720605,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.823695600338158,1.076049336329545,False,False,False,False,-0.16011255715311057,-0.1784760429297295,False,False,False,False,-29678035,-28946180.271712516,False,False,False,False,1325720.295223316,False,False,False,False
2025-04-21 00:00:00+00:00,9.22,9.29,9.15,9.2,1463848,,,,11.893811275047382,12.452818954194623,13.213785084098351,13.353254698802804,13.297277168793498,13.314183520019409,13.514505844814545,13.526452313624302,13.686384901030333,14.050161880828574,14.322284506073311,14.33942104721478,14.39444069841399,14.46188869725565,14.558951857743628,14.527385749331726,14.497739755188968,14.596845449343986,14.665620980526645,14.736986244412856,14.853092455725665,15.077670288317995,15.399484187686337,15.558172557884202,16.082761913461315,16.89727707709814,,,,,,8.78160203439842,10.694432040022356,12.89365716358226,13.386562942243911,13.305800816549574,13.335844162129169,13.527409809008091,13.505082097819932,13.529830607927739,13.538631399310894,13.822340273372317,14.232154374078982,14.337515076697045,14.320073794275034,14.346928514568805,14.527331584314044,14.55910472030305,14.516975479347122,14.49437053794988,14.500120722372866,14.563661335879674,14.656280289641106,14.71165257492631,14.809907569942895,14.875518349575044,14.946857721498414,15.229725330178017,15.466063308772883,15.78551523776073,16.36618719198424,17.08093345936255,12.89365716358226,11.893811275047382,15.077670288317995,16.082761913461315,12.928683355339496,"rgba(255, 0, 0, 1.0)",2.40693611079348,12.928683355339496,-1.5408316567725082,45.78750428784047,-10.612037999812856,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8670879527565324,1.0855571561597175,False,False,False,False,-0.16819664764983985,-0.17333634528978467,False,False,False,False,-31141883,-29032286.261057124,False,False,False,False,1331137.0679596565,False,False,False,False
2025-04-22 00:00:00+00:00,9.57,9.695,9.33,9.33,1450896,,,,11.85746612752741,12.412030059670629,13.172833597338121,13.31836986983897,13.265491226463672,13.284232091897751,13.488266969508114,13.503941859759705,13.667799173739304,14.031338517510681,14.304754851544141,14.322490971793023,14.377864366703133,14.4454776106029,14.543012694435586,14.512503155146195,14.483807331713464,14.583497721029579,14.653016755796141,14.72493280405331,14.84117347303112,15.065877479830649,15.387671205806596,15.546287946843686,16.07074128343289,16.884708593841168,,,,,,8.841754350329857,10.6710644829344,12.851816956252149,13.349004726986148,13.273149508845387,13.307520714251861,13.502128988621532,13.481840582026496,13.508256273828792,13.51816155339988,13.80365458623199,14.213307324677908,14.319574433736305,14.302655683233713,14.330088394717599,14.511149960665051,14.543665312501448,14.502397934705202,14.480205476161503,14.486354858406342,14.550264342573158,14.643309452723347,14.699417762326823,14.79794838817128,14.863647241807222,14.935060511514877,15.217880406771892,15.454228995384737,15.773592156941227,16.353952146128364,17.068227207646153,12.851816956252149,11.85746612752741,15.065877479830649,16.07074128343289,12.903939184972609,"rgba(239, 83, 80, 1.0)",2.3979240796764385,12.903939184972609,-1.390343928412642,48.51661991574371,-7.917961480818143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8473615351068472,1.0716754696257533,False,False,False,False,-0.1357035717451063,-0.1545199585174455,False,False,False,False,-29690987,-29058117.662584297,False,False,False,False,1335833.496667121,False,False,False,False
2025-04-23 00:00:00+00:00,9.84,10.119,9.805,9.89,1370600,,,,11.829727656740555,12.379604169339295,13.139027801045737,13.289327072164316,13.239035992931809,13.25926382511438,13.466205851850264,13.484972227796135,13.652033852804289,14.01522781467962,14.289655062123094,14.307898942456616,14.36355964331804,14.431296237785986,14.529211792915593,14.49961894035632,14.471747564180072,14.57192075295139,14.642068417408483,14.714448106720242,14.830785790171076,15.055564433848767,15.377295235711316,15.535828600325422,16.06010061450786,16.873502122657786,,,,,,8.917781371311793,10.657096499584775,12.817765541641966,13.317744868967466,13.245978672038204,13.283870943106656,13.480854475917369,13.462274958794685,13.490064915430708,13.500887176263474,13.787748383590424,14.197111983325813,14.30411859519827,14.287651932089371,14.315571180880541,14.497148552437935,14.530294389344112,14.4897786369391,14.467946264627537,14.474437931736329,14.538651690037874,14.632046093382234,14.68878051938604,14.787532972061683,14.853297459746535,14.924763580107832,15.20749985056739,15.443825577245297,15.763071142138866,16.34309224202665,17.056881946569742,12.817765541641966,11.829727656740555,15.055564433848767,16.06010061450786,12.885063312821714,"rgba(239, 83, 80, 1.0)",2.3728514567996535,12.885063312821714,-1.283292851769447,51.75930194717469,-4.791097294399499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8314160251109847,1.0624563487922165,False,False,False,False,-0.0862958187498534,-0.12040788863364944,False,False,False,False,-28320387,-29029187.048365306,False,False,False,False,1337196.888954685,False,False,False,False
2025-04-24 00:00:00+00:00,10.12,10.2353,9.89,9.9,1645846,,,,11.80016458344376,12.344234424461243,13.101328802269881,13.256731722071542,13.209325572857368,13.231184712180221,13.441255073557144,13.463470488734451,13.634083573496065,13.996799484156186,14.272320711756157,14.29114007401053,14.347119109294153,14.414985600537786,14.513321123089245,14.484781355956823,14.45785752938636,14.558571594353944,14.629432709861367,14.702337574821534,14.818775586788156,15.043620085660466,15.365252331226815,15.52367750523254,16.047704293808298,16.860402166895614,,,,,,9.008539142748447,10.64450682426039,12.780114904829247,13.282690541792478,13.215474461604853,13.257239005880953,13.456775750277705,13.440114134584121,13.469433820106168,13.481281666872627,13.769604704746916,14.178548718789786,14.286375979077274,14.270427365771244,14.298896300660845,14.48103337305929,14.514895511210847,14.475245619621917,14.453828371880704,14.460711130555673,14.525265583686437,14.619049829947043,14.676497255582984,14.775494965783341,14.841328777248773,14.91284923842369,15.195464981779685,15.431745933073685,15.750832757584902,16.330424378437474,17.04361105985507,12.780114904829247,11.80016458344376,15.043620085660466,16.047704293808298,12.864377695538781,"rgba(239, 83, 80, 1.0)",2.342138139193174,12.864377695538781,-1.1717403212110165,55.25308896659311,-1.4869327178141205,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8389163537291777,1.0557709176310803,False,False,False,False,-0.0752984068791806,-0.09785314775641502,False,False,False,False,-26674541,-28936847.9876451,False,False,False,False,1349300.7756623444,False,False,False,False
2025-04-25 00:00:00+00:00,10.24,10.39,10.1,10.1,1151974,,,,11.781950724787887,12.321841142144477,13.076873103616814,13.235449705963756,13.189918073598006,13.212817942822733,13.424838463172888,13.44929307705429,13.622193236645982,13.984531440438777,14.260737144466194,14.279936125536489,14.336119865468959,14.40406486685357,14.502669225641519,14.474834177134827,14.44854469214684,14.549610766485294,14.62094292873955,14.69419375350656,14.810690867709196,15.035565084171411,15.357112463010676,15.515456321236789,16.039292445621122,16.85148098720733,,,,,,9.07244006404988,10.63845505964969,12.755914093691503,13.259819242866385,13.195554131514,13.239795668059463,13.44092144865318,13.425513151390021,13.455823136671874,13.46833829020405,13.75756251021694,14.166163574612904,14.27451966810033,14.258916896663285,14.287747170395702,14.470235392573498,14.504571177425706,14.465502408187078,14.44436397817153,14.451506894153553,14.516282941660833,14.610319799349368,14.668239693899885,14.767394571368184,14.83327037717359,14.904822593943628,15.187340084107078,15.423577734421732,15.742541323409332,16.321816704542897,17.034567264562202,12.755914093691503,11.781950724787887,15.035565084171411,16.039292445621122,12.851265613338692,"rgba(239, 83, 80, 1.0)",2.2960674331686906,12.851265613338692,-1.1372774055398762,58.125615416158716,1.2017571002204903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8403601945148129,1.0519276352765812,False,False,False,False,-0.05541851099891447,-0.07663582937766475,False,False,False,False,-25522567,-28802954.61558059,False,False,False,False,1341562.4707344093,False,False,False,False
2025-04-28 00:00:00+00:00,10.19,10.395,10.02,10.17,1284584,,,10.201666666666664,11.76159970350411,12.296936974079735,13.049697260928706,13.211743956284872,13.168271997945418,13.19231768372363,13.406492524938205,13.43342656378838,13.608869801419296,13.97079407470906,14.247765270734789,14.267387138192595,14.323799602658866,14.391832941993327,14.490738044251223,14.463688120668687,14.438105803521925,14.539565935140146,14.611424776975579,14.685062775588985,14.80162716215082,15.026536827330101,15.34799231758951,15.506246674480144,16.02987374331284,16.84149861972138,,,,,,9.134049592409614,10.631229093574161,12.729027613551896,13.234370930987069,13.173344129142945,13.220313732333517,13.423197571651512,13.40917672347752,13.4405853489856,13.453841515376347,13.744072630761467,14.152298603770866,14.261244441074142,14.246026364159444,14.275259331933308,14.458141052355888,14.49300505201713,14.454583676125552,14.433755959102795,14.441189214542,14.50621335705664,14.600533303500066,14.65898139563246,14.758312897143492,14.824236304455328,14.895824724066877,15.178235176630352,15.414426507301878,15.733254977040508,16.31218121861401,17.024449014182313,12.729027613551896,11.76159970350411,15.026536827330101,16.02987374331284,12.65900796923846,"rgba(239, 83, 80, 1.0)",2.262406858368537,12.65900796923846,-1.0913191675076985,59.627568909021726,2.64321287222446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.826066790352505,1.0585880285128408,False,False,False,False,-0.059502695429250595,-0.06806926240345768,False,False,False,False,-26807151,-28724687.807126448,False,False,False,False,1339328.0209016874,False,False,False,False
2025-04-29 00:00:00+00:00,10.02,10.265,9.975,10.22,561373,,,10.166694077922724,11.7522262369912,12.285649124486493,13.037508797020216,13.20110893234062,13.158547762778674,13.183105167898375,13.398255282161802,13.426296346594496,13.602884472415727,13.964639806024898,14.241962077428658,14.261772919716853,14.318289016379037,14.386363733572008,14.4854055433019,14.458704508405356,14.433436628582916,14.535074839127002,14.607169995306062,14.680982059257271,14.797578693257396,15.022508204524287,15.343928032919132,15.50214496925069,16.025686207000035,16.8370702610747,,,,,,9.156233646247143,10.62732038728453,12.716928349462673,13.222965641895637,13.163369707426384,13.211556846907278,13.41523853381003,13.401835348773465,13.433736190233397,13.447324043533856,13.738019196716198,14.146094419247394,14.255306626642472,14.240259337200683,14.269672599830438,14.452735009986714,14.487835139499927,14.449701095813879,14.429011294221675,14.436574142692871,14.501710445627557,14.59615870778727,14.654843413222396,14.7542555935449,14.820201460206329,14.891807320619549,15.174174991323916,15.410349410324331,15.729122373690634,16.30790088995318,17.019962293332338,12.716928349462673,11.7522262369912,15.022508204524287,16.025686207000035,12.650439244809235,"rgba(239, 83, 80, 1.0)",2.2314385373444967,12.650439244809235,-1.1788087374073792,59.21647061906606,2.64321287222446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252689268209142,1.0632049389562621,False,False,False,False,-0.06904041211514551,-0.06855483725930159,False,False,False,False,-27368524,-28671504.91272933,False,False,False,False,1308819.9808663272,False,False,False,False
2025-04-30 00:00:00+00:00,9.8,9.875,9.66,9.82,947681,,,10.034951132418254,11.733752561204225,12.264217388727788,13.015032445205854,13.18155748481932,13.1406365101267,13.166140128129094,13.383155833125409,13.413223200566765,13.591944387847956,13.953472085137143,14.231477849062886,14.251632014403453,14.308343312414326,14.376502525005249,14.47580377325089,14.449725620234391,14.425019552910184,14.526989637415726,14.599516739700258,14.673648389866623,14.790313740981098,15.01529826882353,15.336679582283656,15.49484131373206,16.018264084014174,16.829266831616124,,,,,,9.179765001376566,10.617156347537842,12.694387357069015,13.20202367321928,13.145003995731274,13.195436723651941,13.400651644690903,13.388369513604204,13.421177742024264,13.435374426475489,13.726986332599996,14.134871423070358,14.24458235881406,14.22983992604474,14.259582407265983,14.442996725224965,14.478525526708829,14.44090254873726,14.420457979886825,14.42825470095702,14.493600226085853,14.588289319863158,14.64740450331985,14.746970828923878,14.812962947401234,14.884606349298641,15.166920952676167,15.403082994403661,15.721779153355854,16.300330937490642,17.012064942657737,12.694387357069015,11.733752561204225,15.01529826882353,16.018264084014174,12.630197874877606,"rgba(239, 83, 80, 1.0)",2.212481041808169,12.630197874877606,-1.2791964411883059,57.23250708993442,2.64321287222446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8023908667910724,1.0853589967160215,False,False,False,False,-0.10760917429749578,-0.08808200577839868,False,False,False,False,-28316205,-28657571.582818378,False,False,False,False,1294657.667891177,False,False,False,False
